レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1310010031,1996,1310010,13,001,01,1996,1203,1800,2,01,9,02,99,011,060,6.2,5.8,99999,4.55,E,99999
1310010032,1996,1310010,13,001,01,1996,1203,2200,2,01,8,02,99,011,060,3.8,5,99999,4.3,E,99999
1310010033,1996,1310010,13,001,01,1996,1204,0200,2,01,8,02,99,011,060,2,4.5,99999,4.4,E,99999
1310010034,1996,1310010,13,001,01,1996,1204,0600,2,01,8,02,99,011,060,1,4.4,99999,4.45,E,99999
1310010035,1996,1310010,13,001,01,1996,1204,1000,2,01,9,02,99,011,060,10.5,5.4,99999,4.5,E,99999
1310010036,1996,1310010,13,001,01,1997,0107,0940,2,01,8,01,99,011,180,7.4,5.3,99999,4.45,E,99999
1310010037,1996,1310010,13,001,01,1997,0107,1500,2,01,8,02,99,011,180,10.8,5.5,99999,4.4,E,99999
1310010038,1996,1310010,13,001,01,1997,0107,2115,2,01,8,02,99,011,180,5.3,4.9,99999,4.4,E,99999
1310010039,1996,1310010,13,001,01,1997,0204,0955,2,01,9,02,99,011,180,5.8,4.5,99999,4.5,E,99999
1310010040,1996,1310010,13,001,01,1997,0204,1455,2,01,8,02,99,011,180,7.2,5.2,99999,4.4,E,99999
1310010041,1996,1310010,13,001,01,1997,0204,2115,2,01,9,02,99,011,180,3.2,5,99999,4.5,E,99999
1310010042,1996,1310010,13,001,01,1997,0304,1000,2,01,8,04,99,011,180,8.2,5.9,99999,4.45,E,99999
1310010043,1996,1310010,13,001,01,1997,0304,1455,2,01,8,02,99,011,180,11.8,6.9,99999,4.4,E,99999
1310010044,1996,1310010,13,001,01,1997,0304,2115,2,01,8,02,99,011,180,6.3,6,99999,4.35,E,99999
1310020001,1996,1310020,13,001,51,1996,0416,1350,0,03,0,10,00,182,232,12.1,12.6,99999,3.45,E,99999
1310020002,1996,1310020,13,001,51,1996,0507,1400,0,03,0,03,00,181,181,16.2,13.6,99999,3.24,E,99999
1310020003,1996,1310020,13,001,51,1996,0604,1345,2,02,9999,99,99,999,999,99999,99999,99999,99999,E,99999
1310020004,1996,1310020,13,001,51,1996,0604,1345,2,03,0,03,02,182,051,27.7,20.7,99999,2.9,E,99999
1310020005,1996,1310020,13,001,51,1996,0702,1405,0,03,0,02,00,381,051,31.3,24.8,99999,3.19,E,99999
1310020006,1996,1310020,13,001,51,1996,0806,1350,0,03,0,02,00,183,170,31.1,28.1,99999,3.05,E,99999
1310020007,1996,1310020,13,001,51,1996,0903,1335,0,03,0,02,00,182,062,30.3,26.4,99999,2.95,E,99999
1310020008,1996,1310020,13,001,51,1996,1017,1400,0,03,0,01,00,381,230,21.5,18.2,99999,3.1,E,99999
1310020009,1996,1310020,13,001,51,1996,1105,1345,0,03,0,18,00,182,232,16.8,15.8,99999,3.11,E,99999
1310020010,1996,1310020,13,001,51,1996,1203,1440,0,03,0,01,00,181,062,12.4,7.6,99999,3.1,E,99999
1310020011,1996,1310020,13,001,51,1997,0107,1340,0,03,0,01,00,381,062,12.9,6.4,99999,3.07,E,99999
1310020012,1996,1310020,13,001,51,1997,0204,1355,0,03,0,01,02,182,232,7.9,4.2,99999,3.1,E,99999
1310020013,1996,1310020,13,001,51,1997,0304,1400,0,03,0,01,00,381,051,16.8,8.2,99999,3.1,E,99999
1310030001,1996,1310030,13,002,01,1996,0416,0930,2,01,5,10,99,011,180,12.3,12.5,99999,2.55,E,99999
1310030002,1996,1310030,13,002,01,1996,0416,1430,2,03,8,10,99,011,180,13.5,12.7,99999,4.05,E,99999
1310030003,1996,1310030,13,002,01,1996,0416,2015,2,01,6,04,99,011,180,9.5,10.5,99999,3.05,E,99999
1310030004,1996,1310030,13,002,01,1996,0507,0920,2,01,7,04,99,011,180,14.3,12,99999,3.9,E,99999
1310030005,1996,1310030,13,002,01,1996,0507,1430,2,01,5,04,99,011,140,16,12.3,99999,2.65,E,99999
1310030006,1996,1310030,13,002,01,1996,0507,2015,2,01,8,04,99,011,180,12.7,14.5,99999,4.2,E,99999
1310030007,1996,1310030,13,002,01,1996,0604,0935,2,01,6,04,99,011,180,27.1,20.6,99999,3.05,E,99999
1310030008,1996,1310030,13,002,01,1996,0604,1425,2,03,5,02,99,011,180,27.5,20.8,99999,2.75,E,99999
1310030009,1996,1310030,13,002,01,1996,0604,2015,2,01,8,04,99,011,180,21.1,20.5,99999,4.4,E,99999
1310030010,1996,1310030,13,002,01,1996,0702,1000,2,03,5,04,99,011,060,30.5,25.3,99999,2.95,E,99999
1310030011,1996,1310030,13,002,01,1996,0702,1400,2,03,5,02,99,011,060,31.7,25.7,99999,2.85,E,99999
1310030012,1996,1310030,13,002,01,1996,0702,1800,2,03,8,02,99,011,060,27.7,23.8,99999,4.45,E,99999
1310030013,1996,1310030,13,002,01,1996,0702,2200,2,01,7,02,99,011,060,23.6,24.1,99999,3.65,E,99999
1310030014,1996,1310030,13,002,01,1996,0703,0200,2,03,7,02,99,011,060,22,24.2,99999,3.6,E,99999
1310030015,1996,1310030,13,002,01,1996,0703,0600,2,03,8,02,99,011,060,23,24.2,99999,4.45,E,99999
1310030016,1996,1310030,13,002,01,1996,0703,1000,2,01,6,02,99,011,060,28.2,25,99999,3,E,99999
1310030017,1996,1310030,13,002,01,1996,0806,0935,2,01,7,04,99,011,180,26.8,28,99999,3.85,E,99999
1310030018,1996,1310030,13,002,01,1996,0806,1425,2,03,6,02,99,011,180,29.5,29,99999,3.45,E,99999
1310030019,1996,1310030,13,002,01,1996,0806,2020,2,03,8,02,99,011,180,22.1,26.8,99999,4.15,E,99999
1310030020,1996,1310030,13,002,01,1996,0903,0945,2,03,8,04,99,011,180,26.5,23.8,99999,4,E,99999
1310030021,1996,1310030,13,002,01,1996,0903,1445,2,03,6,02,99,011,180,28,24.8,99999,3.45,E,99999
1310030022,1996,1310030,13,002,01,1996,0903,2025,2,03,8,02,99,011,180,22.9,24.4,99999,4.25,E,99999
1310030023,1996,1310030,13,002,01,1996,1008,0950,2,01,6,10,99,011,180,15.3,20.2,99999,3,E,99999
1310030024,1996,1310030,13,002,01,1996,1008,1440,2,01,8,10,99,011,180,17.6,20,99999,4.05,E,99999
1310030025,1996,1310030,13,002,01,1996,1008,2035,2,03,6,10,99,011,180,14.7,18.7,99999,3.35,E,99999
1310030026,1996,1310030,13,002,01,1996,1105,0940,2,03,7,10,99,011,050,14.9,15.2,99999,3.6,E,99999
1310030027,1996,1310030,13,002,01,1996,1105,1430,2,03,7,04,99,011,050,16,15.4,99999,3.9,E,99999
1310030028,1996,1310030,13,002,01,1996,1105,2025,2,03,6,09,99,011,050,15.2,16,99999,3.35,E,99999
1310030029,1996,1310030,13,002,01,1996,1203,1000,2,03,7,02,99,011,060,6.2,8.9,99999,3.9,E,99999
1310030030,1996,1310030,13,002,01,1996,1203,1400,2,03,7,02,99,011,060,9.3,9.3,99999,3.55,E,99999
1310030031,1996,1310030,13,002,01,1996,1203,1800,2,03,6,02,99,011,060,6.7,9.4,99999,3.35,E,99999
1310030032,1996,1310030,13,002,01,1996,1203,2200,2,01,7,02,99,011,060,5.4,9,99999,3.5,E,99999
1310030033,1996,1310030,13,002,01,1996,1204,0200,2,03,6,02,99,011,060,2.6,8.9,99999,3.3,E,99999
1310030034,1996,1310030,13,002,01,1996,1204,0600,2,03,6,02,99,011,060,2,8.5,99999,3.1,E,99999
1310030035,1996,1310030,13,002,01,1996,1204,1000,2,03,7,02,99,011,060,7.3,8.7,99999,3.8,E,99999
1310030036,1996,1310030,13,002,01,1997,0107,0935,2,01,6,02,99,011,060,5.8,6,99999,3.25,E,99999
1310030037,1996,1310030,13,002,01,1997,0107,1435,2,01,8,02,99,011,060,10.5,7.1,99999,4.15,E,99999
1310030038,1996,1310030,13,002,01,1997,0107,2025,2,03,5,02,99,011,060,6.5,5.5,99999,2.7,E,99999
1310030039,1996,1310030,13,002,01,1997,0204,0950,2,03,7,02,99,011,180,6.5,4.5,99999,3.65,E,99999
1310030040,1996,1310030,13,002,01,1997,0204,1440,2,03,7,02,99,011,180,7.6,4.9,99999,3.8,E,99999
1310030041,1996,1310030,13,002,01,1997,0204,2020,2,03,5,02,99,011,180,4,4.7,99999,2.6,E,99999
1310030042,1996,1310030,13,002,01,1997,0304,0950,2,03,7,04,99,011,180,7.7,8.4,99999,3.8,E,99999
1310030043,1996,1310030,13,002,01,1997,0304,1440,2,01,7,02,99,011,180,12,8.9,99999,3.55,E,99999
1310030044,1996,1310030,13,002,01,1997,0304,2020,2,03,5,02,99,011,180,8,7.3,99999,2.95,E,99999
1310040001,1996,1310040,13,002,51,1996,0416,0855,2,01,9,10,99,011,180,12.5,12.8,99999,4.7,E,99999
1310040002,1996,1310040,13,002,51,1996,0416,1400,2,01,9,10,99,011,180,13.2,12,99999,4.65,E,99999
1310040003,1996,1310040,13,002,51,1996,0507,0850,2,01,8,04,99,011,180,15.5,12,99999,4.45,E,99999
1310040004,1996,1310040,13,002,51,1996,0507,1410,2,01,6,04,99,011,180,18,12.5,99999,3.25,E,99999
1310040005,1996,1310040,13,002,51,1996,0604,1005,2,01,9,04,99,011,180,27.2,20.5,99999,4.6,E,99999
1310040006,1996,1310040,13,002,51,1996,0604,1500,2,01,9,02,99,011,180,28,21.8,99999,4.7,E,99999
1310040007,1996,1310040,13,002,51,1996,0702,0900,2,01,9,04,99,011,060,28.2,23.9,99999,4.75,E,99999
1310040008,1996,1310040,13,002,51,1996,0702,1425,2,01,9,04,99,011,060,32,24,99999,4.8,E,99999
1310040009,1996,1310040,13,002,51,1996,0806,1020,2,01,9,04,99,011,180,28.1,27.5,99999,4.55,E,99999
1310040010,1996,1310040,13,002,51,1996,0806,1455,2,01,9,02,99,011,180,29.7,28.6,99999,4.55,E,99999
1310040011,1996,1310040,13,002,51,1996,0903,1025,2,01,9,02,99,011,180,28.7,24.8,99999,4.7,E,99999
1310040012,1996,1310040,13,002,51,1996,0903,1515,2,01,9,02,99,011,180,29.6,25.7,99999,4.65,E,99999
1310040013,1996,1310040,13,002,51,1996,1008,1030,2,01,9,10,99,011,180,15.3,20.3,99999,4.75,E,99999
1310040014,1996,1310040,13,002,51,1996,1008,1505,2,01,9,10,99,011,180,17.4,20,99999,4.75,E,99999
1310040015,1996,1310040,13,002,51,1996,1105,1020,2,01,9,10,99,011,180,15.6,15.1,99999,4.7,E,99999
1310040016,1996,1310040,13,002,51,1996,1105,1500,2,01,9,04,99,011,180,15.3,15.2,99999,4.75,E,99999
1310040017,1996,1310040,13,002,51,1996,1203,0920,2,01,9,02,99,011,060,5.5,8.1,99999,4.65,E,99999
1310040018,1996,1310040,13,002,51,1996,1203,1430,2,01,9,02,99,011,060,11.3,8.4,99999,4.7,E,99999
1310040019,1996,1310040,13,002,51,1997,0107,1015,2,01,9,02,99,011,060,7.1,5.6,99999,4.7,E,99999
1310040020,1996,1310040,13,002,51,1997,0107,1500,2,01,9,02,99,011,060,12.2,6.1,99999,4.65,E,99999
1310040021,1996,1310040,13,002,51,1997,0204,1020,2,01,9,02,99,011,180,6.6,4.6,99999,4.75,E,99999
1310040022,1996,1310040,13,002,51,1997,0204,1505,2,01,9,02,99,011,180,6.8,4.8,99999,4.7,E,99999
1310040023,1996,1310040,13,002,51,1997,0304,1025,2,01,9,04,99,011,180,7.3,8.8,99999,4.8,E,99999
1310040024,1996,1310040,13,002,51,1997,0304,1505,2,01,9,02,99,011,180,12.5,9.7,99999,4.7,E,99999
1310060001,1996,1310060,13,003,01,1996,0416,1040,2,05,0,10,00,182,232,13.1,13.4,99999,4.64,E,99999
1310060002,1996,1310060,13,003,01,1996,0416,1640,2,05,0,04,00,181,232,11.2,13.3,99999,5.21,E,99999
1310060003,1996,1310060,13,003,01,1996,0416,2240,2,05,0,01,00,181,999,10.5,12.5,99999,3.89,E,99999
1310060004,1996,1310060,13,003,01,1996,0417,0440,2,05,0,01,00,381,232,9.6,12,99999,5.12,E,99999
1310060005,1996,1310060,13,003,01,1996,0507,1055,2,05,0,03,00,151,020,15.1,14.2,99999,4.2,E,99999
1310060006,1996,1310060,13,003,01,1996,0507,1655,2,05,0,02,02,181,051,14.7,14.1,99999,4.31,E,99999
1310060007,1996,1310060,13,003,01,1996,0507,2255,2,05,0,04,00,381,999,14.7,14.1,99999,4.98,E,99999
1310060008,1996,1310060,13,003,01,1996,0508,0455,2,05,0,04,02,381,051,11.5,13.9,99999,4.9,E,99999
1310060009,1996,1310060,13,003,01,1996,0604,1105,2,05,0,03,00,382,181,25.6,21.2,99999,3.41,E,99999
1310060010,1996,1310060,13,003,01,1996,0604,1705,2,05,0,03,01,382,181,24.3,22.4,99999,4.77,E,99999
1310060011,1996,1310060,13,003,01,1996,0604,2305,2,05,0,04,00,382,999,20.9,21.8,99999,4.67,E,99999
1310060012,1996,1310060,13,003,01,1996,0605,0505,2,05,0,04,00,382,999,19.2,21.3,99999,4.59,E,99999
1310060013,1996,1310060,13,003,01,1996,0702,1200,2,05,0,03,00,381,230,28.9,25.3,99999,3.25,E,99999
1310060014,1996,1310060,13,003,01,1996,0702,1800,2,05,0,02,01,181,181,27,25.3,99999,5.29,E,99999
1310060015,1996,1310060,13,003,01,1996,0703,0000,2,05,0,02,00,181,999,25.5,24.1,99999,4.19,E,99999
1310060016,1996,1310060,13,003,01,1996,0703,0600,2,05,0,02,01,381,181,23.4,24.1,99999,5.3,E,99999
1310060017,1996,1310060,13,003,01,1996,0806,1040,2,05,0,02,00,382,051,26.9,27.8,99999,5.82,E,99999
1310060018,1996,1310060,13,003,01,1996,0806,1640,2,05,0,02,02,182,051,28.6,28.2,99999,5.44,E,99999
1310060019,1996,1310060,13,003,01,1996,0806,2240,2,05,0,02,00,182,999,22,27.4,99999,6.08,E,99999
1310060020,1996,1310060,13,003,01,1996,0807,0440,2,05,0,04,00,182,181,21.4,26.6,99999,5.05,E,99999
1310060021,1996,1310060,13,003,01,1996,0903,1045,2,05,0,02,00,382,062,26,24.7,99999,5.77,E,99999
1310060022,1996,1310060,13,003,01,1996,0903,1645,2,05,0,01,01,182,232,26.1,25,99999,5.72,E,99999
1310060023,1996,1310060,13,003,01,1996,0903,2245,2,05,0,02,00,382,999,23.2,24.3,99999,5.85,E,99999
1310060024,1996,1310060,13,003,01,1996,0904,0445,2,05,0,02,00,382,999,22.5,24.4,99999,5.06,E,99999
1310060025,1996,1310060,13,003,01,1996,1017,1155,2,05,0,01,00,381,051,19.8,18.6,99999,5.59,E,99999
1310060026,1996,1310060,13,003,01,1996,1017,1755,2,05,0,02,01,182,999,20.7,18.5,99999,6.2,E,99999
1310060027,1996,1310060,13,003,01,1996,1017,2355,2,05,0,02,00,381,999,16.2,18.4,99999,5.2,E,99999
1310060028,1996,1310060,13,003,01,1996,1018,0555,2,05,0,02,01,382,999,14.3,18.2,99999,5.39,E,99999
1310060029,1996,1310060,13,003,01,1996,1105,1030,2,05,0,18,01,181,232,16.7,16.9,99999,5.79,E,99999
1310060030,1996,1310060,13,003,01,1996,1105,1630,2,05,0,18,00,181,062,16.2,16.9,99999,5.85,E,99999
1310060031,1996,1310060,13,003,01,1996,1105,2230,2,05,0,18,00,381,999,15.8,16.8,99999,5.63,E,99999
1310060032,1996,1310060,13,003,01,1996,1106,0430,2,05,0,18,00,381,999,15.1,16.8,99999,5.74,E,99999
1310060033,1996,1310060,13,003,01,1996,1203,1135,2,05,0,01,00,181,062,12.1,11,99999,4.59,E,99999
1310060034,1996,1310060,13,003,01,1996,1203,1735,2,05,0,01,00,381,999,10.8,11.5,99999,4.17,E,99999
1310060035,1996,1310060,13,003,01,1996,1203,2335,2,05,0,01,00,182,999,6.8,10.5,99999,4.35,E,99999
1310060036,1996,1310060,13,003,01,1996,1204,0535,2,05,0,02,02,182,999,4.2,10.1,99999,3.85,E,99999
1310060037,1996,1310060,13,003,01,1997,0107,1000,2,05,0,01,00,381,232,7.6,8.5,99999,4.2,E,99999
1310060038,1996,1310060,13,003,01,1997,0107,1600,2,05,0,01,00,381,232,10.1,7.9,99999,5.77,E,99999
1310060039,1996,1310060,13,003,01,1997,0107,2200,2,05,0,02,00,381,999,7.1,8.1,99999,4.01,E,99999
1310060040,1996,1310060,13,003,01,1997,0108,0400,2,05,0,01,01,381,999,5.8,8.3,99999,5.56,E,99999
1310060041,1996,1310060,13,003,01,1997,0204,1110,2,05,0,01,02,381,232,6.7,7.2,99999,5.89,E,99999
1310060042,1996,1310060,13,003,01,1997,0204,1710,2,05,0,02,00,381,232,7.6,7.4,99999,5.51,E,99999
1310060043,1996,1310060,13,003,01,1997,0204,2310,2,05,0,01,01,381,999,4.4,6.8,99999,4.95,E,99999
1310060044,1996,1310060,13,003,01,1997,0205,0510,2,05,0,01,00,381,999,2.8,6.6,99999,6.11,E,99999
1310060045,1996,1310060,13,003,01,1997,0304,0900,2,05,0,04,02,381,232,8.3,9.3,99999,4.61,E,99999
1310060046,1996,1310060,13,003,01,1997,0304,1500,2,05,0,01,00,381,232,15.6,11.2,99999,4.37,E,99999
1310060047,1996,1310060,13,003,01,1997,0304,2100,2,05,0,01,02,381,999,16.9,9.6,99999,3.84,E,99999
1310060048,1996,1310060,13,003,01,1997,0305,0300,2,05,0,01,00,381,999,11.1,9,99999,4.76,E,99999
1310070001,1996,1310070,13,003,51,1996,0416,0900,0,05,0,10,00,182,232,12.9,14,99999,3.65,E,99999
1310070002,1996,1310070,13,003,51,1996,0507,0925,0,05,0,03,00,181,181,16.2,14.6,99999,4.54,E,99999
1310070003,1996,1310070,13,003,51,1996,0604,0910,0,05,0,04,00,181,230,25.4,21,99999,3.97,E,99999
1310070004,1996,1310070,13,003,51,1996,0702,1010,0,05,0,02,00,182,181,30.8,24.7,99999,3.49,E,99999
1310070005,1996,1310070,13,003,51,1996,0806,0900,0,05,0,04,00,182,051,24.6,27.7,99999,4.57,E,99999
1310070006,1996,1310070,13,003,51,1996,0903,0915,0,05,0,04,00,182,062,27.8,24.3,99999,4.7,E,99999
1310070007,1996,1310070,13,003,51,1996,1017,0950,0,05,0,02,00,381,051,18.9,18.5,99999,4.45,E,99999
1310070008,1996,1310070,13,003,51,1996,1105,0840,0,05,0,04,00,182,232,16.4,18.3,99999,4.06,E,99999
1310070009,1996,1310070,13,003,51,1996,1203,1040,0,05,0,01,00,381,062,12.4,9,99999,4.6,E,99999
1310070010,1996,1310070,13,003,51,1997,0107,0845,0,05,0,01,00,381,232,6.4,8.7,99999,4.19,E,99999
1310070011,1996,1310070,13,003,51,1997,0204,0900,0,05,0,01,00,381,051,8.1,8.1,99999,4.25,E,99999
1310070012,1996,1310070,13,003,51,1997,0304,1220,0,05,0,04,00,382,232,14.1,11.1,99999,4.36,E,99999
1310090001,1996,1310090,13,004,01,1996,0423,0920,2,01,8,02,99,011,180,13,14.4,99999,4.25,E,99999
1310090002,1996,1310090,13,004,01,1996,0423,1450,2,01,6,02,99,011,180,17.5,15.8,99999,3.15,E,99999
1310090003,1996,1310090,13,004,01,1996,0423,2000,2,01,8,02,99,011,180,15,15.1,99999,4.15,E,99999
1310090004,1996,1310090,13,004,01,1996,0521,0925,2,01,8,02,99,011,180,21.8,18.8,99999,4.4,E,99999
1310090005,1996,1310090,13,004,01,1996,0521,1450,2,01,6,02,99,011,180,23.5,20,99999,3.4,E,99999
1310090006,1996,1310090,13,004,01,1996,0521,2000,2,01,9,02,99,011,180,19.8,19.9,99999,4.7,E,99999
1310090007,1996,1310090,13,004,01,1996,0618,0925,2,01,8,04,99,011,180,27.3,24.7,99999,4.15,E,99999
1310090008,1996,1310090,13,004,01,1996,0618,1450,2,01,6,09,99,011,180,23.1,24.3,99999,3.2,E,99999
1310090009,1996,1310090,13,004,01,1996,0618,2000,2,01,9,04,99,011,180,24.4,24.3,99999,4.75,E,99999
1310090010,1996,1310090,13,004,01,1996,0716,1000,2,01,7,02,99,011,180,30.1,26.3,99999,3.95,E,99999
1310090011,1996,1310090,13,004,01,1996,0716,1400,2,01,7,02,99,011,180,31.5,26.8,99999,3.5,E,99999
1310090012,1996,1310090,13,004,01,1996,0716,1800,2,01,9,02,99,011,180,29.1,26.8,99999,4.8,E,99999
1310090013,1996,1310090,13,004,01,1996,0716,2200,2,01,8,02,99,011,180,27.6,26.3,99999,4.45,E,99999
1310090014,1996,1310090,13,004,01,1996,0717,0200,2,01,8,02,99,011,180,27.9,25.8,99999,4,E,99999
1310090015,1996,1310090,13,004,01,1996,0717,0600,2,01,9,02,99,011,180,28,25.9,99999,4.85,E,99999
1310090016,1996,1310090,13,004,01,1996,0717,1000,2,01,8,02,99,011,180,32,26.2,99999,4.1,E,99999
1310090017,1996,1310090,13,004,01,1996,0820,1015,2,01,8,04,99,011,180,26.5,27.7,99999,4.45,E,99999
1310090018,1996,1310090,13,004,01,1996,0820,1435,2,01,7,02,99,011,180,30.3,28.3,99999,3.55,E,99999
1310090019,1996,1310090,13,004,01,1996,0820,2000,2,01,9,04,99,011,180,25.1,26.8,99999,4.5,E,99999
1310090020,1996,1310090,13,004,01,1996,0917,0930,2,01,9,02,99,011,180,23,21.6,99999,4.55,E,99999
1310090021,1996,1310090,13,004,01,1996,0917,1440,2,01,7,04,99,011,180,26.1,23.6,99999,3.65,E,99999
1310090022,1996,1310090,13,004,01,1996,0917,2000,2,01,9,09,99,011,180,22.2,22.8,99999,4.8,E,99999
1310090023,1996,1310090,13,004,01,1996,1022,0930,2,01,6,02,99,011,180,14.5,17.3,99999,3.25,E,99999
1310090024,1996,1310090,13,004,01,1996,1022,1440,2,01,8,02,99,011,180,19.2,18.8,99999,4.35,E,99999
1310090025,1996,1310090,13,004,01,1996,1022,2000,2,01,7,02,99,011,180,16.3,18.2,99999,3.6,E,99999
1310090026,1996,1310090,13,004,01,1996,1119,0950,2,01,7,02,99,011,180,14.8,11.7,99999,3.75,E,99999
1310090027,1996,1310090,13,004,01,1996,1119,1435,2,01,8,02,99,011,180,17,11.7,99999,4.05,E,99999
1310090028,1996,1310090,13,004,01,1996,1119,2000,2,01,6,02,99,011,180,9.7,11,99999,3.3,E,99999
1310090029,1996,1310090,13,004,01,1996,1210,0945,2,01,7,04,99,011,180,7.3,10.4,99999,3.85,E,99999
1310090030,1996,1310090,13,004,01,1996,1210,1440,2,01,8,02,99,011,180,12.6,10.8,99999,4.15,E,99999
1310090031,1996,1310090,13,004,01,1996,1210,2000,2,01,8,04,99,011,180,10,10.7,99999,4,E,99999
1310090032,1996,1310090,13,004,01,1997,0121,1000,2,01,7,02,99,011,180,10.5,8.4,99999,3.95,E,99999
1310090033,1996,1310090,13,004,01,1997,0121,1400,2,01,9,02,99,011,180,13.3,9.2,99999,4.7,E,99999
1310090034,1996,1310090,13,004,01,1997,0121,1800,2,01,9,02,99,011,180,5.8,8.4,99999,4.55,E,99999
1310090035,1996,1310090,13,004,01,1997,0121,2200,2,01,7,04,99,011,180,2.1,7.6,99999,3.5,E,99999
1310090036,1996,1310090,13,004,01,1997,0122,0200,2,01,7,04,99,011,180,-0.1,6.8,99999,3.5,E,99999
1310090037,1996,1310090,13,004,01,1997,0122,0600,2,01,8,04,99,011,180,-2,7.2,99999,4.4,E,99999
1310090038,1996,1310090,13,004,01,1997,0122,1000,2,01,7,02,99,011,180,-0.7,6.9,99999,3.8,E,99999
1310090039,1996,1310090,13,004,01,1997,0218,0930,2,01,7,04,99,011,180,5.2,7.9,99999,3.85,E,99999
1310090040,1996,1310090,13,004,01,1997,0218,1450,2,01,8,04,99,011,180,9.1,9.5,99999,4.4,E,99999
1310090041,1996,1310090,13,004,01,1997,0218,2000,2,01,7,04,99,011,180,6.4,8.3,99999,3.5,E,99999
1310090042,1996,1310090,13,004,01,1997,0311,0935,2,01,8,02,99,011,180,14.8,12.5,99999,4.35,E,99999
