レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1210300004,2006,1210300,12,013,01,#,7.7,#,7.8,#,3.2,#,5.2,#,14,#,3300,E,99999
1210300005,2006,1210300,12,013,01,#,8,#,11,#,3.5,#,5,#,12,#,7000,E,99999
1210300006,2006,1210300,12,013,01,#,7.9,#,7.3,#,1.7,#,4.6,#,12,#,1300,E,99999
1210300007,2006,1210300,12,013,01,#,7.7,#,8.6,#,1.8,#,4.4,#,11,#,7900,E,99999
1210300008,2006,1210300,12,013,01,#,7.8,#,9,#,1.4,#,3,#,9,#,1100,E,99999
1210300009,2006,1210300,12,013,01,#,7.9,#,10,#,1.2,#,3.3,#,6,#,330,E,99999
1210300010,2006,1210300,12,013,01,#,7.7,#,10,#,0.6,#,3,#,4,#,1800,E,99999
1210300011,2006,1210300,12,013,01,#,7.8,#,12,#,1.2,#,3.6,#,6,#,33,E,99999
1210300012,2006,1210300,12,013,01,#,7.9,#,10,#,3.9,#,5.2,#,11,#,2800,E,99999
1210310001,2006,1210310,12,013,51,#,7.8,#,6.9,#,4.8,#,7.9,#,12,#,22000,E,99999
1210310002,2006,1210310,12,013,51,#,7.7,#,6.3,#,6.7,#,7.2,#,11,#,23000,E,99999
1210310003,2006,1210310,12,013,51,#,7.7,#,8.2,#,7.3,#,7.9,#,2,#,79000,E,99999
1210310004,2006,1210310,12,013,51,#,7.8,#,10,#,3.4,#,5.6,#,3,#,490,E,99999
1210320001,2006,1210320,12,013,52,#,7.7,#,6,#,3,#,8.3,#,11,#,7900,E,99999
1210320002,2006,1210320,12,013,52,#,7.6,#,5.2,#,5.2,#,8,#,9,#,13000,E,99999
1210320003,2006,1210320,12,013,52,#,7.7,#,6.9,#,8.3,#,7.2,#,6,#,33000,E,99999
1210320004,2006,1210320,12,013,52,#,7.8,#,10,#,1.2,#,4.9,#,2,#,4900,E,99999
1210330001,2006,1210330,12,218,01,#,7.7,#,7,#,2.3,#,6.5,#,20,#,22000,E,99999
1210330002,2006,1210330,12,218,01,#,7.6,#,6.1,#,3.5,#,6.5,#,17,#,28000,E,99999
1210330003,2006,1210330,12,218,01,#,7.8,#,6.9,#,1.8,#,4.4,#,19,E,99999,E,99999
1210330004,2006,1210330,12,218,01,#,7.7,#,8.9,#,1.2,#,3.4,#,9,#,3300,E,99999
1210330005,2006,1210330,12,218,01,#,7.8,#,9.7,#,1,#,3.2,#,4,#,790,E,99999
1210330006,2006,1210330,12,218,01,#,7.8,#,10,#,3,#,5.4,#,15,E,99999,E,99999
1210350001,2006,1210350,12,014,01,#,7.7,#,10,#,5.5,#,7.6,#,16,#,7900,E,99999
1210350002,2006,1210350,12,014,01,#,7.8,#,10,#,2.5,#,6,#,7,#,3300,E,99999
1210350003,2006,1210350,12,014,01,#,8.1,#,10,#,4.8,#,7.1,#,20,#,1300,E,99999
1210350004,2006,1210350,12,014,01,#,8.5,#,11,#,7.6,#,7.6,#,22,#,7900,E,99999
1210350005,2006,1210350,12,014,01,#,8.3,#,12,#,4.2,#,5.7,#,8,#,7900,E,99999
1210350006,2006,1210350,12,014,01,#,8,#,5.2,#,2,#,4.3,#,8,#,33000,E,99999
1210350007,2006,1210350,12,014,01,#,7.7,#,8,#,0.9,#,3.4,#,5,#,46000,E,99999
1210350008,2006,1210350,12,014,01,#,7.6,#,8,#,1.3,#,3.5,#,4,#,33000,E,99999
1210350009,2006,1210350,12,014,01,#,7.6,#,8.8,#,2.6,#,4.8,#,9,#,3300,E,99999
1210350010,2006,1210350,12,014,01,#,7.9,#,10,#,0.9,#,4.4,#,3,#,11000,E,99999
1210350011,2006,1210350,12,014,01,#,7.6,#,8.8,#,1.2,#,2.9,#,7,#,110000,E,99999
1210350012,2006,1210350,12,014,01,#,7.7,#,8,#,1.9,#,3.7,#,9,#,49000,E,99999
1210360001,2006,1210360,12,014,51,#,7.7,#,7.4,#,2.9,#,5.7,#,10,#,110000,E,99999
1210360002,2006,1210360,12,014,51,#,7.5,#,6.7,#,2.4,#,4.6,#,8,#,540000,E,99999
1210360003,2006,1210360,12,014,51,#,7.6,#,8.8,#,1.1,#,2.7,#,5,#,79000,E,99999
1210360004,2006,1210360,12,014,51,#,7.7,#,10,#,0.6,#,3.2,#,5,#,7900,E,99999
1210370001,2006,1210370,12,015,01,#,7.5,#,6.8,#,3.2,#,6.6,#,12,#,4900,E,99999
1210370002,2006,1210370,12,015,01,#,7.8,#,6.4,#,2.6,#,10,#,8,#,94000,E,99999
1210370003,2006,1210370,12,015,01,#,7.8,#,7.9,#,3.4,#,8.5,#,13,#,3300,E,99999
1210370004,2006,1210370,12,015,01,#,7.8,#,5.9,#,3.8,#,6.1,#,12,#,49000,E,99999
1210370005,2006,1210370,12,015,01,#,8.1,#,13,#,6.6,#,6.4,#,11,#,3300,E,99999
1210370006,2006,1210370,12,015,01,#,8,#,5.8,#,1.5,#,5.2,#,14,#,79000,E,99999
1210370007,2006,1210370,12,015,01,#,7.6,#,7.9,#,1.3,#,4.9,#,9,#,170000,E,99999
1210370008,2006,1210370,12,015,01,#,7.7,#,9.1,#,2.1,#,3.8,#,7,#,7900,E,99999
1210370009,2006,1210370,12,015,01,#,7.7,#,8.9,#,0.8,#,3.6,#,3,#,13000,E,99999
1210370010,2006,1210370,12,015,01,#,7.8,#,9.5,#,0.7,#,3.1,#,2,#,11000,E,99999
1210370011,2006,1210370,12,015,01,#,7.5,#,8.3,#,1.2,#,3.4,#,5,#,7000,E,99999
1210370012,2006,1210370,12,015,01,#,7.6,#,8,#,1.5,#,3.5,#,7,#,4900,E,99999
1210380001,2006,1210380,12,016,01,#,7.7,#,8.7,#,5.4,#,8.7,#,20,#,23000,E,99999
1210380002,2006,1210380,12,016,01,#,7.9,#,7.5,#,3.5,#,7.6,#,9,#,14000,E,99999
1210380003,2006,1210380,12,016,01,#,7.9,#,7.3,#,3.3,#,7.6,#,9,#,3300,E,99999
1210380004,2006,1210380,12,016,01,#,7.9,#,7.5,#,3.4,#,6.3,#,10,#,11000,E,99999
1210380005,2006,1210380,12,016,01,#,8,#,11,#,4.6,#,6.5,#,8,#,33000,E,99999
1210380006,2006,1210380,12,016,01,#,8,#,5.6,#,2,#,5.8,#,7,#,49000,E,99999
1210380007,2006,1210380,12,016,01,#,7.7,#,7.9,#,1.4,#,4.5,#,4,#,33000,E,99999
1210380008,2006,1210380,12,016,01,#,7.7,#,8.1,#,1.6,#,4.3,#,4,#,23000,E,99999
1210380009,2006,1210380,12,016,01,#,7.8,#,9.5,#,1.3,#,2.7,#,3,#,4900,E,99999
1210380010,2006,1210380,12,016,01,#,7.9,#,9.9,#,1.8,#,4,#,5,#,4900,E,99999
1210380011,2006,1210380,12,016,01,#,7.7,#,10,#,1.8,#,7.2,#,6,#,3300,E,99999
1210380012,2006,1210380,12,016,01,#,7.7,#,8.2,#,3.6,#,6.9,#,14,#,7900,E,99999
1210390001,2006,1210390,12,016,51,#,7.8,#,8.2,#,3,#,8.1,#,20,#,13000,E,99999
1210390002,2006,1210390,12,016,51,#,7.8,#,7.5,#,1.9,#,5.8,#,11,#,46000,E,99999
1210390003,2006,1210390,12,016,51,#,7.8,#,10,#,1.2,#,5,#,2,#,13000,E,99999
1210390004,2006,1210390,12,016,51,#,7.9,#,11,#,1,#,3.4,#,2,#,1300,E,99999
1210400001,2006,1210400,12,063,51,#,7.8,#,8.5,#,2.1,#,6.3,#,15,#,3300,E,99999
1210400002,2006,1210400,12,063,51,#,7.8,#,8,#,1.9,#,4.2,#,12,#,11000,E,99999
1210400003,2006,1210400,12,063,51,#,7.6,#,9.3,#,1,#,3.2,#,5,#,33000,E,99999
1210400004,2006,1210400,12,063,51,#,7.9,#,10,#,1.1,#,2.7,#,5,#,3300,E,99999
1210410001,2006,1210410,12,017,01,#,8.4,#,13,#,6,#,8.6,#,17,#,790,E,99999
1210410002,2006,1210410,12,017,01,#,8.1,#,10,#,5.9,#,7.7,#,19,#,4900,E,99999
1210410003,2006,1210410,12,017,01,#,8,#,8.9,#,4.9,#,7,#,22,#,790,E,99999
1210410004,2006,1210410,12,017,01,#,8.1,#,8.2,#,4.8,#,6.4,#,19,#,23000,E,99999
1210410005,2006,1210410,12,017,01,#,8.6,#,12,#,4.6,#,5.7,#,11,#,490,E,99999
1210410006,2006,1210410,12,017,01,#,8.1,#,7.3,#,3.4,#,6.2,#,16,#,33000,E,99999
1210410007,2006,1210410,12,017,01,#,8.2,#,10,#,4.3,#,7.9,#,14,#,1300,E,99999
1210410008,2006,1210410,12,017,01,#,8,#,10,#,3.6,#,6.3,#,10,#,4900,E,99999
1210410009,2006,1210410,12,017,01,#,8,#,10,#,2.5,#,4.8,#,10,#,4900,E,99999
1210410010,2006,1210410,12,017,01,#,8,#,10,#,1.6,#,4.6,#,8,#,3300,E,99999
1210410011,2006,1210410,12,017,01,#,9.2,#,18,#,6.2,#,10,#,21,#,330,E,99999
1210410012,2006,1210410,12,017,01,#,9.1,#,14,#,6.7,#,10,#,34,#,460,E,99999
1210420001,2006,1210420,12,018,01,#,8.1,#,11,#,6.2,#,11,#,22,E,99999,E,99999
1210420002,2006,1210420,12,018,01,#,7.8,#,9.7,#,5.9,#,9.7,#,19,#,4900,E,99999
1210420003,2006,1210420,12,018,01,#,7.8,#,5.1,#,3.9,#,10,#,14,E,99999,E,99999
1210420004,2006,1210420,12,018,01,#,7.8,#,7.1,#,4.1,#,7.9,#,12,#,23000,E,99999
1210420005,2006,1210420,12,018,01,#,8.3,#,8.8,#,4.9,#,9.3,#,16,E,99999,E,99999
1210420006,2006,1210420,12,018,01,#,8.1,#,5.4,#,6.3,#,12,#,49,E,99999,E,99999
1210420007,2006,1210420,12,018,01,#,8.3,#,6.1,#,5.2,#,8.5,#,13,E,99999,E,99999
1210420008,2006,1210420,12,018,01,#,8.1,#,5.5,#,4.9,#,8.5,#,10,#,79000,E,99999
1210420009,2006,1210420,12,018,01,#,8.1,#,8.8,#,3.6,#,6.7,#,5,E,99999,E,99999
1210420010,2006,1210420,12,018,01,#,8.2,#,13,#,3,#,6.6,#,7,#,3300,E,99999
1210420011,2006,1210420,12,018,01,#,8.3,#,13,#,4.4,#,7.5,#,7,E,99999,E,99999
1210420012,2006,1210420,12,018,01,#,8.2,#,7.7,#,7.5,#,9.1,#,18,E,99999,E,99999
1210430001,2006,1210430,12,219,01,#,7.6,#,8.8,#,5.4,#,9.1,#,22,#,3300,E,99999
1210430002,2006,1210430,12,219,01,#,7.7,#,6.8,#,3.6,#,7.8,#,13,#,33000,E,99999
1210430003,2006,1210430,12,219,01,#,7.9,#,6.2,#,3.8,#,7.8,#,12,#,79000,E,99999
1210430004,2006,1210430,12,219,01,#,8.1,#,12,#,2.1,#,6.4,#,9,#,3300,E,99999
1210440001,2006,1210440,12,019,01,#,7.9,#,9.3,#,5.4,#,9.8,#,16,E,99999,E,99999
1210440002,2006,1210440,12,019,01,#,7.8,#,9.4,#,5.8,#,9.3,#,17,#,13000,E,99999
1210440003,2006,1210440,12,019,01,#,7.3,#,5.5,#,10,#,21,#,18,E,99999,E,99999
1210440004,2006,1210440,12,019,01,#,7.8,#,7.6,#,4.9,#,7.8,#,13,#,49000,E,99999
1210440005,2006,1210440,12,019,01,#,7.9,#,7.3,#,6.8,#,10,#,20,E,99999,E,99999
1210440006,2006,1210440,12,019,01,#,8.1,#,4.7,#,6.3,#,9.7,#,19,E,99999,E,99999
1210440007,2006,1210440,12,019,01,#,8.1,#,6.3,#,3.7,#,7.2,#,10,E,99999,E,99999
1210440008,2006,1210440,12,019,01,#,8.1,#,5.2,#,5.7,#,8.7,#,12,#,110000,E,99999
1210440009,2006,1210440,12,019,01,#,8,#,6.9,#,7.5,#,9.2,#,7,E,99999,E,99999
1210440010,2006,1210440,12,019,01,#,8,#,10,#,3.5,#,6.8,#,5,#,7900,E,99999
1210440011,2006,1210440,12,019,01,#,8.2,#,8.8,#,5.7,#,8.6,#,4,E,99999,E,99999
1210440012,2006,1210440,12,019,01,#,8.1,#,5.7,#,8,#,9.2,#,14,E,99999,E,99999
1210450001,2006,1210450,12,020,01,#,7.8,#,10,#,3.3,#,5.9,#,22,#,2200,E,99999
1210450002,2006,1210450,12,020,01,#,7.8,#,11,#,3.1,#,6.6,#,21,#,3300,E,99999
1210450003,2006,1210450,12,020,01,#,7.7,#,7.6,#,2,#,5.7,#,15,#,23000,E,99999
1210450004,2006,1210450,12,020,01,#,7.8,#,7.6,#,1.2,#,5.1,#,14,#,7900,E,99999
1210450005,2006,1210450,12,020,01,#,8,#,6.7,#,1.1,#,5.2,#,15,#,7000,E,99999
1210450006,2006,1210450,12,020,01,#,7.8,#,7.8,#,1.1,#,5.9,#,20,#,17000,E,99999
1210450007,2006,1210450,12,020,01,#,7.8,#,8.9,#,1.3,#,3.5,#,7,#,23000,E,99999
1210450008,2006,1210450,12,020,01,#,7.9,#,8.5,#,0.9,#,3.9,#,9,#,3300,E,99999
1210450009,2006,1210450,12,020,01,#,7.7,#,10,#,1.9,#,4.6,#,5,#,4900,E,99999
1210450010,2006,1210450,12,020,01,#,7.6,#,10,#,1.2,#,3.2,#,7,#,1700,E,99999
1210450011,2006,1210450,12,020,01,#,7.8,#,11,#,2.5,#,4,#,10,#,3300,E,99999
1210450012,2006,1210450,12,020,01,#,7.9,#,9.7,#,1.8,#,4.1,#,11,#,2800,E,99999
1210460001,2006,1210460,12,021,01,#,7.9,#,9.8,#,4.1,#,8.2,#,43,#,11000,E,99999
1210460002,2006,1210460,12,021,01,#,7.8,#,9.2,#,3.5,#,6.7,#,18,#,2200,E,99999
1210460003,2006,1210460,12,021,01,#,7.8,#,6.7,#,3.1,#,8.6,#,27,#,13000,E,99999
1210460004,2006,1210460,12,021,01,#,7.8,#,7.1,#,2.1,#,7.3,#,43,#,33000,E,99999
1210460005,2006,1210460,12,021,01,#,8,#,8.8,#,2.9,#,6.6,#,32,#,4600,E,99999
1210460006,2006,1210460,12,021,01,#,7.9,#,6.1,#,2.1,#,6.1,#,15,#,79000,E,99999
1210460007,2006,1210460,12,021,01,#,7.7,#,7.6,#,1.2,#,4.8,#,28,#,23000,E,99999
1210460008,2006,1210460,12,021,01,#,8,#,7.8,<,0.5,#,4.1,#,11,#,22000,E,99999
1210460009,2006,1210460,12,021,01,#,7.9,#,9.1,#,1.8,#,3.7,#,3,#,33000,E,99999
1210460010,2006,1210460,12,021,01,#,7.8,#,10,#,1.8,#,4.1,#,7,#,1100,E,99999
1210460011,2006,1210460,12,021,01,#,8,#,11,#,2.2,#,4,#,6,#,4600,E,99999
1210460012,2006,1210460,12,021,01,#,7.8,#,8.7,#,1.4,#,4.6,#,11,#,1700,E,99999
1210470001,2006,1210470,12,022,01,#,7.8,#,8.7,#,2.2,#,4.4,#,15,#,4900,E,99999
1210470002,2006,1210470,12,022,01,#,7.8,#,8.2,#,2.7,#,5.8,#,12,#,13000,E,99999
1210470003,2006,1210470,12,022,01,#,7.8,#,7.8,#,1.9,#,5.5,#,7,#,17000,E,99999
1210470004,2006,1210470,12,022,01,#,7.8,#,7.9,#,1.1,#,4,#,8,#,13000,E,99999
1210470005,2006,1210470,12,022,01,#,8,#,7.3,#,3,#,4.7,#,13,#,79000,E,99999
1210470006,2006,1210470,12,022,01,#,8,#,8.3,#,1,#,5,#,12,#,49000,E,99999
1210470007,2006,1210470,12,022,01,#,8.1,#,10,#,1.1,#,2.7,#,6,#,23000,E,99999
1210470008,2006,1210470,12,022,01,#,8.2,#,10,#,0.6,#,3,#,7,#,4900,E,99999
1210470009,2006,1210470,12,022,01,#,7.9,#,10,#,1.4,#,2.6,#,3,#,4900,E,99999
1210470010,2006,1210470,12,022,01,#,7.8,#,10,#,0.9,#,2.6,#,4,#,3300,E,99999
1210470011,2006,1210470,12,022,01,#,7.9,#,10,#,0.8,#,2.4,#,4,#,33000,E,99999
1210470012,2006,1210470,12,022,01,#,8,#,10,#,1.4,#,3.2,#,10,#,3300,E,99999
1210480001,2006,1210480,12,023,01,#,7.9,#,8.4,#,2.5,#,5,#,10,E,99999,E,99999
1210480002,2006,1210480,12,023,01,#,7.8,#,7.7,#,3.4,#,6.3,#,12,#,7900,E,99999
1210480003,2006,1210480,12,023,01,#,7.8,#,6.3,#,3.3,#,6.7,#,11,E,99999,E,99999
1210480004,2006,1210480,12,023,01,#,7.8,#,6.2,#,2.2,#,4.9,#,7,#,3300,E,99999
1210480005,2006,1210480,12,023,01,#,8,#,6.3,#,3.2,#,5.9,#,18,E,99999,E,99999
1210480006,2006,1210480,12,023,01,#,7.9,#,5.6,#,3,#,6.5,#,11,E,99999,E,99999
1210480007,2006,1210480,12,023,01,#,7.8,#,7.1,#,1.8,#,3.8,#,7,E,99999,E,99999
1210480008,2006,1210480,12,023,01,#,8,#,7,#,2.1,#,4.5,#,9,#,49000,E,99999
1210480009,2006,1210480,12,023,01,#,7.8,#,8.7,#,2.1,#,3.3,#,4,E,99999,E,99999
1210480010,2006,1210480,12,023,01,#,7.8,#,8.8,#,1.3,#,3.5,#,4,#,3300,E,99999
1210480011,2006,1210480,12,023,01,#,7.8,#,10,#,1,#,3.4,#,2,E,99999,E,99999
1210480012,2006,1210480,12,023,01,#,7.7,#,7.4,#,2.1,#,7.3,#,6,E,99999,E,99999
1210490001,2006,1210490,12,023,51,#,7.7,#,8.7,#,2.1,#,4.5,#,5,#,2300,E,99999
1210490002,2006,1210490,12,023,51,#,7.7,#,7.9,#,3.4,#,5,#,4,#,49000,E,99999
1210490003,2006,1210490,12,023,51,#,8,#,9.6,<,0.5,#,2.6,#,1,#,13000,E,99999
1210490004,2006,1210490,12,023,51,#,7.5,#,10,#,1,#,2.3,#,1,#,79000,E,99999
1210500001,2006,1210500,12,024,01,#,8,#,9.3,#,2.5,#,9.4,#,13,#,7900,E,99999
1210500002,2006,1210500,12,024,01,#,7.9,#,9.5,#,3.4,#,6.9,#,10,#,33000,E,99999
1210500003,2006,1210500,12,024,01,#,7.9,#,8.2,#,2.7,#,6.8,#,10,#,13000,E,99999
1210500004,2006,1210500,12,024,01,#,7.9,#,7.9,#,2.7,#,7.4,#,19,#,49000,E,99999
1210500005,2006,1210500,12,024,01,#,8.2,#,8.1,#,2.6,#,4.3,#,11,#,7900,E,99999
1210500006,2006,1210500,12,024,01,#,8,#,6.3,#,1.8,#,6.4,#,15,#,33000,E,99999
1210500007,2006,1210500,12,024,01,#,7.8,#,7.8,#,1.9,#,3.5,#,8,#,350000,E,99999
1210500008,2006,1210500,12,024,01,#,8.1,#,7.6,#,1.1,#,4.4,#,8,#,33000,E,99999
1210500009,2006,1210500,12,024,01,#,7.8,#,9.4,#,1.9,#,3.5,#,5,#,79000,E,99999
1210500010,2006,1210500,12,024,01,#,7.8,#,10,#,1.2,#,3.7,#,6,#,2300,E,99999
1210500011,2006,1210500,12,024,01,#,7.9,#,10,#,1.3,#,3.5,#,10,#,3300,E,99999
1210500012,2006,1210500,12,024,01,#,7.8,#,8.1,#,1.8,#,4.2,#,13,#,49000,E,99999
1210510001,2006,1210510,12,025,01,#,7.9,#,7.8,#,2.7,#,8.7,#,32,E,99999,E,99999
1210510002,2006,1210510,12,025,01,#,7.9,#,7.5,#,3.9,#,9.9,#,36,#,4900,E,99999
1210510003,2006,1210510,12,025,01,#,7.8,#,6,#,2.8,#,10,#,17,E,99999,E,99999
1210510004,2006,1210510,12,025,01,#,7.9,#,4.1,#,2.1,#,8.6,#,17,#,49000,E,99999
1210510005,2006,1210510,12,025,01,#,7.9,#,1.6,#,2.7,#,8.2,#,11,E,99999,E,99999
1210510006,2006,1210510,12,025,01,#,7.9,#,3,#,3.4,#,9.3,#,19,E,99999,E,99999
1210510007,2006,1210510,12,025,01,#,7.7,#,4.9,#,1.7,#,5.7,#,8,E,99999,E,99999
1210510008,2006,1210510,12,025,01,#,7.9,#,5.2,#,1.5,#,6,#,7,#,130000,E,99999
1210510009,2006,1210510,12,025,01,#,7.7,#,6.4,#,2.3,#,6.2,#,5,E,99999,E,99999
1210510010,2006,1210510,12,025,01,#,7.7,#,8.7,#,1,#,6.1,#,5,#,17000,E,99999
1210510011,2006,1210510,12,025,01,#,7.6,#,8.1,#,1.3,#,8,#,4,E,99999,E,99999
1210510012,2006,1210510,12,025,01,#,7.7,#,5.7,#,1.5,#,6,#,8,E,99999,E,99999
1210520001,2006,1210520,12,025,51,#,7.7,#,6.8,#,3.5,#,7.8,#,14,#,14000,E,99999
1210520002,2006,1210520,12,025,51,#,7.8,#,3.9,#,3.7,#,7.3,#,8,#,13000,E,99999
1210520003,2006,1210520,12,025,51,#,8.1,#,7.2,#,2.4,#,5.4,#,6,#,33000,E,99999
1210520004,2006,1210520,12,025,51,#,7.7,#,9.3,#,2.1,#,4.9,#,5,#,3300,E,99999
1210530001,2006,1210530,12,026,01,#,7.8,#,7.3,#,3,#,9.8,#,26,#,4600,E,99999
1210530002,2006,1210530,12,026,01,#,7.8,#,8,#,5.2,#,11,#,26,#,4900,E,99999
1210530003,2006,1210530,12,026,01,#,7.8,#,5.9,#,3.4,#,11,#,24,#,3300,E,99999
1210530004,2006,1210530,12,026,01,#,7.9,#,5.5,#,5.2,#,12,#,23,#,23000,E,99999
1210530005,2006,1210530,12,026,01,#,8.1,#,2.8,#,3.7,#,10,#,14,#,17000,E,99999
1210530006,2006,1210530,12,026,01,#,7.9,#,4.1,#,4.6,#,11,#,13,#,33000,E,99999
1210530007,2006,1210530,12,026,01,#,7.7,#,5.2,#,1.7,#,8.9,#,14,#,7900,E,99999
1210530008,2006,1210530,12,026,01,#,8.2,#,5.1,#,2.3,#,7.4,#,9,#,22000,E,99999
1210530009,2006,1210530,12,026,01,#,7.8,#,7,#,1.7,#,8.2,#,4,#,3300,E,99999
1210530010,2006,1210530,12,026,01,#,7.8,#,8.7,#,1.4,#,8.3,#,5,#,3300,E,99999
1210530011,2006,1210530,12,026,01,#,7.8,#,9.8,#,1.3,#,9.3,#,2,#,1400,E,99999
1210530012,2006,1210530,12,026,01,#,7.7,#,6.1,#,2.4,#,10,#,14,#,790,E,99999
1210540001,2006,1210540,12,027,01,#,8,#,9.4,#,4.4,#,8.7,#,20,#,7000,E,99999
1210540002,2006,1210540,12,027,01,#,8,#,8.4,#,4.3,#,8.7,#,16,#,17000,E,99999
1210540003,2006,1210540,12,027,01,#,7.9,#,7.4,#,3.1,#,9.8,#,15,#,49000,E,99999
1210540004,2006,1210540,12,027,01,#,8.1,#,6.1,#,2.1,#,8,#,11,#,70000,E,99999
1210540005,2006,1210540,12,027,01,#,8.2,#,7.1,#,2.4,#,8.5,#,9,#,79000,E,99999
1210540006,2006,1210540,12,027,01,#,8,#,6.8,#,3.7,#,14,#,20,#,240000,E,99999
1210540007,2006,1210540,12,027,01,#,8.1,#,8.7,#,2.4,#,7.2,#,7,#,7900,E,99999
1210540008,2006,1210540,12,027,01,#,8.3,#,10,#,2.3,#,7.4,#,4,#,14000,E,99999
1210540009,2006,1210540,12,027,01,#,8.1,#,10,#,2.5,#,6.2,#,4,#,3300,E,99999
1210540010,2006,1210540,12,027,01,#,7.9,#,11,#,2.3,#,6.4,#,9,#,3300,E,99999
1210540011,2006,1210540,12,027,01,#,8,#,11,#,1.7,#,6.5,#,3,#,2300,E,99999
1210540012,2006,1210540,12,027,01,#,8.1,#,10,#,3.2,#,7.3,#,7,#,7900,E,99999
1210550001,2006,1210550,12,028,01,#,7.9,#,5.6,#,5.5,#,9.1,#,19,#,22000,E,99999
1210550002,2006,1210550,12,028,01,#,7.9,#,5.4,#,6.5,#,8.8,#,13,#,23000,E,99999
1210550003,2006,1210550,12,028,01,#,7.9,#,4.8,#,5.6,#,11,#,11,#,130000,E,99999
1210550004,2006,1210550,12,028,01,#,8,#,3.1,#,5.2,#,8.6,#,7,#,49000,E,99999
1210550005,2006,1210550,12,028,01,#,8,#,2.8,#,5,#,9.6,#,8,#,350000,E,99999
1210550006,2006,1210550,12,028,01,#,8,#,5,#,6.2,#,15,#,20,#,130000,E,99999
1210550007,2006,1210550,12,028,01,#,7.8,#,4.1,#,4,#,8.5,#,8,#,13000,E,99999
1210550008,2006,1210550,12,028,01,#,8.2,#,4.2,#,5.3,#,8.3,#,9,#,79000,E,99999
1210550009,2006,1210550,12,028,01,#,7.9,#,5.7,#,5.3,#,8.6,#,8,#,540000,E,99999
1210550010,2006,1210550,12,028,01,#,7.8,#,8.8,#,3.6,#,7.5,#,10,#,13000,E,99999
1210550011,2006,1210550,12,028,01,#,7.8,#,6.9,#,5.8,#,10,#,9,#,13000,E,99999
1210550012,2006,1210550,12,028,01,#,7.9,#,4.5,#,8.3,#,10,#,12,#,240000,E,99999
1210560001,2006,1210560,12,029,01,#,7.7,#,6.8,#,1.9,#,9.6,#,11,E,99999,E,99999
1210560002,2006,1210560,12,029,01,#,7.7,#,6,#,2.3,#,11,#,7,#,11000,E,99999
1210560003,2006,1210560,12,029,01,#,7.8,#,6,#,2,#,11,#,8,E,99999,E,99999
1210560004,2006,1210560,12,029,01,#,7.8,#,5.7,#,2.9,#,10,#,7,#,130000,E,99999
1210560005,2006,1210560,12,029,01,#,7.8,#,3.9,#,2.6,#,12,#,8,E,99999,E,99999
1210560006,2006,1210560,12,029,01,#,7.9,#,5.1,#,5.3,#,14,#,21,E,99999,E,99999
1210560007,2006,1210560,12,029,01,#,7.4,#,5.2,#,2.1,#,11,#,7,E,99999,E,99999
1210560008,2006,1210560,12,029,01,#,8,#,5.2,#,2.1,#,10,#,5,#,17000,E,99999
1210560009,2006,1210560,12,029,01,#,7.7,#,6.8,#,1.8,#,10,#,5,E,99999,E,99999
1210560010,2006,1210560,12,029,01,#,7.6,#,8.8,#,1.3,#,9.7,#,13,#,11000,E,99999
1210560011,2006,1210560,12,029,01,#,7.4,#,7.7,#,1.8,#,12,#,4,E,99999,E,99999
1210560012,2006,1210560,12,029,01,#,7.5,#,5.6,#,2.6,#,12,#,7,E,99999,E,99999
1210570001,2006,1210570,12,030,01,#,8,#,9.7,#,1.1,#,3.9,#,5,#,790,E,99999
1210570002,2006,1210570,12,030,01,#,8.2,#,8.7,#,1.3,#,5,#,5,#,2400,E,99999
1210570003,2006,1210570,12,030,01,#,8,#,8.3,#,1.6,#,6.9,#,6,#,1400,E,99999
1210570004,2006,1210570,12,030,01,#,8.4,#,8.7,#,1.1,#,5,#,4,#,4900,E,99999
1210570005,2006,1210570,12,030,01,#,8.4,#,6.1,#,1.8,#,6.4,#,5,#,11000,E,99999
1210570006,2006,1210570,12,030,01,#,8.4,#,7.3,#,1.5,#,6.1,#,4,#,2400,E,99999
1210570007,2006,1210570,12,030,01,#,8.4,#,8.9,#,1,#,4.9,#,5,#,13000,E,99999
1210570008,2006,1210570,12,030,01,#,7.9,#,10,#,1.3,#,3.9,#,5,#,33000,E,99999
1210570009,2006,1210570,12,030,01,#,8,#,11,#,0.7,#,3.6,#,1,#,700,E,99999
1210570010,2006,1210570,12,030,01,#,8.3,#,12,#,1,#,4.1,#,1,#,330,E,99999
1210570011,2006,1210570,12,030,01,#,8.5,#,11,#,1.4,#,5,#,2,#,170,E,99999
1210570012,2006,1210570,12,030,01,#,7.9,#,10,#,1.7,#,5,#,5,#,790,E,99999
1210580001,2006,1210580,12,031,01,#,7.5,#,8.5,#,1,#,5.9,#,11,#,1300,E,99999
1210580002,2006,1210580,12,031,01,#,7.6,#,7.3,#,0.9,#,5.7,#,5,#,330,E,99999
1210580003,2006,1210580,12,031,01,#,7.7,#,7,#,1.7,#,8,#,9,#,13000,E,99999
