レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1210250019,2008,1210250,12,011,01,2009,0108,0620,0,01,0.5,99,99,999,999,5,7,99999,99999,E,99999
1210250020,2008,1210250,12,011,01,2009,0108,1009,0,01,0.5,99,99,999,999,11.5,8,99999,99999,E,99999
1210250021,2008,1210250,12,011,01,2009,0204,0620,0,01,0.5,99,99,999,999,7.5,8,99999,99999,E,99999
1210250022,2008,1210250,12,011,01,2009,0204,1034,0,01,0.5,99,99,999,999,8.5,11.5,99999,99999,E,99999
1210250023,2008,1210250,12,011,01,2009,0304,0620,0,01,0.5,99,99,999,999,3,7.5,99999,99999,E,99999
1210250024,2008,1210250,12,011,01,2009,0304,1012,0,01,0.5,99,99,999,999,7,8.5,99999,99999,E,99999
1210260001,2008,1210260,12,011,02,2008,0417,0823,0,01,0.5,99,99,999,999,17,17,99999,99999,E,99999
1210260002,2008,1210260,12,011,02,2008,0417,1309,0,01,0.5,99,99,999,999,18,18,99999,99999,E,99999
1210260003,2008,1210260,12,011,02,2008,0507,0800,0,01,0.5,99,99,999,999,19.5,19.5,99999,99999,E,99999
1210260004,2008,1210260,12,011,02,2008,0507,1244,0,01,0.5,99,99,999,999,23,21.5,99999,99999,E,99999
1210260005,2008,1210260,12,011,02,2008,0605,0755,0,01,0.5,99,99,999,999,19.5,18.5,99999,99999,E,99999
1210260006,2008,1210260,12,011,02,2008,0605,1222,0,01,0.5,99,99,999,999,23,19.5,99999,99999,E,99999
1210260007,2008,1210260,12,011,02,2008,0702,0749,0,01,0.5,99,99,999,999,22,22,99999,99999,E,99999
1210260008,2008,1210260,12,011,02,2008,0702,1213,0,01,0.5,99,99,999,999,25.5,24,99999,99999,E,99999
1210260009,2008,1210260,12,011,02,2008,0806,0748,0,01,0.5,99,99,999,999,26,26.5,99999,99999,E,99999
1210260010,2008,1210260,12,011,02,2008,0806,1206,0,01,0.5,99,99,999,999,28.5,28.5,99999,99999,E,99999
1210260011,2008,1210260,12,011,02,2008,0903,0734,0,01,0.5,99,99,999,999,25.5,25.5,99999,99999,E,99999
1210260012,2008,1210260,12,011,02,2008,0903,1116,0,01,0.5,99,99,999,999,29.5,26,99999,99999,E,99999
1210260013,2008,1210260,12,011,02,2008,1002,0739,0,01,0.5,99,99,999,999,16.5,19.5,99999,99999,E,99999
1210260014,2008,1210260,12,011,02,2008,1002,1116,0,01,0.5,99,99,999,999,22,21.5,99999,99999,E,99999
1210260015,2008,1210260,12,011,02,2008,1105,0738,0,01,0.5,99,99,999,999,13.5,16.8,99999,99999,E,99999
1210260016,2008,1210260,12,011,02,2008,1105,1222,0,01,0.5,99,99,999,999,16,17.9,99999,99999,E,99999
1210260017,2008,1210260,12,011,02,2008,1203,0804,0,01,0.5,99,99,999,999,8.5,12,99999,99999,E,99999
1210260018,2008,1210260,12,011,02,2008,1203,1242,0,01,0.5,99,99,999,999,16.5,17,99999,99999,E,99999
1210260019,2008,1210260,12,011,02,2009,0108,0749,0,01,0.5,99,99,999,999,5,9,99999,99999,E,99999
1210260020,2008,1210260,12,011,02,2009,0108,1221,0,01,0.5,99,99,999,999,10,10,99999,99999,E,99999
1210260021,2008,1210260,12,011,02,2009,0204,0741,0,01,0.5,99,99,999,999,7,11.5,99999,99999,E,99999
1210260022,2008,1210260,12,011,02,2009,0204,1234,0,01,0.5,99,99,999,999,9,11,99999,99999,E,99999
1210260023,2008,1210260,12,011,02,2009,0304,0729,0,01,0.5,99,99,999,999,5.5,9,99999,99999,E,99999
1210260024,2008,1210260,12,011,02,2009,0304,1145,0,01,0.5,99,99,999,999,9.5,9.5,99999,99999,E,99999
1210280001,2008,1210280,12,012,01,2008,0417,0703,0,01,0.5,99,99,999,999,15.5,16,1.25,99999,#,0.25
1210280002,2008,1210280,12,012,01,2008,0417,1202,0,01,0.5,99,99,999,999,18,21.5,0.78,99999,#,0.25
1210280003,2008,1210280,12,012,01,2008,0507,0655,0,01,0.5,99,99,999,999,17,17,2,99999,#,0.21
1210280004,2008,1210280,12,012,01,2008,0507,1140,0,01,0.5,99,99,999,999,20.5,21.5,1.04,99999,#,0.33
1210280005,2008,1210280,12,012,01,2008,0605,0652,0,01,0.5,99,99,999,999,17,18.5,1.53,99999,#,0.14
1210280006,2008,1210280,12,012,01,2008,0605,1055,0,01,0.5,99,99,999,999,20.5,19.5,1.2,99999,#,0.32
1210280007,2008,1210280,12,012,01,2008,0702,0651,0,01,0.5,99,99,999,999,21,21.5,1.6,99999,#,0.27
1210280008,2008,1210280,12,012,01,2008,0702,1118,0,01,0.5,99,99,999,999,24.5,23.5,0.71,99999,#,0.22
1210280009,2008,1210280,12,012,01,2008,0806,0652,0,01,0.5,99,99,999,999,25.5,26,2.12,99999,#,0.23
1210280010,2008,1210280,12,012,01,2008,0806,1036,0,01,0.5,99,99,999,999,28,27,1.82,99999,#,0.23
1210280011,2008,1210280,12,012,01,2008,0903,0646,0,01,0.5,99,99,999,999,25.5,25,0.37,99999,#,0.03
1210280012,2008,1210280,12,012,01,2008,0903,1012,0,01,0.5,99,99,999,999,28,28,1.67,99999,#,0.18
1210280013,2008,1210280,12,012,01,2008,1002,0642,0,01,0.5,99,99,999,999,15,18.8,1.03,99999,#,0.1
1210280014,2008,1210280,12,012,01,2008,1002,1100,0,01,0.5,99,99,999,999,25,21,2.02,99999,#,0.39
1210280015,2008,1210280,12,012,01,2008,1105,0644,0,01,0.5,99,99,999,999,11.5,17.2,0.75,99999,#,0.08
1210280016,2008,1210280,12,012,01,2008,1105,1032,0,01,0.5,99,99,999,999,13,17.4,0.77,99999,#,0.09
1210280017,2008,1210280,12,012,01,2008,1203,0710,0,01,0.5,99,99,999,999,9,13,99999,99999,E,99999
1210280018,2008,1210280,12,012,01,2008,1203,1143,0,01,0.5,99,99,999,999,15,14.5,99999,99999,E,99999
1210280019,2008,1210280,12,012,01,2009,0108,0645,0,01,0.5,99,99,999,999,2,10,0.6,99999,#,0.06
1210280020,2008,1210280,12,012,01,2009,0108,1120,0,01,0.5,99,99,999,999,11,11.5,0.93,99999,#,0.1
1210280021,2008,1210280,12,012,01,2009,0204,0645,0,01,0.5,99,99,999,999,8,11.5,0.45,99999,#,0.06
1210280022,2008,1210280,12,012,01,2009,0204,1100,0,01,0.5,99,99,999,999,8,11.5,0.61,99999,#,0.06
1210280023,2008,1210280,12,012,01,2009,0304,0640,0,01,0.5,99,99,999,999,4,8,3.55,99999,#,0.34
1210280024,2008,1210280,12,012,01,2009,0304,1040,0,01,0.5,99,99,999,999,6.5,9,1.27,99999,#,0.17
1210290001,2008,1210290,12,012,51,2008,0402,0910,0,01,0.2,99,99,999,999,10.5,12.6,0.52,99999,#,0.22
1210290002,2008,1210290,12,012,51,2008,0507,0908,0,01,0.2,99,99,999,999,23.5,20.2,0.55,99999,#,0.21
1210290003,2008,1210290,12,012,51,2008,0609,0910,0,01,0.2,99,99,999,999,21.2,20.8,1.17,99999,#,0.35
1210290004,2008,1210290,12,012,51,2008,0702,0915,0,01,0.2,99,99,999,999,26,22.5,0.74,99999,#,0.23
1210290005,2008,1210290,12,012,51,2008,0811,0907,0,01,0.2,99,99,999,999,25.2,24.9,0.52,99999,#,0.15
1210290006,2008,1210290,12,012,51,2008,0905,0906,0,01,0.2,99,99,999,999,25.2,24.3,0.57,99999,#,0.15
1210290007,2008,1210290,12,012,51,2008,1010,0915,0,01,0.2,99,99,999,999,23.5,21.5,0.65,99999,#,0.21
1210290008,2008,1210290,12,012,51,2008,1105,0908,0,01,0.2,99,99,999,999,16.9,15.5,0.52,99999,#,0.3
1210290009,2008,1210290,12,012,51,2008,1203,0910,0,01,0.2,99,99,999,999,9.7,11.5,0.57,99999,#,0.18
1210290010,2008,1210290,12,012,51,2009,0107,0905,0,01,0.2,99,99,999,999,6.5,10.6,0.59,99999,#,0.2
1210290011,2008,1210290,12,012,51,2009,0204,0912,0,01,0.2,99,99,999,999,7.2,12.1,0.93,99999,#,0.17
1210290012,2008,1210290,12,012,51,2009,0312,0945,0,01,0.2,99,99,999,999,10,12.5,1.4,99999,#,0.32
1210300001,2008,1210300,12,013,01,2008,0416,0915,0,01,0.2,99,99,999,999,16.9,16.6,0,99999,#,0
1210300002,2008,1210300,12,013,01,2008,0522,1255,0,01,0.2,99,99,999,999,27.5,23,9.06,99999,#,0.05
1210300003,2008,1210300,12,013,01,2008,0610,0950,0,01,0.2,99,99,999,999,26.1,17.1,0,99999,#,0
1210300004,2008,1210300,12,013,01,2008,0710,1037,0,01,0.2,99,99,999,999,28.9,24.7,0,99999,#,0
1210300005,2008,1210300,12,013,01,2008,0811,0901,0,01,0.2,99,99,999,999,31.8,27.9,0,99999,#,0
1210300006,2008,1210300,12,013,01,2008,0909,0934,0,01,0.2,99,99,999,999,26.6,25.5,0,99999,#,0
1210300007,2008,1210300,12,013,01,2008,1021,0930,0,01,0.2,99,99,999,999,24.6,20,0,99999,#,0
1210300008,2008,1210300,12,013,01,2008,1110,1102,0,01,0.2,99,99,999,999,10.6,13.4,0,99999,#,0
1210300009,2008,1210300,12,013,01,2008,1209,1110,0,01,0.2,99,99,999,999,13.9,10.9,0,99999,#,0
1210300010,2008,1210300,12,013,01,2009,0108,0955,0,01,0.2,99,99,999,999,9.1,6.5,0,99999,#,0
1210300011,2008,1210300,12,013,01,2009,0204,1138,0,01,0.2,99,99,999,999,8.6,7.6,0,99999,#,0
1210300012,2008,1210300,12,013,01,2009,0316,0915,0,01,0.2,99,99,999,999,13,10.9,0,99999,#,0
1210310001,2008,1210310,12,013,51,2008,0522,1130,0,01,0.2,99,99,999,999,28.1,20.3,0.77,99999,#,0.1
1210310002,2008,1210310,12,013,51,2008,0710,0915,0,01,0.18,99,99,999,999,26.9,22.5,0.95,99999,#,0.25
1210310003,2008,1210310,12,013,51,2008,1110,1017,0,01,0.2,99,99,999,999,10.1,13.1,0.89,99999,#,0.27
1210310004,2008,1210310,12,013,51,2009,0108,0900,0,01,0.07,99,99,999,999,5.6,10.4,0.76,99999,#,0.27
1210320001,2008,1210320,12,013,52,2008,0522,1215,0,01,0.2,99,99,999,999,29.1,21.5,5.39,99999,#,0.08
1210320002,2008,1210320,12,013,52,2008,0710,0950,0,01,0.2,99,99,999,999,28.7,25.5,0,99999,#,0
1210320003,2008,1210320,12,013,52,2008,1110,1036,0,01,0.2,99,99,999,999,9.9,12.5,0,99999,#,0
1210320004,2008,1210320,12,013,52,2009,0108,0926,0,01,0.2,99,99,999,999,6.8,6.4,0,99999,#,0
1210330001,2008,1210330,12,218,01,2008,0522,1342,0,01,0.2,99,99,999,999,27.9,22.4,1.93,99999,#,0.11
1210330002,2008,1210330,12,218,01,2008,0710,1045,0,01,0.2,99,99,999,999,28.9,27.2,0,99999,#,0
1210330003,2008,1210330,12,218,01,2008,0909,0950,0,01,0.2,99,99,999,999,25.8,24.3,0,99999,#,0
1210330004,2008,1210330,12,218,01,2008,1110,1122,0,01,0.2,99,99,999,999,10.1,12,0,99999,#,0
1210330005,2008,1210330,12,218,01,2009,0108,1011,0,01,0.2,99,99,999,999,7.3,6.2,0,99999,#,0
1210330006,2008,1210330,12,218,01,2009,0316,0929,0,01,0.2,99,99,999,999,13.5,11.3,0,99999,#,0
1210350001,2008,1210350,12,014,01,2008,0416,0954,0,01,0.2,99,99,999,999,19.1,16.6,0.48,99999,#,0.01
1210350002,2008,1210350,12,014,01,2008,0522,0920,0,01,0.2,99,99,999,999,23.8,21.3,1.21,99999,#,0.02
1210350003,2008,1210350,12,014,01,2008,0610,1140,0,01,0.2,99,99,999,999,27.5,22.6,-1.75,99999,<,0
1210350004,2008,1210350,12,014,01,2008,0710,1214,0,01,0.2,99,99,999,999,28.6,26.4,0,99999,#,0
1210350005,2008,1210350,12,014,01,2008,0811,0930,0,01,0.2,99,99,999,999,29.8,28.1,0,99999,#,0
1210350006,2008,1210350,12,014,01,2008,0917,1135,0,01,0.2,99,99,999,999,27.5,23.4,0,99999,#,0
1210350007,2008,1210350,12,014,01,2008,1021,1000,0,01,0.2,99,99,999,999,21.6,18.4,0,99999,#,0
1210350008,2008,1210350,12,014,01,2008,1110,1236,0,01,0.2,99,99,999,999,13,12.4,0,99999,#,0
1210350009,2008,1210350,12,014,01,2008,1209,1215,0,01,0.2,99,99,999,999,17.8,11.5,0,99999,#,0
1210350010,2008,1210350,12,014,01,2009,0108,1350,0,01,0.2,99,99,999,999,9.6,8.7,0,99999,#,0
1210350011,2008,1210350,12,014,01,2009,0204,1211,0,01,0.2,99,99,999,999,8,8.5,0,99999,#,0
1210350012,2008,1210350,12,014,01,2009,0316,1005,0,01,0.2,99,99,999,999,14.6,12,0,99999,#,0
1210360001,2008,1210360,12,014,51,2008,0522,1434,0,01,0.2,99,99,999,999,28,21.3,1.69,99999,#,0.09
1210360002,2008,1210360,12,014,51,2008,0710,1120,0,01,0.2,99,99,999,999,30,24.1,0.76,99999,#,0.05
1210360003,2008,1210360,12,014,51,2008,1110,1211,0,01,0.15,99,99,999,999,12.5,13.4,1.08,99999,#,0.23
1210360004,2008,1210360,12,014,51,2009,0108,1058,0,01,0.16,99,99,999,999,8.6,8.9,1.14,99999,#,0.24
1210370001,2008,1210370,12,015,01,2008,0416,1023,0,01,0.2,99,99,999,999,20.7,16.7,0.21,99999,#,0
1210370002,2008,1210370,12,015,01,2008,0522,0954,0,01,0.2,99,99,999,999,23.7,20.9,1.98,99999,#,0.06
1210370003,2008,1210370,12,015,01,2008,0610,1255,0,01,0.2,99,99,999,999,27.1,23.4,0,99999,#,0
1210370004,2008,1210370,12,015,01,2008,0710,1350,0,01,0.2,99,99,999,999,30,26,0,99999,#,0
1210370005,2008,1210370,12,015,01,2008,0811,0950,0,01,0.2,99,99,999,999,30.1,27.1,0,99999,#,0
1210370006,2008,1210370,12,015,01,2008,0909,1148,0,01,0.2,99,99,999,999,28.8,25.4,0,99999,#,0
1210370007,2008,1210370,12,015,01,2008,1021,1015,0,01,0.2,99,99,999,999,23.4,19.4,0,99999,#,0
1210370008,2008,1210370,12,015,01,2008,1110,1252,0,01,0.2,99,99,999,999,13.3,12.3,0,99999,#,0
1210370009,2008,1210370,12,015,01,2008,1209,1328,0,01,0.2,99,99,999,999,15.1,10.7,0,99999,#,0
1210370010,2008,1210370,12,015,01,2009,0108,1235,0,01,0.2,99,99,999,999,9.9,7.8,0,99999,#,0
1210370011,2008,1210370,12,015,01,2009,0204,1229,0,01,0.2,99,99,999,999,8.1,8.3,0,99999,#,0
1210370012,2008,1210370,12,015,01,2009,0316,1114,0,01,0.2,99,99,999,999,14.5,11.3,0,99999,#,0
1210380001,2008,1210380,12,016,01,2008,0416,1134,0,01,0.2,99,99,999,999,24.5,19.1,0.82,99999,#,0.02
1210380002,2008,1210380,12,016,01,2008,0522,1207,0,01,0.2,99,99,999,999,28.8,22.3,1.52,99999,#,0.05
1210380003,2008,1210380,12,016,01,2008,0610,0930,0,01,0.2,99,99,999,999,23.7,21,0,99999,#,0
1210380004,2008,1210380,12,016,01,2008,0710,1032,0,01,0.2,99,99,999,999,27.4,26.3,0,99999,#,0
1210380005,2008,1210380,12,016,01,2008,0811,1052,0,01,0.2,99,99,999,999,31.4,27.4,0,99999,#,0
1210380006,2008,1210380,12,016,01,2008,0909,1120,0,01,0.2,99,99,999,999,31.4,25.5,0,99999,#,0
1210380007,2008,1210380,12,016,01,2008,1021,1110,0,01,0.2,99,99,999,999,23.6,20,0,99999,#,0
1210380008,2008,1210380,12,016,01,2008,1110,1139,0,01,0.2,99,99,999,999,13.3,12.4,0,99999,#,0
1210380009,2008,1210380,12,016,01,2008,1209,1140,0,01,0.2,99,99,999,999,13,9.9,0,99999,#,0
1210380010,2008,1210380,12,016,01,2009,0108,1103,0,01,0.2,99,99,999,999,8.4,8.3,0,99999,#,0
1210380011,2008,1210380,12,016,01,2009,0218,1205,0,01,0.2,99,99,999,999,11.5,15.7,0,99999,#,0
1210380012,2008,1210380,12,016,01,2009,0316,0922,0,01,0.2,99,99,999,999,12.3,11.8,0,99999,#,0
1210390001,2008,1210390,12,016,51,2008,0522,1104,0,01,0.2,99,99,999,999,26.4,21.4,0.4,99999,#,0.06
1210390002,2008,1210390,12,016,51,2008,0710,0925,0,01,0.2,99,99,999,999,27.7,23.2,0.28,99999,#,0.04
1210390003,2008,1210390,12,016,51,2008,1110,1046,0,01,0.2,99,99,999,999,12.8,13.2,0.26,99999,#,0.17
1210390004,2008,1210390,12,016,51,2009,0108,1000,0,01,0.2,99,99,999,999,9.1,7.6,0.26,99999,#,0.12
1210400001,2008,1210400,12,063,51,2008,0522,1032,0,01,0.13,99,99,999,999,26,20.5,0.27,99999,#,0.24
1210400002,2008,1210400,12,063,51,2008,0710,0855,0,01,0.2,99,99,999,999,26.8,21.1,0.43,99999,#,0.29
1210400003,2008,1210400,12,063,51,2008,1110,1020,0,01,0.13,99,99,999,999,12.6,13.4,0.17,99999,#,0.15
1210400004,2008,1210400,12,063,51,2009,0108,0908,0,01,0.15,99,99,999,999,5.7,8.5,0.21,99999,#,0.18
1210410001,2008,1210410,12,017,01,2008,0416,1204,0,01,0.2,99,99,999,999,20.3,16.7,0,99999,#,0
1210410002,2008,1210410,12,017,01,2008,0522,1240,0,01,0.2,99,99,999,999,25.9,22.3,0,99999,#,0
1210410003,2008,1210410,12,017,01,2008,0610,1006,0,01,0.2,99,99,999,999,21.6,22.1,0,99999,#,0
1210410004,2008,1210410,12,017,01,2008,0710,1148,0,01,0.2,99,99,999,999,27.6,26.2,0,99999,#,0
1210410005,2008,1210410,12,017,01,2008,0811,1136,0,01,0.2,99,99,999,999,28.4,28.7,0,99999,#,0
1210410006,2008,1210410,12,017,01,2008,0909,1050,0,01,0.2,99,99,999,999,26.7,26.5,0,99999,#,0
1210410007,2008,1210410,12,017,01,2008,1021,1135,0,01,0.2,99,99,999,999,20.7,19.9,0,99999,#,0
1210410008,2008,1210410,12,017,01,2008,1110,1209,0,01,0.2,99,99,999,999,12.6,13.6,0,99999,#,0
1210410009,2008,1210410,12,017,01,2008,1209,1115,0,01,0.2,99,99,999,999,16.1,10.8,0,99999,#,0
1210410010,2008,1210410,12,017,01,2009,0108,1151,0,01,0.2,99,99,999,999,8.1,6.4,0,99999,#,0
1210410011,2008,1210410,12,017,01,2009,0218,1229,0,01,0.2,99,99,999,999,8.5,8.6,44.2,99999,#,0.27
1210410012,2008,1210410,12,017,01,2009,0316,0952,0,01,0.2,99,99,999,999,11.6,10.3,0,99999,#,0
1210420001,2008,1210420,12,018,01,2008,0428,1132,0,01,0.2,99,99,999,999,17.1,15.9,3.39,99999,#,0.05
1210420002,2008,1210420,12,018,01,2008,0512,1043,0,01,0.2,99,99,999,999,16,14.7,0,99999,#,0
1210420003,2008,1210420,12,018,01,2008,0609,0825,0,01,0.2,99,99,999,999,21.8,21.3,0,99999,#,0
1210420004,2008,1210420,12,018,01,2008,0708,1548,0,01,0.2,99,99,999,999,26.3,25.4,0,99999,#,0
1210420005,2008,1210420,12,018,01,2008,0818,1142,0,01,0.2,99,99,999,999,28.9,24,21.2,99999,#,0.38
1210420006,2008,1210420,12,018,01,2008,0928,1055,0,01,0.19,99,99,999,999,19.9,18.5,1.61,99999,#,0.1
1210420007,2008,1210420,12,018,01,2008,1017,1145,0,01,0.2,99,99,999,999,25.2,20.7,1.92,99999,#,0.11
1210420008,2008,1210420,12,018,01,2008,1119,1325,0,01,0.2,99,99,999,999,15.9,14.2,0,99999,#,0
1210420009,2008,1210420,12,018,01,2008,1204,1005,0,01,0.2,99,99,999,999,14.6,11.8,3.11,99999,#,0.15
1210420010,2008,1210420,12,018,01,2009,0114,1145,0,01,0.15,99,99,999,999,10.2,7.1,0,99999,#,0
1210420011,2008,1210420,12,018,01,2009,0216,1005,0,01,0.2,99,99,999,999,14.5,12,2.81,99999,#,0.14
1210420012,2008,1210420,12,018,01,2009,0311,1125,0,01,0.2,99,99,999,999,11.9,9.2,2.02,99999,#,0.1
1210430001,2008,1210430,12,219,01,2008,0512,1103,0,01,0.2,99,99,999,999,16.9,15.4,0.91,99999,#,0.03
1210430002,2008,1210430,12,219,01,2008,0708,1611,0,01,0.2,99,99,999,999,25.9,25.1,1.3,99999,#,0.04
1210430003,2008,1210430,12,219,01,2008,1119,1255,0,01,0.06,99,99,999,999,13.2,13.7,0.24,99999,#,0.1
1210430004,2008,1210430,12,219,01,2009,0114,1209,0,01,0.04,99,99,999,999,12.8,6.9,0.15,99999,#,0.08
1210440001,2008,1210440,12,019,01,2008,0428,1256,0,01,0.2,99,99,999,999,18,15.7,8.39,99999,#,0.18
1210440002,2008,1210440,12,019,01,2008,0512,1140,0,01,0.2,99,99,999,999,15.9,14.7,4.57,99999,#,0.1
1210440003,2008,1210440,12,019,01,2008,0609,0635,0,01,0.2,99,99,999,999,21.1,21.2,7.69,99999,#,0.16
1210440004,2008,1210440,12,019,01,2008,0708,1518,0,01,0.2,99,99,999,999,26.5,25.5,4.36,99999,#,0.09
1210440005,2008,1210440,12,019,01,2008,0818,1115,0,01,0.2,99,99,999,999,30.6,24.1,12.8,99999,#,0.51
1210440006,2008,1210440,12,019,01,2008,0928,0955,0,01,0.13,99,99,999,999,20.2,18.2,3.53,99999,#,0.31
1210440007,2008,1210440,12,019,01,2008,1017,1115,0,01,0.16,99,99,999,999,21.9,19.1,3.59,99999,#,0.27
1210440008,2008,1210440,12,019,01,2008,1119,1220,0,01,0.2,99,99,999,999,13.9,13.5,2.33,99999,#,0.1
1210440009,2008,1210440,12,019,01,2008,1204,1040,0,01,0.2,99,99,999,999,18.6,12.1,7.33,99999,#,0.3
1210440010,2008,1210440,12,019,01,2009,0114,1125,0,01,0.16,99,99,999,999,11,6.7,3.3,99999,#,0.26
1210440011,2008,1210440,12,019,01,2009,0216,1037,0,01,0.2,99,99,999,999,16.5,13,7.84,99999,#,0.35
1210440012,2008,1210440,12,019,01,2009,0311,1043,0,01,0.18,99,99,999,999,10.5,9,3.48,99999,#,0.24
1210450001,2008,1210450,12,020,01,2008,0428,1020,0,01,0.2,99,99,999,999,16.7,15.8,17.9,99999,#,0.48
1210450002,2008,1210450,12,020,01,2008,0512,0957,0,01,0.2,99,99,999,999,13.3,14.3,13.6,99999,#,0.45
1210450003,2008,1210450,12,020,01,2008,0609,0935,0,01,0.2,99,99,999,999,21.9,19.6,17.3,99999,#,0.55
1210450004,2008,1210450,12,020,01,2008,0708,0920,0,01,0.2,99,99,999,999,26.8,25.6,16.3,99999,#,0.49
1210450005,2008,1210450,12,020,01,2008,0822,1033,0,01,0.2,99,99,999,999,24.6,22.2,11.1,99999,#,0.32
1210450006,2008,1210450,12,020,01,2008,0928,0740,0,01,0.2,99,99,999,999,18,18.4,10.2,99999,#,0.4
1210450007,2008,1210450,12,020,01,2008,1017,1242,0,01,0.2,99,99,999,999,24.7,20.6,10.6,99999,#,0.33
1210450008,2008,1210450,12,020,01,2008,1113,1245,0,01,0.2,99,99,999,999,19.2,14.8,12.1,99999,#,0.43
1210450009,2008,1210450,12,020,01,2008,1204,0910,0,01,0.2,99,99,999,999,12.1,10.5,10.7,99999,#,0.36
1210450010,2008,1210450,12,020,01,2009,0114,1248,0,01,0.2,99,99,999,999,12,8,7.94,99999,#,0.36
1210450011,2008,1210450,12,020,01,2009,0216,0910,0,01,0.2,99,99,999,999,13.9,10,7.85,99999,#,0.3
1210450012,2008,1210450,12,020,01,2009,0311,1212,0,01,0.2,99,99,999,999,9.2,9.2,6.36,99999,#,0.21
1210460001,2008,1210460,12,021,01,2008,0428,1352,0,01,0.2,99,99,999,999,17.9,17,10.8,99999,#,0.28
1210460002,2008,1210460,12,021,01,2008,0512,1328,0,01,0.2,99,99,999,999,15.8,15.3,15.3,99999,#,0.29
1210460003,2008,1210460,12,021,01,2008,0609,1210,0,01,0.2,99,99,999,999,22,20.5,9.37,99999,#,0.21
1210460004,2008,1210460,12,021,01,2008,0708,1328,0,01,0.2,99,99,999,999,27.4,25.3,12.4,99999,#,0.31
1210460005,2008,1210460,12,021,01,2008,0822,1139,0,01,0.2,99,99,999,999,23.8,22.9,19.8,99999,#,0.24
1210460006,2008,1210460,12,021,01,2008,0928,0826,0,01,0.2,99,99,999,999,20.7,20.1,13.3,99999,#,0.28
1210460007,2008,1210460,12,021,01,2008,1017,1026,0,01,0.2,99,99,999,999,23.4,20.1,10.2,99999,#,0.14
1210460008,2008,1210460,12,021,01,2008,1113,0950,0,01,0.2,99,99,999,999,17.2,14.4,11.3,99999,#,0.12
1210460009,2008,1210460,12,021,01,2008,1204,1150,0,01,0.2,99,99,999,999,19.3,12.7,25.5,99999,#,0.3
1210460010,2008,1210460,12,021,01,2009,0114,1042,0,01,0.2,99,99,999,999,12.8,5.2,13.7,99999,#,0.17
1210460011,2008,1210460,12,021,01,2009,0216,1145,0,01,0.2,99,99,999,999,14.9,12.8,19.9,99999,#,0.26
1210460012,2008,1210460,12,021,01,2009,0311,1005,0,01,0.2,99,99,999,999,8.9,9.6,17.6,99999,#,0.32
1210470001,2008,1210470,12,022,01,2008,0428,1002,0,01,0.2,99,99,999,999,17.1,15.4,1.29,99999,#,0.2
1210470002,2008,1210470,12,022,01,2008,0512,0856,0,01,0.2,99,99,999,999,14.8,13.9,1.22,99999,#,0.18
1210470003,2008,1210470,12,022,01,2008,0609,0845,0,01,0.2,99,99,999,999,22.8,19.4,1.28,99999,#,0.18
1210470004,2008,1210470,12,022,01,2008,0708,1005,0,01,0.2,99,99,999,999,26.5,21.7,1.4,99999,#,0.23
1210470005,2008,1210470,12,022,01,2008,0822,1007,0,01,0.2,99,99,999,999,24.4,21.4,1.22,99999,#,0.16
1210470006,2008,1210470,12,022,01,2008,0928,0815,0,01,0.2,99,99,999,999,19.1,16.8,1.02,99999,#,0.21
1210470007,2008,1210470,12,022,01,2008,1017,1302,0,01,0.2,99,99,999,999,22.9,19.8,1.27,99999,#,0.2
1210470008,2008,1210470,12,022,01,2008,1113,1305,0,01,0.2,99,99,999,999,18.7,16.3,1.26,99999,#,0.24
1210470009,2008,1210470,12,022,01,2008,1204,0835,0,01,0.2,99,99,999,999,9.3,10.2,1.36,99999,#,0.27
1210470010,2008,1210470,12,022,01,2009,0114,1315,0,01,0.2,99,99,999,999,12.3,10.3,0.72,99999,#,0.14
1210470011,2008,1210470,12,022,01,2009,0216,0845,0,01,0.2,99,99,999,999,13.6,11.5,1.21,99999,#,0.25
1210470012,2008,1210470,12,022,01,2009,0311,1233,0,01,0.2,99,99,999,999,11.5,9.8,0.89,99999,#,0.18
1210480001,2008,1210480,12,023,01,2008,0428,1421,0,01,0.2,99,99,999,999,18,16,0.97,99999,#,0.04
1210480002,2008,1210480,12,023,01,2008,0512,1410,0,01,0.2,99,99,999,999,14.8,13.8,1.41,99999,#,0.06
1210480003,2008,1210480,12,023,01,2008,0609,1050,0,01,0.2,99,99,999,999,22.8,19.9,1.99,99999,#,0.09
1210480004,2008,1210480,12,023,01,2008,0708,1253,0,01,0.2,99,99,999,999,28.1,24.5,1.94,99999,#,0.1
1210480005,2008,1210480,12,023,01,2008,0822,1218,0,01,0.2,99,99,999,999,24.2,22.5,1.61,99999,#,0.09
1210480006,2008,1210480,12,023,01,2008,0928,0745,0,01,0.2,99,99,999,999,17.9,17.3,2.76,99999,#,0.26
1210480007,2008,1210480,12,023,01,2008,1017,0958,0,01,0.2,99,99,999,999,23.8,18.5,2.83,99999,#,0.18
1210480008,2008,1210480,12,023,01,2008,1113,0921,0,01,0.2,99,99,999,999,17.9,14.2,3.83,99999,#,0.19
