レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1210030021,1990,1210030,12,001,51,#,3.3,#,0.11
1210030023,1990,1210030,12,001,51,#,2.9,#,0.12
1210040001,1990,1210040,12,001,52,#,3.8,#,0.42
1210040003,1990,1210040,12,001,52,#,1.6,#,0.12
1210040005,1990,1210040,12,001,52,#,1.8,#,0.13
1210040007,1990,1210040,12,001,52,#,1.7,#,0.12
1210040009,1990,1210040,12,001,52,#,1.4,#,0.14
1210040011,1990,1210040,12,001,52,#,1.9,#,0.086
1210040013,1990,1210040,12,001,52,#,3.3,#,0.09
1210040015,1990,1210040,12,001,52,#,3.5,#,0.17
1210040017,1990,1210040,12,001,52,#,3.9,#,0.13
1210040019,1990,1210040,12,001,52,#,3.7,#,0.074
1210040021,1990,1210040,12,001,52,#,3.3,#,0.12
1210040023,1990,1210040,12,001,52,#,2.7,#,0.11
1210050001,1990,1210050,12,001,53,#,4.1,#,0.43
1210050004,1990,1210050,12,001,53,#,2.2,#,0.23
1210050007,1990,1210050,12,001,53,#,2.3,#,0.2
1210050010,1990,1210050,12,001,53,#,2.2,#,0.17
1210050013,1990,1210050,12,001,53,#,2.4,#,0.26
1210050016,1990,1210050,12,001,53,#,2.2,#,0.19
1210050019,1990,1210050,12,001,53,#,3.3,#,0.11
1210050022,1990,1210050,12,001,53,#,3.6,#,0.3
1210050025,1990,1210050,12,001,53,#,3.7,#,0.12
1210050028,1990,1210050,12,001,53,#,4,#,0.12
1210050031,1990,1210050,12,001,53,#,4.1,#,0.18
1210050034,1990,1210050,12,001,53,#,3.2,#,0.14
1210060001,1990,1210060,12,002,01,#,4,#,0.51
1210060004,1990,1210060,12,002,01,#,2.6,#,0.2
1210060007,1990,1210060,12,002,01,#,2.7,#,0.19
1210060010,1990,1210060,12,002,01,#,2.9,#,0.21
1210060013,1990,1210060,12,002,01,#,2.9,#,0.23
1210060016,1990,1210060,12,002,01,#,2.6,#,0.2
1210060019,1990,1210060,12,002,01,#,3.5,#,0.13
1210060022,1990,1210060,12,002,01,#,3.1,#,0.19
1210060025,1990,1210060,12,002,01,#,3.7,#,0.14
1210060028,1990,1210060,12,002,01,#,4.2,#,0.13
1210060031,1990,1210060,12,002,01,#,4.4,#,0.21
1210060034,1990,1210060,12,002,01,#,3.7,#,0.19
1210070001,1990,1210070,12,002,51,#,3,#,0.3
1210070003,1990,1210070,12,002,51,#,2.8,#,0.22
1210070005,1990,1210070,12,002,51,#,2.6,#,0.19
1210070007,1990,1210070,12,002,51,#,3,#,0.24
1210070009,1990,1210070,12,002,51,#,2.6,#,0.22
1210070011,1990,1210070,12,002,51,#,2.1,#,0.14
1210070013,1990,1210070,12,002,51,#,3.4,#,0.12
1210070015,1990,1210070,12,002,51,#,3.1,#,0.2
1210070017,1990,1210070,12,002,51,#,3.7,#,0.14
1210070019,1990,1210070,12,002,51,#,4.3,#,0.15
1210070021,1990,1210070,12,002,51,#,5.5,#,0.28
1210070023,1990,1210070,12,002,51,#,3.4,#,0.14
1210090001,1990,1210090,12,003,01,#,1.9,#,0.12
1210090003,1990,1210090,12,003,01,#,1.7,#,0.16
1210090005,1990,1210090,12,003,01,#,1.6,#,0.29
1210090007,1990,1210090,12,003,01,#,1.5,#,0.23
1210090009,1990,1210090,12,003,01,#,1.8,#,0.31
1210090011,1990,1210090,12,003,01,#,2,#,0.21
1210090013,1990,1210090,12,003,01,#,1.4,#,0.18
1210090015,1990,1210090,12,003,01,#,1.3,#,0.16
1210090017,1990,1210090,12,003,01,#,2.1,#,0.13
1210090019,1990,1210090,12,003,01,#,1.7,#,0.11
1210090021,1990,1210090,12,003,01,#,1.9,#,0.09
1210090023,1990,1210090,12,003,01,#,2.5,#,0.17
1210100001,1990,1210100,12,004,01,#,2.5,#,0.13
1210100003,1990,1210100,12,004,01,#,2.9,#,0.13
1210100005,1990,1210100,12,004,01,#,3.3,#,0.17
1210100007,1990,1210100,12,004,01,#,3.7,#,0.21
1210100009,1990,1210100,12,004,01,#,3.1,#,0.24
1210100011,1990,1210100,12,004,01,#,2.3,#,0.22
1210100013,1990,1210100,12,004,01,#,3.9,#,0.13
1210100015,1990,1210100,12,004,01,#,3.7,#,0.18
1210100017,1990,1210100,12,004,01,#,4.3,#,0.13
1210100019,1990,1210100,12,004,01,#,3.7,#,0.1
1210100021,1990,1210100,12,004,01,#,5.5,#,0.34
1210100023,1990,1210100,12,004,01,#,4,#,0.15
1210110002,1990,1210110,12,005,02,#,0.8,#,0.094
1210110004,1990,1210110,12,005,02,#,1,#,0.11
1210110006,1990,1210110,12,005,02,#,0.94,#,0.12
1210110008,1990,1210110,12,005,02,#,1,#,0.099
1210110010,1990,1210110,12,005,02,#,1.1,#,0.09
1210110012,1990,1210110,12,005,02,#,1,#,0.095
1210120002,1990,1210120,12,006,01,#,0.77,#,0.11
1210120004,1990,1210120,12,006,01,#,0.83,#,0.1
1210120006,1990,1210120,12,006,01,#,1,#,0.15
1210120008,1990,1210120,12,006,01,#,1.2,#,0.14
1210120010,1990,1210120,12,006,01,#,1.1,#,0.12
1210120012,1990,1210120,12,006,01,#,1.4,#,0.12
1210130001,1990,1210130,12,007,01,#,1.4,#,0.13
1210130002,1990,1210130,12,007,01,#,0.6,#,0.12
1210130003,1990,1210130,12,007,01,#,0.85,#,0.11
1210130004,1990,1210130,12,007,01,#,0.89,#,0.14
1210130005,1990,1210130,12,007,01,#,0.93,#,0.2
1210130006,1990,1210130,12,007,01,#,1.4,#,0.28
1210130007,1990,1210130,12,007,01,#,1.6,#,0.12
1210130008,1990,1210130,12,007,01,#,1.3,#,0.12
1210130009,1990,1210130,12,007,01,#,1.3,#,0.11
1210130010,1990,1210130,12,007,01,#,1.2,#,0.1
1210130011,1990,1210130,12,007,01,#,1.4,#,0.14
1210130012,1990,1210130,12,007,01,#,1.7,#,0.11
1210140001,1990,1210140,12,008,01,#,2.4,#,0.11
1210140003,1990,1210140,12,008,01,#,2.2,#,0.1
1210140005,1990,1210140,12,008,01,#,2.1,#,0.11
1210140007,1990,1210140,12,008,01,#,2,#,0.11
1210140009,1990,1210140,12,008,01,#,1.5,#,0.12
1210140011,1990,1210140,12,008,01,#,1.3,#,0.1
1210140013,1990,1210140,12,008,01,#,2.6,#,0.062
1210140015,1990,1210140,12,008,01,#,2.2,#,0.18
1210140017,1990,1210140,12,008,01,#,2.6,#,0.12
1210140019,1990,1210140,12,008,01,#,2.8,#,0.073
1210140021,1990,1210140,12,008,01,#,3,#,0.12
1210140023,1990,1210140,12,008,01,#,3.1,#,0.11
1210150001,1990,1210150,12,008,02,#,2.3,#,0.11
1210150003,1990,1210150,12,008,02,#,2.3,#,0.078
1210150005,1990,1210150,12,008,02,#,2.8,#,0.1
1210150007,1990,1210150,12,008,02,#,2.1,#,0.092
1210150009,1990,1210150,12,008,02,#,1.7,#,0.096
1210150011,1990,1210150,12,008,02,#,1.2,#,0.079
1210150013,1990,1210150,12,008,02,#,2.8,#,0.071
1210150015,1990,1210150,12,008,02,#,1.1,#,0.084
1210150017,1990,1210150,12,008,02,#,2.4,#,0.1
1210150019,1990,1210150,12,008,02,#,3.1,#,0.077
1210150021,1990,1210150,12,008,02,#,3.6,#,0.13
1210150023,1990,1210150,12,008,02,#,3.1,#,0.096
1210160002,1990,1210160,12,008,51,#,2.7,#,0.22
1210160004,1990,1210160,12,008,51,#,3,#,0.14
1210160006,1990,1210160,12,008,51,#,2.5,#,0.12
1210160008,1990,1210160,12,008,51,#,3.2,#,0.11
1210160010,1990,1210160,12,008,51,#,2.4,#,0.13
1210160012,1990,1210160,12,008,51,#,2.7,#,0.11
1210160014,1990,1210160,12,008,51,#,4.1,#,0.086
1210160016,1990,1210160,12,008,51,#,3.8,#,0.12
1210160018,1990,1210160,12,008,51,#,3.8,#,0.1
1210160020,1990,1210160,12,008,51,#,4,#,0.098
1210160022,1990,1210160,12,008,51,#,4.2,#,0.15
1210160024,1990,1210160,12,008,51,#,4.1,#,0.14
1210170001,1990,1210170,12,008,52,#,2.3,#,0.15
1210170003,1990,1210170,12,008,52,#,2.4,#,0.12
1210170005,1990,1210170,12,008,52,#,2.2,#,0.1
1210170007,1990,1210170,12,008,52,#,2.2,#,0.1
1210170009,1990,1210170,12,008,52,#,1.2,#,0.096
1210170011,1990,1210170,12,008,52,#,1.8,#,0.072
1210170013,1990,1210170,12,008,52,#,2.7,#,0.073
1210170015,1990,1210170,12,008,52,#,2.1,#,0.18
1210170017,1990,1210170,12,008,52,#,2.1,#,0.13
1210170019,1990,1210170,12,008,52,#,3.5,#,0.077
1210170021,1990,1210170,12,008,52,#,3.2,#,0.11
1210170023,1990,1210170,12,008,52,#,2.8,#,0.12
1210180001,1990,1210180,12,008,53,#,2.4,#,0.1
1210180003,1990,1210180,12,008,53,#,2.7,#,0.11
1210180005,1990,1210180,12,008,53,#,2.2,#,0.12
1210180007,1990,1210180,12,008,53,#,2.6,#,0.11
1210180009,1990,1210180,12,008,53,#,1.7,#,0.14
1210180011,1990,1210180,12,008,53,#,1.4,#,0.11
1210180013,1990,1210180,12,008,53,#,2.6,#,0.068
1210180015,1990,1210180,12,008,53,#,1.7,#,0.1
1210180017,1990,1210180,12,008,53,#,2.5,#,0.1
1210180019,1990,1210180,12,008,53,#,3.1,#,0.093
1210180021,1990,1210180,12,008,53,#,3.7,#,0.14
1210180023,1990,1210180,12,008,53,#,2.9,#,0.12
1210190001,1990,1210190,12,008,54,#,2.5,#,0.1
1210190003,1990,1210190,12,008,54,#,2.5,#,0.11
1210190005,1990,1210190,12,008,54,#,2,#,0.12
1210190007,1990,1210190,12,008,54,#,2.2,#,0.098
1210190009,1990,1210190,12,008,54,#,1.8,#,0.13
1210190011,1990,1210190,12,008,54,#,1.8,#,0.094
1210190013,1990,1210190,12,008,54,#,2.4,#,0.091
1210190015,1990,1210190,12,008,54,#,1.7,#,0.1
1210190017,1990,1210190,12,008,54,#,2.3,#,0.14
1210190019,1990,1210190,12,008,54,#,3.2,#,0.079
1210190021,1990,1210190,12,008,54,#,3.4,#,0.12
1210190023,1990,1210190,12,008,54,#,3.1,#,0.13
1210200001,1990,1210200,12,008,55,#,2.6,#,0.11
1210200003,1990,1210200,12,008,55,#,2.5,#,0.074
1210200005,1990,1210200,12,008,55,#,2.5,#,0.11
1210200007,1990,1210200,12,008,55,#,1.7,#,0.066
1210200009,1990,1210200,12,008,55,#,0.62,#,0.075
1210200011,1990,1210200,12,008,55,#,1.3,#,0.081
1210200013,1990,1210200,12,008,55,#,2.8,#,0.064
1210200015,1990,1210200,12,008,55,#,1.8,#,0.077
1210200017,1990,1210200,12,008,55,#,2.4,#,0.09
1210200019,1990,1210200,12,008,55,#,3.1,#,0.084
1210200021,1990,1210200,12,008,55,#,2.5,#,0.11
1210200023,1990,1210200,12,008,55,#,3.3,#,0.094
1210210001,1990,1210210,12,008,56,#,2.4,#,0.06
1210210003,1990,1210210,12,008,56,#,1.3,#,0.054
1210210005,1990,1210210,12,008,56,#,1.5,#,0.059
1210210007,1990,1210210,12,008,56,#,0.45,#,0.04
1210210009,1990,1210210,12,008,56,#,1.1,#,0.086
1210210011,1990,1210210,12,008,56,#,0.93,#,0.072
1210210013,1990,1210210,12,008,56,#,1.7,#,0.055
1210210015,1990,1210210,12,008,56,#,1.2,#,0.091
1210210017,1990,1210210,12,008,56,#,1.7,#,0.19
1210210019,1990,1210210,12,008,56,#,2,#,0.066
1210210021,1990,1210210,12,008,56,#,2.4,#,0.058
1210210023,1990,1210210,12,008,56,#,2,#,0.055
1210220001,1990,1210220,12,009,01,#,5.3,#,0.2
1210220004,1990,1210220,12,009,01,#,5.8,#,0.52
1210220007,1990,1210220,12,009,01,#,5.3,#,0.32
1210220010,1990,1210220,12,009,01,#,3.8,#,0.26
1210220013,1990,1210220,12,009,01,#,2.6,#,0.3
1210220016,1990,1210220,12,009,01,#,2.9,#,0.18
1210220019,1990,1210220,12,009,01,#,4.5,#,0.2
1210220022,1990,1210220,12,009,01,#,8.6,#,0.44
1210220025,1990,1210220,12,009,01,#,7.2,#,0.31
1210220028,1990,1210220,12,009,01,#,6.2,#,0.25
1210220031,1990,1210220,12,009,01,#,10,#,0.51
1210220034,1990,1210220,12,009,01,#,5.2,#,0.27
1210230001,1990,1210230,12,009,51,#,2.2,#,0.1
1210230003,1990,1210230,12,009,51,#,6.2,#,0.65
1210230005,1990,1210230,12,009,51,#,5,#,0.6
1210230007,1990,1210230,12,009,51,#,4.4,#,0.42
1210230009,1990,1210230,12,009,51,#,3.6,#,0.42
1210230011,1990,1210230,12,009,51,#,3.3,#,0.26
1210230013,1990,1210230,12,009,51,#,5.1,#,0.31
1210230015,1990,1210230,12,009,51,#,6.2,#,0.3
1210230017,1990,1210230,12,009,51,#,5.6,#,0.25
1210230019,1990,1210230,12,009,51,#,6.2,#,0.25
1210230021,1990,1210230,12,009,51,#,10,#,0.51
1210230023,1990,1210230,12,009,51,#,5.3,#,0.29
1210240001,1990,1210240,12,010,01,#,15,#,1
1210240002,1990,1210240,12,010,01,#,5.7,#,0.86
1210240003,1990,1210240,12,010,01,#,10,#,0.47
1210240004,1990,1210240,12,010,01,#,7.4,#,0.84
1210240005,1990,1210240,12,010,01,#,5.7,#,1
1210240006,1990,1210240,12,010,01,#,12,#,0.95
1210240007,1990,1210240,12,010,01,#,6.8,#,1.1
1210240008,1990,1210240,12,010,01,#,15,#,1.1
1210240009,1990,1210240,12,010,01,#,6.7,#,1
1210240010,1990,1210240,12,010,01,#,5.3,#,0.52
1210240011,1990,1210240,12,010,01,#,6.8,#,1.3
1210240012,1990,1210240,12,010,01,#,5.6,#,0.48
1210240013,1990,1210240,12,010,01,#,5.2,#,0.72
1210240014,1990,1210240,12,010,01,#,6.9,#,0.85
1210240015,1990,1210240,12,010,01,#,4.8,#,0.54
1210240016,1990,1210240,12,010,01,#,7.7,#,0.53
1210240017,1990,1210240,12,010,01,#,14,#,0.87
1210240018,1990,1210240,12,010,01,#,12,#,0.99
1210240019,1990,1210240,12,010,01,#,11,#,1.2
1210240020,1990,1210240,12,010,01,#,7.9,#,0.71
1210240021,1990,1210240,12,010,01,#,10,#,0.91
1210240022,1990,1210240,12,010,01,#,6.8,#,0.78
1210240023,1990,1210240,12,010,01,#,12,#,1.4
1210240024,1990,1210240,12,010,01,#,14,#,1
1210250001,1990,1210250,12,011,01,#,10,#,1.4
1210250002,1990,1210250,12,011,01,#,9.2,#,0.97
1210250003,1990,1210250,12,011,01,#,10,#,1.5
1210250004,1990,1210250,12,011,01,#,9.7,#,1.3
1210250005,1990,1210250,12,011,01,#,11,#,1.4
1210250006,1990,1210250,12,011,01,#,9.7,#,1.3
1210250007,1990,1210250,12,011,01,#,9.3,#,0.9
1210250008,1990,1210250,12,011,01,#,12,#,0.99
1210250009,1990,1210250,12,011,01,#,9.8,#,0.93
1210250010,1990,1210250,12,011,01,#,13,#,1.4
1210250011,1990,1210250,12,011,01,#,16,#,1.2
1210250012,1990,1210250,12,011,01,#,14,#,1.3
1210260001,1990,1210260,12,011,02,#,10,#,1.6
1210260002,1990,1210260,12,011,02,#,9,#,1
1210260003,1990,1210260,12,011,02,#,8.3,#,1.2
1210260004,1990,1210260,12,011,02,#,8.3,#,1.3
1210260005,1990,1210260,12,011,02,#,7,#,1.3
1210260006,1990,1210260,12,011,02,#,8.5,#,1.1
1210260007,1990,1210260,12,011,02,#,8.1,#,0.71
1210260008,1990,1210260,12,011,02,#,5.9,#,0.7
1210260009,1990,1210260,12,011,02,#,8.4,#,0.71
1210260010,1990,1210260,12,011,02,#,10,#,1.2
1210260011,1990,1210260,12,011,02,#,11,#,1.3
1210260012,1990,1210260,12,011,02,#,8.1,#,1.1
1210280001,1990,1210280,12,012,01,#,11,#,1.5
1210280002,1990,1210280,12,012,01,#,10,#,1.2
1210280003,1990,1210280,12,012,01,#,10,#,1.7
1210280004,1990,1210280,12,012,01,#,8.4,#,1.6
1210280005,1990,1210280,12,012,01,#,10,#,1.7
1210280006,1990,1210280,12,012,01,#,8.1,#,1.4
1210280007,1990,1210280,12,012,01,#,9.7,#,0.99
1210280008,1990,1210280,12,012,01,#,12,#,1.3
1210280009,1990,1210280,12,012,01,#,9.9,#,1
1210280010,1990,1210280,12,012,01,#,13,#,1.4
1210280011,1990,1210280,12,012,01,#,16,#,1.2
1210280012,1990,1210280,12,012,01,#,13,#,1.4
1210290001,1990,1210290,12,012,51,#,15,#,1.1
1210290002,1990,1210290,12,012,51,#,12,#,0.91
1210290003,1990,1210290,12,012,51,#,15,#,0.74
1210290004,1990,1210290,12,012,51,#,11,#,1.2
1210290005,1990,1210290,12,012,51,#,9.5,#,1.3
1210290006,1990,1210290,12,012,51,#,11,#,1.4
1210290007,1990,1210290,12,012,51,#,13,#,1.3
1210290008,1990,1210290,12,012,51,#,21,#,1.2
1210290009,1990,1210290,12,012,51,#,12,#,1
1210290010,1990,1210290,12,012,51,#,15,#,1.1
1210290011,1990,1210290,12,012,51,#,10,#,1.1
1210290012,1990,1210290,12,012,51,#,13,#,0.81
1210290013,1990,1210290,12,012,51,#,10,#,0.95
1210290014,1990,1210290,12,012,51,#,12,#,1
1210290015,1990,1210290,12,012,51,#,11,#,1.1
1210290016,1990,1210290,12,012,51,#,10,#,0.96
1210290017,1990,1210290,12,012,51,#,16,#,1.5
1210290018,1990,1210290,12,012,51,#,13,#,1.3
1210290019,1990,1210290,12,012,51,#,15,#,1.4
1210290020,1990,1210290,12,012,51,#,14,#,0.86
1210290021,1990,1210290,12,012,51,#,16,#,1.1
1210290022,1990,1210290,12,012,51,#,13,#,1.6
1210290023,1990,1210290,12,012,51,#,18,#,1.6
1210290024,1990,1210290,12,012,51,#,13,#,1.1
1210300002,1990,1210300,12,013,01,#,2.8,#,0.16
1210300004,1990,1210300,12,013,01,#,4,#,0.16
1210300006,1990,1210300,12,013,01,#,3.9,#,0.17
1210300008,1990,1210300,12,013,01,#,3.3,#,0.13
1210300010,1990,1210300,12,013,01,#,2.8,#,0.1
1210300012,1990,1210300,12,013,01,#,3.1,#,0.12
1210310002,1990,1210310,12,013,51,#,7.5,#,0.31
1210310004,1990,1210310,12,013,51,#,11,#,0.34
1210310006,1990,1210310,12,013,51,#,12,#,0.49
1210310008,1990,1210310,12,013,51,#,9.7,#,0.4
1210310010,1990,1210310,12,013,51,#,12,#,0.29
1210310012,1990,1210310,12,013,51,#,14,#,0.42
1210320002,1990,1210320,12,013,52,#,4.2,#,0.23
1210320004,1990,1210320,12,013,52,#,6.5,#,0.21
1210320006,1990,1210320,12,013,52,#,11,#,0.34
1210320008,1990,1210320,12,013,52,#,6.2,#,0.21
1210320010,1990,1210320,12,013,52,#,8.1,#,0.28
1210320012,1990,1210320,12,013,52,#,7.3,#,0.23
1210330002,1990,1210330,12,013,53,#,1.8,#,0.23
1210330004,1990,1210330,12,013,53,#,1.7,#,0.17
1210330006,1990,1210330,12,013,53,#,1.5,#,0.13
1210330008,1990,1210330,12,013,53,#,1.9,#,0.097
1210330010,1990,1210330,12,013,53,#,2,#,0.096
1210330012,1990,1210330,12,013,53,#,2.5,#,0.15
1210350002,1990,1210350,12,014,01,#,2.2,#,0.072
1210350004,1990,1210350,12,014,01,#,2.4,#,0.1
1210350006,1990,1210350,12,014,01,#,2.6,#,0.14
1210350008,1990,1210350,12,014,01,#,2,#,0.086
1210350010,1990,1210350,12,014,01,#,2.6,#,0.074
1210350012,1990,1210350,12,014,01,#,2.7,#,0.1
1210360002,1990,1210360,12,014,51,#,2.2,#,0.1
1210360004,1990,1210360,12,014,51,#,2.3,#,0.11
1210360006,1990,1210360,12,014,51,#,3.6,#,0.14
1210360008,1990,1210360,12,014,51,#,2.2,#,0.087
1210360010,1990,1210360,12,014,51,#,2.6,#,0.061
1210360012,1990,1210360,12,014,51,#,3.2,#,0.1
1210370002,1990,1210370,12,015,01,#,4.8,#,0.19
1210370004,1990,1210370,12,015,01,#,5.3,#,0.19
1210370006,1990,1210370,12,015,01,#,4.2,#,0.19
1210370008,1990,1210370,12,015,01,#,4.7,#,0.15
1210370010,1990,1210370,12,015,01,#,4.8,#,0.23
1210370012,1990,1210370,12,015,01,#,6.5,#,0.19
1210380002,1990,1210380,12,016,01,#,3.6,#,0.33
1210380004,1990,1210380,12,016,01,#,2.7,#,0.12
1210380006,1990,1210380,12,016,01,#,4.5,#,0.25
1210380008,1990,1210380,12,016,01,#,3.2,#,0.23
1210380010,1990,1210380,12,016,01,#,4.5,#,0.83
1210380012,1990,1210380,12,016,01,#,5.2,#,0.41
1210390002,1990,1210390,12,016,51,#,3.4,#,0.23
1210390004,1990,1210390,12,016,51,#,2.8,#,0.17
1210390006,1990,1210390,12,016,51,#,5.3,#,0.25
1210390008,1990,1210390,12,016,51,#,1.9,#,0.18
1210390010,1990,1210390,12,016,51,#,4.3,#,0.12
1210390012,1990,1210390,12,016,51,#,5.4,#,0.2
1210400002,1990,1210400,12,217,01,#,3,#,0.097
1210400004,1990,1210400,12,217,01,#,5.6,#,0.093
1210400006,1990,1210400,12,217,01,#,3.9,#,0.086
1210400008,1990,1210400,12,217,01,#,3.5,#,0.064
1210400010,1990,1210400,12,217,01,#,4.4,#,0.03
1210400012,1990,1210400,12,217,01,#,4.9,#,0.076
1210410002,1990,1210410,12,017,01,#,2.2,#,0.12
1210410004,1990,1210410,12,017,01,#,2.4,#,0.17
1210410006,1990,1210410,12,017,01,#,1.5,#,0.18
1210410008,1990,1210410,12,017,01,#,2.1,#,0.13
1210410010,1990,1210410,12,017,01,#,2.9,#,0.13
1210410012,1990,1210410,12,017,01,#,3.6,#,0.1
1210420002,1990,1210420,12,018,01,#,5.4,#,0.55
1210420004,1990,1210420,12,018,01,#,4.1,#,0.27
1210420006,1990,1210420,12,018,01,#,4.7,#,1.1
1210420008,1990,1210420,12,018,01,#,3.9,#,0.43
1210420010,1990,1210420,12,018,01,#,7.6,#,0.4
1210420012,1990,1210420,12,018,01,#,5.6,#,0.41
1210430002,1990,1210430,12,018,51,#,3.8,#,0.24
1210430004,1990,1210430,12,018,51,#,5.6,#,0.17
1210430006,1990,1210430,12,018,51,#,8,#,0.38
1210430008,1990,1210430,12,018,51,#,5.1,#,0.24
1210430010,1990,1210430,12,018,51,#,10,#,0.19
1210430012,1990,1210430,12,018,51,#,5.7,#,0.19
1210440002,1990,1210440,12,019,01,#,4.5,#,0.49
1210440004,1990,1210440,12,019,01,#,4,#,0.46
1210440006,1990,1210440,12,019,01,#,6.9,#,1.9
1210440008,1990,1210440,12,019,01,#,2.8,#,0.69
1210440010,1990,1210440,12,019,01,#,5.3,#,0.48
1210440012,1990,1210440,12,019,01,#,3.7,#,0.4
1210450002,1990,1210450,12,020,01,#,3.5,#,0.16
1210450004,1990,1210450,12,020,01,#,5.5,#,0.12
1210450006,1990,1210450,12,020,01,#,3.7,#,0.1
1210450008,1990,1210450,12,020,01,#,2.9,#,0.15
1210450010,1990,1210450,12,020,01,#,4.7,#,0.087
1210450012,1990,1210450,12,020,01,#,4,#,0.12
1210460002,1990,1210460,12,021,01,#,3.8,#,0.22
1210460004,1990,1210460,12,021,01,#,2.6,#,0.12
1210460006,1990,1210460,12,021,01,#,2.4,#,0.15
1210460008,1990,1210460,12,021,01,#,2,#,0.13
1210460010,1990,1210460,12,021,01,#,4,#,0.15
1210460012,1990,1210460,12,021,01,#,3.4,#,0.17
1210470002,1990,1210470,12,022,01,#,3.3,#,0.21
1210470004,1990,1210470,12,022,01,#,2.9,#,0.11
1210470006,1990,1210470,12,022,01,#,3.1,#,0.11
1210470008,1990,1210470,12,022,01,#,2.8,#,0.099
1210470010,1990,1210470,12,022,01,#,3.1,#,0.11
1210470012,1990,1210470,12,022,01,#,3.1,#,0.092
1210480002,1990,1210480,12,023,01,#,2.8,#,0.21
1210480004,1990,1210480,12,023,01,#,2,#,0.15
1210480006,1990,1210480,12,023,01,#,1.7,#,0.22
1210480008,1990,1210480,12,023,01,#,2.2,#,0.14
1210480010,1990,1210480,12,023,01,#,2.8,#,0.11
1210480012,1990,1210480,12,023,01,#,2.3,#,0.15
1210490004,1990,1210490,12,023,51,#,5.9,#,0.091
1210490008,1990,1210490,12,023,51,#,5.7,#,0.075
1210490010,1990,1210490,12,023,51,#,7,#,0.07
1210500002,1990,1210500,12,024,01,#,2.4,#,0.18
1210500004,1990,1210500,12,024,01,#,1.3,#,0.12
1210500006,1990,1210500,12,024,01,#,2.5,#,0.16
1210500008,1990,1210500,12,024,01,#,2,#,0.11
1210500010,1990,1210500,12,024,01,#,1.6,#,0.16
1210500012,1990,1210500,12,024,01,#,2.9,#,0.11
1210510002,1990,1210510,12,025,01,#,9.5,#,0.31
1210510004,1990,1210510,12,025,01,#,7.3,#,0.28
1210510006,1990,1210510,12,025,01,#,13,#,0.42
1210510008,1990,1210510,12,025,01,#,2.3,#,0.22
1210510010,1990,1210510,12,025,01,#,8.2,#,0.19
1210510012,1990,1210510,12,025,01,#,19,#,0.28
1210520002,1990,1210520,12,025,51,#,2.5,#,0.2
1210520004,1990,1210520,12,025,51,#,2.6,#,0.15
1210520006,1990,1210520,12,025,51,#,8.8,#,0.35
1210520008,1990,1210520,12,025,51,#,2.3,#,0.22
1210520010,1990,1210520,12,025,51,#,7,#,0.24
1210520012,1990,1210520,12,025,51,#,3.8,#,0.21
1210530002,1990,1210530,12,026,01,#,5.1,#,0.23
1210530004,1990,1210530,12,026,01,#,7.6,#,0.29
1210530006,1990,1210530,12,026,01,#,23,#,0.33
1210530008,1990,1210530,12,026,01,#,4.3,#,0.2
