レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1310040025,2003,1310040,13,002,51,#,3.04,#,0.096
1310040028,2003,1310040,13,002,51,#,3.24,#,0.072
1310040031,2003,1310040,13,002,51,#,3.19,#,0.105
1310040034,2003,1310040,13,002,51,#,2.66,#,0.104
1310060001,2003,1310060,13,003,01,#,3.19,#,0.147
1310060004,2003,1310060,13,003,01,#,2.53,#,0.066
1310060007,2003,1310060,13,003,01,#,2.15,#,0.11
1310060010,2003,1310060,13,003,01,#,2.7,#,0.101
1310060014,2003,1310060,13,003,01,#,2.96,#,0.066
1310060016,2003,1310060,13,003,01,#,2.75,#,0.081
1310060019,2003,1310060,13,003,01,#,3.2,#,0.082
1310060022,2003,1310060,13,003,01,#,4.47,#,0.131
1310060025,2003,1310060,13,003,01,#,3.47,#,0.074
1310060028,2003,1310060,13,003,01,#,4.88,#,0.162
1310060031,2003,1310060,13,003,01,#,4.08,#,0.126
1310060034,2003,1310060,13,003,01,#,4.02,#,0.087
1310070001,2003,1310070,13,003,51,#,3.39,#,0.135
1310070002,2003,1310070,13,003,51,#,2.16,#,0.079
1310070003,2003,1310070,13,003,51,#,3.22,#,0.091
1310070004,2003,1310070,13,003,51,#,4.73,#,0.112
1310070005,2003,1310070,13,003,51,#,2.9,#,0.066
1310070006,2003,1310070,13,003,51,#,3.34,#,0.073
1310070007,2003,1310070,13,003,51,#,3.76,#,0.086
1310070008,2003,1310070,13,003,51,#,3.87,#,0.089
1310070009,2003,1310070,13,003,51,#,4.01,#,0.091
1310070010,2003,1310070,13,003,51,#,4.87,#,0.154
1310070011,2003,1310070,13,003,51,#,6.34,#,0.248
1310070012,2003,1310070,13,003,51,#,4.58,#,0.092
1310090002,2003,1310090,13,004,01,#,5.05,#,0.256
1310090005,2003,1310090,13,004,01,#,2.86,#,0.205
1310090008,2003,1310090,13,004,01,#,2.69,#,0.237
1310090011,2003,1310090,13,004,01,#,2.97,#,0.247
1310090019,2003,1310090,13,004,01,#,2.47,#,0.158
1310090022,2003,1310090,13,004,01,#,3.54,#,0.152
1310090025,2003,1310090,13,004,01,#,5.31,#,0.251
1310090028,2003,1310090,13,004,01,#,4.41,#,0.229
1310090031,2003,1310090,13,004,01,#,5.78,#,0.242
1310090034,2003,1310090,13,004,01,#,8.7,#,0.281
1310090042,2003,1310090,13,004,01,#,8.43,#,0.447
1310090045,2003,1310090,13,004,01,#,8.45,#,0.34
1310100001,2003,1310100,13,004,02,#,4.89,#,0.239
1310100004,2003,1310100,13,004,02,#,3.5,#,0.168
1310100007,2003,1310100,13,004,02,#,2.56,#,0.162
1310100010,2003,1310100,13,004,02,#,2.84,#,0.163
1310100014,2003,1310100,13,004,02,#,3,#,0.098
1310100016,2003,1310100,13,004,02,#,2.71,#,0.149
1310100019,2003,1310100,13,004,02,#,2.43,#,0.124
1310100022,2003,1310100,13,004,02,#,2.57,#,0.221
1310100025,2003,1310100,13,004,02,#,2.67,#,0.176
1310100028,2003,1310100,13,004,02,#,2.32,#,0.101
1310100031,2003,1310100,13,004,02,#,2.4,#,0.179
1310100034,2003,1310100,13,004,02,#,6.08,#,0.208
1310110002,2003,1310110,13,004,51,#,5.4,#,0.311
1310110005,2003,1310110,13,004,51,#,2.76,#,0.193
1310110008,2003,1310110,13,004,51,#,2.51,#,0.174
1310110011,2003,1310110,13,004,51,#,2.64,#,0.147
1310110014,2003,1310110,13,004,51,#,2.56,#,0.153
1310110017,2003,1310110,13,004,51,#,2.95,#,0.141
1310110020,2003,1310110,13,004,51,#,4.85,#,0.231
1310110023,2003,1310110,13,004,51,#,4.53,#,0.221
1310110026,2003,1310110,13,004,51,#,5.47,#,0.207
1310110029,2003,1310110,13,004,51,#,7.81,#,0.212
1310110032,2003,1310110,13,004,51,#,8.25,#,0.388
1310110035,2003,1310110,13,004,51,#,7.28,#,0.262
1310140002,2003,1310140,13,005,01,#,5.03,#,0.39
1310140005,2003,1310140,13,005,01,#,3.73,#,0.364
1310140008,2003,1310140,13,005,01,#,3.53,#,0.36
1310140012,2003,1310140,13,005,01,#,3.34,#,0.382
1310140025,2003,1310140,13,005,01,#,3.06,#,0.285
1310140028,2003,1310140,13,005,01,#,3.52,#,0.216
1310140031,2003,1310140,13,005,01,#,5.26,#,0.274
1310140034,2003,1310140,13,005,01,#,4.28,#,0.251
1310140037,2003,1310140,13,005,01,#,4.95,#,0.23
1310140041,2003,1310140,13,005,01,#,6.71,#,0.4
1310140054,2003,1310140,13,005,01,#,8.01,#,0.508
1310140057,2003,1310140,13,005,01,#,5.97,#,0.422
1310160001,2003,1310160,13,005,52,#,4.66,#,0.291
1310160004,2003,1310160,13,005,52,#,3.43,#,0.266
1310160007,2003,1310160,13,005,52,#,2.86,#,0.244
1310160010,2003,1310160,13,005,52,#,3.14,#,0.297
1310160014,2003,1310160,13,005,52,#,4.52,#,0.226
1310160016,2003,1310160,13,005,52,#,4.91,#,0.206
1310160019,2003,1310160,13,005,52,#,4.89,#,0.214
1310160022,2003,1310160,13,005,52,#,6.01,#,0.463
1310160025,2003,1310160,13,005,52,#,5.5,#,0.23
1310160028,2003,1310160,13,005,52,#,6.24,#,0.252
1310160031,2003,1310160,13,005,52,#,6.59,#,0.293
1310160034,2003,1310160,13,005,52,#,8.11,#,0.345
1310180001,2003,1310180,13,006,01,#,3.53,#,0.332
1310180005,2003,1310180,13,006,01,#,5.19,#,0.308
1310180009,2003,1310180,13,006,01,#,4.31,#,0.214
1310180017,2003,1310180,13,006,01,#,5.74,#,0.257
1310180020,2003,1310180,13,006,01,#,6.05,#,0.396
1310180024,2003,1310180,13,006,01,#,6.86,#,0.354
1310180027,2003,1310180,13,006,01,#,5.86,#,0.222
1310180031,2003,1310180,13,006,01,#,7.2,#,0.24
1310180034,2003,1310180,13,006,01,#,5.89,#,0.31
1310180043,2003,1310180,13,006,01,#,9.37,#,0.454
1310190001,2003,1310190,13,006,02,E,99999,#,0.22
1310190005,2003,1310190,13,006,02,E,99999,#,0.237
1310190009,2003,1310190,13,006,02,E,99999,#,0.218
1310190017,2003,1310190,13,006,02,E,99999,#,0.167
1310190020,2003,1310190,13,006,02,E,99999,#,0.214
1310190024,2003,1310190,13,006,02,E,99999,#,0.168
1310190027,2003,1310190,13,006,02,E,99999,#,0.138
1310190031,2003,1310190,13,006,02,E,99999,#,0.105
1310190034,2003,1310190,13,006,02,E,99999,#,0.283
1310190043,2003,1310190,13,006,02,E,99999,#,0.307
1310230001,2003,1310230,13,007,01,#,8.69,#,0.434
1310230004,2003,1310230,13,007,01,#,7.48,#,0.316
1310230007,2003,1310230,13,007,01,#,5.18,#,0.342
1310230010,2003,1310230,13,007,01,#,6.22,#,0.314
1310230014,2003,1310230,13,007,01,#,7.56,#,0.35
1310230017,2003,1310230,13,007,01,#,5.12,#,0.22
1310230020,2003,1310230,13,007,01,#,5.03,#,0.232
1310230022,2003,1310230,13,007,01,#,5.28,#,0.292
1310230025,2003,1310230,13,007,01,#,6.98,#,0.375
1310230028,2003,1310230,13,007,01,#,7.55,#,0.497
1310230031,2003,1310230,13,007,01,#,8.83,#,0.513
1310230034,2003,1310230,13,007,01,#,6.84,#,0.255
1310240001,2003,1310240,13,007,02,#,8.36,#,0.433
1310240004,2003,1310240,13,007,02,#,12.9,#,0.568
1310240007,2003,1310240,13,007,02,#,8.91,#,0.593
1310240010,2003,1310240,13,007,02,#,10.3,#,0.522
1310240014,2003,1310240,13,007,02,#,8.58,#,0.304
1310240017,2003,1310240,13,007,02,#,8.75,#,0.357
1310240020,2003,1310240,13,007,02,#,9.61,#,0.292
1310240022,2003,1310240,13,007,02,#,9.45,#,0.402
1310240025,2003,1310240,13,007,02,#,10.3,#,0.403
1310240028,2003,1310240,13,007,02,#,13.1,#,0.641
1310240031,2003,1310240,13,007,02,#,16.5,#,0.932
1310240034,2003,1310240,13,007,02,#,13.2,#,0.54
1310260001,2003,1310260,13,007,53,#,8.33,#,0.4
1310260004,2003,1310260,13,007,53,#,9.55,#,0.365
1310260007,2003,1310260,13,007,53,#,7.03,#,0.421
1310260010,2003,1310260,13,007,53,#,8.3,#,0.34
1310260014,2003,1310260,13,007,53,#,7.9,#,0.323
1310260017,2003,1310260,13,007,53,#,7.64,#,0.245
1310260020,2003,1310260,13,007,53,#,7.76,#,0.25
1310260022,2003,1310260,13,007,53,#,8.99,#,0.387
1310260025,2003,1310260,13,007,53,#,7.56,#,0.267
1310260028,2003,1310260,13,007,53,#,9.49,#,0.378
1310260031,2003,1310260,13,007,53,#,13,#,0.628
1310260034,2003,1310260,13,007,53,#,9.47,#,0.348
1310290001,2003,1310290,13,008,01,#,6.79,#,0.404
1310290004,2003,1310290,13,008,01,#,7.24,#,1.06
1310290007,2003,1310290,13,008,01,#,5.24,#,0.54
1310290010,2003,1310290,13,008,01,#,4.44,#,0.518
1310290014,2003,1310290,13,008,01,#,6.94,#,0.434
1310290016,2003,1310290,13,008,01,#,4.6,#,0.54
1310290019,2003,1310290,13,008,01,#,5.62,#,0.536
1310290022,2003,1310290,13,008,01,#,7.03,#,0.634
1310290025,2003,1310290,13,008,01,#,8.78,#,0.598
1310290028,2003,1310290,13,008,01,#,8.28,#,0.763
1310290031,2003,1310290,13,008,01,#,12.8,#,1.11
1310290034,2003,1310290,13,008,01,#,9.32,#,0.839
1310300001,2003,1310300,13,009,01,#,9.01,#,0.475
1310300004,2003,1310300,13,009,01,#,10.5,#,1.47
1310300007,2003,1310300,13,009,01,#,7.85,#,0.756
1310300010,2003,1310300,13,009,01,#,5.59,#,0.756
1310300014,2003,1310300,13,009,01,#,9.39,#,0.399
1310300016,2003,1310300,13,009,01,#,11.1,#,0.812
1310300019,2003,1310300,13,009,01,#,11.8,#,1.14
1310300022,2003,1310300,13,009,01,#,7.73,#,0.807
1310300025,2003,1310300,13,009,01,#,9.88,#,0.736
1310300028,2003,1310300,13,009,01,#,12.9,#,1.26
1310300031,2003,1310300,13,009,01,#,15.4,#,1.74
1310300034,2003,1310300,13,009,01,#,12.5,#,1.3
1310310001,2003,1310310,13,010,01,#,3.64,#,0.013
1310310003,2003,1310310,13,010,01,#,3.41,#,0.009
1310310005,2003,1310310,13,010,01,#,3.51,#,0.01
1310310007,2003,1310310,13,010,01,#,3.57,#,0.025
1310310010,2003,1310310,13,010,01,#,3.65,#,0.017
1310310011,2003,1310310,13,010,01,#,3.86,#,0.012
1310310013,2003,1310310,13,010,01,#,3.59,#,0.028
1310310015,2003,1310310,13,010,01,#,3.32,#,0.068
1310310017,2003,1310310,13,010,01,#,3.71,#,0.015
1310310019,2003,1310310,13,010,01,#,2.92,#,0.04
1310310021,2003,1310310,13,010,01,#,3.53,#,0.018
1310310023,2003,1310310,13,010,01,#,3.67,#,0.007
1310320001,2003,1310320,13,011,01,#,5.05,#,0.321
1310320004,2003,1310320,13,011,01,#,6.68,#,0.542
1310320007,2003,1310320,13,011,01,#,3.14,#,0.341
1310320010,2003,1310320,13,011,01,#,4.3,#,0.542
1310320014,2003,1310320,13,011,01,#,2.17,#,0.584
1310320016,2003,1310320,13,011,01,#,6.89,#,0.579
1310320019,2003,1310320,13,011,01,#,3.15,#,0.379
1310320022,2003,1310320,13,011,01,#,6.99,#,0.633
1310320025,2003,1310320,13,011,01,#,6.67,#,0.512
1310320028,2003,1310320,13,011,01,#,7.93,#,0.635
1310320031,2003,1310320,13,011,01,#,10.8,#,0.908
1310320034,2003,1310320,13,011,01,#,10.4,#,0.685
1310330001,2003,1310330,13,012,01,#,7.01,#,0.56
1310330004,2003,1310330,13,012,01,#,7.3,#,1.25
1310330007,2003,1310330,13,012,01,#,7.53,#,0.803
1310330010,2003,1310330,13,012,01,#,6.5,#,0.767
1310330014,2003,1310330,13,012,01,#,9.53,#,0.398
1310330016,2003,1310330,13,012,01,#,5.79,#,0.799
1310330019,2003,1310330,13,012,01,#,6.89,#,0.923
1310330022,2003,1310330,13,012,01,#,7.99,#,0.962
1310330025,2003,1310330,13,012,01,#,9.16,#,0.73
1310330028,2003,1310330,13,012,01,#,9.29,#,0.925
1310330031,2003,1310330,13,012,01,#,12.8,#,1.33
1310330034,2003,1310330,13,012,01,#,9.72,#,0.95
1310340001,2003,1310340,13,013,01,#,0.8,#,0.013
1310340004,2003,1310340,13,013,01,#,0.71,#,0.012
1310340007,2003,1310340,13,013,01,#,1.04,#,0.02
1310340010,2003,1310340,13,013,01,#,0.83,#,0.016
1310340013,2003,1310340,13,013,01,#,0.86,#,0.017
1310340015,2003,1310340,13,013,01,#,0.84,#,0.013
1310340018,2003,1310340,13,013,01,#,0.84,#,0.013
1310340021,2003,1310340,13,013,01,#,0.74,#,0.012
1310340024,2003,1310340,13,013,01,#,0.77,#,0.01
1310340027,2003,1310340,13,013,01,#,0.67,#,0.009
1310340030,2003,1310340,13,013,01,#,0.64,#,0.01
1310340033,2003,1310340,13,013,01,#,0.63,#,0.008
1310370001,2003,1310370,13,014,01,#,1.72,#,0.013
1310370002,2003,1310370,13,014,01,#,1.67,#,0.017
1310370003,2003,1310370,13,014,01,#,1.73,#,0.013
1310370004,2003,1310370,13,014,01,#,1.92,#,0.041
1310370005,2003,1310370,13,014,01,#,1.76,#,0.016
1310370006,2003,1310370,13,014,01,#,1.61,#,0.016
1310370007,2003,1310370,13,014,01,#,1.59,#,0.018
1310370008,2003,1310370,13,014,01,#,1.55,#,0.018
1310370009,2003,1310370,13,014,01,#,1.66,#,0.024
1310370010,2003,1310370,13,014,01,#,1.68,#,0.022
1310370011,2003,1310370,13,014,01,#,1.5,#,0.018
1310370012,2003,1310370,13,014,01,#,1.55,#,0.015
1310370013,2003,1310370,13,014,01,#,1.9,#,0.016
1310370014,2003,1310370,13,014,01,#,1.81,#,0.018
1310370015,2003,1310370,13,014,01,#,1.95,#,0.022
1310370016,2003,1310370,13,014,01,#,1.85,#,0.041
1310370017,2003,1310370,13,014,01,#,1.79,#,0.009
1310370018,2003,1310370,13,014,01,#,1.67,#,0.01
1310370019,2003,1310370,13,014,01,#,1.93,#,0.076
1310370020,2003,1310370,13,014,01,#,2.21,#,0.112
1310370021,2003,1310370,13,014,01,#,1.14,#,0.009
1310370022,2003,1310370,13,014,01,#,1.12,#,0.011
1310370023,2003,1310370,13,014,01,#,1.17,#,0.015
1310370024,2003,1310370,13,014,01,#,1.17,#,0.009
1310370025,2003,1310370,13,014,01,#,1.59,#,0.012
1310370026,2003,1310370,13,014,01,#,1.48,#,0.013
1310370027,2003,1310370,13,014,01,#,1.55,#,0.016
1310370028,2003,1310370,13,014,01,#,1.53,#,0.009
1310370029,2003,1310370,13,014,01,#,1.62,#,0.007
1310370030,2003,1310370,13,014,01,#,1.53,#,0.011
1310370031,2003,1310370,13,014,01,#,1.45,#,0.01
1310370032,2003,1310370,13,014,01,#,1.7,#,0.008
1310370033,2003,1310370,13,014,01,#,1.65,#,0.005
1310370034,2003,1310370,13,014,01,#,1.5,#,0.007
1310370035,2003,1310370,13,014,01,#,1.56,#,0.007
1310370036,2003,1310370,13,014,01,#,1.54,#,0.005
1310370037,2003,1310370,13,014,01,#,1.3,#,0.006
1310370038,2003,1310370,13,014,01,#,1.38,#,0.006
1310370039,2003,1310370,13,014,01,#,1.27,#,0.008
1310370040,2003,1310370,13,014,01,#,1.3,#,0.005
1310370041,2003,1310370,13,014,01,#,0.99,#,0.006
1310370042,2003,1310370,13,014,01,#,0.95,#,0.01
1310370043,2003,1310370,13,014,01,#,0.92,#,0.011
1310370044,2003,1310370,13,014,01,#,1.03,#,0.01
1310370045,2003,1310370,13,014,01,#,1.04,#,0.006
1310370046,2003,1310370,13,014,01,#,1.05,#,0.01
1310370047,2003,1310370,13,014,01,#,1.07,#,0.016
1310370048,2003,1310370,13,014,01,#,1.02,#,0.012
1310380001,2003,1310380,13,014,51,#,1.09,#,0.014
1310380004,2003,1310380,13,014,51,#,1.2,#,0.01
1310380007,2003,1310380,13,014,51,#,1.38,#,0.019
1310380010,2003,1310380,13,014,51,#,1.19,#,0.015
1310380013,2003,1310380,13,014,51,#,1.44,#,0.012
1310380016,2003,1310380,13,014,51,#,0.84,#,0.008
1310380019,2003,1310380,13,014,51,#,0.86,#,0.011
1310380022,2003,1310380,13,014,51,#,0.79,#,0.007
1310380025,2003,1310380,13,014,51,#,0.92,#,0.003
1310380028,2003,1310380,13,014,51,#,0.74,#,0.008
1310380031,2003,1310380,13,014,51,#,0.76,#,0.008
1310380034,2003,1310380,13,014,51,#,0.65,#,0.006
1310390001,2003,1310390,13,014,52,#,0.91,#,0.012
1310390002,2003,1310390,13,014,52,#,0.76,#,0.012
1310390003,2003,1310390,13,014,52,#,1,#,0.022
1310390004,2003,1310390,13,014,52,#,0.95,#,0.018
1310390005,2003,1310390,13,014,52,#,0.93,#,0.017
1310390006,2003,1310390,13,014,52,#,0.79,#,0.013
1310390007,2003,1310390,13,014,52,#,0.87,#,0.012
1310390008,2003,1310390,13,014,52,#,0.85,#,0.014
1310390009,2003,1310390,13,014,52,#,0.82,#,0.013
1310390010,2003,1310390,13,014,52,#,0.72,#,0.009
1310390011,2003,1310390,13,014,52,#,0.63,#,0.008
1310390012,2003,1310390,13,014,52,#,0.64,#,0.01
1310400001,2003,1310400,13,014,53,#,1.73,#,0.014
1310400002,2003,1310400,13,014,53,#,1.19,#,0.023
1310400003,2003,1310400,13,014,53,#,1.51,#,0.023
1310400004,2003,1310400,13,014,53,#,1.48,#,0.02
1310400005,2003,1310400,13,014,53,#,1.89,#,0.018
1310400006,2003,1310400,13,014,53,#,1.2,#,0.013
1310400007,2003,1310400,13,014,53,#,1.78,#,0.014
1310400008,2003,1310400,13,014,53,#,1.47,#,0.017
1310400009,2003,1310400,13,014,53,#,1.29,#,0.014
1310400010,2003,1310400,13,014,53,#,1.27,#,0.007
1310400011,2003,1310400,13,014,53,#,0.95,#,0.008
1310400012,2003,1310400,13,014,53,#,0.93,#,0.009
1310410001,2003,1310410,13,015,01,#,6.8,#,0.444
1310410003,2003,1310410,13,015,01,#,6.12,#,0.436
1310410005,2003,1310410,13,015,01,#,5.64,#,0.32
1310410007,2003,1310410,13,015,01,#,6.2,#,0.404
1310410009,2003,1310410,13,015,01,#,6.78,#,0.625
1310410011,2003,1310410,13,015,01,#,7.07,#,0.575
1310410013,2003,1310410,13,015,01,#,6.78,#,0.597
1310410015,2003,1310410,13,015,01,#,6.9,#,0.545
1310410017,2003,1310410,13,015,01,#,4.07,#,0.311
1310410019,2003,1310410,13,015,01,#,3.78,#,0.279
1310410021,2003,1310410,13,015,01,#,5.98,#,0.321
1310410023,2003,1310410,13,015,01,#,4.57,#,0.319
1310410025,2003,1310410,13,015,01,#,6.07,#,0.83
1310410027,2003,1310410,13,015,01,#,5.71,#,0.741
1310410029,2003,1310410,13,015,01,#,6.44,#,0.976
1310410031,2003,1310410,13,015,01,#,6.31,#,0.629
1310410033,2003,1310410,13,015,01,#,6.4,#,0.62
1310410035,2003,1310410,13,015,01,#,6.19,#,0.667
1310410037,2003,1310410,13,015,01,#,6.19,#,0.911
1310410039,2003,1310410,13,015,01,#,3.39,#,0.324
1310410041,2003,1310410,13,015,01,#,4.95,#,0.467
1310410043,2003,1310410,13,015,01,#,4.15,#,0.469
1310410045,2003,1310410,13,015,01,#,5.24,#,0.589
1310410047,2003,1310410,13,015,01,#,4.7,#,0.448
1310410049,2003,1310410,13,015,01,#,6.92,#,0.742
1310410051,2003,1310410,13,015,01,#,6.96,#,0.849
1310410053,2003,1310410,13,015,01,#,7.76,#,0.936
1310410055,2003,1310410,13,015,01,#,7.28,#,0.965
1310410057,2003,1310410,13,015,01,#,6.9,#,0.616
1310410059,2003,1310410,13,015,01,#,7.14,#,0.752
1310410061,2003,1310410,13,015,01,#,8.16,#,0.843
1310410063,2003,1310410,13,015,01,#,7.18,#,0.741
1310410065,2003,1310410,13,015,01,#,6.79,#,0.672
1310410067,2003,1310410,13,015,01,#,6.43,#,0.644
1310410069,2003,1310410,13,015,01,#,7.4,#,0.764
1310410071,2003,1310410,13,015,01,#,6.63,#,0.637
1310410073,2003,1310410,13,015,01,#,8.37,#,1.09
1310410075,2003,1310410,13,015,01,#,7.77,#,1.1
1310410077,2003,1310410,13,015,01,#,9.14,#,1.23
1310410079,2003,1310410,13,015,01,#,9.14,#,1.2
1310410081,2003,1310410,13,015,01,#,9.04,#,1.18
1310410083,2003,1310410,13,015,01,#,8.11,#,1.26
1310410085,2003,1310410,13,015,01,#,9.4,#,1.29
1310410087,2003,1310410,13,015,01,#,8.63,#,1.21
1310410089,2003,1310410,13,015,01,#,10.3,#,1.17
1310410091,2003,1310410,13,015,01,#,8.67,#,1.24
1310410093,2003,1310410,13,015,01,#,10.2,#,1.45
1310410095,2003,1310410,13,015,01,#,9.74,#,1.21
1310420001,2003,1310420,13,015,02,#,5.6,#,0.393
1310420003,2003,1310420,13,015,02,#,5.6,#,0.368
1310420005,2003,1310420,13,015,02,#,5.35,#,0.361
1310420007,2003,1310420,13,015,02,#,5.56,#,0.357
1310420009,2003,1310420,13,015,02,#,5.72,#,0.421
1310420011,2003,1310420,13,015,02,#,5.72,#,0.407
1310420013,2003,1310420,13,015,02,#,5.89,#,0.463
1310420015,2003,1310420,13,015,02,#,5.72,#,0.449
1310420017,2003,1310420,13,015,02,#,4.19,#,0.279
1310420019,2003,1310420,13,015,02,#,4.19,#,0.268
1310420021,2003,1310420,13,015,02,#,3.82,#,0.287
1310420023,2003,1310420,13,015,02,#,4.11,#,0.284
1310420025,2003,1310420,13,015,02,#,4.91,#,0.376
1310420027,2003,1310420,13,015,02,#,4.99,#,0.381
1310420029,2003,1310420,13,015,02,#,4.87,#,0.368
1310420031,2003,1310420,13,015,02,#,4.78,#,0.368
1310420033,2003,1310420,13,015,02,#,4.93,#,0.305
1310420035,2003,1310420,13,015,02,#,4.56,#,0.28
1310420037,2003,1310420,13,015,02,#,3.8,#,0.235
1310420039,2003,1310420,13,015,02,#,3.09,#,0.335
1310420041,2003,1310420,13,015,02,#,4.02,#,0.223
1310420043,2003,1310420,13,015,02,#,3.65,#,0.23
1310420045,2003,1310420,13,015,02,#,3.6,#,0.244
1310420047,2003,1310420,13,015,02,#,3.27,#,0.221
1310420049,2003,1310420,13,015,02,#,5.41,#,0.344
1310420051,2003,1310420,13,015,02,#,5.37,#,0.351
1310420053,2003,1310420,13,015,02,#,5.57,#,0.389
1310420055,2003,1310420,13,015,02,#,5.41,#,0.355
1310420057,2003,1310420,13,015,02,#,5.88,#,0.358
1310420059,2003,1310420,13,015,02,#,5.6,#,0.365
1310420061,2003,1310420,13,015,02,#,5.68,#,0.37
1310420063,2003,1310420,13,015,02,#,5.6,#,0.354
1310420065,2003,1310420,13,015,02,#,5.13,#,0.302
1310420067,2003,1310420,13,015,02,#,4.73,#,0.318
1310420069,2003,1310420,13,015,02,#,5.05,#,0.306
1310420071,2003,1310420,13,015,02,#,4.81,#,0.293
1310420073,2003,1310420,13,015,02,#,7.16,#,0.455
1310420075,2003,1310420,13,015,02,#,7.12,#,0.495
1310420077,2003,1310420,13,015,02,#,7.04,#,0.493
1310420079,2003,1310420,13,015,02,#,7.12,#,0.473
1310420081,2003,1310420,13,015,02,#,6.78,#,0.488
1310420083,2003,1310420,13,015,02,#,6.78,#,0.476
1310420085,2003,1310420,13,015,02,#,6.53,#,0.488
1310420087,2003,1310420,13,015,02,#,6.7,#,0.495
1310420089,2003,1310420,13,015,02,#,7.27,#,0.589
1310420091,2003,1310420,13,015,02,#,7.56,#,0.585
1310420093,2003,1310420,13,015,02,#,7.27,#,0.591
1310420095,2003,1310420,13,015,02,#,7.56,#,0.607
1310430001,2003,1310430,13,015,51,#,5.36,#,0.326
1310430006,2003,1310430,13,015,51,#,8.6,#,0.697
1310430011,2003,1310430,13,015,51,#,3.35,#,0.214
1310430016,2003,1310430,13,015,51,#,3.65,#,0.275
1310430021,2003,1310430,13,015,51,#,3.85,#,0.18
1310430026,2003,1310430,13,015,51,#,2.56,#,0.098
1310430031,2003,1310430,13,015,51,#,5.22,#,0.451
1310430036,2003,1310430,13,015,51,#,5.05,#,0.451
1310430041,2003,1310430,13,015,51,#,3.12,#,0.161
1310430046,2003,1310430,13,015,51,#,7.33,#,0.696
1310430051,2003,1310430,13,015,51,#,7.51,#,0.786
1310430056,2003,1310430,13,015,51,#,8.47,#,0.831
1310440001,2003,1310440,13,015,52,#,6.15,#,0.402
1310440006,2003,1310440,13,015,52,#,7.84,#,0.56
1310440011,2003,1310440,13,015,52,#,3.68,#,0.234
1310440016,2003,1310440,13,015,52,#,4.62,#,0.341
1310440021,2003,1310440,13,015,52,#,4.2,#,0.216
1310440026,2003,1310440,13,015,52,#,3.45,#,0.17
1310440031,2003,1310440,13,015,52,#,5.34,#,0.388
1310440036,2003,1310440,13,015,52,#,5.3,#,0.358
1310440041,2003,1310440,13,015,52,#,3.86,#,0.199
1310440046,2003,1310440,13,015,52,#,6.74,#,0.481
1310440051,2003,1310440,13,015,52,#,7.47,#,0.557
1310440056,2003,1310440,13,015,52,#,8.01,#,0.674
1310450001,2003,1310450,13,015,53,#,6.46,#,0.442
1310450006,2003,1310450,13,015,53,#,8.87,#,0.572
1310450011,2003,1310450,13,015,53,#,4.06,#,0.263
1310450016,2003,1310450,13,015,53,#,5.34,#,0.322
1310450021,2003,1310450,13,015,53,#,4.81,#,0.214
1310450026,2003,1310450,13,015,53,#,4.21,#,0.235
1310450031,2003,1310450,13,015,53,#,6.49,#,0.346
1310450036,2003,1310450,13,015,53,#,5.88,#,0.411
1310450041,2003,1310450,13,015,53,#,4.39,#,0.257
1310450046,2003,1310450,13,015,53,#,7.52,#,0.525
