レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1210580006,2006,1210580,12,031,01,#,1.5,#,0.17
1210580008,2006,1210580,12,031,01,#,2.3,#,0.12
1210580010,2006,1210580,12,031,01,#,4.6,#,0.099
1210580012,2006,1210580,12,031,01,#,4.6,#,0.16
1210590001,2006,1210590,12,031,51,#,1.4,#,0.18
1210590002,2006,1210590,12,031,51,#,1.5,#,0.14
1210590003,2006,1210590,12,031,51,#,1.4,#,0.096
1210590004,2006,1210590,12,031,51,#,1.8,#,0.1
1210600001,2006,1210600,12,031,52,#,1.4,#,0.13
1210600002,2006,1210600,12,031,52,#,1.4,#,0.16
1210600003,2006,1210600,12,031,52,#,1.4,#,0.1
1210600004,2006,1210600,12,031,52,#,1.9,#,0.12
1210610002,2006,1210610,12,032,01,#,1,#,0.26
1210610004,2006,1210610,12,032,01,#,1,#,0.17
1210610006,2006,1210610,12,032,01,#,0.88,#,0.19
1210610008,2006,1210610,12,032,01,#,1.1,#,0.15
1210610010,2006,1210610,12,032,01,#,1.4,#,0.16
1210610012,2006,1210610,12,032,01,#,1.2,#,0.12
1210620001,2006,1210620,12,032,51,#,0.88,#,0.14
1210620002,2006,1210620,12,032,51,#,1,#,0.12
1210620003,2006,1210620,12,032,51,#,1,#,0.1
1210620004,2006,1210620,12,032,51,#,1.1,#,0.094
1210630002,2006,1210630,12,033,02,#,1.4,#,0.42
1210630004,2006,1210630,12,033,02,#,2,#,0.34
1210630006,2006,1210630,12,033,02,#,1.6,#,0.33
1210630008,2006,1210630,12,033,02,#,1.7,#,0.36
1210630010,2006,1210630,12,033,02,#,1.7,#,0.2
1210630012,2006,1210630,12,033,02,#,1.4,#,0.19
1210640002,2006,1210640,12,034,01,#,1.7,#,0.15
1210640004,2006,1210640,12,034,01,#,1.7,#,0.19
1210640006,2006,1210640,12,034,01,#,2.2,#,0.17
1210640008,2006,1210640,12,034,01,#,2.1,#,0.18
1210640010,2006,1210640,12,034,01,#,2.5,#,0.1
1210640012,2006,1210640,12,034,01,#,2.2,#,0.12
1210650001,2006,1210650,12,035,01,#,3.7,#,0.59
1210650002,2006,1210650,12,035,01,#,1.9,#,0.37
1210650003,2006,1210650,12,035,01,#,1.9,#,0.38
1210650004,2006,1210650,12,035,01,#,2.1,#,0.48
1210650005,2006,1210650,12,035,01,#,1.9,#,0.43
1210650006,2006,1210650,12,035,01,#,1.9,#,0.41
1210650007,2006,1210650,12,035,01,#,1.7,#,0.35
1210650008,2006,1210650,12,035,01,#,1.5,#,0.26
1210650009,2006,1210650,12,035,01,#,1.4,#,0.21
1210650010,2006,1210650,12,035,01,#,2.7,#,0.34
1210650011,2006,1210650,12,035,01,#,2.1,#,0.33
1210650012,2006,1210650,12,035,01,#,2.1,#,0.3
1210660001,2006,1210660,12,035,51,#,1.2,#,0.18
1210660002,2006,1210660,12,035,51,#,0.99,#,0.19
1210660003,2006,1210660,12,035,51,#,1,#,0.14
1210660004,2006,1210660,12,035,51,#,1.4,#,0.12
1210670001,2006,1210670,12,036,01,#,2.4,#,0.37
1210670002,2006,1210670,12,036,01,#,1.7,#,0.38
1210670003,2006,1210670,12,036,01,#,2,#,0.32
1210670004,2006,1210670,12,036,01,#,1.7,#,0.26
1210670005,2006,1210670,12,036,01,#,1.3,#,0.28
1210670006,2006,1210670,12,036,01,#,1.7,#,0.43
1210670007,2006,1210670,12,036,01,#,2.2,#,0.27
1210670008,2006,1210670,12,036,01,#,2.2,#,0.35
1210670009,2006,1210670,12,036,01,#,2.4,#,0.28
1210670010,2006,1210670,12,036,01,#,2.4,#,0.23
1210670011,2006,1210670,12,036,01,#,1.8,#,0.23
1210670012,2006,1210670,12,036,01,#,1.9,#,0.26
1210680001,2006,1210680,12,036,51,#,1.2,#,0.26
1210680002,2006,1210680,12,036,51,#,1.4,#,0.22
1210680003,2006,1210680,12,036,51,#,1.7,#,0.27
1210680004,2006,1210680,12,036,51,#,2.4,#,0.23
1210690001,2006,1210690,12,037,01,#,1.1,#,0.088
1210690002,2006,1210690,12,037,01,#,1.2,#,0.11
1210690003,2006,1210690,12,037,01,#,1.1,#,0.1
1210690004,2006,1210690,12,037,01,#,0.78,#,0.11
1210690005,2006,1210690,12,037,01,#,0.78,#,0.076
1210690006,2006,1210690,12,037,01,#,1.6,#,0.11
1210690007,2006,1210690,12,037,01,#,1.6,#,0.095
1210690008,2006,1210690,12,037,01,#,1.2,#,0.1
1210690009,2006,1210690,12,037,01,#,1.1,#,0.072
1210690010,2006,1210690,12,037,01,#,1.2,#,0.082
1210690011,2006,1210690,12,037,01,#,1.3,#,0.049
1210690012,2006,1210690,12,037,01,#,0.64,#,0.05
1210700001,2006,1210700,12,037,51,#,1.1,#,0.085
1210700002,2006,1210700,12,037,51,#,1,#,0.071
1210700003,2006,1210700,12,037,51,#,1.1,#,0.073
1210700004,2006,1210700,12,037,51,#,1.1,#,0.092
1210710001,2006,1210710,12,038,01,#,1.1,#,0.18
1210710002,2006,1210710,12,038,01,#,1.5,#,0.23
1210710003,2006,1210710,12,038,01,#,1,#,0.18
1210710004,2006,1210710,12,038,01,#,0.96,#,0.17
1210710005,2006,1210710,12,038,01,#,0.89,#,0.15
1210710006,2006,1210710,12,038,01,#,1,#,0.14
1210710007,2006,1210710,12,038,01,#,1.1,#,0.13
1210710008,2006,1210710,12,038,01,#,1,#,0.14
1210710009,2006,1210710,12,038,01,#,0.91,#,0.09
1210710010,2006,1210710,12,038,01,#,1,#,0.1
1210710011,2006,1210710,12,038,01,#,0.96,#,0.1
1210710012,2006,1210710,12,038,01,#,1.3,#,0.13
1210720001,2006,1210720,12,038,51,#,3.2,#,0.34
1210720002,2006,1210720,12,038,51,#,1.2,#,0.14
1210720003,2006,1210720,12,038,51,#,1.7,#,0.14
1210720004,2006,1210720,12,038,51,#,1.1,#,0.16
1210720005,2006,1210720,12,038,51,#,1,#,0.095
1210730001,2006,1210730,12,039,01,#,1.4,#,0.21
1210730002,2006,1210730,12,039,01,#,1.1,#,0.23
1210730003,2006,1210730,12,039,01,#,1.4,#,0.25
1210730004,2006,1210730,12,039,01,#,1.2,#,0.29
1210730005,2006,1210730,12,039,01,#,0.89,#,0.14
1210730006,2006,1210730,12,039,01,#,1,#,0.19
1210730007,2006,1210730,12,039,01,#,0.98,#,0.12
1210730008,2006,1210730,12,039,01,#,0.95,#,0.13
1210730009,2006,1210730,12,039,01,#,1.1,#,0.17
1210730010,2006,1210730,12,039,01,#,1,#,0.1
1210730011,2006,1210730,12,039,01,#,0.95,#,0.14
1210730012,2006,1210730,12,039,01,#,1,#,0.17
1210740001,2006,1210740,12,040,01,#,1.2,#,0.15
1210740002,2006,1210740,12,040,01,#,1.4,#,0.29
1210740003,2006,1210740,12,040,01,#,1,#,0.14
1210740004,2006,1210740,12,040,01,#,0.71,#,0.15
1210740005,2006,1210740,12,040,01,#,0.92,#,0.19
1210740006,2006,1210740,12,040,01,#,1.1,#,0.18
1210740007,2006,1210740,12,040,01,#,1.2,#,0.16
1210740008,2006,1210740,12,040,01,#,1.1,#,0.15
1210740009,2006,1210740,12,040,01,#,1.3,#,0.14
1210740010,2006,1210740,12,040,01,#,1.3,#,0.15
1210740011,2006,1210740,12,040,01,#,1.5,#,0.16
1210740012,2006,1210740,12,040,01,#,1.1,#,0.13
1210750001,2006,1210750,12,040,51,#,1,#,0.19
1210750002,2006,1210750,12,040,51,#,0.97,#,0.2
1210750003,2006,1210750,12,040,51,#,0.98,#,0.19
1210750004,2006,1210750,12,040,51,#,1,#,0.12
1210760001,2006,1210760,12,041,01,#,1,#,0.14
1210760002,2006,1210760,12,041,01,#,0.78,#,0.11
1210760003,2006,1210760,12,041,01,#,0.92,#,0.12
1210760004,2006,1210760,12,041,01,#,0.8,#,0.12
1210760005,2006,1210760,12,041,01,#,0.71,#,0.14
1210760006,2006,1210760,12,041,01,#,0.78,#,0.11
1210760007,2006,1210760,12,041,01,#,0.95,#,0.1
1210760008,2006,1210760,12,041,01,#,0.83,#,0.1
1210760009,2006,1210760,12,041,01,#,0.9,#,0.099
1210760010,2006,1210760,12,041,01,#,0.91,#,0.11
1210760011,2006,1210760,12,041,01,#,0.87,#,0.087
1210760012,2006,1210760,12,041,01,#,0.67,#,0.12
1210770001,2006,1210770,12,042,01,#,1.4,#,0.14
1210770002,2006,1210770,12,042,01,#,1.2,#,0.14
1210770003,2006,1210770,12,042,01,#,1.2,#,0.14
1210770004,2006,1210770,12,042,01,#,0.82,#,0.14
1210770005,2006,1210770,12,042,01,#,0.93,#,0.15
1210770006,2006,1210770,12,042,01,#,0.97,#,0.14
1210770007,2006,1210770,12,042,01,#,1.3,#,0.12
1210770008,2006,1210770,12,042,01,#,1.4,#,0.1
1210770009,2006,1210770,12,042,01,#,1.4,#,0.1
1210770010,2006,1210770,12,042,01,#,1.3,#,0.12
1210770011,2006,1210770,12,042,01,#,1.2,#,0.078
1210770012,2006,1210770,12,042,01,#,1.2,#,0.13
1210780001,2006,1210780,12,043,01,#,1.2,#,0.098
1210780002,2006,1210780,12,043,01,#,1.1,#,0.081
1210780003,2006,1210780,12,043,01,#,0.91,#,0.088
1210780004,2006,1210780,12,043,01,#,0.96,#,0.11
1210780005,2006,1210780,12,043,01,#,1.4,#,0.083
1210780006,2006,1210780,12,043,01,#,1.2,#,0.12
1210780007,2006,1210780,12,043,01,#,1.4,#,0.093
1210780008,2006,1210780,12,043,01,#,1.3,#,0.1
1210780009,2006,1210780,12,043,01,#,1.5,#,0.088
1210780010,2006,1210780,12,043,01,#,1.4,#,0.072
1210780011,2006,1210780,12,043,01,#,0.81,#,0.056
1210780012,2006,1210780,12,043,01,#,1,#,0.12
1210790001,2006,1210790,12,044,01,#,2.4,#,0.14
1210790002,2006,1210790,12,044,01,#,2.1,#,0.12
1210790003,2006,1210790,12,044,01,#,2.6,#,0.14
1210790004,2006,1210790,12,044,01,#,3.2,#,0.21
1210790005,2006,1210790,12,044,01,#,2.7,#,0.16
1210790006,2006,1210790,12,044,01,#,2.4,#,0.16
1210790007,2006,1210790,12,044,01,#,2,#,0.067
1210790008,2006,1210790,12,044,01,#,2.3,#,0.09
1210790009,2006,1210790,12,044,01,#,2.4,#,0.078
1210790010,2006,1210790,12,044,01,#,2.3,#,0.081
1210790011,2006,1210790,12,044,01,#,2.5,#,0.087
1210790012,2006,1210790,12,044,01,#,2.6,#,0.11
1210800001,2006,1210800,12,044,51,#,1.7,#,0.096
1210800002,2006,1210800,12,044,51,#,1.6,#,0.057
1210800003,2006,1210800,12,044,51,#,1.4,#,0.057
1210800004,2006,1210800,12,044,51,#,1.4,#,0.056
1210800005,2006,1210800,12,044,51,#,1.7,#,0.058
1210800006,2006,1210800,12,044,51,#,1.5,#,0.066
1210800007,2006,1210800,12,044,51,#,1.6,#,0.041
1210800008,2006,1210800,12,044,51,#,1.7,#,0.058
1210800009,2006,1210800,12,044,51,#,1.7,#,0.042
1210800010,2006,1210800,12,044,51,#,1.9,#,0.042
1210800011,2006,1210800,12,044,51,#,1.9,#,0.037
1210800012,2006,1210800,12,044,51,#,2,#,0.053
1210810001,2006,1210810,12,044,53,#,1.7,#,0.13
1210810002,2006,1210810,12,044,53,#,1.6,#,0.11
1210810003,2006,1210810,12,044,53,#,1.4,#,0.11
1210810004,2006,1210810,12,044,53,#,1.6,#,0.11
1210810005,2006,1210810,12,044,53,#,1.5,#,0.1
1210810006,2006,1210810,12,044,53,#,1.6,#,0.13
1210810007,2006,1210810,12,044,53,#,1.6,#,0.056
1210810008,2006,1210810,12,044,53,#,2,#,0.1
1210810009,2006,1210810,12,044,53,#,1.9,#,0.07
1210810010,2006,1210810,12,044,53,#,1.9,#,0.071
1210810011,2006,1210810,12,044,53,#,1.8,#,0.066
1210810012,2006,1210810,12,044,53,#,2,#,0.12
1210820001,2006,1210820,12,045,01,#,2.7,#,0.12
1210820002,2006,1210820,12,045,01,#,3.1,#,0.2
1210820003,2006,1210820,12,045,01,#,3.7,#,0.3
1210820004,2006,1210820,12,045,01,#,3,#,0.19
1210820005,2006,1210820,12,045,01,#,2.6,#,0.18
1210820006,2006,1210820,12,045,01,#,2.4,#,0.19
1210820007,2006,1210820,12,045,01,#,3.6,#,0.1
1210820008,2006,1210820,12,045,01,#,3.3,#,0.098
1210820009,2006,1210820,12,045,01,#,3.3,#,0.11
1210820010,2006,1210820,12,045,01,#,3.7,#,0.097
1210820011,2006,1210820,12,045,01,#,3.5,#,0.11
1210820012,2006,1210820,12,045,01,#,3.5,#,0.11
1210830001,2006,1210830,12,046,02,#,17,#,0.17
1210830002,2006,1210830,12,046,02,#,18,#,0.25
1210830003,2006,1210830,12,046,02,#,3.8,#,0.22
1210830004,2006,1210830,12,046,02,#,4.6,#,0.23
1210830005,2006,1210830,12,046,02,#,4.1,#,0.16
1210830006,2006,1210830,12,046,02,#,5.2,#,0.23
1210830007,2006,1210830,12,046,02,#,7.2,#,0.16
1210830008,2006,1210830,12,046,02,#,20,#,0.17
1210830009,2006,1210830,12,046,02,#,20,#,0.18
1210830010,2006,1210830,12,046,02,#,17,#,0.19
1210830011,2006,1210830,12,046,02,#,19,#,0.22
1210830012,2006,1210830,12,046,02,#,20,#,0.29
1210840001,2006,1210840,12,047,01,#,2,#,0.18
1210840002,2006,1210840,12,047,01,#,3.1,#,0.27
1210840003,2006,1210840,12,047,01,#,2.1,#,0.14
1210840004,2006,1210840,12,047,01,#,2.2,#,0.22
1210840005,2006,1210840,12,047,01,#,3.2,#,0.19
1210840006,2006,1210840,12,047,01,#,4,#,0.23
1210840007,2006,1210840,12,047,01,#,3.3,#,0.12
1210840008,2006,1210840,12,047,01,#,5,#,0.22
1210840009,2006,1210840,12,047,01,#,4.2,#,0.15
1210840010,2006,1210840,12,047,01,#,3.8,#,0.11
1210840011,2006,1210840,12,047,01,#,4.2,#,0.24
1210840012,2006,1210840,12,047,01,#,3.3,#,0.21
1210850001,2006,1210850,12,048,01,#,10,#,0.89
1210850002,2006,1210850,12,048,01,#,11,#,0.98
1210850003,2006,1210850,12,048,01,#,5.2,#,0.69
1210850004,2006,1210850,12,048,01,#,6.3,#,0.77
1210850005,2006,1210850,12,048,01,#,7.1,#,0.9
1210850006,2006,1210850,12,048,01,#,7.4,#,0.87
1210850007,2006,1210850,12,048,01,#,6.1,#,0.92
1210850008,2006,1210850,12,048,01,#,6.6,#,0.94
1210850009,2006,1210850,12,048,01,#,7.4,#,0.91
1210850010,2006,1210850,12,048,01,#,7.1,#,0.91
1210850011,2006,1210850,12,048,01,#,7.6,#,0.93
1210850012,2006,1210850,12,048,01,#,6.9,#,0.85
1210850013,2006,1210850,12,048,01,#,6.3,#,0.84
1210850014,2006,1210850,12,048,01,#,6.4,#,0.86
1210850015,2006,1210850,12,048,01,#,6.7,#,0.92
1210850016,2006,1210850,12,048,01,#,6.7,#,0.91
1210850017,2006,1210850,12,048,01,#,6.7,#,0.91
1210850018,2006,1210850,12,048,01,#,6.9,#,0.87
1210850019,2006,1210850,12,048,01,#,7.5,#,0.93
1210850020,2006,1210850,12,048,01,#,5,#,0.72
1210850021,2006,1210850,12,048,01,#,5.9,#,0.71
1210850022,2006,1210850,12,048,01,#,6.2,#,0.92
1210850023,2006,1210850,12,048,01,#,7.1,#,0.94
1210850024,2006,1210850,12,048,01,#,5.9,#,0.91
1210850025,2006,1210850,12,048,01,#,6.1,#,0.93
1210850026,2006,1210850,12,048,01,#,6.9,#,0.59
1210850027,2006,1210850,12,048,01,#,7.4,#,0.66
1210850028,2006,1210850,12,048,01,#,9.1,#,0.66
1210850029,2006,1210850,12,048,01,#,8.6,#,0.72
1210850030,2006,1210850,12,048,01,#,8.4,#,0.74
1210850031,2006,1210850,12,048,01,#,8.4,#,0.73
1210850032,2006,1210850,12,048,01,#,9,#,0.79
1210850033,2006,1210850,12,048,01,#,9.2,#,0.76
1210850034,2006,1210850,12,048,01,#,9.4,#,0.74
1210850035,2006,1210850,12,048,01,#,8.6,#,0.74
1210850036,2006,1210850,12,048,01,#,11,#,0.78
1210850037,2006,1210850,12,048,01,#,10,#,0.76
1210850038,2006,1210850,12,048,01,#,8.7,#,0.75
1210850039,2006,1210850,12,048,01,#,10,#,0.73
1210850040,2006,1210850,12,048,01,#,8.6,#,0.64
1210850041,2006,1210850,12,048,01,#,9.2,#,0.61
1210850042,2006,1210850,12,048,01,#,8.6,#,0.66
1210850043,2006,1210850,12,048,01,#,9.6,#,0.68
1210850044,2006,1210850,12,048,01,#,9.6,#,0.71
1210850045,2006,1210850,12,048,01,#,11,#,0.69
1210850046,2006,1210850,12,048,01,#,11,#,0.67
1210850047,2006,1210850,12,048,01,#,9.8,#,0.92
1210850048,2006,1210850,12,048,01,#,9.2,#,0.83
1210850049,2006,1210850,12,048,01,#,9.8,#,0.82
1210850050,2006,1210850,12,048,01,#,9,#,0.85
1210860001,2006,1210860,12,049,01,#,4.5,#,0.11
1210860002,2006,1210860,12,049,01,#,3.1,#,0.1
1210860003,2006,1210860,12,049,01,#,2.5,#,0.1
1210860004,2006,1210860,12,049,01,#,3.6,#,0.09
1210860005,2006,1210860,12,049,01,#,2.6,#,0.073
1210860006,2006,1210860,12,049,01,#,5.4,#,0.11
1210860007,2006,1210860,12,049,01,#,5.5,#,0.083
1210860008,2006,1210860,12,049,01,#,5.1,#,0.078
1210860009,2006,1210860,12,049,01,#,5.7,#,0.066
1210860010,2006,1210860,12,049,01,#,6.3,#,0.069
1210860011,2006,1210860,12,049,01,#,6.5,#,0.1
1210860012,2006,1210860,12,049,01,#,5.8,#,0.1
1210870001,2006,1210870,12,050,01,#,2.8,#,0.072
1210870002,2006,1210870,12,050,01,#,1.8,#,0.11
1210870003,2006,1210870,12,050,01,#,1.7,#,0.095
1210870004,2006,1210870,12,050,01,#,2.3,#,0.098
1210870005,2006,1210870,12,050,01,#,1.9,#,0.08
1210870006,2006,1210870,12,050,01,#,3.1,#,0.099
1210870007,2006,1210870,12,050,01,#,3.9,#,0.066
1210870008,2006,1210870,12,050,01,#,3.4,#,0.045
1210870009,2006,1210870,12,050,01,#,3.6,#,0.057
1210870010,2006,1210870,12,050,01,#,3.7,#,0.061
1210870011,2006,1210870,12,050,01,#,3.7,#,0.083
1210870012,2006,1210870,12,050,01,#,3.9,#,0.076
1210880001,2006,1210880,12,051,01,#,4.1,#,0.1
1210880002,2006,1210880,12,051,01,#,3.5,#,0.16
1210880003,2006,1210880,12,051,01,#,2.2,#,0.13
1210880004,2006,1210880,12,051,01,#,3.4,#,0.095
1210880005,2006,1210880,12,051,01,#,3.5,#,0.096
1210880006,2006,1210880,12,051,01,#,4,#,0.14
1210880007,2006,1210880,12,051,01,#,5.6,#,0.066
1210880008,2006,1210880,12,051,01,#,5.4,#,0.065
1210880009,2006,1210880,12,051,01,#,4.8,#,0.06
1210880010,2006,1210880,12,051,01,#,6.2,#,0.071
1210880011,2006,1210880,12,051,01,#,6.6,#,0.1
1210880012,2006,1210880,12,051,01,#,5.6,#,0.1
1210890001,2006,1210890,12,052,01,#,5,#,0.21
1210890002,2006,1210890,12,052,01,#,3.4,#,0.14
1210890003,2006,1210890,12,052,01,#,3,#,0.16
1210890004,2006,1210890,12,052,01,#,3.2,#,0.14
1210890005,2006,1210890,12,052,01,#,4.3,#,0.19
1210890006,2006,1210890,12,052,01,#,4.6,#,0.18
1210890007,2006,1210890,12,052,01,#,4.1,#,0.088
1210890008,2006,1210890,12,052,01,#,4.7,#,0.13
1210890009,2006,1210890,12,052,01,#,5.8,#,0.11
1210890010,2006,1210890,12,052,01,#,7.6,#,0.14
1210890011,2006,1210890,12,052,01,#,9.1,#,0.16
1210890012,2006,1210890,12,052,01,#,6.3,#,0.15
1210910001,2006,1210910,12,053,01,#,8.5,#,0.27
1210910002,2006,1210910,12,053,01,#,4.3,#,0.2
1210910003,2006,1210910,12,053,01,#,3.8,#,0.22
1210910004,2006,1210910,12,053,01,#,4.5,#,0.25
1210910005,2006,1210910,12,053,01,#,9.4,#,0.24
1210910006,2006,1210910,12,053,01,#,6.8,#,0.3
1210910007,2006,1210910,12,053,01,#,8.5,#,0.17
1210910008,2006,1210910,12,053,01,#,8.1,#,0.16
1210910009,2006,1210910,12,053,01,#,8.6,#,0.2
1210910010,2006,1210910,12,053,01,#,9.5,#,0.2
1210910011,2006,1210910,12,053,01,#,9.1,#,0.25
1210910012,2006,1210910,12,053,01,#,8.5,#,0.22
1210950001,2006,1210950,12,055,01,#,5.8,#,0.3
1210950002,2006,1210950,12,055,01,#,4.6,#,0.3
1210950003,2006,1210950,12,055,01,#,2.9,#,0.2
1210950004,2006,1210950,12,055,01,#,4.8,#,0.22
1210950005,2006,1210950,12,055,01,#,4.2,#,0.11
1210950006,2006,1210950,12,055,01,#,4.3,#,0.16
1210950007,2006,1210950,12,055,01,#,8.3,#,0.16
1210950008,2006,1210950,12,055,01,#,9,#,0.2
1210950009,2006,1210950,12,055,01,#,8.7,#,0.19
1210950010,2006,1210950,12,055,01,#,8.8,#,0.16
1210950011,2006,1210950,12,055,01,#,7.7,#,0.26
1210950012,2006,1210950,12,055,01,#,7.8,#,0.25
1210960001,2006,1210960,12,056,01,#,5.9,#,0.17
1210960002,2006,1210960,12,056,01,#,3.9,#,0.18
1210960003,2006,1210960,12,056,01,#,3.7,#,0.16
1210960004,2006,1210960,12,056,01,#,4.8,#,0.17
1210960005,2006,1210960,12,056,01,#,3.4,#,0.12
1210960006,2006,1210960,12,056,01,#,5.4,#,0.18
1210960007,2006,1210960,12,056,01,#,5.8,#,0.1
1210960008,2006,1210960,12,056,01,#,6.1,#,0.079
1210960009,2006,1210960,12,056,01,#,6.2,#,0.073
1210960010,2006,1210960,12,056,01,#,6.6,#,0.074
1210960011,2006,1210960,12,056,01,#,7.2,#,0.11
1210960012,2006,1210960,12,056,01,#,6.8,#,0.14
1210970002,2006,1210970,12,201,01,#,10,#,0.66
1210970004,2006,1210970,12,201,01,#,8.8,#,0.99
1210970006,2006,1210970,12,201,01,#,8.3,#,1
1210970008,2006,1210970,12,201,01,#,9.2,#,0.95
1210970010,2006,1210970,12,201,01,#,9.8,#,1
1210970012,2006,1210970,12,201,01,#,7.9,#,0.72
1210970014,2006,1210970,12,201,01,#,12,#,0.67
1210970016,2006,1210970,12,201,01,#,12,#,1
1210970018,2006,1210970,12,201,01,#,11,#,0.8
1210970020,2006,1210970,12,201,01,#,14,#,0.69
1210970022,2006,1210970,12,201,01,#,13,#,0.85
1210970024,2006,1210970,12,201,01,#,13,#,0.8
1210980001,2006,1210980,12,057,01,#,2.6,#,0.096
1210980002,2006,1210980,12,057,01,#,2.1,#,0.092
1210980003,2006,1210980,12,057,01,#,1.8,#,0.085
1210980004,2006,1210980,12,057,01,#,2.4,#,0.13
1210980005,2006,1210980,12,057,01,#,2,#,0.089
1210980006,2006,1210980,12,057,01,#,3.3,#,0.084
1210980007,2006,1210980,12,057,01,#,3.6,#,0.05
1210980008,2006,1210980,12,057,01,#,3.7,#,0.045
1210980009,2006,1210980,12,057,01,#,4.7,#,0.032
1210980010,2006,1210980,12,057,01,#,4.1,#,0.024
1210980011,2006,1210980,12,057,01,#,4.6,#,0.036
1210980012,2006,1210980,12,057,01,#,4.7,#,0.054
1210990001,2006,1210990,12,203,01,#,2.4,#,0.16
1210990003,2006,1210990,12,203,01,#,2.4,#,0.16
1210990005,2006,1210990,12,203,01,#,2.2,#,0.16
1210990007,2006,1210990,12,203,01,#,1.9,#,0.18
1210990009,2006,1210990,12,203,01,#,1.9,#,0.16
1210990011,2006,1210990,12,203,01,#,2.3,#,0.24
1210990013,2006,1210990,12,203,01,#,3,#,0.15
1210990015,2006,1210990,12,203,01,#,3,#,0.11
1210990017,2006,1210990,12,203,01,#,3.3,#,0.094
1210990019,2006,1210990,12,203,01,#,4.1,#,0.14
1210990021,2006,1210990,12,203,01,#,3.7,#,0.14
1210990023,2006,1210990,12,203,01,#,3.8,#,0.22
1211000001,2006,1211000,12,058,01,#,2.2,#,0.087
1211000002,2006,1211000,12,058,01,#,1.2,#,0.1
1211000003,2006,1211000,12,058,01,#,1.1,#,0.11
1211000004,2006,1211000,12,058,01,#,1.9,#,0.063
1211000005,2006,1211000,12,058,01,#,1.4,#,0.071
1211000006,2006,1211000,12,058,01,#,2.3,#,0.08
1211000007,2006,1211000,12,058,01,#,2.9,#,0.035
1211000008,2006,1211000,12,058,01,#,2.5,#,0.039
1211000009,2006,1211000,12,058,01,#,2.5,#,0.043
1211000010,2006,1211000,12,058,01,#,2.8,#,0.037
1211000011,2006,1211000,12,058,01,#,2.9,#,0.036
1211000012,2006,1211000,12,058,01,#,2.9,#,0.047
1211020001,2006,1211020,12,206,01,#,0.79,#,0.061
1211020002,2006,1211020,12,206,01,#,1,#,0.089
1211020003,2006,1211020,12,206,01,#,1.3,#,0.078
1211020004,2006,1211020,12,206,01,#,1.3,#,0.059
1211020005,2006,1211020,12,206,01,#,1.4,#,0.033
1211020006,2006,1211020,12,206,01,#,0.95,#,0.056
1211030001,2006,1211030,12,207,01,#,1.2,#,0.13
1211030002,2006,1211030,12,207,01,#,1,#,0.15
1211030003,2006,1211030,12,207,01,#,1.1,#,0.19
1211030004,2006,1211030,12,207,01,#,1.3,#,0.15
1211030005,2006,1211030,12,207,01,#,1,#,0.099
1211030006,2006,1211030,12,207,01,#,1,#,0.17
1211040001,2006,1211040,12,208,01,#,21,#,0.15
1211040002,2006,1211040,12,208,01,#,21,#,0.21
1211040003,2006,1211040,12,208,01,#,23,#,0.33
1211040004,2006,1211040,12,208,01,#,24,#,0.13
1211040005,2006,1211040,12,208,01,#,24,#,0.092
1211040006,2006,1211040,12,208,01,#,23,#,0.22
1211050002,2006,1211050,12,064,01,#,17,#,0.14
1211050004,2006,1211050,12,064,01,#,14,#,0.23
1211050006,2006,1211050,12,064,01,#,19,#,0.16
1211050008,2006,1211050,12,064,01,#,18,#,0.093
1211050010,2006,1211050,12,064,01,#,24,#,0.091
1211050012,2006,1211050,12,064,01,#,19,#,0.098
1211060002,2006,1211060,12,068,01,#,1,#,0.26
1211060004,2006,1211060,12,068,01,#,1.5,#,0.27
1211060006,2006,1211060,12,068,01,#,1.9,#,0.81
1211060008,2006,1211060,12,068,01,#,2,#,0.34
1211060010,2006,1211060,12,068,01,#,1.7,#,0.18
1211060012,2006,1211060,12,068,01,#,1.3,#,0.14
1211070001,2006,1211070,12,211,01,#,1.3,#,0.18
1211070002,2006,1211070,12,211,01,#,1.8,#,0.31
1211070003,2006,1211070,12,211,01,#,1.2,#,0.18
1211070004,2006,1211070,12,211,01,#,1.1,#,0.16
1211070005,2006,1211070,12,211,01,#,1.8,#,0.15
1211070006,2006,1211070,12,211,01,#,1.2,#,0.1
1211080001,2006,1211080,12,212,01,#,2.1,#,0.43
1211080002,2006,1211080,12,212,01,#,2.2,#,0.39
1211080003,2006,1211080,12,212,01,#,2.5,#,0.51
1211080004,2006,1211080,12,212,01,#,2.1,#,0.27
1211080005,2006,1211080,12,212,01,#,2.5,#,0.2
1211080006,2006,1211080,12,212,01,#,2.8,#,0.43
1211090001,2006,1211090,12,213,01,#,1.5,#,0.13
1211090002,2006,1211090,12,213,01,#,1.1,#,0.12
1211090003,2006,1211090,12,213,01,#,1.8,#,0.11
1211090004,2006,1211090,12,213,01,#,2.1,#,0.059
1211100001,2006,1211100,12,213,02,#,1.5,#,0.25
1211100002,2006,1211100,12,213,02,#,1.4,#,0.23
1211100003,2006,1211100,12,213,02,#,1.1,#,0.19
1211100004,2006,1211100,12,213,02,#,1.8,#,0.12
1211100005,2006,1211100,12,213,02,#,2.5,#,0.1
1211100006,2006,1211100,12,213,02,#,1.6,#,0.11
