レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1410010016,1992,1410010,14,001,01,1992,0708,0500,2,01,9,04,99,999,999,21,20.5,99999,4.5,E,99999
1410010017,1992,1410010,14,001,01,1992,0804,1100,2,01,15,03,99,999,999,21.6,20.8,99999,7.6,E,99999
1410010018,1992,1410010,14,001,01,1992,0804,1700,2,01,15,03,99,999,999,21.8,21.2,99999,7.5,E,99999
1410010019,1992,1410010,14,001,01,1992,0804,2300,2,01,15,03,99,999,999,21.3,21,99999,7.7,E,99999
1410010020,1992,1410010,14,001,01,1992,0805,0500,2,01,14,03,99,999,999,20,20.4,99999,7.2,E,99999
1410010021,1992,1410010,14,001,01,1992,0901,1100,2,01,9,02,99,999,999,30,28.8,99999,4.7,E,99999
1410010022,1992,1410010,14,001,01,1992,0901,1700,2,01,11,02,99,999,999,33.6,29,99999,5.3,E,99999
1410010023,1992,1410010,14,001,01,1992,0901,2300,2,01,9,02,99,999,999,28.2,27.8,99999,4.7,E,99999
1410010024,1992,1410010,14,001,01,1992,0902,0500,2,01,9,02,99,999,999,26,25.8,99999,4.7,E,99999
1410010025,1992,1410010,14,001,01,1992,1006,1100,2,01,9,02,99,999,999,17.6,17.2,99999,4.7,E,99999
1410010026,1992,1410010,14,001,01,1992,1006,1700,2,01,10,02,99,999,999,17,18.3,99999,5,E,99999
1410010027,1992,1410010,14,001,01,1992,1006,2300,2,01,10,02,99,999,999,15,16.6,99999,4.9,E,99999
1410010028,1992,1410010,14,001,01,1992,1007,0500,2,01,10,02,99,999,999,12,15,99999,4.6,E,99999
1410010029,1992,1410010,14,001,01,1992,1110,1100,2,01,8,03,99,999,999,15.6,15.6,99999,3.8,E,99999
1410010030,1992,1410010,14,001,01,1992,1110,1700,2,01,9,02,99,999,999,17.5,17,99999,4.5,E,99999
1410010031,1992,1410010,14,001,01,1992,1110,2300,2,01,5,02,99,999,999,16,15,99999,2.7,E,99999
1410010032,1992,1410010,14,001,01,1992,1111,0500,2,01,9,02,99,999,999,11.4,14,99999,4.5,E,99999
1410010033,1992,1410010,14,001,01,1992,1201,1100,2,01,10,03,99,999,999,12.9,12.2,99999,4.8,E,99999
1410010034,1992,1410010,14,001,01,1992,1201,1700,2,01,9,04,99,999,999,11.8,12,99999,4.6,E,99999
1410010035,1992,1410010,14,001,01,1992,1201,2300,2,01,9,04,99,999,999,10.5,11.7,99999,4.4,E,99999
1410010036,1992,1410010,14,001,01,1992,1202,0500,2,01,8,03,99,999,999,10,11.4,99999,4.1,E,99999
1410010037,1992,1410010,14,001,01,1993,0112,1100,2,01,10,02,99,999,999,6.2,9.3,99999,4.8,E,99999
1410010038,1992,1410010,14,001,01,1993,0112,1700,2,01,10,02,99,999,999,10.2,9.7,99999,5.1,E,99999
1410010039,1992,1410010,14,001,01,1993,0112,2300,2,01,9,02,99,999,999,8,9,99999,4.6,E,99999
1410010040,1992,1410010,14,001,01,1993,0113,0500,2,01,10,02,99,999,999,3.1,8.2,99999,4.8,E,99999
1410010041,1992,1410010,14,001,01,1993,0202,1100,2,01,10,02,99,999,999,5.3,6.4,99999,5,E,99999
1410010042,1992,1410010,14,001,01,1993,0202,1700,2,01,9,02,99,999,999,10,8.7,99999,4.3,E,99999
1410010043,1992,1410010,14,001,01,1993,0202,2300,2,01,9,02,99,999,999,3.7,7.2,99999,4.4,E,99999
1410010044,1992,1410010,14,001,01,1993,0203,0500,2,01,10,02,99,999,999,0.8,6.3,99999,4.9,E,99999
1410010045,1992,1410010,14,001,01,1993,0302,1100,2,01,10,02,99,999,999,6.8,9.5,99999,4.7,E,99999
1410010046,1992,1410010,14,001,01,1993,0302,1700,2,01,8,02,99,999,999,7.5,9,99999,3.9,E,99999
1410010047,1992,1410010,14,001,01,1993,0302,2300,2,01,9,02,99,999,999,5.8,7.3,99999,4.5,E,99999
1410010048,1992,1410010,14,001,01,1993,0303,0500,2,01,9,02,99,999,999,2.3,6.5,99999,4.6,E,99999
1410020001,1992,1410020,14,001,51,1992,0414,1000,2,01,14,02,99,999,999,11.1,13.5,99999,6.8,E,99999
1410020002,1992,1410020,14,001,51,1992,0414,1600,2,01,15,03,99,999,999,12.8,13.7,99999,7.4,E,99999
1410020003,1992,1410020,14,001,51,1992,0414,2200,2,01,13,04,99,999,999,11.1,12.4,99999,6.6,E,99999
1410020004,1992,1410020,14,001,51,1992,0415,0400,2,01,15,03,99,999,999,7.4,11.7,99999,7.5,E,99999
1410020005,1992,1410020,14,001,51,1992,0512,1000,2,01,13,02,99,999,999,12,16,99999,6.5,E,99999
1410020006,1992,1410020,14,001,51,1992,0512,1600,2,01,13,02,99,999,999,23,20.3,99999,6.7,E,99999
1410020007,1992,1410020,14,001,51,1992,0512,2200,2,01,13,02,99,999,999,18,15.7,99999,6.6,E,99999
1410020008,1992,1410020,14,001,51,1992,0513,0400,2,01,13,02,99,999,999,14.7,14.2,99999,6.3,E,99999
1410020009,1992,1410020,14,001,51,1992,0602,1000,2,01,12,02,99,999,999,21.5,21,99999,6.1,E,99999
1410020010,1992,1410020,14,001,51,1992,0602,1600,2,01,14,02,99,999,999,25,22.5,99999,6.9,E,99999
1410020011,1992,1410020,14,001,51,1992,0602,2200,2,01,14,02,99,999,999,21.5,21.2,99999,7,E,99999
1410020012,1992,1410020,14,001,51,1992,0603,0400,2,01,15,02,99,999,999,18.5,19.4,99999,7.4,E,99999
1410020013,1992,1410020,14,001,51,1992,0707,1000,2,01,16,02,99,999,999,27,22.5,99999,7.9,E,99999
1410020014,1992,1410020,14,001,51,1992,0707,1600,2,01,15,02,99,999,999,27.6,24.6,99999,7.4,E,99999
1410020015,1992,1410020,14,001,51,1992,0707,2200,2,01,16,02,99,999,999,22.7,22.4,99999,8.2,E,99999
1410020016,1992,1410020,14,001,51,1992,0708,0400,2,01,14,04,99,999,999,21.3,20.8,99999,7.1,E,99999
1410020017,1992,1410020,14,001,51,1992,0804,1000,2,01,10,03,99,999,999,21,20.7,99999,4.9,E,99999
1410020018,1992,1410020,14,001,51,1992,0804,1600,2,01,9,03,99,999,999,21.8,21.2,99999,4.4,E,99999
1410020019,1992,1410020,14,001,51,1992,0804,2200,2,01,10,03,99,999,999,21.3,21,99999,5,E,99999
1410020020,1992,1410020,14,001,51,1992,0805,0400,2,01,8,03,99,999,999,20,20.3,99999,4.1,E,99999
1410020021,1992,1410020,14,001,51,1992,0901,1000,2,01,13,02,99,999,999,29.7,28.8,99999,6.6,E,99999
1410020022,1992,1410020,14,001,51,1992,0901,1600,2,01,13,02,99,999,999,34,29.2,99999,6.7,E,99999
1410020023,1992,1410020,14,001,51,1992,0901,2200,2,01,13,02,99,999,999,28.4,28,99999,6.6,E,99999
1410020024,1992,1410020,14,001,51,1992,0902,0400,2,01,12,02,99,999,999,26.3,25.8,99999,6.1,E,99999
1410020025,1992,1410020,14,001,51,1992,1006,1000,2,01,14,02,99,999,999,17,17,99999,7.1,E,99999
1410020026,1992,1410020,14,001,51,1992,1006,1600,2,01,15,02,99,999,999,17.3,18.3,99999,7.6,E,99999
1410020027,1992,1410020,14,001,51,1992,1006,2200,2,01,15,02,99,999,999,15.4,16.5,99999,7.3,E,99999
1410020028,1992,1410020,14,001,51,1992,1007,0400,2,01,14,02,99,999,999,12.6,15.2,99999,7.2,E,99999
1410020029,1992,1410020,14,001,51,1992,1110,1000,2,01,14,03,99,999,999,15.3,15.6,99999,6.9,E,99999
1410020030,1992,1410020,14,001,51,1992,1110,1600,2,01,16,02,99,999,999,19.4,16.8,99999,7.9,E,99999
1410020031,1992,1410020,14,001,51,1992,1110,2200,2,01,12,02,99,999,999,16.5,15.4,99999,6.2,E,99999
1410020032,1992,1410020,14,001,51,1992,1111,0400,2,01,15,02,99,999,999,11.8,14.2,99999,7.5,E,99999
1410020033,1992,1410020,14,001,51,1992,1201,1000,2,01,15,03,99,999,999,11.8,12.8,99999,7.6,E,99999
1410020034,1992,1410020,14,001,51,1992,1201,1600,2,01,14,04,99,999,999,12.1,12.1,99999,7.2,E,99999
1410020035,1992,1410020,14,001,51,1992,1201,2200,2,01,15,04,99,999,999,10.5,11.7,99999,7.3,E,99999
1410020036,1992,1410020,14,001,51,1992,1202,0400,2,01,13,03,99,999,999,10,11.4,99999,6.7,E,99999
1410020037,1992,1410020,14,001,51,1993,0112,1000,2,01,15,02,99,999,999,6.1,8.7,99999,7.6,E,99999
1410020038,1992,1410020,14,001,51,1993,0112,1600,2,01,15,02,99,999,999,10.5,10,99999,7.5,E,99999
1410020039,1992,1410020,14,001,51,1993,0112,2200,2,01,15,02,99,999,999,8.3,9.2,99999,7.4,E,99999
1410020040,1992,1410020,14,001,51,1993,0113,0400,2,01,14,02,99,999,999,3.2,8.3,99999,7.1,E,99999
1410020041,1992,1410020,14,001,51,1993,0202,1000,2,01,15,02,99,999,999,4.7,6.6,99999,7.6,E,99999
1410020042,1992,1410020,14,001,51,1993,0202,1600,2,01,14,02,99,999,999,10,8.7,99999,7,E,99999
1410020043,1992,1410020,14,001,51,1993,0202,2200,2,01,14,02,99,999,999,4,7.4,99999,6.8,E,99999
1410020044,1992,1410020,14,001,51,1993,0203,0400,2,01,15,02,99,999,999,0.7,6.5,99999,7.6,E,99999
1410020045,1992,1410020,14,001,51,1993,0302,1000,2,01,16,02,99,999,999,4.3,9.4,99999,7.8,E,99999
1410020046,1992,1410020,14,001,51,1993,0302,1600,2,01,14,02,99,999,999,7.4,9.2,99999,7,E,99999
1410020047,1992,1410020,14,001,51,1993,0302,2200,2,01,15,02,99,999,999,6,7.4,99999,7.4,E,99999
1410020048,1992,1410020,14,001,51,1993,0303,0400,2,01,15,02,99,999,999,2.4,6.7,99999,7.6,E,99999
1410040001,1992,1410040,14,002,01,1992,0414,0900,2,01,1,03,99,999,999,14.9,13.1,32.6,0.6,E,99999
1410040002,1992,1410040,14,002,01,1992,0414,1500,2,01,1,03,99,999,999,14.5,13.9,99999,0.6,E,99999
1410040003,1992,1410040,14,002,01,1992,0414,2100,2,01,1,03,99,999,999,12,12.9,99999,0.6,E,99999
1410040004,1992,1410040,14,002,01,1992,0415,0300,2,01,1,03,99,999,999,8,12,99999,0.6,E,99999
1410040005,1992,1410040,14,002,01,1992,0512,0900,2,01,1,02,99,999,999,15.3,15.8,14.7,0.7,E,99999
1410040006,1992,1410040,14,002,01,1992,0512,1500,2,01,1,02,99,999,999,25.3,21.4,99999,0.7,E,99999
1410040007,1992,1410040,14,002,01,1992,0512,2100,2,01,1,02,99,999,999,18.8,16.3,99999,0.6,E,99999
1410040008,1992,1410040,14,002,01,1992,0513,0300,2,01,1,02,99,999,999,15.5,14.6,99999,0.7,E,99999
1410040009,1992,1410040,14,002,01,1992,0602,0900,2,01,1,02,99,999,999,24,20.8,99999,0.7,E,99999
1410040010,1992,1410040,14,002,01,1992,0602,1500,2,01,2,02,99,999,999,25.3,24.1,99999,0.8,E,99999
1410040011,1992,1410040,14,002,01,1992,0602,2100,2,01,1,02,99,999,999,22.7,21.4,99999,0.7,E,99999
1410040012,1992,1410040,14,002,01,1992,0603,0300,2,01,2,02,99,999,999,19.4,19.5,99999,0.8,E,99999
1410040013,1992,1410040,14,002,01,1992,0707,0900,2,01,4,02,99,999,999,26.5,21.2,26.9,1.8,E,99999
1410040014,1992,1410040,14,002,01,1992,0707,1500,2,01,4,02,99,999,999,28.5,25.7,99999,1.8,E,99999
1410040015,1992,1410040,14,002,01,1992,0707,2100,2,01,4,02,99,999,999,23,23,99999,1.8,E,99999
1410040016,1992,1410040,14,002,01,1992,0708,0300,2,01,4,04,99,999,999,21.7,21.2,99999,1.8,E,99999
1410040017,1992,1410040,14,002,01,1992,0804,0900,2,01,4,03,99,999,999,20.4,20.6,61.2,1.7,E,99999
1410040018,1992,1410040,14,002,01,1992,0804,1200,2,01,4,03,99,999,999,21.4,20.1,99999,1.8,E,99999
1410040019,1992,1410040,14,002,01,1992,0804,1500,2,01,4,03,99,999,999,21.8,21.3,99999,1.8,E,99999
1410040020,1992,1410040,14,002,01,1992,0804,1800,2,01,4,03,99,999,999,21.6,21.2,99999,1.8,E,99999
1410040021,1992,1410040,14,002,01,1992,0804,2100,2,01,4,03,99,999,999,21.1,21,65.7,1.8,E,99999
1410040022,1992,1410040,14,002,01,1992,0805,0000,2,01,4,03,99,999,999,21,20.6,99999,1.8,E,99999
1410040023,1992,1410040,14,002,01,1992,0805,0300,2,01,4,03,99,999,999,20.5,20.4,99999,1.7,E,99999
1410040024,1992,1410040,14,002,01,1992,0805,0600,2,01,3,03,99,999,999,20.7,20.6,99999,1.7,E,99999
1410040025,1992,1410040,14,002,01,1992,0901,0900,2,01,3,02,99,999,999,30.3,26.7,14.6,1.6,E,99999
1410040026,1992,1410040,14,002,01,1992,0901,1500,2,01,3,02,99,999,999,34.6,29.5,99999,1.6,E,99999
1410040027,1992,1410040,14,002,01,1992,0901,2100,2,01,3,02,99,999,999,28.7,28,99999,1.6,E,99999
1410040028,1992,1410040,14,002,01,1992,0902,0300,2,01,3,02,99,999,999,26.3,26,99999,1.6,E,99999
1410040029,1992,1410040,14,002,01,1992,1006,0900,2,01,4,03,99,999,999,15.3,16.2,41,1.8,E,99999
1410040030,1992,1410040,14,002,01,1992,1006,1500,2,01,4,02,99,999,999,18.4,18.5,99999,1.9,E,99999
1410040031,1992,1410040,14,002,01,1992,1006,2100,2,01,4,02,99,999,999,16.6,16.5,99999,1.8,E,99999
1410040032,1992,1410040,14,002,01,1992,1007,0300,2,01,4,02,99,999,999,13,15.7,99999,1.8,E,99999
1410040033,1992,1410040,14,002,01,1992,1110,0900,2,01,1,03,99,999,999,14.3,15.3,37.9,0.7,E,99999
1410040034,1992,1410040,14,002,01,1992,1110,1500,2,01,1,02,99,999,999,20.3,17.2,99999,0.7,E,99999
1410040035,1992,1410040,14,002,01,1992,1110,2100,2,01,1,02,99,999,999,17,15.8,99999,0.7,E,99999
1410040036,1992,1410040,14,002,01,1992,1111,0300,2,01,2,02,99,999,999,12.3,14.7,99999,0.8,E,99999
1410040037,1992,1410040,14,002,01,1992,1201,0900,2,01,3,03,99,999,999,11.6,13.1,20.4,1.7,E,99999
1410040038,1992,1410040,14,002,01,1992,1201,1500,2,01,3,04,99,999,999,12.2,13.4,99999,1.7,E,99999
1410040039,1992,1410040,14,002,01,1992,1201,2100,2,01,3,04,99,999,999,10.7,12.8,99999,1.7,E,99999
1410040040,1992,1410040,14,002,01,1992,1202,0300,2,01,3,03,99,999,999,10.3,12.5,99999,1.7,E,99999
1410040041,1992,1410040,14,002,01,1993,0112,0900,2,01,4,02,99,999,999,6.2,8.5,14.6,1.8,E,99999
1410040042,1992,1410040,14,002,01,1993,0112,1500,2,01,4,02,99,999,999,10.5,10,99999,1.8,E,99999
1410040043,1992,1410040,14,002,01,1993,0112,2100,2,01,4,02,99,999,999,8.7,9.4,99999,1.8,E,99999
1410040044,1992,1410040,14,002,01,1993,0113,0300,2,01,4,02,99,999,999,4.5,8.7,99999,1.8,E,99999
1410040045,1992,1410040,14,002,01,1993,0202,0900,2,01,4,02,99,999,999,4.8,5.8,20.4,1.8,E,99999
1410040046,1992,1410040,14,002,01,1993,0202,1200,2,01,4,02,99,999,999,4.4,8,99999,1.8,E,99999
1410040047,1992,1410040,14,002,01,1993,0202,1500,2,01,4,02,99,999,999,10.5,8.9,99999,1.8,E,99999
1410040048,1992,1410040,14,002,01,1993,0202,1800,2,01,4,02,99,999,999,5.6,7.9,99999,1.8,E,99999
1410040049,1992,1410040,14,002,01,1993,0202,2100,2,01,4,02,99,999,999,4.7,7.1,20.4,1.8,E,99999
1410040050,1992,1410040,14,002,01,1993,0203,0000,2,01,4,02,99,999,999,2.6,6.1,99999,1.8,E,99999
1410040051,1992,1410040,14,002,01,1993,0203,0300,2,01,4,02,99,999,999,1.5,5.2,99999,1.8,E,99999
1410040052,1992,1410040,14,002,01,1993,0203,0600,2,01,4,02,99,999,999,1,4.8,99999,1.8,E,99999
1410040053,1992,1410040,14,002,01,1993,0302,0900,2,01,4,02,99,999,999,5.8,9.1,14.6,1.8,E,99999
1410040054,1992,1410040,14,002,01,1993,0302,1500,2,01,4,02,99,999,999,8.8,9.6,99999,1.8,E,99999
1410040055,1992,1410040,14,002,01,1993,0302,2100,2,01,4,02,99,999,999,6.2,8.1,99999,1.8,E,99999
1410040056,1992,1410040,14,002,01,1993,0303,0300,2,01,4,02,99,999,999,3,6.7,99999,1.8,E,99999
1410050001,1992,1410050,14,002,02,1992,0414,0930,2,01,1,02,99,999,999,21.2,12.8,26.8,0.4,E,99999
1410050002,1992,1410050,14,002,02,1992,0414,1525,2,01,1,03,99,999,999,16.8,14.4,99999,0.4,E,99999
1410050003,1992,1410050,14,002,02,1992,0414,2115,2,01,1,04,99,999,999,11.5,12.6,99999,0.4,E,99999
1410050004,1992,1410050,14,002,02,1992,0415,0320,2,01,1,03,99,999,999,8,11.6,99999,0.4,E,99999
1410050005,1992,1410050,14,002,02,1992,0512,0930,2,01,1,02,99,999,999,20.5,18,11,0.2,E,99999
1410050006,1992,1410050,14,002,02,1992,0512,1530,2,01,1,02,99,999,999,24.1,20.3,99999,0.2,E,99999
1410050007,1992,1410050,14,002,02,1992,0512,2130,2,01,1,02,99,999,999,18,16.3,99999,0.2,E,99999
1410050008,1992,1410050,14,002,02,1992,0513,0330,2,01,1,02,99,999,999,14,14.8,99999,0.2,E,99999
1410050009,1992,1410050,14,002,02,1992,0602,0930,2,01,1,02,99,999,999,27,21.9,17.4,0.3,E,99999
1410050010,1992,1410050,14,002,02,1992,0602,1530,2,01,1,02,99,999,999,27,24.5,99999,0.3,E,99999
1410050011,1992,1410050,14,002,02,1992,0602,2130,2,01,1,02,99,999,999,21.5,21,99999,0.3,E,99999
1410050012,1992,1410050,14,002,02,1992,0603,0330,2,01,1,02,99,999,999,19.2,19.6,99999,0.4,E,99999
1410050013,1992,1410050,14,002,02,1992,0707,0930,2,01,1,02,99,999,999,24.8,22.3,21.7,0.3,E,99999
1410050014,1992,1410050,14,002,02,1992,0707,1530,2,01,1,02,99,999,999,28,25,99999,0.3,E,99999
1410050015,1992,1410050,14,002,02,1992,0707,2130,2,01,1,02,99,999,999,23.5,22.4,99999,0.3,E,99999
1410050016,1992,1410050,14,002,02,1992,0708,0330,2,01,1,04,99,999,999,20.8,20,99999,0.3,E,99999
1410050017,1992,1410050,14,002,02,1992,0804,0930,2,01,1,03,99,999,999,21.3,20.6,51,0.4,E,99999
1410050018,1992,1410050,14,002,02,1992,0804,1530,2,01,1,03,99,999,999,20.8,20.4,99999,0.4,E,99999
1410050019,1992,1410050,14,002,02,1992,0804,2130,2,01,1,03,99,999,999,20.7,20.3,99999,0.4,E,99999
1410050020,1992,1410050,14,002,02,1992,0805,0330,2,01,1,03,99,999,999,20,20.2,99999,0.4,E,99999
1410050021,1992,1410050,14,002,02,1992,0901,0930,2,01,1,02,99,999,999,33.2,29.3,12,0.4,E,99999
1410050022,1992,1410050,14,002,02,1992,0901,1530,2,01,1,02,99,999,999,35.1,29.5,99999,0.3,E,99999
1410050023,1992,1410050,14,002,02,1992,0901,2130,2,01,1,02,99,999,999,27.7,28,99999,0.3,E,99999
1410050024,1992,1410050,14,002,02,1992,0902,0330,2,01,1,02,99,999,999,25.6,26.2,99999,0.3,E,99999
1410050025,1992,1410050,14,002,02,1992,1006,0930,2,01,1,03,99,999,999,16,16.7,34.4,0.6,E,99999
1410050026,1992,1410050,14,002,02,1992,1006,1530,2,01,1,02,99,999,999,18,18.3,99999,0.6,E,99999
1410050027,1992,1410050,14,002,02,1992,1006,2130,2,01,1,02,99,999,999,16,17,99999,0.5,E,99999
1410050028,1992,1410050,14,002,02,1992,1007,0330,2,01,1,02,99,999,999,12.5,15.1,99999,0.5,E,99999
1410050029,1992,1410050,14,002,02,1992,1110,0930,2,01,1,03,99,999,999,14.3,15.9,21.9,0.4,E,99999
1410050030,1992,1410050,14,002,02,1992,1110,1530,2,01,1,02,99,999,999,20,17.8,99999,0.4,E,99999
1410050031,1992,1410050,14,002,02,1992,1110,2130,2,01,1,02,99,999,999,16.3,15,99999,0.3,E,99999
1410050032,1992,1410050,14,002,02,1992,1111,0330,2,01,1,02,99,999,999,11,14.3,99999,0.3,E,99999
1410050033,1992,1410050,14,002,02,1992,1201,0930,2,01,1,03,99,999,999,12.8,14.4,16.6,0.3,E,99999
1410050034,1992,1410050,14,002,02,1992,1201,1530,2,01,1,04,99,999,999,11.1,14.7,99999,0.3,E,99999
1410050035,1992,1410050,14,002,02,1992,1201,2130,2,01,1,04,99,999,999,10.2,13.3,99999,0.3,E,99999
1410050036,1992,1410050,14,002,02,1992,1202,0330,2,01,1,03,99,999,999,10,12.6,99999,0.4,E,99999
1410050037,1992,1410050,14,002,02,1993,0112,0930,2,01,1,02,99,999,999,10.3,10.1,12.9,0.3,E,99999
1410050038,1992,1410050,14,002,02,1993,0112,1530,2,01,1,02,99,999,999,10.7,11.9,99999,0.3,E,99999
1410050039,1992,1410050,14,002,02,1993,0112,2130,2,01,1,02,99,999,999,8.6,10.7,99999,0.3,E,99999
1410050040,1992,1410050,14,002,02,1993,0113,0330,2,01,1,02,99,999,999,3.7,9.2,99999,0.3,E,99999
1410050041,1992,1410050,14,002,02,1993,0202,0930,2,01,1,02,99,999,999,7.9,7.1,16.1,0.3,E,99999
1410050042,1992,1410050,14,002,02,1993,0202,1530,2,01,1,02,99,999,999,10.1,10,99999,0.3,E,99999
1410050043,1992,1410050,14,002,02,1993,0202,2130,2,01,1,02,99,999,999,3.8,7.2,99999,0.3,E,99999
1410050044,1992,1410050,14,002,02,1993,0203,0330,2,01,1,02,99,999,999,1.1,6.1,99999,0.3,E,99999
1410050045,1992,1410050,14,002,02,1993,0302,0930,2,01,1,02,99,999,999,6.4,6.8,12.8,0.4,E,99999
1410050046,1992,1410050,14,002,02,1993,0302,1530,2,01,1,02,99,999,999,6.6,8.6,99999,0.5,E,99999
1410050047,1992,1410050,14,002,02,1993,0302,2130,2,01,1,02,99,999,999,5.5,7,99999,0.5,E,99999
1410050048,1992,1410050,14,002,02,1993,0303,0330,2,01,1,02,99,999,999,2.4,5.7,99999,0.4,E,99999
1410060001,1992,1410060,14,002,51,1992,0414,0800,2,01,2,03,99,999,999,14.5,12.8,29.1,0.8,E,99999
1410060002,1992,1410060,14,002,51,1992,0414,1400,2,01,2,03,99,999,999,14.1,13.1,99999,0.7,E,99999
1410060003,1992,1410060,14,002,51,1992,0414,2000,2,01,1,03,99,999,999,11.7,12.5,99999,0.7,E,99999
1410060004,1992,1410060,14,002,51,1992,0415,0200,2,01,2,03,99,999,999,8.5,11.8,99999,0.8,E,99999
1410060005,1992,1410060,14,002,51,1992,0512,0800,2,01,1,02,99,999,999,14.7,16,14.2,0.6,E,99999
1410060006,1992,1410060,14,002,51,1992,0512,1400,2,01,1,02,99,999,999,25,21.3,99999,0.7,E,99999
1410060007,1992,1410060,14,002,51,1992,0512,2000,2,01,1,02,99,999,999,19,16.3,99999,0.7,E,99999
1410060008,1992,1410060,14,002,51,1992,0513,0200,2,01,1,02,99,999,999,16,15,99999,0.7,E,99999
1410060009,1992,1410060,14,002,51,1992,0602,0800,2,01,1,02,99,999,999,23.2,21.5,19.1,0.6,E,99999
1410060010,1992,1410060,14,002,51,1992,0602,1400,2,01,1,02,99,999,999,25.6,24.2,99999,0.6,E,99999
1410060011,1992,1410060,14,002,51,1992,0602,2000,2,01,1,02,99,999,999,23,22.1,99999,0.6,E,99999
1410060012,1992,1410060,14,002,51,1992,0603,0200,2,01,1,02,99,999,999,20.2,19.8,99999,0.6,E,99999
1410060013,1992,1410060,14,002,51,1992,0707,0800,2,01,1,02,99,999,999,25,21,24.8,0.6,E,99999
1410060014,1992,1410060,14,002,51,1992,0707,1400,2,01,1,02,99,999,999,28.3,25.4,99999,0.7,E,99999
1410060015,1992,1410060,14,002,51,1992,0707,2000,2,01,1,02,99,999,999,23,23,99999,0.7,E,99999
1410060016,1992,1410060,14,002,51,1992,0708,0200,2,01,1,03,99,999,999,21.7,21.4,99999,0.6,E,99999
1410060017,1992,1410060,14,002,51,1992,0804,0800,2,01,1,03,99,999,999,20.4,20.6,58.3,0.6,E,99999
1410060018,1992,1410060,14,002,51,1992,0804,1400,2,01,1,03,99,999,999,21.5,21.2,99999,0.6,E,99999
1410060019,1992,1410060,14,002,51,1992,0804,2000,2,01,1,03,99,999,999,21.3,21.2,99999,0.6,E,99999
1410060020,1992,1410060,14,002,51,1992,0805,0200,2,01,1,03,99,999,999,20.6,20.5,99999,0.6,E,99999
1410060021,1992,1410060,14,002,51,1992,0901,0800,2,01,1,02,99,999,999,28.6,26.7,13.9,0.7,E,99999
1410060022,1992,1410060,14,002,51,1992,0901,1400,2,01,1,02,99,999,999,35.2,29.6,99999,0.6,E,99999
1410060023,1992,1410060,14,002,51,1992,0901,2000,2,01,1,02,99,999,999,29.5,28.2,99999,0.7,E,99999
1410060024,1992,1410060,14,002,51,1992,0902,0200,2,01,1,02,99,999,999,27,26,99999,0.6,E,99999
1410060025,1992,1410060,14,002,51,1992,1006,0800,2,01,1,03,99,999,999,13.6,16,38.7,0.6,E,99999
1410060026,1992,1410060,14,002,51,1992,1006,1400,2,01,1,02,99,999,999,18.7,18.4,99999,0.6,E,99999
1410060027,1992,1410060,14,002,51,1992,1006,2000,2,01,1,02,99,999,999,16.6,16.8,99999,0.6,E,99999
1410060028,1992,1410060,14,002,51,1992,1007,0200,2,01,1,02,99,999,999,13,15.7,99999,0.5,E,99999
