レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1410100045,1988,1410100,14,003,02,#,7.8,#,0.57
1410110001,1988,1410110,14,003,51,#,8.6,#,0.53
1410110005,1988,1410110,14,003,51,#,9.7,#,0.54
1410110009,1988,1410110,14,003,51,#,9.1,#,0.55
1410110013,1988,1410110,14,003,51,#,7.8,#,0.37
1410110017,1988,1410110,14,003,51,#,6.9,#,0.7
1410110021,1988,1410110,14,003,51,#,9.3,#,0.59
1410110025,1988,1410110,14,003,51,#,8.3,#,0.43
1410110029,1988,1410110,14,003,51,#,11,#,0.78
1410110033,1988,1410110,14,003,51,#,10,#,0.84
1410110037,1988,1410110,14,003,51,#,14,#,0.96
1410110041,1988,1410110,14,003,51,#,13,#,0.76
1410110045,1988,1410110,14,003,51,#,9.1,#,0.63
1410130001,1988,1410130,14,003,53,E,99999,#,0.18
1410130003,1988,1410130,14,003,53,E,99999,#,0.23
1410130005,1988,1410130,14,003,53,E,99999,#,0.32
1410130007,1988,1410130,14,003,53,E,99999,#,0.36
1410130009,1988,1410130,14,003,53,E,99999,#,0.31
1410130011,1988,1410130,14,003,53,E,99999,#,0.31
1410130013,1988,1410130,14,003,53,E,99999,#,0.24
1410130015,1988,1410130,14,003,53,E,99999,#,0.24
1410130017,1988,1410130,14,003,53,E,99999,#,0.36
1410130019,1988,1410130,14,003,53,E,99999,#,0.4
1410130021,1988,1410130,14,003,53,E,99999,#,0.24
1410130023,1988,1410130,14,003,53,E,99999,#,0.42
1410130025,1988,1410130,14,003,53,E,99999,#,0.17
1410130027,1988,1410130,14,003,53,E,99999,#,1.5
1410130029,1988,1410130,14,003,53,E,99999,#,0.44
1410130031,1988,1410130,14,003,53,E,99999,#,0.43
1410130033,1988,1410130,14,003,53,E,99999,#,0.7
1410130035,1988,1410130,14,003,53,E,99999,#,0.77
1410130037,1988,1410130,14,003,53,E,99999,#,0.97
1410130039,1988,1410130,14,003,53,E,99999,#,1.1
1410130041,1988,1410130,14,003,53,E,99999,#,0.61
1410130043,1988,1410130,14,003,53,E,99999,#,0.67
1410130045,1988,1410130,14,003,53,E,99999,#,0.3
1410130046,1988,1410130,14,003,53,E,99999,#,0.43
1410140001,1988,1410140,14,004,01,#,6.9,#,0.51
1410140005,1988,1410140,14,004,01,#,9.8,#,0.74
1410140009,1988,1410140,14,004,01,#,8.6,#,0.49
1410140013,1988,1410140,14,004,01,#,9.6,#,0.53
1410140017,1988,1410140,14,004,01,#,6.8,#,0.58
1410140021,1988,1410140,14,004,01,#,7.1,#,0.47
1410140025,1988,1410140,14,004,01,#,7.8,#,0.5
1410140029,1988,1410140,14,004,01,#,9.4,#,0.58
1410140033,1988,1410140,14,004,01,#,11,#,0.99
1410140037,1988,1410140,14,004,01,#,15,#,1
1410140041,1988,1410140,14,004,01,#,14,#,1
1410140045,1988,1410140,14,004,01,#,7.7,#,0.55
1410150001,1988,1410150,14,004,51,E,99999,#,0.24
1410150003,1988,1410150,14,004,51,E,99999,#,0.31
1410150005,1988,1410150,14,004,51,E,99999,#,0.43
1410150007,1988,1410150,14,004,51,E,99999,#,0.52
1410150009,1988,1410150,14,004,51,E,99999,#,0.31
1410150011,1988,1410150,14,004,51,E,99999,#,0.37
1410150013,1988,1410150,14,004,51,E,99999,#,0.29
1410150015,1988,1410150,14,004,51,E,99999,#,0.32
1410150017,1988,1410150,14,004,51,E,99999,#,0.35
1410150019,1988,1410150,14,004,51,E,99999,#,0.36
1410150021,1988,1410150,14,004,51,E,99999,#,0.3
1410150023,1988,1410150,14,004,51,E,99999,#,0.6
1410150025,1988,1410150,14,004,51,E,99999,#,0.25
1410150027,1988,1410150,14,004,51,E,99999,#,0.27
1410150029,1988,1410150,14,004,51,E,99999,#,0.38
1410150031,1988,1410150,14,004,51,E,99999,#,0.45
1410150033,1988,1410150,14,004,51,E,99999,#,0.65
1410150035,1988,1410150,14,004,51,E,99999,#,0.72
1410150038,1988,1410150,14,004,51,E,99999,#,0.63
1410150040,1988,1410150,14,004,51,E,99999,#,0.69
1410150042,1988,1410150,14,004,51,E,99999,#,0.36
1410160001,1988,1410160,14,004,52,E,99999,#,0.55
1410160003,1988,1410160,14,004,52,E,99999,#,0.77
1410160005,1988,1410160,14,004,52,E,99999,#,0.55
1410160007,1988,1410160,14,004,52,E,99999,#,0.82
1410160009,1988,1410160,14,004,52,E,99999,#,0.76
1410160011,1988,1410160,14,004,52,E,99999,#,0.84
1410160013,1988,1410160,14,004,52,E,99999,#,0.58
1410160015,1988,1410160,14,004,52,E,99999,#,0.59
1410160017,1988,1410160,14,004,52,E,99999,#,0.47
1410160019,1988,1410160,14,004,52,E,99999,#,0.6
1410160021,1988,1410160,14,004,52,E,99999,#,0.46
1410160023,1988,1410160,14,004,52,E,99999,#,0.39
1410160025,1988,1410160,14,004,52,E,99999,#,0.43
1410160027,1988,1410160,14,004,52,E,99999,#,0.44
1410160029,1988,1410160,14,004,52,E,99999,#,0.71
1410160031,1988,1410160,14,004,52,E,99999,#,0.75
1410160033,1988,1410160,14,004,52,E,99999,#,0.86
1410160035,1988,1410160,14,004,52,E,99999,#,0.94
1410160037,1988,1410160,14,004,52,E,99999,#,1
1410160039,1988,1410160,14,004,52,E,99999,#,1.1
1410160041,1988,1410160,14,004,52,E,99999,#,0.92
1410160043,1988,1410160,14,004,52,E,99999,#,1
1410160045,1988,1410160,14,004,52,E,99999,#,0.76
1410170001,1988,1410170,14,005,01,#,2.2,#,0.099
1410170003,1988,1410170,14,005,01,#,2.1,#,0.1
1410170005,1988,1410170,14,005,01,#,2.9,#,0.12
1410170007,1988,1410170,14,005,01,#,2.3,#,0.15
1410170009,1988,1410170,14,005,01,#,2,#,0.1
1410170011,1988,1410170,14,005,01,#,1.6,#,0.11
1410170013,1988,1410170,14,005,01,#,2,#,0.1
1410170015,1988,1410170,14,005,01,#,1.7,#,0.12
1410170017,1988,1410170,14,005,01,#,1.6,#,0.078
1410170019,1988,1410170,14,005,01,#,1.5,#,0.091
1410170021,1988,1410170,14,005,01,#,1.7,#,0.085
1410170023,1988,1410170,14,005,01,#,2.1,#,0.079
1410170025,1988,1410170,14,005,01,#,2,#,0.053
1410170027,1988,1410170,14,005,01,#,2.2,#,0.076
1410170029,1988,1410170,14,005,01,#,2.9,#,0.095
1410170031,1988,1410170,14,005,01,#,2.7,#,0.1
1410170033,1988,1410170,14,005,01,#,3.4,#,0.13
1410170035,1988,1410170,14,005,01,#,3.1,#,0.14
1410170037,1988,1410170,14,005,01,#,3.4,#,0.16
1410170039,1988,1410170,14,005,01,#,3.4,#,0.16
1410170041,1988,1410170,14,005,01,#,3.5,#,0.13
1410170043,1988,1410170,14,005,01,#,3.3,#,0.14
1410170045,1988,1410170,14,005,01,#,2.7,#,0.14
1410170047,1988,1410170,14,005,01,#,2.3,#,0.12
1410180001,1988,1410180,14,005,51,#,1.9,#,0.098
1410180003,1988,1410180,14,005,51,#,2,#,0.1
1410180005,1988,1410180,14,005,51,#,2,#,0.13
1410180007,1988,1410180,14,005,51,#,2,#,0.13
1410180009,1988,1410180,14,005,51,#,1.5,#,0.085
1410180011,1988,1410180,14,005,51,#,1.5,#,0.087
1410180013,1988,1410180,14,005,51,#,2.1,#,0.096
1410180015,1988,1410180,14,005,51,#,1.8,#,0.17
1410180017,1988,1410180,14,005,51,#,1.6,#,0.07
1410180019,1988,1410180,14,005,51,#,1.6,#,0.07
1410180021,1988,1410180,14,005,51,#,1.9,#,0.06
1410180023,1988,1410180,14,005,51,#,2,#,0.066
1410180025,1988,1410180,14,005,51,#,2.1,#,0.048
1410180027,1988,1410180,14,005,51,#,2,#,0.061
1410180029,1988,1410180,14,005,51,#,2.7,#,0.1
1410180031,1988,1410180,14,005,51,#,3.1,#,0.097
1410180033,1988,1410180,14,005,51,#,3.3,#,0.14
1410180035,1988,1410180,14,005,51,#,3.5,#,0.13
1410180037,1988,1410180,14,005,51,#,3.2,#,0.15
1410180039,1988,1410180,14,005,51,#,3.4,#,0.18
1410180041,1988,1410180,14,005,51,#,4.7,#,0.13
1410180043,1988,1410180,14,005,51,#,4.3,#,0.11
1410180045,1988,1410180,14,005,51,#,2.5,#,0.12
1410180047,1988,1410180,14,005,51,#,2.5,#,0.12
1410190001,1988,1410190,14,005,52,#,2.7,#,0.077
1410190003,1988,1410190,14,005,52,#,2.6,#,0.075
1410190005,1988,1410190,14,005,52,#,1.7,#,0.11
1410190007,1988,1410190,14,005,52,#,1.5,#,0.087
1410190009,1988,1410190,14,005,52,#,1.6,#,0.04
1410190011,1988,1410190,14,005,52,#,1.4,#,0.075
1410190013,1988,1410190,14,005,52,#,2.2,#,0.086
1410190015,1988,1410190,14,005,52,#,1.5,#,0.081
1410190017,1988,1410190,14,005,52,#,1.5,#,0.022
1410190019,1988,1410190,14,005,52,#,1.3,#,0.052
1410190021,1988,1410190,14,005,52,#,2.1,#,0.068
1410190023,1988,1410190,14,005,52,#,1.9,#,0.059
1410190025,1988,1410190,14,005,52,#,1.6,#,0.09
1410190027,1988,1410190,14,005,52,#,1.6,#,0.067
1410190029,1988,1410190,14,005,52,#,1.6,#,0.048
1410190031,1988,1410190,14,005,52,#,1.8,#,0.074
1410190033,1988,1410190,14,005,52,#,1.7,#,0.1
1410190035,1988,1410190,14,005,52,#,1.9,#,0.1
1410190037,1988,1410190,14,005,52,#,1.7,#,0.06
1410190039,1988,1410190,14,005,52,#,1.7,#,0.06
1410190041,1988,1410190,14,005,52,#,2,#,0.057
1410190043,1988,1410190,14,005,52,#,1.7,#,0.094
1410190045,1988,1410190,14,005,52,#,1.7,#,0.088
1410190047,1988,1410190,14,005,52,#,1.9,#,0.086
1410200001,1988,1410200,14,005,53,#,2.1,#,0.064
1410200003,1988,1410200,14,005,53,#,1.6,#,0.067
1410200005,1988,1410200,14,005,53,#,1.5,#,0.06
1410200007,1988,1410200,14,005,53,#,1.3,#,0.052
1410200009,1988,1410200,14,005,53,#,1.2,#,0.03
1410200011,1988,1410200,14,005,53,#,1.1,#,0.027
1410200013,1988,1410200,14,005,53,#,1.2,#,0.042
1410200015,1988,1410200,14,005,53,#,1.2,#,0.043
1410200017,1988,1410200,14,005,53,#,1.3,#,0.021
1410200019,1988,1410200,14,005,53,#,1.3,#,0.015
1410200021,1988,1410200,14,005,53,#,1.3,#,0.064
1410200023,1988,1410200,14,005,53,#,1.4,#,0.068
1410200025,1988,1410200,14,005,53,#,1.2,#,0.028
1410200027,1988,1410200,14,005,53,#,1.2,#,0.017
1410200029,1988,1410200,14,005,53,#,2.5,#,0.056
1410200031,1988,1410200,14,005,53,#,1.6,#,0.053
1410200033,1988,1410200,14,005,53,#,1.5,#,0.068
1410200035,1988,1410200,14,005,53,#,2,#,0.091
1410200037,1988,1410200,14,005,53,#,1.6,#,0.049
1410200039,1988,1410200,14,005,53,#,1.6,#,0.045
1410200041,1988,1410200,14,005,53,#,1.7,#,0.055
1410200043,1988,1410200,14,005,53,#,1.7,#,0.056
1410200045,1988,1410200,14,005,53,#,1.6,#,0.069
1410200047,1988,1410200,14,005,53,#,1.9,#,0.073
1410210001,1988,1410210,14,005,54,#,7.2,#,0.5
1410210003,1988,1410210,14,005,54,#,8.9,#,0.45
1410210005,1988,1410210,14,005,54,#,7,#,0.33
1410210007,1988,1410210,14,005,54,#,6.8,#,0.44
1410210009,1988,1410210,14,005,54,#,4.1,#,0.28
1410210011,1988,1410210,14,005,54,#,4.1,#,0.29
1410210013,1988,1410210,14,005,54,#,3.1,#,0.25
1410210015,1988,1410210,14,005,54,#,6.3,#,0.28
1410210017,1988,1410210,14,005,54,#,2.8,#,0.2
1410210019,1988,1410210,14,005,54,#,3.2,#,0.23
1410210021,1988,1410210,14,005,54,#,5,#,0.25
1410210023,1988,1410210,14,005,54,#,5.1,#,0.17
1410210025,1988,1410210,14,005,54,#,6.3,#,0.47
1410210027,1988,1410210,14,005,54,#,6,#,0.4
1410210029,1988,1410210,14,005,54,#,7.9,#,0.76
1410210031,1988,1410210,14,005,54,#,8.2,#,0.75
1410210033,1988,1410210,14,005,54,#,8.6,#,0.97
1410210035,1988,1410210,14,005,54,#,8.5,#,0.8
1410210037,1988,1410210,14,005,54,#,11,#,0.86
1410210039,1988,1410210,14,005,54,#,11,#,0.86
1410210041,1988,1410210,14,005,54,#,9.1,#,0.6
1410210043,1988,1410210,14,005,54,#,10,#,0.62
1410210045,1988,1410210,14,005,54,#,6.8,#,0.61
1410210047,1988,1410210,14,005,54,#,9.5,#,0.56
1410220001,1988,1410220,14,005,55,#,4.7,#,0.28
1410220003,1988,1410220,14,005,55,#,4.5,#,0.17
1410220005,1988,1410220,14,005,55,#,5.9,#,0.23
1410220007,1988,1410220,14,005,55,#,4.9,#,0.27
1410220009,1988,1410220,14,005,55,#,3.2,#,0.12
1410220011,1988,1410220,14,005,55,#,2.7,#,0.12
1410220013,1988,1410220,14,005,55,#,2.9,#,0.13
1410220015,1988,1410220,14,005,55,#,2,#,0.13
1410220017,1988,1410220,14,005,55,#,2.1,#,0.13
1410220019,1988,1410220,14,005,55,#,1.9,#,0.11
1410220021,1988,1410220,14,005,55,#,2.8,#,0.092
1410220023,1988,1410220,14,005,55,#,3.7,#,0.094
1410220025,1988,1410220,14,005,55,#,4.3,#,0.21
1410220027,1988,1410220,14,005,55,#,4.6,#,0.31
1410220029,1988,1410220,14,005,55,#,4,#,0.34
1410220031,1988,1410220,14,005,55,#,4.2,#,0.19
1410220033,1988,1410220,14,005,55,#,4.6,#,0.32
1410220035,1988,1410220,14,005,55,#,4.9,#,0.33
1410220037,1988,1410220,14,005,55,#,5.1,#,0.36
1410220039,1988,1410220,14,005,55,#,5.6,#,0.4
1410220041,1988,1410220,14,005,55,#,6.4,#,0.46
1410220043,1988,1410220,14,005,55,#,5.4,#,0.52
1410220045,1988,1410220,14,005,55,#,4.9,#,0.31
1410220047,1988,1410220,14,005,55,#,4.4,#,0.25
1410230001,1988,1410230,14,005,56,#,3.9,#,0.31
1410230003,1988,1410230,14,005,56,#,3.7,#,0.25
1410230005,1988,1410230,14,005,56,#,3.7,#,0.39
1410230007,1988,1410230,14,005,56,#,3.7,#,0.4
1410230009,1988,1410230,14,005,56,#,3.1,#,0.21
1410230011,1988,1410230,14,005,56,#,3.7,#,0.19
1410230013,1988,1410230,14,005,56,#,3.5,#,0.32
1410230015,1988,1410230,14,005,56,#,4.5,#,0.55
1410230017,1988,1410230,14,005,56,#,2.6,#,0.26
1410230019,1988,1410230,14,005,56,#,3.2,#,0.24
1410230021,1988,1410230,14,005,56,#,2.6,#,0.13
1410230023,1988,1410230,14,005,56,#,3.1,#,0.12
1410230025,1988,1410230,14,005,56,#,4.5,#,0.39
1410230027,1988,1410230,14,005,56,#,4,#,0.22
1410230029,1988,1410230,14,005,56,#,5.5,#,0.42
1410230031,1988,1410230,14,005,56,#,5.4,#,0.36
1410230033,1988,1410230,14,005,56,#,4.5,#,0.36
1410230035,1988,1410230,14,005,56,#,4.7,#,0.41
1410230037,1988,1410230,14,005,56,#,5.7,#,0.48
1410230039,1988,1410230,14,005,56,#,5.6,#,0.61
1410230041,1988,1410230,14,005,56,#,4.7,#,0.45
1410230043,1988,1410230,14,005,56,#,5,#,0.36
1410230045,1988,1410230,14,005,56,#,5.7,#,0.81
1410230047,1988,1410230,14,005,56,#,4,#,0.34
1410240001,1988,1410240,14,005,57,#,1.1,#,0.042
1410240003,1988,1410240,14,005,57,#,1.1,#,0.036
1410240005,1988,1410240,14,005,57,#,1.3,#,0.041
1410240007,1988,1410240,14,005,57,#,1.3,#,0.046
1410240009,1988,1410240,14,005,57,#,1.1,#,0.019
1410240011,1988,1410240,14,005,57,#,1.1,#,0.028
1410240013,1988,1410240,14,005,57,#,1.9,#,0.023
1410240015,1988,1410240,14,005,57,#,1.3,#,0.028
1410240017,1988,1410240,14,005,57,#,1.1,#,0.023
1410240019,1988,1410240,14,005,57,#,1.1,#,0.029
1410240021,1988,1410240,14,005,57,#,1.6,#,0.041
1410240023,1988,1410240,14,005,57,#,2.4,#,0.024
1410240025,1988,1410240,14,005,57,#,1.5,#,0.022
1410240027,1988,1410240,14,005,57,#,1.6,#,0.023
1410240029,1988,1410240,14,005,57,#,1.7,#,0.027
1410240031,1988,1410240,14,005,57,#,1.6,#,0.029
1410240033,1988,1410240,14,005,57,#,1.8,#,0.039
1410240035,1988,1410240,14,005,57,#,1.7,#,0.04
1410240037,1988,1410240,14,005,57,#,2,#,0.074
1410240039,1988,1410240,14,005,57,#,1.8,#,0.074
1410240041,1988,1410240,14,005,57,#,2.4,#,0.046
1410240043,1988,1410240,14,005,57,#,2.3,#,0.048
1410240045,1988,1410240,14,005,57,#,1.3,#,0.031
1410240047,1988,1410240,14,005,57,#,1.3,#,0.028
1410250001,1988,1410250,14,005,58,#,9.3,#,0.78
1410250003,1988,1410250,14,005,58,#,7.3,#,0.73
1410250005,1988,1410250,14,005,58,#,5.3,#,0.43
1410250007,1988,1410250,14,005,58,#,4.8,#,0.45
1410250009,1988,1410250,14,005,58,#,4,#,0.2
1410250011,1988,1410250,14,005,58,#,3.7,#,0.23
1410250013,1988,1410250,14,005,58,#,4.4,#,0.49
1410250015,1988,1410250,14,005,58,#,3.4,#,0.28
1410250017,1988,1410250,14,005,58,#,4.7,#,0.44
1410250019,1988,1410250,14,005,58,#,3.7,#,0.28
1410250021,1988,1410250,14,005,58,#,6.6,#,0.65
1410250023,1988,1410250,14,005,58,#,7.5,#,0.25
1410250025,1988,1410250,14,005,58,#,7.5,#,0.62
1410250027,1988,1410250,14,005,58,#,7,#,0.56
1410250029,1988,1410250,14,005,58,#,8.7,#,1
1410250031,1988,1410250,14,005,58,#,7.7,#,0.8
1410250033,1988,1410250,14,005,58,#,8.2,#,0.6
1410250035,1988,1410250,14,005,58,#,7.9,#,0.51
1410250037,1988,1410250,14,005,58,#,7.8,#,0.6
1410250039,1988,1410250,14,005,58,#,8.4,#,0.62
1410250041,1988,1410250,14,005,58,#,8.7,#,0.89
1410250043,1988,1410250,14,005,58,#,11,#,0.59
1410250045,1988,1410250,14,005,58,#,8.4,#,0.52
1410250047,1988,1410250,14,005,58,#,8.2,#,0.6
1410260001,1988,1410260,14,006,01,E,99999,#,0.71
1410260003,1988,1410260,14,006,01,E,99999,#,0.49
1410260005,1988,1410260,14,006,01,E,99999,#,0.51
1410260007,1988,1410260,14,006,01,E,99999,#,0.51
1410260009,1988,1410260,14,006,01,E,99999,#,0.59
1410260011,1988,1410260,14,006,01,E,99999,#,0.65
1410260013,1988,1410260,14,006,01,E,99999,#,0.58
1410260015,1988,1410260,14,006,01,E,99999,#,0.65
1410260017,1988,1410260,14,006,01,E,99999,#,0.37
1410260019,1988,1410260,14,006,01,E,99999,#,0.35
1410260021,1988,1410260,14,006,01,E,99999,#,0.24
1410260023,1988,1410260,14,006,01,E,99999,#,0.23
1410260025,1988,1410260,14,006,01,E,99999,#,0.46
1410260027,1988,1410260,14,006,01,E,99999,#,0.47
1410260029,1988,1410260,14,006,01,E,99999,#,0.61
1410260031,1988,1410260,14,006,01,E,99999,#,0.78
1410260033,1988,1410260,14,006,01,E,99999,#,1
1410260035,1988,1410260,14,006,01,E,99999,#,0.98
1410260037,1988,1410260,14,006,01,E,99999,#,1.2
1410260039,1988,1410260,14,006,01,E,99999,#,1.1
1410260041,1988,1410260,14,006,01,E,99999,#,0.82
1410260043,1988,1410260,14,006,01,E,99999,#,0.79
1410260045,1988,1410260,14,006,01,E,99999,#,0.27
1410260047,1988,1410260,14,006,01,E,99999,#,0.25
1410270001,1988,1410270,14,007,01,E,99999,#,0.21
1410270003,1988,1410270,14,007,01,E,99999,#,0.14
1410270005,1988,1410270,14,007,01,E,99999,#,0.21
1410270007,1988,1410270,14,007,01,E,99999,#,0.2
1410270009,1988,1410270,14,007,01,E,99999,#,0.23
1410270011,1988,1410270,14,007,01,E,99999,#,0.22
1410270013,1988,1410270,14,007,01,E,99999,#,0.25
1410270015,1988,1410270,14,007,01,E,99999,#,0.21
1410270017,1988,1410270,14,007,01,E,99999,#,0.16
1410270019,1988,1410270,14,007,01,E,99999,#,0.18
1410270021,1988,1410270,14,007,01,E,99999,#,0.15
1410270023,1988,1410270,14,007,01,E,99999,#,0.16
1410270025,1988,1410270,14,007,01,E,99999,#,0.1
1410270027,1988,1410270,14,007,01,E,99999,#,0.12
1410270029,1988,1410270,14,007,01,E,99999,#,0.14
1410270031,1988,1410270,14,007,01,E,99999,#,0.18
1410270033,1988,1410270,14,007,01,E,99999,#,0.036
1410270035,1988,1410270,14,007,01,E,99999,#,0.11
1410270037,1988,1410270,14,007,01,E,99999,#,0.093
