レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1310460041,2007,1310460,13,015,54,#,7.67,#,0.435
1310460046,2007,1310460,13,015,54,#,7.38,#,0.465
1310460051,2007,1310460,13,015,54,#,7.78,#,0.529
1310460056,2007,1310460,13,015,54,#,8.03,#,0.576
1310480001,2007,1310480,13,015,56,#,6.09,#,0.372
1310480006,2007,1310480,13,015,56,#,6.53,#,0.418
1310480011,2007,1310480,13,015,56,#,7.09,#,0.341
1310480016,2007,1310480,13,015,56,#,4.23,#,0.223
1310480021,2007,1310480,13,015,56,#,4.22,#,0.171
1310480026,2007,1310480,13,015,56,#,3.59,#,0.209
1310480031,2007,1310480,13,015,56,#,3.35,#,0.3
1310480036,2007,1310480,13,015,56,#,5.65,#,0.26
1310480041,2007,1310480,13,015,56,#,7.18,#,0.32
1310480046,2007,1310480,13,015,56,#,7.3,#,0.347
1310480051,2007,1310480,13,015,56,#,7.13,#,0.4
1310480056,2007,1310480,13,015,56,#,7.94,#,0.501
1310530001,2007,1310530,13,015,03,#,6.56,#,0.385
1310530003,2007,1310530,13,015,03,#,7.38,#,0.411
1310530005,2007,1310530,13,015,03,#,6.99,#,0.37
1310530007,2007,1310530,13,015,03,#,7.12,#,0.392
1310530009,2007,1310530,13,015,03,#,3.22,#,0.225
1310530011,2007,1310530,13,015,03,#,4.55,#,0.286
1310530013,2007,1310530,13,015,03,#,2.85,#,0.2
1310530015,2007,1310530,13,015,03,#,3.1,#,0.218
1310530017,2007,1310530,13,015,03,#,5.08,#,0.345
1310530019,2007,1310530,13,015,03,#,3.89,#,0.284
1310530021,2007,1310530,13,015,03,#,4.3,#,0.264
1310530023,2007,1310530,13,015,03,#,3.89,#,0.249
1310530025,2007,1310530,13,015,03,#,4.23,#,0.232
1310530027,2007,1310530,13,015,03,#,4.51,#,0.236
1310530029,2007,1310530,13,015,03,#,4.11,#,0.227
1310530031,2007,1310530,13,015,03,#,3.46,#,0.247
1310530033,2007,1310530,13,015,03,#,5.12,#,0.236
1310530035,2007,1310530,13,015,03,#,3.62,#,0.212
1310530037,2007,1310530,13,015,03,#,4,#,0.215
1310530039,2007,1310530,13,015,03,#,2.02,#,0.258
1310530041,2007,1310530,13,015,03,#,2.77,#,0.205
1310530043,2007,1310530,13,015,03,#,3.51,#,0.192
1310530045,2007,1310530,13,015,03,#,2.62,#,0.203
1310530047,2007,1310530,13,015,03,#,2.05,#,0.214
1310530049,2007,1310530,13,015,03,#,3.51,#,0.265
1310530051,2007,1310530,13,015,03,#,2.37,#,0.269
1310530053,2007,1310530,13,015,03,#,1.96,#,0.21
1310530055,2007,1310530,13,015,03,#,1.96,#,0.249
1310530057,2007,1310530,13,015,03,#,6.33,#,0.291
1310530059,2007,1310530,13,015,03,#,5.22,#,0.258
1310530061,2007,1310530,13,015,03,#,6.42,#,0.329
1310530063,2007,1310530,13,015,03,#,5.01,#,0.238
1310530065,2007,1310530,13,015,03,#,4.2,#,0.263
1310530067,2007,1310530,13,015,03,#,6.77,#,0.333
1310530069,2007,1310530,13,015,03,#,6.4,#,0.304
1310530071,2007,1310530,13,015,03,#,5.5,#,0.276
1310530073,2007,1310530,13,015,03,#,4.39,#,0.24
1310530075,2007,1310530,13,015,03,#,3.46,#,0.218
1310530077,2007,1310530,13,015,03,#,5.2,#,0.272
1310530079,2007,1310530,13,015,03,#,3.3,#,0.233
1310530081,2007,1310530,13,015,03,#,4.76,#,0.359
1310530083,2007,1310530,13,015,03,#,4.23,#,0.241
1310530085,2007,1310530,13,015,03,#,5.82,#,0.308
1310530087,2007,1310530,13,015,03,#,3.54,#,0.279
1310530089,2007,1310530,13,015,03,#,7.38,#,0.37
1310530091,2007,1310530,13,015,03,#,5.21,#,0.318
1310530093,2007,1310530,13,015,03,#,5.73,#,0.335
1310530095,2007,1310530,13,015,03,#,3.86,#,0.225
1310540001,2007,1310540,13,015,58,#,8.54,#,0.479
1310540006,2007,1310540,13,015,58,#,6.53,#,0.411
1310540011,2007,1310540,13,015,58,#,7.05,#,0.414
1310540016,2007,1310540,13,015,58,#,4.31,#,0.229
1310540021,2007,1310540,13,015,58,#,4.78,#,0.241
1310540026,2007,1310540,13,015,58,#,2.74,#,0.199
1310540031,2007,1310540,13,015,58,#,3.55,#,0.28
1310540036,2007,1310540,13,015,58,#,6.63,#,0.339
1310540041,2007,1310540,13,015,58,#,3.02,#,0.184
1310540046,2007,1310540,13,015,58,#,7.82,#,0.389
1310540051,2007,1310540,13,015,58,#,8.23,#,0.409
1310540056,2007,1310540,13,015,58,#,5.38,#,0.337
1310550001,2007,1310550,13,017,01,#,6.9,#,0.426
1310550004,2007,1310550,13,017,01,#,13,#,0.654
1310550007,2007,1310550,13,017,01,#,10.4,#,0.498
1310550010,2007,1310550,13,017,01,#,8.55,#,0.344
1310550013,2007,1310550,13,017,01,#,7.94,#,0.341
1310550016,2007,1310550,13,017,01,#,6.75,#,0.278
1310550019,2007,1310550,13,017,01,#,9.07,#,0.389
1310550022,2007,1310550,13,017,01,#,7.63,#,0.373
1310550025,2007,1310550,13,017,01,#,11.5,#,0.713
1310550028,2007,1310550,13,017,01,#,11.5,#,0.625
1310550031,2007,1310550,13,017,01,#,11.7,#,0.585
1310550034,2007,1310550,13,017,01,#,13.3,#,0.557
1310560001,2007,1310560,13,017,51,#,5.39,#,0.388
1310560004,2007,1310560,13,017,51,#,11.8,#,0.345
1310560007,2007,1310560,13,017,51,#,11,#,0.35
1310560010,2007,1310560,13,017,51,#,8.78,#,0.384
1310560013,2007,1310560,13,017,51,#,7.93,E,99999
1310560016,2007,1310560,13,017,51,E,99999,#,0.238
1310560017,2007,1310560,13,017,51,#,5.85,#,0.169
1310560020,2007,1310560,13,017,51,#,8.65,#,0.27
1310560023,2007,1310560,13,017,51,#,7.98,#,0.298
1310560026,2007,1310560,13,017,51,#,12.8,#,0.863
1310560029,2007,1310560,13,017,51,#,11.5,#,0.482
1310560032,2007,1310560,13,017,51,#,10.7,#,0.422
1310560035,2007,1310560,13,017,51,#,11.9,#,0.296
1310570001,2007,1310570,13,017,52,#,5.75,#,0.454
1310570004,2007,1310570,13,017,52,#,11.2,#,0.566
1310570007,2007,1310570,13,017,52,#,13,#,0.81
1310570010,2007,1310570,13,017,52,#,11.6,#,0.843
1310570013,2007,1310570,13,017,52,#,8.49,#,0.293
1310570016,2007,1310570,13,017,52,#,7.14,#,0.445
1310570019,2007,1310570,13,017,52,#,8.82,#,0.434
1310570022,2007,1310570,13,017,52,#,9.44,#,0.598
1310570025,2007,1310570,13,017,52,#,10.9,#,0.656
1310570028,2007,1310570,13,017,52,#,12.8,#,0.779
1310570031,2007,1310570,13,017,52,#,11.1,#,0.635
1310570034,2007,1310570,13,017,52,#,14.6,#,0.7
1310580001,2007,1310580,13,018,01,#,5.36,#,0.093
1310580004,2007,1310580,13,018,01,#,8.1,#,0.148
1310580007,2007,1310580,13,018,01,#,9.28,#,0.333
1310580010,2007,1310580,13,018,01,#,9.35,#,0.355
1310580013,2007,1310580,13,018,01,#,7.29,#,0.122
1310580016,2007,1310580,13,018,01,#,8.99,#,0.282
1310580019,2007,1310580,13,018,01,#,8.97,#,0.18
1310580022,2007,1310580,13,018,01,#,7.84,#,0.281
1310580025,2007,1310580,13,018,01,#,10,#,0.441
1310580028,2007,1310580,13,018,01,#,10.5,#,0.361
1310580031,2007,1310580,13,018,01,#,10.5,#,0.403
1310580034,2007,1310580,13,018,01,#,11.5,#,0.267
1310600001,2007,1310600,13,019,01,#,8.53,#,0.401
1310600004,2007,1310600,13,019,01,#,6.99,#,0.244
1310600008,2007,1310600,13,019,01,#,9.41,#,0.594
1310600010,2007,1310600,13,019,01,#,10.5,#,0.903
1310600013,2007,1310600,13,019,01,#,7.18,#,0.344
1310600016,2007,1310600,13,019,01,#,6.86,#,0.313
1310600019,2007,1310600,13,019,01,#,8.73,#,0.259
1310600022,2007,1310600,13,019,01,#,7.38,#,0.405
1310600025,2007,1310600,13,019,01,#,8.12,#,0.253
1310600028,2007,1310600,13,019,01,#,6.76,#,0.07
1310600031,2007,1310600,13,019,01,#,6.45,#,0.102
1310600034,2007,1310600,13,019,01,#,6.92,#,0.1
1310630001,2007,1310630,13,020,01,#,8.1,#,0.65
1310630004,2007,1310630,13,020,01,#,7.57,#,0.385
1310630007,2007,1310630,13,020,01,#,8.15,#,0.874
1310630010,2007,1310630,13,020,01,#,8.6,#,0.837
1310630013,2007,1310630,13,020,01,#,8.71,#,0.461
1310630016,2007,1310630,13,020,01,#,7.76,#,0.602
1310630019,2007,1310630,13,020,01,#,8.81,#,0.712
1310630022,2007,1310630,13,020,01,#,8.2,#,0.703
1310630025,2007,1310630,13,020,01,#,8.57,#,0.672
1310630028,2007,1310630,13,020,01,#,8.72,#,0.638
1310630031,2007,1310630,13,020,01,#,8.06,#,0.489
1310630034,2007,1310630,13,020,01,#,9.51,#,0.779
1310650001,2007,1310650,13,020,52,#,8.42,#,0.617
1310650004,2007,1310650,13,020,52,#,11.9,#,0.48
1310650007,2007,1310650,13,020,52,#,11.4,#,1.26
1310650010,2007,1310650,13,020,52,#,10.2,#,1.42
1310650013,2007,1310650,13,020,52,#,6.82,#,0.944
1310650016,2007,1310650,13,020,52,#,8.74,#,1.08
1310650019,2007,1310650,13,020,52,#,11.5,#,1
1310650022,2007,1310650,13,020,52,#,10.2,#,1.03
1310650025,2007,1310650,13,020,52,#,11.5,#,1.14
1310650028,2007,1310650,13,020,52,#,12.1,#,1.17
1310650031,2007,1310650,13,020,52,#,11,#,0.861
1310650034,2007,1310650,13,020,52,#,12.3,#,1.19
1310660001,2007,1310660,13,021,01,#,2.55,#,0.016
1310660004,2007,1310660,13,021,01,#,3.06,#,0.023
1310660007,2007,1310660,13,021,01,#,2.13,#,0.021
1310660010,2007,1310660,13,021,01,#,2.35,#,0.029
1310660013,2007,1310660,13,021,01,#,4.26,#,0.018
1310660016,2007,1310660,13,021,01,#,3.09,#,0.027
1310660019,2007,1310660,13,021,01,#,3,#,0.02
1310660022,2007,1310660,13,021,01,#,2.89,#,0.021
1310660025,2007,1310660,13,021,01,#,2.84,#,0.016
1310660028,2007,1310660,13,021,01,#,2.6,#,0.013
1310660031,2007,1310660,13,021,01,#,2.42,#,0.01
1310660034,2007,1310660,13,021,01,#,2.53,#,0.012
1310670001,2007,1310670,13,022,01,#,1.42,#,0.011
1310670003,2007,1310670,13,022,01,#,1.24,#,0.013
1310670005,2007,1310670,13,022,01,#,1.01,#,0.014
1310670007,2007,1310670,13,022,01,#,1.14,#,0.019
1310670009,2007,1310670,13,022,01,#,1.44,#,0.013
1310670011,2007,1310670,13,022,01,#,1.13,#,0.018
1310670013,2007,1310670,13,022,01,#,1.02,#,0.008
1310670015,2007,1310670,13,022,01,#,1.23,#,0.012
1310670017,2007,1310670,13,022,01,#,1.05,#,0.011
1310670019,2007,1310670,13,022,01,#,1.25,#,0.008
1310670021,2007,1310670,13,022,01,#,1.19,#,0.009
1310670023,2007,1310670,13,022,01,#,1.08,#,0.012
1310690002,2007,1310690,13,023,01,#,2.89,#,0.133
1310690004,2007,1310690,13,023,01,#,1.8,#,0.109
1310690007,2007,1310690,13,023,01,#,1.39,#,0.125
1310690011,2007,1310690,13,023,01,#,2.05,#,0.265
1310690014,2007,1310690,13,023,01,#,3.57,#,0.127
1310690017,2007,1310690,13,023,01,#,4.27,#,0.163
1310690020,2007,1310690,13,023,01,#,2.81,#,0.181
1310690022,2007,1310690,13,023,01,#,5.79,#,0.26
1310690026,2007,1310690,13,023,01,#,4.4,#,0.127
1310690029,2007,1310690,13,023,01,#,3.76,#,0.107
1310690032,2007,1310690,13,023,01,#,5.89,#,0.225
1310690035,2007,1310690,13,023,01,#,3.71,#,0.162
1310700001,2007,1310700,13,024,01,#,3.51,#,0.032
1310700004,2007,1310700,13,024,01,#,1.9,#,0.042
1310700007,2007,1310700,13,024,01,#,1.69,#,0.043
1310700010,2007,1310700,13,024,01,#,3.26,#,0.053
1310700013,2007,1310700,13,024,01,#,2.55,#,0.032
1310700016,2007,1310700,13,024,01,#,4.49,#,0.038
1310700019,2007,1310700,13,024,01,#,5.12,#,0.04
1310700022,2007,1310700,13,024,01,#,3.89,#,0.037
1310700025,2007,1310700,13,024,01,#,3.34,#,0.033
1310700028,2007,1310700,13,024,01,#,3.27,#,0.022
1310700031,2007,1310700,13,024,01,#,2.23,#,0.015
1310700034,2007,1310700,13,024,01,#,1.27,#,0.018
1310730002,2007,1310730,13,025,01,#,2.79,#,0.075
1310730004,2007,1310730,13,025,01,#,2.13,#,0.038
1310730007,2007,1310730,13,025,01,#,2.6,#,0.08
1310730011,2007,1310730,13,025,01,#,1.8,#,0.404
1310730014,2007,1310730,13,025,01,#,2.62,#,0.034
1310730017,2007,1310730,13,025,01,#,2.96,#,0.036
1310730020,2007,1310730,13,025,01,#,2.46,#,0.042
1310730022,2007,1310730,13,025,01,#,2.95,#,0.068
1310730026,2007,1310730,13,025,01,#,2.61,#,0.034
1310730029,2007,1310730,13,025,01,#,3.07,#,0.055
1310730032,2007,1310730,13,025,01,#,2.83,#,0.04
1310730035,2007,1310730,13,025,01,#,2.23,#,0.027
1310740001,2007,1310740,13,026,01,#,5.13,#,0.472
1310740003,2007,1310740,13,026,01,#,5.15,#,0.431
1310740005,2007,1310740,13,026,01,#,4.7,#,0.313
1310740007,2007,1310740,13,026,01,#,4.44,#,0.261
1310740009,2007,1310740,13,026,01,#,4.39,#,0.282
1310740011,2007,1310740,13,026,01,#,4.49,#,0.291
1310740013,2007,1310740,13,026,01,#,4.41,#,0.287
1310740015,2007,1310740,13,026,01,#,4.61,#,0.307
1310740017,2007,1310740,13,026,01,#,4.75,#,0.299
1310740019,2007,1310740,13,026,01,#,4.76,#,0.335
1310740021,2007,1310740,13,026,01,#,4.71,#,0.305
1310740023,2007,1310740,13,026,01,#,4.88,#,0.335
1310740025,2007,1310740,13,026,01,#,3.96,#,0.178
1310740027,2007,1310740,13,026,01,#,3.9,#,0.189
1310740029,2007,1310740,13,026,01,#,4.05,#,0.196
1310740031,2007,1310740,13,026,01,#,4.08,#,0.182
1310740033,2007,1310740,13,026,01,#,3.32,#,0.169
1310740035,2007,1310740,13,026,01,#,3.53,#,0.205
1310740037,2007,1310740,13,026,01,#,3.56,#,0.181
1310740039,2007,1310740,13,026,01,#,3.76,#,0.174
1310740041,2007,1310740,13,026,01,#,4.05,#,0.147
1310740043,2007,1310740,13,026,01,#,3.96,#,0.15
1310740045,2007,1310740,13,026,01,#,4.75,#,0.147
1310740047,2007,1310740,13,026,01,#,4.39,#,0.174
1310740049,2007,1310740,13,026,01,#,3.87,#,0.188
1310740051,2007,1310740,13,026,01,#,3.74,#,0.192
1310740053,2007,1310740,13,026,01,#,3.87,#,0.186
1310740055,2007,1310740,13,026,01,#,4.04,#,0.201
1310740057,2007,1310740,13,026,01,#,4.62,#,0.246
1310740059,2007,1310740,13,026,01,#,4.59,#,0.26
1310740061,2007,1310740,13,026,01,#,4.57,#,0.266
1310740063,2007,1310740,13,026,01,#,4.76,#,0.276
1310740065,2007,1310740,13,026,01,#,5.1,#,0.264
1310740067,2007,1310740,13,026,01,#,5.23,#,0.284
1310740069,2007,1310740,13,026,01,#,5.05,#,0.275
1310740071,2007,1310740,13,026,01,#,5.01,#,0.273
1310740073,2007,1310740,13,026,01,#,5.36,#,0.297
1310740075,2007,1310740,13,026,01,#,5.54,#,0.377
1310740077,2007,1310740,13,026,01,#,5.43,#,0.348
1310740079,2007,1310740,13,026,01,#,5.41,#,0.343
1310740081,2007,1310740,13,026,01,#,5.31,#,0.382
1310740083,2007,1310740,13,026,01,#,5.44,#,0.426
1310740085,2007,1310740,13,026,01,#,5.34,#,0.423
1310740087,2007,1310740,13,026,01,#,5.34,#,0.437
1310740089,2007,1310740,13,026,01,#,5.7,#,0.377
1310740091,2007,1310740,13,026,01,#,5.8,#,0.421
1310740093,2007,1310740,13,026,01,#,5.68,#,0.348
1310740095,2007,1310740,13,026,01,#,5.72,#,0.35
1310750002,2007,1310750,13,025,02,#,4.39,#,0.247
1310750004,2007,1310750,13,025,02,#,3.77,#,0.376
1310750007,2007,1310750,13,025,02,#,5.88,#,0.551
1310750011,2007,1310750,13,025,02,#,1.81,#,0.073
1310750014,2007,1310750,13,025,02,#,3.31,#,0.111
1310750017,2007,1310750,13,025,02,#,3.13,#,0.178
1310750020,2007,1310750,13,025,02,#,3.65,#,0.265
1310750022,2007,1310750,13,025,02,#,5.53,#,0.387
1310750026,2007,1310750,13,025,02,#,5.08,#,0.111
1310750029,2007,1310750,13,025,02,#,5.18,#,0.339
1310750032,2007,1310750,13,025,02,#,5.06,#,0.57
1310750035,2007,1310750,13,025,02,#,7.01,#,0.714
1310780002,2007,1310780,13,027,01,#,2.36,#,0.017
1310780004,2007,1310780,13,027,01,#,1.52,#,0.044
1310780007,2007,1310780,13,027,01,#,1.71,#,0.049
1310780011,2007,1310780,13,027,01,#,0.96,#,0.032
1310780014,2007,1310780,13,027,01,#,2.14,#,0.028
1310780017,2007,1310780,13,027,01,#,2.32,#,0.107
1310780020,2007,1310780,13,027,01,#,2.07,#,0.023
1310780022,2007,1310780,13,027,01,#,2.79,#,0.036
1310780026,2007,1310780,13,027,01,#,2.55,#,0.028
1310780029,2007,1310780,13,027,01,#,2.59,#,0.035
1310780032,2007,1310780,13,027,01,#,2.48,#,0.017
1310780035,2007,1310780,13,027,01,#,1.25,#,0.007
1310790001,2007,1310790,13,028,01,#,4.54,#,0.258
1310790004,2007,1310790,13,028,01,#,3.9,#,0.213
1310790007,2007,1310790,13,028,01,#,4.25,#,0.248
1310790010,2007,1310790,13,028,01,#,2.69,#,0.072
1310790013,2007,1310790,13,028,01,#,3.16,#,0.089
1310790016,2007,1310790,13,028,01,#,3.62,#,0.066
1310790019,2007,1310790,13,028,01,#,4.02,#,0.075
1310790022,2007,1310790,13,028,01,#,4.03,#,0.181
1310790025,2007,1310790,13,028,01,#,4.61,#,0.186
1310790028,2007,1310790,13,028,01,#,5.01,#,0.134
1310790031,2007,1310790,13,028,01,#,4.49,#,0.321
1310790034,2007,1310790,13,028,01,#,5.38,#,0.265
1310800001,2007,1310800,13,029,01,#,1.94,#,0.042
1310800004,2007,1310800,13,029,01,#,1.71,#,0.12
1310800007,2007,1310800,13,029,01,#,1.39,#,0.048
1310800010,2007,1310800,13,029,01,#,1.77,#,0.025
1310800013,2007,1310800,13,029,01,#,1.51,#,0.013
1310800016,2007,1310800,13,029,01,#,2.32,#,0.023
1310800019,2007,1310800,13,029,01,#,2.37,#,0.053
1310800022,2007,1310800,13,029,01,#,2.41,#,0.081
1310800025,2007,1310800,13,029,01,#,2.27,#,0.11
1310800028,2007,1310800,13,029,01,#,1.88,#,0.166
1310800031,2007,1310800,13,029,01,#,1.6,#,0.046
1310800034,2007,1310800,13,029,01,#,1.59,#,0.058
1310810001,2007,1310810,13,030,01,#,9.48,#,0.114
1310810003,2007,1310810,13,030,01,#,9.48,#,0.13
1310810005,2007,1310810,13,030,01,#,10.1,#,0.472
1310810007,2007,1310810,13,030,01,#,9.95,#,0.461
1310810009,2007,1310810,13,030,01,#,8.44,#,0.179
1310810011,2007,1310810,13,030,01,#,8.15,#,0.22
1310810013,2007,1310810,13,030,01,#,8.4,#,0.194
1310810015,2007,1310810,13,030,01,#,7.2,#,0.179
1310810017,2007,1310810,13,030,01,#,7.58,#,0.167
1310810019,2007,1310810,13,030,01,#,7.91,#,0.17
1310810021,2007,1310810,13,030,01,#,8.53,#,0.192
1310810023,2007,1310810,13,030,01,#,8.08,#,0.19
1310810025,2007,1310810,13,030,01,#,6.81,#,0.057
1310810027,2007,1310810,13,030,01,#,6.13,#,0.087
1310810029,2007,1310810,13,030,01,#,5.96,#,0.091
1310810031,2007,1310810,13,030,01,#,5.44,#,0.048
1310810033,2007,1310810,13,030,01,#,6.76,#,0.027
1310810035,2007,1310810,13,030,01,#,5.68,#,0.042
1310810037,2007,1310810,13,030,01,#,6.42,#,0.04
1310810039,2007,1310810,13,030,01,#,6.29,#,0.031
1310810041,2007,1310810,13,030,01,#,7.54,#,0.075
1310810043,2007,1310810,13,030,01,#,4.89,#,0.077
1310810045,2007,1310810,13,030,01,#,7.88,#,0.101
1310810047,2007,1310810,13,030,01,#,5.02,#,0.07
1310810049,2007,1310810,13,030,01,#,7.31,#,0.104
1310810051,2007,1310810,13,030,01,#,4.86,#,0.093
1310810053,2007,1310810,13,030,01,#,5.59,#,0.106
1310810055,2007,1310810,13,030,01,#,4,#,0.111
1310810057,2007,1310810,13,030,01,#,8.65,#,0.067
1310810059,2007,1310810,13,030,01,#,8.73,#,0.069
1310810061,2007,1310810,13,030,01,#,8.73,#,0.074
1310810063,2007,1310810,13,030,01,#,8.18,#,0.063
1310810065,2007,1310810,13,030,01,#,9.59,#,0.065
1310810067,2007,1310810,13,030,01,#,9.71,#,0.082
1310810069,2007,1310810,13,030,01,#,9.71,#,0.097
1310810071,2007,1310810,13,030,01,#,8.97,#,0.065
1310810073,2007,1310810,13,030,01,#,13.1,#,0.082
1310810075,2007,1310810,13,030,01,#,11.1,#,0.106
1310810077,2007,1310810,13,030,01,#,10.9,#,0.152
1310810079,2007,1310810,13,030,01,#,10.3,#,0.091
1310810081,2007,1310810,13,030,01,#,9.49,#,0.085
1310810083,2007,1310810,13,030,01,#,9.61,#,0.094
1310810085,2007,1310810,13,030,01,#,9.04,#,0.084
1310810087,2007,1310810,13,030,01,#,8.92,#,0.085
1310810089,2007,1310810,13,030,01,#,11.5,#,0.06
1310810091,2007,1310810,13,030,01,#,11.5,#,0.069
1310810093,2007,1310810,13,030,01,#,12.3,#,0.08
1310810095,2007,1310810,13,030,01,#,10.5,#,0.064
1310820001,2007,1310820,13,030,51,#,2.03,#,0.077
1310820002,2007,1310820,13,030,51,#,1.46,#,0.094
1310820003,2007,1310820,13,030,51,#,0.83,#,0.099
1310820004,2007,1310820,13,030,51,#,2.74,#,0.061
1310820005,2007,1310820,13,030,51,#,2.22,#,0.048
1310820006,2007,1310820,13,030,51,#,3.92,#,0.052
1310820007,2007,1310820,13,030,51,#,5.2,#,0.062
1310820008,2007,1310820,13,030,51,#,5.22,#,0.032
1310820009,2007,1310820,13,030,51,#,5.25,#,0.021
1310820010,2007,1310820,13,030,51,#,4.01,#,0.025
1310820011,2007,1310820,13,030,51,#,3.04,#,0.024
1310820012,2007,1310820,13,030,51,#,1.57,#,0.151
1310830001,2007,1310830,13,031,01,#,3.77,#,0.174
1310830004,2007,1310830,13,031,01,#,4.17,#,0.384
1310830007,2007,1310830,13,031,01,#,4.42,#,0.248
1310830010,2007,1310830,13,031,01,#,4.19,#,0.165
1310830013,2007,1310830,13,031,01,#,3.4,#,0.133
1310830016,2007,1310830,13,031,01,#,4.77,#,0.121
1310830019,2007,1310830,13,031,01,#,5.88,#,0.248
1310830022,2007,1310830,13,031,01,#,5.36,#,0.176
1310830025,2007,1310830,13,031,01,#,6.24,#,0.35
1310830028,2007,1310830,13,031,01,#,6.8,#,0.321
1310830031,2007,1310830,13,031,01,#,5.75,#,0.284
1310830034,2007,1310830,13,031,01,#,5.92,#,0.333
1310850001,2007,1310850,13,032,01,#,1.78,#,0.027
1310850003,2007,1310850,13,032,01,#,1.38,#,0.033
1310850005,2007,1310850,13,032,01,#,1.5,#,0.031
1310850007,2007,1310850,13,032,01,#,1.75,#,0.022
1310850009,2007,1310850,13,032,01,#,1.91,#,0.025
1310850011,2007,1310850,13,032,01,#,1.8,#,0.053
1310850013,2007,1310850,13,032,01,#,1.61,#,0.021
1310850015,2007,1310850,13,032,01,#,1.53,#,0.033
1310850017,2007,1310850,13,032,01,#,1.51,#,0.028
1310850019,2007,1310850,13,032,01,#,1.39,#,0.021
1310850021,2007,1310850,13,032,01,#,1.89,#,0.02
1310850023,2007,1310850,13,032,01,#,1.3,#,0.024
1310860001,2007,1310860,13,032,02,#,2.11,#,0.04
1310860003,2007,1310860,13,032,02,#,1.77,#,0.067
1310860005,2007,1310860,13,032,02,#,2.16,#,0.058
1310860007,2007,1310860,13,032,02,#,2.29,#,0.038
1310860009,2007,1310860,13,032,02,#,2.2,#,0.036
1310860011,2007,1310860,13,032,02,#,1.83,#,0.033
1310860013,2007,1310860,13,032,02,#,1.83,#,0.042
1310860015,2007,1310860,13,032,02,#,2.03,#,0.048
1310860017,2007,1310860,13,032,02,#,1.86,#,0.051
1310860019,2007,1310860,13,032,02,#,2.22,#,0.066
1310860021,2007,1310860,13,032,02,#,2.62,#,0.042
1310860023,2007,1310860,13,032,02,#,1.98,#,0.054
1310870001,2007,1310870,13,034,01,#,6.6,#,0.125
1310870004,2007,1310870,13,034,01,#,9.2,#,0.238
1310870007,2007,1310870,13,034,01,#,9.27,#,0.257
1310870010,2007,1310870,13,034,01,#,8.31,#,0.183
1310870013,2007,1310870,13,034,01,#,6.34,#,0.083
1310870016,2007,1310870,13,034,01,#,8.83,#,0.133
1310870019,2007,1310870,13,034,01,#,9.01,#,0.165
1310870022,2007,1310870,13,034,01,#,7.59,#,0.131
1310870025,2007,1310870,13,034,01,#,10.4,#,0.253
1310870028,2007,1310870,13,034,01,#,11,#,0.281
1310870031,2007,1310870,13,034,01,#,11.4,#,0.386
1310870034,2007,1310870,13,034,01,#,12.1,#,0.452
1310880001,2007,1310880,13,035,01,#,6.32,#,0.04
1310880004,2007,1310880,13,035,01,#,5.82,#,0.053
1310880007,2007,1310880,13,035,01,#,5.72,#,0.05
1310880010,2007,1310880,13,035,01,#,5.84,#,0.033
1310880013,2007,1310880,13,035,01,#,5.91,#,0.06
1310880016,2007,1310880,13,035,01,#,6.13,#,0.034
1310880019,2007,1310880,13,035,01,#,6.64,#,0.044
1310880022,2007,1310880,13,035,01,#,5.86,#,0.039
1310880025,2007,1310880,13,035,01,#,6.4,#,0.066
1310880028,2007,1310880,13,035,01,#,6.29,#,0.033
1310880031,2007,1310880,13,035,01,#,6.63,#,0.076
1310880034,2007,1310880,13,035,01,#,5.69,#,0.046
1310940001,2007,1310940,13,036,01,#,8.35,#,0.23
1310940004,2007,1310940,13,036,01,#,9.62,#,0.228
1310940007,2007,1310940,13,036,01,#,8.13,#,0.11
1310940010,2007,1310940,13,036,01,#,5.82,#,0.099
1310940013,2007,1310940,13,036,01,#,4.66,#,0.092
1310940016,2007,1310940,13,036,01,#,5.6,#,0.09
1310940019,2007,1310940,13,036,01,#,7.8,#,0.399
1310940022,2007,1310940,13,036,01,#,6.08,#,0.222
1310940025,2007,1310940,13,036,01,#,7.59,#,0.188
1310940028,2007,1310940,13,036,01,#,8.87,#,0.429
1310940031,2007,1310940,13,036,01,#,8.89,#,0.213
1310940034,2007,1310940,13,036,01,#,9.17,#,0.215
1310950001,2007,1310950,13,037,01,#,11.1,#,0.146
1310950004,2007,1310950,13,037,01,#,9.09,#,0.193
1310950007,2007,1310950,13,037,01,#,9.53,#,0.174
1310950010,2007,1310950,13,037,01,#,7.32,#,0.216
1310950013,2007,1310950,13,037,01,#,7.81,#,0.031
1310950016,2007,1310950,13,037,01,#,10.6,#,0.083
1310950019,2007,1310950,13,037,01,#,12.4,#,0.11
1310950022,2007,1310950,13,037,01,#,10.8,#,0.072
1310950025,2007,1310950,13,037,01,#,11.1,#,0.09
1310950028,2007,1310950,13,037,01,#,13.6,#,0.111
1310950031,2007,1310950,13,037,01,#,11.9,#,0.087
1310950034,2007,1310950,13,037,01,#,14,#,0.079
1310960001,2007,1310960,13,038,01,#,2.47,#,0.032
1310960004,2007,1310960,13,038,01,#,3.09,#,0.069
1310960007,2007,1310960,13,038,01,#,1.99,#,0.051
1310960010,2007,1310960,13,038,01,#,3.85,#,0.037
