レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1310060021,1991,1310060,13,003,01,#,3.9,#,0.09
1310060025,1991,1310060,13,003,01,#,5.2,#,0.12
1310060029,1991,1310060,13,003,01,#,4.6,#,0.12
1310060033,1991,1310060,13,003,01,#,3.7,#,0.16
1310060037,1991,1310060,13,003,01,#,5.5,#,0.14
1310060041,1991,1310060,13,003,01,#,5.4,#,0.29
1310060045,1991,1310060,13,003,01,#,5.3,#,0.22
1310090002,1991,1310090,13,004,01,#,5.8,#,0.28
1310090005,1991,1310090,13,004,01,#,2.6,#,0.21
1310090008,1991,1310090,13,004,01,#,2.7,#,0.18
1310090011,1991,1310090,13,004,01,#,2.6,#,0.2
1310090018,1991,1310090,13,004,01,#,2.4,#,0.25
1310090021,1991,1310090,13,004,01,#,3,#,0.14
1310090024,1991,1310090,13,004,01,#,2.8,#,0.24
1310090027,1991,1310090,13,004,01,#,6.2,#,0.25
1310090030,1991,1310090,13,004,01,#,6.4,#,0.29
1310090033,1991,1310090,13,004,01,#,8.9,#,0.51
1310090040,1991,1310090,13,004,01,#,8.7,#,0.59
1310090043,1991,1310090,13,004,01,#,8.5,#,0.5
1310100001,1991,1310100,13,004,02,#,6,#,0.6
1310100005,1991,1310100,13,004,02,#,3.5,#,0.28
1310100009,1991,1310100,13,004,02,#,3.3,#,0.24
1310100013,1991,1310100,13,004,02,#,2.7,#,0.25
1310100017,1991,1310100,13,004,02,#,3.7,#,0.43
1310100021,1991,1310100,13,004,02,#,3.4,#,0.14
1310100025,1991,1310100,13,004,02,#,4.6,#,0.13
1310100029,1991,1310100,13,004,02,#,4.8,#,0.15
1310100033,1991,1310100,13,004,02,#,3.3,#,0.2
1310100037,1991,1310100,13,004,02,#,5,#,0.23
1310100041,1991,1310100,13,004,02,#,6.6,#,0.32
1310100045,1991,1310100,13,004,02,#,6.3,#,0.32
1310110002,1991,1310110,13,004,51,#,5.6,#,0.29
1310110004,1991,1310110,13,004,51,#,2.7,#,0.22
1310110006,1991,1310110,13,004,51,#,2.5,#,0.19
1310110008,1991,1310110,13,004,51,#,2.7,#,0.2
1310110010,1991,1310110,13,004,51,#,2.1,#,0.15
1310110012,1991,1310110,13,004,51,#,2.8,#,0.13
1310110014,1991,1310110,13,004,51,#,2.7,#,0.23
1310110016,1991,1310110,13,004,51,#,6.1,#,0.26
1310110018,1991,1310110,13,004,51,#,5.9,#,0.29
1310110020,1991,1310110,13,004,51,#,8.5,#,0.49
1310110022,1991,1310110,13,004,51,#,8,#,0.49
1310110024,1991,1310110,13,004,51,#,8.4,#,0.54
1310140002,1991,1310140,13,005,01,#,8.5,#,0.95
1310140004,1991,1310140,13,005,01,#,6,#,0.65
1310140006,1991,1310140,13,005,01,#,4.3,#,0.31
1310140008,1991,1310140,13,005,01,#,4.3,#,0.57
1310140021,1991,1310140,13,005,01,#,4.4,#,0.67
1310140023,1991,1310140,13,005,01,#,5.1,#,0.48
1310140025,1991,1310140,13,005,01,#,5.3,#,0.29
1310140027,1991,1310140,13,005,01,#,6.3,#,0.68
1310140029,1991,1310140,13,005,01,#,8.7,#,0.83
1310140031,1991,1310140,13,005,01,#,11,#,1.1
1310140044,1991,1310140,13,005,01,#,11,#,1.1
1310140046,1991,1310140,13,005,01,#,11,#,1.1
1310160001,1991,1310160,13,005,52,#,8.1,#,1
1310160003,1991,1310160,13,005,52,#,7.1,#,0.94
1310160005,1991,1310160,13,005,52,#,5.5,#,0.72
1310160007,1991,1310160,13,005,52,#,4.4,#,0.7
1310160009,1991,1310160,13,005,52,#,5.4,#,0.97
1310160011,1991,1310160,13,005,52,#,3.6,#,0.2
1310160013,1991,1310160,13,005,52,#,5.7,#,0.81
1310160015,1991,1310160,13,005,52,#,5.2,#,0.62
1310160018,1991,1310160,13,005,52,#,7.4,#,0.68
1310160020,1991,1310160,13,005,52,#,12,#,1.6
1310160021,1991,1310160,13,005,52,#,11,#,1.1
1310160023,1991,1310160,13,005,52,#,9.9,#,0.95
1310180001,1991,1310180,13,006,01,#,6.5,#,0.36
1310180004,1991,1310180,13,006,01,#,8.1,#,0.55
1310180007,1991,1310180,13,006,01,#,3.4,#,0.32
1310180010,1991,1310180,13,006,01,#,5.1,#,0.31
1310180013,1991,1310180,13,006,01,#,6.6,#,0.61
1310180021,1991,1310180,13,006,01,#,2.9,#,0.24
1310180024,1991,1310180,13,006,01,#,3.1,#,0.18
1310180027,1991,1310180,13,006,01,#,5.7,#,0.27
1310180030,1991,1310180,13,006,01,#,7.1,#,0.37
1310180033,1991,1310180,13,006,01,#,9.2,#,0.51
1310180036,1991,1310180,13,006,01,#,7.7,#,0.45
1310180044,1991,1310180,13,006,01,#,9.3,#,0.51
1310190001,1991,1310190,13,006,02,#,2.9,#,0.17
1310190004,1991,1310190,13,006,02,#,4.7,#,0.35
1310190007,1991,1310190,13,006,02,#,3.4,#,0.25
1310190010,1991,1310190,13,006,02,#,4.5,#,0.31
1310190013,1991,1310190,13,006,02,#,3.9,#,0.41
1310190021,1991,1310190,13,006,02,#,2.6,#,0.16
1310190024,1991,1310190,13,006,02,#,2.9,#,0.16
1310190027,1991,1310190,13,006,02,#,2.2,#,0.13
1310190030,1991,1310190,13,006,02,#,2.8,#,0.15
1310190033,1991,1310190,13,006,02,#,2.1,#,0.099
1310190036,1991,1310190,13,006,02,#,4.1,#,0.22
1310190044,1991,1310190,13,006,02,#,7.5,#,0.4
1310200001,1991,1310200,13,006,51,#,5.8,#,0.3
1310200003,1991,1310200,13,006,51,#,8.8,#,0.65
1310200005,1991,1310200,13,006,51,#,3,#,0.23
1310200007,1991,1310200,13,006,51,#,3.5,#,0.2
1310200009,1991,1310200,13,006,51,#,5.3,#,0.28
1310200011,1991,1310200,13,006,51,#,2.7,#,0.2
1310200013,1991,1310200,13,006,51,#,2.7,#,0.18
1310200015,1991,1310200,13,006,51,#,6.3,#,0.21
1310200017,1991,1310200,13,006,51,#,7.6,#,0.36
1310200019,1991,1310200,13,006,51,#,8.3,#,0.55
1310200021,1991,1310200,13,006,51,#,8.1,#,0.57
1310200023,1991,1310200,13,006,51,#,8.9,#,0.5
1310210001,1991,1310210,13,006,52,#,6.9,#,0.44
1310210003,1991,1310210,13,006,52,#,9.9,#,0.89
1310210005,1991,1310210,13,006,52,#,3.4,#,0.28
1310210007,1991,1310210,13,006,52,#,5.9,#,0.43
1310210009,1991,1310210,13,006,52,#,4.8,#,0.32
1310210011,1991,1310210,13,006,52,#,2.7,#,0.25
1310210013,1991,1310210,13,006,52,#,2.7,#,0.2
1310210015,1991,1310210,13,006,52,#,6.8,#,0.27
1310210017,1991,1310210,13,006,52,#,8.3,#,0.39
1310210019,1991,1310210,13,006,52,#,9.3,#,0.75
1310210021,1991,1310210,13,006,52,#,8.1,#,0.63
1310210023,1991,1310210,13,006,52,#,9.8,#,0.66
1310220001,1991,1310220,13,006,53,#,2.2,#,0.18
1310220003,1991,1310220,13,006,53,#,5,#,0.35
1310220005,1991,1310220,13,006,53,#,3,#,0.24
1310220007,1991,1310220,13,006,53,#,3.6,#,0.33
1310220009,1991,1310220,13,006,53,#,5.4,#,0.45
1310220011,1991,1310220,13,006,53,#,2.4,#,0.17
1310220013,1991,1310220,13,006,53,#,2.9,#,0.15
1310220015,1991,1310220,13,006,53,#,1.4,#,0.14
1310220017,1991,1310220,13,006,53,#,2.2,#,0.15
1310220019,1991,1310220,13,006,53,#,3.5,#,0.094
1310220021,1991,1310220,13,006,53,#,5.8,#,0.3
1310220023,1991,1310220,13,006,53,#,8.4,#,0.48
1310230001,1991,1310230,13,007,01,#,10,#,0.76
1310230005,1991,1310230,13,007,01,#,12,#,0.84
1310230009,1991,1310230,13,007,01,#,12,#,0.83
1310230013,1991,1310230,13,007,01,#,7.9,#,0.53
1310230017,1991,1310230,13,007,01,#,7.7,#,0.52
1310230021,1991,1310230,13,007,01,#,6.5,#,0.37
1310230025,1991,1310230,13,007,01,#,10,#,0.42
1310230029,1991,1310230,13,007,01,#,9.3,#,0.42
1310230033,1991,1310230,13,007,01,#,8.1,#,0.41
1310230037,1991,1310230,13,007,01,#,10,#,0.51
1310230041,1991,1310230,13,007,01,#,10,#,1.7
1310230045,1991,1310230,13,007,01,#,11,#,0.57
1310240001,1991,1310240,13,007,02,#,11,#,0.76
1310240005,1991,1310240,13,007,02,#,12,#,0.92
1310240009,1991,1310240,13,007,02,#,15,#,1
1310240013,1991,1310240,13,007,02,#,8.5,#,0.47
1310240017,1991,1310240,13,007,02,#,7.2,#,0.48
1310240021,1991,1310240,13,007,02,#,7.3,#,0.32
1310240025,1991,1310240,13,007,02,#,11,#,0.42
1310240029,1991,1310240,13,007,02,#,10,#,0.47
1310240033,1991,1310240,13,007,02,#,14,#,0.85
1310240037,1991,1310240,13,007,02,#,15,#,0.98
1310240041,1991,1310240,13,007,02,#,12,#,0.98
1310240045,1991,1310240,13,007,02,#,16,#,1.2
1310250001,1991,1310250,13,007,51,#,8.9,#,0.68
1310250003,1991,1310250,13,007,51,#,9.7,#,0.79
1310250005,1991,1310250,13,007,51,#,2.9,#,0.23
1310250007,1991,1310250,13,007,51,#,6.6,#,0.47
1310250009,1991,1310250,13,007,51,#,7.2,#,0.57
1310250011,1991,1310250,13,007,51,#,2.2,#,0.15
1310250013,1991,1310250,13,007,51,#,2.6,#,0.14
1310250015,1991,1310250,13,007,51,#,7.7,#,0.32
1310250017,1991,1310250,13,007,51,#,11,#,0.48
1310250019,1991,1310250,13,007,51,#,15,#,0.88
1310250021,1991,1310250,13,007,51,#,9.9,#,0.77
1310250023,1991,1310250,13,007,51,#,13,#,0.74
1310260001,1991,1310260,13,007,53,#,11,#,0.85
1310260003,1991,1310260,13,007,53,#,13,#,1.1
1310260005,1991,1310260,13,007,53,#,14,#,1
1310260007,1991,1310260,13,007,53,#,8,#,0.55
1310260009,1991,1310260,13,007,53,#,7.5,#,0.47
1310260011,1991,1310260,13,007,53,#,6.1,#,0.32
1310260013,1991,1310260,13,007,53,#,11,#,0.53
1310260015,1991,1310260,13,007,53,#,10,#,0.58
1310260017,1991,1310260,13,007,53,#,11,#,0.61
1310260019,1991,1310260,13,007,53,#,10,#,0.67
1310260021,1991,1310260,13,007,53,#,12,#,0.76
1310260023,1991,1310260,13,007,53,#,15,#,0.97
1310290001,1991,1310290,13,008,01,#,4.4,#,0.4
1310290003,1991,1310290,13,008,01,#,4.2,#,0.3
1310290005,1991,1310290,13,008,01,#,8.7,#,1.2
1310290007,1991,1310290,13,008,01,#,5.8,#,0.51
1310290009,1991,1310290,13,008,01,#,3.4,#,0.24
1310290011,1991,1310290,13,008,01,#,7,#,0.67
1310290013,1991,1310290,13,008,01,#,3.2,#,0.32
1310290015,1991,1310290,13,008,01,#,3.4,#,0.16
1310290017,1991,1310290,13,008,01,#,3.8,#,0.25
1310290019,1991,1310290,13,008,01,#,5.9,#,0.68
1310290021,1991,1310290,13,008,01,#,7.8,#,0.22
1310290023,1991,1310290,13,008,01,#,7.8,#,0.55
1310300001,1991,1310300,13,009,01,#,6.5,#,0.61
1310300003,1991,1310300,13,009,01,#,5.3,#,0.49
1310300005,1991,1310300,13,009,01,#,6.1,#,0.71
1310300007,1991,1310300,13,009,01,#,9.1,#,1
1310300009,1991,1310300,13,009,01,#,5.2,#,0.5
1310300011,1991,1310300,13,009,01,#,5.5,#,0.46
1310300013,1991,1310300,13,009,01,#,7.9,#,0.61
1310300015,1991,1310300,13,009,01,#,3.5,#,0.27
1310300017,1991,1310300,13,009,01,#,3.6,#,0.23
1310300019,1991,1310300,13,009,01,#,10,#,0.63
1310300021,1991,1310300,13,009,01,#,8.9,#,0.36
1310300023,1991,1310300,13,009,01,#,2.9,#,0.15
1310310001,1991,1310310,13,010,01,#,6.1,#,0.55
1310310002,1991,1310310,13,010,01,#,5,#,0.43
1310310003,1991,1310310,13,010,01,#,4.7,#,0.44
1310310004,1991,1310310,13,010,01,#,14,#,1.6
1310310005,1991,1310310,13,010,01,#,5.1,#,0.3
1310310006,1991,1310310,13,010,01,#,4.8,#,0.69
1310310007,1991,1310310,13,010,01,#,3.4,#,0.24
1310310008,1991,1310310,13,010,01,#,2.5,#,0.24
1310310009,1991,1310310,13,010,01,#,3.1,#,0.25
1310310010,1991,1310310,13,010,01,#,7.8,#,0.45
1310310011,1991,1310310,13,010,01,#,4.1,#,0.2
1310310012,1991,1310310,13,010,01,#,7.6,#,0.33
1310320001,1991,1310320,13,011,01,#,7.1,#,0.48
1310320003,1991,1310320,13,011,01,#,4.4,#,0.3
1310320005,1991,1310320,13,011,01,#,4.2,#,0.31
1310320007,1991,1310320,13,011,01,#,6.7,#,0.68
1310320009,1991,1310320,13,011,01,#,6.2,#,0.7
1310320011,1991,1310320,13,011,01,#,3.8,#,0.84
1310320013,1991,1310320,13,011,01,#,2.9,#,0.47
1310320015,1991,1310320,13,011,01,#,3.7,#,0.65
1310320017,1991,1310320,13,011,01,#,7.9,#,0.4
1310320019,1991,1310320,13,011,01,#,8.4,#,0.55
1310320021,1991,1310320,13,011,01,#,6.1,#,0.36
1310320023,1991,1310320,13,011,01,#,7.8,#,0.42
1310330001,1991,1310330,13,012,01,#,5.9,#,0.56
1310330003,1991,1310330,13,012,01,#,6.3,#,0.69
1310330005,1991,1310330,13,012,01,#,7.6,#,1.7
1310330007,1991,1310330,13,012,01,#,4.8,#,0.73
1310330009,1991,1310330,13,012,01,#,4,#,0.3
1310330011,1991,1310330,13,012,01,#,3.7,#,0.32
1310330013,1991,1310330,13,012,01,#,3.1,#,0.33
1310330015,1991,1310330,13,012,01,#,3.5,#,0.42
1310330017,1991,1310330,13,012,01,#,7.2,#,0.51
1310330019,1991,1310330,13,012,01,#,8.6,#,0.54
1310330021,1991,1310330,13,012,01,#,6.5,#,0.45
1310330023,1991,1310330,13,012,01,#,5.7,#,0.47
1310340001,1991,1310340,13,013,01,#,0.57,#,0.013
1310340005,1991,1310340,13,013,01,#,0.49,<,0.003
1310340009,1991,1310340,13,013,01,#,0.53,#,0.03
1310340013,1991,1310340,13,013,01,#,0.71,<,0.003
1310340017,1991,1310340,13,013,01,#,0.59,<,0.003
1310340021,1991,1310340,13,013,01,#,0.77,#,0.025
1310340025,1991,1310340,13,013,01,#,0.8,#,0.022
1310340029,1991,1310340,13,013,01,#,0.58,#,0.012
1310340033,1991,1310340,13,013,01,#,0.53,#,0.014
1310340037,1991,1310340,13,013,01,#,0.49,#,0.012
1310340041,1991,1310340,13,013,01,#,0.55,#,0.017
1310340045,1991,1310340,13,013,01,#,0.53,#,0.013
1310370001,1991,1310370,13,014,01,#,2,#,0.045
1310370005,1991,1310370,13,014,01,#,1.7,#,0.046
1310370009,1991,1310370,13,014,01,#,1.4,#,0.058
1310370013,1991,1310370,13,014,01,#,1.7,#,0.055
1310370017,1991,1310370,13,014,01,#,0.82,#,0.032
1310370025,1991,1310370,13,014,01,#,1.1,#,0.021
1310370029,1991,1310370,13,014,01,#,1.9,#,0.048
1310370033,1991,1310370,13,014,01,#,1.8,#,0.02
1310370037,1991,1310370,13,014,01,#,2,#,0.083
1310370041,1991,1310370,13,014,01,#,1.8,#,0.035
1310370045,1991,1310370,13,014,01,#,2.6,#,0.056
1310370053,1991,1310370,13,014,01,#,3.7,#,0.099
1310380001,1991,1310380,13,014,51,#,1,E,99999
1310380003,1991,1310380,13,014,51,#,0.68,E,99999
1310380005,1991,1310380,13,014,51,#,0.84,E,99999
1310380007,1991,1310380,13,014,51,#,0.97,E,99999
1310380009,1991,1310380,13,014,51,#,0.49,E,99999
1310380011,1991,1310380,13,014,51,#,0.7,E,99999
1310380013,1991,1310380,13,014,51,#,0.74,E,99999
1310380015,1991,1310380,13,014,51,#,0.65,E,99999
1310380017,1991,1310380,13,014,51,#,0.75,E,99999
1310380019,1991,1310380,13,014,51,#,1,E,99999
1310380021,1991,1310380,13,014,51,#,0.72,E,99999
1310380023,1991,1310380,13,014,51,#,0.63,E,99999
1310390001,1991,1310390,13,014,52,#,0.62,#,0.012
1310390002,1991,1310390,13,014,52,#,0.51,<,0.003
1310390003,1991,1310390,13,014,52,#,0.56,<,0.003
1310390004,1991,1310390,13,014,52,#,0.81,<,0.003
1310390005,1991,1310390,13,014,52,#,0.64,<,0.003
1310390006,1991,1310390,13,014,52,#,0.83,#,0.025
1310390007,1991,1310390,13,014,52,#,0.86,#,0.025
1310390008,1991,1310390,13,014,52,#,0.62,#,0.013
1310390009,1991,1310390,13,014,52,#,0.61,#,0.016
1310390010,1991,1310390,13,014,52,#,0.49,#,0.015
1310390011,1991,1310390,13,014,52,#,0.54,#,0.018
1310390012,1991,1310390,13,014,52,#,0.49,#,0.014
1310400001,1991,1310400,13,014,53,#,3,#,0.052
1310400002,1991,1310400,13,014,53,#,2.6,#,0.058
1310400003,1991,1310400,13,014,53,#,1.2,#,0.058
1310400004,1991,1310400,13,014,53,#,2,#,0.04
1310400005,1991,1310400,13,014,53,#,1.8,#,0.036
1310400006,1991,1310400,13,014,53,#,2.5,#,0.029
1310400007,1991,1310400,13,014,53,#,1.5,#,0.031
1310400008,1991,1310400,13,014,53,#,2.9,#,0.034
1310400009,1991,1310400,13,014,53,#,2.1,#,0.041
1310400010,1991,1310400,13,014,53,#,2.3,#,0.056
1310400011,1991,1310400,13,014,53,#,2.8,#,0.063
1310400012,1991,1310400,13,014,53,#,3.4,#,0.1
1310410001,1991,1310410,13,015,01,#,6.7,#,0.49
1310410005,1991,1310410,13,015,01,#,7.1,#,0.75
1310410009,1991,1310410,13,015,01,#,6.8,#,0.51
1310410013,1991,1310410,13,015,01,#,4,#,0.3
1310410017,1991,1310410,13,015,01,#,4.5,#,0.46
1310410021,1991,1310410,13,015,01,#,3.2,#,0.21
1310410025,1991,1310410,13,015,01,#,4.4,#,0.17
1310410029,1991,1310410,13,015,01,#,5.5,#,0.3
1310410033,1991,1310410,13,015,01,#,7.2,#,0.41
1310410037,1991,1310410,13,015,01,#,7.5,#,0.51
1310410041,1991,1310410,13,015,01,#,9.6,#,0.49
1310410045,1991,1310410,13,015,01,#,11,#,0.92
1310420001,1991,1310420,13,015,02,#,4.8,#,0.36
1310420005,1991,1310420,13,015,02,#,6.9,#,0.56
1310420009,1991,1310420,13,015,02,#,5.5,#,0.42
1310420013,1991,1310420,13,015,02,#,5.3,#,0.35
1310420017,1991,1310420,13,015,02,#,3,#,0.33
1310420025,1991,1310420,13,015,02,#,3.1,#,0.16
1310420029,1991,1310420,13,015,02,#,5.6,#,0.2
1310420033,1991,1310420,13,015,02,#,5.9,#,0.25
1310420037,1991,1310420,13,015,02,#,7.4,#,0.34
1310420041,1991,1310420,13,015,02,#,8.9,#,0.47
1310420045,1991,1310420,13,015,02,#,7.4,#,0.36
1310420053,1991,1310420,13,015,02,#,9,#,0.71
1310430001,1991,1310430,13,015,51,#,3.6,E,99999
1310430005,1991,1310430,13,015,51,#,4.4,E,99999
1310430009,1991,1310430,13,015,51,#,3,E,99999
1310430013,1991,1310430,13,015,51,#,2.5,E,99999
1310430017,1991,1310430,13,015,51,#,1.5,E,99999
1310430021,1991,1310430,13,015,51,#,1.4,E,99999
1310430025,1991,1310430,13,015,51,#,2.9,E,99999
1310430029,1991,1310430,13,015,51,#,3.1,E,99999
1310430033,1991,1310430,13,015,51,#,4.1,E,99999
1310430037,1991,1310430,13,015,51,#,4,E,99999
1310430041,1991,1310430,13,015,51,#,6.9,E,99999
1310430045,1991,1310430,13,015,51,#,8.5,E,99999
1310450001,1991,1310450,13,015,53,#,5.4,E,99999
1310450003,1991,1310450,13,015,53,#,6.7,E,99999
1310450005,1991,1310450,13,015,53,#,7.1,E,99999
1310450007,1991,1310450,13,015,53,#,4.6,E,99999
1310450009,1991,1310450,13,015,53,#,2.8,E,99999
1310450011,1991,1310450,13,015,53,#,2.6,E,99999
1310450013,1991,1310450,13,015,53,#,4.2,E,99999
1310450015,1991,1310450,13,015,53,#,4.5,E,99999
1310450017,1991,1310450,13,015,53,#,6.6,E,99999
1310450019,1991,1310450,13,015,53,#,7.4,E,99999
1310450021,1991,1310450,13,015,53,#,7.4,E,99999
1310450023,1991,1310450,13,015,53,#,9.5,E,99999
1310460001,1991,1310460,13,015,54,#,4.5,#,0.35
1310460005,1991,1310460,13,015,54,#,5.2,#,0.54
1310460009,1991,1310460,13,015,54,#,4.4,#,0.32
1310460013,1991,1310460,13,015,54,#,4.4,#,0.27
1310460017,1991,1310460,13,015,54,#,3.2,#,0.35
1310460021,1991,1310460,13,015,54,#,2.4,#,0.17
1310460025,1991,1310460,13,015,54,#,4.7,#,0.2
1310460029,1991,1310460,13,015,54,#,5.5,#,0.26
1310460033,1991,1310460,13,015,54,#,7.1,#,0.44
1310460037,1991,1310460,13,015,54,#,7.9,#,0.53
1310460041,1991,1310460,13,015,54,#,9,#,0.41
1310460045,1991,1310460,13,015,54,#,10,#,0.78
1310470001,1991,1310470,13,015,55,#,3.4,#,0.2
1310470002,1991,1310470,13,015,55,#,7.4,#,0.71
1310470003,1991,1310470,13,015,55,#,5.4,#,0.58
1310470004,1991,1310470,13,015,55,#,4,#,0.26
1310470005,1991,1310470,13,015,55,#,3.6,#,0.31
1310470006,1991,1310470,13,015,55,#,2.9,#,0.17
1310470007,1991,1310470,13,015,55,#,5.7,#,0.26
1310470008,1991,1310470,13,015,55,#,5.1,#,0.28
1310470009,1991,1310470,13,015,55,#,6.3,#,0.54
1310470010,1991,1310470,13,015,55,#,6.9,#,0.42
1310470011,1991,1310470,13,015,55,#,7.9,#,0.49
1310470012,1991,1310470,13,015,55,#,9.2,#,0.87
1310480001,1991,1310480,13,015,56,#,6.3,#,0.43
1310480005,1991,1310480,13,015,56,#,7.3,#,0.58
1310480009,1991,1310480,13,015,56,#,5.4,#,0.42
1310480013,1991,1310480,13,015,56,#,5.3,#,0.34
1310480017,1991,1310480,13,015,56,#,3.2,#,0.32
1310480021,1991,1310480,13,015,56,#,3,#,0.16
1310480025,1991,1310480,13,015,56,#,5.1,#,0.2
1310480029,1991,1310480,13,015,56,#,6.2,#,0.25
1310480033,1991,1310480,13,015,56,#,8.3,#,0.39
1310480037,1991,1310480,13,015,56,#,9.8,#,0.6
1310480041,1991,1310480,13,015,56,#,9.1,#,0.36
1310480045,1991,1310480,13,015,56,#,9.4,#,0.71
1310490001,1991,1310490,13,015,57,#,3.4,#,0.21
1310490002,1991,1310490,13,015,57,#,6.5,#,0.62
1310490003,1991,1310490,13,015,57,#,5.6,#,0.48
1310490004,1991,1310490,13,015,57,#,5,#,0.28
1310490005,1991,1310490,13,015,57,#,3.9,#,0.28
1310490006,1991,1310490,13,015,57,#,3.2,#,0.19
1310490007,1991,1310490,13,015,57,#,6,#,0.25
1310490008,1991,1310490,13,015,57,#,5.3,#,0.26
1310490009,1991,1310490,13,015,57,#,7.1,#,0.44
1310490010,1991,1310490,13,015,57,#,6.9,#,0.43
1310490011,1991,1310490,13,015,57,#,8.1,#,0.41
1310490012,1991,1310490,13,015,57,#,9.8,#,0.86
1310530001,1991,1310530,13,016,01,#,6,#,0.19
1310530005,1991,1310530,13,016,01,#,7.2,#,0.41
1310530009,1991,1310530,13,016,01,#,6.8,#,0.28
1310530013,1991,1310530,13,016,01,#,6.1,#,0.33
1310530017,1991,1310530,13,016,01,#,4.4,#,0.36
1310530021,1991,1310530,13,016,01,#,2.6,#,0.16
1310530025,1991,1310530,13,016,01,#,5.4,#,0.19
1310530029,1991,1310530,13,016,01,#,6.5,#,0.2
1310530033,1991,1310530,13,016,01,#,7.1,#,0.25
1310530037,1991,1310530,13,016,01,#,8,#,0.39
1310530041,1991,1310530,13,016,01,#,6.8,#,0.21
1310530045,1991,1310530,13,016,01,#,7.6,#,0.56
1310540001,1991,1310540,13,016,51,#,6.4,#,0.19
1310540005,1991,1310540,13,016,51,#,6.8,#,0.46
1310540009,1991,1310540,13,016,51,#,6.4,#,0.29
1310540013,1991,1310540,13,016,51,#,6.4,#,0.3
1310540017,1991,1310540,13,016,51,#,4.6,#,0.36
1310540021,1991,1310540,13,016,51,#,3,#,0.17
1310540025,1991,1310540,13,016,51,#,5.4,#,0.21
1310540029,1991,1310540,13,016,51,#,5.9,#,0.22
1310540033,1991,1310540,13,016,51,#,6.5,#,0.33
1310540037,1991,1310540,13,016,51,#,7.9,#,0.49
1310540041,1991,1310540,13,016,51,#,7.2,#,0.39
1310540045,1991,1310540,13,016,51,#,8.1,#,0.61
