レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1210320007,1983,1210320,12,013,52,#,7.6,#,5.2,#,3.4,#,7.2,#,12,#,23000,E,99999
1210320008,1983,1210320,12,013,52,#,7.5,#,6.7,#,3.6,#,6.8,#,12,#,23000,N,
1210320009,1983,1210320,12,013,52,#,7.6,#,7.5,#,2,#,6.2,#,5,#,33000,E,99999
1210320010,1983,1210320,12,013,52,#,7.7,#,8.4,#,2.4,#,7.6,#,4,#,33000,N,
1210320011,1983,1210320,12,013,52,#,7.6,#,7.1,#,3.9,#,8,#,6,#,17000,E,99999
1210320012,1983,1210320,12,013,52,#,7.6,#,8.1,#,2.9,#,8.4,#,5,#,49000,N,
1210330001,1983,1210330,12,013,53,#,7.4,#,7.9,#,1.8,#,5,#,14,#,11000,E,99999
1210330002,1983,1210330,12,013,53,#,7.2,#,6.5,#,2.6,#,7,#,14,#,3300,N,
1210330003,1983,1210330,12,013,53,#,7.3,#,6.1,#,3.2,#,8.6,#,15,#,13000,E,99999
1210330004,1983,1210330,12,013,53,#,7.3,#,6.4,#,2.6,#,4.7,#,10,#,7000,N,
1210330005,1983,1210330,12,013,53,#,7.7,#,9,#,4.8,#,6.3,#,15,#,4900,E,99999
1210330006,1983,1210330,12,013,53,#,7.5,#,5.8,#,1.7,#,4.8,#,26,#,4900,N,
1210330007,1983,1210330,12,013,53,#,7.5,#,6.6,#,3.3,#,4.3,#,9,#,7900,E,99999
1210330008,1983,1210330,12,013,53,#,7.4,#,8.4,#,2.2,#,3.8,#,13,#,4900,N,
1210330009,1983,1210330,12,013,53,#,7.8,#,11,#,1.6,#,2.3,#,4,#,2200,E,99999
1210330010,1983,1210330,12,013,53,#,7.8,#,11,#,2.2,#,3.3,#,8,#,11000,N,
1210330011,1983,1210330,12,013,53,#,7.6,#,10,#,2.3,#,3.2,#,3,#,490,E,99999
1210330012,1983,1210330,12,013,53,#,7.5,#,10,#,1.6,#,3,#,2,#,450,N,
1210350001,1983,1210350,12,014,01,#,7.4,#,8.6,#,2.4,#,6.6,#,24,#,18000,E,99999
1210350002,1983,1210350,12,014,01,#,8.2,#,11,#,4.2,#,7.4,#,10,#,700,N,
1210350003,1983,1210350,12,014,01,#,7.9,#,7.2,#,2.8,#,8.1,#,6,#,3300,E,99999
1210350004,1983,1210350,12,014,01,#,7.4,#,7.4,#,2.1,#,5,#,9,#,7900,N,
1210350005,1983,1210350,12,014,01,#,7.8,#,7.9,#,4.2,#,5.2,#,10,#,4900,E,99999
1210350006,1983,1210350,12,014,01,#,7.6,#,6.4,#,1.9,#,6.7,#,21,#,540000,N,
1210350007,1983,1210350,12,014,01,#,7.6,#,7.6,#,1.6,#,3.2,#,7,#,33000,E,99999
1210350008,1983,1210350,12,014,01,#,7.7,#,10,#,1.8,#,3.2,#,5,#,3300,N,
1210350009,1983,1210350,12,014,01,#,7.7,#,10,#,1.6,#,2.7,#,7,#,3300,E,99999
1210350010,1983,1210350,12,014,01,#,7.8,#,12,#,2.5,#,3.7,#,7,#,13000,N,
1210350011,1983,1210350,12,014,01,#,7.5,#,10,#,2,#,2.9,#,3,#,7000,E,99999
1210350012,1983,1210350,12,014,01,#,7.7,#,10,#,1.7,#,3.2,#,5,#,7900,N,
1210360001,1983,1210360,12,014,51,#,7.2,#,7.5,#,1.8,#,5.5,#,15,#,49000,E,99999
1210360002,1983,1210360,12,014,51,#,7.5,#,8.6,#,2.3,#,6.8,#,10,#,3300,N,
1210360003,1983,1210360,12,014,51,#,7.4,#,9.3,#,2.6,#,8,#,10,#,23000,E,99999
1210360004,1983,1210360,12,014,51,#,7.2,#,6.2,#,1.8,#,5.2,#,16,#,13000,N,
1210360005,1983,1210360,12,014,51,#,7.7,#,9.5,#,3.6,#,4.3,#,9,#,4900,E,99999
1210360006,1983,1210360,12,014,51,#,7.4,#,7,#,0.5,#,4.9,#,21,#,170000,N,
1210360007,1983,1210360,12,014,51,#,7.6,#,8.6,#,1.5,#,3.2,#,13,#,3300,E,99999
1210360008,1983,1210360,12,014,51,#,7.6,#,10,#,2.2,#,3,#,7,#,23000,N,
1210360009,1983,1210360,12,014,51,#,7.7,#,10,#,0.7,#,2.6,#,13,#,11000,E,99999
1210360010,1983,1210360,12,014,51,#,7.8,#,11,#,2.4,#,2.8,#,2,#,1700,N,
1210360011,1983,1210360,12,014,51,#,7.5,#,10,#,1.5,#,2.5,#,9,#,2100,E,99999
1210360012,1983,1210360,12,014,51,#,7.7,#,11,#,1,#,2.3,#,5,#,1100,N,
1210370001,1983,1210370,12,015,01,#,7.3,#,7.6,#,15,#,13,#,11,#,110000,E,99999
1210370002,1983,1210370,12,015,01,#,7.2,#,3.7,#,5.3,#,10,#,20,#,170000,N,
1210370003,1983,1210370,12,015,01,#,7.2,#,4.3,#,6.6,#,11,#,13,#,490000,E,99999
1210370004,1983,1210370,12,015,01,#,7.2,#,6.6,#,6.5,#,7.4,#,12,#,790000,N,
1210370005,1983,1210370,12,015,01,#,7.3,#,4.6,#,3.9,#,7.1,#,13,#,13000,E,99999
1210370006,1983,1210370,12,015,01,#,7.1,#,4.2,#,7.3,#,11,#,46,#,1100000,N,
1210370007,1983,1210370,12,015,01,#,7.5,#,5.5,#,3.4,#,5.1,#,11,#,110000,E,99999
1210370008,1983,1210370,12,015,01,#,7.4,#,6.8,#,11,#,9.3,#,7,#,790000,N,
1210370009,1983,1210370,12,015,01,#,7.6,#,8.2,#,5.2,#,6.9,#,12,#,79000,E,99999
1210370010,1983,1210370,12,015,01,#,7.7,#,9.6,#,4.1,#,4.8,#,5,#,49000,N,
1210370011,1983,1210370,12,015,01,#,7.4,#,8.9,#,5.9,#,5.8,#,8,#,130000,E,99999
1210370012,1983,1210370,12,015,01,#,7.7,#,6.7,#,7.6,#,8.1,#,24,#,17000,N,
1210380001,1983,1210380,12,016,01,#,7.4,#,7.8,#,4.6,#,8.9,#,14,#,46000,E,99999
1210380002,1983,1210380,12,016,01,#,7.5,#,6.2,#,6.9,#,10,#,20,#,79000,N,
1210380003,1983,1210380,12,016,01,#,7.4,#,5.1,#,5.8,#,13,#,11,#,23000,E,99999
1210380004,1983,1210380,12,016,01,#,7.4,#,4,#,5.2,#,8,#,11,#,49000,N,
1210380005,1983,1210380,12,016,01,#,7.6,#,4.9,#,5.8,#,9.2,#,16,#,170000,E,99999
1210380006,1983,1210380,12,016,01,#,7.3,#,2.5,#,8.4,#,14,#,20,#,3500000,N,
1210380007,1983,1210380,12,016,01,#,7.5,#,3.6,#,8.7,#,8.7,#,11,#,49000,E,99999
1210380008,1983,1210380,12,016,01,#,7.5,#,6.7,#,4.4,#,6.4,#,8,#,49000,N,
1210380009,1983,1210380,12,016,01,#,7.8,#,9.2,#,3.8,#,5,#,7,#,46000,E,99999
1210380010,1983,1210380,12,016,01,#,7.7,#,9.6,#,8,#,7.3,#,11,#,14000,N,
1210380011,1983,1210380,12,016,01,#,7.7,#,10,#,4.7,#,5.9,#,6,#,49000,E,99999
1210380012,1983,1210380,12,016,01,#,7.9,#,9.6,#,4.4,#,6.3,#,7,#,22000,N,
1210390001,1983,1210390,12,016,51,#,7.4,#,6.9,#,5,#,10,#,31,#,33000,E,99999
1210390002,1983,1210390,12,016,51,#,7.6,#,6,#,6.8,#,9.6,#,42,#,11000,N,
1210390003,1983,1210390,12,016,51,#,7.4,#,5.3,#,4.6,#,13,#,38,#,33000,E,99999
1210390004,1983,1210390,12,016,51,#,7.4,#,4.5,#,4.2,#,13,#,9,#,4900,N,
1210390005,1983,1210390,12,016,51,#,7.4,#,6,#,3.7,#,6.7,#,20,#,7900,E,99999
1210390006,1983,1210390,12,016,51,#,7,#,2.8,#,9.3,#,19,#,74,#,4900000,N,
1210390007,1983,1210390,12,016,51,#,7.6,#,7.3,#,2.4,#,7.4,#,40,#,70000,E,99999
1210390008,1983,1210390,12,016,51,#,7.5,#,10,#,5.3,#,6.1,#,22,#,7900,N,
1210390009,1983,1210390,12,016,51,#,7.7,#,9.7,#,3.1,#,5.2,#,20,#,13000,E,99999
1210390010,1983,1210390,12,016,51,#,7.8,#,11,#,3.8,#,4.9,#,14,#,11000,N,
1210390011,1983,1210390,12,016,51,#,7.4,#,10,#,2.9,#,5.5,#,9,#,3300,E,99999
1210390012,1983,1210390,12,016,51,#,7.7,#,10,#,3.2,#,5.4,#,4,#,7000,N,
1210400001,1983,1210400,12,016,52,#,7.4,#,8.4,#,3.5,#,8.5,#,55,#,49000,E,99999
1210400002,1983,1210400,12,016,52,#,7.5,#,7.7,#,4.3,#,8.4,#,29,#,33000,N,
1210400003,1983,1210400,12,016,52,#,7.5,#,6.3,#,2.8,#,9.8,#,28,#,17000,E,99999
1210400004,1983,1210400,12,016,52,#,7.4,#,6.7,#,2.3,#,6.7,#,40,#,130000,N,
1210400005,1983,1210400,12,016,52,#,7.5,#,8.6,#,2.1,#,4.6,#,26,#,13000,E,99999
1210400006,1983,1210400,12,016,52,#,7.3,#,6.3,#,3,#,9.2,#,43,#,1600000,N,
1210400007,1983,1210400,12,016,52,#,7.5,#,9.8,#,3.4,#,3.5,#,13,#,23000,E,99999
1210400008,1983,1210400,12,016,52,#,7.6,#,9.1,#,1.2,#,3.5,#,14,#,2300,N,
1210400009,1983,1210400,12,016,52,#,7.7,#,9.6,#,1.8,#,2.8,#,7,#,49000,E,99999
1210400010,1983,1210400,12,016,52,#,7.6,#,10,#,2.3,#,3,#,10,#,18000,N,
1210400011,1983,1210400,12,016,52,#,7.5,#,10,#,2.5,#,2.9,#,14,#,7900,E,99999
1210400012,1983,1210400,12,016,52,#,7.9,#,11,#,1.1,#,3.5,#,9,#,4900,N,
1210410001,1983,1210410,12,017,01,#,7.4,#,8.4,#,3.1,#,4.9,#,17,#,7900,E,99999
1210410002,1983,1210410,12,017,01,#,7.8,#,7.9,#,3.8,#,5.4,#,22,#,2600,N,
1210410003,1983,1210410,12,017,01,#,7.8,#,8.8,#,4.6,#,7.1,#,16,#,950,E,99999
1210410004,1983,1210410,12,017,01,#,7.6,#,9,#,8.7,#,8,#,11,#,1700,N,
1210410005,1983,1210410,12,017,01,#,8.2,#,7.6,#,4.2,#,5.8,#,21,#,1700,E,99999
1210410006,1983,1210410,12,017,01,#,7.7,#,7.4,#,5.8,#,8.4,#,19,#,35000,N,
1210410007,1983,1210410,12,017,01,#,7.5,#,4.8,#,2.6,#,8.7,#,17,#,2300,E,99999
1210410008,1983,1210410,12,017,01,#,7.8,#,8.1,#,6,#,9,#,13,#,2300,N,
1210410009,1983,1210410,12,017,01,#,7.9,#,9.8,#,4.5,#,6.5,#,11,#,1700,E,99999
1210410010,1983,1210410,12,017,01,#,9,#,15,#,11,#,11,#,25,#,3300,N,
1210410011,1983,1210410,12,017,01,#,7.7,#,11,#,4.5,#,8,#,14,#,4900,E,99999
1210410012,1983,1210410,12,017,01,#,8.1,#,10,#,3.6,#,7.4,#,9,#,700,N,
1210420001,1983,1210420,12,018,01,#,7.6,#,8.1,#,4.5,#,11,#,19,#,7900,E,99999
1210420002,1983,1210420,12,018,01,#,8.2,#,11,#,9.5,#,10,#,17,#,6800,N,
1210420003,1983,1210420,12,018,01,#,7.7,#,6.4,#,6,#,10,#,13,#,4900,E,99999
1210420004,1983,1210420,12,018,01,#,8.8,#,14,#,12,#,12,#,19,#,23000,N,
1210420005,1983,1210420,12,018,01,#,8.9,#,12,#,9.9,#,12,#,17,#,4900,E,99999
1210420006,1983,1210420,12,018,01,#,8.3,#,7.8,#,5.7,#,11,#,31,#,33000,N,
1210420007,1983,1210420,12,018,01,#,7.6,#,4.3,#,3.4,#,13,#,46,#,23000,E,99999
1210420008,1983,1210420,12,018,01,#,8,#,7.3,#,10,#,12,#,77,#,49000,N,
1210420009,1983,1210420,12,018,01,#,8.2,#,11,#,3.2,#,7.1,#,5,#,4600,E,99999
1210420010,1983,1210420,12,018,01,#,8.2,#,13,#,15,#,10,#,15,#,49000,N,
1210420011,1983,1210420,12,018,01,#,7.6,#,7.9,#,11,#,9.7,#,22,#,33000,E,99999
1210420012,1983,1210420,12,018,01,#,8.2,#,10,#,3.5,#,8.6,#,9,#,4900,N,
1210430001,1983,1210430,12,018,51,#,7.7,#,9.9,#,4.1,#,12,#,26,#,3300,E,99999
1210430002,1983,1210430,12,018,51,#,8.1,#,10,#,6.9,#,9.3,#,19,#,1700,N,
1210430003,1983,1210430,12,018,51,#,7.7,#,6.3,#,6,#,10,#,19,#,2200,E,99999
1210430004,1983,1210430,12,018,51,#,8.8,#,16,#,11,#,13,#,25,#,17000,N,
1210430005,1983,1210430,12,018,51,#,9.2,#,17,#,13,#,14,#,36,#,13000,E,99999
1210430006,1983,1210430,12,018,51,#,8.6,#,8.7,#,6.2,#,11,#,33,#,33000,N,
1210430007,1983,1210430,12,018,51,#,7.7,#,4.9,#,2.7,#,11,#,28,#,33000,E,99999
1210430008,1983,1210430,12,018,51,#,8.2,#,10,#,6,#,8,#,22,#,23000,N,
1210430009,1983,1210430,12,018,51,#,8.5,#,14,#,3.7,#,6.6,#,9,#,4000,E,99999
1210430010,1983,1210430,12,018,51,#,7.9,#,14,#,3.5,#,7.9,#,8,#,7900,N,
1210430011,1983,1210430,12,018,51,#,7.5,#,9.5,#,3.7,#,8.2,#,19,#,23000,E,99999
1210430012,1983,1210430,12,018,51,#,8.3,#,14,#,2.9,#,7.8,#,6,#,1700,N,
1210440001,1983,1210440,12,019,01,#,7.8,#,8.2,#,4.6,#,11,#,24,#,13000,E,99999
1210440002,1983,1210440,12,019,01,#,7.8,#,6.4,#,8,#,10,#,16,#,24000,N,
1210440003,1983,1210440,12,019,01,#,7.6,#,3.9,#,4.9,#,10,#,11,#,22000,E,99999
1210440004,1983,1210440,12,019,01,#,8.1,#,7.4,#,10,#,13,#,20,#,7900000,N,
1210440005,1983,1210440,12,019,01,#,8.5,#,9.4,#,9.8,#,12,#,16,#,13000,E,99999
1210440006,1983,1210440,12,019,01,#,8.1,#,7.7,#,7.9,#,11,#,26,#,540000,N,
1210440007,1983,1210440,12,019,01,#,7.7,#,4,#,3.5,#,13,#,35,#,130000,E,99999
1210440008,1983,1210440,12,019,01,#,7.3,#,3.2,#,79,#,56,#,47,#,170000,#,1.0
1210440009,1983,1210440,12,019,01,#,8.1,#,7,#,15,#,8,#,7,#,13000,E,99999
1210440010,1983,1210440,12,019,01,#,7.9,#,10,#,5.4,#,8.1,#,7,#,11000,N,
1210440011,1983,1210440,12,019,01,#,7.7,#,7.7,#,49,#,17,#,37,#,22000,E,99999
1210440012,1983,1210440,12,019,01,#,8.1,#,9.4,#,6.3,#,9,#,6,#,7900,N,
1210450001,1983,1210450,12,020,01,#,7.3,#,9,#,2.7,#,7.1,#,29,#,11000,E,99999
1210450002,1983,1210450,12,020,01,#,7.4,#,9.3,#,4.8,#,7,#,33,#,4900,N,
1210450003,1983,1210450,12,020,01,#,7.2,#,5.7,#,2.5,#,7.7,#,29,#,7900,E,99999
1210450004,1983,1210450,12,020,01,#,7.2,#,6.7,#,2.2,#,6.1,#,19,#,4900,N,
1210450005,1983,1210450,12,020,01,#,7.4,#,6.5,#,3.4,#,6.1,#,31,#,3300,E,99999
1210450006,1983,1210450,12,020,01,#,7.6,#,7.2,#,2,#,4.7,#,12,#,7900,N,
1210450007,1983,1210450,12,020,01,#,7.3,#,6.2,#,0.9,#,7.7,#,27,#,33000,E,99999
1210450008,1983,1210450,12,020,01,#,7.5,#,9.9,#,3.1,#,6,#,34,#,33000,N,
1210450009,1983,1210450,12,020,01,#,7.6,#,9.3,#,3.2,#,4.5,#,22,#,17000,E,99999
1210450010,1983,1210450,12,020,01,#,7.4,#,10,#,3.1,#,4.6,#,19,#,4900,N,
1210450011,1983,1210450,12,020,01,#,7.5,#,9.6,#,2.9,#,6.2,#,32,#,17000,E,99999
1210450012,1983,1210450,12,020,01,#,7.9,#,10,#,2.5,#,4.5,#,7,#,3300,N,
1210460001,1983,1210460,12,021,01,#,7.3,#,8.4,#,3.4,#,8.2,#,32,#,4900,E,99999
1210460002,1983,1210460,12,021,01,#,7.5,#,8.1,#,26,#,25,#,13,#,7900,N,
1210460003,1983,1210460,12,021,01,#,7.4,#,5.5,#,3,#,7.5,#,12,#,2200,E,99999
1210460004,1983,1210460,12,021,01,#,7.3,#,5.1,#,3.5,#,6.4,#,25,#,3300,N,
1210460005,1983,1210460,12,021,01,#,8.1,#,11,#,5.9,#,8,#,9,#,13000,E,99999
1210460006,1983,1210460,12,021,01,#,7.6,#,5.7,#,2.8,#,5.5,#,13,#,49000,N,
1210460007,1983,1210460,12,021,01,#,7.4,#,5.4,#,3,#,9.8,#,31,#,49000,E,99999
1210460008,1983,1210460,12,021,01,#,7.3,#,6.6,#,5.3,#,7.7,#,26,#,49000,N,
1210460009,1983,1210460,12,021,01,#,7.7,#,9.2,#,3.6,#,4,#,8,#,4600,E,99999
1210460010,1983,1210460,12,021,01,#,7.4,#,9,#,3.1,#,5.7,#,11,#,17000,N,
1210460011,1983,1210460,12,021,01,#,7.3,#,8.8,#,4.3,#,7.1,#,26,#,33000,E,99999
1210460012,1983,1210460,12,021,01,#,7.9,#,9.7,#,4.8,#,5.6,#,10,#,6400,N,
1210470001,1983,1210470,12,022,01,#,7.2,#,8.6,#,2,#,5.8,#,18,#,2200,E,99999
1210470002,1983,1210470,12,022,01,#,7.4,#,6.6,#,3.3,#,8.2,#,11,#,24000,N,
1210470003,1983,1210470,12,022,01,#,7.1,#,5.7,#,2.2,#,5.5,#,7,#,12000,E,99999
1210470004,1983,1210470,12,022,01,#,7.1,#,6.5,#,1.6,#,4.7,#,11,#,7900,N,
1210470005,1983,1210470,12,022,01,#,7.4,#,8.4,#,2.3,#,5.3,#,8,#,4900,E,99999
1210470006,1983,1210470,12,022,01,#,7.8,#,8.1,#,2.8,#,5.1,#,15,#,17000,N,
1210470007,1983,1210470,12,022,01,#,7.3,#,7.3,#,1.5,#,5.8,#,19,#,49000,E,99999
1210470008,1983,1210470,12,022,01,#,7.5,#,11,#,2.3,#,4.3,#,22,#,23000,N,
1210470009,1983,1210470,12,022,01,#,7.8,#,10,#,3.2,#,2.9,#,15,#,4900,E,99999
1210470010,1983,1210470,12,022,01,#,7.4,#,10,#,1.9,#,3.8,#,20,#,35000,N,
1210470011,1983,1210470,12,022,01,#,7.3,#,9.3,#,2,#,4,#,18,#,4600,E,99999
1210470012,1983,1210470,12,022,01,#,7.9,#,10,#,2.4,#,4,#,13,#,4900,N,
1210480001,1983,1210480,12,023,01,#,7.4,#,8.7,#,2.5,#,6.3,#,22,#,17000,E,99999
1210480002,1983,1210480,12,023,01,#,7.4,#,6.1,#,2.8,#,6.8,#,12,#,4900,N,
1210480003,1983,1210480,12,023,01,#,7.2,#,5.7,#,2.2,#,6.2,#,16,#,3300,E,99999
1210480004,1983,1210480,12,023,01,#,7.3,#,6.2,#,1.4,#,4.9,#,9,#,13000,N,
1210480005,1983,1210480,12,023,01,#,7.4,#,6.7,#,2.5,#,6.2,#,10,#,4900,E,99999
1210480006,1983,1210480,12,023,01,#,7.8,#,7.3,#,2.5,#,6.4,#,31,#,7900,N,
1210480007,1983,1210480,12,023,01,#,7.6,#,6.6,#,2.1,#,8.5,#,45,#,49000,E,99999
1210480008,1983,1210480,12,023,01,#,7.6,#,8.8,#,4.4,#,5.6,#,19,#,64000,N,
1210480009,1983,1210480,12,023,01,#,7.9,#,9.7,#,2.6,#,4.3,#,16,#,13000,E,99999
1210480010,1983,1210480,12,023,01,#,7.6,#,9.9,#,1.9,#,3.9,#,10,#,11000,N,
1210480011,1983,1210480,12,023,01,#,7.5,#,9.3,#,2.7,#,5.6,#,24,#,2300,E,99999
1210480012,1983,1210480,12,023,01,#,8,#,10,#,2.8,#,4.5,#,12,#,1300,N,
1210490001,1983,1210490,12,023,51,#,7.1,#,9.3,#,3.8,#,10,#,83,#,13000,E,99999
1210490002,1983,1210490,12,023,51,#,7,#,7.8,#,5.5,#,10,#,73,#,49000,N,
1210490003,1983,1210490,12,023,51,#,7.3,#,7.6,#,4.8,#,6.9,#,23,#,70000,E,99999
1210490004,1983,1210490,12,023,51,#,7.3,#,8.7,#,2,#,4.2,#,23,#,130000,N,
1210490005,1983,1210490,12,023,51,#,7.5,#,9.5,#,3.2,#,6,#,17,#,22000,E,99999
1210490006,1983,1210490,12,023,51,#,7.6,#,8.2,#,1.3,#,5.8,#,35,#,49000,N,
1210490007,1983,1210490,12,023,51,#,7.3,#,8,#,3.4,#,8.3,#,75,#,79000,E,99999
1210490008,1983,1210490,12,023,51,#,7.3,#,11,#,2.6,#,3.8,#,29,#,79000,N,
1210490009,1983,1210490,12,023,51,#,7.6,#,11,#,3.8,#,5.7,#,31,#,110000,E,99999
1210490010,1983,1210490,12,023,51,#,7.4,#,11,#,1.9,#,3.2,#,12,#,7900,N,
1210490011,1983,1210490,12,023,51,#,7.2,#,9.7,#,3.9,#,10,#,120,#,33000,E,99999
1210490012,1983,1210490,12,023,51,#,7.6,#,11,#,3.3,#,4.5,#,12,#,23000,N,
1210500001,1983,1210500,12,024,01,#,7.5,#,10,<,0.5,#,6.5,#,17,#,22000,E,99999
1210500002,1983,1210500,12,024,01,#,7.8,#,8.6,#,3.4,#,8.3,#,9,#,3200,N,
1210500003,1983,1210500,12,024,01,#,7.5,#,7.7,#,2.1,#,6.1,#,8,#,14000,E,99999
1210500004,1983,1210500,12,024,01,#,7.4,#,8,#,1.7,#,5.1,#,12,#,13000,N,
1210500005,1983,1210500,12,024,01,#,8.2,#,8.6,#,5.3,#,8.2,#,13,#,2700,E,99999
1210500006,1983,1210500,12,024,01,#,7.8,#,7.6,#,1.9,#,4.9,#,21,#,33000,N,
1210500007,1983,1210500,12,024,01,#,7.6,#,7.1,#,1.9,#,8,#,31,#,49000,E,99999
1210500008,1983,1210500,12,024,01,#,7.6,#,9.4,#,3.7,#,4.3,#,13,#,22000,N,
1210500009,1983,1210500,12,024,01,#,7.8,#,10,#,2.3,#,3,#,9,#,7900,E,99999
1210500010,1983,1210500,12,024,01,#,7.6,#,11,#,1.7,#,3.4,#,8,#,7000,N,
1210500011,1983,1210500,12,024,01,#,7.5,#,10,#,2.8,#,5.1,#,20,#,7900,E,99999
1210500012,1983,1210500,12,024,01,#,7.9,#,10,#,1.9,#,4.5,#,11,#,2200,N,
1210510001,1983,1210510,12,025,01,#,7.5,#,8.9,#,3.4,#,9.2,#,43,#,4900,E,99999
1210510002,1983,1210510,12,025,01,#,7.7,#,6.6,#,4.3,#,10,#,10,#,4900,N,
1210510003,1983,1210510,12,025,01,#,7.5,#,5.1,#,2.5,#,11,#,8,#,13000,E,99999
1210510004,1983,1210510,12,025,01,#,7.3,#,6.2,#,2.1,#,8.3,#,33,#,23000,N,
1210510005,1983,1210510,12,025,01,#,7.5,#,4.2,#,1.6,#,8.2,#,20,#,49000,E,99999
1210510006,1983,1210510,12,025,01,#,7.5,#,3.8,#,1.8,#,8,#,15,#,110000,N,
1210510007,1983,1210510,12,025,01,#,7.5,#,6.2,#,1.3,#,6.8,#,6,#,140000,E,99999
1210510008,1983,1210510,12,025,01,#,7.5,#,6.8,#,0.9,#,6.7,#,8,#,7000,N,
1210510009,1983,1210510,12,025,01,#,7.5,#,7.4,#,2.6,#,7.6,#,9,#,7900,E,99999
1210510010,1983,1210510,12,025,01,#,7.5,#,8.8,#,3.7,#,6.9,#,5,#,3300,N,
1210510011,1983,1210510,12,025,01,#,7.5,#,7.1,#,4.8,#,9,#,7,#,4900,E,99999
1210510012,1983,1210510,12,025,01,#,7.7,#,8.9,#,3.6,#,8.7,#,6,#,490,N,
1210520001,1983,1210520,12,025,51,#,7.2,#,9.2,#,3.5,#,8.5,#,16,#,33000,E,99999
1210520002,1983,1210520,12,025,51,#,7.3,#,5.8,#,4.4,#,10,#,17,#,24000,N,
1210520003,1983,1210520,12,025,51,#,7.2,#,4.2,#,3.6,#,10,#,16,#,49000,E,99999
1210520004,1983,1210520,12,025,51,#,7.3,#,6.2,#,3.2,#,7.2,#,27,#,70000,N,
1210520005,1983,1210520,12,025,51,#,7.4,#,4.8,#,2.2,#,7.6,#,30,#,130000,E,99999
1210520006,1983,1210520,12,025,51,#,7.6,#,6.6,#,4.3,#,10,#,13,#,49000,N,
1210520007,1983,1210520,12,025,51,#,7.4,#,5.8,#,2.5,#,7.3,#,8,#,33000,E,99999
1210520008,1983,1210520,12,025,51,#,7.5,#,7.1,#,4.2,#,5.5,#,9,#,17000,N,
1210520009,1983,1210520,12,025,51,#,7.5,#,8.6,#,7.5,#,10,#,50,#,3300,E,99999
1210520010,1983,1210520,12,025,51,#,7.4,#,10,#,5,#,9,#,13,#,70000,N,
1210520011,1983,1210520,12,025,51,#,7.3,#,6.5,#,5.7,#,9.1,#,9,#,13000,E,99999
1210520012,1983,1210520,12,025,51,#,7.3,#,8.7,#,6,#,9.6,#,11,#,790,N,
1210530001,1983,1210530,12,026,01,#,7.5,#,8.5,#,4.8,#,10,#,61,#,4900,E,99999
1210530002,1983,1210530,12,026,01,#,7.7,#,4.8,#,2.5,#,9.8,#,7,#,3300,N,
1210530003,1983,1210530,12,026,01,#,7.5,#,2.2,#,2.4,#,7.9,#,5,#,13000,E,99999
1210530004,1983,1210530,12,026,01,#,7.5,#,5.1,#,3.2,#,11,#,59,#,4900,N,
1210530005,1983,1210530,12,026,01,#,7.4,#,3.9,#,1.4,#,8.5,#,17,#,7900,E,99999
1210530006,1983,1210530,12,026,01,#,7.5,#,4.3,#,3.6,#,10,#,23,#,11000,N,
1210530007,1983,1210530,12,026,01,#,7.5,#,5.6,#,1.6,#,6.7,#,8,#,4900,E,99999
1210530008,1983,1210530,12,026,01,#,7.5,#,4.9,#,1,#,7.1,#,4,#,3300,N,
1210530009,1983,1210530,12,026,01,#,7.4,#,7.3,#,1.4,#,9.2,#,3,#,4900,E,99999
1210530010,1983,1210530,12,026,01,#,7.5,#,8.3,#,1.5,#,7.7,#,5,#,1100,N,
1210530011,1983,1210530,12,026,01,#,7.4,#,7.2,#,1.6,#,8.6,#,5,#,7900,E,99999
1210530012,1983,1210530,12,026,01,#,7.7,#,9.1,#,2.6,#,9.5,#,8,#,1300,N,
1210540001,1983,1210540,12,027,01,#,7.6,#,8.4,#,3.1,#,9.1,#,26,#,22000,E,99999
1210540002,1983,1210540,12,027,01,#,7.8,#,6.8,#,3.6,#,9.9,#,23,#,22000,N,
1210540003,1983,1210540,12,027,01,#,7.7,#,6.3,#,3,#,8.1,#,12,#,22000,E,99999
1210540004,1983,1210540,12,027,01,#,7.7,#,7.5,#,2.1,#,6.7,#,12,#,22000,N,
1210540005,1983,1210540,12,027,01,#,7.6,#,6.2,#,1.8,#,7.9,#,15,#,170000,E,99999
1210540006,1983,1210540,12,027,01,#,7.8,#,6.3,#,2.2,#,7.8,#,13,#,33000,N,
1210540007,1983,1210540,12,027,01,#,7.5,#,8,#,2.2,#,7.2,#,6,#,49000,E,99999
1210540008,1983,1210540,12,027,01,#,7.6,#,8.7,#,1.9,#,5.7,#,4,#,17000,N,
1210540009,1983,1210540,12,027,01,#,7.8,#,12,#,2.9,#,8.1,#,35,#,17000,E,99999
1210540010,1983,1210540,12,027,01,#,7.7,#,9.6,#,3.3,#,8.3,#,70,#,4600,N,
1210540011,1983,1210540,12,027,01,#,7.7,#,10,#,2.7,#,7.3,#,5,#,3300,E,99999
1210540012,1983,1210540,12,027,01,#,7.7,#,11,#,5.3,#,9.7,#,13,#,4900,N,
