レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1310010020,1987,1310010,13,001,01,1987,0902,1030,2,01,8.6,04,99,999,999,27.7,27.4,34.3,43,E,99999
1310010021,1987,1310010,13,001,01,1987,0902,1450,2,01,9,02,99,999,999,28.4,27.4,36.72,45,E,99999
1310010022,1987,1310010,13,001,01,1987,0902,2040,2,01,9.4,04,99,999,999,23.8,26.1,33.37,47,E,99999
1310010023,1987,1310010,13,001,01,1987,1006,1010,2,01,7.2,10,99,999,999,19,20,50.83,36,E,99999
1310010024,1987,1310010,13,001,01,1987,1006,1430,2,01,8,10,99,999,999,19,20,50.77,40,E,99999
1310010025,1987,1310010,13,001,01,1987,1006,2035,2,01,7.5,04,99,999,999,18.7,20.2,217.77,37.5,E,99999
1310010026,1987,1310010,13,001,01,1987,1104,1030,2,01,7.6,10,99,999,999,14.6,15.2,39.29,38,E,99999
1310010027,1987,1310010,13,001,01,1987,1104,1430,2,01,8.2,10,99,999,999,15.2,15.3,38.85,41,E,99999
1310010028,1987,1310010,13,001,01,1987,1104,2020,2,01,7.4,10,99,999,999,13,14.4,202.81,37,E,99999
1310010029,1987,1310010,13,001,01,1987,1201,1000,2,01,8,10,99,999,999,3.4,7.5,0,40,E,99999
1310010030,1987,1310010,13,001,01,1987,1201,1400,2,01,8.2,04,99,999,999,4.6,7.8,25.52,41,E,99999
1310010031,1987,1310010,13,001,01,1987,1201,1800,2,01,7.9,04,99,999,999,4.1,8,80.35,39.5,E,99999
1310010032,1987,1310010,13,001,01,1987,1201,2200,2,01,7.5,02,99,999,999,3.5,6.9,15.78,37.5,E,99999
1310010033,1987,1310010,13,001,01,1987,1202,0200,2,01,7.7,02,99,999,999,4,7,20.1,38.5,E,99999
1310010034,1987,1310010,13,001,01,1987,1202,0600,2,01,7.8,02,99,999,999,2.8,6.2,43.06,39,E,99999
1310010035,1987,1310010,13,001,01,1987,1202,1000,2,01,7.9,02,99,999,999,8.5,7.8,38.55,39.5,E,99999
1310010036,1987,1310010,13,001,01,1988,0106,1000,2,01,8,02,99,999,999,5.6,5.5,40.3,40,E,99999
1310010037,1987,1310010,13,001,01,1988,0106,1540,2,01,7.7,02,99,999,999,6.7,5.4,18.31,38.5,E,99999
1310010038,1987,1310010,13,001,01,1988,0106,2040,2,01,8,02,99,999,999,1.8,4.6,19.84,40,E,99999
1310010039,1987,1310010,13,001,01,1988,0202,0940,2,01,7.7,02,99,999,999,6.8,5.9,0,38.5,E,99999
1310010040,1987,1310010,13,001,01,1988,0202,1420,2,01,7.7,02,99,999,999,14.6,6.9,0,38.5,E,99999
1310010041,1987,1310010,13,001,01,1988,0202,2015,2,01,7.9,02,99,999,999,9,5.7,0,39.5,E,99999
1310010042,1987,1310010,13,001,01,1988,0301,1030,2,01,7.8,10,99,999,999,6,6.5,0,39,E,99999
1310010043,1987,1310010,13,001,01,1988,0301,1530,2,01,7.9,10,99,999,999,5,6.3,0,39.5,E,99999
1310010044,1987,1310010,13,001,01,1988,0301,2020,2,01,8,10,99,999,999,4,6,15.85,40,E,99999
1310020001,1987,1310020,13,001,51,1987,0415,0850,0,01,0,02,99,999,999,14.9,9.8,0,28,#,0
1310020002,1987,1310020,13,001,51,1987,0506,0900,0,01,0,02,99,999,999,19.2,16.1,0,28.5,#,0
1310020003,1987,1310020,13,001,51,1987,0602,0825,0,01,0,04,99,999,999,22.1,22.4,99999,29.5,E,99999
1310020004,1987,1310020,13,001,51,1987,0707,1005,0,01,0,02,99,999,999,27.7,23.4,99999,19.6,E,99999
1310020005,1987,1310020,13,001,51,1987,0804,0950,0,01,0,04,99,999,999,26.5,25.1,99999,26.3,E,99999
1310020006,1987,1310020,13,001,51,1987,0902,0920,0,01,0,04,99,999,999,27.4,27.5,99999,27,E,99999
1310020007,1987,1310020,13,001,51,1987,1021,1205,0,01,0,01,99,999,999,22.8,18.5,99999,25.5,E,99999
1310020008,1987,1310020,13,001,51,1987,1110,0925,0,01,0,02,99,999,999,12.8,12,99999,27.5,E,99999
1310020009,1987,1310020,13,001,51,1987,1208,1325,0,01,0,04,99,999,999,8.5,5.3,99999,30,E,99999
1310020010,1987,1310020,13,001,51,1988,0106,1145,0,01,0,02,99,999,999,7.4,7.4,99999,29.5,E,99999
1310020011,1987,1310020,13,001,51,1988,0202,1310,0,01,0,02,99,999,999,15.1,7.5,99999,28.7,E,99999
1310020012,1987,1310020,13,001,51,1988,0301,1310,0,01,0,10,99,999,999,6.1,6.6,99999,27.5,E,99999
1310030001,1987,1310030,13,002,01,1987,0422,0930,2,01,8.2,02,99,999,999,23.5,18.3,99999,41,E,99999
1310030002,1987,1310030,13,002,01,1987,0422,1430,2,01,8.2,02,99,999,999,23.6,19,99999,41,E,99999
1310030003,1987,1310030,13,002,01,1987,0422,2000,2,01,7.6,04,99,999,999,17.1,18.3,99999,38,E,99999
1310030004,1987,1310030,13,002,01,1987,0506,0930,2,01,8.6,02,99,999,999,16.7,17.8,99999,43,E,99999
1310030005,1987,1310030,13,002,01,1987,0506,1430,2,01,8.6,02,99,999,999,18.5,18,99999,43,E,99999
1310030006,1987,1310030,13,002,01,1987,0506,2000,2,01,8.6,02,99,999,999,14.3,17,99999,43,E,99999
1310030007,1987,1310030,13,002,01,1987,0602,0930,2,01,8.4,02,99,999,999,22.4,21,99999,42,E,99999
1310030008,1987,1310030,13,002,01,1987,0602,1425,2,01,8.2,02,99,999,999,24,21.6,99999,41,E,99999
1310030009,1987,1310030,13,002,01,1987,0602,2010,2,01,8.4,04,99,999,999,20,21,99999,42,E,99999
1310030010,1987,1310030,13,002,01,1987,0707,1000,2,01,6.4,02,99,999,999,25.6,23.4,99999,32,E,99999
1310030011,1987,1310030,13,002,01,1987,0707,1400,2,01,8,02,99,999,999,31.5,25.2,99999,40,E,99999
1310030012,1987,1310030,13,002,01,1987,0707,1800,2,01,7.8,02,99,999,999,27.5,24.4,99999,39,E,99999
1310030013,1987,1310030,13,002,01,1987,0707,2200,2,01,8.2,02,99,999,999,24,23.5,99999,41,E,99999
1310030014,1987,1310030,13,002,01,1987,0708,0200,2,01,8.4,02,99,999,999,21.2,23.1,99999,42,E,99999
1310030015,1987,1310030,13,002,01,1987,0708,0600,2,01,7.4,02,99,999,999,22.5,23.6,99999,37,E,99999
1310030016,1987,1310030,13,002,01,1987,0708,1000,2,01,7.8,02,99,999,999,25.9,24.5,99999,39,E,99999
1310030017,1987,1310030,13,002,01,1987,0804,0910,2,01,8.2,04,99,999,999,25.1,26.4,99999,41,E,99999
1310030018,1987,1310030,13,002,01,1987,0804,1450,2,01,8.2,04,99,999,999,29.3,27.3,99999,41,E,99999
1310030019,1987,1310030,13,002,01,1987,0804,2040,2,01,8.3,04,99,999,999,24.2,25.6,99999,41.5,E,99999
1310030020,1987,1310030,13,002,01,1987,0902,0930,2,01,8,04,99,999,999,25.6,27.2,99999,40,E,99999
1310030021,1987,1310030,13,002,01,1987,0902,1420,2,01,8.4,04,99,999,999,26.5,27.3,99999,42,E,99999
1310030022,1987,1310030,13,002,01,1987,0902,2000,2,01,8.8,04,99,999,999,23.1,26.5,99999,44,E,99999
1310030023,1987,1310030,13,002,01,1987,1006,0940,2,01,7.8,10,99,999,999,18.8,20.8,99999,39,E,99999
1310030024,1987,1310030,13,002,01,1987,1006,1420,2,01,8.6,10,99,999,999,19.2,21,99999,43,E,99999
1310030025,1987,1310030,13,002,01,1987,1006,2000,2,01,8,04,99,999,999,18.2,20.3,99999,40,E,99999
1310030026,1987,1310030,13,002,01,1987,1104,0930,2,01,8,10,99,999,999,14,15.4,99999,40,E,99999
1310030027,1987,1310030,13,002,01,1987,1104,1420,2,01,8.8,10,99,999,999,14.5,15.7,99999,44,E,99999
1310030028,1987,1310030,13,002,01,1987,1104,2010,2,01,7.6,10,99,999,999,12.5,15.3,99999,38,E,99999
1310030029,1987,1310030,13,002,01,1987,1201,1000,2,01,8.6,10,99,999,999,4,8,99999,43,E,99999
1310030030,1987,1310030,13,002,01,1987,1201,1400,2,01,8.7,04,99,999,999,4.7,8.2,99999,43.5,E,99999
1310030031,1987,1310030,13,002,01,1987,1201,1800,2,01,8.4,04,99,999,999,4.6,8.2,99999,42,E,99999
1310030032,1987,1310030,13,002,01,1987,1201,2200,2,01,8,02,99,999,999,2.8,7.6,99999,40,E,99999
1310030033,1987,1310030,13,002,01,1987,1202,0200,2,01,8.2,02,99,999,999,2.2,7.6,99999,41,E,99999
1310030034,1987,1310030,13,002,01,1987,1202,0600,2,01,8.4,02,99,999,999,3.1,7,99999,42,E,99999
1310030035,1987,1310030,13,002,01,1987,1202,1000,2,01,8.5,02,99,999,999,7.5,7.8,99999,42.5,E,99999
1310030036,1987,1310030,13,002,01,1988,0106,1000,2,01,8.6,02,99,999,999,4,6.5,99999,43,E,99999
1310030037,1987,1310030,13,002,01,1988,0106,1430,2,01,8.2,02,99,999,999,5.2,6.6,99999,41,E,99999
1310030038,1987,1310030,13,002,01,1988,0106,2010,2,01,8.4,02,99,999,999,1.2,6.8,99999,42,E,99999
1310030039,1987,1310030,13,002,01,1988,0202,0915,2,01,8.3,02,99,999,999,3.1,7,99999,41.5,E,99999
1310030040,1987,1310030,13,002,01,1988,0202,1420,2,01,8.3,02,99,999,999,12,8.1,99999,41.5,E,99999
1310030041,1987,1310030,13,002,01,1988,0202,2000,2,01,8.4,02,99,999,999,8.3,7.4,99999,42,E,99999
1310030042,1987,1310030,13,002,01,1988,0301,0930,2,01,8.4,04,99,999,999,5.8,5.9,99999,42,E,99999
1310030043,1987,1310030,13,002,01,1988,0301,1425,2,01,8.5,10,99,999,999,4.7,5.1,99999,42.5,E,99999
1310030044,1987,1310030,13,002,01,1988,0301,2000,2,01,8.6,10,99,999,999,4,5.9,99999,43,E,99999
1310040001,1987,1310040,13,002,51,1987,0422,0900,2,01,9.2,02,99,999,999,21.7,18.8,99999,46,E,99999
1310040002,1987,1310040,13,002,51,1987,0422,1410,2,01,9,02,99,999,999,25.8,19.4,99999,45,E,99999
1310040003,1987,1310040,13,002,51,1987,0506,0900,2,01,9.2,02,99,999,999,14.8,17,99999,46,E,99999
1310040004,1987,1310040,13,002,51,1987,0506,1400,2,01,9.2,02,99,999,999,21.6,17.9,99999,46,E,99999
1310040005,1987,1310040,13,002,51,1987,0602,0900,2,01,9.4,04,99,999,999,20.3,21.5,99999,47,E,99999
1310040006,1987,1310040,13,002,51,1987,0602,1410,2,01,8.8,04,99,999,999,24.1,22.4,99999,44,E,99999
1310040007,1987,1310040,13,002,51,1987,0707,1100,2,01,7.6,02,99,999,999,27.2,23,99999,38,E,99999
1310040008,1987,1310040,13,002,51,1987,0707,1550,2,01,8.8,02,99,999,999,32,25.1,99999,44,E,99999
1310040009,1987,1310040,13,002,51,1987,0804,0850,2,01,8.8,04,99,999,999,25.8,24.9,99999,44,E,99999
1310040010,1987,1310040,13,002,51,1987,0804,1420,2,01,9,04,99,999,999,30,25.5,99999,45,E,99999
1310040011,1987,1310040,13,002,51,1987,0902,0900,2,01,8.6,04,99,999,999,26.2,26.7,99999,43,E,99999
1310040012,1987,1310040,13,002,51,1987,0902,1400,2,01,9,04,99,999,999,28,27.3,99999,45,E,99999
1310040013,1987,1310040,13,002,51,1987,1006,0900,2,01,8.2,10,99,999,999,18.8,20.1,99999,41,E,99999
1310040014,1987,1310040,13,002,51,1987,1006,1400,2,01,9.2,10,99,999,999,18.5,20.2,99999,46,E,99999
1310040015,1987,1310040,13,002,51,1987,1104,0900,2,01,8.6,10,99,999,999,13.7,15.5,99999,43,E,99999
1310040016,1987,1310040,13,002,51,1987,1104,1400,2,01,9.2,10,99,999,999,14,15.7,99999,46,E,99999
1310040017,1987,1310040,13,002,51,1987,1201,1035,2,01,9.2,10,99,999,999,2.8,8.2,99999,46,E,99999
1310040018,1987,1310040,13,002,51,1987,1201,1440,2,01,9,04,99,999,999,3.5,8.5,99999,45,E,99999
1310040019,1987,1310040,13,002,51,1988,0106,0940,2,01,9.4,02,99,999,999,4,6.3,99999,47,E,99999
1310040020,1987,1310040,13,002,51,1988,0106,1415,2,01,9,02,99,999,999,6.2,7,99999,45,E,99999
1310040021,1987,1310040,13,002,51,1988,0202,0850,2,01,9,02,99,999,999,3.3,7.2,99999,45,E,99999
1310040022,1987,1310040,13,002,51,1988,0202,1400,2,01,9,02,99,999,999,14.5,7.8,99999,45,E,99999
1310040023,1987,1310040,13,002,51,1988,0301,0900,2,01,9,04,99,999,999,5.8,5.8,99999,45,E,99999
1310040024,1987,1310040,13,002,51,1988,0301,1405,2,01,9,10,99,999,999,5.9,5.7,99999,45,E,99999
1310060001,1987,1310060,13,003,01,1987,0415,1130,2,05,0,02,99,999,999,13.8,11.8,0,45,#,0
1310060002,1987,1310060,13,003,01,1987,0415,1730,2,05,0,02,99,999,999,13,12.7,0,61.9,#,0
1310060003,1987,1310060,13,003,01,1987,0415,2330,2,05,0,02,99,999,999,9.6,11.5,0,49.8,#,0
1310060004,1987,1310060,13,003,01,1987,0416,0530,2,05,0,02,99,999,999,6.3,11.3,0,63.1,#,0
1310060005,1987,1310060,13,003,01,1987,0506,0800,2,05,0,02,99,999,999,15.7,17.6,0,57.5,#,0
1310060006,1987,1310060,13,003,01,1987,0506,1400,2,05,0,02,99,999,999,20.7,19.2,0,52.5,#,0
1310060007,1987,1310060,13,003,01,1987,0506,2000,2,05,0,02,99,999,999,17.5,18.3,0,53,#,0
1310060008,1987,1310060,13,003,01,1987,0507,0200,2,05,0,02,99,999,999,16.1,17,0,57,#,0
1310060009,1987,1310060,13,003,01,1987,0602,1100,2,05,0,02,99,999,999,24.3,22.6,99999,52.5,E,99999
1310060010,1987,1310060,13,003,01,1987,0602,1700,2,05,0,04,99,999,999,22.5,23.1,99999,51.5,E,99999
1310060011,1987,1310060,13,003,01,1987,0602,2300,2,05,0,02,99,999,999,21.2,22.4,99999,58.7,E,99999
1310060012,1987,1310060,13,003,01,1987,0603,0500,2,05,0,02,99,999,999,20.4,22,99999,57.1,E,99999
1310060013,1987,1310060,13,003,01,1987,0707,0830,2,05,0,02,99,999,999,25.8,24.2,99999,53,E,99999
1310060014,1987,1310060,13,003,01,1987,0707,1430,2,05,0,02,99,999,999,30.9,26.6,99999,63.2,E,99999
1310060015,1987,1310060,13,003,01,1987,0707,2030,2,05,0,04,99,999,999,26.4,24.8,99999,59.2,E,99999
1310060016,1987,1310060,13,003,01,1987,0708,0230,2,05,0,04,99,999,999,23.8,24.4,99999,62.4,E,99999
1310060017,1987,1310060,13,003,01,1987,0804,0800,2,05,0,04,99,999,999,22.9,26.4,99999,54,E,99999
1310060018,1987,1310060,13,003,01,1987,0804,1400,2,05,0,02,99,999,999,28.4,28.2,99999,59.6,E,99999
1310060019,1987,1310060,13,003,01,1987,0804,2000,2,05,0,04,99,999,999,24.8,27.2,99999,58.7,E,99999
1310060020,1987,1310060,13,003,01,1987,0805,0200,2,05,0,04,99,999,999,25.3,26.6,99999,59.5,E,99999
1310060021,1987,1310060,13,003,01,1987,0902,0800,2,05,0,04,99,999,999,26.2,27.3,99999,52,E,99999
1310060022,1987,1310060,13,003,01,1987,0902,1400,2,05,0,04,99,999,999,28,27.4,99999,57.5,E,99999
1310060023,1987,1310060,13,003,01,1987,0902,2000,2,05,0,04,99,999,999,25.2,26.9,99999,58.5,E,99999
1310060024,1987,1310060,13,003,01,1987,0903,0200,2,05,0,04,99,999,999,23.5,26.6,99999,56,E,99999
1310060025,1987,1310060,13,003,01,1987,1021,1020,2,05,0,02,99,999,999,20.4,19.9,99999,48.5,E,99999
1310060026,1987,1310060,13,003,01,1987,1021,1620,2,05,0,01,99,999,999,20.7,20.4,99999,60.5,E,99999
1310060027,1987,1310060,13,003,01,1987,1021,2220,2,05,0,04,99,999,999,17.3,19.5,99999,46.5,E,99999
1310060028,1987,1310060,13,003,01,1987,1022,0420,2,05,0,04,99,999,999,14.1,18.7,99999,60.5,E,99999
1310060029,1987,1310060,13,003,01,1987,1110,1125,2,05,0,02,99,999,999,17.3,13.4,99999,60,E,99999
1310060030,1987,1310060,13,003,01,1987,1110,1725,2,05,0,01,99,999,999,16.8,13.7,99999,65.8,E,99999
1310060031,1987,1310060,13,003,01,1987,1110,2325,2,05,0,01,99,999,999,13.5,13.7,99999,55.5,E,99999
1310060032,1987,1310060,13,003,01,1987,1111,0525,2,05,0,02,99,999,999,10.9,13.1,99999,57.6,E,99999
1310060033,1987,1310060,13,003,01,1987,1208,1030,2,05,0,02,99,999,999,4.6,7.4,99999,55.5,E,99999
1310060034,1987,1310060,13,003,01,1987,1208,1630,2,05,0,04,99,999,999,7.3,8,99999,59.5,E,99999
1310060035,1987,1310060,13,003,01,1987,1208,2230,2,05,0,04,99,999,999,6.7,7.8,99999,47.5,E,99999
1310060036,1987,1310060,13,003,01,1987,1209,0430,2,05,0,04,99,999,999,5.1,7.9,99999,54,E,99999
1310060037,1987,1310060,13,003,01,1988,0106,1030,2,05,0,02,99,999,999,6.1,9.2,99999,55,E,99999
1310060038,1987,1310060,13,003,01,1988,0106,1630,2,05,0,01,99,999,999,5.9,8.8,99999,61,E,99999
1310060039,1987,1310060,13,003,01,1988,0106,2230,2,05,0,02,99,999,999,2.9,8.2,99999,47.2,E,99999
1310060040,1987,1310060,13,003,01,1988,0107,0430,2,05,0,04,99,999,999,1.1,7.5,99999,55.6,E,99999
1310060041,1987,1310060,13,003,01,1988,0202,1030,2,05,0,01,99,999,999,8.3,8.5,99999,52.8,E,99999
1310060042,1987,1310060,13,003,01,1988,0202,1630,2,05,0,02,99,999,999,12.4,10,99999,64.5,E,99999
1310060043,1987,1310060,13,003,01,1988,0202,2230,2,05,0,02,99,999,999,7.5,9,99999,49,E,99999
1310060044,1987,1310060,13,003,01,1988,0203,0430,2,05,0,02,99,999,999,3,8.4,99999,52,E,99999
1310060045,1987,1310060,13,003,01,1988,0301,1005,2,05,0,10,99,999,999,8.4,7.5,99999,52.6,E,99999
1310060046,1987,1310060,13,003,01,1988,0301,1605,2,05,0,10,99,999,999,8.2,8,99999,59.3,E,99999
1310060047,1987,1310060,13,003,01,1988,0301,2205,2,05,0,16,99,999,999,6.1,7.7,99999,44.9,E,99999
1310060048,1987,1310060,13,003,01,1988,0302,0405,2,05,0,16,99,999,999,5.3,8,99999,59.9,E,99999
1310070001,1987,1310070,13,003,51,1987,0415,1025,0,05,0,02,99,999,999,13.7,11.4,0,33.4,#,0
1310070002,1987,1310070,13,003,51,1987,0506,1130,0,05,0,02,99,999,999,20.3,18.9,0,37,#,0
1310070003,1987,1310070,13,003,51,1987,0602,1000,0,05,0,02,99,999,999,24.4,22.4,99999,36.5,E,99999
1310070004,1987,1310070,13,003,51,1987,0707,1230,0,05,0,02,99,999,999,34.4,25.3,99999,39.5,E,99999
1310070005,1987,1310070,13,003,51,1987,0804,1115,0,05,0,04,99,999,999,26.6,27.6,99999,31.5,E,99999
1310070006,1987,1310070,13,003,51,1987,0902,1120,0,05,0,04,99,999,999,28.9,27.5,99999,39.5,E,99999
1310070007,1987,1310070,13,003,51,1987,1021,0910,0,05,0,01,99,999,999,22,20.1,99999,29.2,E,99999
1310070008,1987,1310070,13,003,51,1987,1110,1030,0,05,0,02,99,999,999,16.1,13.6,99999,41.5,E,99999
1310070009,1987,1310070,13,003,51,1987,1208,0910,0,05,0,02,99,999,999,3.7,5.6,99999,40,E,99999
1310070010,1987,1310070,13,003,51,1988,0106,0900,0,05,0,02,99,999,999,4.2,8.1,99999,39.2,E,99999
1310070011,1987,1310070,13,003,51,1988,0202,0920,0,05,0,04,99,999,999,6,7.4,99999,37,E,99999
1310070012,1987,1310070,13,003,51,1988,0301,0905,0,05,0,04,99,999,999,8.1,7,99999,34.5,E,99999
1310090001,1987,1310090,13,004,01,1987,0421,1000,2,01,8.8,02,99,999,999,21.9,19.5,0,44,E,99999
1310090002,1987,1310090,13,004,01,1987,0421,1450,2,01,8,02,99,999,999,21.5,19.4,157.03,40,E,99999
1310090003,1987,1310090,13,004,01,1987,0421,2020,2,01,7.4,04,99,999,999,18.9,18.2,122.3,37,E,99999
1310090004,1987,1310090,13,004,01,1987,0519,0930,2,01,8.7,04,99,999,999,21,18,155.19,43.5,E,99999
1310090005,1987,1310090,13,004,01,1987,0519,1440,2,01,7,04,99,999,999,22,18.2,244.48,35,E,99999
1310090006,1987,1310090,13,004,01,1987,0519,2015,2,01,7.2,04,99,999,999,17.3,18,132.03,39,E,99999
1310090007,1987,1310090,13,004,01,1987,0616,0935,2,01,8.9,02,99,999,999,23,19.1,293.95,44.5,E,99999
1310090008,1987,1310090,13,004,01,1987,0616,1450,2,01,7,02,99,999,999,27,19.9,273.84,35,E,99999
1310090009,1987,1310090,13,004,01,1987,0616,2015,2,01,8.6,02,99,999,999,21.2,19.8,208.2,43,E,99999
1310090010,1987,1310090,13,004,01,1987,0721,0930,2,01,7.2,04,99,999,999,25.6,23.7,155.88,36,E,99999
1310090011,1987,1310090,13,004,01,1987,0721,1440,2,01,8.9,04,99,999,999,25.6,23.7,24.98,44.5,E,99999
1310090012,1987,1310090,13,004,01,1987,0721,2015,2,01,8.6,04,99,999,999,22.4,23,185.06,43,E,99999
1310090013,1987,1310090,13,004,01,1987,0818,1000,2,01,7.9,04,99,999,999,29,28.3,97.53,39.5,E,99999
1310090014,1987,1310090,13,004,01,1987,0818,1400,2,01,8.5,04,99,999,999,29.4,29.5,18.32,42.5,E,99999
1310090015,1987,1310090,13,004,01,1987,0818,1800,2,01,8.7,10,99,999,999,27,26,83.85,43.5,E,99999
1310090016,1987,1310090,13,004,01,1987,0818,2200,2,01,9.2,10,99,999,999,21.3,25.3,267.49,46,E,99999
1310090017,1987,1310090,13,004,01,1987,0819,0200,2,01,9,04,99,999,999,20.8,25,513.9,45,E,99999
1310090018,1987,1310090,13,004,01,1987,0819,0600,2,01,8.3,04,99,999,999,22.8,24.8,496.23,41.5,E,99999
1310090019,1987,1310090,13,004,01,1987,0819,1000,2,01,7.9,04,99,999,999,29,25.5,397.7,39.5,E,99999
1310090020,1987,1310090,13,004,01,1987,0916,0940,2,01,8.2,04,99,999,999,21.9,23.5,59.33,41,E,99999
1310090021,1987,1310090,13,004,01,1987,0916,1400,2,01,8.8,04,99,999,999,23,23.5,79.75,44,E,99999
1310090022,1987,1310090,13,004,01,1987,0916,2010,2,01,8.7,10,99,999,999,19.9,22.5,99.64,43.5,E,99999
1310090023,1987,1310090,13,004,01,1987,1020,1000,2,01,7.3,02,99,999,999,18.2,20,198.11,36.5,E,99999
1310090024,1987,1310090,13,004,01,1987,1020,1500,2,01,9.4,02,99,999,999,21.8,20.5,347.71,47,E,99999
1310090025,1987,1310090,13,004,01,1987,1020,2025,2,01,8.4,02,99,999,999,14.5,19.8,352.69,42,E,99999
1310090026,1987,1310090,13,004,01,1987,1118,0810,2,01,7.5,02,99,999,999,8,10.6,181.16,37.5,E,99999
1310090027,1987,1310090,13,004,01,1987,1118,1440,2,01,9.2,02,99,999,999,14.8,12.8,300.17,46,E,99999
1310090028,1987,1310090,13,004,01,1987,1118,2020,2,01,7.7,04,99,999,999,10,12.2,264.38,38.5,E,99999
1310090029,1987,1310090,13,004,01,1987,1215,1000,2,01,8.2,02,99,999,999,5.8,5,143.5,41,E,99999
1310090030,1987,1310090,13,004,01,1987,1215,1510,2,01,8.5,04,99,999,999,7.3,6.4,194.39,42.5,E,99999
1310090031,1987,1310090,13,004,01,1987,1215,2040,2,01,7.4,04,99,999,999,5,6,121.87,37,E,99999
1310090032,1987,1310090,13,004,01,1988,0119,1000,2,01,8.5,02,99,999,999,4.6,6.4,247.46,42.5,E,99999
1310090033,1987,1310090,13,004,01,1988,0119,1400,2,01,8.4,04,99,999,999,6.2,6.9,240.58,42,E,99999
1310090034,1987,1310090,13,004,01,1988,0119,1800,2,01,9.3,04,99,999,999,4.4,7,139.5,46.5,E,99999
1310090035,1987,1310090,13,004,01,1988,0119,2200,2,01,7.3,04,99,999,999,5,6.5,276.3,36.5,E,99999
1310090036,1987,1310090,13,004,01,1988,0120,0200,2,01,5.7,04,99,999,999,2.5,5.8,98.09,28.5,E,99999
1310090037,1987,1310090,13,004,01,1988,0120,0600,2,01,8.7,04,99,999,999,1.3,6,388.19,43.5,E,99999
1310090038,1987,1310090,13,004,01,1988,0120,1000,2,01,8.6,02,99,999,999,6.5,7,191.88,43,E,99999
1310090039,1987,1310090,13,004,01,1988,0216,0925,2,01,8.4,02,99,999,999,0.5,4.1,260.09,42,E,99999
1310090040,1987,1310090,13,004,01,1988,0216,1435,2,01,8.9,02,99,999,999,5.5,5.3,328.36,44.5,E,99999
1310090041,1987,1310090,13,004,01,1988,0216,2010,2,01,8,02,99,999,999,3.1,3.9,277.99,40,E,99999
1310090042,1987,1310090,13,004,01,1988,0308,0935,2,01,9,04,99,999,999,5.5,8.8,150.22,45,E,99999
1310090043,1987,1310090,13,004,01,1988,0308,1450,2,01,7,02,99,999,999,7.3,9.6,155.57,35,E,99999
