レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1310010017,2002,1310010,13,001,01,2002,0702,2200,2,01,0.71,99,99,999,999,20.6,22.4,2.5,3.55,E,99999
1310010018,2002,1310010,13,001,01,2002,0703,0200,2,01,0.74,99,99,999,999,20.2,22,21.57,3.7,E,99999
1310010019,2002,1310010,13,001,01,2002,0703,0600,2,01,0.79,99,99,999,999,20.6,21.8,34.92,3.95,E,99999
1310010020,2002,1310010,13,001,01,2002,0703,1000,2,01,0.81,99,99,999,999,23.6,22.7,24.33,4.05,E,99999
1310010021,2002,1310010,13,001,01,2002,0806,1040,0,01,0.67,99,99,999,999,35.4,31.2,166.36,3.35,E,99999
1310010022,2002,1310010,13,001,01,2002,0806,1040,2,01,0.67,99,99,999,999,35.4,31.2,166.36,3.35,E,99999
1310010023,2002,1310010,13,001,01,2002,0806,1450,2,01,0.73,99,99,999,999,36.4,31.2,67.5,3.65,E,99999
1310010024,2002,1310010,13,001,01,2002,0806,2000,2,01,0.77,99,99,999,999,30.3,28.4,139.68,3.85,E,99999
1310010025,2002,1310010,13,001,01,2002,0903,1030,0,01,0.78,99,99,999,999,30.8,29.7,15.37,3.9,E,99999
1310010026,2002,1310010,13,001,01,2002,0903,1030,2,01,0.78,99,99,999,999,30.8,29.7,15.37,3.9,E,99999
1310010027,2002,1310010,13,001,01,2002,0903,1450,2,01,0.79,99,99,999,999,35,30.8,12.79,3.95,E,99999
1310010028,2002,1310010,13,001,01,2002,0903,2000,2,01,0.75,99,99,999,999,28.3,27,51.06,3.75,E,99999
1310010029,2002,1310010,13,001,01,2002,1008,1030,0,01,0.77,99,99,999,999,21.8,20.8,227.39,3.85,E,99999
1310010030,2002,1310010,13,001,01,2002,1008,1030,2,01,0.77,99,99,999,999,21.8,20.8,227.39,3.85,E,99999
1310010031,2002,1310010,13,001,01,2002,1008,1450,2,01,0.68,99,99,999,999,22,20.5,168.49,3.4,E,99999
1310010032,2002,1310010,13,001,01,2002,1008,2000,2,01,0.84,99,99,999,999,18.5,19.2,140.17,4.2,E,99999
1310010033,2002,1310010,13,001,01,2002,1112,1030,0,01,0.81,99,99,999,999,18.2,15.2,65.81,4.05,E,99999
1310010034,2002,1310010,13,001,01,2002,1112,1030,2,01,0.81,99,99,999,999,18.2,15.2,65.81,4.05,E,99999
1310010035,2002,1310010,13,001,01,2002,1112,1450,2,01,0.81,99,99,999,999,18.2,13,71.61,4.05,E,99999
1310010036,2002,1310010,13,001,01,2002,1112,2000,2,01,0.72,99,99,999,999,15.1,11.8,85.55,3.6,E,99999
1310010037,2002,1310010,13,001,01,2002,1203,1000,0,01,0.77,99,99,999,999,10.5,10.4,14.8,3.85,E,99999
1310010038,2002,1310010,13,001,01,2002,1203,1000,2,01,0.77,99,99,999,999,10.5,10.4,14.8,3.85,E,99999
1310010039,2002,1310010,13,001,01,2002,1203,1400,2,01,0.77,99,99,999,999,14.2,10.8,7.89,3.85,E,99999
1310010040,2002,1310010,13,001,01,2002,1203,1800,2,01,0.75,99,99,999,999,10.9,9.7,69.39,3.75,E,99999
1310010041,2002,1310010,13,001,01,2002,1203,2200,2,01,0.71,99,99,999,999,8.9,9.2,11.8,3.55,E,99999
1310010042,2002,1310010,13,001,01,2002,1204,0200,2,01,0.73,99,99,999,999,8.8,9.2,6.73,3.65,E,99999
1310010043,2002,1310010,13,001,01,2002,1204,0600,2,01,0.75,99,99,999,999,7.8,9.3,5.85,3.75,E,99999
1310010044,2002,1310010,13,001,01,2002,1204,1000,2,01,0.77,99,99,999,999,9.6,9.9,7.54,3.85,E,99999
1310010045,2002,1310010,13,001,01,2003,0107,1030,0,01,0.74,99,99,999,999,5.8,4.6,78.87,3.7,E,99999
1310010046,2002,1310010,13,001,01,2003,0107,1030,2,01,0.74,99,99,999,999,5.8,4.6,78.87,3.7,E,99999
1310010047,2002,1310010,13,001,01,2003,0107,1450,2,01,0.72,99,99,999,999,9.4,4.2,40.78,3.6,E,99999
1310010048,2002,1310010,13,001,01,2003,0107,2000,2,01,0.75,99,99,999,999,5.6,3.8,28.57,3.75,E,99999
1310010049,2002,1310010,13,001,01,2003,0204,1030,0,01,0.77,99,99,999,999,4.7,3.5,4.94,3.85,E,99999
1310010050,2002,1310010,13,001,01,2003,0204,1030,2,01,0.77,99,99,999,999,4.7,3.5,4.94,3.85,E,99999
1310010051,2002,1310010,13,001,01,2003,0204,1450,2,01,0.78,99,99,999,999,7,4.2,5.74,3.9,E,99999
1310010052,2002,1310010,13,001,01,2003,0204,2000,2,01,0.78,99,99,999,999,3.5,3.5,10.17,3.9,E,99999
1310010053,2002,1310010,13,001,01,2003,0306,1030,0,01,0.79,99,99,999,999,5.4,5,32.8,3.95,E,99999
1310010054,2002,1310010,13,001,01,2003,0306,1030,2,01,0.79,99,99,999,999,5.4,5,32.8,3.95,E,99999
1310010055,2002,1310010,13,001,01,2003,0306,1450,2,01,0.79,99,99,999,999,5.6,4.6,34.27,3.95,E,99999
1310010056,2002,1310010,13,001,01,2003,0306,2000,2,01,0.79,99,99,999,999,3,4.5,27.83,3.95,E,99999
1310030001,2002,1310030,13,002,01,2002,0416,0945,0,01,0.71,99,99,999,999,22.2,17.8,99999,3.55,E,99999
1310030002,2002,1310030,13,002,01,2002,0416,0945,2,01,0.71,99,99,999,999,22.2,17.8,99999,3.55,E,99999
1310030003,2002,1310030,13,002,01,2002,0416,1435,2,03,0.55,99,99,999,999,21.1,16.7,99999,2.75,E,99999
1310030004,2002,1310030,13,002,01,2002,0416,2050,2,03,0.86,99,99,999,999,18,17.1,99999,4.3,E,99999
1310030005,2002,1310030,13,002,01,2002,0514,0945,0,01,0.67,99,99,999,999,23.9,18.8,99999,3.35,E,99999
1310030006,2002,1310030,13,002,01,2002,0514,0945,2,01,0.67,99,99,999,999,23.9,18.8,99999,3.35,E,99999
1310030007,2002,1310030,13,002,01,2002,0514,1435,2,03,0.59,99,99,999,999,28.2,17.5,99999,2.95,E,99999
1310030008,2002,1310030,13,002,01,2002,0514,2050,2,01,0.62,99,99,999,999,19,17.7,99999,3.1,E,99999
1310030009,2002,1310030,13,002,01,2002,0604,0945,0,03,0.8,99,99,999,999,28.2,22.8,99999,4,E,99999
1310030010,2002,1310030,13,002,01,2002,0604,0945,2,03,0.8,99,99,999,999,28.2,22.8,99999,4,E,99999
1310030011,2002,1310030,13,002,01,2002,0604,1430,2,03,0.76,99,99,999,999,29.6,22,99999,3.8,E,99999
1310030012,2002,1310030,13,002,01,2002,0604,2050,2,03,0.68,99,99,999,999,22.1,21.1,99999,3.4,E,99999
1310030013,2002,1310030,13,002,01,2002,0702,1000,0,01,0.77,99,99,999,999,23.2,23,99999,3.85,E,99999
1310030014,2002,1310030,13,002,01,2002,0702,1000,2,01,0.77,99,99,999,999,23.2,23,99999,3.85,E,99999
1310030015,2002,1310030,13,002,01,2002,0702,1400,2,01,0.67,99,99,999,999,25.5,23,99999,3.35,E,99999
1310030016,2002,1310030,13,002,01,2002,0702,1800,2,01,0.65,99,99,999,999,25.8,21.1,99999,3.25,E,99999
1310030017,2002,1310030,13,002,01,2002,0702,2200,2,03,0.78,99,99,999,999,23,21.8,99999,3.9,E,99999
1310030018,2002,1310030,13,002,01,2002,0703,0200,2,03,0.74,99,99,999,999,22.6,21.5,99999,3.7,E,99999
1310030019,2002,1310030,13,002,01,2002,0703,0600,2,03,0.65,99,99,999,999,22.3,21.2,99999,3.25,E,99999
1310030020,2002,1310030,13,002,01,2002,0703,1000,2,03,0.74,99,99,999,999,26.1,22.1,99999,3.7,E,99999
1310030021,2002,1310030,13,002,01,2002,0806,0940,0,01,0.59,99,99,999,999,34.6,28.3,99999,2.95,E,99999
1310030022,2002,1310030,13,002,01,2002,0806,0940,2,01,0.59,99,99,999,999,34.6,28.3,99999,2.95,E,99999
1310030023,2002,1310030,13,002,01,2002,0806,1430,2,03,0.78,99,99,999,999,36.7,28,99999,3.9,E,99999
1310030024,2002,1310030,13,002,01,2002,0806,2050,2,01,0.75,99,99,999,999,28,28,99999,3.75,E,99999
1310030025,2002,1310030,13,002,01,2002,0903,0940,0,03,0.62,99,99,999,999,31.8,29.8,99999,3.1,E,99999
1310030026,2002,1310030,13,002,01,2002,0903,0940,2,03,0.62,99,99,999,999,31.8,29.8,99999,3.1,E,99999
1310030027,2002,1310030,13,002,01,2002,0903,1425,2,03,0.82,99,99,999,999,35.4,28.8,99999,4.1,E,99999
1310030028,2002,1310030,13,002,01,2002,0903,2050,2,03,0.74,99,99,999,999,28.3,27.1,99999,3.7,E,99999
1310030029,2002,1310030,13,002,01,2002,1008,0940,0,01,0.81,99,99,999,999,19.8,21,99999,4.05,E,99999
1310030030,2002,1310030,13,002,01,2002,1008,0940,2,01,0.81,99,99,999,999,19.8,21,99999,4.05,E,99999
1310030031,2002,1310030,13,002,01,2002,1008,1425,2,01,0.67,99,99,999,999,20.5,22.5,99999,3.35,E,99999
1310030032,2002,1310030,13,002,01,2002,1008,2050,2,01,0.82,99,99,999,999,17.3,20.2,99999,4.1,E,99999
1310030033,2002,1310030,13,002,01,2002,1112,0940,0,01,0.78,99,99,999,999,9.1,11.1,99999,3.9,E,99999
1310030034,2002,1310030,13,002,01,2002,1112,0940,2,01,0.78,99,99,999,999,9.1,11.1,99999,3.9,E,99999
1310030035,2002,1310030,13,002,01,2002,1112,1425,2,01,0.8,99,99,999,999,19,11,99999,4,E,99999
1310030036,2002,1310030,13,002,01,2002,1112,2050,2,01,0.72,99,99,999,999,14.9,11.5,99999,3.6,E,99999
1310030037,2002,1310030,13,002,01,2002,1203,1000,0,01,0.66,99,99,999,999,10,9.5,99999,3.3,E,99999
1310030038,2002,1310030,13,002,01,2002,1203,1000,2,01,0.66,99,99,999,999,10,9.5,99999,3.3,E,99999
1310030039,2002,1310030,13,002,01,2002,1203,1400,2,01,0.81,99,99,999,999,8.2,9.2,99999,4.05,E,99999
1310030040,2002,1310030,13,002,01,2002,1203,1800,2,01,0.69,99,99,999,999,7.5,8,99999,3.45,E,99999
1310030041,2002,1310030,13,002,01,2002,1203,2200,2,03,0.49,99,99,999,999,6.2,8.8,99999,2.45,E,99999
1310030042,2002,1310030,13,002,01,2002,1204,0200,2,03,0.67,99,99,999,999,6.8,8.2,99999,3.35,E,99999
1310030043,2002,1310030,13,002,01,2002,1204,0600,2,03,0.68,99,99,999,999,6.2,8,99999,3.4,E,99999
1310030044,2002,1310030,13,002,01,2002,1204,1000,2,03,0.68,99,99,999,999,8.2,8.5,99999,3.4,E,99999
1310030045,2002,1310030,13,002,01,2003,0107,0940,0,01,0.79,99,99,999,999,2.5,2.6,99999,3.95,E,99999
1310030046,2002,1310030,13,002,01,2003,0107,0940,2,01,0.79,99,99,999,999,2.5,2.6,99999,3.95,E,99999
1310030047,2002,1310030,13,002,01,2003,0107,1425,2,03,0.66,99,99,999,999,5.8,2.8,99999,3.3,E,99999
1310030048,2002,1310030,13,002,01,2003,0107,2050,2,01,0.82,99,99,999,999,2.2,4.2,99999,4.1,E,99999
1310030049,2002,1310030,13,002,01,2003,0204,0940,0,03,0.75,99,99,999,999,3,3.8,99999,3.75,E,99999
1310030050,2002,1310030,13,002,01,2003,0204,0940,2,03,0.75,99,99,999,999,3,3.8,99999,3.75,E,99999
1310030051,2002,1310030,13,002,01,2003,0204,1425,2,03,0.67,99,99,999,999,6.8,4,99999,3.35,E,99999
1310030052,2002,1310030,13,002,01,2003,0204,2050,2,01,0.78,99,99,999,999,2.5,3.2,99999,3.9,E,99999
1310030053,2002,1310030,13,002,01,2003,0306,1030,0,03,0.65,99,99,999,999,10,6.5,99999,3.25,E,99999
1310030054,2002,1310030,13,002,01,2003,0306,1030,2,03,0.65,99,99,999,999,10,6.5,99999,3.25,E,99999
1310030055,2002,1310030,13,002,01,2003,0306,1425,2,03,0.55,99,99,999,999,10,6.8,99999,2.75,E,99999
1310030056,2002,1310030,13,002,01,2003,0306,2050,2,01,0.74,99,99,999,999,3.9,5.2,99999,3.7,E,99999
1310040001,2002,1310040,13,002,51,2002,0416,0900,0,01,0.88,99,99,999,999,22.2,17.1,99999,4.4,E,99999
1310040002,2002,1310040,13,002,51,2002,0416,0900,2,01,0.88,99,99,999,999,22.2,17.1,99999,4.4,E,99999
1310040003,2002,1310040,13,002,51,2002,0416,1400,2,01,0.75,99,99,999,999,21.8,17.8,99999,3.95,E,99999
1310040004,2002,1310040,13,002,51,2002,0514,0900,0,01,0.85,99,99,999,999,22.9,16.5,99999,4.25,E,99999
1310040005,2002,1310040,13,002,51,2002,0514,0900,2,01,0.85,99,99,999,999,22.9,16.5,99999,4.25,E,99999
1310040006,2002,1310040,13,002,51,2002,0514,1400,2,01,0.91,99,99,999,999,27.2,18.2,99999,4.55,E,99999
1310040007,2002,1310040,13,002,51,2002,0604,0900,0,01,0.83,99,99,999,999,26.5,22.1,99999,4.15,E,99999
1310040008,2002,1310040,13,002,51,2002,0604,0900,2,01,0.83,99,99,999,999,26.5,22.1,99999,4.15,E,99999
1310040009,2002,1310040,13,002,51,2002,0604,1400,2,01,0.85,99,99,999,999,29.3,23.2,99999,4.25,E,99999
1310040010,2002,1310040,13,002,51,2002,0702,0900,0,01,0.91,99,99,999,999,22.8,23,99999,4.55,E,99999
1310040011,2002,1310040,13,002,51,2002,0702,0900,2,01,0.91,99,99,999,999,22.8,23,99999,4.55,E,99999
1310040012,2002,1310040,13,002,51,2002,0702,1440,2,01,0.72,99,99,999,999,26.2,23,99999,3.6,E,99999
1310040013,2002,1310040,13,002,51,2002,0806,0900,0,01,0.7,99,99,999,999,34.2,28.7,99999,3.5,E,99999
1310040014,2002,1310040,13,002,51,2002,0806,0900,2,01,0.7,99,99,999,999,34.2,28.7,99999,3.5,E,99999
1310040015,2002,1310040,13,002,51,2002,0806,1400,2,01,0.71,99,99,999,999,36.8,29.1,99999,3.55,E,99999
1310040016,2002,1310040,13,002,51,2002,0903,0900,0,01,0.88,99,99,999,999,33.1,29.4,99999,4.4,E,99999
1310040017,2002,1310040,13,002,51,2002,0903,0900,2,01,0.88,99,99,999,999,33.1,29.4,99999,4.4,E,99999
1310040018,2002,1310040,13,002,51,2002,0903,1400,2,01,0.89,99,99,999,999,38.1,29.3,99999,4.45,E,99999
1310040019,2002,1310040,13,002,51,2002,1008,0900,0,01,0.87,99,99,999,999,19.5,20.5,99999,4.35,E,99999
1310040020,2002,1310040,13,002,51,2002,1008,0900,2,01,0.87,99,99,999,999,19.5,20.5,99999,4.35,E,99999
1310040021,2002,1310040,13,002,51,2002,1008,1400,2,01,0.68,99,99,999,999,22.8,20.1,99999,3.4,E,99999
1310040022,2002,1310040,13,002,51,2002,1112,0900,0,01,0.92,99,99,999,999,8.8,11.2,99999,4.6,E,99999
1310040023,2002,1310040,13,002,51,2002,1112,0900,2,01,0.92,99,99,999,999,8.8,11.2,99999,4.6,E,99999
1310040024,2002,1310040,13,002,51,2002,1112,1400,2,01,0.93,99,99,999,999,20.2,10.8,99999,4.65,E,99999
1310040025,2002,1310040,13,002,51,2002,1203,0900,0,01,0.9,99,99,999,999,9.8,8.1,99999,4.5,E,99999
1310040026,2002,1310040,13,002,51,2002,1203,0900,2,01,0.9,99,99,999,999,9.8,8.1,99999,4.5,E,99999
1310040027,2002,1310040,13,002,51,2002,1203,1440,2,01,0.9,99,99,999,999,13.5,9,99999,4.5,E,99999
1310040028,2002,1310040,13,002,51,2003,0107,0900,0,01,0.88,99,99,999,999,0.5,3.5,99999,4.4,E,99999
1310040029,2002,1310040,13,002,51,2003,0107,0900,2,01,0.88,99,99,999,999,0.5,3.5,99999,4.4,E,99999
1310040030,2002,1310040,13,002,51,2003,0107,1400,2,01,0.8,99,99,999,999,5.5,3.5,99999,4,E,99999
1310040031,2002,1310040,13,002,51,2003,0204,0900,0,01,0.88,99,99,999,999,0.5,3.8,99999,4.4,E,99999
1310040032,2002,1310040,13,002,51,2003,0204,0900,2,01,0.88,99,99,999,999,0.5,3.8,99999,4.4,E,99999
1310040033,2002,1310040,13,002,51,2003,0204,1400,2,01,0.89,99,99,999,999,5.5,4,99999,4.45,E,99999
1310040034,2002,1310040,13,002,51,2003,0306,0900,0,01,0.9,99,99,999,999,8.5,5.5,99999,4.5,E,99999
1310040035,2002,1310040,13,002,51,2003,0306,0900,2,01,0.9,99,99,999,999,8.5,5.5,99999,4.5,E,99999
1310040036,2002,1310040,13,002,51,2003,0306,1400,2,01,0.89,99,99,999,999,10,5.7,99999,4.45,E,99999
1310060001,2002,1310060,13,003,01,2002,0409,0650,0,05,0,99,99,999,999,18.3,15.9,99999,8.27,E,99999
1310060002,2002,1310060,13,003,01,2002,0409,0650,2,05,0,99,99,999,999,18.3,15.9,99999,8.27,E,99999
1310060003,2002,1310060,13,003,01,2002,0409,1150,2,05,0,99,99,999,999,20.4,16,99999,7.07,E,99999
1310060004,2002,1310060,13,003,01,2002,0514,0835,0,05,0,99,99,999,999,18.7,17.4,99999,7.85,E,99999
1310060005,2002,1310060,13,003,01,2002,0514,0835,2,05,0,99,99,999,999,18.7,17.4,99999,7.85,E,99999
1310060006,2002,1310060,13,003,01,2002,0514,1455,2,05,0,99,99,999,999,23.4,18.4,99999,6,E,99999
1310060007,2002,1310060,13,003,01,2002,0611,0822,0,05,0,99,99,999,999,23.1,24,99999,6.95,E,99999
1310060008,2002,1310060,13,003,01,2002,0611,0822,2,05,0,99,99,999,999,23.1,24,99999,6.95,E,99999
1310060009,2002,1310060,13,003,01,2002,0611,1443,2,05,0,99,99,999,999,26.3,25,99999,7.07,E,99999
1310060010,2002,1310060,13,003,01,2002,0709,0747,0,05,0,99,99,999,999,27.8,26.7,99999,9.01,E,99999
1310060011,2002,1310060,13,003,01,2002,0709,0747,2,05,0,99,99,999,999,27.8,26.7,99999,9.01,E,99999
1310060012,2002,1310060,13,003,01,2002,0709,1313,2,05,0,99,99,999,999,30.9,27.7,99999,7.08,E,99999
1310060013,2002,1310060,13,003,01,2002,0813,0925,0,05,0,99,99,999,999,29.3,29.7,99999,7.7,E,99999
1310060014,2002,1310060,13,003,01,2002,0813,0925,2,05,0,99,99,999,999,29.3,29.7,99999,7.7,E,99999
1310060015,2002,1310060,13,003,01,2002,0813,1625,2,05,0,99,99,999,999,29.4,29.8,99999,6.72,E,99999
1310060016,2002,1310060,13,003,01,2002,0911,0853,0,05,0,99,99,999,999,26.3,24.7,99999,8.95,E,99999
1310060017,2002,1310060,13,003,01,2002,0911,0853,2,05,0,99,99,999,999,26.3,24.7,99999,8.95,E,99999
1310060018,2002,1310060,13,003,01,2002,0911,1529,2,05,0,99,99,999,999,27.4,24.8,99999,7.21,E,99999
1310060019,2002,1310060,13,003,01,2002,1009,0945,0,05,0,99,99,999,999,18.4,20.7,99999,7.75,E,99999
1310060020,2002,1310060,13,003,01,2002,1009,0945,2,05,0,99,99,999,999,18.4,20.7,99999,7.75,E,99999
1310060021,2002,1310060,13,003,01,2002,1009,1515,2,05,0,99,99,999,999,19.6,20.1,99999,6.95,E,99999
1310060022,2002,1310060,13,003,01,2002,1105,0819,0,05,0,99,99,999,999,9.3,13,99999,8.02,E,99999
1310060023,2002,1310060,13,003,01,2002,1105,0819,2,05,0,99,99,999,999,9.3,13,99999,8.02,E,99999
1310060024,2002,1310060,13,003,01,2002,1105,1329,2,05,0,99,99,999,999,14.7,13.6,99999,7.17,E,99999
1310060025,2002,1310060,13,003,01,2002,1203,0810,0,05,0,99,99,999,999,7.8,10.6,99999,8.38,E,99999
1310060026,2002,1310060,13,003,01,2002,1203,0810,2,05,0,99,99,999,999,7.8,10.6,99999,8.38,E,99999
1310060027,2002,1310060,13,003,01,2002,1203,1250,2,05,0,99,99,999,999,12.2,12.1,99999,8.13,E,99999
1310060028,2002,1310060,13,003,01,2003,0108,0848,0,05,0,99,99,999,999,5.1,5.9,99999,8.28,E,99999
1310060029,2002,1310060,13,003,01,2003,0108,0848,2,05,0,99,99,999,999,5.1,5.9,99999,8.28,E,99999
1310060030,2002,1310060,13,003,01,2003,0108,1340,2,05,0,99,99,999,999,8.3,6.6,99999,7.57,E,99999
1310060031,2002,1310060,13,003,01,2003,0204,0915,0,05,0,99,99,999,999,3.9,6.7,99999,7.58,E,99999
1310060032,2002,1310060,13,003,01,2003,0204,0915,2,05,0,99,99,999,999,3.9,6.7,99999,7.58,E,99999
1310060033,2002,1310060,13,003,01,2003,0204,1402,2,05,0,99,99,999,999,5.2,7.1,99999,7.43,E,99999
1310060034,2002,1310060,13,003,01,2003,0311,0947,0,05,0,99,99,999,999,6.1,7.5,99999,8.19,E,99999
1310060035,2002,1310060,13,003,01,2003,0311,0947,2,05,0,99,99,999,999,6.1,7.5,99999,8.19,E,99999
1310060036,2002,1310060,13,003,01,2003,0311,1415,2,05,0,99,99,999,999,8,7.8,99999,6.9,E,99999
1310070001,2002,1310070,13,003,51,2002,0409,0750,0,05,0,99,99,999,999,19.3,15.5,99999,5.35,E,99999
1310070002,2002,1310070,13,003,51,2002,0514,0930,0,05,0,99,99,999,999,18.2,17.9,99999,3.9,E,99999
1310070003,2002,1310070,13,003,51,2002,0611,0910,0,05,0,99,99,999,999,24.4,24.1,99999,4.12,E,99999
1310070004,2002,1310070,13,003,51,2002,0709,0838,0,05,0,99,99,999,999,28.1,26.9,99999,4.18,E,99999
1310070005,2002,1310070,13,003,51,2002,0813,1010,0,05,0,99,99,999,999,28.3,29.6,99999,5.13,E,99999
1310070006,2002,1310070,13,003,51,2002,0911,0947,0,05,0,99,99,999,999,27.9,24.8,99999,5.35,E,99999
1310070007,2002,1310070,13,003,51,2002,1009,1032,0,05,0,99,99,999,999,19.1,20.4,99999,4.79,E,99999
1310070008,2002,1310070,13,003,51,2002,1105,0907,0,05,0,99,99,999,999,11.3,13.3,99999,4.67,E,99999
1310070009,2002,1310070,13,003,51,2002,1203,0857,0,05,0,99,99,999,999,8.5,10.8,99999,4.95,E,99999
1310070010,2002,1310070,13,003,51,2003,0108,0928,0,05,0,99,99,999,999,6.5,6.5,99999,5.19,E,99999
1310070011,2002,1310070,13,003,51,2003,0204,1010,0,05,0,99,99,999,999,4.7,6.5,99999,4.59,E,99999
1310070012,2002,1310070,13,003,51,2003,0311,1035,0,05,0,99,99,999,999,7.2,8.1,99999,5.27,E,99999
1310090001,2002,1310090,13,004,01,2002,0416,1000,2,01,0.85,99,99,999,999,28,18.5,214.97,4.25,E,99999
1310090002,2002,1310090,13,004,01,2002,0416,1510,0,01,0.66,99,99,999,999,24,18.2,99.93,3.3,E,99999
1310090003,2002,1310090,13,004,01,2002,0416,1510,2,01,0.66,99,99,999,999,24,18.2,99.93,3.3,E,99999
1310090004,2002,1310090,13,004,01,2002,0416,2015,2,01,0.92,99,99,999,999,20.1,18,169.84,4.6,E,99999
1310090005,2002,1310090,13,004,01,2002,0514,1005,2,01,0.8,99,99,999,999,19.8,17.3,252.35,4,E,99999
1310090006,2002,1310090,13,004,01,2002,0514,1505,0,01,0.71,99,99,999,999,23.5,18.3,29.12,3.55,E,99999
1310090007,2002,1310090,13,004,01,2002,0514,1505,2,01,0.71,99,99,999,999,23.5,18.3,29.12,3.55,E,99999
1310090008,2002,1310090,13,004,01,2002,0514,2015,2,01,0.96,99,99,999,999,19.1,18.1,99999,4.8,E,99999
1310090009,2002,1310090,13,004,01,2002,0604,1010,2,01,0.79,99,99,999,999,26.2,24.5,39.88,3.95,E,99999
1310090010,2002,1310090,13,004,01,2002,0604,1505,0,01,0.77,99,99,999,999,26.8,24.8,108.6,3.85,E,99999
1310090011,2002,1310090,13,004,01,2002,0604,1505,2,01,0.77,99,99,999,999,26.8,24.8,108.6,3.85,E,99999
1310090012,2002,1310090,13,004,01,2002,0604,2015,2,01,0.72,99,99,999,999,23.1,24.3,99999,3.6,E,99999
1310090013,2002,1310090,13,004,01,2002,0702,1000,2,01,0.84,99,99,999,999,26.3,22.4,70.18,4.2,E,99999
1310090014,2002,1310090,13,004,01,2002,0702,1400,0,01,0.74,99,99,999,999,26.9,23.2,143.52,3.7,E,99999
1310090015,2002,1310090,13,004,01,2002,0702,1400,2,01,0.74,99,99,999,999,26.9,23.2,143.52,3.7,E,99999
1310090016,2002,1310090,13,004,01,2002,0702,1800,2,01,0.72,99,99,999,999,24.4,23,71.56,3.6,E,99999
1310090017,2002,1310090,13,004,01,2002,0702,2200,2,01,0.85,99,99,999,999,22.2,22.9,25.71,4.25,E,99999
1310090018,2002,1310090,13,004,01,2002,0703,0200,2,01,0.82,99,99,999,999,23.1,22.8,157.39,4.1,E,99999
1310090019,2002,1310090,13,004,01,2002,0703,0600,2,01,0.73,99,99,999,999,22.1,22.8,87.46,3.65,E,99999
1310090020,2002,1310090,13,004,01,2002,0703,1000,2,01,0.82,99,99,999,999,25.6,23,4.5,4.1,E,99999
1310090021,2002,1310090,13,004,01,2002,0806,1015,2,01,0.7,99,99,999,999,32.8,29.5,157.17,3.5,E,99999
1310090022,2002,1310090,13,004,01,2002,0806,1455,0,01,0.9,99,99,999,999,34.9,30,177.82,4.5,E,99999
1310090023,2002,1310090,13,004,01,2002,0806,1455,2,01,0.9,99,99,999,999,34.9,30,177.82,4.5,E,99999
1310090024,2002,1310090,13,004,01,2002,0806,2015,2,01,0.9,99,99,999,999,29.6,29.8,199.92,4.5,E,99999
