レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1310290017,1999,1310290,13,008,01,#,7.2,#,2,#,2.9,#,6.6,#,5,E,99999,E,99999
1310290018,1999,1310290,13,008,01,#,7.3,#,2.1,#,2.5,#,5.6,#,3,E,99999,E,99999
1310290020,1999,1310290,13,008,01,#,7.4,#,3.7,#,1.6,#,4.7,#,2,E,99999,E,99999
1310290021,1999,1310290,13,008,01,#,7.3,#,4,#,1.3,#,5.7,#,2,E,99999,E,99999
1310290023,1999,1310290,13,008,01,#,7.3,#,3.3,#,1.6,#,4.6,#,3,E,99999,E,99999
1310290024,1999,1310290,13,008,01,#,7.1,#,4.1,#,1.2,#,5,#,2,E,99999,E,99999
1310290026,1999,1310290,13,008,01,#,7.3,#,4.7,#,3.3,#,5.8,#,2,E,99999,E,99999
1310290027,1999,1310290,13,008,01,#,7.2,#,5.4,#,3,#,6.1,#,3,E,99999,E,99999
1310290029,1999,1310290,13,008,01,#,7.4,#,7,#,1.6,#,5.6,#,1,E,99999,E,99999
1310290030,1999,1310290,13,008,01,#,7.3,#,7.5,#,1,#,5.9,#,1,E,99999,E,99999
1310290032,1999,1310290,13,008,01,#,7.4,#,6.8,#,2,#,7,#,2,E,99999,E,99999
1310290033,1999,1310290,13,008,01,#,7.1,#,5.9,#,2.1,#,8.6,#,2,E,99999,E,99999
1310290035,1999,1310290,13,008,01,#,7.4,#,5.6,#,2.2,#,7.5,#,14,E,99999,E,99999
1310290036,1999,1310290,13,008,01,#,7.3,#,5.3,#,1.8,#,7.6,#,4,E,99999,E,99999
1310300002,1999,1310300,13,009,01,#,7,#,5.4,#,2.6,#,8.1,#,3,E,99999,E,99999
1310300003,1999,1310300,13,009,01,#,6.9,#,4.1,#,3.5,#,8,#,4,E,99999,E,99999
1310300005,1999,1310300,13,009,01,#,7.2,#,6.4,#,2.1,#,6.6,#,2,E,99999,E,99999
1310300006,1999,1310300,13,009,01,#,7.5,#,9.7,#,4.7,#,7.4,#,3,E,99999,E,99999
1310300008,1999,1310300,13,009,01,#,7,#,5,#,2.1,#,7.1,#,4,E,99999,E,99999
1310300009,1999,1310300,13,009,01,#,7,<,0.5,#,5.2,#,8.5,#,8,E,99999,E,99999
1310300011,1999,1310300,13,009,01,#,7.1,#,0.5,#,8,#,10,#,7,E,99999,E,99999
1310300012,1999,1310300,13,009,01,#,7.2,#,4.6,#,10,#,11,#,9,E,99999,E,99999
1310300014,1999,1310300,13,009,01,#,6.9,#,0.5,#,8.4,#,10,#,6,E,99999,E,99999
1310300015,1999,1310300,13,009,01,#,7.1,#,1.7,#,12,#,15,#,13,E,99999,E,99999
1310300017,1999,1310300,13,009,01,#,6.9,#,2.3,#,5.5,#,8.2,#,6,E,99999,E,99999
1310300018,1999,1310300,13,009,01,#,6.9,#,1.1,#,4,#,8.1,#,5,E,99999,E,99999
1310300020,1999,1310300,13,009,01,#,7.1,#,5.9,#,1.2,#,6.7,#,2,E,99999,E,99999
1310300021,1999,1310300,13,009,01,#,7.1,#,3.1,#,1.9,#,7.1,#,6,E,99999,E,99999
1310300023,1999,1310300,13,009,01,#,7,#,4.9,#,6.4,#,9.3,#,8,E,99999,E,99999
1310300024,1999,1310300,13,009,01,#,6.8,<,0.5,#,2.9,#,9.6,#,5,E,99999,E,99999
1310300026,1999,1310300,13,009,01,#,7,#,0.9,#,4.9,#,7.3,#,3,E,99999,E,99999
1310300027,1999,1310300,13,009,01,#,7.3,<,0.5,#,6.6,#,8.2,#,4,E,99999,E,99999
1310300029,1999,1310300,13,009,01,#,7.2,#,5.7,#,3.4,#,6.8,#,3,E,99999,E,99999
1310300030,1999,1310300,13,009,01,#,7.2,#,7.6,#,1.8,#,6.9,#,2,E,99999,E,99999
1310300032,1999,1310300,13,009,01,#,6.9,#,6.1,#,4.3,#,10,#,1,E,99999,E,99999
1310300033,1999,1310300,13,009,01,#,6.9,#,5.1,#,2.1,#,9,#,2,E,99999,E,99999
1310300035,1999,1310300,13,009,01,#,7.2,#,5.4,#,2.6,#,8,#,4,E,99999,E,99999
1310300036,1999,1310300,13,009,01,#,7,#,5.3,#,2.1,#,7.9,#,3,E,99999,E,99999
1310310001,1999,1310310,13,010,01,#,7.1,#,1.7,#,4.7,#,5.8,#,3,E,99999,E,99999
1310310002,1999,1310310,13,010,01,#,7.3,#,3.9,#,5.1,#,5.7,#,2,E,99999,E,99999
1310310003,1999,1310310,13,010,01,#,7.2,#,2.6,#,4.8,#,6.5,#,6,E,99999,E,99999
1310310004,1999,1310310,13,010,01,#,7.2,#,3.1,#,2.5,#,3.8,#,2,E,99999,E,99999
1310310005,1999,1310310,13,010,01,#,6.8,<,0.5,#,28,#,16,#,6,E,99999,E,99999
1310310006,1999,1310310,13,010,01,#,7.2,#,5.8,#,2.6,#,5,#,3,E,99999,E,99999
1310310007,1999,1310310,13,010,01,#,7,<,0.5,#,3.9,#,6.5,#,4,E,99999,E,99999
1310310008,1999,1310310,13,010,01,#,7.2,<,0.5,#,14,#,10,#,5,E,99999,E,99999
1310310009,1999,1310310,13,010,01,#,7.2,#,0.6,#,7.7,#,6.2,#,3,E,99999,E,99999
1310310010,1999,1310310,13,010,01,#,7.4,#,3.5,#,2,#,4.2,#,2,E,99999,E,99999
1310310011,1999,1310310,13,010,01,#,7.7,#,10.6,#,4,#,5,#,5,E,99999,E,99999
1310310012,1999,1310310,13,010,01,#,7.6,#,6.4,#,3,#,5.6,#,4,E,99999,E,99999
1310320002,1999,1310320,13,011,01,#,7.5,#,6.7,#,1.6,#,6.1,#,2,E,99999,E,99999
1310320003,1999,1310320,13,011,01,#,8.4,#,14.4,#,2,#,5.6,#,3,E,99999,E,99999
1310320004,1999,1310320,13,011,01,#,7.4,#,3.6,#,2.1,#,5.4,#,4,E,99999,E,99999
1310320006,1999,1310320,13,011,01,#,7.5,#,4.4,#,2.1,#,5.8,#,5,E,99999,E,99999
1310320008,1999,1310320,13,011,01,#,7.5,#,5.6,#,2.9,#,6.7,#,10,E,99999,E,99999
1310320009,1999,1310320,13,011,01,#,7.5,#,6.2,#,4.5,#,7.5,#,22,E,99999,E,99999
1310320011,1999,1310320,13,011,01,#,7.4,#,5.1,#,1.3,#,4.2,#,2,E,99999,E,99999
1310320012,1999,1310320,13,011,01,#,7.5,#,5.6,#,2.2,#,5.7,#,10,E,99999,E,99999
1310320014,1999,1310320,13,011,01,#,7.7,#,5.2,#,3.3,#,8.2,#,11,E,99999,E,99999
1310320015,1999,1310320,13,011,01,#,7.3,#,3.5,#,2,#,7.3,#,3,E,99999,E,99999
1310320017,1999,1310320,13,011,01,#,8,#,10.1,#,2.7,#,6.9,#,8,E,99999,E,99999
1310320018,1999,1310320,13,011,01,#,7.9,#,8.4,#,1.8,#,6.4,#,4,E,99999,E,99999
1310320020,1999,1310320,13,011,01,#,7.5,#,6.1,#,1.6,#,5.4,#,2,E,99999,E,99999
1310320021,1999,1310320,13,011,01,#,7.4,#,6.5,#,1.6,#,6,#,5,E,99999,E,99999
1310320023,1999,1310320,13,011,01,#,7.4,#,6.4,#,1.3,#,5,#,4,E,99999,E,99999
1310320024,1999,1310320,13,011,01,#,7.4,#,6,#,1.8,#,5.5,#,16,E,99999,E,99999
1310320026,1999,1310320,13,011,01,#,7.5,#,7.6,#,2,#,4.8,#,6,E,99999,E,99999
1310320027,1999,1310320,13,011,01,#,7.4,#,7,#,2.1,#,4.9,#,6,E,99999,E,99999
1310320029,1999,1310320,13,011,01,#,7.5,#,7.6,#,2.3,#,4.4,#,2,E,99999,E,99999
1310320030,1999,1310320,13,011,01,#,7.5,#,6.6,#,2.3,#,4.3,#,6,E,99999,E,99999
1310320032,1999,1310320,13,011,01,#,7.7,#,8.6,#,2.1,#,5,#,2,E,99999,E,99999
1310320033,1999,1310320,13,011,01,#,7.5,#,8.2,#,1.8,#,4.7,#,2,E,99999,E,99999
1310320035,1999,1310320,13,011,01,#,7.5,#,6.9,#,2.9,#,7.2,#,4,E,99999,E,99999
1310320036,1999,1310320,13,011,01,#,7.5,#,7.5,#,2.8,#,6.8,#,5,E,99999,E,99999
1310330002,1999,1310330,13,012,01,#,7.1,#,5.8,#,1.7,#,8,#,1,E,99999,E,99999
1310330003,1999,1310330,13,012,01,#,7.1,#,5.2,#,2,#,8.2,#,3,E,99999,E,99999
1310330004,1999,1310330,13,012,01,#,7.5,#,4.3,#,1.8,#,7.2,#,3,E,99999,E,99999
1310330006,1999,1310330,13,012,01,#,7.5,#,4.7,#,2.1,#,7,#,2,E,99999,E,99999
1310330008,1999,1310330,13,012,01,#,7.3,#,4.6,#,3.5,#,7.4,#,4,E,99999,E,99999
1310330009,1999,1310330,13,012,01,#,7.5,#,6.8,#,10,#,9.8,#,8,E,99999,E,99999
1310330011,1999,1310330,13,012,01,#,7.2,#,2.9,#,2,#,5.3,#,2,E,99999,E,99999
1310330012,1999,1310330,13,012,01,#,7.2,#,3.9,#,1.6,#,5,#,2,E,99999,E,99999
1310330014,1999,1310330,13,012,01,#,7.3,#,3.8,#,15,#,18,#,34,E,99999,E,99999
1310330015,1999,1310330,13,012,01,#,8.9,#,15.6,#,11,#,23,#,46,E,99999,E,99999
1310330017,1999,1310330,13,012,01,#,7.9,#,8.7,#,3.6,#,7.2,#,5,E,99999,E,99999
1310330018,1999,1310330,13,012,01,#,8.4,#,11.1,#,3.1,#,7,#,7,E,99999,E,99999
1310330020,1999,1310330,13,012,01,#,7.3,#,4,#,1.4,#,6.6,#,1,E,99999,E,99999
1310330021,1999,1310330,13,012,01,#,7.3,#,4.1,#,1.5,#,6.6,#,2,E,99999,E,99999
1310330023,1999,1310330,13,012,01,#,7,#,1.5,#,3.6,#,7.3,#,2,E,99999,E,99999
1310330024,1999,1310330,13,012,01,#,7.1,#,2.5,#,3.3,#,6.9,#,2,E,99999,E,99999
1310330026,1999,1310330,13,012,01,#,7.2,#,3.5,#,2.2,#,6.4,#,2,E,99999,E,99999
1310330027,1999,1310330,13,012,01,#,7.2,#,4.1,#,1.9,#,6.1,#,2,E,99999,E,99999
1310330029,1999,1310330,13,012,01,#,7.3,#,6.8,#,1.9,#,6.3,#,1,E,99999,E,99999
1310330030,1999,1310330,13,012,01,#,7.4,#,7.2,#,1.5,#,6.2,#,1,E,99999,E,99999
1310330032,1999,1310330,13,012,01,#,7.1,#,6.3,#,1.9,#,9.3,#,1,E,99999,E,99999
1310330033,1999,1310330,13,012,01,#,7.1,#,6.4,#,2,#,8.7,#,2,E,99999,E,99999
1310330035,1999,1310330,13,012,01,#,7.2,#,3,#,2.5,#,7.9,#,2,E,99999,E,99999
1310330036,1999,1310330,13,012,01,#,7.3,#,3.3,#,2.1,#,7.4,#,3,E,99999,E,99999
1310340002,1999,1310340,13,013,01,#,7.7,#,10.9,<,0.5,#,1,#,1,#,130,E,99999
1310340003,1999,1310340,13,013,01,#,7.5,#,10.1,<,0.5,#,1.2,#,1,E,99999,E,99999
1310340004,1999,1310340,13,013,01,#,7,#,9.7,<,0.5,#,1.1,#,1,E,99999,E,99999
1310340005,1999,1310340,13,013,01,#,7,#,9.8,<,0.5,#,1,#,1,E,99999,E,99999
1310340007,1999,1310340,13,013,01,#,7.4,#,11.1,<,0.5,#,1.4,#,1,#,330,E,99999
1310340008,1999,1310340,13,013,01,#,7,#,10.3,<,0.5,#,1.5,#,4,E,99999,E,99999
1310340009,1999,1310340,13,013,01,#,6.7,#,10.1,<,0.5,#,1.3,#,2,E,99999,E,99999
1310340010,1999,1310340,13,013,01,#,7.2,#,10.2,<,0.5,#,1.3,#,1,E,99999,E,99999
1310340012,1999,1310340,13,013,01,#,7.7,#,11.1,#,0.5,#,1.4,#,1,#,790,E,99999
1310340013,1999,1310340,13,013,01,#,7.9,#,9.8,#,0.6,#,1.8,#,2,E,99999,E,99999
1310340014,1999,1310340,13,013,01,#,6.9,#,9.4,<,0.5,#,1.1,#,1,E,99999,E,99999
1310340015,1999,1310340,13,013,01,#,6.8,#,9.5,<,0.5,#,1.1,#,1,E,99999,E,99999
1310340017,1999,1310340,13,013,01,#,7.3,#,9.9,<,0.5,#,1.2,#,2,#,2400,E,99999
1310340018,1999,1310340,13,013,01,#,7,#,9.6,<,0.5,#,1.3,#,2,E,99999,E,99999
1310340019,1999,1310340,13,013,01,#,6.9,#,8.9,<,0.5,#,3.1,#,14,E,99999,E,99999
1310340020,1999,1310340,13,013,01,#,7.1,#,9,<,0.5,#,4.9,#,62,E,99999,E,99999
1310340022,1999,1310340,13,013,01,#,7.9,#,10,#,0.5,#,1.2,#,1,#,790,E,99999
1310340023,1999,1310340,13,013,01,#,8.1,#,9.5,<,0.5,#,1.2,#,1,E,99999,E,99999
1310340024,1999,1310340,13,013,01,#,7.2,#,9.2,#,0.6,#,1.4,#,1,E,99999,E,99999
1310340025,1999,1310340,13,013,01,#,6.8,#,8.7,#,0.7,#,1.4,#,1,E,99999,E,99999
1310340027,1999,1310340,13,013,01,#,7.5,#,9.3,<,0.5,#,1.4,#,6,#,1100,E,99999
1310340028,1999,1310340,13,013,01,#,7.6,#,9,<,0.5,#,1.6,#,6,E,99999,E,99999
1310340029,1999,1310340,13,013,01,#,7.2,#,8.6,<,0.5,#,1.6,#,6,E,99999,E,99999
1310340030,1999,1310340,13,013,01,#,7.4,#,8.8,<,0.5,#,1.6,#,6,E,99999,E,99999
1310340032,1999,1310340,13,013,01,#,7.7,#,10.6,<,0.5,#,1.1,#,1,#,700,E,99999
1310340033,1999,1310340,13,013,01,#,7.4,#,10,<,0.5,#,1.1,#,1,E,99999,E,99999
1310340034,1999,1310340,13,013,01,#,7.5,#,9.4,<,0.5,#,1.2,#,1,E,99999,E,99999
1310340035,1999,1310340,13,013,01,#,7.4,#,9.2,<,0.5,#,1.1,#,1,E,99999,E,99999
1310340037,1999,1310340,13,013,01,#,7.8,#,10.7,<,0.5,#,1.2,#,3,#,130,E,99999
1310340038,1999,1310340,13,013,01,#,7.7,#,9.8,#,0.6,#,1.2,#,2,E,99999,E,99999
1310340039,1999,1310340,13,013,01,#,7.4,#,10.2,<,0.5,#,1.1,#,3,E,99999,E,99999
1310340040,1999,1310340,13,013,01,#,7.5,#,10.2,<,0.5,#,1.1,#,3,E,99999,E,99999
1310340042,1999,1310340,13,013,01,#,8,#,12,<,0.5,#,1.1,<,1,#,79,E,99999
1310340043,1999,1310340,13,013,01,#,7.9,#,11.2,#,0.6,#,1.3,<,1,E,99999,E,99999
1310340044,1999,1310340,13,013,01,#,7.5,#,11.1,<,0.5,#,1.5,#,3,E,99999,E,99999
1310340045,1999,1310340,13,013,01,#,7.6,#,11.6,<,0.5,#,1.3,#,3,E,99999,E,99999
1310340047,1999,1310340,13,013,01,#,7.6,#,12.7,<,0.5,#,0.7,<,1,#,140,E,99999
1310340048,1999,1310340,13,013,01,#,7.7,#,12.8,<,0.5,#,0.7,<,1,E,99999,E,99999
1310340049,1999,1310340,13,013,01,#,7.3,#,12,<,0.5,#,0.8,<,1,E,99999,E,99999
1310340050,1999,1310340,13,013,01,#,7.6,#,12.1,<,0.5,#,0.9,<,1,E,99999,E,99999
1310340052,1999,1310340,13,013,01,#,7.2,#,12.3,<,0.5,#,1,<,1,#,330,E,99999
1310340053,1999,1310340,13,013,01,#,7.7,#,12.9,<,0.5,#,1.1,<,1,E,99999,E,99999
1310340054,1999,1310340,13,013,01,#,7.4,#,11.9,<,0.5,#,1.1,<,1,E,99999,E,99999
1310340055,1999,1310340,13,013,01,#,7.3,#,12.1,<,0.5,#,0.9,<,1,E,99999,E,99999
1310340057,1999,1310340,13,013,01,#,7.6,#,13.2,<,0.5,#,0.7,#,1,#,70,E,99999
1310340058,1999,1310340,13,013,01,#,7.6,#,12.1,<,0.5,#,1.1,#,5,E,99999,E,99999
1310340059,1999,1310340,13,013,01,#,7.2,#,12.1,<,0.5,#,1.4,#,5,E,99999,E,99999
1310340060,1999,1310340,13,013,01,#,7.3,#,12.2,<,0.5,#,1.3,#,4,E,99999,E,99999
1310350001,1999,1310350,13,013,51,#,7.2,#,10.7,<,0.5,#,1,#,1,#,790,E,99999
1310350002,1999,1310350,13,013,51,#,7.6,#,10.6,<,0.5,#,1.5,#,3,#,2400,E,99999
1310350003,1999,1310350,13,013,51,#,7.8,#,10.9,<,0.5,#,1.3,#,1,#,1100,E,99999
1310350004,1999,1310350,13,013,51,#,7.4,#,9.5,<,0.5,#,1.3,#,2,#,2400,E,99999
1310350005,1999,1310350,13,013,51,#,7.7,#,9.3,<,0.5,#,1.1,#,1,#,790,E,99999
1310350006,1999,1310350,13,013,51,#,6.8,#,9.8,<,0.5,#,1.6,#,5,#,490,E,99999
1310350007,1999,1310350,13,013,51,#,7.3,#,9.9,<,0.5,#,1.3,#,1,#,230,E,99999
1310350008,1999,1310350,13,013,51,#,7.3,#,11.2,<,0.5,#,0.9,#,2,#,1300,E,99999
1310350009,1999,1310350,13,013,51,#,8.1,#,11.5,<,0.5,#,0.9,<,1,#,2200,E,99999
1310350010,1999,1310350,13,013,51,#,7.4,#,12.9,<,0.5,<,0.5,<,1,#,790,E,99999
1310350011,1999,1310350,13,013,51,#,7.8,#,12.4,<,0.5,#,0.9,<,1,#,1100,E,99999
1310350012,1999,1310350,13,013,51,#,7.5,#,12.3,<,0.5,#,1.5,#,5,#,79,E,99999
1310370001,1999,1310370,13,014,01,#,8.2,#,11.1,#,0.6,#,1.6,#,1,#,3300,E,99999
1310370002,1999,1310370,13,014,01,#,8.5,#,10.9,#,0.9,#,2.2,#,1,E,99999,E,99999
1310370003,1999,1310370,13,014,01,#,8.2,#,8.9,#,0.7,#,1.6,#,1,E,99999,E,99999
1310370004,1999,1310370,13,014,01,#,8,#,9.5,#,0.9,#,2.1,#,1,E,99999,E,99999
1310370005,1999,1310370,13,014,01,#,8.2,#,11.1,<,0.5,#,1.5,#,2,#,17000,E,99999
1310370006,1999,1310370,13,014,01,#,8.3,#,9.2,#,0.9,#,2,#,1,E,99999,E,99999
1310370007,1999,1310370,13,014,01,#,8.1,#,8.6,#,1.2,#,3.1,#,15,E,99999,E,99999
1310370008,1999,1310370,13,014,01,#,8.1,#,10.1,#,0.7,#,2.3,#,3,E,99999,E,99999
1310370009,1999,1310370,13,014,01,#,7.9,#,10.3,#,0.8,#,2,#,1,#,23000,E,99999
1310370010,1999,1310370,13,014,01,#,8.1,#,9.7,#,0.9,#,1.9,#,1,E,99999,E,99999
1310370011,1999,1310370,13,014,01,#,8,#,8.6,#,0.8,#,2.3,#,2,E,99999,E,99999
1310370012,1999,1310370,13,014,01,#,8,#,8.7,#,0.7,#,1.8,#,1,E,99999,E,99999
1310370013,1999,1310370,13,014,01,#,7.9,#,9.2,#,1.2,#,2.1,#,1,#,4900,E,99999
1310370014,1999,1310370,13,014,01,#,8,#,8.8,#,1.1,#,1.6,#,2,E,99999,E,99999
1310370015,1999,1310370,13,014,01,#,8,#,9.1,#,2.3,#,3.6,#,25,E,99999,E,99999
1310370016,1999,1310370,13,014,01,#,7.8,#,9.6,#,1.8,#,2.8,#,8,E,99999,E,99999
1310370017,1999,1310370,13,014,01,#,8.1,#,10.6,#,0.6,#,2.1,#,1,#,7900,E,99999
1310370018,1999,1310370,13,014,01,#,8.2,#,10.3,#,0.6,#,1.9,#,2,E,99999,E,99999
1310370019,1999,1310370,13,014,01,#,8,#,10.1,#,0.8,#,1.9,#,2,E,99999,E,99999
1310370020,1999,1310370,13,014,01,#,8.2,#,10.1,#,0.8,#,2.2,#,1,E,99999,E,99999
1310370021,1999,1310370,13,014,01,#,8.1,#,7.4,#,0.6,#,2.3,#,1,E,99999,E,99999
1310370022,1999,1310370,13,014,01,#,8.1,#,7.5,#,0.7,#,2.6,#,1,E,99999,E,99999
1310370023,1999,1310370,13,014,01,#,7.8,#,7.8,#,0.6,#,1.7,#,7,E,99999,E,99999
1310370024,1999,1310370,13,014,01,#,7.8,#,7.8,#,0.5,#,1.8,#,5,E,99999,E,99999
1310370025,1999,1310370,13,014,01,#,8.2,#,9.6,<,0.5,#,1.6,#,2,#,7900,E,99999
1310370026,1999,1310370,13,014,01,#,8.3,#,9.8,#,0.5,#,1.8,#,2,E,99999,E,99999
1310370027,1999,1310370,13,014,01,#,7.9,#,7.7,#,0.6,#,1.8,#,4,E,99999,E,99999
1310370028,1999,1310370,13,014,01,#,7.7,#,7.9,#,0.6,#,1.4,#,3,E,99999,E,99999
1310370029,1999,1310370,13,014,01,#,8.2,#,10.5,#,0.6,#,1.8,#,1,#,4900,E,99999
1310370030,1999,1310370,13,014,01,#,8.3,#,9.8,#,0.5,#,1.5,#,1,E,99999,E,99999
1310370031,1999,1310370,13,014,01,#,8.3,#,9,<,0.5,#,1.4,#,1,E,99999,E,99999
1310370032,1999,1310370,13,014,01,#,7.7,#,8.8,#,0.6,#,2.1,#,1,E,99999,E,99999
1310370033,1999,1310370,13,014,01,#,8,#,10.7,<,0.5,#,1.6,#,2,#,7900,E,99999
1310370034,1999,1310370,13,014,01,#,8.3,#,10.3,#,0.6,#,1.8,#,1,E,99999,E,99999
1310370035,1999,1310370,13,014,01,#,7.8,#,9.4,<,0.5,#,1.9,#,1,E,99999,E,99999
1310370036,1999,1310370,13,014,01,#,7.8,#,9.5,<,0.5,#,2,#,1,E,99999,E,99999
1310370037,1999,1310370,13,014,01,#,8.1,#,11.5,<,0.5,#,1,#,1,#,3300,E,99999
1310370038,1999,1310370,13,014,01,#,8,#,11.9,#,0.5,#,1.2,<,1,E,99999,E,99999
1310370039,1999,1310370,13,014,01,#,8,#,10.7,<,0.5,#,1.5,<,1,E,99999,E,99999
1310370040,1999,1310370,13,014,01,#,7.9,#,10.7,<,0.5,#,1.1,#,1,E,99999,E,99999
1310370041,1999,1310370,13,014,01,#,8,#,12.5,<,0.5,#,1.4,#,1,#,1300,E,99999
1310370042,1999,1310370,13,014,01,#,8.4,#,12.4,<,0.5,#,1.3,#,1,E,99999,E,99999
1310370043,1999,1310370,13,014,01,#,8,#,11.6,#,0.5,#,1.8,#,1,E,99999,E,99999
1310370044,1999,1310370,13,014,01,#,7.8,#,11.3,#,0.5,#,1.8,#,1,E,99999,E,99999
1310370045,1999,1310370,13,014,01,#,7.9,#,13.5,<,0.5,#,1.4,<,1,#,2300,E,99999
1310370046,1999,1310370,13,014,01,#,7.9,#,13.7,<,0.5,#,1.4,<,1,E,99999,E,99999
1310370047,1999,1310370,13,014,01,#,8.1,#,13,<,0.5,#,1.4,#,16,E,99999,E,99999
1310370048,1999,1310370,13,014,01,#,8,#,12.4,<,0.5,#,1.8,#,9,E,99999,E,99999
1310370049,1999,1310370,13,014,01,#,7.9,#,12.5,<,0.5,#,1.8,#,7,E,99999,E,99999
1310370050,1999,1310370,13,014,01,#,7.9,#,11.9,<,0.5,#,1.4,#,7,E,99999,E,99999
1310370051,1999,1310370,13,014,01,#,7.8,#,12.3,<,0.5,#,1.1,#,2,E,99999,E,99999
1310370052,1999,1310370,13,014,01,#,7.8,#,12.2,<,0.5,#,1,#,3,E,99999,E,99999
1310370053,1999,1310370,13,014,01,#,7.9,#,12,<,0.5,#,1.4,#,1,#,490,E,99999
1310370054,1999,1310370,13,014,01,#,8,#,12.2,<,0.5,#,1.4,#,1,E,99999,E,99999
1310370055,1999,1310370,13,014,01,#,8.1,#,11.5,<,0.5,#,1.4,#,1,E,99999,E,99999
1310370056,1999,1310370,13,014,01,#,7.9,#,11.8,<,0.5,#,1.7,#,2,E,99999,E,99999
1310380002,1999,1310380,13,014,51,#,8.4,#,11.3,<,0.5,#,1.6,#,1,#,490,E,99999
1310380003,1999,1310380,13,014,51,#,8.3,#,10,#,0.7,#,1.7,#,1,E,99999,E,99999
1310380005,1999,1310380,13,014,51,#,8.1,#,10.9,<,0.5,#,1.6,#,1,#,790,E,99999
1310380006,1999,1310380,13,014,51,#,8.1,#,10.3,<,0.5,#,1,#,2,E,99999,E,99999
1310380008,1999,1310380,13,014,51,#,7.9,#,10.6,<,0.5,#,1.7,#,2,#,1700,E,99999
1310380009,1999,1310380,13,014,51,#,8.1,#,9.9,<,0.5,#,2,#,2,E,99999,E,99999
1310380011,1999,1310380,13,014,51,#,8.1,#,9.9,#,0.8,#,2,#,1,#,3300,E,99999
1310380012,1999,1310380,13,014,51,#,8.2,#,9.3,#,1,#,2.6,#,10,E,99999,E,99999
1310380014,1999,1310380,13,014,51,#,8,#,9.6,<,0.5,#,1.3,#,1,#,1700,E,99999
1310380015,1999,1310380,13,014,51,#,8.1,#,8.9,<,0.5,#,1.3,#,1,E,99999,E,99999
1310380017,1999,1310380,13,014,51,#,7.9,#,9.5,<,0.5,#,1.4,#,1,#,1300,E,99999
1310380018,1999,1310380,13,014,51,#,7.8,#,8.8,<,0.5,#,1.5,#,4,E,99999,E,99999
1310380020,1999,1310380,13,014,51,#,7.9,#,9.9,<,0.5,#,1.6,#,1,#,2300,E,99999
1310380021,1999,1310380,13,014,51,#,8,#,9.6,<,0.5,#,1.5,#,1,E,99999,E,99999
1310380023,1999,1310380,13,014,51,#,7.8,#,10.4,<,0.5,#,1.6,<,1,#,790,E,99999
1310380024,1999,1310380,13,014,51,#,7.9,#,10.1,<,0.5,#,1.7,<,1,E,99999,E,99999
1310380026,1999,1310380,13,014,51,#,7.6,#,11.2,<,0.5,#,1.1,<,1,#,790,E,99999
1310380027,1999,1310380,13,014,51,#,7.8,#,10.9,<,0.5,#,1,<,1,E,99999,E,99999
1310380029,1999,1310380,13,014,51,#,7.8,#,13.1,<,0.5,#,1.4,<,1,#,330,E,99999
1310380030,1999,1310380,13,014,51,#,8.1,#,12.5,<,0.5,#,1.5,<,1,E,99999,E,99999
1310380032,1999,1310380,13,014,51,#,7.7,#,12.9,<,0.5,#,1.2,<,1,#,330,E,99999
1310380033,1999,1310380,13,014,51,#,7.9,#,12.7,<,0.5,#,1.3,<,1,E,99999,E,99999
1310380035,1999,1310380,13,014,51,#,7.8,#,12,<,0.5,#,1,#,1,#,230,E,99999
1310380036,1999,1310380,13,014,51,#,7.8,#,11.9,<,0.5,#,1.3,#,1,E,99999,E,99999
1310390001,1999,1310390,13,014,52,#,7.7,#,10.1,<,0.5,#,1.1,#,1,#,170,E,99999
1310390002,1999,1310390,13,014,52,#,8,#,11,<,0.5,#,1.3,#,1,#,70,E,99999
1310390003,1999,1310390,13,014,52,#,7.9,#,10,<,0.5,#,1.6,#,2,#,490,E,99999
1310390004,1999,1310390,13,014,52,#,7.7,#,10.2,#,0.5,#,1.1,#,2,#,3300,E,99999
1310390005,1999,1310390,13,014,52,#,8.5,#,9.5,<,0.5,#,1.4,#,2,#,490,E,99999
1310390006,1999,1310390,13,014,52,#,8.2,#,9.8,<,0.5,#,1.4,#,4,#,1300,E,99999
1310390007,1999,1310390,13,014,52,#,8.2,#,10.8,<,0.5,#,1.1,#,1,#,1300,E,99999
1310390008,1999,1310390,13,014,52,#,8,#,10.3,<,0.5,#,1.1,#,2,#,330,E,99999
1310390009,1999,1310390,13,014,52,#,7.8,#,12.1,#,0.5,#,1,<,1,#,49,E,99999
1310390010,1999,1310390,13,014,52,#,7.7,#,13.5,#,0.5,#,0.8,<,1,#,33,E,99999
1310390011,1999,1310390,13,014,52,#,7.3,#,12.9,#,0.5,#,1.1,#,1,#,330,E,99999
1310390012,1999,1310390,13,014,52,#,7.5,#,13.2,<,0.5,#,1.2,#,12,#,49,E,99999
1310400001,1999,1310400,13,014,53,#,7.9,#,10.7,<,0.5,#,1.2,#,4,#,330,E,99999
