レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1210150011,1987,1210150,12,008,02,#,1.9,#,0.06
1210150013,1987,1210150,12,008,02,#,2.6,#,0.076
1210150015,1987,1210150,12,008,02,#,2.7,#,0.07
1210150017,1987,1210150,12,008,02,#,2.9,#,0.06
1210150019,1987,1210150,12,008,02,#,3.3,#,0.1
1210150021,1987,1210150,12,008,02,#,3.7,#,0.15
1210150023,1987,1210150,12,008,02,#,3.6,#,0.12
1210160002,1987,1210160,12,008,51,#,2.8,#,0.17
1210160004,1987,1210160,12,008,51,#,1.5,#,0.12
1210160006,1987,1210160,12,008,51,#,1.4,#,0.12
1210160008,1987,1210160,12,008,51,#,2.1,#,0.15
1210160010,1987,1210160,12,008,51,#,2.4,#,0.13
1210160012,1987,1210160,12,008,51,#,2.5,#,0.15
1210160014,1987,1210160,12,008,51,#,2.9,#,0.11
1210160016,1987,1210160,12,008,51,#,3.2,#,0.15
1210160018,1987,1210160,12,008,51,#,3.4,#,0.12
1210160020,1987,1210160,12,008,51,#,3,#,0.13
1210160022,1987,1210160,12,008,51,#,3.8,#,0.1
1210160024,1987,1210160,12,008,51,#,3.4,#,0.16
1210170001,1987,1210170,12,008,52,#,2.2,#,0.1
1210170003,1987,1210170,12,008,52,#,1.5,#,0.09
1210170005,1987,1210170,12,008,52,#,1.5,#,0.1
1210170007,1987,1210170,12,008,52,#,2.2,#,0.17
1210170009,1987,1210170,12,008,52,#,1.9,#,0.08
1210170011,1987,1210170,12,008,52,#,1.9,#,0.09
1210170013,1987,1210170,12,008,52,#,2.7,#,0.076
1210170015,1987,1210170,12,008,52,#,3.1,#,0.09
1210170017,1987,1210170,12,008,52,#,3.1,#,0.08
1210170019,1987,1210170,12,008,52,#,3.3,#,0.1
1210170021,1987,1210170,12,008,52,#,3.3,#,0.1
1210170023,1987,1210170,12,008,52,#,3.1,#,0.16
1210180001,1987,1210180,12,008,53,#,2.6,#,0.12
1210180003,1987,1210180,12,008,53,#,2.3,#,0.1
1210180005,1987,1210180,12,008,53,#,1.8,#,0.1
1210180007,1987,1210180,12,008,53,#,2.1,#,0.12
1210180009,1987,1210180,12,008,53,#,1.9,#,0.07
1210180011,1987,1210180,12,008,53,#,2,#,0.09
1210180013,1987,1210180,12,008,53,#,2.7,#,0.092
1210180015,1987,1210180,12,008,53,#,2.7,#,0.09
1210180017,1987,1210180,12,008,53,#,3.2,#,0.11
1210180019,1987,1210180,12,008,53,#,2.9,#,0.12
1210180021,1987,1210180,12,008,53,#,3,#,0.13
1210180023,1987,1210180,12,008,53,#,3.9,#,0.18
1210190001,1987,1210190,12,008,54,#,2.5,#,0.1
1210190003,1987,1210190,12,008,54,#,2.9,#,0.13
1210190005,1987,1210190,12,008,54,#,2.1,#,0.08
1210190007,1987,1210190,12,008,54,#,1.9,#,0.09
1210190009,1987,1210190,12,008,54,#,1.7,#,0.09
1210190011,1987,1210190,12,008,54,#,2.1,#,0.07
1210190013,1987,1210190,12,008,54,#,2.6,#,0.1
1210190015,1987,1210190,12,008,54,#,2.9,#,0.1
1210190017,1987,1210190,12,008,54,#,3,#,0.09
1210190019,1987,1210190,12,008,54,#,3.4,#,0.15
1210190021,1987,1210190,12,008,54,#,3.2,#,0.17
1210190023,1987,1210190,12,008,54,#,3.6,#,0.18
1210200001,1987,1210200,12,008,55,#,2.4,#,0.08
1210200003,1987,1210200,12,008,55,#,1.9,#,0.06
1210200005,1987,1210200,12,008,55,#,1.3,#,0.07
1210200007,1987,1210200,12,008,55,#,1.7,#,0.09
1210200009,1987,1210200,12,008,55,#,1.4,#,0.05
1210200011,1987,1210200,12,008,55,#,1.8,#,0.06
1210200013,1987,1210200,12,008,55,#,2.6,#,0.094
1210200015,1987,1210200,12,008,55,#,2.9,#,0.06
1210200017,1987,1210200,12,008,55,#,3,#,0.07
1210200019,1987,1210200,12,008,55,#,3.7,#,0.09
1210200021,1987,1210200,12,008,55,#,3.5,#,0.11
1210200023,1987,1210200,12,008,55,#,3.1,#,0.1
1210220001,1987,1210220,12,009,01,#,12,#,1.1
1210220004,1987,1210220,12,009,01,#,8,#,0.67
1210220007,1987,1210220,12,009,01,#,11,#,1.4
1210220010,1987,1210220,12,009,01,#,9.3,#,0.45
1210220013,1987,1210220,12,009,01,#,15,#,0.5
1210220016,1987,1210220,12,009,01,#,15,#,0.41
1210220019,1987,1210220,12,009,01,#,9.4,#,0.59
1210220022,1987,1210220,12,009,01,#,5.9,#,0.34
1210220025,1987,1210220,12,009,01,#,15,#,0.5
1210220028,1987,1210220,12,009,01,#,16,#,0.45
1210220031,1987,1210220,12,009,01,#,17,#,0.67
1210220034,1987,1210220,12,009,01,#,14,#,0.6
1210230001,1987,1210230,12,009,51,#,14,#,1.2
1210230003,1987,1210230,12,009,51,#,8.1,#,1.3
1210230005,1987,1210230,12,009,51,#,11,#,1.2
1210230007,1987,1210230,12,009,51,#,5.1,#,0.38
1210230009,1987,1210230,12,009,51,#,12,#,0.6
1210230011,1987,1210230,12,009,51,#,11,#,0.54
1210230013,1987,1210230,12,009,51,#,11,#,0.7
1210230015,1987,1210230,12,009,51,#,7.1,#,0.69
1210230017,1987,1210230,12,009,51,#,12,#,0.68
1210230019,1987,1210230,12,009,51,#,14,#,0.55
1210230021,1987,1210230,12,009,51,#,17,#,0.77
1210230023,1987,1210230,12,009,51,#,17,#,1.3
1210240001,1987,1210240,12,010,01,#,14,#,1.6
1210240002,1987,1210240,12,010,01,#,16,#,1.9
1210240003,1987,1210240,12,010,01,#,10,#,1.8
1210240004,1987,1210240,12,010,01,#,15,#,1.5
1210240005,1987,1210240,12,010,01,#,12,#,1.4
1210240006,1987,1210240,12,010,01,#,10,#,1.6
1210240007,1987,1210240,12,010,01,#,7.4,#,0.92
1210240008,1987,1210240,12,010,01,#,10,#,1.5
1210240009,1987,1210240,12,010,01,#,11,#,1.8
1210240010,1987,1210240,12,010,01,#,5.3,#,0.56
1210240011,1987,1210240,12,010,01,#,9.3,#,1.6
1210240012,1987,1210240,12,010,01,#,10,#,0.84
1210240013,1987,1210240,12,010,01,#,6.5,#,0.8
1210240014,1987,1210240,12,010,01,#,5.2,#,1.1
1210240015,1987,1210240,12,010,01,#,2.5,#,0.79
1210240016,1987,1210240,12,010,01,#,9.3,#,1
1210240017,1987,1210240,12,010,01,#,10,#,0.93
1210240018,1987,1210240,12,010,01,#,11,#,1.2
1210240019,1987,1210240,12,010,01,#,10,#,1.1
1210240020,1987,1210240,12,010,01,#,15,#,1.6
1210240021,1987,1210240,12,010,01,#,13,#,1.6
1210240022,1987,1210240,12,010,01,#,12,#,1.6
1210240023,1987,1210240,12,010,01,#,15,#,1.7
1210240024,1987,1210240,12,010,01,#,13,#,0.91
1210250001,1987,1210250,12,011,01,#,14,#,1.2
1210250002,1987,1210250,12,011,01,#,12,#,1.3
1210250003,1987,1210250,12,011,01,#,11,#,1.4
1210250004,1987,1210250,12,011,01,#,10,#,1.1
1210250005,1987,1210250,12,011,01,#,11,#,1.2
1210250006,1987,1210250,12,011,01,#,26,#,1.1
1210250007,1987,1210250,12,011,01,#,8.3,#,0.76
1210250008,1987,1210250,12,011,01,#,11,#,1
1210250009,1987,1210250,12,011,01,#,14,#,1.1
1210250010,1987,1210250,12,011,01,#,17,#,1.3
1210250011,1987,1210250,12,011,01,#,18,#,1.5
1210250012,1987,1210250,12,011,01,#,15,#,1.6
1210260001,1987,1210260,12,011,02,#,14,#,1.5
1210260002,1987,1210260,12,011,02,#,9.1,#,1.5
1210260003,1987,1210260,12,011,02,#,8.6,#,1.2
1210260004,1987,1210260,12,011,02,#,9,#,1.2
1210260005,1987,1210260,12,011,02,#,9.3,#,1.7
1210260006,1987,1210260,12,011,02,#,9,#,1.5
1210260007,1987,1210260,12,011,02,#,6.3,#,0.71
1210260008,1987,1210260,12,011,02,#,7.7,#,1.1
1210260009,1987,1210260,12,011,02,#,10,#,1.1
1210260010,1987,1210260,12,011,02,#,10,#,0.89
1210260011,1987,1210260,12,011,02,#,10,#,1.1
1210260012,1987,1210260,12,011,02,#,6.5,#,1.1
1210280001,1987,1210280,12,012,01,#,14,#,1.3
1210280002,1987,1210280,12,012,01,#,11,#,1.4
1210280003,1987,1210280,12,012,01,#,8.5,#,1
1210280004,1987,1210280,12,012,01,#,8.6,#,1
1210280005,1987,1210280,12,012,01,#,9.7,#,1.4
1210280006,1987,1210280,12,012,01,#,10,#,1.2
1210280007,1987,1210280,12,012,01,#,9.6,#,0.92
1210280008,1987,1210280,12,012,01,#,10,#,1.1
1210280009,1987,1210280,12,012,01,#,12,#,1.3
1210280010,1987,1210280,12,012,01,#,14,#,1.4
1210280011,1987,1210280,12,012,01,#,18,#,1.3
1210280012,1987,1210280,12,012,01,#,17,#,1.5
1210290001,1987,1210290,12,012,51,#,18,#,2.5
1210290002,1987,1210290,12,012,51,#,16,#,2
1210290003,1987,1210290,12,012,51,#,10,#,1.6
1210290004,1987,1210290,12,012,51,#,11,#,1.1
1210290005,1987,1210290,12,012,51,#,14,#,1.4
1210290006,1987,1210290,12,012,51,#,8.7,#,1.3
1210290007,1987,1210290,12,012,51,#,10,#,1.1
1210290008,1987,1210290,12,012,51,#,10,#,1.4
1210290009,1987,1210290,12,012,51,#,11,#,1.2
1210290010,1987,1210290,12,012,51,#,9.1,#,1.2
1210290011,1987,1210290,12,012,51,#,13,#,1.9
1210290012,1987,1210290,12,012,51,#,10,#,0.84
1210290013,1987,1210290,12,012,51,#,8.8,#,0.93
1210290014,1987,1210290,12,012,51,#,6.4,#,1.2
1210290015,1987,1210290,12,012,51,#,5,#,1.1
1210290016,1987,1210290,12,012,51,#,12,#,1.4
1210290017,1987,1210290,12,012,51,#,16,#,1.2
1210290018,1987,1210290,12,012,51,#,14,#,1.5
1210290019,1987,1210290,12,012,51,#,12,#,1.9
1210290020,1987,1210290,12,012,51,#,17,#,1.7
1210290021,1987,1210290,12,012,51,#,15,#,1.6
1210290022,1987,1210290,12,012,51,#,18,#,1.8
1210290023,1987,1210290,12,012,51,#,23,#,1.4
1210290024,1987,1210290,12,012,51,#,21,#,0.98
1210300002,1987,1210300,12,013,01,#,6,#,0.26
1210300004,1987,1210300,12,013,01,#,2.2,#,0.12
1210300006,1987,1210300,12,013,01,#,2.2,#,0.12
1210300008,1987,1210300,12,013,01,#,3.2,#,0.09
1210300010,1987,1210300,12,013,01,#,3.4,#,0.13
1210300012,1987,1210300,12,013,01,#,3.5,#,0.12
1210310002,1987,1210310,12,013,51,#,14,#,0.33
1210310004,1987,1210310,12,013,51,#,10,#,0.39
1210310006,1987,1210310,12,013,51,#,8.3,#,0.32
1210310008,1987,1210310,12,013,51,#,9.3,#,0.22
1210310010,1987,1210310,12,013,51,#,10,#,0.61
1210310012,1987,1210310,12,013,51,#,11,#,0.31
1210320002,1987,1210320,12,013,52,#,7.1,#,0.25
1210320004,1987,1210320,12,013,52,#,6.9,#,0.19
1210320006,1987,1210320,12,013,52,#,5.5,#,0.13
1210320008,1987,1210320,12,013,52,#,7.4,#,0.23
1210320010,1987,1210320,12,013,52,#,7.2,#,0.21
1210320012,1987,1210320,12,013,52,#,7.7,#,0.15
1210330002,1987,1210330,12,013,53,#,1.6,#,0.13
1210330004,1987,1210330,12,013,53,#,1.7,#,0.1
1210330006,1987,1210330,12,013,53,#,1.1,#,0.12
1210330008,1987,1210330,12,013,53,#,2.8,#,0.09
1210330010,1987,1210330,12,013,53,#,2.2,#,0.05
1210330012,1987,1210330,12,013,53,#,2.4,#,0.15
1210350002,1987,1210350,12,014,01,#,1.8,#,0.09
1210350004,1987,1210350,12,014,01,#,1.9,#,0.12
1210350006,1987,1210350,12,014,01,#,1.6,#,0.09
1210350008,1987,1210350,12,014,01,#,2.4,#,0.07
1210350010,1987,1210350,12,014,01,#,2.2,#,0.07
1210350012,1987,1210350,12,014,01,#,2.2,#,0.08
1210360002,1987,1210360,12,014,51,#,1.7,#,0.11
1210360004,1987,1210360,12,014,51,#,1.9,#,0.09
1210360006,1987,1210360,12,014,51,#,1.5,#,0.08
1210360008,1987,1210360,12,014,51,#,2.6,#,0.06
1210360010,1987,1210360,12,014,51,#,2.6,#,0.07
1210360012,1987,1210360,12,014,51,#,2.6,#,0.05
1210370002,1987,1210370,12,015,01,#,5,#,0.26
1210370004,1987,1210370,12,015,01,#,4.8,#,0.2
1210370006,1987,1210370,12,015,01,#,2.8,#,0.21
1210370008,1987,1210370,12,015,01,#,5.6,#,0.25
1210370010,1987,1210370,12,015,01,#,7.7,#,0.31
1210370012,1987,1210370,12,015,01,#,7.8,#,0.51
1210380002,1987,1210380,12,016,01,#,3.5,#,0.36
1210380004,1987,1210380,12,016,01,#,5.3,#,0.34
1210380006,1987,1210380,12,016,01,#,2.4,#,0.24
1210380008,1987,1210380,12,016,01,#,4.4,#,0.42
1210380010,1987,1210380,12,016,01,#,4.6,#,0.26
1210380012,1987,1210380,12,016,01,#,3.7,#,0.35
1210390002,1987,1210390,12,016,51,#,2.6,#,0.33
1210390004,1987,1210390,12,016,51,#,2.6,#,0.3
1210390006,1987,1210390,12,016,51,#,3.3,#,0.24
1210390008,1987,1210390,12,016,51,#,3.8,#,0.14
1210390010,1987,1210390,12,016,51,#,4.2,#,0.12
1210390012,1987,1210390,12,016,51,#,4.3,#,0.18
1210400002,1987,1210400,12,217,01,#,2.6,#,0.15
1210400004,1987,1210400,12,217,01,#,2.9,#,0.11
1210400006,1987,1210400,12,217,01,#,2.7,#,0.09
1210400008,1987,1210400,12,217,01,#,3.3,#,0.05
1210400010,1987,1210400,12,217,01,#,3.5,#,0.04
1210400012,1987,1210400,12,217,01,#,3.6,#,0.07
1210410002,1987,1210410,12,017,01,#,2.6,#,0.14
1210410004,1987,1210410,12,017,01,#,2.4,#,0.14
1210410006,1987,1210410,12,017,01,#,2.2,#,0.18
1210410008,1987,1210410,12,017,01,#,3.2,#,0.11
1210410010,1987,1210410,12,017,01,#,4.3,#,0.16
1210410012,1987,1210410,12,017,01,#,5.3,#,0.17
1210420002,1987,1210420,12,018,01,#,2.2,#,0.3
1210420004,1987,1210420,12,018,01,#,2.2,#,0.34
1210420006,1987,1210420,12,018,01,#,5.7,#,0.6
1210420008,1987,1210420,12,018,01,#,7.2,#,0.92
1210420010,1987,1210420,12,018,01,#,6.8,#,0.48
1210420012,1987,1210420,12,018,01,#,7,#,0.89
1210430002,1987,1210430,12,018,51,#,2.7,#,0.24
1210430004,1987,1210430,12,018,51,#,1.5,#,0.16
1210430006,1987,1210430,12,018,51,#,5.1,#,0.32
1210430008,1987,1210430,12,018,51,#,7.8,#,0.28
1210430010,1987,1210430,12,018,51,#,7.6,#,0.28
1210430012,1987,1210430,12,018,51,#,6.1,#,0.34
1210440002,1987,1210440,12,019,01,#,2.8,#,0.43
1210440004,1987,1210440,12,019,01,#,2.6,#,0.42
1210440006,1987,1210440,12,019,01,#,4.3,#,0.54
1210440008,1987,1210440,12,019,01,#,8.3,#,1.5
1210440010,1987,1210440,12,019,01,#,6.9,#,0.59
1210440012,1987,1210440,12,019,01,#,6.2,#,0.97
1210450002,1987,1210450,12,020,01,#,2.1,#,0.13
1210450004,1987,1210450,12,020,01,#,1.6,#,0.13
1210450006,1987,1210450,12,020,01,#,3.1,#,0.1
1210450008,1987,1210450,12,020,01,#,4.3,#,0.08
1210450010,1987,1210450,12,020,01,#,4.4,#,0.09
1210450012,1987,1210450,12,020,01,#,3.8,#,0.18
1210460002,1987,1210460,12,021,01,#,3.7,#,0.3
1210460004,1987,1210460,12,021,01,#,2,#,0.16
1210460006,1987,1210460,12,021,01,#,3.1,#,0.18
1210460008,1987,1210460,12,021,01,#,4,#,0.17
1210460010,1987,1210460,12,021,01,#,4.1,#,0.13
1210460012,1987,1210460,12,021,01,#,3.5,#,0.16
1210470002,1987,1210470,12,022,01,#,2.4,#,0.14
1210470004,1987,1210470,12,022,01,#,1.8,#,0.13
1210470006,1987,1210470,12,022,01,#,2.5,#,0.19
1210470008,1987,1210470,12,022,01,#,3.3,#,0.11
1210470010,1987,1210470,12,022,01,#,3.3,#,0.09
1210470012,1987,1210470,12,022,01,#,3.2,#,0.21
1210480002,1987,1210480,12,023,01,#,1.9,#,0.2
1210480004,1987,1210480,12,023,01,#,1.7,#,0.16
1210480006,1987,1210480,12,023,01,#,2.8,#,0.15
1210480008,1987,1210480,12,023,01,#,3.2,#,0.1
1210480010,1987,1210480,12,023,01,#,3.2,#,0.11
1210480012,1987,1210480,12,023,01,#,3.1,#,0.18
1210490004,1987,1210490,12,023,51,#,1.9,#,0.08
1210490008,1987,1210490,12,023,51,#,7.7,#,0.05
1210490010,1987,1210490,12,023,51,#,8.1,#,0.04
1210500002,1987,1210500,12,024,01,#,1.3,#,0.14
1210500004,1987,1210500,12,024,01,#,0.78,#,0.17
1210500006,1987,1210500,12,024,01,#,2.3,#,0.26
1210500008,1987,1210500,12,024,01,#,3.3,#,0.09
1210500010,1987,1210500,12,024,01,#,3.3,#,0.09
1210500012,1987,1210500,12,024,01,#,3.6,#,0.29
1210510002,1987,1210510,12,025,01,#,17,#,0.3
1210510004,1987,1210510,12,025,01,#,14,#,0.19
1210510006,1987,1210510,12,025,01,#,4.7,#,0.22
1210510008,1987,1210510,12,025,01,#,18,#,0.24
1210510010,1987,1210510,12,025,01,#,19,#,0.18
1210510012,1987,1210510,12,025,01,#,13,#,0.22
1210520002,1987,1210520,12,025,51,#,4.3,#,0.19
1210520004,1987,1210520,12,025,51,#,5.2,#,0.52
1210520006,1987,1210520,12,025,51,#,3.5,#,0.19
1210520008,1987,1210520,12,025,51,#,4.8,#,0.29
1210520010,1987,1210520,12,025,51,#,6.2,#,0.25
1210520012,1987,1210520,12,025,51,#,7.6,#,0.37
1210530002,1987,1210530,12,026,01,#,16,#,0.29
1210530004,1987,1210530,12,026,01,#,17,#,0.26
1210530006,1987,1210530,12,026,01,#,9.2,#,0.32
1210530008,1987,1210530,12,026,01,#,17,#,0.23
1210530010,1987,1210530,12,026,01,#,21,#,0.23
1210530012,1987,1210530,12,026,01,#,25,#,0.24
1210540002,1987,1210540,12,027,01,#,1.8,#,0.29
1210540004,1987,1210540,12,027,01,#,2,#,0.29
1210540006,1987,1210540,12,027,01,#,2.2,#,0.32
1210540008,1987,1210540,12,027,01,#,2.3,#,0.25
1210540010,1987,1210540,12,027,01,#,1.9,#,0.2
1210540012,1987,1210540,12,027,01,#,3,#,0.34
1210550002,1987,1210550,12,028,01,#,3.7,#,0.34
1210550004,1987,1210550,12,028,01,#,8.1,#,0.74
1210550006,1987,1210550,12,028,01,#,5.5,#,0.44
1210550008,1987,1210550,12,028,01,#,7.1,#,0.42
1210550010,1987,1210550,12,028,01,#,5.8,#,0.38
1210550012,1987,1210550,12,028,01,#,8.3,#,0.74
