レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1410010037,1988,1410010,14,001,01,1989,0111,1100,2,01,99999,02,99,999,999,12,11.2,99999,3.7,E,99999
1410010038,1988,1410010,14,001,01,1989,0111,1700,2,01,99999,02,99,999,999,11.8,9.8,99999,4,E,99999
1410010039,1988,1410010,14,001,01,1989,0111,2300,2,01,99999,04,99,999,999,7.7,10,99999,3.2,E,99999
1410010040,1988,1410010,14,001,01,1989,0112,0500,2,01,99999,04,99,999,999,4.1,8,99999,3.4,E,99999
1410010041,1988,1410010,14,001,01,1989,0207,1100,2,01,99999,02,99,999,999,8.2,9.7,99999,3,E,99999
1410010042,1988,1410010,14,001,01,1989,0207,1700,2,01,99999,02,99,999,999,9.2,10.2,99999,4.2,E,99999
1410010043,1988,1410010,14,001,01,1989,0207,2300,2,01,99999,02,99,999,999,8.8,8.2,99999,2.5,E,99999
1410010044,1988,1410010,14,001,01,1989,0208,0450,2,01,99999,02,99,999,999,3.8,7.8,99999,3.7,E,99999
1410010045,1988,1410010,14,001,01,1989,0314,1105,2,01,99999,02,99,999,999,19.2,14.9,99999,3.2,E,99999
1410010046,1988,1410010,14,001,01,1989,0314,1710,2,01,99999,04,99,999,999,15.4,15.6,99999,2.7,E,99999
1410010047,1988,1410010,14,001,01,1989,0314,2305,2,01,99999,04,99,999,999,14.2,13.8,99999,3.4,E,99999
1410010048,1988,1410010,14,001,01,1989,0315,0455,2,01,99999,02,99,999,999,7.8,12.8,99999,3.5,E,99999
1410020001,1988,1410020,14,001,51,1988,0412,0950,2,01,99999,02,99,999,999,16.6,13.5,99999,6.7,E,99999
1410020002,1988,1410020,14,001,51,1988,0412,1550,2,01,99999,04,99,999,999,16.5,13.2,99999,6.5,E,99999
1410020003,1988,1410020,14,001,51,1988,0412,2150,2,01,99999,04,99,999,999,15.5,13,99999,6.1,E,99999
1410020004,1988,1410020,14,001,51,1988,0413,0400,2,01,99999,04,99,999,999,13,12.1,99999,7.1,E,99999
1410020005,1988,1410020,14,001,51,1988,0510,1005,2,01,99999,04,99,999,999,16.8,15.1,99999,7.1,E,99999
1410020006,1988,1410020,14,001,51,1988,0510,1555,2,01,99999,04,99,999,999,19.2,17.1,99999,6.6,E,99999
1410020007,1988,1410020,14,001,51,1988,0510,2155,2,01,99999,04,99,999,999,18,16.4,99999,6.9,E,99999
1410020008,1988,1410020,14,001,51,1988,0511,0405,2,01,99999,04,99,999,999,15.8,14.2,99999,7,E,99999
1410020009,1988,1410020,14,001,51,1988,0607,0955,2,01,99999,02,99,999,999,28.8,25.4,99999,7.3,E,99999
1410020010,1988,1410020,14,001,51,1988,0607,1555,2,01,99999,02,99,999,999,29.8,26.2,99999,6.4,E,99999
1410020011,1988,1410020,14,001,51,1988,0607,2205,2,01,99999,02,99,999,999,25,23.6,99999,7.3,E,99999
1410020012,1988,1410020,14,001,51,1988,0608,0400,2,01,99999,02,99,999,999,22.4,20.8,99999,6.9,E,99999
1410020013,1988,1410020,14,001,51,1988,0705,1005,2,01,99999,04,99,999,999,23.4,22,99999,7.1,E,99999
1410020014,1988,1410020,14,001,51,1988,0705,1605,2,01,99999,04,99,999,999,26.4,24.2,99999,6.4,E,99999
1410020015,1988,1410020,14,001,51,1988,0705,2155,2,01,99999,04,99,999,999,20.6,21.2,99999,7.4,E,99999
1410020016,1988,1410020,14,001,51,1988,0706,0400,2,01,99999,04,99,999,999,18.4,18.2,99999,6.2,E,99999
1410020017,1988,1410020,14,001,51,1988,0809,1000,2,01,99999,02,99,999,999,31,27,99999,6.3,E,99999
1410020018,1988,1410020,14,001,51,1988,0809,1600,2,01,99999,02,99,999,999,28.8,28,99999,7.4,E,99999
1410020019,1988,1410020,14,001,51,1988,0809,2205,2,01,99999,02,99,999,999,26.2,27,99999,7.1,E,99999
1410020020,1988,1410020,14,001,51,1988,0810,0400,2,01,99999,10,99,999,999,24.4,26.6,99999,7.1,E,99999
1410020021,1988,1410020,14,001,51,1988,0906,1005,2,01,99999,10,99,999,999,23.4,21,99999,6.4,E,99999
1410020022,1988,1410020,14,001,51,1988,0906,1600,2,01,99999,10,99,999,999,23.8,21.2,99999,7.1,E,99999
1410020023,1988,1410020,14,001,51,1988,0906,2200,2,01,99999,10,99,999,999,20.9,21,99999,6.9,E,99999
1410020024,1988,1410020,14,001,51,1988,0907,0400,2,01,99999,10,99,999,999,18.6,20.2,99999,6.7,E,99999
1410020025,1988,1410020,14,001,51,1988,1011,1000,2,01,99999,02,99,999,999,17.4,19,99999,6.2,E,99999
1410020026,1988,1410020,14,001,51,1988,1011,1600,2,01,99999,02,99,999,999,23.8,20.6,99999,7.2,E,99999
1410020027,1988,1410020,14,001,51,1988,1011,2200,2,01,99999,02,99,999,999,19.8,19,99999,6,E,99999
1410020028,1988,1410020,14,001,51,1988,1012,0400,2,01,99999,04,99,999,999,14.2,16.8,99999,7,E,99999
1410020029,1988,1410020,14,001,51,1988,1101,1000,2,01,99999,02,99,999,999,11.2,14,99999,6.4,E,99999
1410020030,1988,1410020,14,001,51,1988,1101,1605,2,01,99999,02,99,999,999,16.6,16.4,99999,6.4,E,99999
1410020031,1988,1410020,14,001,51,1988,1101,2200,2,01,99999,02,99,999,999,14.2,14.4,99999,6.3,E,99999
1410020032,1988,1410020,14,001,51,1988,1102,0400,2,01,99999,02,99,999,999,8,13.4,99999,5.9,E,99999
1410020033,1988,1410020,14,001,51,1988,1206,1005,2,01,99999,02,99,999,999,9.4,12.2,99999,6.3,E,99999
1410020034,1988,1410020,14,001,51,1988,1206,1600,2,01,99999,02,99,999,999,10.6,13.8,99999,6.5,E,99999
1410020035,1988,1410020,14,001,51,1988,1206,2200,2,01,99999,02,99,999,999,9,11.2,99999,5.4,E,99999
1410020036,1988,1410020,14,001,51,1988,1207,0400,2,01,99999,02,99,999,999,4,9.8,99999,6.8,E,99999
1410020037,1988,1410020,14,001,51,1989,0111,1000,2,01,99999,02,99,999,999,10.7,10.6,99999,6.5,E,99999
1410020038,1988,1410020,14,001,51,1989,0111,1600,2,01,99999,02,99,999,999,12.3,11,99999,6.2,E,99999
1410020039,1988,1410020,14,001,51,1989,0111,2200,2,01,99999,02,99,999,999,8.1,10.6,99999,5.9,E,99999
1410020040,1988,1410020,14,001,51,1989,0112,0400,2,01,99999,04,99,999,999,4.4,8.7,99999,5.6,E,99999
1410020041,1988,1410020,14,001,51,1989,0207,1000,2,01,99999,02,99,999,999,7,8.2,99999,5.5,E,99999
1410020042,1988,1410020,14,001,51,1989,0207,1605,2,01,99999,02,99,999,999,8.8,9,99999,6.2,E,99999
1410020043,1988,1410020,14,001,51,1989,0207,2200,2,01,99999,02,99,999,999,6.8,9,99999,5,E,99999
1410020044,1988,1410020,14,001,51,1989,0208,0400,2,01,99999,02,99,999,999,4.2,7.4,99999,5.7,E,99999
1410020045,1988,1410020,14,001,51,1989,0314,1000,2,01,99999,02,99,999,999,13.6,14.4,99999,6.3,E,99999
1410020046,1988,1410020,14,001,51,1989,0314,1600,2,01,99999,10,99,999,999,13,15.4,99999,5.5,E,99999
1410020047,1988,1410020,14,001,51,1989,0314,2205,2,01,99999,02,99,999,999,12.2,13.8,99999,6.2,E,99999
1410020048,1988,1410020,14,001,51,1989,0315,0400,2,01,99999,02,99,999,999,7.8,13.2,99999,6.3,E,99999
1410040001,1988,1410040,14,002,01,1988,0412,0850,2,01,99999,02,99,999,999,13.6,13.1,20.48,1.2,E,99999
1410040002,1988,1410040,14,002,01,1988,0412,1450,2,01,99999,04,99,999,999,18.2,14.9,99999,1.2,E,99999
1410040003,1988,1410040,14,002,01,1988,0412,2050,2,01,99999,10,99,999,999,13.1,12.4,99999,1.2,E,99999
1410040004,1988,1410040,14,002,01,1988,0413,0300,2,01,99999,04,99,999,999,13.5,12.5,99999,1.2,E,99999
1410040005,1988,1410040,14,002,01,1988,0510,0900,2,01,99999,02,99,999,999,22.4,16.1,10.12,1.1,E,99999
1410040006,1988,1410040,14,002,01,1988,0510,1505,2,01,99999,04,99,999,999,22.2,16.8,99999,1.1,E,99999
1410040007,1988,1410040,14,002,01,1988,0510,2055,2,01,99999,02,99,999,999,16.8,15.6,99999,1.1,E,99999
1410040008,1988,1410040,14,002,01,1988,0511,0255,2,01,99999,04,99,999,999,15.2,14.6,99999,1.1,E,99999
1410040009,1988,1410040,14,002,01,1988,0607,0855,2,01,99999,02,99,999,999,27.8,21.8,14.68,1.1,E,99999
1410040010,1988,1410040,14,002,01,1988,0607,1455,2,01,99999,02,99,999,999,30.2,25.2,99999,1.1,E,99999
1410040011,1988,1410040,14,002,01,1988,0607,2055,2,01,99999,02,99,999,999,26,23,99999,1.1,E,99999
1410040012,1988,1410040,14,002,01,1988,0608,0255,2,01,99999,02,99,999,999,23.8,20.6,99999,1.1,E,99999
1410040013,1988,1410040,14,002,01,1988,0705,0900,2,01,99999,04,99,999,999,24.5,19.8,26.39,1.2,E,99999
1410040014,1988,1410040,14,002,01,1988,0705,1505,2,01,99999,04,99,999,999,26.2,23.4,99999,1.2,E,99999
1410040015,1988,1410040,14,002,01,1988,0705,2100,2,01,99999,04,99,999,999,21.2,21.2,99999,1.2,E,99999
1410040016,1988,1410040,14,002,01,1988,0706,0255,2,01,99999,04,99,999,999,19.4,20.2,99999,1.2,E,99999
1410040017,1988,1410040,14,002,01,1988,0809,0900,2,01,99999,02,99,999,999,29.8,26.2,15.68,1.2,E,99999
1410040018,1988,1410040,14,002,01,1988,0809,1200,2,01,99999,02,99,999,999,30.4,27.2,99999,1.2,E,99999
1410040019,1988,1410040,14,002,01,1988,0809,1500,2,01,99999,02,99,999,999,31.8,28,99999,1.2,E,99999
1410040020,1988,1410040,14,002,01,1988,0809,1800,2,01,99999,02,99,999,999,25.8,28.2,99999,1.2,E,99999
1410040021,1988,1410040,14,002,01,1988,0809,2100,2,01,99999,02,99,999,999,27.4,27.2,15.68,1.2,E,99999
1410040022,1988,1410040,14,002,01,1988,0809,2355,2,01,99999,02,99,999,999,26.5,26.8,99999,1.2,E,99999
1410040023,1988,1410040,14,002,01,1988,0810,0300,2,01,99999,04,99,999,999,24.4,26,99999,1.2,E,99999
1410040024,1988,1410040,14,002,01,1988,0810,0554,2,01,99999,10,99,999,999,25,25.8,99999,1.2,E,99999
1410040025,1988,1410040,14,002,01,1988,0906,0900,2,01,99999,04,99,999,999,23.4,16.8,41.02,0.8,E,99999
1410040026,1988,1410040,14,002,01,1988,0906,1500,2,01,99999,10,99,999,999,23.8,19.5,99999,1,E,99999
1410040027,1988,1410040,14,002,01,1988,0906,2100,2,01,99999,10,99,999,999,20.4,20,99999,1.7,E,99999
1410040028,1988,1410040,14,002,01,1988,0907,0300,2,01,99999,10,99,999,999,18.4,19.8,99999,1.8,E,99999
1410040029,1988,1410040,14,002,01,1988,1011,0900,2,01,99999,02,99,999,999,16.8,17.2,50.22,0.8,E,99999
1410040030,1988,1410040,14,002,01,1988,1011,1500,2,01,99999,02,99,999,999,22.6,19.6,99999,0.8,E,99999
1410040031,1988,1410040,14,002,01,1988,1011,2100,2,01,99999,02,99,999,999,19.4,19.2,99999,0.7,E,99999
1410040032,1988,1410040,14,002,01,1988,1012,0300,2,01,99999,04,99,999,999,14.6,15.2,99999,0.7,E,99999
1410040033,1988,1410040,14,002,01,1988,1101,0900,2,01,99999,02,99,999,999,11.8,12.6,14.68,1.2,E,99999
1410040034,1988,1410040,14,002,01,1988,1101,1500,2,01,99999,02,99,999,999,17.8,16,99999,1.2,E,99999
1410040035,1988,1410040,14,002,01,1988,1101,2100,2,01,99999,02,99,999,999,12.8,15.1,99999,1.2,E,99999
1410040036,1988,1410040,14,002,01,1988,1102,0300,2,01,99999,02,99,999,999,8.4,13,99999,1.2,E,99999
1410040037,1988,1410040,14,002,01,1988,1206,0900,2,01,99999,02,99,999,999,9.8,10.4,9.84,1.8,E,99999
1410040038,1988,1410040,14,002,01,1988,1206,1500,2,01,99999,02,99,999,999,11.2,11.2,99999,1.8,E,99999
1410040039,1988,1410040,14,002,01,1988,1206,2100,2,01,99999,02,99,999,999,6.8,11,99999,1.8,E,99999
1410040040,1988,1410040,14,002,01,1988,1207,0300,2,01,99999,02,99,999,999,3.6,9.2,99999,1.8,E,99999
1410040041,1988,1410040,14,002,01,1989,0111,0900,2,01,99999,02,99,999,999,13,11,9.84,1.6,E,99999
1410040042,1988,1410040,14,002,01,1989,0111,1500,2,01,99999,02,99,999,999,12.2,11.2,99999,1.5,E,99999
1410040043,1988,1410040,14,002,01,1989,0111,2100,2,01,99999,02,99,999,999,8.1,10.3,99999,1.5,E,99999
1410040044,1988,1410040,14,002,01,1989,0112,0300,2,01,99999,04,99,999,999,4.4,9.3,99999,1.5,E,99999
1410040045,1988,1410040,14,002,01,1989,0207,0900,2,01,99999,02,99,999,999,8.8,8.5,9.84,1.7,E,99999
1410040046,1988,1410040,14,002,01,1989,0207,1200,2,01,99999,02,99,999,999,12.6,9.2,99999,1.7,E,99999
1410040047,1988,1410040,14,002,01,1989,0207,1500,2,01,99999,02,99,999,999,14.8,9.5,99999,1.7,E,99999
1410040048,1988,1410040,14,002,01,1989,0207,1800,2,01,99999,02,99,999,999,9.4,9.2,99999,1.7,E,99999
1410040049,1988,1410040,14,002,01,1989,0207,2100,2,01,99999,02,99,999,999,9.8,9,9.84,1.7,E,99999
1410040050,1988,1410040,14,002,01,1989,0208,0000,2,01,99999,02,99,999,999,9.2,8.8,99999,1.7,E,99999
1410040051,1988,1410040,14,002,01,1989,0208,0300,2,01,99999,02,99,999,999,5,8,99999,1.7,E,99999
1410040052,1988,1410040,14,002,01,1989,0208,0600,2,01,99999,02,99,999,999,4.8,6.8,99999,1.7,E,99999
1410040053,1988,1410040,14,002,01,1989,0314,0900,2,01,99999,02,99,999,999,13.8,13.1,20.48,1.8,E,99999
1410040054,1988,1410040,14,002,01,1989,0314,1500,2,01,99999,10,99,999,999,12.9,14.9,99999,1.8,E,99999
1410040055,1988,1410040,14,002,01,1989,0314,2100,2,01,99999,04,99,999,999,11.3,14.9,99999,1.8,E,99999
1410040056,1988,1410040,14,002,01,1989,0315,0300,2,01,99999,04,99,999,999,7.2,11.6,99999,1.8,E,99999
1410050001,1988,1410050,14,002,02,1988,0412,0930,2,01,99999,02,99,999,999,17,15,17.3,0.6,E,99999
1410050002,1988,1410050,14,002,02,1988,0412,1530,2,01,99999,04,99,999,999,16.4,14,99999,0.6,E,99999
1410050003,1988,1410050,14,002,02,1988,0412,2130,2,01,99999,04,99,999,999,15.2,14.2,99999,0.6,E,99999
1410050004,1988,1410050,14,002,02,1988,0413,0330,2,01,99999,10,99,999,999,15.2,13.8,99999,0.6,E,99999
1410050005,1988,1410050,14,002,02,1988,0510,0930,2,01,99999,04,99,999,999,20,16.8,7.07,0.7,E,99999
1410050006,1988,1410050,14,002,02,1988,0510,1530,2,01,99999,02,99,999,999,17.2,18.4,99999,0.8,E,99999
1410050007,1988,1410050,14,002,02,1988,0510,2130,2,01,99999,02,99,999,999,15.8,17,99999,0.7,E,99999
1410050008,1988,1410050,14,002,02,1988,0511,0330,2,01,99999,02,99,999,999,14.6,16.6,99999,0.8,E,99999
1410050009,1988,1410050,14,002,02,1988,0607,0930,2,01,99999,02,99,999,999,27,22.2,13.37,0.7,E,99999
1410050010,1988,1410050,14,002,02,1988,0607,1530,2,01,99999,02,99,999,999,31,26.8,99999,0.8,E,99999
1410050011,1988,1410050,14,002,02,1988,0607,2130,2,01,99999,02,99,999,999,23.2,23.8,99999,0.7,E,99999
1410050012,1988,1410050,14,002,02,1988,0608,0330,2,01,99999,02,99,999,999,20,21.4,99999,0.8,E,99999
1410050013,1988,1410050,14,002,02,1988,0705,0930,2,01,99999,04,99,999,999,22,21,22.4,1,E,99999
1410050014,1988,1410050,14,002,02,1988,0705,1530,2,01,99999,04,99,999,999,23.9,21,99999,1,E,99999
1410050015,1988,1410050,14,002,02,1988,0705,2130,2,01,99999,04,99,999,999,22.3,20,99999,1,E,99999
1410050016,1988,1410050,14,002,02,1988,0706,0330,2,01,99999,04,99,999,999,19,19.8,99999,1.1,E,99999
1410050017,1988,1410050,14,002,02,1988,0809,0930,2,01,99999,02,99,999,999,31,25.5,13.03,0.9,E,99999
1410050018,1988,1410050,14,002,02,1988,0809,1530,2,01,99999,02,99,999,999,32.5,27,99999,0.9,E,99999
1410050019,1988,1410050,14,002,02,1988,0809,2130,2,01,99999,04,99,999,999,26.8,25.2,99999,0.9,E,99999
1410050020,1988,1410050,14,002,02,1988,0810,0330,2,01,99999,10,99,999,999,25.2,24.2,99999,0.9,E,99999
1410050021,1988,1410050,14,002,02,1988,0906,0930,2,01,99999,04,99,999,999,22.2,20.4,32.92,0.6,E,99999
1410050022,1988,1410050,14,002,02,1988,0906,1530,2,01,99999,10,99,999,999,21.2,20,99999,0.7,E,99999
1410050023,1988,1410050,14,002,02,1988,0906,2130,2,01,99999,10,99,999,999,20.6,19.2,99999,1,E,99999
1410050024,1988,1410050,14,002,02,1988,0907,0330,2,01,99999,10,99,999,999,20,19.2,99999,0.8,E,99999
1410050025,1988,1410050,14,002,02,1988,1011,0930,2,01,99999,02,99,999,999,20.2,17.2,35.68,0.9,E,99999
1410050026,1988,1410050,14,002,02,1988,1011,1530,2,01,99999,02,99,999,999,21.4,19,99999,0.9,E,99999
1410050027,1988,1410050,14,002,02,1988,1011,2130,2,01,99999,02,99,999,999,18.8,18,99999,0.9,E,99999
1410050028,1988,1410050,14,002,02,1988,1012,0330,2,01,99999,02,99,999,999,16,16.6,99999,0.9,E,99999
1410050029,1988,1410050,14,002,02,1988,1101,1000,2,01,99999,02,99,999,999,11,14,11.75,0.7,E,99999
1410050030,1988,1410050,14,002,02,1988,1101,1530,2,01,99999,02,99,999,999,16,16,99999,0.7,E,99999
1410050031,1988,1410050,14,002,02,1988,1101,2200,2,01,99999,02,99,999,999,11,12,99999,0.7,E,99999
1410050032,1988,1410050,14,002,02,1988,1102,0330,2,01,99999,02,99,999,999,7.4,14.8,99999,0.7,E,99999
1410050033,1988,1410050,14,002,02,1988,1206,0930,2,01,99999,02,99,999,999,10,11.2,7.52,0.6,E,99999
1410050034,1988,1410050,14,002,02,1988,1206,1530,2,01,99999,02,99,999,999,12.8,12.6,99999,0.7,E,99999
1410050035,1988,1410050,14,002,02,1988,1206,2130,2,01,99999,02,99,999,999,7.2,10.8,99999,0.7,E,99999
1410050036,1988,1410050,14,002,02,1988,1207,0330,2,01,99999,02,99,999,999,2.4,10.5,99999,0.7,E,99999
1410050037,1988,1410050,14,002,02,1989,0111,0930,2,01,99999,02,99,999,999,10.2,11.4,5.77,0.7,E,99999
1410050038,1988,1410050,14,002,02,1989,0111,1530,2,01,99999,02,99,999,999,13.4,13.8,99999,0.7,E,99999
1410050039,1988,1410050,14,002,02,1989,0111,2130,2,01,99999,02,99,999,999,9.6,13.6,99999,0.7,E,99999
1410050040,1988,1410050,14,002,02,1989,0112,0330,2,01,99999,10,99,999,999,8.6,12.6,99999,0.7,E,99999
1410050041,1988,1410050,14,002,02,1989,0207,0930,2,01,99999,02,99,999,999,7.3,8.2,6.15,0.7,E,99999
1410050042,1988,1410050,14,002,02,1989,0207,1530,2,01,99999,02,99,999,999,12.8,12,99999,0.8,E,99999
1410050043,1988,1410050,14,002,02,1989,0207,2130,2,01,99999,02,99,999,999,5.4,10.6,99999,0.8,E,99999
1410050044,1988,1410050,14,002,02,1989,0208,0330,2,01,99999,02,99,999,999,1.2,9.6,99999,0.8,E,99999
1410050045,1988,1410050,14,002,02,1989,0314,0930,2,01,99999,02,99,999,999,14.6,13,15.47,0.8,E,99999
1410050046,1988,1410050,14,002,02,1989,0314,1530,2,01,99999,04,99,999,999,16.2,16.8,99999,0.8,E,99999
1410050047,1988,1410050,14,002,02,1989,0314,2130,2,01,99999,02,99,999,999,12,13.8,99999,0.8,E,99999
1410050048,1988,1410050,14,002,02,1989,0315,0330,2,01,99999,02,99,999,999,8.8,12.6,99999,0.8,E,99999
1410060001,1988,1410060,14,002,51,1988,0412,0755,2,01,99999,02,99,999,999,10.2,13.1,19.8,0.5,E,99999
1410060002,1988,1410060,14,002,51,1988,0412,1345,2,01,99999,04,99,999,999,19,15.1,99999,0.5,E,99999
1410060003,1988,1410060,14,002,51,1988,0412,1945,2,01,99999,04,99,999,999,13.2,12.4,99999,0.5,E,99999
1410060004,1988,1410060,14,002,51,1988,0413,0200,2,01,99999,04,99,999,999,13.5,12.8,99999,0.5,E,99999
1410060005,1988,1410060,14,002,51,1988,0510,0800,2,01,99999,02,99,999,999,18.1,16.3,8.94,0.4,E,99999
1410060006,1988,1410060,14,002,51,1988,0510,1400,2,01,99999,04,99,999,999,23.1,13.9,99999,0.4,E,99999
1410060007,1988,1410060,14,002,51,1988,0510,2000,2,01,99999,02,99,999,999,16.2,15.6,99999,0.4,E,99999
1410060008,1988,1410060,14,002,51,1988,0511,0200,2,01,99999,04,99,999,999,14.4,13.6,99999,0.4,E,99999
1410060009,1988,1410060,14,002,51,1988,0607,0800,2,01,99999,02,99,999,999,29.2,22.5,13.52,0.4,E,99999
1410060010,1988,1410060,14,002,51,1988,0607,1405,2,01,99999,02,99,999,999,27.8,24.4,99999,0.4,E,99999
1410060011,1988,1410060,14,002,51,1988,0607,2005,2,01,99999,02,99,999,999,23,22.8,99999,0.4,E,99999
1410060012,1988,1410060,14,002,51,1988,0608,0155,2,01,99999,02,99,999,999,21.2,20.6,99999,0.4,E,99999
1410060013,1988,1410060,14,002,51,1988,0705,0755,2,01,99999,04,99,999,999,22.4,21.4,23.55,0.4,E,99999
1410060014,1988,1410060,14,002,51,1988,0705,1355,2,01,99999,04,99,999,999,26.4,23.2,99999,0.4,E,99999
1410060015,1988,1410060,14,002,51,1988,0705,2005,2,01,99999,04,99,999,999,23,20.9,99999,0.4,E,99999
1410060016,1988,1410060,14,002,51,1988,0706,0200,2,01,99999,04,99,999,999,20.2,19.6,99999,0.4,E,99999
1410060017,1988,1410060,14,002,51,1988,0809,0800,2,01,99999,02,99,999,999,26.4,25.2,14.83,0.4,E,99999
1410060018,1988,1410060,14,002,51,1988,0809,1400,2,01,99999,02,99,999,999,28,27,99999,0.4,E,99999
1410060019,1988,1410060,14,002,51,1988,0809,2000,2,01,99999,02,99,999,999,24.2,26.2,99999,0.4,E,99999
1410060020,1988,1410060,14,002,51,1988,0810,0200,2,01,99999,02,99,999,999,23.8,25.6,99999,0.4,E,99999
1410060021,1988,1410060,14,002,51,1988,0906,0800,2,01,99999,04,99,999,999,23.2,20.5,37.18,0.4,E,99999
1410060022,1988,1410060,14,002,51,1988,0906,1400,2,01,99999,10,99,999,999,23.8,20.6,99999,0.4,E,99999
1410060023,1988,1410060,14,002,51,1988,0906,2005,2,01,99999,10,99,999,999,22,20.8,99999,0.4,E,99999
1410060024,1988,1410060,14,002,51,1988,0907,0200,2,01,99999,10,99,999,999,19.2,19.4,99999,0.4,E,99999
