レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1210600006,1985,1210600,12,031,52,#,1.6,#,0.15
1210600008,1985,1210600,12,031,52,#,1.7,#,0.13
1210600010,1985,1210600,12,031,52,#,2.2,#,0.17
1210600012,1985,1210600,12,031,52,#,1.4,#,0.1
1210610004,1985,1210610,12,032,01,#,1.2,#,0.13
1210610008,1985,1210610,12,032,01,#,1.9,#,0.14
1210610010,1985,1210610,12,032,01,#,2.8,#,0.02
1210620004,1985,1210620,12,032,51,#,1.1,#,0.1
1210620008,1985,1210620,12,032,51,#,1.5,#,0.08
1210620010,1985,1210620,12,032,51,#,2.5,#,0.08
1210630004,1985,1210630,12,033,01,#,1.6,#,0.2
1210630008,1985,1210630,12,033,01,#,3.2,#,0.24
1210630010,1985,1210630,12,033,01,#,4.5,#,0.25
1210640004,1985,1210640,12,034,01,#,5.1,#,0.3
1210640008,1985,1210640,12,034,01,#,3.9,#,0.2
1210640010,1985,1210640,12,034,01,#,3.7,#,0.17
1210650001,1985,1210650,12,035,01,#,1.8,#,0.26
1210650002,1985,1210650,12,035,01,#,2.9,#,0.48
1210650003,1985,1210650,12,035,01,#,2.7,#,0.8
1210650004,1985,1210650,12,035,01,#,3.5,#,0.29
1210650005,1985,1210650,12,035,01,#,2.9,#,0.46
1210650006,1985,1210650,12,035,01,#,1.8,#,0.56
1210650007,1985,1210650,12,035,01,#,2.4,#,0.033
1210650008,1985,1210650,12,035,01,#,3,#,0.2
1210650009,1985,1210650,12,035,01,#,5.4,#,0.46
1210650010,1985,1210650,12,035,01,#,3.8,#,0.3
1210650011,1985,1210650,12,035,01,#,4.5,#,0.44
1210650012,1985,1210650,12,035,01,#,3.9,#,0.36
1210660004,1985,1210660,12,035,51,#,2.5,#,0.11
1210660008,1985,1210660,12,035,51,#,1.9,#,0.17
1210660010,1985,1210660,12,035,51,#,2,#,0.14
1210670001,1985,1210670,12,036,01,#,2.7,#,0.27
1210670002,1985,1210670,12,036,01,#,3.7,#,0.38
1210670003,1985,1210670,12,036,01,#,2,#,0.91
1210670004,1985,1210670,12,036,01,#,2.7,#,0.28
1210670006,1985,1210670,12,036,01,#,1.7,#,0.43
1210670007,1985,1210670,12,036,01,#,3.7,#,0.056
1210670008,1985,1210670,12,036,01,#,3.7,#,0.27
1210670009,1985,1210670,12,036,01,#,3.9,#,0.2
1210670010,1985,1210670,12,036,01,#,4.6,#,0.24
1210670011,1985,1210670,12,036,01,#,3.2,#,0.42
1210670012,1985,1210670,12,036,01,#,3,#,0.29
1210680002,1985,1210680,12,036,51,#,2.8,#,0.33
1210680004,1985,1210680,12,036,51,#,1.3,#,0.18
1210680005,1985,1210680,12,036,51,#,1.7,#,0.33
1210680006,1985,1210680,12,036,51,#,1.2,#,0.44
1210680008,1985,1210680,12,036,51,#,3.6,#,0.32
1210680010,1985,1210680,12,036,51,#,5.8,#,0.29
1210680012,1985,1210680,12,036,51,#,4.4,#,0.37
1210690001,1985,1210690,12,037,01,#,0.86,#,0.05
1210690002,1985,1210690,12,037,01,#,0.58,#,0.07
1210690003,1985,1210690,12,037,01,#,0.57,#,0.11
1210690004,1985,1210690,12,037,01,#,0.96,#,0.05
1210690005,1985,1210690,12,037,01,#,0.7,#,0.08
1210690006,1985,1210690,12,037,01,#,0.82,#,0.08
1210690007,1985,1210690,12,037,01,#,1,#,0.18
1210690008,1985,1210690,12,037,01,#,1.2,#,0.08
1210690009,1985,1210690,12,037,01,#,0.81,#,0.06
1210690010,1985,1210690,12,037,01,#,0.77,#,0.06
1210690011,1985,1210690,12,037,01,#,1,#,0.05
1210690012,1985,1210690,12,037,01,#,1.2,#,0.07
1210700002,1985,1210700,12,037,51,#,0.49,#,0.04
1210700004,1985,1210700,12,037,51,#,0.72,#,0.03
1210700006,1985,1210700,12,037,51,#,0.68,#,0.05
1210700008,1985,1210700,12,037,51,#,0.85,#,0.04
1210700010,1985,1210700,12,037,51,#,0.78,#,0.06
1210700012,1985,1210700,12,037,51,#,0.84,#,0.03
1210710001,1985,1210710,12,038,01,#,1.5,#,0.2
1210710002,1985,1210710,12,038,01,#,1.5,#,0.2
1210710003,1985,1210710,12,038,01,#,1,#,0.21
1210710004,1985,1210710,12,038,01,#,1.1,#,0.21
1210710005,1985,1210710,12,038,01,#,1.1,#,0.18
1210710006,1985,1210710,12,038,01,#,1.1,#,0.19
1210710007,1985,1210710,12,038,01,#,1,#,0.19
1210710008,1985,1210710,12,038,01,#,0.86,#,0.19
1210710009,1985,1210710,12,038,01,#,0.99,#,0.13
1210710010,1985,1210710,12,038,01,#,1.2,#,0.23
1210710011,1985,1210710,12,038,01,#,1.5,#,0.26
1210710012,1985,1210710,12,038,01,#,1.3,#,0.17
1210720004,1985,1210720,12,038,51,#,1.3,#,0.28
1210720008,1985,1210720,12,038,51,#,0.97,#,0.21
1210720010,1985,1210720,12,038,51,#,1,#,0.25
1210730002,1985,1210730,12,039,01,#,1.2,#,0.28
1210730004,1985,1210730,12,039,01,#,1.4,#,0.24
1210730006,1985,1210730,12,039,01,#,1.3,#,0.27
1210730008,1985,1210730,12,039,01,#,1.6,#,0.28
1210730010,1985,1210730,12,039,01,#,1.5,#,0.36
1210730012,1985,1210730,12,039,01,#,1.1,#,0.22
1210740001,1985,1210740,12,040,01,#,1.8,#,0.22
1210740002,1985,1210740,12,040,01,#,1.9,#,0.28
1210740003,1985,1210740,12,040,01,#,1.8,#,0.27
1210740004,1985,1210740,12,040,01,#,1.8,#,0.28
1210740005,1985,1210740,12,040,01,#,1.5,#,0.27
1210740006,1985,1210740,12,040,01,#,1.3,#,0.24
1210740007,1985,1210740,12,040,01,#,1.3,#,0.18
1210740008,1985,1210740,12,040,01,#,1.6,#,0.21
1210740009,1985,1210740,12,040,01,#,1.6,#,0.24
1210740010,1985,1210740,12,040,01,#,2.5,#,0.27
1210740011,1985,1210740,12,040,01,#,2.4,#,0.34
1210740012,1985,1210740,12,040,01,#,2.2,#,0.31
1210750002,1985,1210750,12,040,51,#,1.2,#,0.35
1210750004,1985,1210750,12,040,51,#,1,#,0.22
1210750006,1985,1210750,12,040,51,#,0.95,#,0.21
1210750008,1985,1210750,12,040,51,#,1.3,#,0.22
1210750010,1985,1210750,12,040,51,#,1.1,#,0.24
1210750012,1985,1210750,12,040,51,#,0.97,#,0.19
1210760002,1985,1210760,12,041,01,#,0.77,#,0.09
1210760004,1985,1210760,12,041,01,#,1,#,0.14
1210760006,1985,1210760,12,041,01,#,0.7,#,0.12
1210760008,1985,1210760,12,041,01,#,0.93,#,0.08
1210760010,1985,1210760,12,041,01,#,0.85,#,0.14
1210760012,1985,1210760,12,041,01,#,0.83,#,0.09
1210770001,1985,1210770,12,042,01,#,2.1,#,0.16
1210770002,1985,1210770,12,042,01,#,4.4,#,0.41
1210770003,1985,1210770,12,042,01,#,0.86,#,0.14
1210770004,1985,1210770,12,042,01,#,1.7,#,0.19
1210770005,1985,1210770,12,042,01,#,1.4,#,0.2
1210770006,1985,1210770,12,042,01,#,1.5,#,0.19
1210770007,1985,1210770,12,042,01,#,1.7,#,0.17
1210770008,1985,1210770,12,042,01,#,1.4,#,0.17
1210770009,1985,1210770,12,042,01,#,1.4,#,0.17
1210770010,1985,1210770,12,042,01,#,1.7,#,0.2
1210770011,1985,1210770,12,042,01,#,1.8,#,0.23
1210770012,1985,1210770,12,042,01,#,1.3,#,0.16
1210780002,1985,1210780,12,043,01,#,0.92,#,0.1
1210780004,1985,1210780,12,043,01,#,1.2,#,0.25
1210780006,1985,1210780,12,043,01,#,0.86,#,0.12
1210780008,1985,1210780,12,043,01,#,1,#,0.12
1210780010,1985,1210780,12,043,01,#,1.1,#,0.09
1210780012,1985,1210780,12,043,01,#,1.7,#,0.18
1210790001,1985,1210790,12,044,01,#,3.8,#,0.21
1210790002,1985,1210790,12,044,01,#,3.2,#,0.25
1210790003,1985,1210790,12,044,01,#,4.8,#,0.26
1210790004,1985,1210790,12,044,01,#,3.1,#,0.14
1210790005,1985,1210790,12,044,01,#,4,#,0.12
1210790006,1985,1210790,12,044,01,#,2.2,#,0.15
1210790007,1985,1210790,12,044,01,#,1.8,#,0.14
1210790008,1985,1210790,12,044,01,#,2.5,#,0.16
1210790009,1985,1210790,12,044,01,#,2.8,#,0.24
1210790010,1985,1210790,12,044,01,#,3.4,#,0.3
1210790011,1985,1210790,12,044,01,#,5,#,0.31
1210790012,1985,1210790,12,044,01,#,3.5,#,0.19
1210800002,1985,1210800,12,044,51,#,1.2,#,0.11
1210800004,1985,1210800,12,044,51,#,1.1,#,0.08
1210800006,1985,1210800,12,044,51,#,1,#,0.13
1210800008,1985,1210800,12,044,51,#,1.1,#,0.07
1210800010,1985,1210800,12,044,51,#,1.4,#,0.19
1210800012,1985,1210800,12,044,51,#,1.2,#,0.13
1210810002,1985,1210810,12,044,52,#,1.1,#,0.1
1210810004,1985,1210810,12,044,52,#,1.3,#,0.08
1210810006,1985,1210810,12,044,52,#,1,#,0.13
1210810008,1985,1210810,12,044,52,#,1.3,#,0.09
1210810010,1985,1210810,12,044,52,#,1.8,#,0.17
1210810012,1985,1210810,12,044,52,#,1.4,#,0.13
1210820001,1985,1210820,12,045,01,#,6.4,#,0.43
1210820002,1985,1210820,12,045,01,#,5.6,#,0.37
1210820003,1985,1210820,12,045,01,#,4.9,#,0.43
1210820004,1985,1210820,12,045,01,#,5.3,#,0.6
1210820005,1985,1210820,12,045,01,#,4.9,#,0.37
1210820006,1985,1210820,12,045,01,#,6.1,#,0.45
1210820007,1985,1210820,12,045,01,#,4.2,#,0.35
1210820008,1985,1210820,12,045,01,#,4.5,#,0.47
1210820009,1985,1210820,12,045,01,#,5.8,#,0.45
1210820010,1985,1210820,12,045,01,#,5.8,#,0.45
1210820011,1985,1210820,12,045,01,#,6.7,#,0.55
1210820012,1985,1210820,12,045,01,#,9.4,#,0.87
1210830001,1985,1210830,12,046,01,#,31,#,0.85
1210830002,1985,1210830,12,046,01,#,24,#,0.81
1210830003,1985,1210830,12,046,01,#,13,#,0.67
1210830004,1985,1210830,12,046,01,#,18,#,0.66
1210830005,1985,1210830,12,046,01,#,18,#,0.66
1210830006,1985,1210830,12,046,01,#,15,#,0.56
1210830007,1985,1210830,12,046,01,#,34,#,0.61
1210830008,1985,1210830,12,046,01,#,39,#,0.67
1210830009,1985,1210830,12,046,01,#,33,#,0.63
1210830010,1985,1210830,12,046,01,#,37,#,0.57
1210830011,1985,1210830,12,046,01,#,45,#,0.77
1210830012,1985,1210830,12,046,01,#,32,#,0.87
1210840001,1985,1210840,12,047,01,#,3.9,#,0.34
1210840002,1985,1210840,12,047,01,#,5.2,#,0.52
1210840003,1985,1210840,12,047,01,#,5.1,#,0.47
1210840004,1985,1210840,12,047,01,#,5.2,#,0.25
1210840005,1985,1210840,12,047,01,#,3.5,#,0.28
1210840006,1985,1210840,12,047,01,#,3.3,#,0.4
1210840007,1985,1210840,12,047,01,#,5.8,#,0.55
1210840008,1985,1210840,12,047,01,#,3.8,#,0.44
1210840009,1985,1210840,12,047,01,#,8.6,#,0.52
1210840010,1985,1210840,12,047,01,#,6.8,#,0.6
1210840011,1985,1210840,12,047,01,#,4.7,#,0.47
1210840012,1985,1210840,12,047,01,#,2.9,#,0.37
1210850001,1985,1210850,12,048,01,#,9.1,#,0.82
1210850003,1985,1210850,12,048,01,#,7.9,#,0.87
1210850005,1985,1210850,12,048,01,#,9,#,1.3
1210850007,1985,1210850,12,048,01,#,6.6,#,0.68
1210850009,1985,1210850,12,048,01,#,6.3,#,0.89
1210850011,1985,1210850,12,048,01,#,7.6,#,0.75
1210850013,1985,1210850,12,048,01,#,8,#,0.68
1210850015,1985,1210850,12,048,01,#,7.6,#,0.95
1210850017,1985,1210850,12,048,01,#,10,#,0.92
1210850019,1985,1210850,12,048,01,#,10,#,0.95
1210850021,1985,1210850,12,048,01,#,13,#,1.2
1210850023,1985,1210850,12,048,01,#,11,#,0.96
1210860001,1985,1210860,12,049,01,#,3.9,#,0.17
1210860002,1985,1210860,12,049,01,#,3.7,#,0.19
1210860003,1985,1210860,12,049,01,#,2.4,#,0.15
1210860004,1985,1210860,12,049,01,#,4.1,#,0.1
1210860005,1985,1210860,12,049,01,#,2.7,#,0.09
1210860006,1985,1210860,12,049,01,#,4.2,#,0.1
1210860007,1985,1210860,12,049,01,#,2.4,#,0.06
1210860008,1985,1210860,12,049,01,#,3.8,#,0.17
1210860009,1985,1210860,12,049,01,#,3.6,#,0.12
1210860010,1985,1210860,12,049,01,#,5.1,#,0.18
1210860011,1985,1210860,12,049,01,#,4.4,#,0.17
1210860012,1985,1210860,12,049,01,#,5.9,#,0.26
1210870001,1985,1210870,12,050,01,#,2.4,#,0.13
1210870003,1985,1210870,12,050,01,#,2.7,#,0.23
1210870005,1985,1210870,12,050,01,#,1.8,#,0.19
1210870007,1985,1210870,12,050,01,#,2.6,#,0.12
1210870008,1985,1210870,12,050,01,#,2.9,#,0.11
1210870009,1985,1210870,12,050,01,#,2.2,#,0.17
1210870011,1985,1210870,12,050,01,#,2.8,#,0.2
1210870013,1985,1210870,12,050,01,#,2,#,0.1
1210870015,1985,1210870,12,050,01,#,2.5,#,0.23
1210870017,1985,1210870,12,050,01,#,2.7,#,0.11
1210870019,1985,1210870,12,050,01,#,5,#,0.58
1210870020,1985,1210870,12,050,01,#,2.5,#,0.37
1210870021,1985,1210870,12,050,01,#,4.4,#,0.44
1210870023,1985,1210870,12,050,01,#,5.2,#,0.39
1210880001,1985,1210880,12,051,01,#,2.4,#,0.1
1210880003,1985,1210880,12,051,01,#,2.7,#,0.19
1210880005,1985,1210880,12,051,01,#,2.4,#,0.18
1210880007,1985,1210880,12,051,01,#,2.9,#,0.11
1210880008,1985,1210880,12,051,01,#,2.6,#,0.1
1210880009,1985,1210880,12,051,01,#,2.4,#,0.18
1210880011,1985,1210880,12,051,01,#,2.9,#,0.2
1210880013,1985,1210880,12,051,01,#,2.1,#,0.1
1210880015,1985,1210880,12,051,01,#,3.4,#,0.31
1210880017,1985,1210880,12,051,01,#,3.1,#,0.13
1210880019,1985,1210880,12,051,01,#,5.5,#,0.51
1210880020,1985,1210880,12,051,01,#,5.5,#,0.55
1210880021,1985,1210880,12,051,01,#,5.7,#,0.56
1210880023,1985,1210880,12,051,01,#,6.5,#,0.56
1210890001,1985,1210890,12,052,01,#,6,#,0.47
1210890002,1985,1210890,12,052,01,#,6.9,#,0.51
1210890003,1985,1210890,12,052,01,#,8.1,#,0.54
1210890004,1985,1210890,12,052,01,#,5.9,#,0.3
1210890005,1985,1210890,12,052,01,#,4.3,#,0.39
1210890006,1985,1210890,12,052,01,#,5.2,#,0.29
1210890007,1985,1210890,12,052,01,#,6.2,#,0.34
1210890008,1985,1210890,12,052,01,#,6.8,#,0.38
1210890009,1985,1210890,12,052,01,#,7.1,#,0.32
1210890010,1985,1210890,12,052,01,#,11,#,0.79
1210890011,1985,1210890,12,052,01,#,10,#,0.45
1210890012,1985,1210890,12,052,01,#,9.5,#,0.83
1210910001,1985,1210910,12,053,01,#,10,#,0.81
1210910003,1985,1210910,12,053,01,#,7,#,0.62
1210910005,1985,1210910,12,053,01,#,7.1,#,0.87
1210910007,1985,1210910,12,053,01,#,7.5,#,0.64
1210910008,1985,1210910,12,053,01,#,8.6,#,0.75
1210910009,1985,1210910,12,053,01,#,8.1,#,0.86
1210910011,1985,1210910,12,053,01,#,9,#,0.81
1210910013,1985,1210910,12,053,01,#,5.8,#,0.36
1210910015,1985,1210910,12,053,01,#,8.9,#,0.93
1210910017,1985,1210910,12,053,01,#,15,#,0.49
1210910019,1985,1210910,12,053,01,#,14,#,1.1
1210910020,1985,1210910,12,053,01,#,16,#,1.6
1210910021,1985,1210910,12,053,01,#,13,#,1
1210910023,1985,1210910,12,053,01,#,24,#,3.8
1210940001,1985,1210940,12,054,01,#,9.4,#,0.98
1210940002,1985,1210940,12,054,01,#,10,#,1.1
1210940003,1985,1210940,12,054,01,#,7.4,#,1.4
1210940004,1985,1210940,12,054,01,#,7.7,#,0.57
1210940005,1985,1210940,12,054,01,#,6.1,#,1
1210940006,1985,1210940,12,054,01,#,5.5,#,1.1
1210940007,1985,1210940,12,054,01,#,6.8,#,1.1
1210940008,1985,1210940,12,054,01,#,10,#,1.5
1210940009,1985,1210940,12,054,01,#,11,#,1.4
1210940010,1985,1210940,12,054,01,#,10,#,1.2
1210940011,1985,1210940,12,054,01,#,11,#,2
1210940012,1985,1210940,12,054,01,#,12,#,1.6
1210950001,1985,1210950,12,055,01,#,8.4,#,0.65
1210950002,1985,1210950,12,055,01,#,9.7,#,1
1210950003,1985,1210950,12,055,01,#,8.3,#,1.1
1210950004,1985,1210950,12,055,01,#,6.6,#,0.37
1210950005,1985,1210950,12,055,01,#,6.1,#,0.87
1210950006,1985,1210950,12,055,01,#,6.8,#,0.91
1210950007,1985,1210950,12,055,01,#,6.2,#,0.61
1210950008,1985,1210950,12,055,01,#,7.6,#,1.1
1210950009,1985,1210950,12,055,01,#,10,#,1.2
1210950010,1985,1210950,12,055,01,#,11,#,1
1210950011,1985,1210950,12,055,01,#,11,#,1.2
1210950012,1985,1210950,12,055,01,#,13,#,1.3
1210960001,1985,1210960,12,056,01,#,7.7,#,0.27
1210960002,1985,1210960,12,056,01,#,4.2,#,0.31
1210960003,1985,1210960,12,056,01,#,3.4,#,0.37
1210960004,1985,1210960,12,056,01,#,4.9,#,0.16
1210960005,1985,1210960,12,056,01,#,3,#,0.2
1210960006,1985,1210960,12,056,01,#,6.5,#,0.25
1210960007,1985,1210960,12,056,01,#,9,#,0.15
1210960008,1985,1210960,12,056,01,#,6,#,0.18
1210960009,1985,1210960,12,056,01,#,5.8,#,0.15
1210960010,1985,1210960,12,056,01,#,5.5,#,0.18
1210960011,1985,1210960,12,056,01,#,8,#,0.22
1210960012,1985,1210960,12,056,01,#,7.6,#,0.41
1210970001,1985,1210970,12,201,01,#,9.1,#,1.1
1210970002,1985,1210970,12,201,01,#,13,#,1.3
1210970003,1985,1210970,12,201,01,#,8,#,1.3
1210970004,1985,1210970,12,201,01,#,11,#,0.76
1210970005,1985,1210970,12,201,01,#,6.7,#,0.92
1210970006,1985,1210970,12,201,01,#,8.6,#,0.95
1210970007,1985,1210970,12,201,01,#,10,#,0.9
1210970008,1985,1210970,12,201,01,#,9.9,#,1
1210970009,1985,1210970,12,201,01,#,13,#,1.5
1210970010,1985,1210970,12,201,01,#,15,#,1.2
1210970011,1985,1210970,12,201,01,#,16,#,1.5
1210970012,1985,1210970,12,201,01,#,14,#,1.3
1210980001,1985,1210980,12,057,01,#,1.2,#,0.09
1210980002,1985,1210980,12,057,01,#,1.7,#,0.21
1210980003,1985,1210980,12,057,01,#,1.9,#,0.12
1210980004,1985,1210980,12,057,01,#,2.2,#,0.07
1210980005,1985,1210980,12,057,01,#,1.5,#,0.09
1210980006,1985,1210980,12,057,01,#,2.7,#,0.05
1210980007,1985,1210980,12,057,01,#,3.1,#,0.05
1210980008,1985,1210980,12,057,01,#,3,#,0.04
1210980009,1985,1210980,12,057,01,#,3.2,#,0.04
1210980010,1985,1210980,12,057,01,#,3.2,#,0.02
1210980011,1985,1210980,12,057,01,#,3.2,#,0.07
1210980012,1985,1210980,12,057,01,#,3.3,#,0.05
1210990001,1985,1210990,12,203,01,#,3.8,#,0.24
1210990002,1985,1210990,12,203,01,#,3.8,#,0.3
1210990003,1985,1210990,12,203,01,#,1.8,#,0.16
1210990004,1985,1210990,12,203,01,#,3.1,#,0.14
1210990005,1985,1210990,12,203,01,#,1.7,#,0.19
1210990006,1985,1210990,12,203,01,#,2.6,#,0.32
1210990007,1985,1210990,12,203,01,#,3.3,#,0.21
1210990008,1985,1210990,12,203,01,#,3.4,#,0.23
1210990009,1985,1210990,12,203,01,#,3,#,0.24
1210990010,1985,1210990,12,203,01,#,5.4,#,0.4
1210990011,1985,1210990,12,203,01,#,5.6,#,0.6
1210990012,1985,1210990,12,203,01,#,5.4,#,0.62
1211000001,1985,1211000,12,058,01,#,1.3,#,0.04
1211000002,1985,1211000,12,058,01,#,1.7,#,0.17
1211000003,1985,1211000,12,058,01,#,1.2,#,0.1
1211000004,1985,1211000,12,058,01,#,2.1,#,0.05
1211000005,1985,1211000,12,058,01,#,1,#,0.08
1211000006,1985,1211000,12,058,01,#,1.9,#,0.07
1211000007,1985,1211000,12,058,01,#,1.4,#,0.07
1211000008,1985,1211000,12,058,01,#,1.4,#,0.06
1211000009,1985,1211000,12,058,01,#,1.9,#,0.07
1211000010,1985,1211000,12,058,01,#,1.8,#,0.1
1211000011,1985,1211000,12,058,01,#,2.5,#,0.16
1211000012,1985,1211000,12,058,01,#,2.4,#,0.12
1211010001,1985,1211010,12,205,01,#,1.7,#,0.1
1211010002,1985,1211010,12,205,01,#,2.1,#,0.08
1211010003,1985,1211010,12,205,01,#,2.4,#,0.11
1211010004,1985,1211010,12,205,01,#,1.3,#,0.07
1211010005,1985,1211010,12,205,01,#,2.3,#,0.08
1211010006,1985,1211010,12,205,01,#,1.2,#,0.08
1211010007,1985,1211010,12,205,01,#,1.2,#,0.08
1211010008,1985,1211010,12,205,01,#,1,#,0.09
1211010009,1985,1211010,12,205,01,#,1.4,#,0.11
1211010010,1985,1211010,12,205,01,#,3.1,#,0.12
1211010011,1985,1211010,12,205,01,#,3.3,#,0.15
1211010012,1985,1211010,12,205,01,#,3.5,#,0.16
1211020002,1985,1211020,12,206,01,#,2.1,#,0.06
1211020004,1985,1211020,12,206,01,#,1.4,#,0.04
1211020006,1985,1211020,12,206,01,#,1.7,#,0.07
1211020008,1985,1211020,12,206,01,#,2.4,#,0.08
1211020010,1985,1211020,12,206,01,#,2.7,#,0.09
1211020012,1985,1211020,12,206,01,#,3.1,#,0.13
1211030002,1985,1211030,12,207,01,#,1.6,#,0.15
1211030004,1985,1211030,12,207,01,#,1.1,#,0.14
1211030006,1985,1211030,12,207,01,#,0.96,#,0.13
1211030008,1985,1211030,12,207,01,#,1.7,#,0.13
1211030010,1985,1211030,12,207,01,#,1.7,#,0.06
1211030012,1985,1211030,12,207,01,#,1.6,#,0.1
1211040002,1985,1211040,12,208,01,#,12,#,0.09
1211040004,1985,1211040,12,208,01,#,12,#,0.08
1211040006,1985,1211040,12,208,01,#,16,#,0.07
1211040008,1985,1211040,12,208,01,#,1.7,#,0.03
1211040010,1985,1211040,12,208,01,#,18,#,0.02
1211040012,1985,1211040,12,208,01,#,13,#,0.09
1211050002,1985,1211050,12,209,01,#,8.5,#,0.08
1211050004,1985,1211050,12,209,01,#,9.7,#,0.07
1211050006,1985,1211050,12,209,01,#,12,#,0.06
1211050008,1985,1211050,12,209,01,#,1.3,#,0.03
1211050010,1985,1211050,12,209,01,#,6,#,0.03
1211050012,1985,1211050,12,209,01,#,9.5,#,0.07
1211060004,1985,1211060,12,210,01,#,1.7,#,0.17
1211060008,1985,1211060,12,210,01,#,2.9,#,0.2
1211060010,1985,1211060,12,210,01,#,2.8,#,0.22
1211070004,1985,1211070,12,211,01,#,3.3,#,0.19
1211070008,1985,1211070,12,211,01,#,3.1,#,0.13
1211070010,1985,1211070,12,211,01,#,3.7,#,0.23
1211080001,1985,1211080,12,212,01,#,2.5,#,0.19
1211080002,1985,1211080,12,212,01,#,3.9,#,0.63
1211080003,1985,1211080,12,212,01,#,2.8,#,0.79
1211080004,1985,1211080,12,212,01,#,4.1,#,0.32
1211080005,1985,1211080,12,212,01,#,4.4,#,1
1211080006,1985,1211080,12,212,01,#,2.4,#,1
1211080007,1985,1211080,12,212,01,#,4.5,#,0.42
1211080008,1985,1211080,12,212,01,#,5.1,#,0.54
1211080009,1985,1211080,12,212,01,#,4.4,#,0.37
1211080010,1985,1211080,12,212,01,#,6.6,#,1.4
1211080011,1985,1211080,12,212,01,#,4.3,#,0.96
1211080012,1985,1211080,12,212,01,#,5.9,#,1.8
1211090002,1985,1211090,12,213,01,#,2.5,#,0.14
1211090004,1985,1211090,12,213,01,#,1.9,#,0.08
1211090006,1985,1211090,12,213,01,#,1.5,#,0.09
1211090008,1985,1211090,12,213,01,#,2.2,#,0.13
1211090010,1985,1211090,12,213,01,#,3.5,#,0.25
1211090012,1985,1211090,12,213,01,#,2.7,#,0.15
1211100001,1985,1211100,12,213,02,#,4.7,#,0.35
1211100002,1985,1211100,12,213,02,#,5,#,0.66
1211100003,1985,1211100,12,213,02,#,4.3,#,0.5
1211100004,1985,1211100,12,213,02,#,3.4,#,0.26
1211100005,1985,1211100,12,213,02,#,3.4,#,0.41
1211100006,1985,1211100,12,213,02,#,3.8,#,0.48
1211100007,1985,1211100,12,213,02,#,3.5,#,0.41
1211100008,1985,1211100,12,213,02,#,3.6,#,0.22
1211100009,1985,1211100,12,213,02,#,4.5,#,0.44
1211100010,1985,1211100,12,213,02,#,4.9,#,0.78
1211100011,1985,1211100,12,213,02,#,7.7,#,0.61
1211100012,1985,1211100,12,213,02,#,6,#,0.51
1211110001,1985,1211110,12,049,51,#,2.3,#,0.06
1211110002,1985,1211110,12,049,51,#,2.5,#,0.08
1211110003,1985,1211110,12,049,51,#,1.5,#,0.09
1211110004,1985,1211110,12,049,51,#,3.1,#,0.07
1211110005,1985,1211110,12,049,51,#,2.7,#,0.22
1211110006,1985,1211110,12,049,51,#,3,#,0.11
1211110007,1985,1211110,12,049,51,#,2.5,#,0.08
1211110008,1985,1211110,12,049,51,#,3.2,#,0.1
1211110009,1985,1211110,12,049,51,#,3.1,#,0.06
1211110010,1985,1211110,12,049,51,#,3.1,#,0.07
1211110011,1985,1211110,12,049,51,#,3.2,#,0.1
1211110012,1985,1211110,12,049,51,#,3.2,#,0.07
1211120001,1985,1211120,12,059,01,#,6.5,#,0.31
1211120002,1985,1211120,12,059,01,#,5.8,#,0.38
1211120003,1985,1211120,12,059,01,#,4.3,#,0.32
1211120004,1985,1211120,12,059,01,#,6.2,#,0.24
1211120005,1985,1211120,12,059,01,#,4.9,#,0.46
1211120006,1985,1211120,12,059,01,#,7.5,#,0.39
1211120007,1985,1211120,12,059,01,#,4.3,#,0.16
1211120008,1985,1211120,12,059,01,#,6.7,#,0.25
1211120009,1985,1211120,12,059,01,#,6.1,#,0.2
1211120010,1985,1211120,12,059,01,#,7.9,#,0.44
1211120011,1985,1211120,12,059,01,#,8,#,0.82
1211120012,1985,1211120,12,059,01,#,9.1,#,0.55
1211130001,1985,1211130,12,215,01,#,11,#,1.5
1211130002,1985,1211130,12,215,01,#,11,#,1.9
1211130003,1985,1211130,12,215,01,#,11,#,1.5
1211130004,1985,1211130,12,215,01,#,7.6,#,1.5
1211130005,1985,1211130,12,215,01,#,9.6,#,2.2
1211130006,1985,1211130,12,215,01,#,7.4,#,2.1
1211130007,1985,1211130,12,215,01,#,5.3,#,1.7
1211130008,1985,1211130,12,215,01,#,3.1,#,1.4
1211130009,1985,1211130,12,215,01,#,9.1,#,1.9
1211130010,1985,1211130,12,215,01,#,19,#,1.8
1211130011,1985,1211130,12,215,01,#,22,#,1.6
1211130012,1985,1211130,12,215,01,#,16,#,1.8
1211160001,1985,1211160,12,216,01,#,5.6,#,0.16
1211160002,1985,1211160,12,216,01,#,4.1,#,0.4
1211160003,1985,1211160,12,216,01,#,3.9,#,0.39
1211160004,1985,1211160,12,216,01,#,5.4,#,0.1
1211160005,1985,1211160,12,216,01,#,2.7,#,0.25
1211160006,1985,1211160,12,216,01,#,4.7,#,0.1
1211160007,1985,1211160,12,216,01,#,4.9,#,0.09
1211160008,1985,1211160,12,216,01,#,6,#,0.12
1211160009,1985,1211160,12,216,01,#,6.7,#,0.19
1211160010,1985,1211160,12,216,01,#,6.8,#,0.14
1211160011,1985,1211160,12,216,01,#,6.7,#,0.37
