レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1210580004,1986,1210580,12,031,01,#,4.7,#,0.13
1210580006,1986,1210580,12,031,01,#,6.5,#,0.13
1210580008,1986,1210580,12,031,01,#,6.9,#,0.15
1210580010,1986,1210580,12,031,01,#,8,#,0.21
1210580012,1986,1210580,12,031,01,#,5.6,#,0.09
1210590002,1986,1210590,12,031,51,#,1.3,#,0.13
1210590004,1986,1210590,12,031,51,#,1.5,#,0.17
1210590006,1986,1210590,12,031,51,#,2,#,0.13
1210590008,1986,1210590,12,031,51,#,1.6,#,0.24
1210590010,1986,1210590,12,031,51,#,1.5,#,0.12
1210590012,1986,1210590,12,031,51,#,2.1,#,0.17
1210600002,1986,1210600,12,031,52,#,0.7,#,0.11
1210600004,1986,1210600,12,031,52,#,1.6,#,0.14
1210600006,1986,1210600,12,031,52,#,1.8,#,0.13
1210600008,1986,1210600,12,031,52,#,1.6,#,0.16
1210600010,1986,1210600,12,031,52,#,1.7,#,0.12
1210600012,1986,1210600,12,031,52,#,2,#,0.16
1210610004,1986,1210610,12,032,01,#,1.5,#,0.24
1210610008,1986,1210610,12,032,01,#,1.6,#,0.16
1210610010,1986,1210610,12,032,01,#,1.6,#,0.2
1210620004,1986,1210620,12,032,51,#,1.4,#,0.21
1210620008,1986,1210620,12,032,51,#,1.6,#,0.07
1210620010,1986,1210620,12,032,51,#,1.4,#,0.13
1210630004,1986,1210630,12,033,02,#,2,#,0.27
1210630008,1986,1210630,12,033,02,#,2.3,#,0.12
1210630010,1986,1210630,12,033,02,#,2.8,#,0.18
1210640004,1986,1210640,12,034,01,#,1.7,#,0.15
1210640008,1986,1210640,12,034,01,#,2.2,#,0.25
1210640010,1986,1210640,12,034,01,#,2.4,#,0.08
1210650001,1986,1210650,12,035,01,#,1.2,#,0.26
1210650002,1986,1210650,12,035,01,#,1.7,#,0.26
1210650003,1986,1210650,12,035,01,#,2.6,#,0.45
1210650004,1986,1210650,12,035,01,#,1.5,#,0.22
1210650005,1986,1210650,12,035,01,#,2.5,#,0.32
1210650006,1986,1210650,12,035,01,#,2.8,#,0.26
1210650007,1986,1210650,12,035,01,#,3.1,#,0.52
1210650008,1986,1210650,12,035,01,#,2.2,#,0.38
1210650009,1986,1210650,12,035,01,#,1.8,#,0.27
1210650010,1986,1210650,12,035,01,#,4.5,#,0.64
1210650011,1986,1210650,12,035,01,#,2.3,#,0.29
1210650012,1986,1210650,12,035,01,#,2,#,0.21
1210660004,1986,1210660,12,035,51,#,0.84,#,0.12
1210660008,1986,1210660,12,035,51,#,1.4,#,0.14
1210660010,1986,1210660,12,035,51,#,1.6,#,0.1
1210670001,1986,1210670,12,036,01,#,2.3,#,0.32
1210670002,1986,1210670,12,036,01,#,2.5,#,0.31
1210670003,1986,1210670,12,036,01,#,1.2,#,0.21
1210670004,1986,1210670,12,036,01,#,1.7,#,0.27
1210670005,1986,1210670,12,036,01,#,1.6,#,0.21
1210670006,1986,1210670,12,036,01,#,2.6,#,0.19
1210670007,1986,1210670,12,036,01,#,2,#,0.2
1210670008,1986,1210670,12,036,01,#,2.5,#,0.23
1210670009,1986,1210670,12,036,01,#,3.7,#,0.21
1210670010,1986,1210670,12,036,01,#,4.1,#,0.27
1210670011,1986,1210670,12,036,01,#,3.7,#,0.27
1210670012,1986,1210670,12,036,01,#,3.2,#,0.24
1210680002,1986,1210680,12,036,51,#,2.2,#,0.31
1210680004,1986,1210680,12,036,51,#,2,#,0.25
1210680006,1986,1210680,12,036,51,#,2.4,#,0.19
1210680008,1986,1210680,12,036,51,#,2.5,#,0.25
1210680010,1986,1210680,12,036,51,#,2.8,#,0.2
1210680012,1986,1210680,12,036,51,#,3.2,#,0.26
1210690001,1986,1210690,12,037,01,#,0.79,#,0.09
1210690002,1986,1210690,12,037,01,#,1.1,#,0.1
1210690003,1986,1210690,12,037,01,#,0.58,#,0.07
1210690004,1986,1210690,12,037,01,#,1.3,#,0.14
1210690005,1986,1210690,12,037,01,#,1,#,0.1
1210690006,1986,1210690,12,037,01,#,0.82,#,0.08
1210690007,1986,1210690,12,037,01,#,0.83,#,0.07
1210690008,1986,1210690,12,037,01,#,1.1,#,0.1
1210690009,1986,1210690,12,037,01,#,0.87,#,0.07
1210690010,1986,1210690,12,037,01,#,0.84,#,0.05
1210690011,1986,1210690,12,037,01,#,1,#,0.06
1210690012,1986,1210690,12,037,01,#,1.1,#,0.07
1210700002,1986,1210700,12,037,51,#,0.68,#,0.03
1210700004,1986,1210700,12,037,51,#,1.3,#,0.11
1210700006,1986,1210700,12,037,51,#,0.7,#,0.06
1210700008,1986,1210700,12,037,51,#,0.93,#,0.03
1210700010,1986,1210700,12,037,51,#,0.83,#,0.02
1210700012,1986,1210700,12,037,51,#,1.7,#,0.11
1210710001,1986,1210710,12,038,01,#,1.2,#,0.17
1210710002,1986,1210710,12,038,01,#,1.6,#,0.24
1210710003,1986,1210710,12,038,01,#,1.2,#,0.2
1210710004,1986,1210710,12,038,01,#,1.2,#,0.18
1210710005,1986,1210710,12,038,01,#,1.1,#,0.15
1210710006,1986,1210710,12,038,01,#,1,#,0.17
1210710007,1986,1210710,12,038,01,#,1.4,#,0.19
1210710008,1986,1210710,12,038,01,#,1.6,#,0.25
1210710009,1986,1210710,12,038,01,#,1.1,#,0.22
1210710010,1986,1210710,12,038,01,#,1.3,#,0.16
1210710011,1986,1210710,12,038,01,#,1.4,#,0.2
1210710012,1986,1210710,12,038,01,#,1.4,#,0.2
1210720004,1986,1210720,12,038,51,#,1.4,#,0.26
1210720008,1986,1210720,12,038,51,#,1.4,#,0.64
1210720010,1986,1210720,12,038,51,#,1.3,#,0.21
1210730002,1986,1210730,12,039,01,#,1.2,#,0.19
1210730004,1986,1210730,12,039,01,#,1.3,#,0.26
1210730006,1986,1210730,12,039,01,#,1.6,#,0.25
1210730008,1986,1210730,12,039,01,#,1.6,#,0.2
1210730010,1986,1210730,12,039,01,#,1.3,#,0.16
1210730012,1986,1210730,12,039,01,#,0.99,#,0.13
1210740001,1986,1210740,12,040,01,#,2.2,#,0.28
1210740002,1986,1210740,12,040,01,#,2,#,0.27
1210740003,1986,1210740,12,040,01,#,2,#,0.27
1210740004,1986,1210740,12,040,01,#,1.8,#,0.29
1210740005,1986,1210740,12,040,01,#,1.8,#,0.25
1210740006,1986,1210740,12,040,01,#,1.7,#,0.26
1210740007,1986,1210740,12,040,01,#,1.8,#,0.25
1210740008,1986,1210740,12,040,01,#,1.7,#,0.18
1210740009,1986,1210740,12,040,01,#,1.6,#,0.26
1210740010,1986,1210740,12,040,01,#,2.3,#,0.22
1210740011,1986,1210740,12,040,01,#,2.1,#,0.3
1210740012,1986,1210740,12,040,01,#,1.6,#,0.21
1210750002,1986,1210750,12,040,51,#,1.2,#,0.19
1210750004,1986,1210750,12,040,51,#,1.1,#,0.23
1210750006,1986,1210750,12,040,51,#,1.1,#,0.2
1210750008,1986,1210750,12,040,51,#,1.1,#,0.19
1210750010,1986,1210750,12,040,51,#,1.1,#,0.17
1210750012,1986,1210750,12,040,51,#,1.3,#,0.16
1210760002,1986,1210760,12,041,01,#,0.8,#,0.1
1210760004,1986,1210760,12,041,01,#,0.76,#,0.11
1210760006,1986,1210760,12,041,01,#,0.8,#,0.11
1210760008,1986,1210760,12,041,01,#,0.92,#,0.08
1210760010,1986,1210760,12,041,01,#,1.3,#,0.07
1210760012,1986,1210760,12,041,01,#,0.69,#,0.07
1210770001,1986,1210770,12,042,01,#,1.7,#,0.24
1210770002,1986,1210770,12,042,01,#,1.5,#,0.18
1210770003,1986,1210770,12,042,01,#,1.3,#,0.32
1210770004,1986,1210770,12,042,01,#,1.2,#,0.18
1210770005,1986,1210770,12,042,01,#,1.1,#,0.16
1210770006,1986,1210770,12,042,01,#,1.1,#,0.12
1210770007,1986,1210770,12,042,01,#,1.1,#,0.12
1210770008,1986,1210770,12,042,01,#,1.4,#,0.16
1210770009,1986,1210770,12,042,01,#,1.2,#,0.15
1210770010,1986,1210770,12,042,01,#,1.2,#,0.11
1210770011,1986,1210770,12,042,01,#,1.6,#,0.15
1210770012,1986,1210770,12,042,01,#,1.2,#,0.12
1210780002,1986,1210780,12,043,01,#,1.3,#,0.11
1210780004,1986,1210780,12,043,01,#,1,#,0.12
1210780006,1986,1210780,12,043,01,#,1.2,#,0.13
1210780008,1986,1210780,12,043,01,#,1,#,0.11
1210780010,1986,1210780,12,043,01,#,1.1,#,0.09
1210780012,1986,1210780,12,043,01,#,1.1,#,0.06
1210790001,1986,1210790,12,044,01,#,6.3,#,0.25
1210790002,1986,1210790,12,044,01,#,4.2,#,0.35
1210790003,1986,1210790,12,044,01,#,3.8,#,0.28
1210790004,1986,1210790,12,044,01,#,3.5,#,0.22
1210790005,1986,1210790,12,044,01,#,2.7,#,0.29
1210790006,1986,1210790,12,044,01,#,2.8,#,0.17
1210790007,1986,1210790,12,044,01,#,2.6,#,0.16
1210790008,1986,1210790,12,044,01,#,3.1,#,0.21
1210790009,1986,1210790,12,044,01,#,5.4,#,0.31
1210790010,1986,1210790,12,044,01,#,3.5,#,0.19
1210790011,1986,1210790,12,044,01,#,3.8,#,0.2
1210790012,1986,1210790,12,044,01,#,5.7,#,0.29
1210800002,1986,1210800,12,044,51,#,1.2,#,0.09
1210800004,1986,1210800,12,044,51,#,1.5,#,0.09
1210800006,1986,1210800,12,044,51,#,1.8,#,0.09
1210800008,1986,1210800,12,044,51,#,1.2,#,0.08
1210800010,1986,1210800,12,044,51,#,1.1,#,0.08
1210800012,1986,1210800,12,044,51,#,1.4,#,0.1
1210810002,1986,1210810,12,044,53,#,1.6,#,0.12
1210810004,1986,1210810,12,044,53,#,1.2,#,0.11
1210810006,1986,1210810,12,044,53,#,1.7,#,0.09
1210810008,1986,1210810,12,044,53,#,1.7,#,0.09
1210810010,1986,1210810,12,044,53,#,1.6,#,0.13
1210810012,1986,1210810,12,044,53,#,1.8,#,0.15
1210820001,1986,1210820,12,045,01,#,9.6,#,0.93
1210820002,1986,1210820,12,045,01,#,4,#,0.32
1210820003,1986,1210820,12,045,01,#,6.4,#,0.58
1210820004,1986,1210820,12,045,01,#,7.4,#,0.69
1210820005,1986,1210820,12,045,01,#,3.6,#,0.24
1210820006,1986,1210820,12,045,01,#,4.5,#,0.31
1210820007,1986,1210820,12,045,01,#,5.1,#,0.38
1210820008,1986,1210820,12,045,01,#,4.7,#,0.32
1210820009,1986,1210820,12,045,01,#,5.1,#,0.38
1210820010,1986,1210820,12,045,01,#,8.4,#,0.57
1210820011,1986,1210820,12,045,01,#,8.2,#,0.64
1210820012,1986,1210820,12,045,01,#,7.9,#,0.4
1210830001,1986,1210830,12,046,02,#,26,#,1
1210830002,1986,1210830,12,046,02,#,19,#,0.56
1210830003,1986,1210830,12,046,02,#,36,#,0.66
1210830004,1986,1210830,12,046,02,#,42,#,0.79
1210830005,1986,1210830,12,046,02,#,11,#,0.38
1210830006,1986,1210830,12,046,02,#,14,#,0.81
1210830007,1986,1210830,12,046,02,#,20,#,0.61
1210830008,1986,1210830,12,046,02,#,25,#,0.57
1210830009,1986,1210830,12,046,02,#,23,#,0.75
1210830010,1986,1210830,12,046,02,#,30,#,1
1210830011,1986,1210830,12,046,02,#,35,#,0.69
1210830012,1986,1210830,12,046,02,#,25,#,1
1210840001,1986,1210840,12,047,01,#,6.5,#,0.8
1210840002,1986,1210840,12,047,01,#,4.4,#,0.48
1210840003,1986,1210840,12,047,01,#,3.3,#,0.38
1210840004,1986,1210840,12,047,01,#,3.4,#,0.6
1210840005,1986,1210840,12,047,01,#,2.9,#,0.27
1210840006,1986,1210840,12,047,01,#,2.7,#,0.18
1210840007,1986,1210840,12,047,01,#,1.7,#,0.3
1210840008,1986,1210840,12,047,01,#,6.5,#,0.77
1210840009,1986,1210840,12,047,01,#,7.2,#,0.42
1210840010,1986,1210840,12,047,01,#,7.2,#,0.82
1210840011,1986,1210840,12,047,01,#,4.8,#,0.86
1210840012,1986,1210840,12,047,01,#,8.1,#,1
1210850001,1986,1210850,12,048,01,#,13,#,1.1
1210850003,1986,1210850,12,048,01,#,8.5,#,0.57
1210850005,1986,1210850,12,048,01,#,10,#,1.1
1210850007,1986,1210850,12,048,01,#,6.8,#,0.52
1210850009,1986,1210850,12,048,01,#,14,#,0.69
1210850011,1986,1210850,12,048,01,#,8,#,0.65
1210850013,1986,1210850,12,048,01,#,9,#,1
1210850015,1986,1210850,12,048,01,#,13,#,0.77
1210850017,1986,1210850,12,048,01,#,10,#,1.1
1210850019,1986,1210850,12,048,01,#,12,#,1.5
1210850021,1986,1210850,12,048,01,#,12,#,0.89
1210850023,1986,1210850,12,048,01,#,11,#,0.99
1210860001,1986,1210860,12,049,01,#,3.3,#,0.11
1210860002,1986,1210860,12,049,01,#,2.8,#,0.15
1210860003,1986,1210860,12,049,01,#,2.4,#,0.13
1210860004,1986,1210860,12,049,01,#,2.3,#,0.1
1210860005,1986,1210860,12,049,01,#,2.3,#,0.07
1210860006,1986,1210860,12,049,01,#,2.6,#,0.08
1210860007,1986,1210860,12,049,01,#,3.7,#,0.1
1210860008,1986,1210860,12,049,01,#,3.3,#,0.09
1210860009,1986,1210860,12,049,01,#,4,#,0.12
1210860010,1986,1210860,12,049,01,#,4,#,0.12
1210860011,1986,1210860,12,049,01,#,4.2,#,0.17
1210860012,1986,1210860,12,049,01,#,3.9,#,0.12
1210870001,1986,1210870,12,050,01,#,2.7,#,0.14
1210870003,1986,1210870,12,050,01,#,2.5,#,0.22
1210870005,1986,1210870,12,050,01,#,2.3,#,0.27
1210870007,1986,1210870,12,050,01,#,2.3,#,0.19
1210870008,1986,1210870,12,050,01,#,2.5,#,0.23
1210870009,1986,1210870,12,050,01,#,3.1,#,0.11
1210870011,1986,1210870,12,050,01,#,2.1,#,0.09
1210870013,1986,1210870,12,050,01,#,2.7,#,0.1
1210870015,1986,1210870,12,050,01,#,2.2,#,0.12
1210870017,1986,1210870,12,050,01,#,3,#,0.36
1210870019,1986,1210870,12,050,01,#,3.8,#,0.21
1210870020,1986,1210870,12,050,01,#,3.3,#,0.14
1210870021,1986,1210870,12,050,01,#,3.6,#,0.27
1210870023,1986,1210870,12,050,01,#,3,#,0.2
1210880001,1986,1210880,12,051,01,#,3.1,#,0.15
1210880003,1986,1210880,12,051,01,#,2.6,#,0.19
1210880005,1986,1210880,12,051,01,#,2.1,#,0.17
1210880007,1986,1210880,12,051,01,#,2.1,#,0.14
1210880008,1986,1210880,12,051,01,#,2,#,0.13
1210880009,1986,1210880,12,051,01,#,2.4,#,0.08
1210880011,1986,1210880,12,051,01,#,1.8,#,0.08
1210880013,1986,1210880,12,051,01,#,3.3,#,0.12
1210880015,1986,1210880,12,051,01,#,2.6,#,0.14
1210880017,1986,1210880,12,051,01,#,4.2,#,0.31
1210880019,1986,1210880,12,051,01,#,5,#,0.2
1210880020,1986,1210880,12,051,01,#,4.8,#,0.19
1210880021,1986,1210880,12,051,01,#,5.8,#,0.39
1210880023,1986,1210880,12,051,01,#,5.2,#,0.22
1210890001,1986,1210890,12,052,01,#,7.4,#,0.51
1210890002,1986,1210890,12,052,01,#,6.6,#,0.33
1210890003,1986,1210890,12,052,01,#,5.2,#,0.32
1210890004,1986,1210890,12,052,01,#,3.9,#,0.29
1210890005,1986,1210890,12,052,01,#,2.2,#,0.03
1210890006,1986,1210890,12,052,01,#,3.1,#,0.14
1210890007,1986,1210890,12,052,01,#,3.9,#,0.13
1210890008,1986,1210890,12,052,01,#,6.1,#,0.43
1210890009,1986,1210890,12,052,01,#,7.4,#,0.53
1210890010,1986,1210890,12,052,01,#,8.8,#,0.46
1210890011,1986,1210890,12,052,01,#,9.8,#,0.87
1210890012,1986,1210890,12,052,01,#,7.4,#,0.2
1210910001,1986,1210910,12,053,01,#,10,#,0.63
1210910003,1986,1210910,12,053,01,#,6.4,#,0.48
1210910005,1986,1210910,12,053,01,#,5.2,#,0.62
1210910007,1986,1210910,12,053,01,#,5.8,#,0.53
1210910008,1986,1210910,12,053,01,#,6.6,#,0.76
1210910009,1986,1210910,12,053,01,#,6.6,#,0.53
1210910011,1986,1210910,12,053,01,#,5.4,#,0.42
1210910013,1986,1210910,12,053,01,#,5.9,#,0.38
1210910015,1986,1210910,12,053,01,#,6.4,#,0.45
1210910017,1986,1210910,12,053,01,#,9.3,#,0.82
1210910019,1986,1210910,12,053,01,#,11,#,0.73
1210910020,1986,1210910,12,053,01,#,13,#,1.4
1210910021,1986,1210910,12,053,01,#,12,#,0.92
1210910023,1986,1210910,12,053,01,#,13,#,1.2
1210940001,1986,1210940,12,054,01,#,9.1,#,1.3
1210940002,1986,1210940,12,054,01,#,7.9,#,2.2
1210940003,1986,1210940,12,054,01,#,7.3,#,1.3
1210940004,1986,1210940,12,054,01,#,6.8,#,0.9
1210940005,1986,1210940,12,054,01,#,6.4,#,0.39
1210940006,1986,1210940,12,054,01,#,7.6,#,1.1
1210940007,1986,1210940,12,054,01,#,4.9,#,1.2
1210940008,1986,1210940,12,054,01,#,5.7,#,1.1
1210940009,1986,1210940,12,054,01,#,7.7,#,2.8
1210940010,1986,1210940,12,054,01,#,10,#,1.7
1210940011,1986,1210940,12,054,01,#,9.1,#,1.5
1210940012,1986,1210940,12,054,01,#,9.4,#,1.6
1210950001,1986,1210950,12,055,01,#,11,#,1.1
1210950002,1986,1210950,12,055,01,#,8.9,#,0.88
1210950003,1986,1210950,12,055,01,#,7.3,#,0.69
1210950004,1986,1210950,12,055,01,#,5.7,#,0.22
1210950005,1986,1210950,12,055,01,#,7.7,#,0.51
1210950006,1986,1210950,12,055,01,#,6.1,#,0.31
1210950007,1986,1210950,12,055,01,#,6.5,#,0.47
1210950008,1986,1210950,12,055,01,#,6.9,#,0.48
1210950009,1986,1210950,12,055,01,#,8,#,1
1210950010,1986,1210950,12,055,01,#,11,#,0.99
1210950011,1986,1210950,12,055,01,#,10,#,0.64
1210950012,1986,1210950,12,055,01,#,11,#,1.1
1210960001,1986,1210960,12,056,01,#,10,#,0.23
1210960002,1986,1210960,12,056,01,#,6.1,#,0.23
1210960003,1986,1210960,12,056,01,#,4.4,#,0.2
1210960004,1986,1210960,12,056,01,#,2.9,#,0.13
1210960005,1986,1210960,12,056,01,#,4,#,0.18
1210960006,1986,1210960,12,056,01,#,4.6,#,0.18
1210960007,1986,1210960,12,056,01,#,5,#,0.11
1210960008,1986,1210960,12,056,01,#,5,#,0.16
1210960009,1986,1210960,12,056,01,#,5,#,0.2
1210960010,1986,1210960,12,056,01,#,6,#,0.15
1210960011,1986,1210960,12,056,01,#,5.2,#,0.18
1210960012,1986,1210960,12,056,01,#,5.5,#,0.32
1210970001,1986,1210970,12,201,01,#,11,#,1.1
1210970002,1986,1210970,12,201,01,#,11,#,1.1
1210970003,1986,1210970,12,201,01,#,9.9,#,1.3
1210970004,1986,1210970,12,201,01,#,9.9,#,1.1
1210970005,1986,1210970,12,201,01,#,8.3,#,1.2
1210970006,1986,1210970,12,201,01,#,11,#,0.82
1210970007,1986,1210970,12,201,01,#,9.4,#,0.69
1210970008,1986,1210970,12,201,01,#,11,#,0.87
1210970009,1986,1210970,12,201,01,#,11,#,1.1
1210970010,1986,1210970,12,201,01,#,15,#,1
1210970011,1986,1210970,12,201,01,#,14,#,1.1
1210970012,1986,1210970,12,201,01,#,12,#,1.3
1210980001,1986,1210980,12,057,01,#,2.8,#,0.06
1210980002,1986,1210980,12,057,01,#,6,#,0.22
1210980003,1986,1210980,12,057,01,#,1.9,#,0.13
1210980004,1986,1210980,12,057,01,#,2.2,#,0.07
1210980005,1986,1210980,12,057,01,#,1.6,#,0.1
1210980006,1986,1210980,12,057,01,#,2.5,#,0.06
1210980007,1986,1210980,12,057,01,#,2.7,#,0.04
1210980008,1986,1210980,12,057,01,#,3.2,#,0.04
1210980009,1986,1210980,12,057,01,#,4,#,0.03
1210980010,1986,1210980,12,057,01,#,3.3,#,0.03
1210980011,1986,1210980,12,057,01,#,3.5,#,0.03
1210980012,1986,1210980,12,057,01,#,3.8,#,0.07
1210990001,1986,1210990,12,203,01,#,3.9,#,0.22
1210990002,1986,1210990,12,203,01,#,3.7,#,0.19
1210990003,1986,1210990,12,203,01,#,3,#,0.18
1210990004,1986,1210990,12,203,01,#,3.1,#,0.2
1210990005,1986,1210990,12,203,01,#,1.8,#,0.1
1210990006,1986,1210990,12,203,01,#,1.6,#,0.14
1210990007,1986,1210990,12,203,01,#,3.3,#,0.27
1210990008,1986,1210990,12,203,01,#,3.3,#,0.31
1210990009,1986,1210990,12,203,01,#,2.7,#,0.27
1210990010,1986,1210990,12,203,01,#,2.7,#,0.29
1210990011,1986,1210990,12,203,01,#,3.7,#,0.45
1210990012,1986,1210990,12,203,01,#,6,#,0.44
1211000001,1986,1211000,12,058,01,#,1.7,#,0.08
1211000002,1986,1211000,12,058,01,#,1.8,#,0.13
1211000003,1986,1211000,12,058,01,#,1.2,#,0.15
1211000004,1986,1211000,12,058,01,#,2.1,#,0.1
1211000005,1986,1211000,12,058,01,#,2.3,#,0.07
1211000006,1986,1211000,12,058,01,#,1.5,#,0.04
1211000007,1986,1211000,12,058,01,#,1.6,#,0.04
1211000008,1986,1211000,12,058,01,#,1.4,#,0.04
1211000009,1986,1211000,12,058,01,#,1.5,#,0.05
1211000010,1986,1211000,12,058,01,#,1.8,#,0.04
1211000011,1986,1211000,12,058,01,#,2.1,#,0.07
1211000012,1986,1211000,12,058,01,#,1.4,#,0.04
1211010001,1986,1211010,12,205,01,#,2.6,#,0.11
1211010002,1986,1211010,12,205,01,#,2,#,0.09
1211010003,1986,1211010,12,205,01,#,2.5,#,0.08
1211010004,1986,1211010,12,205,01,#,1.4,#,0.08
1211010005,1986,1211010,12,205,01,#,1.4,#,0.1
1211010006,1986,1211010,12,205,01,#,0.7,#,0.11
1211010007,1986,1211010,12,205,01,#,1.3,#,0.11
1211010008,1986,1211010,12,205,01,#,0.66,#,0.12
1211010009,1986,1211010,12,205,01,#,2.2,#,0.13
1211010010,1986,1211010,12,205,01,#,3.8,#,0.13
1211010011,1986,1211010,12,205,01,#,2.8,#,0.14
1211010012,1986,1211010,12,205,01,#,3.7,#,0.18
1211020002,1986,1211020,12,206,01,#,2.2,#,0.1
1211020004,1986,1211020,12,206,01,#,2.2,#,0.07
1211020006,1986,1211020,12,206,01,#,2.1,#,0.08
1211020008,1986,1211020,12,206,01,#,3.3,#,0.18
1211020010,1986,1211020,12,206,01,#,3.1,#,0.12
1211020012,1986,1211020,12,206,01,#,3,#,0.1
1211030002,1986,1211030,12,207,01,#,1.2,#,0.13
1211030004,1986,1211030,12,207,01,#,1.5,#,0.15
1211030006,1986,1211030,12,207,01,#,1.2,#,0.14
1211030008,1986,1211030,12,207,01,#,1.4,#,0.13
1211030010,1986,1211030,12,207,01,#,1.5,#,0.06
1211030012,1986,1211030,12,207,01,#,1.7,#,0.07
1211040002,1986,1211040,12,208,01,#,12,#,0.06
1211040004,1986,1211040,12,208,01,#,12,#,0.09
1211040006,1986,1211040,12,208,01,#,16,#,0.09
1211040008,1986,1211040,12,208,01,#,18,#,0.35
1211040010,1986,1211040,12,208,01,#,16,#,0.03
1211040012,1986,1211040,12,208,01,#,17,#,0.03
1211050002,1986,1211050,12,209,01,#,10,#,0.08
1211050004,1986,1211050,12,209,01,#,9.4,#,0.14
1211050006,1986,1211050,12,209,01,#,12,#,0.08
1211050008,1986,1211050,12,209,01,#,11,#,0.04
1211050010,1986,1211050,12,209,01,#,14,#,0.03
1211050012,1986,1211050,12,209,01,#,14,#,0.04
1211060004,1986,1211060,12,210,01,#,1.3,#,0.2
1211060008,1986,1211060,12,210,01,#,1.8,#,0.22
1211060010,1986,1211060,12,210,01,#,2.2,#,0.21
1211070004,1986,1211070,12,211,01,#,1.1,#,0.18
1211070008,1986,1211070,12,211,01,#,2.4,#,0.25
1211070010,1986,1211070,12,211,01,#,1.5,#,0.12
1211080001,1986,1211080,12,212,01,#,2.7,#,0.31
1211080002,1986,1211080,12,212,01,#,3.2,#,0.44
1211080003,1986,1211080,12,212,01,#,2.4,#,0.38
1211080004,1986,1211080,12,212,01,#,3.4,#,0.5
1211080005,1986,1211080,12,212,01,#,3.3,#,0.26
1211080006,1986,1211080,12,212,01,#,2.1,#,0.22
1211080007,1986,1211080,12,212,01,#,3,#,0.24
1211080008,1986,1211080,12,212,01,#,3.3,#,0.33
1211080009,1986,1211080,12,212,01,#,2.2,#,0.46
1211080010,1986,1211080,12,212,01,#,3.7,#,0.55
1211080011,1986,1211080,12,212,01,#,3,#,0.71
1211080012,1986,1211080,12,212,01,#,6.9,#,0.8
1211090002,1986,1211090,12,213,01,#,2.1,#,0.16
1211090004,1986,1211090,12,213,01,#,1.7,#,0.15
1211090006,1986,1211090,12,213,01,#,2.9,#,0.13
1211090008,1986,1211090,12,213,01,#,3.5,#,0.11
1211090010,1986,1211090,12,213,01,#,2.9,#,0.13
1211090012,1986,1211090,12,213,01,#,5.9,#,0.15
1211100001,1986,1211100,12,213,02,#,5.4,#,0.56
1211100002,1986,1211100,12,213,02,#,4.1,#,0.42
1211100003,1986,1211100,12,213,02,#,5.7,#,0.62
1211100004,1986,1211100,12,213,02,#,3.6,#,0.47
1211100005,1986,1211100,12,213,02,#,3.9,#,0.45
1211100006,1986,1211100,12,213,02,#,3.2,#,0.34
1211100007,1986,1211100,12,213,02,#,4.1,#,0.37
1211100008,1986,1211100,12,213,02,#,4.2,#,0.34
1211100009,1986,1211100,12,213,02,#,4.3,#,0.43
1211100010,1986,1211100,12,213,02,#,3.9,#,0.27
1211100011,1986,1211100,12,213,02,#,5.7,#,0.51
1211100012,1986,1211100,12,213,02,#,5.6,#,0.51
1211110001,1986,1211110,12,049,51,#,2.8,#,0.05
1211110002,1986,1211110,12,049,51,#,2.3,#,0.09
1211110003,1986,1211110,12,049,51,#,1.8,#,0.05
1211110004,1986,1211110,12,049,51,#,2.2,#,0.07
1211110005,1986,1211110,12,049,51,#,2.9,#,0.09
1211110006,1986,1211110,12,049,51,#,2.7,#,0.06
1211110007,1986,1211110,12,049,51,#,3.1,#,0.06
1211110008,1986,1211110,12,049,51,#,2.8,#,0.05
1211110009,1986,1211110,12,049,51,#,3.2,#,0.03
1211110010,1986,1211110,12,049,51,#,3.4,#,0.06
1211110011,1986,1211110,12,049,51,#,3.3,#,0.06
1211110012,1986,1211110,12,049,51,#,3.2,#,0.05
1211120001,1986,1211120,12,059,01,#,5.8,#,0.24
1211120002,1986,1211120,12,059,01,#,4.3,#,0.21
1211120003,1986,1211120,12,059,01,#,3.8,#,0.15
1211120004,1986,1211120,12,059,01,#,4.3,#,0.19
1211120005,1986,1211120,12,059,01,#,4.9,#,0.11
1211120006,1986,1211120,12,059,01,#,5,#,0.14
1211120007,1986,1211120,12,059,01,#,5.6,#,0.19
1211120008,1986,1211120,12,059,01,#,5.6,#,0.17
1211120009,1986,1211120,12,059,01,#,7,#,0.23
1211120010,1986,1211120,12,059,01,#,6.4,#,0.18
1211120011,1986,1211120,12,059,01,#,5.4,#,0.22
1211120012,1986,1211120,12,059,01,#,6.4,#,0.17
1211130001,1986,1211130,12,215,01,#,13,#,1.4
1211130002,1986,1211130,12,215,01,#,10,#,1.1
1211130003,1986,1211130,12,215,01,#,10,#,1
1211130004,1986,1211130,12,215,01,#,7.5,#,0.83
1211130005,1986,1211130,12,215,01,#,13,#,1
1211130006,1986,1211130,12,215,01,#,4.7,#,0.31
1211130007,1986,1211130,12,215,01,#,6.3,#,0.55
1211130008,1986,1211130,12,215,01,#,8.7,#,1.1
1211130009,1986,1211130,12,215,01,#,8,#,0.57
1211130010,1986,1211130,12,215,01,#,11,#,1.2
