レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1410160011,1996,1410160,14,004,52,#,14,#,0.42
1410160013,1996,1410160,14,004,52,#,10,#,0.55
1410160015,1996,1410160,14,004,52,#,12,#,0.65
1410160017,1996,1410160,14,004,52,#,8,#,0.53
1410160019,1996,1410160,14,004,52,#,11,#,0.59
1410160021,1996,1410160,14,004,52,#,6.4,#,0.34
1410160023,1996,1410160,14,004,52,#,10,#,0.42
1410160025,1996,1410160,14,004,52,#,8.3,#,0.57
1410160027,1996,1410160,14,004,52,#,10,#,0.46
1410160029,1996,1410160,14,004,52,#,8.2,#,0.4
1410160031,1996,1410160,14,004,52,#,11,#,0.35
1410160033,1996,1410160,14,004,52,#,9.8,#,0.49
1410160035,1996,1410160,14,004,52,#,12,#,0.49
1410160037,1996,1410160,14,004,52,#,11,#,0.75
1410160039,1996,1410160,14,004,52,#,15,#,0.88
1410160041,1996,1410160,14,004,52,#,15,#,0.91
1410160043,1996,1410160,14,004,52,#,17,#,0.75
1410160045,1996,1410160,14,004,52,#,16,#,0.48
1410160047,1996,1410160,14,004,52,#,6.9,#,0.69
1410170001,1996,1410170,14,005,01,#,3.2,#,0.16
1410170003,1996,1410170,14,005,01,#,2.7,#,0.13
1410170005,1996,1410170,14,005,01,#,2.4,#,0.097
1410170007,1996,1410170,14,005,01,#,2.7,#,0.1
1410170009,1996,1410170,14,005,01,#,1.8,#,0.093
1410170011,1996,1410170,14,005,01,#,2,#,0.11
1410170013,1996,1410170,14,005,01,#,1.4,#,0.097
1410170015,1996,1410170,14,005,01,#,1.5,#,0.11
1410170017,1996,1410170,14,005,01,#,1.5,#,0.06
1410170019,1996,1410170,14,005,01,#,1.6,#,0.068
1410170021,1996,1410170,14,005,01,#,2.4,#,0.11
1410170023,1996,1410170,14,005,01,#,1.9,#,0.11
1410170025,1996,1410170,14,005,01,#,2.4,#,0.056
1410170027,1996,1410170,14,005,01,#,2.2,#,0.064
1410170029,1996,1410170,14,005,01,#,2.1,#,0.077
1410170031,1996,1410170,14,005,01,#,2.2,#,0.074
1410170033,1996,1410170,14,005,01,#,3,#,0.072
1410170035,1996,1410170,14,005,01,#,2.4,#,0.075
1410170037,1996,1410170,14,005,01,#,2.4,#,0.08
1410170039,1996,1410170,14,005,01,#,2.2,#,0.084
1410170041,1996,1410170,14,005,01,#,2.7,#,0.097
1410170043,1996,1410170,14,005,01,#,2.6,#,0.094
1410170045,1996,1410170,14,005,01,#,2.3,#,0.095
1410170047,1996,1410170,14,005,01,#,2.3,#,0.09
1410180001,1996,1410180,14,005,51,#,2.6,#,0.11
1410180003,1996,1410180,14,005,51,#,2.3,#,0.086
1410180005,1996,1410180,14,005,51,#,1.6,#,0.07
1410180007,1996,1410180,14,005,51,#,1.5,#,0.075
1410180009,1996,1410180,14,005,51,#,2.1,#,0.062
1410180011,1996,1410180,14,005,51,#,2.3,#,0.091
1410180013,1996,1410180,14,005,51,#,2.2,#,0.053
1410180015,1996,1410180,14,005,51,#,2.1,#,0.069
1410180017,1996,1410180,14,005,51,#,2.3,#,0.058
1410180019,1996,1410180,14,005,51,#,2.2,#,0.067
1410180021,1996,1410180,14,005,51,#,2.2,#,0.077
1410180023,1996,1410180,14,005,51,#,2.2,#,0.075
1410190001,1996,1410190,14,005,52,#,1.8,#,0.1
1410190003,1996,1410190,14,005,52,#,1.8,#,0.075
1410190005,1996,1410190,14,005,52,#,1.4,#,0.059
1410190007,1996,1410190,14,005,52,#,1,#,0.051
1410190009,1996,1410190,14,005,52,#,1.5,#,0.05
1410190011,1996,1410190,14,005,52,#,1.8,#,0.049
1410190013,1996,1410190,14,005,52,#,1.5,#,0.034
1410190015,1996,1410190,14,005,52,#,1.5,#,0.045
1410190017,1996,1410190,14,005,52,#,1.6,#,0.045
1410190019,1996,1410190,14,005,52,#,1.6,#,0.044
1410190021,1996,1410190,14,005,52,#,1.7,#,0.054
1410190023,1996,1410190,14,005,52,#,1.5,#,0.058
1410200001,1996,1410200,14,005,53,#,1.4,#,0.1
1410200003,1996,1410200,14,005,53,#,1.5,#,0.048
1410200005,1996,1410200,14,005,53,#,1.4,#,0.051
1410200007,1996,1410200,14,005,53,#,1.1,#,0.025
1410200009,1996,1410200,14,005,53,#,1.5,#,0.04
1410200011,1996,1410200,14,005,53,#,1.3,#,0.022
1410200013,1996,1410200,14,005,53,#,1.4,#,0.047
1410200015,1996,1410200,14,005,53,#,1.4,#,0.048
1410200017,1996,1410200,14,005,53,#,1.6,#,0.039
1410200019,1996,1410200,14,005,53,#,1.3,#,0.046
1410200021,1996,1410200,14,005,53,#,1.4,#,0.043
1410200023,1996,1410200,14,005,53,#,1.8,#,0.1
1410210001,1996,1410210,14,005,54,#,5.3,#,0.28
1410210003,1996,1410210,14,005,54,#,5.4,#,0.16
1410210005,1996,1410210,14,005,54,#,3.6,#,0.25
1410210007,1996,1410210,14,005,54,#,1.8,#,0.16
1410210009,1996,1410210,14,005,54,#,2.2,#,0.12
1410210011,1996,1410210,14,005,54,#,2.8,#,0.17
1410210013,1996,1410210,14,005,54,#,5.5,#,0.28
1410210015,1996,1410210,14,005,54,#,5.7,#,0.29
1410210017,1996,1410210,14,005,54,#,7.2,#,0.47
1410210019,1996,1410210,14,005,54,#,5.1,#,0.29
1410210021,1996,1410210,14,005,54,#,6.8,#,0.37
1410210023,1996,1410210,14,005,54,#,10,#,0.78
1410220001,1996,1410220,14,005,55,#,6.5,#,0.24
1410220003,1996,1410220,14,005,55,#,5.6,#,0.18
1410220005,1996,1410220,14,005,55,#,3,#,0.11
1410220007,1996,1410220,14,005,55,#,1.8,#,0.093
1410220009,1996,1410220,14,005,55,#,2.3,#,0.094
1410220011,1996,1410220,14,005,55,#,3.2,#,0.15
1410220013,1996,1410220,14,005,55,#,3.4,#,0.14
1410220015,1996,1410220,14,005,55,#,4.2,#,0.16
1410220017,1996,1410220,14,005,55,#,4.4,#,0.22
1410220019,1996,1410220,14,005,55,#,4.8,#,0.22
1410220021,1996,1410220,14,005,55,#,5.7,#,0.32
1410220023,1996,1410220,14,005,55,#,5.3,#,0.31
1410230001,1996,1410230,14,005,56,#,3.8,#,0.32
1410230003,1996,1410230,14,005,56,#,3.5,#,0.25
1410230005,1996,1410230,14,005,56,#,2.4,#,0.15
1410230007,1996,1410230,14,005,56,#,1.9,#,0.13
1410230009,1996,1410230,14,005,56,#,2.3,#,0.12
1410230011,1996,1410230,14,005,56,#,2.9,#,0.21
1410230013,1996,1410230,14,005,56,#,3.9,#,0.2
1410230015,1996,1410230,14,005,56,#,3.8,#,0.24
1410230017,1996,1410230,14,005,56,#,4,#,0.23
1410230019,1996,1410230,14,005,56,#,3.8,#,0.24
1410230021,1996,1410230,14,005,56,#,4.3,#,0.36
1410230023,1996,1410230,14,005,56,#,4.5,#,0.55
1410240001,1996,1410240,14,005,57,#,2.1,#,0.07
1410240003,1996,1410240,14,005,57,#,2.4,#,0.046
1410240005,1996,1410240,14,005,57,#,1.3,#,0.043
1410240007,1996,1410240,14,005,57,#,1.9,#,0.069
1410240009,1996,1410240,14,005,57,#,1.4,#,0.027
1410240011,1996,1410240,14,005,57,#,1.8,#,0.052
1410240013,1996,1410240,14,005,57,#,2,#,0.059
1410240015,1996,1410240,14,005,57,#,2,#,0.056
1410240017,1996,1410240,14,005,57,#,2,#,0.062
1410240019,1996,1410240,14,005,57,#,1.9,#,0.069
1410240021,1996,1410240,14,005,57,#,1.9,#,0.065
1410240023,1996,1410240,14,005,57,#,1.8,#,0.076
1410250001,1996,1410250,14,005,58,#,5,#,0.25
1410250003,1996,1410250,14,005,58,#,6.1,#,0.14
1410250005,1996,1410250,14,005,58,#,3.8,#,0.12
1410250007,1996,1410250,14,005,58,#,3.1,#,0.088
1410250009,1996,1410250,14,005,58,#,2.1,#,0.1
1410250011,1996,1410250,14,005,58,#,2.5,#,0.2
1410250013,1996,1410250,14,005,58,#,4,#,0.16
1410250015,1996,1410250,14,005,58,#,3.9,#,0.17
1410250017,1996,1410250,14,005,58,#,4.6,#,0.26
1410250019,1996,1410250,14,005,58,#,4.9,#,0.17
1410250021,1996,1410250,14,005,58,#,4,#,0.21
1410250023,1996,1410250,14,005,58,#,3.5,#,0.22
1410260001,1996,1410260,14,006,01,#,6,#,0.28
1410260003,1996,1410260,14,006,01,#,5.7,#,0.36
1410260005,1996,1410260,14,006,01,#,5.7,#,0.53
1410260007,1996,1410260,14,006,01,#,5.1,#,0.55
1410260009,1996,1410260,14,006,01,#,4.2,#,0.84
1410260011,1996,1410260,14,006,01,#,4.7,#,0.49
1410260013,1996,1410260,14,006,01,#,3.7,#,0.34
1410260015,1996,1410260,14,006,01,#,3.8,#,0.42
1410260017,1996,1410260,14,006,01,#,3.7,#,0.69
1410260019,1996,1410260,14,006,01,#,4.9,#,0.53
1410260021,1996,1410260,14,006,01,#,5,#,0.51
1410260023,1996,1410260,14,006,01,#,3.8,#,0.56
1410260025,1996,1410260,14,006,01,#,5.1,#,0.58
1410260027,1996,1410260,14,006,01,#,4.7,#,0.52
1410260029,1996,1410260,14,006,01,#,5.3,#,0.57
1410260031,1996,1410260,14,006,01,#,4.8,#,0.53
1410260033,1996,1410260,14,006,01,#,5.7,#,0.54
1410260035,1996,1410260,14,006,01,#,5,#,0.52
1410260037,1996,1410260,14,006,01,#,8.4,#,0.95
1410260039,1996,1410260,14,006,01,#,7,#,0.92
1410260041,1996,1410260,14,006,01,#,6.5,#,0.53
1410260043,1996,1410260,14,006,01,#,6,#,0.51
1410260045,1996,1410260,14,006,01,#,6.2,#,0.88
1410260047,1996,1410260,14,006,01,#,5,#,0.76
1410270001,1996,1410270,14,007,01,#,3.1,#,0.1
1410270003,1996,1410270,14,007,01,#,2.9,#,0.1
1410270005,1996,1410270,14,007,01,#,1.3,#,0.1
1410270007,1996,1410270,14,007,01,#,1.4,#,0.1
1410270009,1996,1410270,14,007,01,#,0.74,#,0.14
1410270011,1996,1410270,14,007,01,#,1,#,0.15
1410270013,1996,1410270,14,007,01,#,1.3,#,0.11
1410270015,1996,1410270,14,007,01,#,0.9,#,0.1
1410270017,1996,1410270,14,007,01,#,0.51,#,0.069
1410270019,1996,1410270,14,007,01,#,0.58,#,0.082
1410270021,1996,1410270,14,007,01,#,1.5,#,0.11
1410270023,1996,1410270,14,007,01,#,1.3,#,0.12
1410270025,1996,1410270,14,007,01,#,0.72,#,0.07
1410270027,1996,1410270,14,007,01,#,1,#,0.088
1410270029,1996,1410270,14,007,01,#,0.9,#,0.071
1410270031,1996,1410270,14,007,01,#,0.82,#,0.062
1410270033,1996,1410270,14,007,01,#,1,#,0.074
1410270035,1996,1410270,14,007,01,#,0.98,#,0.077
1410270037,1996,1410270,14,007,01,#,0.6,#,0.058
1410270039,1996,1410270,14,007,01,#,1,#,0.09
1410270041,1996,1410270,14,007,01,#,1.1,#,0.066
1410270043,1996,1410270,14,007,01,#,1.3,#,0.077
1410270045,1996,1410270,14,007,01,#,0.6,#,0.061
1410270047,1996,1410270,14,007,01,#,0.81,#,0.086
1410280001,1996,1410280,14,008,01,#,3.9,#,0.22
1410280003,1996,1410280,14,008,01,#,3.4,#,0.26
1410280005,1996,1410280,14,008,01,#,2,#,0.26
1410280007,1996,1410280,14,008,01,#,2.2,#,0.32
1410280009,1996,1410280,14,008,01,#,1.2,#,0.38
1410280011,1996,1410280,14,008,01,#,2.8,#,0.46
1410280013,1996,1410280,14,008,01,#,1.6,#,0.26
1410280015,1996,1410280,14,008,01,#,1.5,#,0.27
1410280017,1996,1410280,14,008,01,#,1.2,#,0.31
1410280019,1996,1410280,14,008,01,#,2.6,#,0.38
1410280021,1996,1410280,14,008,01,#,2,#,0.3
1410280023,1996,1410280,14,008,01,#,1.8,#,0.29
1410280025,1996,1410280,14,008,01,#,1.9,#,0.33
1410280027,1996,1410280,14,008,01,#,1.9,#,0.28
1410280029,1996,1410280,14,008,01,#,2,#,0.28
1410280031,1996,1410280,14,008,01,#,2.4,#,0.3
1410280033,1996,1410280,14,008,01,#,0.95,#,0.15
1410280035,1996,1410280,14,008,01,#,1.1,#,0.18
1410280037,1996,1410280,14,008,01,#,0.76,#,0.11
1410280039,1996,1410280,14,008,01,#,1.5,#,0.24
1410280041,1996,1410280,14,008,01,#,2.7,#,0.21
1410280043,1996,1410280,14,008,01,#,2.3,#,0.25
1410280045,1996,1410280,14,008,01,#,1.1,#,0.2
1410280047,1996,1410280,14,008,01,#,2.2,#,0.3
1410290001,1996,1410290,14,009,01,#,4.4,#,0.26
1410290003,1996,1410290,14,009,01,#,4.7,#,0.32
1410290005,1996,1410290,14,009,01,#,3.5,#,0.26
1410290007,1996,1410290,14,009,01,#,3.9,#,0.26
1410290009,1996,1410290,14,009,01,#,3.3,#,0.41
1410290011,1996,1410290,14,009,01,#,3.4,#,0.19
1410290013,1996,1410290,14,009,01,#,2.9,#,0.24
1410290015,1996,1410290,14,009,01,#,3.1,#,0.23
1410290017,1996,1410290,14,009,01,#,2.9,#,0.34
1410290019,1996,1410290,14,009,01,#,3.5,#,0.38
1410290021,1996,1410290,14,009,01,#,4,#,0.29
1410290023,1996,1410290,14,009,01,#,2.8,#,0.26
1410290025,1996,1410290,14,009,01,#,3.6,#,0.31
1410290027,1996,1410290,14,009,01,#,3.9,#,0.33
1410290029,1996,1410290,14,009,01,#,3,#,0.22
1410290031,1996,1410290,14,009,01,#,3.7,#,0.25
1410290033,1996,1410290,14,009,01,#,3.4,#,0.24
1410290035,1996,1410290,14,009,01,#,4,#,0.28
1410290037,1996,1410290,14,009,01,#,3.6,#,0.3
1410290039,1996,1410290,14,009,01,#,4.3,#,0.33
1410290041,1996,1410290,14,009,01,#,4,#,0.27
1410290043,1996,1410290,14,009,01,#,3.9,#,0.27
1410290045,1996,1410290,14,009,01,#,3.4,#,0.32
1410290047,1996,1410290,14,009,01,#,2,#,0.32
1410300001,1996,1410300,14,010,01,#,7.4,#,0.44
1410300003,1996,1410300,14,010,01,#,9.4,#,0.59
1410300005,1996,1410300,14,010,01,#,9.8,#,0.79
1410300007,1996,1410300,14,010,01,#,10,#,0.83
1410300009,1996,1410300,14,010,01,#,8.5,#,0.81
1410300011,1996,1410300,14,010,01,#,5.8,#,0.52
1410300013,1996,1410300,14,010,01,#,7.1,#,0.43
1410300015,1996,1410300,14,010,01,#,7.3,#,0.59
1410300017,1996,1410300,14,010,01,#,7.2,#,0.47
1410300019,1996,1410300,14,010,01,#,7.4,#,0.66
1410300021,1996,1410300,14,010,01,#,6.2,#,0.44
1410300023,1996,1410300,14,010,01,#,7.4,#,0.55
1410300025,1996,1410300,14,010,01,#,9,#,0.6
1410300027,1996,1410300,14,010,01,#,9.1,#,0.57
1410300029,1996,1410300,14,010,01,#,9.3,#,0.68
1410300031,1996,1410300,14,010,01,#,9.7,#,0.73
1410300033,1996,1410300,14,010,01,#,9.8,#,0.54
1410300035,1996,1410300,14,010,01,#,10,#,0.7
1410300037,1996,1410300,14,010,01,#,11,#,0.79
1410300039,1996,1410300,14,010,01,#,10,#,0.92
1410300041,1996,1410300,14,010,01,#,9.1,#,0.49
1410300043,1996,1410300,14,010,01,#,11,#,0.84
1410300045,1996,1410300,14,010,01,#,13,#,1.1
1410300047,1996,1410300,14,010,01,#,11,#,1
1410310001,1996,1410310,14,010,51,#,19,#,0.9
1410310003,1996,1410310,14,010,51,#,17,#,0.81
1410310005,1996,1410310,14,010,51,#,8.6,#,1
1410310007,1996,1410310,14,010,51,#,27,#,0.86
1410310009,1996,1410310,14,010,51,#,17,#,4.2
1410310011,1996,1410310,14,010,51,#,8.2,#,0.73
1410310013,1996,1410310,14,010,51,#,8.8,#,0.9
1410310015,1996,1410310,14,010,51,#,9.7,#,1
1410310017,1996,1410310,14,010,51,#,8.9,#,1.4
1410310019,1996,1410310,14,010,51,#,9.3,#,1.2
1410310021,1996,1410310,14,010,51,#,8.3,#,0.76
1410310023,1996,1410310,14,010,51,#,4.5,#,0.96
1410310025,1996,1410310,14,010,51,#,10,#,0.98
1410310027,1996,1410310,14,010,51,#,9.3,#,1.1
1410310029,1996,1410310,14,010,51,#,12,#,1.1
1410310031,1996,1410310,14,010,51,#,12,#,1.3
1410310033,1996,1410310,14,010,51,#,11,#,1.2
1410310035,1996,1410310,14,010,51,#,14,#,1.8
1410310037,1996,1410310,14,010,51,#,15,#,1.5
1410310039,1996,1410310,14,010,51,#,15,#,1.8
1410310041,1996,1410310,14,010,51,#,15,#,1.9
1410310043,1996,1410310,14,010,51,#,15,#,2.3
1410310045,1996,1410310,14,010,51,#,13,#,2.1
1410310047,1996,1410310,14,010,51,#,16,#,2.1
1410320001,1996,1410320,14,010,52,#,7.5,#,0.46
1410320003,1996,1410320,14,010,52,#,11,#,0.72
1410320005,1996,1410320,14,010,52,#,6.9,#,1.3
