レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1310010034,2002,1310010,13,001,01,#,7.6,#,10.6,#,1.4,#,2.3,#,8,E,99999,E,99999
1310010035,2002,1310010,13,001,01,#,7.6,#,11.3,#,1.3,#,2.5,#,5,E,99999,E,99999
1310010036,2002,1310010,13,001,01,#,7.6,#,11,#,1.4,#,2.9,#,8,E,99999,E,99999
1310010038,2002,1310010,13,001,01,#,7.5,#,10.8,#,1.3,#,2.8,#,6,E,99999,E,99999
1310010039,2002,1310010,13,001,01,#,7.6,#,11.1,#,0.8,#,2.7,#,4,E,99999,E,99999
1310010040,2002,1310010,13,001,01,#,7.6,#,11.1,#,1.2,#,2.4,#,6,E,99999,E,99999
1310010041,2002,1310010,13,001,01,#,7.6,#,10.8,#,1.2,#,2.7,#,8,E,99999,E,99999
1310010042,2002,1310010,13,001,01,#,7.6,#,10.7,#,1.3,#,2.4,#,5,E,99999,E,99999
1310010043,2002,1310010,13,001,01,#,7.6,#,11.3,#,1.1,#,2.3,#,5,E,99999,E,99999
1310010044,2002,1310010,13,001,01,#,7.5,#,10.6,#,1.2,#,2.3,#,5,E,99999,E,99999
1310010046,2002,1310010,13,001,01,#,7.5,#,12.1,#,0.7,#,2.6,#,3,E,99999,E,99999
1310010047,2002,1310010,13,001,01,#,7.5,#,12.2,#,0.8,#,2.6,#,3,E,99999,E,99999
1310010048,2002,1310010,13,001,01,#,7.4,#,12.3,#,1.1,#,3.3,#,4,E,99999,E,99999
1310010050,2002,1310010,13,001,01,#,7.4,#,11.7,#,1.1,#,3.3,#,5,E,99999,E,99999
1310010051,2002,1310010,13,001,01,#,7.4,#,11.5,#,1.1,#,3.2,#,5,E,99999,E,99999
1310010052,2002,1310010,13,001,01,#,7.4,#,11.7,#,1.3,#,3.4,#,3,E,99999,E,99999
1310010054,2002,1310010,13,001,01,#,7.4,#,11.7,#,1,#,3,#,6,E,99999,E,99999
1310010055,2002,1310010,13,001,01,#,7.4,#,11.5,#,0.9,#,2.9,#,6,E,99999,E,99999
1310010056,2002,1310010,13,001,01,#,7.3,#,11.7,#,1.4,#,3.5,#,6,E,99999,E,99999
1310030002,2002,1310030,13,002,01,#,7.3,#,9.9,#,1.3,#,2.3,#,9,E,99999,E,99999
1310030003,2002,1310030,13,002,01,#,7.4,#,10.7,#,2.1,#,2.4,#,9,E,99999,E,99999
1310030004,2002,1310030,13,002,01,#,7.4,#,9.4,#,0.8,#,2.7,#,7,E,99999,E,99999
1310030006,2002,1310030,13,002,01,#,7.1,#,9.6,#,0.9,#,3,#,9,E,99999,E,99999
1310030007,2002,1310030,13,002,01,#,7.2,#,8.8,#,0.7,#,2.8,#,8,E,99999,E,99999
1310030008,2002,1310030,13,002,01,#,7.1,#,8.9,#,0.7,#,2.7,#,7,E,99999,E,99999
1310030010,2002,1310030,13,002,01,#,7.7,#,10.5,#,2,#,3.7,#,10,E,99999,E,99999
1310030011,2002,1310030,13,002,01,#,7.9,#,11.8,#,2.3,#,4.4,#,12,E,99999,E,99999
1310030012,2002,1310030,13,002,01,#,7.5,#,9,#,1.6,#,3,#,9,E,99999,E,99999
1310030014,2002,1310030,13,002,01,#,7.5,#,8.1,#,2.4,#,4.7,#,7,E,99999,E,99999
1310030015,2002,1310030,13,002,01,#,7.4,#,7.9,#,3.4,#,5.1,#,11,E,99999,E,99999
1310030016,2002,1310030,13,002,01,#,7.4,#,7.9,#,2.5,#,4,#,11,E,99999,E,99999
1310030017,2002,1310030,13,002,01,#,7.4,#,8.3,#,3.3,#,4.5,#,8,E,99999,E,99999
1310030018,2002,1310030,13,002,01,#,7.4,#,7.6,#,2.3,#,3.5,#,7,E,99999,E,99999
1310030019,2002,1310030,13,002,01,#,7.4,#,8,#,3.2,#,4.8,#,7,E,99999,E,99999
1310030020,2002,1310030,13,002,01,#,7.7,#,8.2,#,3.1,#,4.6,#,7,E,99999,E,99999
1310030022,2002,1310030,13,002,01,#,7.3,#,7.3,#,2.3,#,4.6,#,53,E,99999,E,99999
1310030023,2002,1310030,13,002,01,#,7.3,#,7.2,#,1.8,#,3.4,#,15,E,99999,E,99999
1310030024,2002,1310030,13,002,01,#,7.3,#,6.7,#,2,#,3.6,#,20,E,99999,E,99999
1310030026,2002,1310030,13,002,01,#,7.6,#,7.8,#,2.3,#,4.9,#,15,E,99999,E,99999
1310030027,2002,1310030,13,002,01,#,8.1,#,9.3,#,2.3,#,4.7,#,9,E,99999,E,99999
1310030028,2002,1310030,13,002,01,#,8,#,8.3,#,2.6,#,5.3,#,19,E,99999,E,99999
1310030030,2002,1310030,13,002,01,#,7.5,#,7.4,#,0.8,#,3.5,#,21,E,99999,E,99999
1310030031,2002,1310030,13,002,01,#,7.5,#,8.4,#,0.7,#,2.9,#,17,E,99999,E,99999
1310030032,2002,1310030,13,002,01,#,7.5,#,7.9,#,0.9,#,3,#,22,E,99999,E,99999
1310030034,2002,1310030,13,002,01,#,7.7,#,10.2,#,1,#,2.3,#,4,E,99999,E,99999
1310030035,2002,1310030,13,002,01,#,7.7,#,12.5,#,1.1,#,2.6,#,4,E,99999,E,99999
1310030036,2002,1310030,13,002,01,#,7.6,#,10.4,#,1.3,#,2.9,#,7,E,99999,E,99999
1310030038,2002,1310030,13,002,01,#,7.5,#,11.1,#,1,#,3.1,#,4,E,99999,E,99999
1310030039,2002,1310030,13,002,01,#,7.5,#,10.4,#,0.9,#,2.8,#,5,E,99999,E,99999
1310030040,2002,1310030,13,002,01,#,7.5,#,10.7,#,1.4,#,3.2,#,5,E,99999,E,99999
1310030041,2002,1310030,13,002,01,#,7.5,#,10.7,#,1.3,#,3.3,#,5,E,99999,E,99999
1310030042,2002,1310030,13,002,01,#,7.5,#,11.1,#,1.5,#,3.1,#,4,E,99999,E,99999
1310030043,2002,1310030,13,002,01,#,7.5,#,10.7,#,1.4,#,3,#,4,E,99999,E,99999
1310030044,2002,1310030,13,002,01,#,7.5,#,11.5,#,1.4,#,3,#,4,E,99999,E,99999
1310030046,2002,1310030,13,002,01,#,7.4,#,12.7,#,1.1,#,3.3,#,2,E,99999,E,99999
1310030047,2002,1310030,13,002,01,#,7.5,#,12.2,#,0.9,#,2.8,#,2,E,99999,E,99999
1310030048,2002,1310030,13,002,01,#,7.4,#,11.8,#,1.2,#,3.3,#,2,E,99999,E,99999
1310030050,2002,1310030,13,002,01,#,7.5,#,12.9,#,1.5,#,3.5,#,6,E,99999,E,99999
1310030051,2002,1310030,13,002,01,#,7.5,#,12.4,#,1.6,#,3.8,#,6,E,99999,E,99999
1310030052,2002,1310030,13,002,01,#,7.4,#,12.7,#,1.8,#,3.9,#,5,E,99999,E,99999
1310030054,2002,1310030,13,002,01,#,7.4,#,11.1,#,1.4,#,3.6,#,8,E,99999,E,99999
1310030055,2002,1310030,13,002,01,#,7.4,#,11.1,#,1.6,#,4,#,9,E,99999,E,99999
1310030056,2002,1310030,13,002,01,#,7.2,#,11,#,2.6,#,4.7,#,10,E,99999,E,99999
1310040002,2002,1310040,13,002,51,#,7.4,#,9.6,#,1.6,#,2.4,#,10,E,99999,E,99999
1310040003,2002,1310040,13,002,51,#,7.4,#,10.8,#,1.9,#,2.2,#,10,E,99999,E,99999
1310040005,2002,1310040,13,002,51,#,7.2,#,9.6,#,0.8,#,2.6,#,8,E,99999,E,99999
1310040006,2002,1310040,13,002,51,#,7.3,#,9.3,#,0.7,#,2.6,#,9,E,99999,E,99999
1310040008,2002,1310040,13,002,51,#,7.4,#,10.8,#,2.2,#,4.3,#,10,E,99999,E,99999
1310040009,2002,1310040,13,002,51,#,7.8,#,11.5,#,2.4,#,4.5,#,9,E,99999,E,99999
1310040011,2002,1310040,13,002,51,#,7.4,#,8.1,#,1.9,#,4.6,#,7,E,99999,E,99999
1310040012,2002,1310040,13,002,51,#,7.4,#,8.5,#,2,#,4.6,#,15,E,99999,E,99999
1310040014,2002,1310040,13,002,51,#,7.3,#,6.3,#,2.3,#,6.3,#,37,E,99999,E,99999
1310040015,2002,1310040,13,002,51,#,7.4,#,7.4,#,1.9,#,3.6,#,13,E,99999,E,99999
1310040017,2002,1310040,13,002,51,#,7.6,#,10.4,#,2.2,#,4.4,#,9,E,99999,E,99999
1310040018,2002,1310040,13,002,51,#,8,#,10.4,#,2.7,#,5.1,#,10,E,99999,E,99999
1310040020,2002,1310040,13,002,51,#,7.5,#,8.6,#,1.1,#,3.1,#,23,E,99999,E,99999
1310040021,2002,1310040,13,002,51,#,7.5,#,8.3,#,1.2,#,3.1,#,27,E,99999,E,99999
1310040023,2002,1310040,13,002,51,#,7.7,#,12.8,#,1,#,3.2,#,7,E,99999,E,99999
1310040024,2002,1310040,13,002,51,#,7.7,#,11.1,#,0.7,#,2.5,#,4,E,99999,E,99999
1310040026,2002,1310040,13,002,51,#,7.5,#,11.3,#,1.3,#,3,#,5,E,99999,E,99999
1310040027,2002,1310040,13,002,51,#,7.6,#,11,#,1.2,#,2.8,#,6,E,99999,E,99999
1310040029,2002,1310040,13,002,51,#,7.5,#,12.3,#,0.5,#,2.3,#,3,E,99999,E,99999
1310040030,2002,1310040,13,002,51,#,7.5,#,12.6,#,0.7,#,2.8,#,1,E,99999,E,99999
1310040032,2002,1310040,13,002,51,#,7.4,#,12.6,#,0.8,#,3.1,#,6,E,99999,E,99999
1310040033,2002,1310040,13,002,51,#,7.4,#,12.9,#,1.2,#,3.3,#,6,E,99999,E,99999
1310040035,2002,1310040,13,002,51,#,7.4,#,11.2,#,1,#,3.2,#,6,E,99999,E,99999
1310040036,2002,1310040,13,002,51,#,7.4,#,11.1,#,1.2,#,3.5,#,6,E,99999,E,99999
1310060002,2002,1310060,13,003,01,#,7.3,#,8.8,#,1.8,#,3.5,#,7,E,99999,E,99999
1310060003,2002,1310060,13,003,01,#,7.3,#,8.3,#,2.1,#,3.9,#,8,E,99999,E,99999
1310060005,2002,1310060,13,003,01,#,7.2,#,7.3,#,1.8,#,3.7,#,10,E,99999,E,99999
1310060006,2002,1310060,13,003,01,#,7.1,#,7,#,2.1,#,4.9,#,27,E,99999,E,99999
1310060008,2002,1310060,13,003,01,#,7.5,#,6.2,#,2,#,5.1,#,18,E,99999,E,99999
1310060009,2002,1310060,13,003,01,#,7.7,#,6.7,#,2.5,#,5.8,#,56,E,99999,E,99999
1310060011,2002,1310060,13,003,01,#,7.7,#,7.3,#,3.1,#,5.9,#,19,E,99999,E,99999
1310060012,2002,1310060,13,003,01,#,7.9,#,7.9,#,3.4,#,6.9,#,33,E,99999,E,99999
1310060014,2002,1310060,13,003,01,#,7.7,#,6.1,#,2.3,#,4.5,#,11,E,99999,E,99999
1310060015,2002,1310060,13,003,01,#,7.8,#,6.5,#,2.5,#,5,#,21,E,99999,E,99999
1310060017,2002,1310060,13,003,01,#,7.3,#,5.8,#,2.3,#,4.2,#,12,E,99999,E,99999
1310060018,2002,1310060,13,003,01,#,7.5,#,7,#,2.3,#,4.5,#,12,E,99999,E,99999
1310060020,2002,1310060,13,003,01,#,7.4,#,7.7,#,2.1,#,3.8,#,20,E,99999,E,99999
1310060021,2002,1310060,13,003,01,#,7.4,#,7.7,#,2,#,3.4,#,15,E,99999,E,99999
1310060023,2002,1310060,13,003,01,#,7.3,#,8.5,#,2.1,#,4.1,#,8,E,99999,E,99999
1310060024,2002,1310060,13,003,01,#,7.3,#,8.2,#,2,#,3.7,#,10,E,99999,E,99999
1310060026,2002,1310060,13,003,01,#,7.3,#,8.4,#,2,#,5,#,6,E,99999,E,99999
1310060027,2002,1310060,13,003,01,#,7.4,#,7.9,#,1.9,#,4.8,#,7,E,99999,E,99999
1310060029,2002,1310060,13,003,01,#,7.5,#,8.8,#,2.2,#,4.3,#,4,E,99999,E,99999
1310060030,2002,1310060,13,003,01,#,7.4,#,9.4,#,2.4,#,4.7,#,5,E,99999,E,99999
1310060032,2002,1310060,13,003,01,#,7.3,#,8.9,#,2.7,#,5.5,#,5,E,99999,E,99999
1310060033,2002,1310060,13,003,01,#,7.4,#,8.9,#,2.3,#,5,#,5,E,99999,E,99999
1310060035,2002,1310060,13,003,01,#,7.3,#,10.3,#,2.5,#,4.2,#,10,E,99999,E,99999
1310060036,2002,1310060,13,003,01,#,7.4,#,10.1,#,2.9,#,4.7,#,12,E,99999,E,99999
1310070001,2002,1310070,13,003,51,#,7.1,#,9.1,#,3.1,#,4.4,#,7,E,99999,E,99999
1310070002,2002,1310070,13,003,51,#,7,#,8.1,#,3,#,4.4,#,10,E,99999,E,99999
1310070003,2002,1310070,13,003,51,#,7.6,#,7.8,#,2.9,#,5.5,#,13,E,99999,E,99999
1310070004,2002,1310070,13,003,51,#,7.8,#,8.2,#,3.5,#,5.3,#,14,E,99999,E,99999
1310070005,2002,1310070,13,003,51,#,7.9,#,6.9,#,3.2,#,4.2,#,11,E,99999,E,99999
1310070006,2002,1310070,13,003,51,#,7.2,#,6.4,#,2.3,#,3.7,#,20,E,99999,E,99999
1310070007,2002,1310070,13,003,51,#,7.4,#,8.3,#,3.3,#,4.1,#,27,E,99999,E,99999
1310070008,2002,1310070,13,003,51,#,7.2,#,9.5,#,2.6,#,3.8,#,6,E,99999,E,99999
1310070009,2002,1310070,13,003,51,#,7.2,#,10.1,#,3.5,#,5.5,#,6,E,99999,E,99999
1310070010,2002,1310070,13,003,51,#,7.3,#,10.1,#,2.9,#,5.6,#,5,E,99999,E,99999
1310070011,2002,1310070,13,003,51,#,7.2,#,10.5,#,2.8,#,5.7,#,5,E,99999,E,99999
1310070012,2002,1310070,13,003,51,#,7.3,#,11.1,#,2.9,#,3.7,#,9,E,99999,E,99999
1310090001,2002,1310090,13,004,01,#,7.3,#,9.2,#,9.4,#,9.4,#,23,E,99999,E,99999
1310090003,2002,1310090,13,004,01,#,7.4,#,10.4,#,9,#,9.7,#,32,E,99999,E,99999
1310090004,2002,1310090,13,004,01,#,7.4,#,9.4,#,8.5,#,8.7,#,24,E,99999,E,99999
1310090005,2002,1310090,13,004,01,#,7,#,7.7,#,3.4,#,6.1,#,25,E,99999,E,99999
1310090007,2002,1310090,13,004,01,#,7.1,#,6.5,#,2,#,5.1,#,12,E,99999,E,99999
1310090008,2002,1310090,13,004,01,#,7,#,6.3,#,1.7,#,5.1,#,11,E,99999,E,99999
1310090009,2002,1310090,13,004,01,#,7.1,#,7.5,#,3,#,5.7,#,7,E,99999,E,99999
1310090011,2002,1310090,13,004,01,#,7.2,#,7.4,#,3.1,#,5.6,#,13,E,99999,E,99999
1310090012,2002,1310090,13,004,01,#,7.1,#,7.1,#,3.4,#,6,#,10,E,99999,E,99999
1310090013,2002,1310090,13,004,01,#,7.1,#,6.2,#,4.1,#,7.1,#,12,E,99999,E,99999
1310090015,2002,1310090,13,004,01,#,7.3,#,6.3,#,3.4,#,6,#,15,E,99999,E,99999
1310090016,2002,1310090,13,004,01,#,7.1,#,6.3,#,3,#,5.2,#,11,E,99999,E,99999
1310090017,2002,1310090,13,004,01,#,7.2,#,5.9,#,3.1,#,5.9,#,8,E,99999,E,99999
1310090018,2002,1310090,13,004,01,#,7.2,#,6.2,#,3.1,#,6.2,#,16,E,99999,E,99999
1310090019,2002,1310090,13,004,01,#,7.1,#,5.8,#,3,#,5.6,#,18,E,99999,E,99999
1310090020,2002,1310090,13,004,01,#,7.2,#,6.2,#,3.1,#,6,#,17,E,99999,E,99999
1310090021,2002,1310090,13,004,01,#,7.2,#,6.8,#,3,#,6.7,#,25,E,99999,E,99999
1310090023,2002,1310090,13,004,01,#,7.3,#,7.6,#,3.4,#,7.7,#,23,E,99999,E,99999
1310090024,2002,1310090,13,004,01,#,7.3,#,6.7,#,3.5,#,7.2,#,26,E,99999,E,99999
1310090025,2002,1310090,13,004,01,#,7.4,#,7.6,#,2.6,#,4.6,#,14,E,99999,E,99999
1310090027,2002,1310090,13,004,01,#,7.9,#,8,#,3.8,#,5.3,#,17,E,99999,E,99999
1310090028,2002,1310090,13,004,01,#,7.6,#,7.8,#,3.2,#,4.9,#,15,E,99999,E,99999
1310090029,2002,1310090,13,004,01,#,7.3,#,6.3,#,2.9,#,5.3,#,32,E,99999,E,99999
1310090031,2002,1310090,13,004,01,#,7.4,#,5.9,#,2.5,#,4.7,#,15,E,99999,E,99999
1310090032,2002,1310090,13,004,01,#,7.3,#,5.8,#,1.8,#,4.6,#,13,E,99999,E,99999
1310090033,2002,1310090,13,004,01,#,7.3,#,7.1,#,2.7,#,6,#,16,E,99999,E,99999
1310090035,2002,1310090,13,004,01,#,7.4,#,7.4,#,2.4,#,5.7,#,10,E,99999,E,99999
1310090036,2002,1310090,13,004,01,#,7.3,#,6.9,#,2.6,#,5.4,#,7,E,99999,E,99999
1310090037,2002,1310090,13,004,01,#,7.2,#,7.3,#,4.1,#,7.4,#,25,E,99999,E,99999
1310090039,2002,1310090,13,004,01,#,7.3,#,7.6,#,3.8,#,7.2,#,22,E,99999,E,99999
1310090040,2002,1310090,13,004,01,#,7.2,#,7.7,#,4.7,#,7.5,#,25,E,99999,E,99999
1310090041,2002,1310090,13,004,01,#,7.2,#,8.7,#,2.5,#,6.5,#,11,E,99999,E,99999
1310090043,2002,1310090,13,004,01,#,7.3,#,8.8,#,2.9,#,7.4,#,13,E,99999,E,99999
1310090044,2002,1310090,13,004,01,#,7.2,#,9.2,#,2.8,#,7.1,#,12,E,99999,E,99999
1310090045,2002,1310090,13,004,01,#,7.2,#,8.4,#,2.8,#,7.1,#,10,E,99999,E,99999
1310090046,2002,1310090,13,004,01,#,7.2,#,8.6,#,3.1,#,7.5,#,14,E,99999,E,99999
1310090047,2002,1310090,13,004,01,#,7.2,#,8.9,#,2.7,#,6.8,#,10,E,99999,E,99999
1310090048,2002,1310090,13,004,01,#,7.2,#,8.3,#,2.7,#,6.9,#,10,E,99999,E,99999
1310090049,2002,1310090,13,004,01,#,7.3,#,9.2,#,3.7,#,8.1,#,15,E,99999,E,99999
1310090051,2002,1310090,13,004,01,#,7.4,#,9.4,#,4.6,#,8.3,#,17,E,99999,E,99999
1310090052,2002,1310090,13,004,01,#,7.3,#,8.9,#,3.7,#,7.9,#,10,E,99999,E,99999
1310090053,2002,1310090,13,004,01,#,7.3,#,7.6,#,5.5,#,8.4,#,24,E,99999,E,99999
1310090055,2002,1310090,13,004,01,#,7.4,#,8.4,#,4.6,#,7.7,#,13,E,99999,E,99999
1310090056,2002,1310090,13,004,01,#,7.3,#,8.3,#,4.2,#,7.4,#,17,E,99999,E,99999
1310100002,2002,1310100,13,004,02,#,7.5,#,6.4,#,2.5,#,5.1,#,7,E,99999,E,99999
1310100003,2002,1310100,13,004,02,#,7.5,#,6,#,2.7,#,5.7,#,11,E,99999,E,99999
1310100005,2002,1310100,13,004,02,#,7.2,#,4.8,#,2.5,#,5.2,#,11,E,99999,E,99999
1310100006,2002,1310100,13,004,02,#,7.1,#,4.7,#,2.8,#,6.2,#,21,E,99999,E,99999
1310100008,2002,1310100,13,004,02,#,7.7,#,6.1,#,2.6,#,4.8,#,10,E,99999,E,99999
1310100009,2002,1310100,13,004,02,#,7.5,#,5.6,#,2.9,#,6.5,#,43,E,99999,E,99999
1310100011,2002,1310100,13,004,02,#,7.5,#,6.3,#,2.7,#,5.8,#,15,E,99999,E,99999
1310100012,2002,1310100,13,004,02,#,7.6,#,6.9,#,4,#,7,#,41,E,99999,E,99999
1310100014,2002,1310100,13,004,02,#,7.8,#,5,#,2,#,4.3,#,9,E,99999,E,99999
1310100015,2002,1310100,13,004,02,#,7.6,#,4.6,#,2.4,#,6.1,#,31,E,99999,E,99999
1310100017,2002,1310100,13,004,02,#,7.5,#,4.4,#,2.1,#,4.3,#,7,E,99999,E,99999
1310100018,2002,1310100,13,004,02,#,7.3,#,4.3,#,2.4,#,6,#,18,E,99999,E,99999
1310100020,2002,1310100,13,004,02,#,7.9,#,7,#,2.3,#,4.5,#,7,E,99999,E,99999
1310100021,2002,1310100,13,004,02,#,7.4,#,5,#,2.6,#,5.5,#,11,E,99999,E,99999
1310100023,2002,1310100,13,004,02,#,7.8,#,6.6,#,1.8,#,3.9,#,6,E,99999,E,99999
1310100024,2002,1310100,13,004,02,#,7.4,#,5.5,#,2.2,#,4.9,#,18,E,99999,E,99999
1310100026,2002,1310100,13,004,02,#,7.8,#,7.2,#,2,#,4.2,#,9,E,99999,E,99999
1310100027,2002,1310100,13,004,02,#,7.4,#,6,#,2.5,#,6,#,18,E,99999,E,99999
1310100029,2002,1310100,13,004,02,#,7.8,#,8.1,#,2.3,#,4.2,#,11,E,99999,E,99999
1310100030,2002,1310100,13,004,02,#,7.5,#,7.4,#,2.7,#,5.2,#,10,E,99999,E,99999
1310100032,2002,1310100,13,004,02,#,8,#,9.1,#,2.5,#,4.7,#,4,E,99999,E,99999
1310100033,2002,1310100,13,004,02,#,7.4,#,7.1,#,3,#,5.6,#,9,E,99999,E,99999
1310100035,2002,1310100,13,004,02,#,7.4,#,7.8,#,2.9,#,5.3,#,13,E,99999,E,99999
1310100036,2002,1310100,13,004,02,#,7.4,#,7.9,#,2.4,#,5.4,#,19,E,99999,E,99999
1310110001,2002,1310110,13,004,51,#,7.3,#,9.6,#,7.9,#,8.6,#,43,E,99999,E,99999
1310110003,2002,1310110,13,004,51,#,7.4,#,10.1,#,6.8,#,8.7,#,16,E,99999,E,99999
1310110004,2002,1310110,13,004,51,#,6.9,#,6.8,#,4.1,#,6.9,#,42,E,99999,E,99999
1310110006,2002,1310110,13,004,51,#,7.1,#,6.3,#,2.3,#,5.1,#,20,E,99999,E,99999
1310110007,2002,1310110,13,004,51,#,7.2,#,8.3,#,3.2,#,6.3,#,8,E,99999,E,99999
1310110009,2002,1310110,13,004,51,#,7.2,#,7.5,#,3.8,#,6.8,#,17,E,99999,E,99999
1310110010,2002,1310110,13,004,51,#,7.1,#,6.7,#,2.4,#,4.6,#,11,E,99999,E,99999
1310110012,2002,1310110,13,004,51,#,7.3,#,6.4,#,2.8,#,5.8,#,20,E,99999,E,99999
1310110013,2002,1310110,13,004,51,#,7.2,#,6.6,#,2.7,#,5.7,#,16,E,99999,E,99999
1310110015,2002,1310110,13,004,51,#,7.4,#,7.1,#,3,#,5.7,#,20,E,99999,E,99999
1310110016,2002,1310110,13,004,51,#,7.7,#,8.8,#,3.7,#,5.4,#,16,E,99999,E,99999
1310110018,2002,1310110,13,004,51,#,7.8,#,8.2,#,4.2,#,6,#,18,E,99999,E,99999
1310110019,2002,1310110,13,004,51,#,7.3,#,6.2,#,3.4,#,6,#,46,E,99999,E,99999
1310110021,2002,1310110,13,004,51,#,7.4,#,5.7,#,3.1,#,5.6,#,24,E,99999,E,99999
1310110022,2002,1310110,13,004,51,#,7.4,#,7.6,#,1.8,#,5.6,#,17,E,99999,E,99999
1310110024,2002,1310110,13,004,51,#,7.5,#,7.4,#,1.6,#,4.8,#,11,E,99999,E,99999
1310110025,2002,1310110,13,004,51,#,7.2,#,7,#,5,#,7.9,#,43,E,99999,E,99999
1310110027,2002,1310110,13,004,51,#,7.3,#,6.3,#,3.6,#,6.6,#,23,E,99999,E,99999
1310110028,2002,1310110,13,004,51,#,7.2,#,8.6,#,2,#,6.1,#,8,E,99999,E,99999
1310110030,2002,1310110,13,004,51,#,7.3,#,8.5,#,3,#,6.9,#,12,E,99999,E,99999
1310110031,2002,1310110,13,004,51,#,7.3,#,9,#,4.1,#,7.9,#,27,E,99999,E,99999
1310110033,2002,1310110,13,004,51,#,7.4,#,9.2,#,4,#,7,#,14,E,99999,E,99999
1310110034,2002,1310110,13,004,51,#,7.3,#,8.9,#,6,#,8.7,#,40,E,99999,E,99999
1310110036,2002,1310110,13,004,51,#,7.3,#,8.1,#,5.1,#,7.9,#,27,E,99999,E,99999
1310120001,2002,1310120,13,004,52,#,7.4,#,6.8,#,3.5,#,7.3,#,16,E,99999,E,99999
1310120002,2002,1310120,13,004,52,#,7,#,4.7,#,3.4,#,5.6,#,15,E,99999,E,99999
1310120003,2002,1310120,13,004,52,#,7.3,#,5.4,#,4,#,6.5,#,25,E,99999,E,99999
1310120004,2002,1310120,13,004,52,#,7.5,#,7.8,#,3.8,#,7.3,#,40,E,99999,E,99999
1310120005,2002,1310120,13,004,52,#,7.5,#,4.4,#,2.9,#,5.7,#,14,E,99999,E,99999
1310120006,2002,1310120,13,004,52,#,7.2,#,4.4,#,3.6,#,6.1,#,18,E,99999,E,99999
1310120007,2002,1310120,13,004,52,#,7.2,#,4.9,#,3.9,#,6.2,#,23,E,99999,E,99999
