レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1210020005,1992,1210020,12,001,02,1992,0512,1530,2,02,5.4,02,99,999,999,20.5,17.4,99999,2.7,E,99999
1210020006,1992,1210020,12,001,02,1992,0512,2020,2,02,6,02,99,999,999,14.4,15.2,99999,3,E,99999
1210020007,1992,1210020,12,001,02,1992,0609,1015,2,02,5,04,99,999,999,22.2,19.8,99999,2.5,E,99999
1210020008,1992,1210020,12,001,02,1992,0609,1525,2,02,5.3,04,99,999,999,25.5,20,99999,2.65,E,99999
1210020009,1992,1210020,12,001,02,1992,0609,2030,2,02,4.9,04,99,999,999,20.5,19.8,99999,2.45,E,99999
1210020010,1992,1210020,12,001,02,1992,0707,1000,2,02,5.7,04,99,999,999,22.8,22.8,99999,2.85,E,99999
1210020011,1992,1210020,12,001,02,1992,0707,1400,2,02,5.1,04,99,999,999,26.5,23,99999,2.55,E,99999
1210020012,1992,1210020,12,001,02,1992,0707,1800,2,02,5.6,04,99,999,999,23,23.2,99999,2.8,E,99999
1210020013,1992,1210020,12,001,02,1992,0804,1030,2,02,5.7,04,99,999,999,21,21.8,99999,2.85,E,99999
1210020014,1992,1210020,12,001,02,1992,0804,1545,2,02,4.6,04,99,999,999,22.3,21.8,99999,2.3,E,99999
1210020015,1992,1210020,12,001,02,1992,0804,2030,2,02,6.2,04,99,999,999,20,21.1,99999,3.1,E,99999
1210020016,1992,1210020,12,001,02,1992,0901,1035,2,02,6.1,02,99,999,999,31.3,28,99999,3.05,E,99999
1210020017,1992,1210020,12,001,02,1992,0901,1525,2,02,5.7,02,99,999,999,33,28.5,99999,2.85,E,99999
1210020018,1992,1210020,12,001,02,1992,0901,2030,2,02,6.2,02,99,999,999,25.8,27.3,99999,3.1,E,99999
1210020019,1992,1210020,12,001,02,1992,1006,1035,2,02,5.5,02,99,999,999,16,19.1,99999,2.75,E,99999
1210020020,1992,1210020,12,001,02,1992,1006,1525,2,02,5.9,02,99,999,999,17.3,19.8,99999,2.95,E,99999
1210020021,1992,1210020,12,001,02,1992,1006,2030,2,02,5.5,02,99,999,999,12.2,18,99999,2.75,E,99999
1210020022,1992,1210020,12,001,02,1992,1104,1025,2,02,5.6,02,99,999,999,17,13,99999,2.8,E,99999
1210020023,1992,1210020,12,001,02,1992,1104,1520,2,02,5.6,02,99,999,999,20.7,13.7,99999,2.8,E,99999
1210020024,1992,1210020,12,001,02,1992,1104,2000,2,02,5,02,99,999,999,12.9,12.7,99999,2.5,E,99999
1210020025,1992,1210020,12,001,02,1992,1201,1000,2,02,6,04,99,999,999,11.9,9.6,99999,3,E,99999
1210020026,1992,1210020,12,001,02,1992,1201,1400,2,02,5.4,10,99,999,999,10.5,12,99999,2.7,E,99999
1210020027,1992,1210020,12,001,02,1992,1201,1800,2,02,5.4,10,99,999,999,9.8,10.6,99999,2.7,E,99999
1210020028,1992,1210020,12,001,02,1993,0112,1035,2,01,5.8,02,99,999,999,8.5,5.8,99999,2.9,E,99999
1210020029,1992,1210020,12,001,02,1993,0112,1530,2,01,5.6,02,99,999,999,9.8,5.8,99999,2.8,E,99999
1210020030,1992,1210020,12,001,02,1993,0112,2000,2,01,5.8,02,99,999,999,2.4,6.2,99999,2.9,E,99999
1210020031,1992,1210020,12,001,02,1993,0202,1015,2,02,6,02,99,999,999,3.9,4.8,99999,3,E,99999
1210020032,1992,1210020,12,001,02,1993,0202,1510,2,02,5.5,02,99,999,999,6.4,5.9,99999,2.75,E,99999
1210020033,1992,1210020,12,001,02,1993,0202,2000,2,02,5.3,02,99,999,999,3,4.9,99999,2.65,E,99999
1210020034,1992,1210020,12,001,02,1993,0302,1050,2,02,5.9,02,99,999,999,7.9,9.2,99999,2.95,E,99999
1210020035,1992,1210020,12,001,02,1993,0302,1525,2,02,4.7,02,99,999,999,7.8,8.8,99999,2.35,E,99999
1210020036,1992,1210020,12,001,02,1993,0302,2000,2,02,5.3,02,99,999,999,3.2,7.9,99999,2.65,E,99999
1210030001,1992,1210030,12,001,51,1992,0414,1020,2,01,7.1,02,99,999,999,13.9,12.2,154,3.55,E,99999
1210030002,1992,1210030,12,001,51,1992,0414,1520,2,01,7,02,99,999,999,15.5,13.5,147,3.5,E,99999
1210030003,1992,1210030,12,001,51,1992,0512,1000,2,01,5.5,02,99,999,999,17.1,14.5,68.1,2.75,E,99999
1210030004,1992,1210030,12,001,51,1992,0512,1520,2,01,5.7,02,99,999,999,20.6,19.6,75,2.85,E,99999
1210030005,1992,1210030,12,001,51,1992,0609,1005,2,01,9,04,99,999,999,22,18.2,260,4.5,E,99999
1210030006,1992,1210030,12,001,51,1992,0609,1500,2,01,8.7,04,99,999,999,22.8,19.5,240,4.35,E,99999
1210030007,1992,1210030,12,001,51,1992,0707,0900,2,01,5.8,04,99,999,999,21.5,22,78.6,2.9,E,99999
1210030008,1992,1210030,12,001,51,1992,0707,1505,2,01,5.8,02,99,999,999,24.5,24,78.6,2.9,E,99999
1210030009,1992,1210030,12,001,51,1992,0804,0950,2,01,6.6,04,99,999,999,21.9,20.8,134,3.3,E,99999
1210030010,1992,1210030,12,001,51,1992,0804,1500,2,01,6.6,04,99,999,999,23.4,21.3,132,3.3,E,99999
1210030011,1992,1210030,12,001,51,1992,0901,1015,2,01,5.4,02,99,999,999,31.1,26,72.5,2.7,E,99999
1210030012,1992,1210030,12,001,51,1992,0901,1515,2,01,5.3,02,99,999,999,30.9,27.7,68.8,2.65,E,99999
1210030013,1992,1210030,12,001,51,1992,1006,1025,2,01,5.8,02,99,999,999,15.4,17.3,90,2.9,E,99999
1210030014,1992,1210030,12,001,51,1992,1006,1525,2,01,6.1,02,99,999,999,19.4,18.1,103,3.05,E,99999
1210030015,1992,1210030,12,001,51,1992,1104,0955,2,01,4.9,02,99,999,999,14.5,12,63.8,2.45,E,99999
1210030016,1992,1210030,12,001,51,1992,1104,1520,2,01,5,02,99,999,999,21,13.5,68.8,2.5,E,99999
1210030017,1992,1210030,12,001,51,1992,1201,0905,2,01,4.1,04,99,999,999,11.8,11.3,37.8,2.05,E,99999
1210030018,1992,1210030,12,001,51,1992,1201,1440,2,01,4.2,04,99,999,999,11.4,11.3,41,2.1,E,99999
1210030019,1992,1210030,12,001,51,1993,0112,1005,2,01,4.3,02,99,999,999,6.5,6,44.5,2.15,E,99999
1210030020,1992,1210030,12,001,51,1993,0112,1515,2,01,4.5,02,99,999,999,8.7,7.1,50.5,2.25,E,99999
1210030021,1992,1210030,12,001,51,1993,0202,1000,2,01,4.4,02,99,999,999,2.8,3.9,45.7,2.2,E,99999
1210030022,1992,1210030,12,001,51,1993,0202,1515,2,01,4.6,02,99,999,999,5.5,4.8,53.2,2.3,E,99999
1210030023,1992,1210030,12,001,51,1993,0302,0950,2,01,4.8,02,99,999,999,4.6,8,57,2.4,E,99999
1210030024,1992,1210030,12,001,51,1993,0302,1515,2,01,4.9,02,99,999,999,8.3,9,59,2.45,E,99999
1210040001,1992,1210040,12,001,52,1992,0414,0920,2,01,6.8,02,99,999,999,12.6,11.1,153,3.4,E,99999
1210040002,1992,1210040,12,001,52,1992,0414,1425,2,01,6.8,02,99,999,999,15.7,12.5,151,3.4,E,99999
1210040003,1992,1210040,12,001,52,1992,0512,0905,2,01,5.4,02,99,999,999,15.5,15,65.1,2.7,E,99999
1210040004,1992,1210040,12,001,52,1992,0512,1420,2,01,5.4,02,99,999,999,20.3,16.2,64.2,2.7,E,99999
1210040005,1992,1210040,12,001,52,1992,0609,0915,2,01,8.2,09,99,999,999,22.5,19.8,246,4.1,E,99999
1210040006,1992,1210040,12,001,52,1992,0609,1415,2,01,8.3,04,99,999,999,24.6,20,256,4.15,E,99999
1210040007,1992,1210040,12,001,52,1992,0707,1000,2,01,5.2,04,99,999,999,24,23,74,2.6,E,99999
1210040008,1992,1210040,12,001,52,1992,0707,1400,2,01,5.2,02,99,999,999,24.1,24.8,74,2.6,E,99999
1210040009,1992,1210040,12,001,52,1992,0804,0900,2,01,6.3,04,99,999,999,21.2,20.9,133,3.15,E,99999
1210040010,1992,1210040,12,001,52,1992,0804,1400,2,01,6.3,04,99,999,999,22.4,21.3,133,3.15,E,99999
1210040011,1992,1210040,12,001,52,1992,0901,0925,2,01,4.7,02,99,999,999,30.2,26.9,68.4,2.35,E,99999
1210040012,1992,1210040,12,001,52,1992,0901,1440,2,01,4.7,02,99,999,999,32.1,27.5,67.7,2.35,E,99999
1210040013,1992,1210040,12,001,52,1992,1006,0930,2,01,3.9,02,99,999,999,13.8,17.4,51.6,1.95,E,99999
1210040014,1992,1210040,12,001,52,1992,1006,1435,2,01,4.7,02,99,999,999,17.2,18.4,80.7,2.35,E,99999
1210040015,1992,1210040,12,001,52,1992,1104,0900,2,01,4.1,02,99,999,999,14.3,12.7,60.1,2.05,E,99999
1210040016,1992,1210040,12,001,52,1992,1104,1440,2,01,4.2,02,99,999,999,23,14,65.2,2.1,E,99999
1210040017,1992,1210040,12,001,52,1992,1201,1000,2,01,3.5,04,99,999,999,11.4,11.1,38.4,1.75,E,99999
1210040018,1992,1210040,12,001,52,1992,1201,1400,2,01,3.4,10,99,999,999,12.7,11.5,37.1,1.7,E,99999
1210040019,1992,1210040,12,001,52,1993,0112,0900,2,01,3.3,02,99,999,999,6.9,5.8,36.6,1.65,E,99999
1210040020,1992,1210040,12,001,52,1993,0112,1435,2,01,3.5,02,99,999,999,10,6.9,41.3,1.75,E,99999
1210040021,1992,1210040,12,001,52,1993,0202,0910,2,01,3.3,02,99,999,999,2.2,4.2,35.5,1.65,E,99999
1210040022,1992,1210040,12,001,52,1993,0202,1435,2,01,3.6,02,99,999,999,5.7,5.6,45.2,1.8,E,99999
1210040023,1992,1210040,12,001,52,1993,0302,0905,2,01,4.1,02,99,999,999,4.3,8.5,51.6,2.05,E,99999
1210040024,1992,1210040,12,001,52,1993,0302,1440,2,01,4.1,02,99,999,999,8.9,9.3,52.3,2.05,E,99999
1210050001,1992,1210050,12,001,53,1992,0414,1010,2,01,5.8,02,99,999,999,13.8,11.6,157,2.9,E,99999
1210050002,1992,1210050,12,001,53,1992,0414,1510,2,01,6.8,04,99,999,999,15.8,12.3,87.8,3.4,E,99999
1210050003,1992,1210050,12,001,53,1992,0414,2050,2,01,6,04,99,999,999,9.7,11.3,152,3,E,99999
1210050004,1992,1210050,12,001,53,1992,0512,0920,2,01,5.9,02,99,999,999,16.2,14.8,31.7,2.95,E,99999
1210050005,1992,1210050,12,001,53,1992,0512,1500,2,01,6.7,02,99,999,999,20.8,16.8,35,3.35,E,99999
1210050006,1992,1210050,12,001,53,1992,0512,2050,2,01,7.3,02,99,999,999,13.9,15.7,26.2,3.65,E,99999
1210050007,1992,1210050,12,001,53,1992,0609,0950,2,01,6.8,09,99,999,999,23.6,19.5,217,3.4,E,99999
1210050008,1992,1210050,12,001,53,1992,0609,1455,2,01,7.3,04,99,999,999,26,19.8,236,3.65,E,99999
1210050009,1992,1210050,12,001,53,1992,0609,2045,2,01,6.5,04,99,999,999,20.2,19.7,214,3.25,E,99999
1210050010,1992,1210050,12,001,53,1992,0707,1000,2,01,7.3,04,99,999,999,25.6,22.5,30.4,3.65,E,99999
1210050011,1992,1210050,12,001,53,1992,0707,1400,2,01,7,04,99,999,999,27.6,22.9,110,3.5,E,99999
1210050012,1992,1210050,12,001,53,1992,0707,1800,2,01,7.4,04,99,999,999,23,23.6,32.1,3.7,E,99999
1210050013,1992,1210050,12,001,53,1992,0804,0950,2,01,7.1,04,99,999,999,21.8,21.6,122,3.55,E,99999
1210050014,1992,1210050,12,001,53,1992,0804,1510,2,01,6.3,04,99,999,999,22.8,21.8,151,3.15,E,99999
1210050015,1992,1210050,12,001,53,1992,0804,2100,2,01,7.8,04,99,999,999,20.3,20.8,93.3,3.9,E,99999
1210050016,1992,1210050,12,001,53,1992,0901,0950,2,01,7.4,02,99,999,999,30.6,27.8,71.3,3.7,E,99999
1210050017,1992,1210050,12,001,53,1992,0901,1455,2,01,7,02,99,999,999,32.8,28.2,49,3.5,E,99999
1210050018,1992,1210050,12,001,53,1992,0901,2100,2,01,8.3,02,99,999,999,25.6,27.1,54.9,4.15,E,99999
1210050019,1992,1210050,12,001,53,1992,1006,0955,2,01,6.8,02,99,999,999,16.7,18.8,24.5,3.4,E,99999
1210050020,1992,1210050,12,001,53,1992,1006,1450,2,01,7.2,02,99,999,999,18,18.7,30.5,3.6,E,99999
1210050021,1992,1210050,12,001,53,1992,1006,2100,2,01,6.5,02,99,999,999,12.5,18.4,61.8,3.25,E,99999
1210050022,1992,1210050,12,001,53,1992,1104,0950,2,01,6.6,02,99,999,999,17,12.5,22.5,3.3,E,99999
1210050023,1992,1210050,12,001,53,1992,1104,1455,2,01,7.1,02,99,999,999,22,13.8,82.8,3.55,E,99999
1210050024,1992,1210050,12,001,53,1992,1104,2035,2,01,6.1,02,99,999,999,13.1,13.3,35.3,3.05,E,99999
1210050025,1992,1210050,12,001,53,1992,1201,1000,2,01,7,04,99,999,999,12.7,9,7.95,3.5,E,99999
1210050026,1992,1210050,12,001,53,1992,1201,1400,2,01,6.5,10,99,999,999,12.1,9.5,57,3.25,E,99999
1210050027,1992,1210050,12,001,53,1992,1201,1800,2,01,6.4,10,99,999,999,10,9.6,5.6,3.2,E,99999
1210050028,1992,1210050,12,001,53,1993,0112,1000,2,01,7.1,04,99,999,999,8.2,6.2,35.6,3.55,E,99999
1210050029,1992,1210050,12,001,53,1993,0112,1500,2,01,7,02,99,999,999,10.1,6.5,99999,3.5,E,99999
1210050030,1992,1210050,12,001,53,1993,0112,2030,2,01,7,02,99,999,999,3,5.9,29.8,3.5,E,99999
1210050031,1992,1210050,12,001,53,1993,0202,0950,2,01,7.2,02,99,999,999,4.2,5.5,31.1,3.6,E,99999
1210050032,1992,1210050,12,001,53,1993,0202,1455,2,01,6.9,02,99,999,999,7,5.6,60.8,3.45,E,99999
1210050033,1992,1210050,12,001,53,1993,0202,2015,2,01,6.6,02,99,999,999,3.7,4.7,23.5,3.3,E,99999
1210050034,1992,1210050,12,001,53,1993,0302,1015,2,01,7.4,02,99,999,999,7.8,8.5,82,3.7,E,99999
1210050035,1992,1210050,12,001,53,1993,0302,1500,2,01,6.5,02,99,999,999,9.3,8.6,77.6,3.25,E,99999
1210050036,1992,1210050,12,001,53,1993,0302,2025,2,01,6.7,02,99,999,999,3.7,8.2,21.5,3.35,E,99999
1210060001,1992,1210060,12,002,01,1992,0414,0945,2,01,6.2,02,99,999,999,13.4,11,99999,3.1,E,99999
1210060002,1992,1210060,12,002,01,1992,0414,1450,2,01,8.2,10,99,999,999,13.1,11.4,99999,4.1,E,99999
1210060003,1992,1210060,12,002,01,1992,0414,2000,2,01,6.6,04,99,999,999,9.7,12.1,99999,3.3,E,99999
1210060004,1992,1210060,12,002,01,1992,0512,0940,2,03,7.2,02,99,999,999,18.2,15.2,99999,3.6,E,99999
1210060005,1992,1210060,12,002,01,1992,0512,1435,2,03,7.8,02,99,999,999,20.8,16.4,99999,3.9,E,99999
1210060006,1992,1210060,12,002,01,1992,0512,2000,2,03,8.3,02,99,999,999,14.8,15.3,99999,4.15,E,99999
1210060007,1992,1210060,12,002,01,1992,0609,0940,2,01,7,10,99,999,999,23,21.5,99999,3.5,E,99999
1210060008,1992,1210060,12,002,01,1992,0609,1425,2,01,7.5,04,99,999,999,24.5,21.5,99999,3.75,E,99999
1210060009,1992,1210060,12,002,01,1992,0609,2000,2,01,6.6,04,99,999,999,20,20,99999,3.3,E,99999
1210060010,1992,1210060,12,002,01,1992,0707,1000,2,03,8.4,02,99,999,999,25,23.1,99999,4.2,E,99999
1210060011,1992,1210060,12,002,01,1992,0707,1400,2,01,7.7,02,99,999,999,26.9,23.8,99999,3.85,E,99999
1210060012,1992,1210060,12,002,01,1992,0707,1800,2,03,8.3,04,99,999,999,22.5,23.8,99999,4.15,E,99999
1210060013,1992,1210060,12,002,01,1992,0804,0930,2,01,8.1,04,99,999,999,20.9,22,99999,4.05,E,99999
1210060014,1992,1210060,12,002,01,1992,0804,1420,2,01,6.7,04,99,999,999,22.2,21.7,99999,3.35,E,99999
1210060015,1992,1210060,12,002,01,1992,0804,2000,2,01,8.5,04,99,999,999,20,21.7,99999,4.25,E,99999
1210060016,1992,1210060,12,002,01,1992,0901,0930,2,01,8.8,02,99,999,999,30.3,28.8,99999,4.4,E,99999
1210060017,1992,1210060,12,002,01,1992,0901,1425,2,03,8.3,02,99,999,999,32.8,29.7,99999,4.15,E,99999
1210060018,1992,1210060,12,002,01,1992,0901,2000,2,03,8.8,02,99,999,999,25.8,27.9,99999,4.4,E,99999
1210060019,1992,1210060,12,002,01,1992,1006,0930,2,03,8,02,99,999,999,14.8,19.8,99999,4,E,99999
1210060020,1992,1210060,12,002,01,1992,1006,1430,2,03,8.4,02,99,999,999,18.4,19.8,99999,4.2,E,99999
1210060021,1992,1210060,12,002,01,1992,1006,2000,2,03,7.8,02,99,999,999,13.1,19.8,99999,3.9,E,99999
1210060022,1992,1210060,12,002,01,1992,1104,0935,2,03,8,02,99,999,999,14.9,13.3,99999,4,E,99999
1210060023,1992,1210060,12,002,01,1992,1104,1430,2,01,8.2,02,99,999,999,22.3,14.7,99999,4.1,E,99999
1210060024,1992,1210060,12,002,01,1992,1104,2000,2,03,7.4,02,99,999,999,13.7,14.2,99999,3.7,E,99999
1210060025,1992,1210060,12,002,01,1992,1201,1000,2,01,8.6,04,99,999,999,12.2,9.3,99999,4.3,E,99999
1210060026,1992,1210060,12,002,01,1992,1201,1400,2,01,8,09,99,999,999,11.8,9.5,99999,4,E,99999
1210060027,1992,1210060,12,002,01,1992,1201,1800,2,03,8.1,10,99,999,999,9.5,9.8,99999,4.05,E,99999
1210060028,1992,1210060,12,002,01,1993,0112,0930,2,01,8.4,04,99,999,999,6.5,6,99999,4.2,E,99999
1210060029,1992,1210060,12,002,01,1993,0112,1430,2,03,8.2,04,99,999,999,9.3,6,99999,4.1,E,99999
1210060030,1992,1210060,12,002,01,1993,0112,2005,2,01,8.4,02,99,999,999,3.8,6.7,99999,4.2,E,99999
1210060031,1992,1210060,12,002,01,1993,0202,0935,2,03,8.6,02,99,999,999,3.2,5.3,99999,4.3,E,99999
1210060032,1992,1210060,12,002,01,1993,0202,1430,2,01,8.3,02,99,999,999,7.1,6,99999,4.15,E,99999
1210060033,1992,1210060,12,002,01,1993,0202,2000,2,01,7.2,02,99,999,999,2.9,5.3,99999,3.6,E,99999
1210060034,1992,1210060,12,002,01,1993,0302,0935,2,01,8.8,02,99,999,999,5.2,8.8,99999,4.4,E,99999
1210060035,1992,1210060,12,002,01,1993,0302,1420,2,01,7.6,02,99,999,999,10.3,10,99999,3.8,E,99999
1210060036,1992,1210060,12,002,01,1993,0302,2000,2,03,7.9,02,99,999,999,4.7,8.8,99999,3.95,E,99999
1210070001,1992,1210070,12,002,51,1992,0414,0900,2,01,7.7,02,99,999,999,14,11.1,99999,3.85,E,99999
1210070002,1992,1210070,12,002,51,1992,0414,1400,2,01,8.9,04,99,999,999,14.5,11.8,99999,4.45,E,99999
1210070003,1992,1210070,12,002,51,1992,0512,0915,2,01,7.5,02,99,999,999,18,14.7,99999,3.75,E,99999
1210070004,1992,1210070,12,002,51,1992,0512,1415,2,01,8.4,02,99,999,999,21.2,16.3,99999,4.2,E,99999
1210070005,1992,1210070,12,002,51,1992,0609,0905,2,01,7.9,10,99,999,999,21.5,21.2,99999,3.95,E,99999
1210070006,1992,1210070,12,002,51,1992,0609,1400,2,01,8.4,04,99,999,999,25.5,21.2,99999,4.2,E,99999
1210070007,1992,1210070,12,002,51,1992,0707,0930,2,01,8.8,04,99,999,999,23.6,22.9,99999,4.4,E,99999
1210070008,1992,1210070,12,002,51,1992,0707,1415,2,01,8.1,04,99,999,999,26.2,23.2,99999,4.05,E,99999
1210070009,1992,1210070,12,002,51,1992,0804,0845,2,01,9,04,99,999,999,20.8,21.7,99999,4.5,E,99999
1210070010,1992,1210070,12,002,51,1992,0804,1350,2,01,7.9,04,99,999,999,23.2,21.5,99999,3.95,E,99999
1210070011,1992,1210070,12,002,51,1992,0901,0855,2,01,9.2,02,99,999,999,30.1,27.9,99999,4.6,E,99999
1210070012,1992,1210070,12,002,51,1992,0901,1400,2,01,8.6,02,99,999,999,32.8,28.3,99999,4.3,E,99999
1210070013,1992,1210070,12,002,51,1992,1006,0855,2,01,8.8,04,99,999,999,13.2,18.9,99999,4.4,E,99999
1210070014,1992,1210070,12,002,51,1992,1006,1400,2,01,9.2,02,99,999,999,18.9,19.7,99999,4.6,E,99999
1210070015,1992,1210070,12,002,51,1992,1104,0905,2,01,8.9,02,99,999,999,14.9,13.2,99999,4.45,E,99999
1210070016,1992,1210070,12,002,51,1992,1104,1405,2,01,9.3,02,99,999,999,22.6,14.8,99999,4.65,E,99999
1210070017,1992,1210070,12,002,51,1992,1201,0930,2,01,9.2,04,99,999,999,12.1,9.9,99999,4.6,E,99999
1210070018,1992,1210070,12,002,51,1992,1201,1435,2,01,8.4,10,99,999,999,12.2,10.1,99999,4.2,E,99999
1210070019,1992,1210070,12,002,51,1993,0112,0900,2,01,9.8,04,99,999,999,6.1,6.3,99999,4.9,E,99999
1210070020,1992,1210070,12,002,51,1993,0112,1405,2,01,9.5,02,99,999,999,9.5,6.2,99999,4.75,E,99999
1210070021,1992,1210070,12,002,51,1993,0202,0900,2,01,9.6,02,99,999,999,3.8,5.2,99999,4.8,E,99999
1210070022,1992,1210070,12,002,51,1993,0202,1400,2,01,9.4,02,99,999,999,8.8,5.8,99999,4.7,E,99999
1210070023,1992,1210070,12,002,51,1993,0302,0900,2,01,10,02,99,999,999,5.2,9,99999,5,E,99999
1210070024,1992,1210070,12,002,51,1993,0302,1400,2,01,8.8,02,99,999,999,10,9.8,99999,4.4,E,99999
1210090001,1992,1210090,12,003,01,1992,0414,1020,2,01,10.8,04,99,999,999,14.5,13.5,99999,5.4,E,99999
1210090002,1992,1210090,12,003,01,1992,0414,1515,2,01,12.2,09,99,999,999,13.4,13.7,99999,6.1,E,99999
1210090003,1992,1210090,12,003,01,1992,0512,1005,2,01,11.2,02,99,999,999,18.3,17.3,99999,5.6,E,99999
1210090004,1992,1210090,12,003,01,1992,0512,1455,2,01,12.1,02,99,999,999,20,18.3,99999,6.05,E,99999
