レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1310010057,2007,1310010,13,001,01,#,7.5,#,11.2,#,0.6,E,99999,#,3,E,99999,E,99999
1310010058,2007,1310010,13,001,01,#,7.4,#,11.2,#,0.5,E,99999,#,3,E,99999,E,99999
1310010059,2007,1310010,13,001,01,#,7.5,#,11.4,#,0.6,E,99999,#,3,E,99999,E,99999
1310010060,2007,1310010,13,001,01,#,7.6,#,11.3,#,0.6,E,99999,#,3,E,99999,E,99999
1310010061,2007,1310010,13,001,01,#,7.5,#,11.2,#,0.5,E,99999,#,3,E,99999,E,99999
1310010062,2007,1310010,13,001,01,#,7.5,#,11.2,#,0.7,E,99999,#,5,E,99999,E,99999
1310010063,2007,1310010,13,001,01,#,7.5,#,11.1,#,0.6,E,99999,#,4,E,99999,E,99999
1310010065,2007,1310010,13,001,01,#,7.6,#,11.2,#,1,#,3.1,#,6,#,3300,E,99999
1310010066,2007,1310010,13,001,01,#,7.6,#,11.6,#,1.1,E,99999,#,5,E,99999,E,99999
1310010067,2007,1310010,13,001,01,#,7.6,#,11.5,#,1,E,99999,#,6,E,99999,E,99999
1310010068,2007,1310010,13,001,01,#,7.7,#,11.5,#,0.9,E,99999,#,8,E,99999,E,99999
1310010070,2007,1310010,13,001,01,#,7.5,#,11.8,#,1,#,3.3,#,6,#,4900,E,99999
1310010071,2007,1310010,13,001,01,#,7.6,#,12,#,0.5,E,99999,#,7,E,99999,E,99999
1310010072,2007,1310010,13,001,01,#,7.6,#,11.9,#,0.8,E,99999,#,7,E,99999,E,99999
1310010073,2007,1310010,13,001,01,#,7.6,#,11.4,#,1.2,E,99999,#,9,E,99999,E,99999
1310010075,2007,1310010,13,001,01,#,7.8,#,12,#,3.7,#,4.7,#,11,#,2300,E,99999
1310010076,2007,1310010,13,001,01,#,7.9,#,12.2,#,2.1,E,99999,#,10,E,99999,E,99999
1310010077,2007,1310010,13,001,01,#,7.9,#,12.6,#,2,E,99999,#,8,E,99999,E,99999
1310010078,2007,1310010,13,001,01,#,8,#,12.5,#,2.2,E,99999,#,9,E,99999,E,99999
1310030002,2007,1310030,13,002,01,#,7.8,#,11.4,#,3.3,#,5.9,#,9,#,2300,E,99999
1310030003,2007,1310030,13,002,01,#,7.9,#,13,#,2.4,E,99999,#,9,E,99999,E,99999
1310030005,2007,1310030,13,002,01,#,7.7,#,10.1,#,2.5,#,4.2,#,9,#,2300,E,99999
1310030006,2007,1310030,13,002,01,#,7.9,#,11.1,#,2.6,E,99999,#,10,E,99999,E,99999
1310030008,2007,1310030,13,002,01,#,7.6,#,9.3,#,3,#,5.1,#,13,#,2300,E,99999
1310030009,2007,1310030,13,002,01,#,7.7,#,11.3,#,3.3,E,99999,#,15,E,99999,E,99999
1310030011,2007,1310030,13,002,01,#,7.5,#,7.5,#,1.9,#,4.1,#,15,#,79000,E,99999
1310030012,2007,1310030,13,002,01,#,7.5,#,7.9,#,2,E,99999,#,13,E,99999,E,99999
1310030013,2007,1310030,13,002,01,#,7.5,#,7.7,#,2.1,E,99999,#,17,E,99999,E,99999
1310030014,2007,1310030,13,002,01,#,7.5,#,8.2,#,2.3,E,99999,#,9,E,99999,E,99999
1310030015,2007,1310030,13,002,01,#,7.5,#,7.8,#,2.3,E,99999,#,12,E,99999,E,99999
1310030016,2007,1310030,13,002,01,#,7.5,#,7.9,#,2.3,E,99999,#,14,E,99999,E,99999
1310030017,2007,1310030,13,002,01,#,7.5,#,8.2,#,2.3,E,99999,#,30,E,99999,E,99999
1310030019,2007,1310030,13,002,01,#,7.4,#,7.5,#,1.8,#,3.8,#,12,#,33000,E,99999
1310030020,2007,1310030,13,002,01,#,7.5,#,8.3,#,1.9,E,99999,#,12,E,99999,E,99999
1310030022,2007,1310030,13,002,01,#,7.7,#,8.4,#,3.2,#,4.7,#,12,#,33000,E,99999
1310030023,2007,1310030,13,002,01,#,8,#,9,#,1.9,E,99999,#,6,E,99999,E,99999
1310030025,2007,1310030,13,002,01,#,7.6,#,8.2,#,1.4,#,2.7,#,7,#,49000,E,99999
1310030026,2007,1310030,13,002,01,#,7.6,#,8.4,#,0.7,E,99999,#,6,E,99999,E,99999
1310030028,2007,1310030,13,002,01,#,7.7,#,9.1,#,1.1,#,2.4,#,7,#,7900,E,99999
1310030029,2007,1310030,13,002,01,#,7.5,#,9,#,1.3,E,99999,#,6,E,99999,E,99999
1310030031,2007,1310030,13,002,01,#,7.5,#,10.9,#,1.6,#,3.7,#,7,#,2300,E,99999
1310030032,2007,1310030,13,002,01,#,7.5,#,11.4,#,1.8,E,99999,#,4,E,99999,E,99999
1310030033,2007,1310030,13,002,01,#,7.5,#,11.4,#,1.1,E,99999,#,5,E,99999,E,99999
1310030034,2007,1310030,13,002,01,#,7.5,#,10.8,#,1.7,E,99999,#,5,E,99999,E,99999
1310030035,2007,1310030,13,002,01,#,7.6,#,10.6,#,1.1,E,99999,#,4,E,99999,E,99999
1310030036,2007,1310030,13,002,01,#,7.5,#,11,#,1.3,E,99999,#,5,E,99999,E,99999
1310030037,2007,1310030,13,002,01,#,7.6,#,11.7,#,1,E,99999,#,4,E,99999,E,99999
1310030039,2007,1310030,13,002,01,#,7.5,#,11.7,#,1.6,#,3.4,#,5,#,2300,E,99999
1310030040,2007,1310030,13,002,01,#,7.7,#,9.4,#,1.3,E,99999,#,4,E,99999,E,99999
1310030042,2007,1310030,13,002,01,#,7.6,#,12.3,#,3.1,#,5,#,8,#,2300,E,99999
1310030043,2007,1310030,13,002,01,#,7.7,#,11.2,#,1.3,E,99999,#,6,E,99999,E,99999
1310030045,2007,1310030,13,002,01,#,8.2,#,15.5,#,5,#,6.7,#,13,#,790,E,99999
1310030046,2007,1310030,13,002,01,#,8.5,#,16.1,#,4.4,E,99999,#,14,E,99999,E,99999
1310040002,2007,1310040,13,002,51,#,7.5,#,10.6,#,2.5,E,99999,#,8,#,3300,E,99999
1310040003,2007,1310040,13,002,51,#,7.5,#,11.9,#,1.9,E,99999,#,7,E,99999,E,99999
1310040005,2007,1310040,13,002,51,#,7.4,#,9.4,#,2.2,#,3.5,#,7,#,23000,E,99999
1310040006,2007,1310040,13,002,51,#,7.4,#,9.4,#,1.9,E,99999,#,8,E,99999,E,99999
1310040008,2007,1310040,13,002,51,#,7.6,#,10.4,#,4.4,E,99999,#,12,#,4900,E,99999
1310040009,2007,1310040,13,002,51,#,7.8,#,11.2,#,3.6,E,99999,#,13,E,99999,E,99999
1310040011,2007,1310040,13,002,51,#,7.6,#,8.6,#,2.8,E,99999,#,9,#,79000,E,99999
1310040012,2007,1310040,13,002,51,#,7.5,#,8.6,#,3,E,99999,#,10,E,99999,E,99999
1310040014,2007,1310040,13,002,51,#,7.3,#,7.2,#,3,#,4,#,13,#,33000,E,99999
1310040015,2007,1310040,13,002,51,#,7.4,#,7.6,#,1.3,E,99999,#,8,E,99999,E,99999
1310040017,2007,1310040,13,002,51,#,7.7,#,7.9,#,1.7,E,99999,#,7,#,23000,E,99999
1310040018,2007,1310040,13,002,51,#,7.8,#,7.9,#,2.1,E,99999,#,7,E,99999,E,99999
1310040020,2007,1310040,13,002,51,#,7.6,#,8.3,#,1.5,E,99999,#,5,#,49000,E,99999
1310040021,2007,1310040,13,002,51,#,7.6,#,8.8,#,0.7,E,99999,#,5,E,99999,E,99999
1310040023,2007,1310040,13,002,51,#,7.6,#,9.3,#,1.4,#,2.3,#,6,#,7900,E,99999
1310040024,2007,1310040,13,002,51,#,7.6,#,10,#,1.9,E,99999,#,4,E,99999,E,99999
1310040026,2007,1310040,13,002,51,#,7.5,#,10.6,#,0.9,E,99999,#,5,#,7900,E,99999
1310040027,2007,1310040,13,002,51,#,7.6,#,11,#,1,E,99999,#,5,E,99999,E,99999
1310040029,2007,1310040,13,002,51,#,7.6,#,11.7,#,1,E,99999,#,5,#,3300,E,99999
1310040030,2007,1310040,13,002,51,#,7.7,#,11.6,#,0.8,E,99999,#,6,E,99999,E,99999
1310040032,2007,1310040,13,002,51,#,7.6,#,11.9,#,1.1,#,4.1,#,7,#,3300,E,99999
1310040033,2007,1310040,13,002,51,#,7.6,#,11.8,#,1.3,E,99999,#,5,E,99999,E,99999
1310040035,2007,1310040,13,002,51,#,8,#,14.4,#,3.3,E,99999,#,10,#,4900,E,99999
1310040036,2007,1310040,13,002,51,#,8.1,#,13.3,#,3.2,E,99999,#,10,E,99999,E,99999
1310060002,2007,1310060,13,003,01,#,7.4,#,7.5,#,2.2,#,5.9,#,20,E,99999,E,99999
1310060003,2007,1310060,13,003,01,#,7.5,#,7.5,#,2.3,#,5.6,#,15,E,99999,E,99999
1310060005,2007,1310060,13,003,01,#,7.3,#,6.1,#,2.8,#,5.5,#,15,E,99999,E,99999
1310060006,2007,1310060,13,003,01,#,7.5,#,7.4,#,3.2,#,5.4,#,9,E,99999,E,99999
1310060008,2007,1310060,13,003,01,#,7.4,#,7,#,3,#,4.2,#,9,E,99999,E,99999
1310060009,2007,1310060,13,003,01,#,7.3,#,7,#,2.8,#,5.2,#,11,E,99999,E,99999
1310060011,2007,1310060,13,003,01,#,7.4,#,5.7,#,1.9,#,4.8,#,13,E,99999,E,99999
1310060012,2007,1310060,13,003,01,#,7.4,#,5.9,#,1.8,#,5.2,#,18,E,99999,E,99999
1310060014,2007,1310060,13,003,01,#,7.6,#,6.2,#,1.9,#,5,#,25,E,99999,E,99999
1310060015,2007,1310060,13,003,01,#,7.6,#,6.5,#,2.1,#,4.5,#,15,E,99999,E,99999
1310060017,2007,1310060,13,003,01,#,7.5,#,7.6,#,1.3,#,2.5,#,13,E,99999,E,99999
1310060018,2007,1310060,13,003,01,#,7.5,#,7.5,#,1.2,#,2.6,#,17,E,99999,E,99999
1310060020,2007,1310060,13,003,01,#,7.4,#,7.6,#,1.1,#,3.8,#,27,E,99999,E,99999
1310060021,2007,1310060,13,003,01,#,7.3,#,7.4,#,0.8,#,3.3,#,20,E,99999,E,99999
1310060023,2007,1310060,13,003,01,#,7.4,#,7.6,#,1.6,#,3.6,#,8,E,99999,E,99999
1310060024,2007,1310060,13,003,01,#,7.4,#,7.9,#,1.5,#,3.5,#,10,E,99999,E,99999
1310060026,2007,1310060,13,003,01,#,7.4,#,8.2,#,1.4,#,3.6,#,4,E,99999,E,99999
1310060027,2007,1310060,13,003,01,#,7.4,#,8.7,#,1.7,#,3,#,3,E,99999,E,99999
1310060029,2007,1310060,13,003,01,#,7.3,#,8.7,#,1.5,#,2.7,#,3,E,99999,E,99999
1310060030,2007,1310060,13,003,01,#,7.4,#,8.4,#,1.4,#,2.8,#,3,E,99999,E,99999
1310060032,2007,1310060,13,003,01,#,7.5,#,9.6,#,2.1,#,4.2,#,3,E,99999,E,99999
1310060033,2007,1310060,13,003,01,#,7.4,#,9.3,#,2,#,3.7,#,2,E,99999,E,99999
1310060035,2007,1310060,13,003,01,#,7.7,#,10.8,#,2.9,#,5.8,#,5,E,99999,E,99999
1310060036,2007,1310060,13,003,01,#,7.7,#,10.3,#,2.5,#,5.2,#,4,E,99999,E,99999
1310070001,2007,1310070,13,003,51,#,7.4,#,8.5,#,2.1,#,4.8,#,7,E,99999,E,99999
1310070002,2007,1310070,13,003,51,#,7.3,#,8.5,#,2.5,#,5.3,#,8,E,99999,E,99999
1310070003,2007,1310070,13,003,51,#,7.4,#,8.6,#,2.6,#,4.8,#,7,E,99999,E,99999
1310070004,2007,1310070,13,003,51,#,7.4,#,7.2,#,2.5,#,5,#,8,E,99999,E,99999
1310070005,2007,1310070,13,003,51,#,7.6,#,7.3,#,2.4,#,4,#,8,E,99999,E,99999
1310070006,2007,1310070,13,003,51,#,7.3,#,7,#,1.6,#,3.7,#,12,E,99999,E,99999
1310070007,2007,1310070,13,003,51,#,7.6,#,7.8,#,1.3,#,4.1,#,29,E,99999,E,99999
1310070008,2007,1310070,13,003,51,#,7.3,#,7.1,#,1.8,#,4.3,#,8,E,99999,E,99999
1310070009,2007,1310070,13,003,51,#,7.2,#,8.7,#,1.8,#,4,#,4,E,99999,E,99999
1310070010,2007,1310070,13,003,51,#,7.3,#,9.6,#,1.5,#,2.8,#,2,E,99999,E,99999
1310070011,2007,1310070,13,003,51,#,7.3,#,9.4,#,1.9,#,4.2,#,3,E,99999,E,99999
1310070012,2007,1310070,13,003,51,#,7.5,#,10.9,#,3.4,#,5.9,#,6,E,99999,E,99999
1310090001,2007,1310090,13,004,01,#,7.5,#,10.1,#,7.2,E,99999,#,15,E,99999,E,99999
1310090003,2007,1310090,13,004,01,#,7.7,#,11.1,#,10,#,10,#,21,E,99999,E,99999
1310090004,2007,1310090,13,004,01,#,7.2,#,6.1,#,4.3,E,99999,#,12,E,99999,E,99999
1310090006,2007,1310090,13,004,01,#,7.3,#,6.4,#,4.8,#,6.4,#,23,E,99999,E,99999
1310090007,2007,1310090,13,004,01,#,7.4,#,5.8,#,3.5,E,99999,#,19,E,99999,E,99999
1310090009,2007,1310090,13,004,01,#,7.5,#,6,#,2.8,#,6.8,#,31,E,99999,E,99999
1310090010,2007,1310090,13,004,01,#,7.3,#,6,#,2.8,E,99999,#,32,E,99999,E,99999
1310090012,2007,1310090,13,004,01,#,7.3,#,6.1,#,2.1,#,5.9,#,21,E,99999,E,99999
1310090013,2007,1310090,13,004,01,#,7.3,#,6.1,#,2.8,E,99999,#,17,E,99999,E,99999
1310090014,2007,1310090,13,004,01,#,7.3,#,5.9,#,2.5,E,99999,#,12,E,99999,E,99999
1310090015,2007,1310090,13,004,01,#,7.3,#,5.7,#,2.5,E,99999,#,10,E,99999,E,99999
1310090016,2007,1310090,13,004,01,#,7.3,#,6,#,2.4,E,99999,#,27,E,99999,E,99999
1310090017,2007,1310090,13,004,01,#,7.3,#,5.5,#,3,E,99999,#,44,E,99999,E,99999
1310090018,2007,1310090,13,004,01,#,7.4,#,6.4,#,3.1,E,99999,#,14,E,99999,E,99999
1310090020,2007,1310090,13,004,01,#,7.5,#,8.3,#,3.5,#,6.6,#,15,E,99999,E,99999
1310090021,2007,1310090,13,004,01,#,7.7,#,5.5,#,2.1,E,99999,#,12,E,99999,E,99999
1310090023,2007,1310090,13,004,01,#,7.8,#,6.3,#,2,#,5.2,#,14,E,99999,E,99999
1310090024,2007,1310090,13,004,01,#,7.6,#,5.2,#,2.8,E,99999,#,13,E,99999,E,99999
1310090026,2007,1310090,13,004,01,#,7.6,#,5.5,#,2,#,5.3,#,10,E,99999,E,99999
1310090027,2007,1310090,13,004,01,#,7.5,#,6,#,3.2,E,99999,#,16,E,99999,E,99999
1310090029,2007,1310090,13,004,01,#,7.5,#,6.1,#,3.2,#,5.5,#,21,E,99999,E,99999
1310090030,2007,1310090,13,004,01,#,7.4,#,6.4,#,3,E,99999,#,9,E,99999,E,99999
1310090032,2007,1310090,13,004,01,#,7.6,#,6.4,#,2.5,#,6.2,#,10,E,99999,E,99999
1310090033,2007,1310090,13,004,01,#,7.6,#,7.2,#,5.3,E,99999,#,21,E,99999,E,99999
1310090035,2007,1310090,13,004,01,#,7.6,#,7.3,#,3.8,#,6.4,#,10,E,99999,E,99999
1310090036,2007,1310090,13,004,01,#,7.6,#,7.5,#,3.7,E,99999,#,14,E,99999,E,99999
1310090037,2007,1310090,13,004,01,#,7.6,#,7.5,#,6.3,E,99999,#,22,E,99999,E,99999
1310090038,2007,1310090,13,004,01,#,7.6,#,7.5,#,6.3,E,99999,#,24,E,99999,E,99999
1310090039,2007,1310090,13,004,01,#,7.6,#,7,#,5.2,E,99999,#,18,E,99999,E,99999
1310090040,2007,1310090,13,004,01,#,7.6,#,7.2,#,3.8,E,99999,#,15,E,99999,E,99999
1310090041,2007,1310090,13,004,01,#,7.8,#,7.7,#,6.7,E,99999,#,18,E,99999,E,99999
1310090043,2007,1310090,13,004,01,#,7.9,#,8.5,#,4.1,#,7.5,#,10,E,99999,E,99999
1310090044,2007,1310090,13,004,01,#,7.7,#,10,#,10,E,99999,#,22,E,99999,E,99999
1310090046,2007,1310090,13,004,01,#,7.9,#,13.1,#,7.8,#,11,#,15,E,99999,E,99999
1310100002,2007,1310100,13,004,02,#,7.5,#,5.6,#,4.3,#,7.7,#,49,E,99999,E,99999
1310100003,2007,1310100,13,004,02,#,7.5,#,5.9,#,3.7,#,8,#,57,E,99999,E,99999
1310100005,2007,1310100,13,004,02,#,7.3,#,4.6,#,2.3,#,6.3,#,23,E,99999,E,99999
1310100006,2007,1310100,13,004,02,#,7.4,#,4.7,#,3.4,#,6.2,#,35,E,99999,E,99999
1310100008,2007,1310100,13,004,02,#,7.6,#,5.8,#,2.5,#,6.6,#,67,E,99999,E,99999
1310100009,2007,1310100,13,004,02,#,7.3,#,4.7,#,2,#,5.8,#,30,E,99999,E,99999
1310100011,2007,1310100,13,004,02,#,7.3,#,3.8,#,2.4,#,7.1,#,52,E,99999,E,99999
1310100012,2007,1310100,13,004,02,#,7.4,#,4.6,#,2.1,#,5.7,#,19,E,99999,E,99999
1310100014,2007,1310100,13,004,02,#,7.6,#,4.2,#,2.3,#,5.8,#,49,E,99999,E,99999
1310100015,2007,1310100,13,004,02,#,7.5,#,5.4,#,2.3,#,5.1,#,18,E,99999,E,99999
1310100017,2007,1310100,13,004,02,#,7.4,#,6.4,#,3.1,#,4.3,#,11,E,99999,E,99999
1310100018,2007,1310100,13,004,02,#,7.6,#,6.4,#,2.5,#,4.6,#,12,E,99999,E,99999
1310100020,2007,1310100,13,004,02,#,7.2,#,4.6,#,1.6,#,4.4,#,28,E,99999,E,99999
1310100021,2007,1310100,13,004,02,#,7.4,#,4.8,#,1,#,4.3,#,13,E,99999,E,99999
1310100023,2007,1310100,13,004,02,#,7.5,#,5.3,#,1.7,#,3.5,#,11,E,99999,E,99999
1310100024,2007,1310100,13,004,02,#,7.4,#,5.5,#,1.4,#,4.3,#,13,E,99999,E,99999
1310100026,2007,1310100,13,004,02,#,7.6,#,7.2,#,1.6,#,3.1,#,10,E,99999,E,99999
1310100027,2007,1310100,13,004,02,#,7.6,#,6.9,#,1.8,#,3.3,#,10,E,99999,E,99999
1310100029,2007,1310100,13,004,02,#,7.7,#,6.9,#,1.3,#,3,#,8,E,99999,E,99999
1310100030,2007,1310100,13,004,02,#,7.5,#,6.9,#,1.2,#,3,#,7,E,99999,E,99999
1310100032,2007,1310100,13,004,02,#,7.6,#,7.3,#,2.2,#,4,#,8,E,99999,E,99999
1310100033,2007,1310100,13,004,02,#,7.5,#,7.4,#,2.2,#,4.3,#,7,E,99999,E,99999
1310100035,2007,1310100,13,004,02,#,7.8,#,8.8,#,2.4,#,4.2,#,7,E,99999,E,99999
1310100036,2007,1310100,13,004,02,#,7.9,#,9,#,2.4,#,4.6,#,6,E,99999,E,99999
1310110001,2007,1310110,13,004,51,#,7.6,#,9.8,#,6.3,E,99999,#,14,E,99999,E,99999
1310110002,2007,1310110,13,004,51,#,7.6,#,10.8,#,8.6,E,99999,#,20,E,99999,E,99999
1310110003,2007,1310110,13,004,51,#,7.2,#,5.9,#,3.6,E,99999,#,14,E,99999,E,99999
1310110005,2007,1310110,13,004,51,#,7.4,#,6.8,#,5.5,#,6.9,#,28,E,99999,E,99999
1310110006,2007,1310110,13,004,51,#,7.4,#,5.8,#,3.5,E,99999,#,29,E,99999,E,99999
1310110007,2007,1310110,13,004,51,#,7.5,#,6.4,#,3.9,E,99999,#,30,E,99999,E,99999
1310110008,2007,1310110,13,004,51,#,7.3,#,6.3,#,2.6,E,99999,#,18,E,99999,E,99999
1310110009,2007,1310110,13,004,51,#,7.4,#,6.9,#,3.2,E,99999,#,19,E,99999,E,99999
1310110010,2007,1310110,13,004,51,#,7.5,#,8.2,#,2.8,E,99999,#,13,E,99999,E,99999
1310110012,2007,1310110,13,004,51,#,7.6,#,8.4,#,3.5,#,6.9,#,16,E,99999,E,99999
1310110013,2007,1310110,13,004,51,#,7.7,#,5.5,#,2.1,E,99999,#,17,E,99999,E,99999
1310110014,2007,1310110,13,004,51,#,7.7,#,5.4,#,3.5,E,99999,#,11,E,99999,E,99999
1310110015,2007,1310110,13,004,51,#,7.4,#,5.1,#,2.3,E,99999,#,11,E,99999,E,99999
1310110016,2007,1310110,13,004,51,#,7.5,#,5.1,#,1.9,E,99999,#,11,E,99999,E,99999
1310110017,2007,1310110,13,004,51,#,7.5,#,6,#,2.8,E,99999,#,14,E,99999,E,99999
1310110019,2007,1310110,13,004,51,#,7.6,#,5.6,#,3.1,#,5.4,#,20,E,99999,E,99999
1310110020,2007,1310110,13,004,51,#,7.5,#,6.2,#,2.1,E,99999,#,10,E,99999,E,99999
1310110021,2007,1310110,13,004,51,#,7.7,#,6.2,#,1.6,E,99999,#,10,E,99999,E,99999
1310110022,2007,1310110,13,004,51,#,7.6,#,7.1,#,4.1,E,99999,#,29,E,99999,E,99999
1310110023,2007,1310110,13,004,51,#,7.6,#,7.7,#,3.3,E,99999,#,13,E,99999,E,99999
1310110024,2007,1310110,13,004,51,#,7.8,#,8,#,6.7,E,99999,#,28,E,99999,E,99999
1310110026,2007,1310110,13,004,51,#,7.8,#,7.7,#,4.7,#,7.9,#,14,E,99999,E,99999
1310110027,2007,1310110,13,004,51,#,7.7,#,11.3,#,10,E,99999,#,37,E,99999,E,99999
1310110028,2007,1310110,13,004,51,#,7.9,#,12.2,#,5.6,E,99999,#,11,E,99999,E,99999
1310120001,2007,1310120,13,004,52,#,7.5,#,7.5,#,5.7,#,10,#,42,E,99999,E,99999
1310120002,2007,1310120,13,004,52,#,7.3,#,5.2,#,4.3,#,7.1,#,44,E,99999,E,99999
1310120003,2007,1310120,13,004,52,#,7.2,#,4.9,#,1.6,#,5.1,#,12,E,99999,E,99999
1310120004,2007,1310120,13,004,52,#,7.3,#,4.7,#,2.7,#,6.1,#,25,E,99999,E,99999
1310120005,2007,1310120,13,004,52,#,7.4,#,5,#,1.7,#,5.3,#,24,E,99999,E,99999
1310120006,2007,1310120,13,004,52,#,7.2,#,6,#,1.1,#,4.3,#,12,E,99999,E,99999
1310120007,2007,1310120,13,004,52,#,7.5,#,5,#,2.4,#,6.5,#,38,E,99999,E,99999
