レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1210260002,1998,1210260,12,011,02,1998,0416,1345,2,01,9999,02,99,999,999,19.5,18,99999,99999,E,99999
1210260003,1998,1210260,12,011,02,1998,0506,0802,2,01,9999,04,99,999,999,20,18,99999,99999,E,99999
1210260004,1998,1210260,12,011,02,1998,0506,1315,2,01,9999,02,99,999,999,23.3,22.3,99999,99999,E,99999
1210260005,1998,1210260,12,011,02,1998,0604,0825,2,01,9999,04,99,999,999,20.2,20.6,99999,99999,E,99999
1210260006,1998,1210260,12,011,02,1998,0604,1335,2,01,9999,02,99,999,999,26.8,24.4,99999,99999,E,99999
1210260007,1998,1210260,12,011,02,1998,0708,0750,2,01,9999,04,99,999,999,25.5,25.8,99999,99999,E,99999
1210260008,1998,1210260,12,011,02,1998,0708,1331,2,01,9999,02,99,999,999,30.7,27.8,99999,99999,E,99999
1210260009,1998,1210260,12,011,02,1998,0805,0803,2,01,9999,02,99,999,999,27.7,28.2,99999,99999,E,99999
1210260010,1998,1210260,12,011,02,1998,0805,1310,2,01,9999,02,99,999,999,32.3,29.5,99999,99999,E,99999
1210260011,1998,1210260,12,011,02,1998,0902,0805,2,01,9999,04,99,999,999,22.7,23.3,99999,99999,E,99999
1210260012,1998,1210260,12,011,02,1998,0902,1335,2,01,9999,04,99,999,999,25.1,24.3,99999,99999,E,99999
1210260013,1998,1210260,12,011,02,1998,1008,0805,2,01,9999,04,99,999,999,20.8,21.8,99999,99999,E,99999
1210260014,1998,1210260,12,011,02,1998,1008,1334,2,01,9999,01,99,999,999,28.3,24.8,99999,99999,E,99999
1210260015,1998,1210260,12,011,02,1998,1105,0750,2,01,9999,03,99,999,999,15.5,17.3,99999,99999,E,99999
1210260016,1998,1210260,12,011,02,1998,1105,1302,2,01,9999,02,99,999,999,17.7,19.3,99999,99999,E,99999
1210260017,1998,1210260,12,011,02,1998,1202,0800,2,01,9999,04,99,999,999,10.3,13.8,99999,99999,E,99999
1210260018,1998,1210260,12,011,02,1998,1202,1350,2,01,9999,10,99,999,999,6.8,14.2,99999,99999,E,99999
1210260019,1998,1210260,12,011,02,1999,0106,0740,2,01,9999,02,99,999,999,1.1,7.6,99999,99999,E,99999
1210260020,1998,1210260,12,011,02,1999,0106,1251,2,01,9999,03,99,999,999,9,9.6,99999,99999,E,99999
1210260021,1998,1210260,12,011,02,1999,0203,0745,2,01,9999,02,99,999,999,1.8,9,99999,99999,E,99999
1210260022,1998,1210260,12,011,02,1999,0203,1335,2,01,9999,02,99,999,999,5.5,9,99999,99999,E,99999
1210260023,1998,1210260,12,011,02,1999,0303,0735,2,01,9999,04,99,999,999,6.4,10.7,99999,99999,E,99999
1210260024,1998,1210260,12,011,02,1999,0303,1317,2,01,9999,02,99,999,999,12.1,12.8,99999,99999,E,99999
1210280001,1998,1210280,12,012,01,1998,0416,0700,2,01,9999,04,99,999,999,12.2,13.4,0.68,99999,E,99999
1210280002,1998,1210280,12,012,01,1998,0416,1300,2,01,9999,02,99,999,999,18,17.6,1.71,99999,E,99999
1210280003,1998,1210280,12,012,01,1998,0506,0650,2,01,9999,04,99,999,999,18.4,18.3,0.51,99999,E,99999
1210280004,1998,1210280,12,012,01,1998,0506,1232,2,01,9999,02,99,999,999,22.6,21.6,0.85,99999,E,99999
1210280005,1998,1210280,12,012,01,1998,0604,0705,2,01,9999,04,99,999,999,18.8,20.3,0.81,99999,E,99999
1210280006,1998,1210280,12,012,01,1998,0604,1259,2,01,9999,02,99,999,999,26.2,24.1,1.35,99999,E,99999
1210280007,1998,1210280,12,012,01,1998,0708,0640,2,01,9999,04,99,999,999,25.1,25.7,0.62,99999,E,99999
1210280008,1998,1210280,12,012,01,1998,0708,1247,2,01,9999,02,99,999,999,30.1,28.5,1.81,99999,E,99999
1210280009,1998,1210280,12,012,01,1998,0805,0650,2,01,9999,02,99,999,999,25.8,25.5,0.39,99999,E,99999
1210280010,1998,1210280,12,012,01,1998,0805,1233,2,01,9999,02,99,999,999,32.3,29.3,1.87,99999,E,99999
1210280011,1998,1210280,12,012,01,1998,0902,0652,2,01,9999,04,99,999,999,21.9,23.4,1.03,99999,E,99999
1210280012,1998,1210280,12,012,01,1998,0902,1241,2,01,9999,04,99,999,999,25.1,25.2,0.73,99999,E,99999
1210280013,1998,1210280,12,012,01,1998,1008,0650,2,01,9999,04,99,999,999,21.6,22.5,99999,99999,E,99999
1210280014,1998,1210280,12,012,01,1998,1008,1302,2,01,9999,01,99,999,999,27.7,24.7,99999,99999,E,99999
1210280015,1998,1210280,12,012,01,1998,1105,0645,2,01,9999,03,99,999,999,15.4,17.5,0.29,99999,E,99999
1210280016,1998,1210280,12,012,01,1998,1105,1232,2,01,9999,02,99,999,999,17.6,18.2,1.2,99999,E,99999
1210280017,1998,1210280,12,012,01,1998,1202,0650,2,01,9999,04,99,999,999,10.6,14.5,0.59,99999,E,99999
1210280018,1998,1210280,12,012,01,1998,1202,1255,2,01,9999,10,99,999,999,6.9,12.4,2.25,99999,E,99999
1210280019,1998,1210280,12,012,01,1999,0106,0645,2,01,9999,02,99,999,999,0.5,9.5,0.39,99999,E,99999
1210280020,1998,1210280,12,012,01,1999,0106,1245,2,01,9999,03,99,999,999,99999,99999,99999,99999,E,99999
1210280021,1998,1210280,12,012,01,1999,0203,0645,2,01,9999,02,99,999,999,0.2,9.3,0.38,99999,E,99999
1210280022,1998,1210280,12,012,01,1999,0203,1245,2,01,9999,02,99,999,999,5.7,10.3,1.12,99999,E,99999
1210280023,1998,1210280,12,012,01,1999,0303,0645,2,01,9999,04,99,999,999,6.1,12.2,0.44,99999,E,99999
1210280024,1998,1210280,12,012,01,1999,0303,1236,2,01,9999,02,99,999,999,11.6,14,1.17,99999,E,99999
1210290001,1998,1210290,12,012,51,1998,0408,0900,0,01,2,04,99,999,999,18.4,16,0.65,0.5,E,99999
1210290002,1998,1210290,12,012,51,1998,0423,0900,0,01,2,02,99,999,999,23.2,20,0.69,0.45,E,99999
1210290003,1998,1210290,12,012,51,1998,0506,0905,0,01,2,04,99,999,999,22.8,19.5,0.67,0.55,E,99999
1210290004,1998,1210290,12,012,51,1998,0520,0905,0,01,2,02,99,999,999,25.8,22,0.81,0.5,E,99999
1210290005,1998,1210290,12,012,51,1998,0612,0906,0,01,2,04,99,999,999,22,20.5,0.66,0.55,E,99999
1210290006,1998,1210290,12,012,51,1998,0617,0958,0,01,2,03,99,999,999,26.5,22.5,0.81,0.52,E,99999
1210290007,1998,1210290,12,012,51,1998,0701,0915,0,01,2,02,99,999,999,30,24,0.83,0.54,E,99999
1210290008,1998,1210290,12,012,51,1998,0715,0905,0,01,2,04,99,999,999,20.8,22,0.57,0.52,E,99999
1210290009,1998,1210290,12,012,51,1998,0805,0915,0,01,2,02,99,999,999,31,26.3,0.67,0.53,E,99999
1210290010,1998,1210290,12,012,51,1998,0819,0900,0,01,2,04,99,999,999,25,24.6,0.48,0.47,E,99999
1210290011,1998,1210290,12,012,51,1998,0909,0905,0,01,2,02,99,999,999,27.5,22.2,0.7,0.55,E,99999
1210290012,1998,1210290,12,012,51,1998,0921,1105,0,01,2,04,99,999,999,30.5,25.1,0.86,0.62,E,99999
1210290013,1998,1210290,12,012,51,1998,1014,0900,0,01,2,04,99,999,999,20.8,19.6,0.77,0.63,E,99999
1210290014,1998,1210290,12,012,51,1998,1022,0900,0,01,2,04,99,999,999,17,18,0.86,0.55,E,99999
1210290015,1998,1210290,12,012,51,1998,1104,0905,0,01,2,04,99,999,999,18,19,0.64,0.56,E,99999
1210290016,1998,1210290,12,012,51,1998,1118,0915,0,01,2,02,99,999,999,18,15,0.73,0.68,E,99999
1210290017,1998,1210290,12,012,51,1998,1202,0902,0,01,2,04,99,999,999,11,14,0.67,0.57,E,99999
1210290018,1998,1210290,12,012,51,1998,1218,0900,0,01,2,02,99,999,999,7,11.8,0.59,0.64,E,99999
1210290019,1998,1210290,12,012,51,1999,0106,0905,0,01,2,02,99,999,999,3,10.2,0.65,0.45,E,99999
1210290020,1998,1210290,12,012,51,1999,0120,0900,0,01,2,02,99,999,999,9,10.5,0.64,0.3,E,99999
1210290021,1998,1210290,12,012,51,1999,0203,0905,0,01,2,04,99,999,999,4,9.2,0.31,0.3,E,99999
1210290022,1998,1210290,12,012,51,1999,0225,0900,0,01,2,02,99,999,999,12.5,9.8,0.81,0.35,E,99999
1210290023,1998,1210290,12,012,51,1999,0303,0900,0,01,2,04,99,999,999,10.5,20,0.69,0.3,E,99999
1210290024,1998,1210290,12,012,51,1999,0317,0900,0,01,2,04,99,999,999,17.5,20.8,0.84,0.3,E,99999
1210300001,1998,1210300,12,013,01,1998,0421,0823,0,01,2,01,99,999,999,20.8,19.7,1.31,2.42,E,99999
1210300002,1998,1210300,12,013,01,1998,0525,1048,0,01,2,04,99,999,999,28.5,23.4,10.9,2.9,E,99999
1210300003,1998,1210300,12,013,01,1998,0608,0927,0,01,2,04,99,999,999,19.9,17.5,0,2.75,E,99999
1210300004,1998,1210300,12,013,01,1998,0713,0935,0,01,2,04,99,999,999,18.4,22.4,27.2,3.19,E,99999
1210300005,1998,1210300,12,013,01,1998,0810,0915,0,01,2,04,99,999,999,25.6,24.3,0,2.91,E,99999
1210300006,1998,1210300,12,013,01,1998,0910,0958,0,01,2,02,99,999,999,25.3,23.5,0,1.2,E,99999
1210300007,1998,1210300,12,013,01,1998,1012,0953,0,01,2,02,99,999,999,21.2,20.4,-13.3,2.5,E,99999
1210300008,1998,1210300,12,013,01,1998,1110,0955,0,01,2,02,99,999,999,15.2,14.1,0,2.83,E,99999
1210300009,1998,1210300,12,013,01,1998,1207,1015,0,01,2,10,99,999,999,7.5,8.5,0,2.75,E,99999
1210300010,1998,1210300,12,013,01,1999,0120,0927,0,01,2,02,99,999,999,8.2,5.4,0,2.64,E,99999
1210300011,1998,1210300,12,013,01,1999,0201,0830,0,01,2,02,99,999,999,4,6.8,0,2.63,E,99999
1210300012,1998,1210300,12,013,01,1999,0308,1005,0,01,2,02,99,999,999,11,10.4,0,2.75,E,99999
1210310001,1998,1210310,12,013,51,1998,0525,0925,0,01,2,04,99,999,999,26.2,22.4,1.04,0.85,E,99999
1210310002,1998,1210310,12,013,51,1998,0713,0832,0,01,1,04,99,999,999,21.1,20,1.07,0.31,E,99999
1210310003,1998,1210310,12,013,51,1998,0910,0910,0,01,2,02,99,999,999,26,22.5,0.83,0.47,E,99999
1210310004,1998,1210310,12,013,51,1998,1110,0905,0,01,2,04,99,999,999,14.2,15.7,0.69,0.33,E,99999
1210310005,1998,1210310,12,013,51,1999,0120,0841,0,01,2,02,99,999,999,7.2,9.3,0.69,0.35,E,99999
1210310006,1998,1210310,12,013,51,1999,0308,0921,0,01,2,02,99,999,999,8.8,10.2,0.57,0.37,E,99999
1210320001,1998,1210320,12,013,52,1998,0525,1000,0,01,2,04,99,999,999,25.8,22.3,1.38,2.18,E,99999
1210320002,1998,1210320,12,013,52,1998,0713,0900,0,01,2,04,99,999,999,18.5,21.6,11.1,2.49,E,99999
1210320003,1998,1210320,12,013,52,1998,0910,0942,0,01,2,02,99,999,999,25.3,24.3,0,2.45,E,99999
1210320004,1998,1210320,12,013,52,1998,1110,0935,0,01,2,02,99,999,999,16,15.5,0,2,E,99999
1210320005,1998,1210320,12,013,52,1999,0120,0907,0,01,2,02,99,999,999,8.4,6.7,0,1.93,E,99999
1210320006,1998,1210320,12,013,52,1999,0308,0951,0,01,2,02,99,999,999,10.5,9.2,0,2.04,E,99999
1210330001,1998,1210330,12,218,01,1998,0525,1132,0,01,2,04,99,999,999,26.8,23,2.49,1.66,E,99999
1210330002,1998,1210330,12,218,01,1998,0713,1005,0,01,2,04,99,999,999,17.8,22.4,8.13,2.5,E,99999
1210330003,1998,1210330,12,218,01,1998,0910,1014,0,01,2,02,99,999,999,25.1,23.5,2.85,2.43,E,99999
1210330004,1998,1210330,12,218,01,1998,1110,1015,0,01,2,03,99,999,999,15,13.9,0,2.03,E,99999
1210330005,1998,1210330,12,218,01,1999,0120,0950,0,01,2,02,99,999,999,9.2,6.2,0,1.71,E,99999
1210330006,1998,1210330,12,218,01,1999,0308,1027,0,01,2,02,99,999,999,11.6,9.4,0,1.99,E,99999
1210350001,1998,1210350,12,014,01,1998,0421,0920,0,01,2,02,99,999,999,24.5,19.4,0.25,1.45,E,99999
1210350002,1998,1210350,12,014,01,1998,0525,1248,0,01,2,10,99,999,999,24,22.3,3.36,1.88,E,99999
1210350003,1998,1210350,12,014,01,1998,0608,1010,0,01,2,04,99,999,999,21.2,18.4,0,1.74,E,99999
1210350004,1998,1210350,12,014,01,1998,0713,1104,0,01,2,04,99,999,999,20.9,22.8,0,1.99,E,99999
1210350005,1998,1210350,12,014,01,1998,0810,1407,0,01,2,04,99,999,999,25.5,24.5,0,1.77,E,99999
1210350006,1998,1210350,12,014,01,1998,0910,1119,0,01,2,02,99,999,999,24.5,22.6,1.56,2,E,99999
1210350007,1998,1210350,12,014,01,1998,1012,1046,0,01,2,02,99,999,999,23.1,27.5,0,1.77,E,99999
1210350008,1998,1210350,12,014,01,1998,1110,1110,0,01,2,02,99,999,999,17.4,14,0,1.79,E,99999
1210350009,1998,1210350,12,014,01,1998,1207,1045,0,01,2,10,99,999,999,8.3,10,0,1.78,E,99999
1210350010,1998,1210350,12,014,01,1999,0120,1051,0,01,2,02,99,999,999,11.9,8.8,0,1.81,E,99999
1210350011,1998,1210350,12,014,01,1999,0201,0910,0,01,2,02,99,999,999,6.1,6.5,0.66,1.74,E,99999
1210350012,1998,1210350,12,014,01,1999,0308,1124,0,01,2,02,99,999,999,8.8,9.2,1.36,1.82,E,99999
1210360001,1998,1210360,12,014,51,1998,0525,1217,0,01,2,04,99,999,999,25.4,22.3,1.71,0.5,E,99999
1210360002,1998,1210360,12,014,51,1998,0713,1043,0,01,2,04,99,999,999,19.8,20.3,0,1.29,E,99999
1210360003,1998,1210360,12,014,51,1998,0910,1055,0,01,2,02,99,999,999,25.4,23.5,1.21,0.38,E,99999
1210360004,1998,1210360,12,014,51,1998,1110,1048,0,01,2,03,99,999,999,13.8,14,0.85,0.34,E,99999
1210360005,1998,1210360,12,014,51,1999,0120,1028,0,01,1,02,99,999,999,9.4,8.6,0.83,0.3,E,99999
1210360006,1998,1210360,12,014,51,1999,0308,1050,0,01,2,02,99,999,999,9.6,10.6,0.91,0.46,E,99999
1210370001,1998,1210370,12,015,01,1998,0421,0940,0,01,2,03,99,999,999,25.2,20.4,0.6,1.85,E,99999
1210370002,1998,1210370,12,015,01,1998,0525,1400,0,01,2,04,99,999,999,23.5,22.9,0.33,2.14,E,99999
1210370003,1998,1210370,12,015,01,1998,0608,1025,0,01,2,02,99,999,999,18.2,17.2,0,2.63,E,99999
1210370004,1998,1210370,12,015,01,1998,0713,1209,0,01,2,03,99,999,999,21.3,21.6,0,1.92,E,99999
1210370005,1998,1210370,12,015,01,1998,0810,1020,0,01,2,04,99,999,999,26,25,0,2.25,E,99999
1210370006,1998,1210370,12,015,01,1998,0910,1226,0,01,2,02,99,999,999,26.2,22.4,1.59,2.25,E,99999
1210370007,1998,1210370,12,015,01,1998,1012,1105,0,01,2,02,99,999,999,22.4,21.3,0,2.2,E,99999
1210370008,1998,1210370,12,015,01,1998,1110,1220,0,01,2,03,99,999,999,16.8,14.9,0,2.31,E,99999
1210370009,1998,1210370,12,015,01,1998,1207,1100,0,01,2,10,99,999,999,8,10.1,0,2.57,E,99999
1210370010,1998,1210370,12,015,01,1999,0120,1157,0,01,2,02,99,999,999,14.5,9.1,0,2.66,E,99999
1210370011,1998,1210370,12,015,01,1999,0201,0935,0,01,2,02,99,999,999,6.2,6.6,0,2.03,E,99999
1210370012,1998,1210370,12,015,01,1999,0308,1222,0,01,2,02,99,999,999,9.1,9.9,0,1.95,E,99999
1210380001,1998,1210380,12,016,01,1998,0421,1035,0,01,2,04,99,999,999,26.3,21.4,0.7,2.53,E,99999
1210380002,1998,1210380,12,016,01,1998,0525,1115,0,01,2,04,99,999,999,27.3,22.9,8.95,2.28,E,99999
1210380003,1998,1210380,12,016,01,1998,0608,1120,0,01,2,04,99,999,999,19.9,16.5,0,2.46,E,99999
1210380004,1998,1210380,12,016,01,1998,0713,1023,0,01,2,04,99,999,999,20.2,20.8,0,2.02,E,99999
1210380005,1998,1210380,12,016,01,1998,0810,1138,0,01,2,04,99,999,999,27.6,24.6,0,3.4,E,99999
1210380006,1998,1210380,12,016,01,1998,0910,1016,0,01,2,02,99,999,999,27,24.6,0,2.55,E,99999
1210380007,1998,1210380,12,016,01,1998,1012,1211,0,01,2,02,99,999,999,24.2,20.7,0,2.44,E,99999
1210380008,1998,1210380,12,016,01,1998,1110,1112,0,01,2,02,99,999,999,18.1,15.6,0,3.55,E,99999
1210380009,1998,1210380,12,016,01,1998,1207,1155,0,01,2,10,99,999,999,8.2,9.9,0.61,2.42,E,99999
1210380010,1998,1210380,12,016,01,1999,0120,1114,0,01,2,02,99,999,999,13.2,7.8,0,2.39,E,99999
1210380011,1998,1210380,12,016,01,1999,0201,1024,0,01,2,02,99,999,999,9.7,7.4,0,2.44,E,99999
1210380012,1998,1210380,12,016,01,1999,0308,1025,0,01,2,02,99,999,999,8.9,8.7,0,2.51,E,99999
1210390001,1998,1210390,12,016,51,1998,0525,0950,0,01,2,04,99,999,999,24.3,22.6,1.24,0.5,E,99999
1210390002,1998,1210390,12,016,51,1998,0713,0930,0,01,2,04,99,999,999,19.5,19.9,0.57,0.85,E,99999
1210390003,1998,1210390,12,016,51,1998,0910,0950,0,01,1,02,99,999,999,25.6,22.2,0.26,0.3,E,99999
1210390004,1998,1210390,12,016,51,1998,1110,1012,0,01,1,02,99,999,999,15.9,15.2,0.13,0.25,E,99999
1210390005,1998,1210390,12,016,51,1999,0120,1033,0,01,1,02,99,999,999,12.5,7.8,0.11,0.25,E,99999
1210390006,1998,1210390,12,016,51,1999,0308,0950,0,01,2,02,99,999,999,9.2,9.8,0.41,0.6,E,99999
1210400001,1998,1210400,12,063,01,1998,0421,1010,0,01,1,04,99,999,999,25.8,19.1,0.16,0.2,E,99999
1210400002,1998,1210400,12,063,01,1998,0525,1021,0,01,2,04,99,999,999,26.5,22.9,0.32,0.33,E,99999
1210400003,1998,1210400,12,063,01,1998,0608,1055,0,01,1,04,99,999,999,19.9,18.5,0.15,0.22,E,99999
1210400004,1998,1210400,12,063,01,1998,0713,0904,0,01,1,04,99,999,999,18.8,18.2,0.1,0.23,E,99999
1210400005,1998,1210400,12,063,01,1998,0810,1058,0,01,1,04,99,999,999,26.7,21.2,0.15,0.15,E,99999
1210400006,1998,1210400,12,063,01,1998,0910,0917,0,01,1,02,99,999,999,28,20.1,0.2,0.2,E,99999
1210400007,1998,1210400,12,063,01,1998,1012,1144,0,01,1,02,99,999,999,25.2,19.5,0.22,0.17,E,99999
1210400008,1998,1210400,12,063,01,1998,1110,0937,0,01,1,02,99,999,999,16.3,14.5,0.15,0.16,E,99999
1210400009,1998,1210400,12,063,01,1998,1207,1130,0,01,1,10,99,999,999,8.2,11.3,0.29,0.3,E,99999
1210400010,1998,1210400,12,063,01,1999,0120,1007,0,01,1,02,99,999,999,10.6,9.7,0.17,0.15,E,99999
1210400011,1998,1210400,12,063,01,1999,0201,1005,0,01,1,02,99,999,999,10,9.1,0.16,0.14,E,99999
1210400012,1998,1210400,12,063,01,1999,0308,0932,0,01,1,02,99,999,999,10.4,11,0.22,0.3,E,99999
1210410001,1998,1210410,12,017,01,1998,0421,1106,0,01,2,03,99,999,999,25.3,20.2,0,4.09,E,99999
1210410002,1998,1210410,12,017,01,1998,0525,1148,0,01,2,04,99,999,999,25,24.2,5.95,4,E,99999
1210410003,1998,1210410,12,017,01,1998,0608,1145,0,01,2,04,99,999,999,19.8,18.7,0,3.95,E,99999
1210410004,1998,1210410,12,017,01,1998,0713,1056,0,01,2,04,99,999,999,20.1,23.4,65.1,4.1,E,99999
1210410005,1998,1210410,12,017,01,1998,0810,1213,0,01,2,03,99,999,999,25.9,24.6,0,3.97,E,99999
1210410006,1998,1210410,12,017,01,1998,0910,1054,0,01,2,02,99,999,999,25.7,25.2,0,4.25,E,99999
1210410007,1998,1210410,12,017,01,1998,1012,1238,0,01,2,02,99,999,999,20.8,22.8,0,4.08,E,99999
1210410008,1998,1210410,12,017,01,1998,1110,1152,0,01,2,02,99,999,999,15,15.3,0,3.96,E,99999
1210410009,1998,1210410,12,017,01,1998,1207,1230,0,01,2,10,99,999,999,8.4,9.5,9.58,4.04,E,99999
1210410010,1998,1210410,12,017,01,1999,0120,1140,0,01,2,02,99,999,999,13.1,7.1,14.1,3.98,E,99999
1210410011,1998,1210410,12,017,01,1999,0201,1055,0,01,2,03,99,999,999,10.3,7,11.1,3.98,E,99999
1210410012,1998,1210410,12,017,01,1999,0308,1055,0,01,2,02,99,999,999,9.4,9.6,0,4.02,E,99999
1210420001,1998,1210420,12,018,01,1998,0423,1043,0,01,2,02,99,999,999,23.7,21.7,1.86,1.95,E,99999
1210420002,1998,1210420,12,018,01,1998,0512,1446,0,01,2,04,99,999,999,18.2,18.3,3.4,1.97,E,99999
1210420003,1998,1210420,12,018,01,1998,0611,1220,0,01,2,04,99,999,999,19.8,19.6,0,1.6,E,99999
1210420004,1998,1210420,12,018,01,1998,0721,0653,0,01,2,04,99,999,999,21.5,23.7,0,1.72,E,99999
1210420005,1998,1210420,12,018,01,1998,0818,1000,0,01,2,04,99,999,999,24.8,25.9,6.89,1.3,E,99999
1210420006,1998,1210420,12,018,01,1998,0924,1330,0,01,2,02,99,999,999,30.9,26.8,3.17,0.67,E,99999
1210420007,1998,1210420,12,018,01,1998,1005,1117,0,01,2,03,99,999,999,22.2,20.4,2.53,0.61,E,99999
1210420008,1998,1210420,12,018,01,1998,1104,1130,0,01,2,03,99,999,999,23.9,18.9,1.67,0.48,E,99999
1210420009,1998,1210420,12,018,01,1998,1203,1158,0,01,2,10,99,999,999,6.7,8.5,2,0.62,E,99999
1210420010,1998,1210420,12,018,01,1999,0118,0840,0,01,2,04,99,999,999,3.7,3.7,0.32,0.42,E,99999
1210420011,1998,1210420,12,018,01,1999,0202,1324,0,01,2,04,99,999,999,11.9,8.3,0,0.47,E,99999
1210420012,1998,1210420,12,018,01,1999,0304,1128,0,01,1,02,99,999,999,18.2,11.1,0,0.3,E,99999
1210430001,1998,1210430,12,219,01,1998,0512,1537,0,01,2,04,99,999,999,18.4,18,2.35,1.13,E,99999
1210430002,1998,1210430,12,219,01,1998,0721,0715,0,01,2,04,99,999,999,21.6,22.8,1.29,1.12,E,99999
1210430003,1998,1210430,12,219,01,1998,0924,1350,0,01,2,02,99,999,999,28.9,26.9,0.71,0.35,E,99999
1210430004,1998,1210430,12,219,01,1998,1104,1153,0,01,2,03,99,999,999,23.5,19.8,0.76,0.58,E,99999
1210430005,1998,1210430,12,219,01,1999,0118,0925,0,01,1,02,99,999,999,4.8,4,0.11,0.25,E,99999
1210430006,1998,1210430,12,219,01,1999,0304,1055,0,01,1,02,99,999,999,17.8,12,0.23,0.22,E,99999
1210440001,1998,1210440,12,019,01,1998,0423,1012,0,01,2,02,99,999,999,23.5,21,11.6,1.29,E,99999
1210440002,1998,1210440,12,019,01,1998,0512,1354,0,01,2,04,99,999,999,18.9,18.6,8.15,1.33,E,99999
1210440003,1998,1210440,12,019,01,1998,0611,1145,0,01,2,04,99,999,999,20.3,20.2,6.05,1.32,E,99999
1210440004,1998,1210440,12,019,01,1998,0721,0748,0,01,2,03,99,999,999,23.5,23.9,6.42,1.34,E,99999
1210440005,1998,1210440,12,019,01,1998,0818,0925,0,01,2,04,99,999,999,25.2,26.1,5.73,0.52,E,99999
1210440006,1998,1210440,12,019,01,1998,0924,1304,0,01,2,02,99,999,999,26.7,26.6,4.2,0.35,E,99999
1210440007,1998,1210440,12,019,01,1998,1005,1048,0,01,2,04,99,999,999,20.1,20.1,4.36,0.34,E,99999
1210440008,1998,1210440,12,019,01,1998,1104,1105,0,01,1,02,99,999,999,22.2,19.2,3.38,0.28,E,99999
1210440009,1998,1210440,12,019,01,1998,1203,1118,0,01,2,10,99,999,999,7.4,9,1.18,0.41,E,99999
1210440010,1998,1210440,12,019,01,1999,0118,0755,0,01,2,04,99,999,999,2.4,4.4,1.66,0.48,E,99999
1210440011,1998,1210440,12,019,01,1999,0202,1244,0,01,2,02,99,999,999,14.5,9.6,0.1,0.39,E,99999
1210440012,1998,1210440,12,019,01,1999,0304,1150,0,01,1,02,99,999,999,19.8,13.3,0.98,0.23,E,99999
1210450001,1998,1210450,12,020,01,1998,0423,1230,0,01,2,02,99,999,999,23.8,21.3,20.3,1.47,E,99999
1210450002,1998,1210450,12,020,01,1998,0512,0945,0,01,2,04,99,999,999,16.4,18.3,27.8,1.36,E,99999
1210450003,1998,1210450,12,020,01,1998,0611,1015,0,01,2,04,99,999,999,22.6,20.2,13.8,1.2,E,99999
1210450004,1998,1210450,12,020,01,1998,0721,1207,0,01,2,04,99,999,999,25.3,23.9,13.6,1.37,E,99999
1210450005,1998,1210450,12,020,01,1998,0818,1055,0,01,2,04,99,999,999,26,24.8,6.7,1.15,E,99999
1210450006,1998,1210450,12,020,01,1998,0924,1007,0,01,2,04,99,999,999,25,22.7,10.5,1.16,E,99999
1210450007,1998,1210450,12,020,01,1998,1005,1213,0,01,2,04,99,999,999,21.2,21.2,8.59,1.19,E,99999
1210450008,1998,1210450,12,020,01,1998,1104,1235,0,01,2,03,99,999,999,22.3,19.3,8.32,1.1,E,99999
1210450009,1998,1210450,12,020,01,1998,1203,1254,0,01,2,10,99,999,999,6.6,9.5,10.3,1.05,E,99999
1210450010,1998,1210450,12,020,01,1999,0118,1338,0,01,2,02,99,999,999,13.7,8.2,5.48,0.99,E,99999
1210450011,1998,1210450,12,020,01,1999,0202,0925,0,01,2,02,99,999,999,7.1,6.5,5.01,1,E,99999
1210450012,1998,1210450,12,020,01,1999,0304,0955,0,01,2,02,99,999,999,13.2,9.4,2.51,0.97,E,99999
1210460001,1998,1210460,12,021,01,1998,0423,0903,0,01,2,02,99,999,999,21.5,19.7,0.6,2.05,E,99999
1210460002,1998,1210460,12,021,01,1998,0512,1050,0,01,2,04,99,999,999,17.9,18.5,11,2.53,E,99999
1210460003,1998,1210460,12,021,01,1998,0611,1055,0,01,2,04,99,999,999,22.8,21.9,13.1,1.53,E,99999
1210460004,1998,1210460,12,021,01,1998,0721,0955,0,01,2,02,99,999,999,26.7,24.7,1.67,2.6,E,99999
1210460005,1998,1210460,12,021,01,1998,0818,0835,0,01,2,04,99,999,999,24.8,26.2,2.02,2.39,E,99999
1210460006,1998,1210460,12,021,01,1998,0924,1215,0,01,2,02,99,999,999,26.7,25,25.3,1.84,E,99999
1210460007,1998,1210460,12,021,01,1998,1005,1011,0,01,2,10,99,999,999,20.9,21.7,10.5,1.29,E,99999
1210460008,1998,1210460,12,021,01,1998,1104,1025,0,01,2,02,99,999,999,23.8,20.1,2.55,1.47,E,99999
1210460009,1998,1210460,12,021,01,1998,1203,1019,0,01,2,04,99,999,999,6.1,9.6,0.97,1.69,E,99999
1210460010,1998,1210460,12,021,01,1999,0118,1137,0,01,2,04,99,999,999,9.9,7.1,-2.85,1.6,E,99999
1210460011,1998,1210460,12,021,01,1999,0202,1012,0,01,2,04,99,999,999,9.3,7.6,2.41,1.65,E,99999
1210460012,1998,1210460,12,021,01,1999,0304,1225,0,01,2,02,99,999,999,15.2,12.4,1.35,1.12,E,99999
