レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1310420061,2002,1310420,13,015,02,#,6.59,#,0.406
1310420063,2002,1310420,13,015,02,#,6.64,#,0.388
1310420065,2002,1310420,13,015,02,#,7.08,#,0.466
1310420067,2002,1310420,13,015,02,#,7.12,#,0.478
1310420069,2002,1310420,13,015,02,#,6.92,#,0.484
1310420071,2002,1310420,13,015,02,#,6.75,#,0.466
1310420073,2002,1310420,13,015,02,#,6.3,#,0.388
1310420075,2002,1310420,13,015,02,#,5.89,#,0.407
1310420077,2002,1310420,13,015,02,#,6.01,#,0.418
1310420079,2002,1310420,13,015,02,#,6.25,#,0.411
1310420081,2002,1310420,13,015,02,#,6.89,#,0.447
1310420083,2002,1310420,13,015,02,#,6.73,#,0.447
1310420085,2002,1310420,13,015,02,#,6.93,#,0.473
1310420087,2002,1310420,13,015,02,#,6.77,#,0.477
1310420089,2002,1310420,13,015,02,#,4.97,#,0.268
1310420091,2002,1310420,13,015,02,#,5.41,#,0.295
1310420093,2002,1310420,13,015,02,#,5.5,#,0.301
1310420095,2002,1310420,13,015,02,#,5.37,#,0.333
1310430001,2002,1310430,13,015,51,#,6.77,#,0.589
1310430006,2002,1310430,13,015,51,#,5.12,#,0.453
1310430011,2002,1310430,13,015,51,#,5.65,#,0.381
1310430016,2002,1310430,13,015,51,#,3.7,#,0.309
1310430021,2002,1310430,13,015,51,#,3.64,#,0.348
1310430026,2002,1310430,13,015,51,#,2.89,#,0.204
1310430031,2002,1310430,13,015,51,#,3.02,#,0.111
1310430036,2002,1310430,13,015,51,#,4.76,#,0.373
1310430041,2002,1310430,13,015,51,#,5.66,#,0.545
1310430046,2002,1310430,13,015,51,#,5.3,#,0.448
1310430051,2002,1310430,13,015,51,#,5.42,#,0.475
1310430056,2002,1310430,13,015,51,#,4.05,#,0.303
1310440001,2002,1310440,13,015,52,#,5.51,#,0.514
1310440006,2002,1310440,13,015,52,#,5.64,#,0.525
1310440011,2002,1310440,13,015,52,#,5.36,#,0.445
1310440016,2002,1310440,13,015,52,#,4.1,#,0.345
1310440021,2002,1310440,13,015,52,#,4.81,#,0.359
1310440026,2002,1310440,13,015,52,#,4.04,#,0.322
1310440031,2002,1310440,13,015,52,#,3.53,#,0.157
1310440036,2002,1310440,13,015,52,#,5.87,#,0.379
1310440041,2002,1310440,13,015,52,#,6.41,#,0.526
1310440046,2002,1310440,13,015,52,#,6,#,0.443
1310440051,2002,1310440,13,015,52,#,6.04,#,0.48
1310440056,2002,1310440,13,015,52,#,4.63,#,0.33
1310450001,2002,1310450,13,015,53,#,7.25,#,0.885
1310450006,2002,1310450,13,015,53,#,5.99,#,0.497
1310450011,2002,1310450,13,015,53,#,6.44,#,0.477
1310450016,2002,1310450,13,015,53,#,4.85,#,0.473
1310450021,2002,1310450,13,015,53,#,5.32,#,0.364
1310450026,2002,1310450,13,015,53,#,4.21,#,0.305
1310450031,2002,1310450,13,015,53,#,3.83,#,0.234
1310450036,2002,1310450,13,015,53,#,6.36,#,0.409
1310450041,2002,1310450,13,015,53,#,6.83,#,0.492
1310450046,2002,1310450,13,015,53,#,6.46,#,0.442
1310450051,2002,1310450,13,015,53,#,6.47,#,0.581
1310450056,2002,1310450,13,015,53,#,5.06,#,0.428
1310460001,2002,1310460,13,015,54,#,7.79,#,0.641
1310460006,2002,1310460,13,015,54,#,7.06,#,0.492
1310460011,2002,1310460,13,015,54,#,5.71,#,0.452
1310460016,2002,1310460,13,015,54,#,4.69,#,0.363
1310460021,2002,1310460,13,015,54,#,4.65,#,0.327
1310460026,2002,1310460,13,015,54,#,4.16,#,0.323
1310460031,2002,1310460,13,015,54,#,3.84,#,0.201
1310460036,2002,1310460,13,015,54,#,6.93,#,0.476
1310460041,2002,1310460,13,015,54,#,6.58,#,0.546
1310460046,2002,1310460,13,015,54,#,6.46,#,0.49
1310460051,2002,1310460,13,015,54,#,7.2,#,0.546
1310460056,2002,1310460,13,015,54,#,5.45,#,0.347
1310480001,2002,1310480,13,015,56,#,7.08,#,0.543
1310480006,2002,1310480,13,015,56,#,6.05,#,0.469
1310480011,2002,1310480,13,015,56,#,5.59,#,0.461
1310480016,2002,1310480,13,015,56,#,5.24,#,0.354
1310480021,2002,1310480,13,015,56,#,4.65,#,0.269
1310480026,2002,1310480,13,015,56,#,4.08,#,0.272
1310480031,2002,1310480,13,015,56,#,4.28,#,0.169
1310480036,2002,1310480,13,015,56,#,8.06,#,0.186
1310480041,2002,1310480,13,015,56,#,7.37,#,0.468
1310480046,2002,1310480,13,015,56,#,6.74,#,0.414
1310480051,2002,1310480,13,015,56,#,7.2,#,0.432
1310480056,2002,1310480,13,015,56,#,5.5,#,0.252
1310530001,2002,1310530,13,015,03,#,5.22,#,0.373
1310530003,2002,1310530,13,015,03,#,5.14,#,0.314
1310530005,2002,1310530,13,015,03,#,4.3,#,0.259
1310530007,2002,1310530,13,015,03,#,5.81,#,0.364
1310530009,2002,1310530,13,015,03,#,4.79,#,0.304
1310530011,2002,1310530,13,015,03,#,3.65,#,0.263
1310530013,2002,1310530,13,015,03,#,4.47,#,0.311
1310530015,2002,1310530,13,015,03,#,4.63,#,0.304
1310530017,2002,1310530,13,015,03,#,3.49,#,0.288
1310530019,2002,1310530,13,015,03,#,4.52,#,0.361
1310530021,2002,1310530,13,015,03,#,2.58,#,0.228
1310530023,2002,1310530,13,015,03,#,3.17,#,0.255
1310530025,2002,1310530,13,015,03,#,3.21,#,0.244
1310530027,2002,1310530,13,015,03,#,2.92,#,0.258
1310530029,2002,1310530,13,015,03,#,4.95,#,0.315
1310530031,2002,1310530,13,015,03,#,5.37,#,0.338
1310530033,2002,1310530,13,015,03,#,3.62,#,0.373
1310530035,2002,1310530,13,015,03,#,2.51,#,0.242
1310530037,2002,1310530,13,015,03,#,3.99,#,0.254
1310530039,2002,1310530,13,015,03,#,2.84,#,0.254
1310530041,2002,1310530,13,015,03,#,3.6,#,0.265
1310530043,2002,1310530,13,015,03,#,2.6,#,0.22
1310530045,2002,1310530,13,015,03,#,3.72,#,0.25
1310530047,2002,1310530,13,015,03,#,3.64,#,0.257
1310530049,2002,1310530,13,015,03,#,3.15,#,0.189
1310530051,2002,1310530,13,015,03,#,3.03,#,0.176
1310530053,2002,1310530,13,015,03,#,3.19,#,0.187
1310530055,2002,1310530,13,015,03,#,2.83,#,0.176
1310530057,2002,1310530,13,015,03,#,4.2,#,0.234
1310530059,2002,1310530,13,015,03,#,4.2,#,0.234
1310530061,2002,1310530,13,015,03,#,6.72,#,0.342
1310530063,2002,1310530,13,015,03,#,2.56,#,0.159
1310530065,2002,1310530,13,015,03,#,6.71,#,0.34
1310530067,2002,1310530,13,015,03,#,5.08,#,0.276
1310530069,2002,1310530,13,015,03,#,7,#,0.327
1310530071,2002,1310530,13,015,03,#,3.21,#,0.187
1310530073,2002,1310530,13,015,03,#,4.67,#,0.243
1310530075,2002,1310530,13,015,03,#,3.7,#,0.217
1310530077,2002,1310530,13,015,03,#,5.89,#,0.208
1310530079,2002,1310530,13,015,03,#,2.68,#,0.175
1310530081,2002,1310530,13,015,03,#,6.05,#,0.303
1310530083,2002,1310530,13,015,03,#,4.5,#,0.237
1310530085,2002,1310530,13,015,03,#,6.05,#,0.326
1310530087,2002,1310530,13,015,03,#,4.74,#,0.262
1310530089,2002,1310530,13,015,03,#,4.52,#,0.263
1310530091,2002,1310530,13,015,03,#,3.17,#,0.184
1310530093,2002,1310530,13,015,03,#,4.36,#,0.239
1310530095,2002,1310530,13,015,03,#,2.97,#,0.185
1310540001,2002,1310540,13,015,58,#,7.08,#,0.45
1310540006,2002,1310540,13,015,58,#,6.7,#,0.43
1310540011,2002,1310540,13,015,58,#,6.42,#,0.465
1310540016,2002,1310540,13,015,58,#,4.95,#,0.315
1310540021,2002,1310540,13,015,58,#,3.66,#,0.29
1310540026,2002,1310540,13,015,58,#,5.12,#,0.316
1310540031,2002,1310540,13,015,58,#,3.72,#,0.196
1310540036,2002,1310540,13,015,58,#,2.18,#,0.161
1310540041,2002,1310540,13,015,58,#,5.17,#,0.26
1310540046,2002,1310540,13,015,58,#,3.21,#,0.194
1310540051,2002,1310540,13,015,58,#,5.73,#,0.329
1310540056,2002,1310540,13,015,58,#,6.11,#,0.306
1310550001,2002,1310550,13,017,01,#,12,#,0.494
1310550004,2002,1310550,13,017,01,#,14.1,#,0.806
1310550007,2002,1310550,13,017,01,#,15.3,#,0.639
1310550010,2002,1310550,13,017,01,#,8.66,#,0.314
1310550013,2002,1310550,13,017,01,#,12.3,#,0.447
1310550016,2002,1310550,13,017,01,#,7.82,#,0.309
1310550019,2002,1310550,13,017,01,#,8.36,#,0.254
1310550022,2002,1310550,13,017,01,#,9.47,#,0.243
1310550025,2002,1310550,13,017,01,#,11.4,#,0.344
1310550028,2002,1310550,13,017,01,#,12,#,0.494
1310550031,2002,1310550,13,017,01,#,13.2,#,0.803
1310550034,2002,1310550,13,017,01,#,11,#,0.555
1310560001,2002,1310560,13,017,51,#,9,#,0.284
1310560004,2002,1310560,13,017,51,#,9.19,#,0.372
1310560007,2002,1310560,13,017,51,#,10.6,#,0.438
1310560010,2002,1310560,13,017,51,#,6.12,#,0.164
1310560013,2002,1310560,13,017,51,#,6.88,#,0.158
1310560016,2002,1310560,13,017,51,#,6.55,#,0.154
1310560019,2002,1310560,13,017,51,#,7.53,#,0.187
1310560022,2002,1310560,13,017,51,#,7.76,#,0.162
1310560025,2002,1310560,13,017,51,#,9.13,#,0.243
1310560028,2002,1310560,13,017,51,#,10.5,#,0.316
1310560031,2002,1310560,13,017,51,#,10.8,#,0.413
1310560034,2002,1310560,13,017,51,#,8.3,#,0.303
1310570001,2002,1310570,13,017,52,#,14.4,#,0.636
1310570004,2002,1310570,13,017,52,#,10.8,#,0.5
1310570007,2002,1310570,13,017,52,#,13.1,#,0.587
1310570010,2002,1310570,13,017,52,#,7.87,#,0.269
1310570013,2002,1310570,13,017,52,#,7.44,#,0.206
1310570016,2002,1310570,13,017,52,#,7.73,#,0.271
1310570019,2002,1310570,13,017,52,#,7.92,#,0.222
1310570022,2002,1310570,13,017,52,#,8.38,#,0.199
1310570025,2002,1310570,13,017,52,#,10.9,#,0.363
1310570028,2002,1310570,13,017,52,#,12.2,#,0.888
1310570031,2002,1310570,13,017,52,#,12,#,0.511
1310570034,2002,1310570,13,017,52,#,10.2,#,0.435
1310580001,2002,1310580,13,018,01,#,9.82,#,0.162
1310580004,2002,1310580,13,018,01,#,7.64,#,0.067
1310580007,2002,1310580,13,018,01,#,6.98,#,0.086
1310580010,2002,1310580,13,018,01,#,7.63,#,0.036
1310580013,2002,1310580,13,018,01,#,7.58,#,0.102
1310580016,2002,1310580,13,018,01,#,6.96,#,0.186
1310580019,2002,1310580,13,018,01,#,7.55,#,0.183
1310580022,2002,1310580,13,018,01,#,8.25,#,0.165
1310580025,2002,1310580,13,018,01,#,9.54,#,0.257
1310580028,2002,1310580,13,018,01,#,10.7,#,0.544
1310580032,2002,1310580,13,018,01,#,7.97,#,0.032
1310580034,2002,1310580,13,018,01,#,7.57,#,0.095
1310600001,2002,1310600,13,019,01,#,6.53,#,0.114
1310600004,2002,1310600,13,019,01,#,10.3,#,0.593
1310600007,2002,1310600,13,019,01,#,6.7,#,0.105
1310600010,2002,1310600,13,019,01,#,5.28,#,0.04
1310600013,2002,1310600,13,019,01,#,10.8,#,0.379
1310600016,2002,1310600,13,019,01,#,7.28,#,0.269
1310600019,2002,1310600,13,019,01,#,8.61,#,0.242
1310600022,2002,1310600,13,019,01,#,9.53,#,0.236
1310600025,2002,1310600,13,019,01,#,9.43,#,0.246
1310600028,2002,1310600,13,019,01,#,12.2,#,0.706
1310600031,2002,1310600,13,019,01,#,15.2,#,0.655
1310600034,2002,1310600,13,019,01,#,6.72,#,0.044
1310630001,2002,1310630,13,020,01,#,8.94,#,0.761
1310630004,2002,1310630,13,020,01,#,9.86,#,0.749
1310630007,2002,1310630,13,020,01,#,7.93,#,0.813
1310630010,2002,1310630,13,020,01,#,8.42,#,0.748
1310630013,2002,1310630,13,020,01,#,7.47,#,0.522
1310630016,2002,1310630,13,020,01,#,6.7,#,0.268
1310630019,2002,1310630,13,020,01,#,7.17,#,0.237
1310630022,2002,1310630,13,020,01,#,8.17,#,0.268
1310630025,2002,1310630,13,020,01,#,9.27,#,0.535
1310630028,2002,1310630,13,020,01,#,10.5,#,0.891
1310630031,2002,1310630,13,020,01,#,9.91,#,0.797
1310630034,2002,1310630,13,020,01,#,8.28,#,0.682
1310650001,2002,1310650,13,020,52,#,11.3,#,1.14
1310650004,2002,1310650,13,020,52,#,10.3,#,0.965
1310650007,2002,1310650,13,020,52,#,9.21,#,0.978
1310650010,2002,1310650,13,020,52,#,8.83,#,0.844
1310650013,2002,1310650,13,020,52,#,8.76,#,0.858
1310650016,2002,1310650,13,020,52,#,8.75,#,0.665
1310650019,2002,1310650,13,020,52,#,9.85,#,0.835
1310650022,2002,1310650,13,020,52,#,10.9,#,0.784
1310650025,2002,1310650,13,020,52,#,12.8,#,1.05
1310650028,2002,1310650,13,020,52,#,14.1,#,1.58
1310650031,2002,1310650,13,020,52,#,10.9,#,1.38
1310650034,2002,1310650,13,020,52,#,10.3,#,1.09
1310660001,2002,1310660,13,021,01,#,2.92,#,0.018
1310660004,2002,1310660,13,021,01,#,2.72,#,0.02
1310660007,2002,1310660,13,021,01,#,3.63,#,0.022
1310660010,2002,1310660,13,021,01,#,2.18,#,0.032
1310660013,2002,1310660,13,021,01,#,3.59,#,0.018
1310660016,2002,1310660,13,021,01,#,4.34,#,0.019
1310660019,2002,1310660,13,021,01,#,4.33,#,0.02
1310660022,2002,1310660,13,021,01,#,4,#,0.011
1310660025,2002,1310660,13,021,01,#,3.2,#,0.021
1310660028,2002,1310660,13,021,01,#,2.97,#,0.019
1310660031,2002,1310660,13,021,01,#,3.49,#,0.021
1310660034,2002,1310660,13,021,01,#,3.69,#,0.024
1310670001,2002,1310670,13,022,01,#,1.36,#,0.014
1310670003,2002,1310670,13,022,01,#,1.48,#,0.012
1310670005,2002,1310670,13,022,01,#,1.31,#,0.017
1310670007,2002,1310670,13,022,01,#,1.39,#,0.023
1310670009,2002,1310670,13,022,01,#,1.34,#,0.014
1310670011,2002,1310670,13,022,01,#,1.3,#,0.015
1310670013,2002,1310670,13,022,01,#,1.57,#,0.016
1310670015,2002,1310670,13,022,01,#,1.26,#,0.008
1310670017,2002,1310670,13,022,01,#,1.32,#,0.013
1310670019,2002,1310670,13,022,01,#,1.43,#,0.014
1310670021,2002,1310670,13,022,01,#,1.65,#,0.018
1310670023,2002,1310670,13,022,01,#,1.58,#,0.016
1310690001,2002,1310690,13,023,01,#,8.58,#,0.172
1310690004,2002,1310690,13,023,01,#,8.9,#,0.739
1310690007,2002,1310690,13,023,01,#,5.5,#,0.252
1310690010,2002,1310690,13,023,01,#,4.9,#,0.19
1310690013,2002,1310690,13,023,01,#,5.16,#,0.247
1310690016,2002,1310690,13,023,01,#,2.21,#,0.179
1310690019,2002,1310690,13,023,01,#,5.6,#,0.055
1310690022,2002,1310690,13,023,01,#,4.57,#,0.092
1310690025,2002,1310690,13,023,01,#,4.52,#,0.236
1310690028,2002,1310690,13,023,01,#,4.99,#,0.125
1310690031,2002,1310690,13,023,01,#,4.45,#,0.15
1310690034,2002,1310690,13,023,01,#,4.06,#,0.079
1310700001,2002,1310700,13,024,01,#,3.36,#,0.03
1310700004,2002,1310700,13,024,01,#,1.55,#,0.038
1310700007,2002,1310700,13,024,01,#,2.18,#,0.052
1310700010,2002,1310700,13,024,01,#,2.26,#,0.064
1310700013,2002,1310700,13,024,01,#,2.27,#,0.03
1310700016,2002,1310700,13,024,01,#,2.89,#,0.034
1310700019,2002,1310700,13,024,01,#,4.76,#,0.033
1310700022,2002,1310700,13,024,01,#,3.76,#,0.031
1310700025,2002,1310700,13,024,01,#,2.58,#,0.018
1310700028,2002,1310700,13,024,01,#,2.44,#,0.028
1310700031,2002,1310700,13,024,01,#,2.94,#,0.471
1310700034,2002,1310700,13,024,01,#,3.55,#,0.031
1310730001,2002,1310730,13,025,01,#,5.87,#,0.15
1310730004,2002,1310730,13,025,01,#,3.95,#,0.628
1310730007,2002,1310730,13,025,01,#,3.07,#,0.1
1310730010,2002,1310730,13,025,01,#,3.89,#,0.066
1310730013,2002,1310730,13,025,01,#,4.67,#,0.261
1310730016,2002,1310730,13,025,01,#,3.34,#,0.299
1310730019,2002,1310730,13,025,01,#,3.68,#,0.034
1310730022,2002,1310730,13,025,01,#,3.09,#,0.053
1310730025,2002,1310730,13,025,01,#,3.73,#,0.132
1310730028,2002,1310730,13,025,01,#,3.39,#,0.178
1310730031,2002,1310730,13,025,01,#,3.48,#,0.127
1310730034,2002,1310730,13,025,01,#,3.3,#,0.279
1310740001,2002,1310740,13,026,01,#,5.08,#,0.423
1310740003,2002,1310740,13,026,01,#,5.43,#,0.378
1310740005,2002,1310740,13,026,01,#,5.69,#,0.391
1310740007,2002,1310740,13,026,01,#,5.69,#,0.433
1310740009,2002,1310740,13,026,01,#,5.43,#,0.408
1310740011,2002,1310740,13,026,01,#,5.25,#,0.37
1310740013,2002,1310740,13,026,01,#,5.43,#,0.423
1310740015,2002,1310740,13,026,01,#,5.17,#,0.466
1310740017,2002,1310740,13,026,01,#,4.85,#,0.458
1310740019,2002,1310740,13,026,01,#,4.88,#,0.461
1310740021,2002,1310740,13,026,01,#,4.82,#,0.442
1310740023,2002,1310740,13,026,01,#,4.91,#,0.508
1310740025,2002,1310740,13,026,01,#,3.57,#,0.251
1310740027,2002,1310740,13,026,01,#,3.51,#,0.228
1310740029,2002,1310740,13,026,01,#,3.81,#,0.256
1310740031,2002,1310740,13,026,01,#,3.83,#,0.278
1310740033,2002,1310740,13,026,01,#,4.66,#,0.342
1310740035,2002,1310740,13,026,01,#,4.4,#,0.33
1310740037,2002,1310740,13,026,01,#,4.53,#,0.356
1310740039,2002,1310740,13,026,01,#,4.53,#,0.372
1310740041,2002,1310740,13,026,01,#,5.21,#,0.383
1310740043,2002,1310740,13,026,01,#,6.43,#,0.372
1310740045,2002,1310740,13,026,01,#,4.47,#,0.362
1310740047,2002,1310740,13,026,01,#,5.04,#,0.397
1310740049,2002,1310740,13,026,01,#,4,#,0.126
1310740051,2002,1310740,13,026,01,#,4.04,#,0.131
1310740053,2002,1310740,13,026,01,#,4.13,#,0.15
1310740055,2002,1310740,13,026,01,#,4.25,#,0.142
1310740057,2002,1310740,13,026,01,#,5.7,#,0.278
1310740059,2002,1310740,13,026,01,#,5.57,#,0.254
1310740061,2002,1310740,13,026,01,#,5.57,#,0.258
1310740063,2002,1310740,13,026,01,#,5.52,#,0.269
1310740065,2002,1310740,13,026,01,#,5.91,#,0.361
1310740067,2002,1310740,13,026,01,#,5.76,#,0.335
1310740069,2002,1310740,13,026,01,#,5.41,#,0.323
1310740071,2002,1310740,13,026,01,#,5.64,#,0.332
1310740073,2002,1310740,13,026,01,#,5.75,#,0.329
1310740075,2002,1310740,13,026,01,#,5.46,#,0.278
1310740077,2002,1310740,13,026,01,#,5.42,#,0.281
1310740079,2002,1310740,13,026,01,#,5.42,#,0.307
1310740081,2002,1310740,13,026,01,#,5.45,#,0.326
1310740083,2002,1310740,13,026,01,#,5.41,#,0.291
1310740085,2002,1310740,13,026,01,#,5.32,#,0.291
1310740087,2002,1310740,13,026,01,#,5.49,#,0.325
1310740089,2002,1310740,13,026,01,#,4.37,#,0.23
1310740091,2002,1310740,13,026,01,#,4.02,#,0.221
1310740093,2002,1310740,13,026,01,#,4.3,#,0.232
1310740095,2002,1310740,13,026,01,#,4.26,#,0.252
1310750001,2002,1310750,13,025,02,#,5.44,#,0.35
1310750004,2002,1310750,13,025,02,#,11.7,#,0.52
1310750007,2002,1310750,13,025,02,#,6.35,#,0.703
1310750010,2002,1310750,13,025,02,#,5.52,#,0.455
1310750013,2002,1310750,13,025,02,#,6.47,#,0.551
1310750016,2002,1310750,13,025,02,#,4.52,#,0.664
1310750019,2002,1310750,13,025,02,#,4.42,#,0.17
1310750022,2002,1310750,13,025,02,#,7.1,#,0.452
1310750025,2002,1310750,13,025,02,#,6.28,#,0.429
1310750028,2002,1310750,13,025,02,#,6.26,#,0.52
1310750031,2002,1310750,13,025,02,#,5.67,#,0.32
1310750034,2002,1310750,13,025,02,#,4.66,#,0.228
1310780001,2002,1310780,13,027,01,#,6.36,#,0.133
1310780004,2002,1310780,13,027,01,#,3.9,#,0.115
1310780007,2002,1310780,13,027,01,#,2.7,#,0.07
1310780010,2002,1310780,13,027,01,#,2.34,#,0.139
1310780013,2002,1310780,13,027,01,#,3.74,#,0.119
1310780016,2002,1310780,13,027,01,#,1.91,#,0.176
1310780019,2002,1310780,13,027,01,#,2.45,#,0.024
1310780022,2002,1310780,13,027,01,#,2.92,#,0.017
1310780025,2002,1310780,13,027,01,#,3.19,#,0.079
1310780028,2002,1310780,13,027,01,#,2.72,#,0.108
1310780031,2002,1310780,13,027,01,#,2.8,#,0.034
1310780034,2002,1310780,13,027,01,#,2.18,#,0.272
1310790001,2002,1310790,13,028,01,#,5.32,#,0.205
1310790004,2002,1310790,13,028,01,#,5.2,#,0.251
1310790007,2002,1310790,13,028,01,#,4.96,#,0.226
1310790010,2002,1310790,13,028,01,#,3.31,#,0.165
1310790013,2002,1310790,13,028,01,#,3.62,#,0.079
1310790016,2002,1310790,13,028,01,#,3.71,#,0.053
1310790019,2002,1310790,13,028,01,#,3.63,#,0.041
1310790022,2002,1310790,13,028,01,#,5.49,#,0.203
1310790025,2002,1310790,13,028,01,#,4.4,#,0.22
1310790028,2002,1310790,13,028,01,#,4.72,#,0.256
1310790031,2002,1310790,13,028,01,#,5.26,#,0.279
1310790034,2002,1310790,13,028,01,#,4.2,#,0.129
1310800001,2002,1310800,13,029,01,#,2,#,0.07
1310800003,2002,1310800,13,029,01,#,2.04,#,0.073
1310800005,2002,1310800,13,029,01,#,1.92,#,0.076
1310800007,2002,1310800,13,029,01,#,2.18,#,0.081
1310800009,2002,1310800,13,029,01,#,2.69,#,0.042
1310800011,2002,1310800,13,029,01,#,2.27,#,0.065
1310800013,2002,1310800,13,029,01,#,2.34,#,0.081
1310800015,2002,1310800,13,029,01,#,1.99,#,0.065
1310800017,2002,1310800,13,029,01,#,1.71,#,0.112
1310800019,2002,1310800,13,029,01,#,1.61,#,0.112
1310800021,2002,1310800,13,029,01,#,1.6,#,0.122
1310800023,2002,1310800,13,029,01,#,1.78,#,0.112
1310800025,2002,1310800,13,029,01,#,2.14,#,0.051
1310800027,2002,1310800,13,029,01,#,2.11,#,0.056
1310800029,2002,1310800,13,029,01,#,2.21,#,0.061
1310800031,2002,1310800,13,029,01,#,2.21,#,0.059
1310800033,2002,1310800,13,029,01,#,1.77,#,0.079
1310800035,2002,1310800,13,029,01,#,1.62,#,0.093
1310800037,2002,1310800,13,029,01,#,1.62,#,0.095
1310800039,2002,1310800,13,029,01,#,1.6,#,0.087
1310800041,2002,1310800,13,029,01,#,1.65,#,0.034
1310800043,2002,1310800,13,029,01,#,1.59,#,0.073
1310800045,2002,1310800,13,029,01,#,1.41,#,0.051
1310800047,2002,1310800,13,029,01,#,1.62,#,0.045
1310800049,2002,1310800,13,029,01,#,2.34,#,0.035
1310800051,2002,1310800,13,029,01,#,2.38,#,0.04
1310800053,2002,1310800,13,029,01,#,2.51,#,0.039
1310800055,2002,1310800,13,029,01,#,2.56,#,0.042
1310800057,2002,1310800,13,029,01,#,2.55,#,0.066
1310800059,2002,1310800,13,029,01,#,2.35,#,0.104
1310800061,2002,1310800,13,029,01,#,2.24,#,0.065
1310800063,2002,1310800,13,029,01,#,2.43,#,0.062
1310800065,2002,1310800,13,029,01,#,3.2,#,0.111
1310800067,2002,1310800,13,029,01,#,3.05,#,0.126
1310800069,2002,1310800,13,029,01,#,2.6,#,0.143
1310800071,2002,1310800,13,029,01,#,2.53,#,0.103
1310800073,2002,1310800,13,029,01,#,2.21,#,0.067
1310800075,2002,1310800,13,029,01,#,2.26,#,0.094
1310800077,2002,1310800,13,029,01,#,2.43,#,0.117
1310800079,2002,1310800,13,029,01,#,2.41,#,0.097
1310800081,2002,1310800,13,029,01,#,2.13,#,0.057
1310800083,2002,1310800,13,029,01,#,1.92,#,0.089
1310800085,2002,1310800,13,029,01,#,1.97,#,0.081
1310800087,2002,1310800,13,029,01,#,2.09,#,0.078
1310800089,2002,1310800,13,029,01,#,2.11,#,0.059
1310800091,2002,1310800,13,029,01,#,2.13,#,0.14
1310800093,2002,1310800,13,029,01,#,2.06,#,0.085
1310800095,2002,1310800,13,029,01,#,2.16,#,0.077
1310810001,2002,1310810,13,030,01,#,9.48,#,0.173
1310810003,2002,1310810,13,030,01,#,8.99,#,0.205
1310810005,2002,1310810,13,030,01,#,8.08,#,0.166
1310810007,2002,1310810,13,030,01,#,8.64,#,0.18
1310810009,2002,1310810,13,030,01,#,6.43,#,0.131
1310810011,2002,1310810,13,030,01,#,5.95,#,0.129
1310810013,2002,1310810,13,030,01,#,6.9,#,0.168
1310810015,2002,1310810,13,030,01,#,7.1,#,0.166
1310810017,2002,1310810,13,030,01,#,7.46,#,0.174
1310810019,2002,1310810,13,030,01,#,6.14,#,0.148
1310810021,2002,1310810,13,030,01,#,8.19,#,0.199
1310810023,2002,1310810,13,030,01,#,10.1,#,0.189
1310810025,2002,1310810,13,030,01,#,5.21,#,0.199
1310810027,2002,1310810,13,030,01,#,4.72,#,0.166
1310810029,2002,1310810,13,030,01,#,5.5,#,0.23
1310810031,2002,1310810,13,030,01,#,5.07,#,0.385
1310810033,2002,1310810,13,030,01,#,7.61,#,0.089
1310810035,2002,1310810,13,030,01,#,6.03,#,0.1
1310810037,2002,1310810,13,030,01,#,6.37,#,0.092
1310810039,2002,1310810,13,030,01,#,6.17,#,0.084
1310810041,2002,1310810,13,030,01,#,7.07,#,0.069
1310810043,2002,1310810,13,030,01,#,6,#,0.101
1310810045,2002,1310810,13,030,01,#,6,#,0.133
1310810047,2002,1310810,13,030,01,#,6.4,#,0.076
1310810049,2002,1310810,13,030,01,#,6.47,#,0.104
1310810051,2002,1310810,13,030,01,#,6.26,#,0.113
1310810053,2002,1310810,13,030,01,#,6.74,#,0.102
1310810055,2002,1310810,13,030,01,#,6.87,#,0.078
1310810057,2002,1310810,13,030,01,#,9.31,#,0.081
1310810059,2002,1310810,13,030,01,#,8.26,#,0.084
1310810061,2002,1310810,13,030,01,#,8.12,#,0.098
1310810063,2002,1310810,13,030,01,#,8.12,#,0.082
1310810065,2002,1310810,13,030,01,#,8.96,#,0.263
1310810067,2002,1310810,13,030,01,#,8.33,#,0.22
1310810069,2002,1310810,13,030,01,#,8.12,#,0.158
1310810071,2002,1310810,13,030,01,#,7.92,#,0.126
1310810073,2002,1310810,13,030,01,#,8.53,#,0.086
1310810075,2002,1310810,13,030,01,#,8.12,#,0.074
1310810077,2002,1310810,13,030,01,#,9,#,0.108
1310810079,2002,1310810,13,030,01,#,8.33,#,0.085
1310810081,2002,1310810,13,030,01,#,9.88,#,0.121
1310810083,2002,1310810,13,030,01,#,9.29,#,0.123
1310810085,2002,1310810,13,030,01,#,9.88,#,0.149
1310810087,2002,1310810,13,030,01,#,9.09,#,0.119
1310810089,2002,1310810,13,030,01,#,7.6,#,0.095
1310810091,2002,1310810,13,030,01,#,7.73,#,0.094
1310810093,2002,1310810,13,030,01,#,7.53,#,0.097
1310810095,2002,1310810,13,030,01,#,7.73,#,0.088
1310820001,2002,1310820,13,030,51,#,2.35,#,0.097
1310820002,2002,1310820,13,030,51,#,2.3,#,0.083
1310820003,2002,1310820,13,030,51,#,2.06,#,0.113
