レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1210010025,2000,1210010,12,001,01,2000,1207,1000,0,02,0.22,99,99,999,999,8.1,6.5,99999,1.1,E,99999
1210010026,2000,1210010,12,001,01,2000,1207,1400,0,02,0.23,99,99,999,999,8.3,7.3,99999,1.15,E,99999
1210010027,2000,1210010,12,001,01,2000,1207,2200,0,02,0.2,99,99,999,999,4,5.2,99999,1,E,99999
1210010028,2000,1210010,12,001,01,2001,0109,0900,0,02,0.22,99,99,999,999,3.9,2.2,99999,1.1,E,99999
1210010029,2000,1210010,12,001,01,2001,0109,1400,0,02,0.2,99,99,999,999,7.1,3.9,99999,1,E,99999
1210010030,2000,1210010,12,001,01,2001,0109,2130,0,02,0.22,99,99,999,999,4,3.2,99999,1.1,E,99999
1210010031,2000,1210010,12,001,01,2001,0206,0900,0,02,0.18,99,99,999,999,5.3,3.8,99999,0.9,E,99999
1210010032,2000,1210010,12,001,01,2001,0206,1400,0,02,0.18,99,99,999,999,11.1,5.8,99999,0.9,E,99999
1210010033,2000,1210010,12,001,01,2001,0206,2130,0,02,0.2,99,99,999,999,4.9,5.3,99999,1,E,99999
1210010034,2000,1210010,12,001,01,2001,0306,0900,0,02,0.21,99,99,999,999,10,6.8,99999,1.05,E,99999
1210010035,2000,1210010,12,001,01,2001,0306,1400,0,02,0.2,99,99,999,999,14.3,8.2,99999,1,E,99999
1210010036,2000,1210010,12,001,01,2001,0306,2130,0,02,0.2,99,99,999,999,9.2,7.1,99999,1,E,99999
1210020001,2000,1210020,12,001,02,2000,0418,1055,0,03,0.63,99,99,999,999,20,13.5,99999,3.15,E,99999
1210020002,2000,1210020,12,001,02,2000,0418,1520,0,03,0.63,99,99,999,999,19.2,14,99999,3.15,E,99999
1210020003,2000,1210020,12,001,02,2000,0418,2030,0,03,0.63,99,99,999,999,13.3,13,99999,3.15,E,99999
1210020004,2000,1210020,12,001,02,2000,0530,1105,0,03,0.42,99,99,999,999,30.7,21.5,99999,2.1,E,99999
1210020005,2000,1210020,12,001,02,2000,0530,1525,0,03,0.61,99,99,999,999,30,22.3,99999,3.05,E,99999
1210020006,2000,1210020,12,001,02,2000,0530,2030,0,03,0.49,99,99,999,999,23.3,21.3,99999,2.45,E,99999
1210020007,2000,1210020,12,001,02,2000,0621,1055,0,03,0.62,99,99,999,999,30,26.4,99999,3.1,E,99999
1210020008,2000,1210020,12,001,02,2000,0621,1520,0,03,0.62,99,99,999,999,32,26.8,99999,3.1,E,99999
1210020009,2000,1210020,12,001,02,2000,0621,2030,0,03,0.66,99,99,999,999,24.6,25.1,99999,3.3,E,99999
1210020010,2000,1210020,12,001,02,2000,0725,1000,0,03,0.65,99,99,999,999,30.9,27.7,99999,3.25,E,99999
1210020011,2000,1210020,12,001,02,2000,0725,1400,0,03,0.63,99,99,999,999,23.2,26.1,99999,3.15,E,99999
1210020012,2000,1210020,12,001,02,2000,0725,2200,0,03,0.65,99,99,999,999,23,25.8,99999,3.25,E,99999
1210020013,2000,1210020,12,001,02,2000,0824,1035,0,03,0.64,99,99,999,999,34.5,28.7,99999,3.2,E,99999
1210020014,2000,1210020,12,001,02,2000,0824,1510,0,03,0.56,99,99,999,999,34,28,99999,2.8,E,99999
1210020015,2000,1210020,12,001,02,2000,0824,2030,0,03,0.53,99,99,999,999,29,28.1,99999,2.65,E,99999
1210020016,2000,1210020,12,001,02,2000,0905,1050,0,03,0.65,99,99,999,999,20.1,22.7,99999,3.25,E,99999
1210020017,2000,1210020,12,001,02,2000,0905,1515,0,03,0.62,99,99,999,999,20,22.7,99999,3.1,E,99999
1210020018,2000,1210020,12,001,02,2000,0905,2030,0,03,0.66,99,99,999,999,19.8,22,99999,3.3,E,99999
1210020019,2000,1210020,12,001,02,2000,1011,1055,0,03,0.65,99,99,999,999,28.4,19,99999,3.25,E,99999
1210020020,2000,1210020,12,001,02,2000,1011,1515,0,03,0.65,99,99,999,999,28.1,19.2,99999,3.25,E,99999
1210020021,2000,1210020,12,001,02,2000,1011,2030,0,03,0.57,99,99,999,999,22.2,19.8,99999,2.85,E,99999
1210020022,2000,1210020,12,001,02,2000,1107,1055,0,03,0.45,99,99,999,999,15.1,14,99999,2.25,E,99999
1210020023,2000,1210020,12,001,02,2000,1107,1515,0,03,0.57,99,99,999,999,18.9,15.5,99999,2.85,E,99999
1210020024,2000,1210020,12,001,02,2000,1107,2030,0,03,0.49,99,99,999,999,17.3,15.8,99999,2.45,E,99999
1210020025,2000,1210020,12,001,02,2000,1207,1000,0,03,0.63,99,99,999,999,7.2,6,99999,3.15,E,99999
1210020026,2000,1210020,12,001,02,2000,1207,1400,0,03,0.64,99,99,999,999,10,7,99999,3.2,E,99999
1210020027,2000,1210020,12,001,02,2000,1207,2200,0,03,0.61,99,99,999,999,5,6,99999,3.05,E,99999
1210020028,2000,1210020,12,001,02,2001,0109,1050,0,03,0.59,99,99,999,999,9.1,3.9,99999,2.95,E,99999
1210020029,2000,1210020,12,001,02,2001,0109,1510,0,03,0.62,99,99,999,999,8,3.5,99999,3.1,E,99999
1210020030,2000,1210020,12,001,02,2001,0109,2030,0,03,0.62,99,99,999,999,5.1,3,99999,3.1,E,99999
1210020031,2000,1210020,12,001,02,2001,0206,1045,0,03,99999,99,99,999,999,9.3,5.1,99999,99999,E,99999
1210020032,2000,1210020,12,001,02,2001,0206,1510,0,03,99999,99,99,999,999,11.2,4.9,99999,99999,E,99999
1210020033,2000,1210020,12,001,02,2001,0206,2030,0,03,99999,99,99,999,999,7,4.6,99999,99999,E,99999
1210020034,2000,1210020,12,001,02,2001,0306,1055,0,03,99999,99,99,999,999,12.3,7,99999,99999,E,99999
1210020035,2000,1210020,12,001,02,2001,0306,1505,0,03,99999,99,99,999,999,13.8,7.7,99999,99999,E,99999
1210020036,2000,1210020,12,001,02,2001,0306,2030,0,03,99999,99,99,999,999,9.8,7,99999,99999,E,99999
1210030001,2000,1210030,12,001,51,2000,0418,0900,0,02,0.48,99,99,999,999,14.6,11.2,81.88,2.4,E,99999
1210030002,2000,1210030,12,001,51,2000,0418,1400,0,02,0.49,99,99,999,999,20.8,13.9,84.55,2.45,E,99999
1210030003,2000,1210030,12,001,51,2000,0530,0900,0,02,0.55,99,99,999,999,25.2,18.5,153.96,2.75,E,99999
1210030004,2000,1210030,12,001,51,2000,0530,1400,0,02,0.54,99,99,999,999,32,20.5,152.11,2.7,E,99999
1210030005,2000,1210030,12,001,51,2000,0621,0900,0,02,0.42,99,99,999,999,25.5,23.9,80.58,2.1,E,99999
1210030006,2000,1210030,12,001,51,2000,0621,1400,0,02,0.41,99,99,999,999,31.2,24.8,78.32,2.05,E,99999
1210030007,2000,1210030,12,001,51,2000,0725,0900,0,02,0.47,99,99,999,999,30.5,27.5,99999,2.35,E,99999
1210030008,2000,1210030,12,001,51,2000,0725,1500,0,02,0.47,99,99,999,999,27,26.5,99999,2.35,E,99999
1210030009,2000,1210030,12,001,51,2000,0824,0900,0,02,0.6,99,99,999,999,28.5,26.9,99999,3,E,99999
1210030010,2000,1210030,12,001,51,2000,0824,1400,0,02,0.63,99,99,999,999,34.5,28.8,99999,3.15,E,99999
1210030011,2000,1210030,12,001,51,2000,0905,0900,0,02,0.48,99,99,999,999,20.3,21.5,99999,2.4,E,99999
1210030012,2000,1210030,12,001,51,2000,0905,1400,0,02,0.54,99,99,999,999,20.1,21,99999,2.7,E,99999
1210030013,2000,1210030,12,001,51,2000,1011,0900,0,02,0.61,99,99,999,999,23.2,18.3,114.7,3.05,E,99999
1210030014,2000,1210030,12,001,51,2000,1011,1400,0,02,0.61,99,99,999,999,30,20.2,115.77,3.05,E,99999
1210030015,2000,1210030,12,001,51,2000,1107,0900,0,02,0.56,99,99,999,999,14.8,13.5,99999,2.8,E,99999
1210030016,2000,1210030,12,001,51,2000,1107,1400,0,02,0.56,99,99,999,999,19.7,15.2,99999,2.8,E,99999
1210030017,2000,1210030,12,001,51,2000,1207,0900,0,02,0.44,99,99,999,999,4.4,5.2,99999,2.2,E,99999
1210030018,2000,1210030,12,001,51,2000,1207,1500,0,02,0.44,99,99,999,999,8.6,6.7,99999,2.2,E,99999
1210030019,2000,1210030,12,001,51,2001,0109,0900,0,02,0.5,99,99,999,999,-0.1,2.6,99999,2.5,E,99999
1210030020,2000,1210030,12,001,51,2001,0109,1400,0,02,0.51,99,99,999,999,4.2,3.8,99999,2.55,E,99999
1210030021,2000,1210030,12,001,51,2001,0206,0900,0,02,0.42,99,99,999,999,6.5,4.5,99999,2.1,E,99999
1210030022,2000,1210030,12,001,51,2001,0206,1400,0,02,0.43,99,99,999,999,13.8,7.3,99999,2.15,E,99999
1210030023,2000,1210030,12,001,51,2001,0306,0900,0,02,0.47,99,99,999,999,8.1,4.9,99999,2.35,E,99999
1210030024,2000,1210030,12,001,51,2001,0306,1400,0,02,0.47,99,99,999,999,18.3,7.4,99999,2.35,E,99999
1210040001,2000,1210040,12,001,52,2000,0418,1000,0,02,0.48,99,99,999,999,17.5,12.2,78.89,2.4,E,99999
1210040002,2000,1210040,12,001,52,2000,0418,1500,0,02,0.47,99,99,999,999,20.1,13.8,75.87,2.35,E,99999
1210040003,2000,1210040,12,001,52,2000,0418,2000,0,02,0.49,99,99,999,999,14.8,12.7,78.32,2.45,E,99999
1210040004,2000,1210040,12,001,52,2000,0530,1000,0,02,0.62,99,99,999,999,28.5,20.3,142.94,3.1,E,99999
1210040005,2000,1210040,12,001,52,2000,0530,1500,0,02,0.61,99,99,999,999,25.5,19.8,133.17,3.05,E,99999
1210040006,2000,1210040,12,001,52,2000,0530,2000,0,02,0.61,99,99,999,999,21,19,134.99,3.05,E,99999
1210040007,2000,1210040,12,001,52,2000,0621,1000,0,02,0.5,99,99,999,999,26.5,25.5,62.33,2.5,E,99999
1210040008,2000,1210040,12,001,52,2000,0621,1500,0,02,0.49,99,99,999,999,26,25.5,59.64,2.45,E,99999
1210040009,2000,1210040,12,001,52,2000,0621,2000,0,02,0.49,99,99,999,999,23.5,24.7,62.48,2.45,E,99999
1210040010,2000,1210040,12,001,52,2000,0725,1000,0,02,0.52,99,99,999,999,29.9,27.9,99999,2.6,E,99999
1210040011,2000,1210040,12,001,52,2000,0725,1400,0,02,0.52,99,99,999,999,27.2,27.2,99999,2.6,E,99999
1210040012,2000,1210040,12,001,52,2000,0725,2200,0,02,0.53,99,99,999,999,24.5,25.9,99999,2.65,E,99999
1210040013,2000,1210040,12,001,52,2000,0824,1000,0,02,0.55,99,99,999,999,31.2,28.5,99999,2.75,E,99999
1210040014,2000,1210040,12,001,52,2000,0824,1455,0,02,0.57,99,99,999,999,33,28.3,99999,2.85,E,99999
1210040015,2000,1210040,12,001,52,2000,0824,2000,0,02,0.6,99,99,999,999,28.6,27.2,99999,3,E,99999
1210040016,2000,1210040,12,001,52,2000,0905,1000,0,02,0.44,99,99,999,999,20.9,22,99999,2.2,E,99999
1210040017,2000,1210040,12,001,52,2000,0905,1455,0,02,0.5,99,99,999,999,20.6,21.8,99999,2.5,E,99999
1210040018,2000,1210040,12,001,52,2000,0905,2000,0,02,0.53,99,99,999,999,19.8,21.5,99999,2.65,E,99999
1210040019,2000,1210040,12,001,52,2000,1011,1000,0,02,0.61,99,99,999,999,26.9,19.1,107.87,3.05,E,99999
1210040020,2000,1210040,12,001,52,2000,1011,1455,0,02,0.61,99,99,999,999,28.1,19.5,115.53,3.05,E,99999
1210040021,2000,1210040,12,001,52,2000,1011,2000,0,02,0.61,99,99,999,999,22.5,19.3,111.06,3.05,E,99999
1210040022,2000,1210040,12,001,52,2000,1107,1000,0,02,0.6,99,99,999,999,15,13.8,99999,3,E,99999
1210040023,2000,1210040,12,001,52,2000,1107,1455,0,02,0.6,99,99,999,999,18,15,99999,3,E,99999
1210040024,2000,1210040,12,001,52,2000,1107,2000,0,02,0.6,99,99,999,999,15.5,14.6,99999,3,E,99999
1210040025,2000,1210040,12,001,52,2000,1207,1000,0,02,0.48,99,99,999,999,5.9,6.1,99999,2.4,E,99999
1210040026,2000,1210040,12,001,52,2000,1207,1400,0,02,0.49,99,99,999,999,8.6,7.5,99999,2.45,E,99999
1210040027,2000,1210040,12,001,52,2000,1207,2200,0,02,0.49,99,99,999,999,1,5.2,99999,2.45,E,99999
1210040028,2000,1210040,12,001,52,2001,0109,1000,0,02,0.51,99,99,999,999,5.8,3.4,99999,2.55,E,99999
1210040029,2000,1210040,12,001,52,2001,0109,1455,0,02,0.52,99,99,999,999,7.1,4.2,99999,2.6,E,99999
1210040030,2000,1210040,12,001,52,2001,0109,2000,0,02,0.53,99,99,999,999,4.2,3.1,99999,2.65,E,99999
1210040031,2000,1210040,12,001,52,2001,0206,1000,0,02,0.43,99,99,999,999,8.7,5.1,99999,2.15,E,99999
1210040032,2000,1210040,12,001,52,2001,0206,1455,0,02,0.44,99,99,999,999,13.8,8.2,99999,2.2,E,99999
1210040033,2000,1210040,12,001,52,2001,0206,2000,0,02,0.45,99,99,999,999,5.1,6.2,99999,2.25,E,99999
1210040034,2000,1210040,12,001,52,2001,0306,1000,0,02,0.49,99,99,999,999,12.1,6.3,99999,2.45,E,99999
1210040035,2000,1210040,12,001,52,2001,0306,1455,0,02,0.49,99,99,999,999,18.5,8.6,99999,2.45,E,99999
1210040036,2000,1210040,12,001,52,2001,0306,2000,0,02,0.49,99,99,999,999,9.3,6.9,99999,2.45,E,99999
1210050001,2000,1210050,12,001,53,2000,0418,1015,0,02,0.82,99,99,999,999,18.2,13.5,29.23,4.1,E,99999
1210050002,2000,1210050,12,001,53,2000,0418,1450,0,02,0.82,99,99,999,999,18.9,14.2,20.67,4.1,E,99999
1210050003,2000,1210050,12,001,53,2000,0418,2010,0,02,0.82,99,99,999,999,13.8,13.6,34.69,4.1,E,99999
1210050004,2000,1210050,12,001,53,2000,0530,1020,0,02,0.64,99,99,999,999,28.7,21.5,100.88,3.2,E,99999
1210050005,2000,1210050,12,001,53,2000,0530,1455,0,02,0.79,99,99,999,999,28.2,22.5,29.95,3.95,E,99999
1210050006,2000,1210050,12,001,53,2000,0530,2010,0,02,0.71,99,99,999,999,22,21.2,116.84,3.55,E,99999
1210050007,2000,1210050,12,001,53,2000,0621,1010,0,02,0.84,99,99,999,999,26.8,26,89.42,4.2,E,99999
1210050008,2000,1210050,12,001,53,2000,0621,1450,0,02,0.83,99,99,999,999,27.2,25.9,36.26,4.15,E,99999
1210050009,2000,1210050,12,001,53,2000,0621,2010,0,02,0.85,99,99,999,999,24.5,25.1,33.64,4.25,E,99999
1210050010,2000,1210050,12,001,53,2000,0725,1000,0,02,0.82,99,99,999,999,28,27.5,99999,4.1,E,99999
1210050011,2000,1210050,12,001,53,2000,0725,1400,0,02,0.8,99,99,999,999,24.9,25.8,99999,4,E,99999
1210050012,2000,1210050,12,001,53,2000,0725,2200,0,02,0.83,99,99,999,999,22.2,25.2,99999,4.15,E,99999
1210050013,2000,1210050,12,001,53,2000,0824,1000,0,02,0.8,99,99,999,999,33.1,27.8,99999,4,E,99999
1210050014,2000,1210050,12,001,53,2000,0824,1445,0,02,0.76,99,99,999,999,33.3,28,99999,3.8,E,99999
1210050015,2000,1210050,12,001,53,2000,0824,2010,0,02,0.68,99,99,999,999,28.9,28.5,99999,3.4,E,99999
1210050016,2000,1210050,12,001,53,2000,0905,1015,0,02,0.83,99,99,999,999,21.2,22.5,99999,4.15,E,99999
1210050017,2000,1210050,12,001,53,2000,0905,1450,0,02,0.79,99,99,999,999,20.7,22.8,99999,3.95,E,99999
1210050018,2000,1210050,12,001,53,2000,0905,2010,0,02,0.84,99,99,999,999,19,22.1,99999,4.2,E,99999
1210050019,2000,1210050,12,001,53,2000,1011,1015,0,02,0.86,99,99,999,999,27.8,19.6,91.38,4.3,E,99999
1210050020,2000,1210050,12,001,53,2000,1011,1450,0,02,0.87,99,99,999,999,28,19.8,82.46,4.35,E,99999
1210050021,2000,1210050,12,001,53,2000,1011,2010,0,02,0.8,99,99,999,999,21.8,22.2,136.15,4,E,99999
1210050022,2000,1210050,12,001,53,2000,1107,1015,0,02,0.65,99,99,999,999,14.5,14.4,99999,3.25,E,99999
1210050023,2000,1210050,12,001,53,2000,1107,1450,0,02,0.79,99,99,999,999,18.5,17,99999,3.95,E,99999
1210050024,2000,1210050,12,001,53,2000,1107,2010,0,02,0.73,99,99,999,999,17.1,16,99999,3.65,E,99999
1210050025,2000,1210050,12,001,53,2000,1207,1000,0,02,0.85,99,99,999,999,6.1,6.8,99999,4.25,E,99999
1210050026,2000,1210050,12,001,53,2000,1207,1400,0,02,0.86,99,99,999,999,12,6.8,99999,4.3,E,99999
1210050027,2000,1210050,12,001,53,2000,1207,2200,0,02,0.83,99,99,999,999,6.8,6,99999,4.15,E,99999
1210050028,2000,1210050,12,001,53,2001,0109,1000,0,02,0.8,99,99,999,999,7.5,4.1,99999,4,E,99999
1210050029,2000,1210050,12,001,53,2001,0109,1445,0,02,0.84,99,99,999,999,7.1,3.1,99999,4.2,E,99999
1210050030,2000,1210050,12,001,53,2001,0109,2010,0,02,0.84,99,99,999,999,5.5,3.1,99999,4.2,E,99999
1210050031,2000,1210050,12,001,53,2001,0206,1000,0,02,0.82,99,99,999,999,9,4.8,99999,4.1,E,99999
1210050032,2000,1210050,12,001,53,2001,0206,1445,0,02,0.82,99,99,999,999,11.9,5.6,99999,4.1,E,99999
1210050033,2000,1210050,12,001,53,2001,0206,2010,0,02,0.83,99,99,999,999,6,4.8,99999,4.15,E,99999
1210050034,2000,1210050,12,001,53,2001,0306,1010,0,02,0.78,99,99,999,999,10,6.8,99999,3.9,E,99999
1210050035,2000,1210050,12,001,53,2001,0306,1440,0,02,0.78,99,99,999,999,15.8,7.8,99999,3.9,E,99999
1210050036,2000,1210050,12,001,53,2001,0306,2110,0,02,0.79,99,99,999,999,10,8,99999,3.95,E,99999
1210060001,2000,1210060,12,002,01,2000,0418,0950,0,02,0.58,99,99,999,999,18.4,13.4,99999,2.9,E,99999
1210060002,2000,1210060,12,002,01,2000,0418,1430,0,01,0.69,99,99,999,999,19.8,13.8,99999,3.45,E,99999
1210060003,2000,1210060,12,002,01,2000,0418,2055,0,02,0.66,99,99,999,999,14.5,12.8,99999,3.3,E,99999
1210060004,2000,1210060,12,002,01,2000,0530,0950,0,02,0.62,99,99,999,999,27.2,20.2,99999,3.1,E,99999
1210060005,2000,1210060,12,002,01,2000,0530,1430,0,02,0.82,99,99,999,999,30.2,21.2,99999,4.1,E,99999
1210060006,2000,1210060,12,002,01,2000,0530,2055,0,02,0.68,99,99,999,999,22.2,21.2,99999,3.4,E,99999
1210060007,2000,1210060,12,002,01,2000,0621,0950,0,02,0.72,99,99,999,999,26,24.6,99999,3.6,E,99999
1210060008,2000,1210060,12,002,01,2000,0621,1430,0,01,0.56,99,99,999,999,27.3,25,99999,2.8,E,99999
1210060009,2000,1210060,12,002,01,2000,0621,2055,0,01,0.84,99,99,999,999,24.1,24.7,99999,4.2,E,99999
1210060010,2000,1210060,12,002,01,2000,0725,1000,0,01,0.79,99,99,999,999,29,27.6,99999,3.95,E,99999
1210060011,2000,1210060,12,002,01,2000,0725,1400,0,02,0.74,99,99,999,999,26.4,27.2,99999,3.7,E,99999
1210060012,2000,1210060,12,002,01,2000,0725,2200,0,02,0.84,99,99,999,999,24,26.2,99999,4.2,E,99999
1210060013,2000,1210060,12,002,01,2000,0824,0950,0,02,0.68,99,99,999,999,34,28.6,99999,3.4,E,99999
1210060014,2000,1210060,12,002,01,2000,0824,1430,0,02,0.78,99,99,999,999,32.8,28.5,99999,3.9,E,99999
1210060015,2000,1210060,12,002,01,2000,0824,2055,0,02,0.77,99,99,999,999,27.6,28.1,99999,3.85,E,99999
1210060016,2000,1210060,12,002,01,2000,0905,0950,0,01,0.82,99,99,999,999,20.5,24.3,99999,4.1,E,99999
1210060017,2000,1210060,12,002,01,2000,0905,1430,0,02,0.74,99,99,999,999,20.5,25,99999,3.7,E,99999
1210060018,2000,1210060,12,002,01,2000,0905,2055,0,02,0.87,99,99,999,999,20.3,23.4,99999,4.35,E,99999
1210060019,2000,1210060,12,002,01,2000,1011,0945,0,02,0.51,99,99,999,999,22.5,19.6,99999,2.55,E,99999
1210060020,2000,1210060,12,002,01,2000,1011,1430,0,02,0.77,99,99,999,999,28.2,19.6,99999,3.85,E,99999
1210060021,2000,1210060,12,002,01,2000,1011,2055,0,02,0.72,99,99,999,999,20.5,19,99999,3.6,E,99999
1210060022,2000,1210060,12,002,01,2000,1107,0945,0,02,0.63,99,99,999,999,14.4,14.8,99999,3.15,E,99999
1210060023,2000,1210060,12,002,01,2000,1107,1430,0,02,0.87,99,99,999,999,19.2,15.5,99999,4.35,E,99999
1210060024,2000,1210060,12,002,01,2000,1107,2055,0,02,0.67,99,99,999,999,16.8,15.7,99999,3.35,E,99999
1210060025,2000,1210060,12,002,01,2000,1207,1000,0,02,0.68,99,99,999,999,6.4,7.4,99999,3.4,E,99999
1210060026,2000,1210060,12,002,01,2000,1207,1400,0,02,0.8,99,99,999,999,7.5,8,99999,4,E,99999
1210060027,2000,1210060,12,002,01,2000,1207,2200,0,01,0.6,99,99,999,999,6,6.5,99999,3,E,99999
1210060028,2000,1210060,12,002,01,2001,0109,0945,0,02,0.68,99,99,999,999,3.5,3,99999,3.4,E,99999
1210060029,2000,1210060,12,002,01,2001,0109,1430,0,01,0.84,99,99,999,999,7.5,2.8,99999,4.2,E,99999
1210060030,2000,1210060,12,002,01,2001,0109,2055,0,02,0.67,99,99,999,999,4.9,3.8,99999,3.35,E,99999
1210060031,2000,1210060,12,002,01,2001,0206,0945,0,01,0.7,99,99,999,999,6.2,4.6,99999,3.5,E,99999
1210060032,2000,1210060,12,002,01,2001,0206,1430,0,01,0.84,99,99,999,999,10,6,99999,4.2,E,99999
1210060033,2000,1210060,12,002,01,2001,0206,2055,0,01,0.55,99,99,999,999,6.8,4.8,99999,2.75,E,99999
1210060034,2000,1210060,12,002,01,2001,0306,0945,0,01,0.7,99,99,999,999,7.5,7,99999,3.5,E,99999
1210060035,2000,1210060,12,002,01,2001,0306,1430,0,01,0.78,99,99,999,999,16.4,8.1,99999,3.9,E,99999
1210060036,2000,1210060,12,002,01,2001,0306,2055,0,01,0.51,99,99,999,999,10,7.5,99999,2.55,E,99999
1210070001,2000,1210070,12,002,51,2000,0418,0900,0,02,0.91,99,99,999,999,16.2,13.4,99999,4.55,E,99999
1210070002,2000,1210070,12,002,51,2000,0418,1400,0,02,0.9,99,99,999,999,22,14,99999,4.5,E,99999
1210070003,2000,1210070,12,002,51,2000,0530,0900,0,02,0.68,99,99,999,999,27,20.4,99999,3.4,E,99999
1210070004,2000,1210070,12,002,51,2000,0530,1400,0,02,0.79,99,99,999,999,32.2,21,99999,3.95,E,99999
1210070005,2000,1210070,12,002,51,2000,0621,0900,0,02,0.92,99,99,999,999,27.2,24.4,99999,4.6,E,99999
1210070006,2000,1210070,12,002,51,2000,0621,1400,0,02,0.89,99,99,999,999,28.8,25.2,99999,4.45,E,99999
1210070007,2000,1210070,12,002,51,2000,0725,0900,0,02,0.9,99,99,999,999,30.3,27.8,99999,4.5,E,99999
1210070008,2000,1210070,12,002,51,2000,0725,1430,0,02,0.87,99,99,999,999,26.8,27,99999,4.35,E,99999
1210070009,2000,1210070,12,002,51,2000,0824,0900,0,02,0.89,99,99,999,999,31.8,28.7,99999,4.45,E,99999
1210070010,2000,1210070,12,002,51,2000,0824,1400,0,02,0.86,99,99,999,999,36,29.4,99999,4.3,E,99999
1210070011,2000,1210070,12,002,51,2000,0905,0900,0,02,0.9,99,99,999,999,20.2,24,99999,4.5,E,99999
1210070012,2000,1210070,12,002,51,2000,0905,1400,0,02,0.87,99,99,999,999,22,25,99999,4.35,E,99999
1210070013,2000,1210070,12,002,51,2000,1011,0900,0,02,0.9,99,99,999,999,22.4,18.9,99999,4.5,E,99999
1210070014,2000,1210070,12,002,51,2000,1011,1400,0,02,0.9,99,99,999,999,28.5,19.7,99999,4.5,E,99999
1210070015,2000,1210070,12,002,51,2000,1107,0900,0,02,0.64,99,99,999,999,14.2,14.8,99999,3.2,E,99999
1210070016,2000,1210070,12,002,51,2000,1107,1400,0,02,0.81,99,99,999,999,18.8,15.2,99999,4.05,E,99999
