レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1210020024,1994,1210020,12,001,02,1994,1108,2000,2,02,6.2,02,99,999,999,8.5,13.7,99999,3.1,E,99999
1210020025,1994,1210020,12,001,02,1994,1206,1000,2,02,6,02,99,999,999,11,8.6,99999,3,E,99999
1210020026,1994,1210020,12,001,02,1994,1206,1400,2,02,6,02,99,999,999,12.9,9,99999,3,E,99999
1210020027,1994,1210020,12,001,02,1994,1206,2200,2,02,5.9,02,99,999,999,3.3,8.1,99999,2.95,E,99999
1210020028,1994,1210020,12,001,02,1995,0110,1005,2,02,5.8,02,99,999,999,10,6.1,99999,2.9,E,99999
1210020029,1994,1210020,12,001,02,1995,0110,1530,2,02,5.6,04,99,999,999,7.3,6.3,99999,2.8,E,99999
1210020030,1994,1210020,12,001,02,1995,0110,2045,2,02,5.7,02,99,999,999,2.9,6.2,99999,2.85,E,99999
1210020031,1994,1210020,12,001,02,1995,0207,1005,2,02,6,02,99,999,999,4,4.3,99999,3,E,99999
1210020032,1994,1210020,12,001,02,1995,0207,1510,2,02,6,04,99,999,999,7.2,5.3,99999,3,E,99999
1210020033,1994,1210020,12,001,02,1995,0207,2105,2,02,5.9,02,99,999,999,1,4.8,99999,2.95,E,99999
1210020034,1994,1210020,12,001,02,1995,0307,1005,2,02,5.7,02,99,999,999,8.8,7.3,99999,2.85,E,99999
1210020035,1994,1210020,12,001,02,1995,0307,1520,2,02,5.7,02,99,999,999,14.3,9.9,99999,2.85,E,99999
1210020036,1994,1210020,12,001,02,1995,0307,2050,2,02,5.6,02,99,999,999,4.8,8.8,99999,2.8,E,99999
1210030001,1994,1210030,12,001,51,1994,0412,1035,2,01,4.6,04,99,999,999,20.2,12,45.78,2.3,E,99999
1210030002,1994,1210030,12,001,51,1994,0412,1540,2,01,4.6,04,99,999,999,18.8,12.7,46.96,2.3,E,99999
1210030003,1994,1210030,12,001,51,1994,0510,0950,2,01,5.3,02,99,999,999,21,15.8,67.9,2.65,E,99999
1210030004,1994,1210030,12,001,51,1994,0510,1500,2,01,5.3,02,99,999,999,23.2,17.8,66.48,2.65,E,99999
1210030005,1994,1210030,12,001,51,1994,0607,0950,2,01,5.3,04,99,999,999,23.5,20,67.9,2.65,E,99999
1210030006,1994,1210030,12,001,51,1994,0607,1510,2,01,5.4,04,99,999,999,22.8,20.4,71.52,2.7,E,99999
1210030007,1994,1210030,12,001,51,1994,0705,0910,2,01,3.5,02,99,999,999,30.5,28,25.88,1.75,E,99999
1210030008,1994,1210030,12,001,51,1994,0705,1445,2,01,3.7,02,99,999,999,36.7,31.3,30.58,1.85,E,99999
1210030009,1994,1210030,12,001,51,1994,0802,1010,2,01,4,02,99,999,999,33.8,29.3,28.18,2,E,99999
1210030010,1994,1210030,12,001,51,1994,0802,1525,2,01,3.6,02,99,999,999,35.6,32,28.18,1.8,E,99999
1210030011,1994,1210030,12,001,51,1994,0906,1050,2,01,3.7,02,99,999,999,30.9,27.2,42.87,1.85,E,99999
1210030012,1994,1210030,12,001,51,1994,0906,1540,2,01,3.9,04,99,999,999,31.8,27.4,47.62,1.95,E,99999
1210030013,1994,1210030,12,001,51,1994,1011,1010,2,01,7.1,10,99,999,999,19.1,19.2,127.25,3.55,E,99999
1210030014,1994,1210030,12,001,51,1994,1011,1530,2,01,7.1,10,99,999,999,19,19.2,127.25,3.55,E,99999
1210030015,1994,1210030,12,001,51,1994,1108,1030,2,01,5.3,04,99,999,999,11.5,13.4,64.82,2.65,E,99999
1210030016,1994,1210030,12,001,51,1994,1108,1545,2,01,5.2,02,99,999,999,13.8,14.2,60.62,2.6,E,99999
1210030017,1994,1210030,12,001,51,1994,1206,0910,2,01,4.6,02,99,999,999,9.1,8,38.36,2.3,E,99999
1210030018,1994,1210030,12,001,51,1994,1206,1440,2,01,4.6,02,99,999,999,10.8,8.6,39.46,2.3,E,99999
1210030019,1994,1210030,12,001,51,1995,0110,1000,2,01,4.3,02,99,999,999,9.5,6.2,32.57,2.15,E,99999
1210030020,1994,1210030,12,001,51,1995,0110,1510,2,01,4.4,02,99,999,999,10,7.2,35.14,2.2,E,99999
1210030021,1994,1210030,12,001,51,1995,0207,1020,2,01,4.3,02,99,999,999,2.9,4.5,33.07,2.15,E,99999
1210030022,1994,1210030,12,001,51,1995,0207,1520,2,01,4.3,02,99,999,999,9.4,6,34.1,2.15,E,99999
1210030023,1994,1210030,12,001,51,1995,0307,1000,2,01,4.6,02,99,999,999,6.8,7.7,29.61,2.3,E,99999
1210030024,1994,1210030,12,001,51,1995,0307,1600,2,01,4.6,02,99,999,999,11.8,10,31.56,2.3,E,99999
1210040001,1994,1210040,12,001,52,1994,0412,0935,2,01,3.8,04,99,999,999,16.8,12.8,42.43,1.9,E,99999
1210040002,1994,1210040,12,001,52,1994,0412,1440,2,01,3.8,04,99,999,999,18.2,13.4,41.81,1.9,E,99999
1210040003,1994,1210040,12,001,52,1994,0412,2240,2,01,3.9,09,99,999,999,15.3,14.2,46.91,1.95,E,99999
1210040004,1994,1210040,12,001,52,1994,0510,0900,2,01,4.2,02,99,999,999,19,16.8,53.7,2.1,E,99999
1210040005,1994,1210040,12,001,52,1994,0510,1410,2,01,4.2,02,99,999,999,22.9,18.6,53.7,2.1,E,99999
1210040006,1994,1210040,12,001,52,1994,0510,2255,2,01,4.4,04,99,999,999,19,17.6,59.46,2.2,E,99999
1210040007,1994,1210040,12,001,52,1994,0607,0900,2,01,4.4,02,99,999,999,22.6,20.6,66.3,2.2,E,99999
1210040008,1994,1210040,12,001,52,1994,0607,1425,2,01,4.4,04,99,999,999,22,20.2,67.08,2.2,E,99999
1210040009,1994,1210040,12,001,52,1994,0607,2300,2,01,4.1,04,99,999,999,18.2,20.3,54.4,2.05,E,99999
1210040010,1994,1210040,12,001,52,1994,0705,1000,2,01,2.9,02,99,999,999,33.9,29,19.46,1.45,E,99999
1210040011,1994,1210040,12,001,52,1994,0705,1400,2,01,2.7,02,99,999,999,35.8,31.2,20.29,1.35,E,99999
1210040012,1994,1210040,12,001,52,1994,0705,2000,2,01,2.9,02,99,999,999,30.5,30,23.82,1.45,E,99999
1210040013,1994,1210040,12,001,52,1994,0802,0905,2,01,4,02,99,999,999,33.5,29.9,48.89,2,E,99999
1210040014,1994,1210040,12,001,52,1994,0802,1430,2,01,3.5,02,99,999,999,36,32.1,33.86,1.75,E,99999
1210040015,1994,1210040,12,001,52,1994,0802,2230,2,01,3.1,04,99,999,999,26.5,30.5,23.82,1.55,E,99999
1210040016,1994,1210040,12,001,52,1994,0906,0945,2,01,3.8,02,99,999,999,31.9,27,37.21,1.9,E,99999
1210040017,1994,1210040,12,001,52,1994,0906,1455,2,01,3.9,04,99,999,999,32,28.2,38.95,1.95,E,99999
1210040018,1994,1210040,12,001,52,1994,0906,2300,2,01,4,02,99,999,999,27,27,44.4,2,E,99999
1210040019,1994,1210040,12,001,52,1994,1011,0940,2,01,7.4,10,99,999,999,20.1,19,153.47,3.7,E,99999
1210040020,1994,1210040,12,001,52,1994,1011,1440,2,01,7.2,10,99,999,999,20,19.3,142.06,3.6,E,99999
1210040021,1994,1210040,12,001,52,1994,1011,2300,2,01,7.1,04,99,999,999,18.3,19,138.73,3.55,E,99999
1210040022,1994,1210040,12,001,52,1994,1108,0930,2,01,4.4,04,99,999,999,10.5,13.5,70.55,2.2,E,99999
1210040023,1994,1210040,12,001,52,1994,1108,1500,2,01,4.3,02,99,999,999,14.5,14.5,65.9,2.15,E,99999
1210040024,1994,1210040,12,001,52,1994,1108,2155,2,01,4.2,02,99,999,999,7.5,13.5,61.41,2.1,E,99999
1210040025,1994,1210040,12,001,52,1994,1206,1000,2,01,2.8,02,99,999,999,10.5,9.2,36.08,1.4,E,99999
1210040026,1994,1210040,12,001,52,1994,1206,1400,2,01,2.8,02,99,999,999,13,9.3,36.08,1.4,E,99999
1210040027,1994,1210040,12,001,52,1994,1206,2200,2,01,2.9,02,99,999,999,6,7.8,40.13,1.45,E,99999
1210040028,1994,1210040,12,001,52,1995,0110,0910,2,01,2.6,02,99,999,999,8.9,5.8,31.18,1.3,E,99999
1210040029,1994,1210040,12,001,52,1995,0110,1440,2,01,2.7,02,99,999,999,9.4,7.2,34.96,1.35,E,99999
1210040030,1994,1210040,12,001,52,1995,0110,2135,2,01,2.7,02,99,999,999,3.8,5.5,34.96,1.35,E,99999
1210040031,1994,1210040,12,001,52,1995,0207,0935,2,01,2.8,02,99,999,999,3.9,4.8,30.14,1.4,E,99999
1210040032,1994,1210040,12,001,52,1995,0207,1445,2,01,2.8,02,99,999,999,9.2,6.7,30.14,1.4,E,99999
1210040033,1994,1210040,12,001,52,1995,0207,2110,2,01,2.8,02,99,999,999,2.2,5.2,31.18,1.4,E,99999
1210040034,1994,1210040,12,001,52,1995,0307,0910,2,01,2.9,02,99,999,999,5,7.3,27.62,1.45,E,99999
1210040035,1994,1210040,12,001,52,1995,0307,1505,2,01,2.9,02,99,999,999,12.2,10.5,27.13,1.45,E,99999
1210040036,1994,1210040,12,001,52,1995,0307,2105,2,01,2.9,02,99,999,999,7,9.2,28.62,1.45,E,99999
1210050001,1994,1210050,12,001,53,1994,0412,0945,2,01,7.5,04,99,999,999,16.9,13.8,22.13,3.75,E,99999
1210050002,1994,1210050,12,001,53,1994,0412,1500,2,01,7.8,04,99,999,999,18.2,13.7,32.41,3.9,E,99999
1210050003,1994,1210050,12,001,53,1994,0412,2055,2,01,8,10,99,999,999,14.5,14,62.67,4,E,99999
1210050004,1994,1210050,12,001,53,1994,0510,0935,2,01,7.6,02,99,999,999,21,18.3,38.35,3.8,E,99999
1210050005,1994,1210050,12,001,53,1994,0510,1510,2,01,7.9,02,99,999,999,23.2,19.3,36.07,3.95,E,99999
1210050006,1994,1210050,12,001,53,1994,0510,2125,2,01,7.5,04,99,999,999,19.1,18.9,105.54,3.75,E,99999
1210050007,1994,1210050,12,001,53,1994,0607,0935,2,01,6.7,04,99,999,999,22.7,21.9,68.32,3.35,E,99999
1210050008,1994,1210050,12,001,53,1994,0607,1450,2,01,6.8,04,99,999,999,21,21.8,36.46,3.4,E,99999
1210050009,1994,1210050,12,001,53,1994,0607,2125,2,01,7.5,04,99,999,999,19.2,22,32.11,3.75,E,99999
1210050010,1994,1210050,12,001,53,1994,0705,1000,2,01,7.5,02,99,999,999,32.7,28.2,0,3.75,E,99999
1210050011,1994,1210050,12,001,53,1994,0705,1400,2,01,7.5,02,99,999,999,36,29.3,0,3.75,E,99999
1210050012,1994,1210050,12,001,53,1994,0705,2200,2,01,7.5,02,99,999,999,31.6,28.3,11.35,3.75,E,99999
1210050013,1994,1210050,12,001,53,1994,0802,0930,2,01,7.8,02,99,999,999,34,30.9,51.76,3.9,E,99999
1210050014,1994,1210050,12,001,53,1994,0802,1450,2,01,7.4,02,99,999,999,37.5,31,70.05,3.7,E,99999
1210050015,1994,1210050,12,001,53,1994,0802,2105,2,01,7.5,04,99,999,999,29.4,30.5,11.19,3.75,E,99999
1210050016,1994,1210050,12,001,53,1994,0906,0940,2,01,8.6,02,99,999,999,31.8,28,62.95,4.3,E,99999
1210050017,1994,1210050,12,001,53,1994,0906,1505,2,01,8.6,04,99,999,999,30.7,28.6,27.56,4.3,E,99999
1210050018,1994,1210050,12,001,53,1994,0906,2125,2,01,8.6,02,99,999,999,27.2,27.9,88.41,4.3,E,99999
1210050019,1994,1210050,12,001,53,1994,1011,1010,2,01,7.3,10,99,999,999,20.3,19.7,113.16,3.65,E,99999
1210050020,1994,1210050,12,001,53,1994,1011,1455,2,01,7.1,09,99,999,999,20,19.7,133.57,3.55,E,99999
1210050021,1994,1210050,12,001,53,1994,1011,2125,2,01,7.5,09,99,999,999,18.8,19.1,121.39,3.75,E,99999
1210050022,1994,1210050,12,001,53,1994,1108,0940,2,01,8.7,04,99,999,999,13,13.8,41.52,4.35,E,99999
1210050023,1994,1210050,12,001,53,1994,1108,1505,2,01,8.6,02,99,999,999,15,13.7,50.59,4.3,E,99999
1210050024,1994,1210050,12,001,53,1994,1108,2025,2,01,8.7,02,99,999,999,8.9,13.8,38.48,4.35,E,99999
1210050025,1994,1210050,12,001,53,1994,1206,1000,2,01,8,02,99,999,999,12.1,9.8,0,4,E,99999
1210050026,1994,1210050,12,001,53,1994,1206,1400,2,01,8,02,99,999,999,13.6,10.1,0,4,E,99999
1210050027,1994,1210050,12,001,53,1994,1206,2200,2,01,7.9,02,99,999,999,4.8,8.8,13.29,3.95,E,99999
1210050028,1994,1210050,12,001,53,1995,0110,0930,2,01,7.9,02,99,999,999,9.5,6.5,14.91,3.95,E,99999
1210050029,1994,1210050,12,001,53,1995,0110,1500,2,01,7.7,04,99,999,999,9.2,6.8,32.64,3.85,E,99999
1210050030,1994,1210050,12,001,53,1995,0110,2000,2,01,7.8,04,99,999,999,6.3,6.5,0,3.9,E,99999
1210050031,1994,1210050,12,001,53,1995,0207,0930,2,01,8.5,02,99,999,999,4.8,4.9,5.99,4.25,E,99999
1210050032,1994,1210050,12,001,53,1995,0207,1445,2,01,8.6,04,99,999,999,8.5,5.4,0,4.3,E,99999
1210050033,1994,1210050,12,001,53,1995,0207,2000,2,01,8.3,02,99,999,999,5.6,5.3,23.87,4.15,E,99999
1210050034,1994,1210050,12,001,53,1995,0307,0935,2,01,7.8,02,99,999,999,9,7.8,0,3.9,E,99999
1210050035,1994,1210050,12,001,53,1995,0307,1500,2,01,7.8,02,99,999,999,14.1,9.1,0,3.9,E,99999
1210050036,1994,1210050,12,001,53,1995,0307,2000,2,01,7.7,02,99,999,999,8.5,8.3,0,3.85,E,99999
1210060001,1994,1210060,12,002,01,1994,0412,0935,2,03,6,04,99,999,999,16.8,12.5,99999,3,E,99999
1210060002,1994,1210060,12,002,01,1994,0412,1435,2,03,7,04,99,999,999,18.3,13.2,99999,3.5,E,99999
1210060003,1994,1210060,12,002,01,1994,0412,2000,2,01,8.4,04,99,999,999,15.9,13.3,99999,4.2,E,99999
1210060004,1994,1210060,12,002,01,1994,0510,0955,2,03,5,02,99,999,999,22.5,18.2,99999,2.5,E,99999
1210060005,1994,1210060,12,002,01,1994,0510,1450,2,03,7.1,02,99,999,999,22.8,19.2,99999,3.55,E,99999
1210060006,1994,1210060,12,002,01,1994,0510,2025,2,01,7,04,99,999,999,18.8,19.4,99999,3.5,E,99999
1210060007,1994,1210060,12,002,01,1994,0607,0945,2,01,4.8,04,99,999,999,24.8,23.3,99999,2.4,E,99999
1210060008,1994,1210060,12,002,01,1994,0607,1440,2,03,9.6,04,99,999,999,20.8,23.1,99999,4.8,E,99999
1210060009,1994,1210060,12,002,01,1994,0607,2025,2,03,7.2,04,99,999,999,18.6,22.5,99999,3.6,E,99999
1210060010,1994,1210060,12,002,01,1994,0705,1000,2,01,5.9,02,99,999,999,33.4,26.4,99999,2.95,E,99999
1210060011,1994,1210060,12,002,01,1994,0705,1400,2,03,7.3,02,99,999,999,35.8,29.6,99999,3.65,E,99999
1210060012,1994,1210060,12,002,01,1994,0705,2200,2,03,7.3,02,99,999,999,30,27,99999,3.65,E,99999
1210060013,1994,1210060,12,002,01,1994,0802,0930,2,01,6.1,02,99,999,999,35,29.9,99999,3.05,E,99999
1210060014,1994,1210060,12,002,01,1994,0802,1425,2,01,7.5,02,99,999,999,36.2,30.8,99999,3.75,E,99999
1210060015,1994,1210060,12,002,01,1994,0802,2010,2,03,7.5,04,99,999,999,31.4,30.3,99999,3.75,E,99999
1210060016,1994,1210060,12,002,01,1994,0906,0940,2,01,5.6,02,99,999,999,32.4,28.2,99999,2.8,E,99999
1210060017,1994,1210060,12,002,01,1994,0906,1440,2,03,7.6,02,99,999,999,29.7,28.4,99999,3.8,E,99999
1210060018,1994,1210060,12,002,01,1994,0906,2020,2,01,7.9,02,99,999,999,26.7,27.8,99999,3.95,E,99999
1210060019,1994,1210060,12,002,01,1994,1011,0935,2,01,7.6,10,99,999,999,20,19.7,99999,3.8,E,99999
1210060020,1994,1210060,12,002,01,1994,1011,1430,2,01,7,09,99,999,999,20.3,19.8,99999,3.5,E,99999
1210060021,1994,1210060,12,002,01,1994,1011,2000,2,01,8,04,99,999,999,18.8,19.8,99999,4,E,99999
1210060022,1994,1210060,12,002,01,1994,1108,0935,2,01,8,04,99,999,999,12.1,13.7,99999,4,E,99999
1210060023,1994,1210060,12,002,01,1994,1108,1440,2,01,6.8,02,99,999,999,13.7,14,99999,3.4,E,99999
1210060024,1994,1210060,12,002,01,1994,1108,2025,2,01,8,02,99,999,999,10.3,13.5,99999,4,E,99999
1210060025,1994,1210060,12,002,01,1994,1206,1000,2,03,7.5,02,99,999,999,11.8,10.3,99999,3.75,E,99999
1210060026,1994,1210060,12,002,01,1994,1206,1400,2,03,6.5,02,99,999,999,13.6,11,99999,3.25,E,99999
1210060027,1994,1210060,12,002,01,1994,1206,2200,2,01,6.3,02,99,999,999,6.9,10.8,99999,3.15,E,99999
1210060028,1994,1210060,12,002,01,1995,0110,0930,2,03,8,02,99,999,999,9,6.5,99999,4,E,99999
1210060029,1994,1210060,12,002,01,1995,0110,1425,2,01,7.2,02,99,999,999,9,8,99999,3.6,E,99999
1210060030,1994,1210060,12,002,01,1995,0110,2005,2,03,6.2,02,99,999,999,5,6,99999,3.1,E,99999
1210060031,1994,1210060,12,002,01,1995,0207,0920,2,03,8.2,02,99,999,999,4.2,5,99999,4.1,E,99999
1210060032,1994,1210060,12,002,01,1995,0207,1430,2,03,6.3,04,99,999,999,7.8,6,99999,3.15,E,99999
1210060033,1994,1210060,12,002,01,1995,0207,2030,2,03,6.9,02,99,999,999,4.1,5.3,99999,3.45,E,99999
1210060034,1994,1210060,12,002,01,1995,0307,0920,2,03,7.8,02,99,999,999,7.9,8,99999,3.9,E,99999
1210060035,1994,1210060,12,002,01,1995,0307,1420,2,03,5.6,02,99,999,999,15.2,9.8,99999,2.8,E,99999
1210060036,1994,1210060,12,002,01,1995,0307,2020,2,03,7.6,02,99,999,999,8.9,8.5,99999,3.8,E,99999
1210070001,1994,1210070,12,002,51,1994,0412,1000,2,01,9,04,99,999,999,17.5,12.7,99999,4.5,E,99999
1210070002,1994,1210070,12,002,51,1994,0412,1500,2,01,9.2,04,99,999,999,18.1,13.6,99999,4.6,E,99999
1210070003,1994,1210070,12,002,51,1994,0510,0920,2,01,9.2,02,99,999,999,18.5,17.7,99999,4.6,E,99999
1210070004,1994,1210070,12,002,51,1994,0510,1420,2,01,9.4,02,99,999,999,24.3,18.8,99999,4.7,E,99999
1210070005,1994,1210070,12,002,51,1994,0607,1025,2,01,8.4,04,99,999,999,22.9,23.2,99999,4.2,E,99999
1210070006,1994,1210070,12,002,51,1994,0607,1510,2,01,8.6,04,99,999,999,22.2,22.5,99999,4.3,E,99999
1210070007,1994,1210070,12,002,51,1994,0705,0915,2,01,8.4,02,99,999,999,30.8,26.8,99999,4.2,E,99999
1210070008,1994,1210070,12,002,51,1994,0705,1425,2,01,8.4,02,99,999,999,34.7,29,99999,4.2,E,99999
1210070009,1994,1210070,12,002,51,1994,0802,0900,2,01,9,02,99,999,999,32.4,30.4,99999,4.5,E,99999
1210070010,1994,1210070,12,002,51,1994,0802,1405,2,01,8.6,02,99,999,999,36.5,31.8,99999,4.3,E,99999
1210070011,1994,1210070,12,002,51,1994,0906,1015,2,01,9.5,02,99,999,999,31,28.2,99999,4.75,E,99999
1210070012,1994,1210070,12,002,51,1994,0906,1510,2,01,9.7,04,99,999,999,30.6,28.3,99999,4.85,E,99999
1210070013,1994,1210070,12,002,51,1994,1011,0900,2,01,8.4,10,99,999,999,20.5,19.7,99999,4.2,E,99999
1210070014,1994,1210070,12,002,51,1994,1011,1405,2,01,8.1,04,99,999,999,20.5,20,99999,4.05,E,99999
1210070015,1994,1210070,12,002,51,1994,1108,0900,2,01,9.5,04,99,999,999,11.7,13.7,99999,4.75,E,99999
1210070016,1994,1210070,12,002,51,1994,1108,1400,2,01,9.4,02,99,999,999,15.2,14.2,99999,4.7,E,99999
