レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1410010030,1993,1410010,14,001,01,1993,1109,1700,2,01,9,02,99,999,999,13.7,14.3,99999,4.7,E,99999
1410010031,1993,1410010,14,001,01,1993,1109,2300,2,01,9,02,99,999,999,12.8,13.7,99999,4.8,E,99999
1410010032,1993,1410010,14,001,01,1993,1110,0500,2,01,9,02,99,999,999,11.5,13,99999,4.6,E,99999
1410010033,1993,1410010,14,001,01,1993,1207,1100,2,01,10,02,99,999,999,9.8,12.8,99999,5,E,99999
1410010034,1993,1410010,14,001,01,1993,1207,1700,2,01,8,02,99,999,999,10.7,11.6,99999,4.2,E,99999
1410010035,1993,1410010,14,001,01,1993,1207,2300,2,01,9,02,99,999,999,8.5,10.7,99999,4.6,E,99999
1410010036,1993,1410010,14,001,01,1993,1208,0500,2,01,8,02,99,999,999,5.4,9.5,99999,4.1,E,99999
1410010037,1993,1410010,14,001,01,1994,0118,1100,2,01,9,03,99,999,999,10,10.1,99999,4.8,E,99999
1410010038,1993,1410010,14,001,01,1994,0118,1700,2,01,9,04,99,999,999,10.3,10.8,99999,4.5,E,99999
1410010039,1993,1410010,14,001,01,1994,0118,2300,2,01,9,04,99,999,999,5.1,9.5,99999,4.6,E,99999
1410010040,1993,1410010,14,001,01,1994,0119,0500,2,01,9,03,99,999,999,3.1,8.4,99999,4.6,E,99999
1410010041,1993,1410010,14,001,01,1994,0223,1100,2,01,8,02,99,999,999,10,9,99999,4,E,99999
1410010042,1993,1410010,14,001,01,1994,0223,1700,2,01,8,02,99,999,999,9.3,9.5,99999,4,E,99999
1410010043,1993,1410010,14,001,01,1994,0223,2300,2,01,6,02,99,999,999,3.7,8.3,99999,3.3,E,99999
1410010044,1993,1410010,14,001,01,1994,0224,0500,2,01,9,02,99,999,999,2.2,7.8,99999,4.5,E,99999
1410010045,1993,1410010,14,001,01,1994,0301,1100,2,01,8,02,99,999,999,11,11.3,99999,3.9,E,99999
1410010046,1993,1410010,14,001,01,1994,0301,1700,2,01,8,02,99,999,999,11.2,11.3,99999,4.4,E,99999
1410010047,1993,1410010,14,001,01,1994,0301,2300,2,01,8,03,99,999,999,9.9,10.2,99999,4.1,E,99999
1410010048,1993,1410010,14,001,01,1994,0302,0500,2,01,9,03,99,999,999,6.3,9.7,99999,4.5,E,99999
1410020001,1993,1410020,14,001,51,1993,0413,1000,2,01,15,03,99,999,999,11,12.4,99999,7.3,E,99999
1410020002,1993,1410020,14,001,51,1993,0413,1600,2,01,13,03,99,999,999,14.5,16,99999,6.7,E,99999
1410020003,1993,1410020,14,001,51,1993,0413,2200,2,01,15,03,99,999,999,9,13,99999,7.5,E,99999
1410020004,1993,1410020,14,001,51,1993,0414,0400,2,01,14,03,99,999,999,7.5,11.7,99999,7.4,E,99999
1410020005,1993,1410020,14,001,51,1993,0511,1000,2,01,15,02,99,999,999,23,18.4,99999,7.3,E,99999
1410020006,1993,1410020,14,001,51,1993,0511,1600,2,01,13,02,99,999,999,23.8,23.2,99999,6.9,E,99999
1410020007,1993,1410020,14,001,51,1993,0511,2200,2,01,15,02,99,999,999,19,18.5,99999,7.8,E,99999
1410020008,1993,1410020,14,001,51,1993,0512,0400,2,01,15,02,99,999,999,16.5,16.2,99999,7.5,E,99999
1410020009,1993,1410020,14,001,51,1993,0601,1000,2,01,14,02,99,999,999,24.5,22,99999,7,E,99999
1410020010,1993,1410020,14,001,51,1993,0601,1600,2,01,15,02,99,999,999,26.7,24.1,99999,7.7,E,99999
1410020011,1993,1410020,14,001,51,1993,0601,2200,2,01,14,02,99,999,999,18.2,20.6,99999,7.4,E,99999
1410020012,1993,1410020,14,001,51,1993,0602,0400,2,01,15,02,99,999,999,16.3,19.2,99999,7.6,E,99999
1410020013,1993,1410020,14,001,51,1993,0720,1000,2,01,12,03,99,999,999,18.8,20.2,99999,6.4,E,99999
1410020014,1993,1410020,14,001,51,1993,0720,1600,2,01,14,03,99,999,999,19.1,20.3,99999,7.4,E,99999
1410020015,1993,1410020,14,001,51,1993,0720,2200,2,01,14,03,99,999,999,18.4,19.3,99999,7.2,E,99999
1410020016,1993,1410020,14,001,51,1993,0721,0400,2,01,15,03,99,999,999,17,19,99999,7.7,E,99999
1410020017,1993,1410020,14,001,51,1993,0817,1000,2,01,12,03,99,999,999,24.5,22.5,99999,6,E,99999
1410020018,1993,1410020,14,001,51,1993,0817,1600,2,01,14,03,99,999,999,20.3,23.2,99999,7.3,E,99999
1410020019,1993,1410020,14,001,51,1993,0817,2200,2,01,13,04,99,999,999,25,22.1,99999,6.6,E,99999
1410020020,1993,1410020,14,001,51,1993,0818,0400,2,01,15,04,99,999,999,24.2,21.4,99999,7.6,E,99999
1410020021,1993,1410020,14,001,51,1993,0921,1000,2,01,15,04,99,999,999,21.3,20.8,99999,7.9,E,99999
1410020022,1993,1410020,14,001,51,1993,0921,1600,2,01,15,03,99,999,999,21.4,20.8,99999,7.7,E,99999
1410020023,1993,1410020,14,001,51,1993,0921,2200,2,01,15,03,99,999,999,19.7,19.5,99999,7.8,E,99999
1410020024,1993,1410020,14,001,51,1993,0922,0400,2,01,14,03,99,999,999,19,19.2,99999,7.1,E,99999
1410020025,1993,1410020,14,001,51,1993,1005,1000,2,01,16,03,99,999,999,21.5,20,99999,8.1,E,99999
1410020026,1993,1410020,14,001,51,1993,1005,1600,2,01,16,03,99,999,999,21.2,19.7,99999,8.3,E,99999
1410020027,1993,1410020,14,001,51,1993,1005,2200,2,01,15,03,99,999,999,18.7,19.2,99999,7.8,E,99999
1410020028,1993,1410020,14,001,51,1993,1006,0400,2,01,15,03,99,999,999,17,18.5,99999,7.7,E,99999
1410020029,1993,1410020,14,001,51,1993,1109,1000,2,01,13,02,99,999,999,15,15.3,99999,6.9,E,99999
1410020030,1993,1410020,14,001,51,1993,1109,1600,2,01,14,02,99,999,999,14.8,14.5,99999,7,E,99999
1410020031,1993,1410020,14,001,51,1993,1109,2200,2,01,13,02,99,999,999,13,13.7,99999,6.8,E,99999
1410020032,1993,1410020,14,001,51,1993,1110,0400,2,01,13,02,99,999,999,11.7,13.1,99999,6.9,E,99999
1410020033,1993,1410020,14,001,51,1993,1207,1000,2,01,15,02,99,999,999,9.1,13,99999,7.7,E,99999
1410020034,1993,1410020,14,001,51,1993,1207,1600,2,01,14,02,99,999,999,11,12.1,99999,7.1,E,99999
1410020035,1993,1410020,14,001,51,1993,1207,2200,2,01,14,02,99,999,999,8.9,11,99999,7.4,E,99999
1410020036,1993,1410020,14,001,51,1993,1208,0400,2,01,14,02,99,999,999,6,9.7,99999,7,E,99999
1410020037,1993,1410020,14,001,51,1994,0118,1000,2,01,15,03,99,999,999,11.8,10.9,99999,7.7,E,99999
1410020038,1993,1410020,14,001,51,1994,0118,1600,2,01,14,03,99,999,999,11,11,99999,7.2,E,99999
1410020039,1993,1410020,14,001,51,1994,0118,2200,2,01,15,04,99,999,999,5.3,9.6,99999,7.5,E,99999
1410020040,1993,1410020,14,001,51,1994,0119,0400,2,01,14,03,99,999,999,3.8,8.3,99999,7.3,E,99999
1410020041,1993,1410020,14,001,51,1994,0223,1000,2,01,14,02,99,999,999,9.7,9,99999,6.8,E,99999
1410020042,1993,1410020,14,001,51,1994,0223,1600,2,01,14,02,99,999,999,9.5,9.7,99999,7.2,E,99999
1410020043,1993,1410020,14,001,51,1994,0223,2200,2,01,12,02,99,999,999,4.2,8.5,99999,6,E,99999
1410020044,1993,1410020,14,001,51,1994,0224,0400,2,01,14,02,99,999,999,2.4,7.8,99999,7.4,E,99999
1410020045,1993,1410020,14,001,51,1994,0301,1000,2,01,13,02,99,999,999,10.6,10.8,99999,6.7,E,99999
1410020046,1993,1410020,14,001,51,1994,0301,1600,2,01,13,02,99,999,999,11.7,11.5,99999,6.6,E,99999
1410020047,1993,1410020,14,001,51,1994,0301,2200,2,01,13,03,99,999,999,10,10.4,99999,6.9,E,99999
1410020048,1993,1410020,14,001,51,1994,0302,0400,2,01,13,03,99,999,999,7,9.9,99999,6.7,E,99999
1410040001,1993,1410040,14,002,01,1993,0413,0900,2,01,4,03,99,999,999,10.8,12.5,14.6,1.8,E,99999
1410040002,1993,1410040,14,002,01,1993,0413,1500,2,01,3,03,99,999,999,15,16.5,99999,1.7,E,99999
1410040003,1993,1410040,14,002,01,1993,0413,2100,2,01,3,03,99,999,999,9.2,13,99999,1.7,E,99999
1410040004,1993,1410040,14,002,01,1993,0414,0300,2,01,3,03,99,999,999,7.6,12,99999,1.7,E,99999
1410040005,1993,1410040,14,002,01,1993,0511,0900,2,01,4,02,99,999,999,21.8,17.9,26.8,1.8,E,99999
1410040006,1993,1410040,14,002,01,1993,0511,1500,2,01,3,02,99,999,999,24.5,22,99999,1.8,E,99999
1410040007,1993,1410040,14,002,01,1993,0511,2100,2,01,3,02,99,999,999,19.4,18.7,99999,1.8,E,99999
1410040008,1993,1410040,14,002,01,1993,0512,0300,2,01,3,02,99,999,999,17,17,99999,1.8,E,99999
1410040009,1993,1410040,14,002,01,1993,0601,0900,2,01,4,02,99,999,999,23.3,20.8,14.1,1.8,E,99999
1410040010,1993,1410040,14,002,01,1993,0601,1500,2,01,3,02,99,999,999,28.4,23.6,99999,1.7,E,99999
1410040011,1993,1410040,14,002,01,1993,0601,2100,2,01,3,02,99,999,999,19,21,99999,1.7,E,99999
1410040012,1993,1410040,14,002,01,1993,0602,0300,2,01,3,02,99,999,999,17.2,19.4,99999,1.7,E,99999
1410040013,1993,1410040,14,002,01,1993,0720,0900,2,01,4,04,99,999,999,19,20,55.5,1.9,E,99999
1410040014,1993,1410040,14,002,01,1993,0720,1500,2,01,3,03,99,999,999,19.5,20,99999,1.9,E,99999
1410040015,1993,1410040,14,002,01,1993,0720,2100,2,01,3,03,99,999,999,19,19.5,99999,1.9,E,99999
1410040016,1993,1410040,14,002,01,1993,0721,0300,2,01,3,03,99,999,999,17.3,19.3,99999,1.9,E,99999
1410040017,1993,1410040,14,002,01,1993,0817,0900,2,01,4,03,99,999,999,23.5,21.5,33,1.8,E,99999
1410040018,1993,1410040,14,002,01,1993,0817,1200,2,01,3,03,99,999,999,27,23.1,99999,1.8,E,99999
1410040019,1993,1410040,14,002,01,1993,0817,1500,2,01,3,03,99,999,999,26,22.5,99999,1.8,E,99999
1410040020,1993,1410040,14,002,01,1993,0817,1800,2,01,3,03,99,999,999,25.5,22.2,99999,1.8,E,99999
1410040021,1993,1410040,14,002,01,1993,0817,2100,2,01,3,03,99,999,999,25.2,21.8,26.3,1.8,E,99999
1410040022,1993,1410040,14,002,01,1993,0818,0000,2,01,3,04,99,999,999,24.6,21.4,99999,1.8,E,99999
1410040023,1993,1410040,14,002,01,1993,0818,0300,2,01,3,04,99,999,999,24.2,21,99999,1.8,E,99999
1410040024,1993,1410040,14,002,01,1993,0818,0600,2,01,3,03,99,999,999,24.5,20.8,99999,1.8,E,99999
1410040025,1993,1410040,14,002,01,1993,0921,0900,2,01,1,04,99,999,999,20.8,20.4,34.9,0.5,E,99999
1410040026,1993,1410040,14,002,01,1993,0921,1500,2,01,1,03,99,999,999,21.7,20.7,99999,0.5,E,99999
1410040027,1993,1410040,14,002,01,1993,0921,2100,2,01,3,03,99,999,999,20.4,20,99999,1.7,E,99999
1410040028,1993,1410040,14,002,01,1993,0922,0300,2,01,3,03,99,999,999,19.6,19.4,99999,1.7,E,99999
1410040029,1993,1410040,14,002,01,1993,1005,0900,2,01,3,03,99,999,999,20.8,19.6,28.4,1.6,E,99999
1410040030,1993,1410040,14,002,01,1993,1005,1500,2,01,3,03,99,999,999,21.5,20.2,99999,1.6,E,99999
1410040031,1993,1410040,14,002,01,1993,1005,2100,2,01,3,03,99,999,999,19,19.5,99999,1.6,E,99999
1410040032,1993,1410040,14,002,01,1993,1006,0300,2,01,3,03,99,999,999,17.3,18.7,99999,1.6,E,99999
1410040033,1993,1410040,14,002,01,1993,1109,0900,2,01,3,02,99,999,999,15,15.5,24.4,1.6,E,99999
1410040034,1993,1410040,14,002,01,1993,1109,1500,2,01,3,02,99,999,999,16.5,15.5,99999,1.6,E,99999
1410040035,1993,1410040,14,002,01,1993,1109,2100,2,01,3,02,99,999,999,13.5,14.5,99999,1.6,E,99999
1410040036,1993,1410040,14,002,01,1993,1110,0300,2,01,3,02,99,999,999,12.3,13.8,99999,1.6,E,99999
1410040037,1993,1410040,14,002,01,1993,1207,0900,2,01,4,02,99,999,999,6.9,11.3,14.6,1.8,E,99999
1410040038,1993,1410040,14,002,01,1993,1207,1500,2,01,3,02,99,999,999,11.3,13.1,99999,1.7,E,99999
1410040039,1993,1410040,14,002,01,1993,1207,2100,2,01,3,02,99,999,999,10.2,11.2,99999,1.7,E,99999
1410040040,1993,1410040,14,002,01,1993,1208,0300,2,01,3,02,99,999,999,6.5,10,99999,1.7,E,99999
1410040041,1993,1410040,14,002,01,1994,0118,0900,2,01,4,03,99,999,999,11.6,12,20.3,1.8,E,99999
1410040042,1993,1410040,14,002,01,1994,0118,1500,2,01,3,03,99,999,999,11.2,11.3,99999,1.7,E,99999
1410040043,1993,1410040,14,002,01,1994,0118,2100,2,01,3,04,99,999,999,5.7,9.8,99999,1.7,E,99999
1410040044,1993,1410040,14,002,01,1994,0119,0300,2,01,3,03,99,999,999,4,8.7,99999,1.7,E,99999
1410040045,1993,1410040,14,002,01,1994,0223,0900,2,01,4,02,99,999,999,7.5,8,26.3,1.9,E,99999
1410040046,1993,1410040,14,002,01,1994,0223,1200,2,01,3,02,99,999,999,10,9.4,99999,1.8,E,99999
1410040047,1993,1410040,14,002,01,1994,0223,1500,2,01,3,02,99,999,999,10,9.8,99999,1.8,E,99999
1410040048,1993,1410040,14,002,01,1994,0223,1800,2,01,3,02,99,999,999,7,9.3,99999,1.8,E,99999
1410040049,1993,1410040,14,002,01,1994,0223,2100,2,01,3,02,99,999,999,4.5,8.7,20.4,1.8,E,99999
1410040050,1993,1410040,14,002,01,1994,0224,0000,2,01,3,02,99,999,999,3,8.3,99999,1.8,E,99999
1410040051,1993,1410040,14,002,01,1994,0224,0300,2,01,3,02,99,999,999,2.5,8,99999,1.8,E,99999
1410040052,1993,1410040,14,002,01,1994,0224,0600,2,01,3,02,99,999,999,2.3,7.5,99999,1.8,E,99999
1410040053,1993,1410040,14,002,01,1994,0301,0900,2,01,3,02,99,999,999,9.1,10.2,14.6,1.7,E,99999
1410040054,1993,1410040,14,002,01,1994,0301,1500,2,01,3,02,99,999,999,12,11.5,99999,1.7,E,99999
1410040055,1993,1410040,14,002,01,1994,0301,2100,2,01,3,02,99,999,999,10.5,10.5,99999,1.7,E,99999
1410040056,1993,1410040,14,002,01,1994,0302,0300,2,01,3,03,99,999,999,7.2,9.8,99999,1.7,E,99999
1410050001,1993,1410050,14,002,02,1993,0413,0930,2,01,1,03,99,999,999,12,13.3,11.9,0.4,E,99999
1410050002,1993,1410050,14,002,02,1993,0413,1530,2,01,0,03,99,999,999,14.6,16.2,99999,0.3,E,99999
1410050003,1993,1410050,14,002,02,1993,0413,2130,2,01,0,03,99,999,999,8.8,13.1,99999,0.4,E,99999
1410050004,1993,1410050,14,002,02,1993,0414,0330,2,01,0,03,99,999,999,7.3,11.9,99999,0.4,E,99999
1410050005,1993,1410050,14,002,02,1993,0511,0930,2,01,1,02,99,999,999,23,18,20.2,0.4,E,99999
1410050006,1993,1410050,14,002,02,1993,0511,1530,2,01,0,02,99,999,999,23.5,22.4,99999,0.3,E,99999
1410050007,1993,1410050,14,002,02,1993,0511,2130,2,01,0,02,99,999,999,19,19,99999,0.2,E,99999
1410050008,1993,1410050,14,002,02,1993,0512,0330,2,01,0,02,99,999,999,16.2,17.2,99999,0.2,E,99999
1410050009,1993,1410050,14,002,02,1993,0601,0930,2,01,1,02,99,999,999,26.4,23.2,8.8,0.3,E,99999
1410050010,1993,1410050,14,002,02,1993,0601,1530,2,01,0,02,99,999,999,28.1,25,99999,0.3,E,99999
1410050011,1993,1410050,14,002,02,1993,0601,2130,2,01,0,02,99,999,999,18.2,20.8,99999,0.3,E,99999
1410050012,1993,1410050,14,002,02,1993,0602,0330,2,01,0,02,99,999,999,16.5,19.3,99999,0.3,E,99999
1410050013,1993,1410050,14,002,02,1993,0720,0930,2,01,1,04,99,999,999,19.2,18.8,43.4,0.4,E,99999
1410050014,1993,1410050,14,002,02,1993,0720,1530,2,01,0,03,99,999,999,19.8,19.3,99999,0.3,E,99999
1410050015,1993,1410050,14,002,02,1993,0720,2130,2,01,0,03,99,999,999,18.7,18.8,99999,0.3,E,99999
1410050016,1993,1410050,14,002,02,1993,0721,0330,2,01,0,03,99,999,999,17,18.1,99999,0.3,E,99999
1410050017,1993,1410050,14,002,02,1993,0817,0930,2,01,1,03,99,999,999,25.8,22.1,24.7,0.4,E,99999
1410050018,1993,1410050,14,002,02,1993,0817,1530,2,01,0,03,99,999,999,25.3,22.6,99999,0.4,E,99999
1410050019,1993,1410050,14,002,02,1993,0817,2130,2,01,0,04,99,999,999,24,21.4,99999,0.3,E,99999
1410050020,1993,1410050,14,002,02,1993,0818,0330,2,01,0,04,99,999,999,23,21,99999,0.3,E,99999
1410050021,1993,1410050,14,002,02,1993,0921,0930,2,01,1,04,99,999,999,20.8,20.8,27.6,0.3,E,99999
1410050022,1993,1410050,14,002,02,1993,0921,1530,2,01,0,03,99,999,999,21.1,20.9,99999,0.3,E,99999
1410050023,1993,1410050,14,002,02,1993,0921,2130,2,01,0,03,99,999,999,20,20.1,99999,0.2,E,99999
1410050024,1993,1410050,14,002,02,1993,0922,0330,2,01,0,03,99,999,999,19,19,99999,0.3,E,99999
1410050025,1993,1410050,14,002,02,1993,1005,0930,2,01,1,03,99,999,999,22.4,19.8,19.3,0.3,E,99999
1410050026,1993,1410050,14,002,02,1993,1005,1530,2,01,0,03,99,999,999,20.8,19.8,99999,0.2,E,99999
1410050027,1993,1410050,14,002,02,1993,1005,2130,2,01,0,03,99,999,999,18.8,19,99999,0.2,E,99999
1410050028,1993,1410050,14,002,02,1993,1006,0330,2,01,0,03,99,999,999,17.5,18.1,99999,0.2,E,99999
1410050029,1993,1410050,14,002,02,1993,1109,0930,2,01,1,02,99,999,999,16.6,16.8,14.4,0.3,E,99999
1410050030,1993,1410050,14,002,02,1993,1109,1530,2,01,0,02,99,999,999,14.8,16.5,99999,0.3,E,99999
1410050031,1993,1410050,14,002,02,1993,1109,2130,2,01,0,02,99,999,999,12.5,14.6,99999,0.3,E,99999
1410050032,1993,1410050,14,002,02,1993,1110,0330,2,01,0,02,99,999,999,11.2,13.6,99999,0.3,E,99999
1410050033,1993,1410050,14,002,02,1993,1207,0930,2,01,1,02,99,999,999,8.2,12.5,10.7,0.4,E,99999
1410050034,1993,1410050,14,002,02,1993,1207,1530,2,01,0,02,99,999,999,10,14.5,99999,0.3,E,99999
1410050035,1993,1410050,14,002,02,1993,1207,2130,2,01,0,02,99,999,999,6.8,11,99999,0.3,E,99999
1410050036,1993,1410050,14,002,02,1993,1208,0330,2,01,0,02,99,999,999,5,9.8,99999,0.3,E,99999
1410050037,1993,1410050,14,002,02,1994,0118,0930,2,01,1,03,99,999,999,11.6,11.9,15.7,0.3,E,99999
1410050038,1993,1410050,14,002,02,1994,0118,1530,2,01,0,03,99,999,999,10.8,11.5,99999,0.3,E,99999
1410050039,1993,1410050,14,002,02,1994,0118,2130,2,01,0,04,99,999,999,5.7,9.5,99999,0.3,E,99999
1410050040,1993,1410050,14,002,02,1994,0119,0330,2,01,0,03,99,999,999,3.5,8.5,99999,0.3,E,99999
1410050041,1993,1410050,14,002,02,1994,0223,0930,2,01,1,02,99,999,999,8.2,8.4,19.2,0.3,E,99999
1410050042,1993,1410050,14,002,02,1994,0223,1530,2,01,0,02,99,999,999,10,10,99999,0.2,E,99999
1410050043,1993,1410050,14,002,02,1994,0223,2130,2,01,0,02,99,999,999,4.5,8.2,99999,0.2,E,99999
1410050044,1993,1410050,14,002,02,1994,0224,0330,2,01,0,02,99,999,999,2.5,7.2,99999,0.2,E,99999
1410050045,1993,1410050,14,002,02,1994,0301,0930,2,01,1,02,99,999,999,10.8,11,9.3,0.3,E,99999
1410050046,1993,1410050,14,002,02,1994,0301,1530,2,01,0,03,99,999,999,11.9,12,99999,0.3,E,99999
1410050047,1993,1410050,14,002,02,1994,0301,2130,2,01,0,03,99,999,999,10.2,10.8,99999,0.3,E,99999
1410050048,1993,1410050,14,002,02,1994,0302,0330,2,01,0,03,99,999,999,6.8,10.1,99999,0.3,E,99999
1410060001,1993,1410060,14,002,51,1993,0413,0800,2,01,1,04,99,999,999,10.8,12.2,14,0.6,E,99999
1410060002,1993,1410060,14,002,51,1993,0413,1400,2,01,1,03,99,999,999,14.9,16.4,99999,0.5,E,99999
1410060003,1993,1410060,14,002,51,1993,0413,2000,2,01,1,03,99,999,999,9.3,13.2,99999,0.5,E,99999
1410060004,1993,1410060,14,002,51,1993,0414,0200,2,01,1,03,99,999,999,7.8,12,99999,0.5,E,99999
1410060005,1993,1410060,14,002,51,1993,0511,0800,2,01,1,02,99,999,999,20.1,17.3,23.8,0.6,E,99999
1410060006,1993,1410060,14,002,51,1993,0511,1400,2,01,1,02,99,999,999,24.3,21.3,99999,0.6,E,99999
1410060007,1993,1410060,14,002,51,1993,0511,2000,2,01,1,02,99,999,999,19.3,19,99999,0.6,E,99999
1410060008,1993,1410060,14,002,51,1993,0512,0200,2,01,1,02,99,999,999,17,17.2,99999,0.6,E,99999
1410060009,1993,1410060,14,002,51,1993,0601,0800,2,01,1,02,99,999,999,19.8,19.7,11.2,0.5,E,99999
1410060010,1993,1410060,14,002,51,1993,0601,1400,2,01,1,02,99,999,999,28.9,23,99999,0.5,E,99999
1410060011,1993,1410060,14,002,51,1993,0601,2000,2,01,1,02,99,999,999,20.5,21.4,99999,0.5,E,99999
1410060012,1993,1410060,14,002,51,1993,0602,0200,2,01,1,02,99,999,999,17.5,19.7,99999,0.5,E,99999
1410060013,1993,1410060,14,002,51,1993,0720,0800,2,01,1,04,99,999,999,18.8,20,51.3,0.6,E,99999
1410060014,1993,1410060,14,002,51,1993,0720,1400,2,01,1,03,99,999,999,19.5,20,99999,0.5,E,99999
1410060015,1993,1410060,14,002,51,1993,0720,2000,2,01,1,03,99,999,999,19.3,19.7,99999,0.5,E,99999
1410060016,1993,1410060,14,002,51,1993,0721,0200,2,01,1,03,99,999,999,17.2,19.2,99999,0.5,E,99999
1410060017,1993,1410060,14,002,51,1993,0817,0800,2,01,1,03,99,999,999,22.5,20.6,31.1,0.5,E,99999
1410060018,1993,1410060,14,002,51,1993,0817,1400,2,01,1,03,99,999,999,26,22.7,99999,0.5,E,99999
1410060019,1993,1410060,14,002,51,1993,0817,2000,2,01,1,03,99,999,999,25.2,22,99999,0.5,E,99999
1410060020,1993,1410060,14,002,51,1993,0818,0200,2,01,1,04,99,999,999,24.4,21.3,99999,0.5,E,99999
1410060021,1993,1410060,14,002,51,1993,0921,0800,2,01,1,04,99,999,999,20.5,20.2,30.4,0.6,E,99999
1410060022,1993,1410060,14,002,51,1993,0921,1400,2,01,1,03,99,999,999,22.1,20.6,99999,0.5,E,99999
1410060023,1993,1410060,14,002,51,1993,0921,2000,2,01,1,03,99,999,999,20.2,20,99999,0.6,E,99999
1410060024,1993,1410060,14,002,51,1993,0922,0200,2,01,1,03,99,999,999,19.8,19.3,99999,0.6,E,99999
1410060025,1993,1410060,14,002,51,1993,1005,0800,2,01,1,03,99,999,999,19.5,19.3,26.2,0.5,E,99999
1410060026,1993,1410060,14,002,51,1993,1005,1400,2,01,0,03,99,999,999,22,20,99999,0.4,E,99999
1410060027,1993,1410060,14,002,51,1993,1005,2000,2,01,0,03,99,999,999,19.5,19.5,99999,0.4,E,99999
1410060028,1993,1410060,14,002,51,1993,1006,0200,2,01,0,03,99,999,999,17.3,18.7,99999,0.4,E,99999
