レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1410010040,1998,1410010,14,001,01,1999,0106,0455,2,01,4,02,99,999,999,2.6,10.2,99999,2.03,E,99999
1410010041,1998,1410010,14,001,01,1999,0209,1050,2,01,4,02,99,999,999,8.8,10.3,99999,2.2,E,99999
1410010042,1998,1410010,14,001,01,1999,0209,1650,2,01,3,02,99,999,999,10,11.8,99999,1.48,E,99999
1410010043,1998,1410010,14,001,01,1999,0209,2250,2,01,3,02,99,999,999,9,11.1,99999,1.87,E,99999
1410010044,1998,1410010,14,001,01,1999,0210,0455,2,01,3,02,99,999,999,4.1,11,99999,1.81,E,99999
1410010045,1998,1410010,14,001,01,1999,0302,1055,2,01,3,02,99,999,999,13.5,11.5,99999,1.6,E,99999
1410010046,1998,1410010,14,001,01,1999,0302,1700,2,01,5,02,99,999,999,15.1,12.1,99999,2.84,E,99999
1410010047,1998,1410010,14,001,01,1999,0302,2300,2,01,2,02,99,999,999,11.1,11.2,99999,1.07,E,99999
1410010048,1998,1410010,14,001,01,1999,0303,0455,2,01,5,02,99,999,999,7.6,10.9,99999,2.72,E,99999
1410020001,1998,1410020,14,001,51,1998,0421,1005,2,01,11,03,99,999,999,24,18,99999,5.8,E,99999
1410020002,1998,1410020,14,001,51,1998,0421,1610,2,01,10,02,99,999,999,24.8,18.6,99999,5.38,E,99999
1410020003,1998,1410020,14,001,51,1998,0421,2200,2,01,11,03,99,999,999,21,18.6,99999,5.48,E,99999
1410020004,1998,1410020,14,001,51,1998,0422,0400,2,01,11,03,99,999,999,20.5,18.2,99999,5.97,E,99999
1410020005,1998,1410020,14,001,51,1998,0506,0955,2,01,11,03,99,999,999,21,20.3,99999,5.6,E,99999
1410020006,1998,1410020,14,001,51,1998,0506,1620,2,01,11,02,99,999,999,24.6,21.2,99999,5.85,E,99999
1410020007,1998,1410020,14,001,51,1998,0506,2200,2,01,11,03,99,999,999,22,20.3,99999,5.54,E,99999
1410020008,1998,1410020,14,001,51,1998,0507,0400,2,01,12,03,99,999,999,21,21,99999,6.1,E,99999
1410020009,1998,1410020,14,001,51,1998,0602,0950,2,01,12,03,99,999,999,24.5,22.2,99999,6,E,99999
1410020010,1998,1410020,14,001,51,1998,0602,1600,2,01,10,03,99,999,999,22,21.8,99999,5.37,E,99999
1410020011,1998,1410020,14,001,51,1998,0602,2155,2,01,12,04,99,999,999,18,22,99999,6.15,E,99999
1410020012,1998,1410020,14,001,51,1998,0603,0355,2,01,11,04,99,999,999,17,21,99999,5.76,E,99999
1410020013,1998,1410020,14,001,51,1998,0707,0955,2,01,10,03,99,999,999,30,26,99999,5,E,99999
1410020014,1998,1410020,14,001,51,1998,0707,1600,2,01,12,03,99,999,999,29,27,99999,6.35,E,99999
1410020015,1998,1410020,14,001,51,1998,0707,2200,2,01,11,02,99,999,999,28,25,99999,5.66,E,99999
1410020016,1998,1410020,14,001,51,1998,0708,0400,2,01,12,03,99,999,999,27.5,26.5,99999,6.38,E,99999
1410020017,1998,1410020,14,001,51,1998,0811,0955,2,01,11,03,99,999,999,30.2,26.1,99999,5.8,E,99999
1410020018,1998,1410020,14,001,51,1998,0811,1620,2,01,12,02,99,999,999,32.5,25.5,99999,6.12,E,99999
1410020019,1998,1410020,14,001,51,1998,0811,2200,2,01,12,02,99,999,999,27,25,99999,6.2,E,99999
1410020020,1998,1410020,14,001,51,1998,0812,0400,2,01,12,02,99,999,999,26.5,25,99999,6.18,E,99999
1410020021,1998,1410020,14,001,51,1998,0910,1000,2,01,14,02,99,999,999,29.5,24.5,99999,7.3,E,99999
1410020022,1998,1410020,14,001,51,1998,0910,1630,2,01,14,02,99,999,999,30.3,25,99999,7,E,99999
1410020023,1998,1410020,14,001,51,1998,0910,2200,2,01,14,02,99,999,999,23.5,24.5,99999,7.3,E,99999
1410020024,1998,1410020,14,001,51,1998,0911,0400,2,01,13,02,99,999,999,22.2,24.1,99999,6.7,E,99999
1410020025,1998,1410020,14,001,51,1998,1013,0955,2,01,15,02,99,999,999,25.4,19.9,99999,7.8,E,99999
1410020026,1998,1410020,14,001,51,1998,1013,1605,2,01,15,03,99,999,999,23.6,19.4,99999,7.75,E,99999
1410020027,1998,1410020,14,001,51,1998,1013,2155,2,01,15,04,99,999,999,17.5,19.1,99999,7.85,E,99999
1410020028,1998,1410020,14,001,51,1998,1014,0355,2,01,12,03,99,999,999,16,20.1,99999,6.3,E,99999
1410020029,1998,1410020,14,001,51,1998,1104,0955,2,01,13,02,99,999,999,20.3,19.5,99999,6.8,E,99999
1410020030,1998,1410020,14,001,51,1998,1104,1610,2,01,16,02,99,999,999,22.5,19.9,99999,8.09,E,99999
1410020031,1998,1410020,14,001,51,1998,1104,2155,2,01,12,03,99,999,999,20.6,19.4,99999,6.31,E,99999
1410020032,1998,1410020,14,001,51,1998,1105,0410,2,01,15,03,99,999,999,16.7,19.1,99999,7.88,E,99999
1410020033,1998,1410020,14,001,51,1998,1201,1000,2,01,12,02,99,999,999,14.6,15.2,99999,6.4,E,99999
1410020034,1998,1410020,14,001,51,1998,1201,1610,2,01,14,02,99,999,999,13.8,15.2,99999,7.3,E,99999
1410020035,1998,1410020,14,001,51,1998,1201,2200,2,01,11,02,99,999,999,13.8,15,99999,5.8,E,99999
1410020036,1998,1410020,14,001,51,1998,1202,0400,2,01,14,03,99,999,999,12.9,15.2,99999,7.3,E,99999
1410020037,1998,1410020,14,001,51,1999,0105,0950,2,01,15,02,99,999,999,6.4,9.8,99999,7.6,E,99999
1410020038,1998,1410020,14,001,51,1999,0105,1600,2,01,15,02,99,999,999,7.8,9.9,99999,7.62,E,99999
1410020039,1998,1410020,14,001,51,1999,0105,2155,2,01,14,02,99,999,999,3.8,9.8,99999,7.12,E,99999
1410020040,1998,1410020,14,001,51,1999,0106,0355,2,01,13,02,99,999,999,3,9.2,99999,6.88,E,99999
1410020041,1998,1410020,14,001,51,1999,0209,0950,2,01,14,02,99,999,999,8.2,11,99999,7,E,99999
1410020042,1998,1410020,14,001,51,1999,0209,1605,2,01,12,02,99,999,999,11,11.3,99999,6.29,E,99999
1410020043,1998,1410020,14,001,51,1999,0209,2150,2,01,13,02,99,999,999,8.7,11,99999,6.54,E,99999
1410020044,1998,1410020,14,001,51,1999,0210,0355,2,01,13,02,99,999,999,3.8,10.9,99999,6.57,E,99999
1410020045,1998,1410020,14,001,51,1999,0302,0955,2,01,13,02,99,999,999,14.6,11.9,99999,6.6,E,99999
1410020046,1998,1410020,14,001,51,1999,0302,1610,2,01,15,02,99,999,999,15.9,13.4,99999,7.6,E,99999
1410020047,1998,1410020,14,001,51,1999,0302,2200,2,01,12,02,99,999,999,11.5,11,99999,6.16,E,99999
1410020048,1998,1410020,14,001,51,1999,0303,0400,2,01,14,02,99,999,999,8,11.3,99999,7.31,E,99999
1410040001,1998,1410040,14,002,01,1998,0421,0900,2,01,3,02,99,999,999,23.3,17,36.9,1.77,E,99999
1410040002,1998,1410040,14,002,01,1998,0421,1500,2,01,3,02,99,999,999,24.5,18.3,99999,1.84,E,99999
1410040003,1998,1410040,14,002,01,1998,0421,2100,2,01,3,03,99,999,999,21.5,18,99999,1.76,E,99999
1410040004,1998,1410040,14,002,01,1998,0422,0255,2,01,3,03,99,999,999,20,17.6,99999,1.8,E,99999
1410040005,1998,1410040,14,002,01,1998,0506,0900,2,01,3,03,99,999,999,22,19.1,14.5,1.87,E,99999
1410040006,1998,1410040,14,002,01,1998,0506,1505,2,01,3,02,99,999,999,23.4,21.2,99999,1.86,E,99999
1410040007,1998,1410040,14,002,01,1998,0506,2100,2,01,3,03,99,999,999,21,22,99999,1.88,E,99999
1410040008,1998,1410040,14,002,01,1998,0507,0255,2,01,3,03,99,999,999,21,21,99999,1.88,E,99999
1410040009,1998,1410040,14,002,01,1998,0602,0850,2,01,3,03,99,999,999,24.5,23.6,12.3,1.54,E,99999
1410040010,1998,1410040,14,002,01,1998,0602,1455,2,01,3,03,99,999,999,22.5,22,99999,1.51,E,99999
1410040011,1998,1410040,14,002,01,1998,0602,2055,2,01,3,04,99,999,999,19,21,99999,1.51,E,99999
1410040012,1998,1410040,14,002,01,1998,0603,0255,2,01,3,04,99,999,999,17,20,99999,1.54,E,99999
1410040013,1998,1410040,14,002,01,1998,0707,0900,2,01,3,03,99,999,999,29.2,25.5,16.7,1.89,E,99999
1410040014,1998,1410040,14,002,01,1998,0707,1500,2,01,3,03,99,999,999,31.5,26,99999,1.88,E,99999
1410040015,1998,1410040,14,002,01,1998,0707,2100,2,01,3,02,99,999,999,27,25.5,99999,1.88,E,99999
1410040016,1998,1410040,14,002,01,1998,0708,0300,2,01,3,03,99,999,999,26.5,25,99999,1.88,E,99999
1410040017,1998,1410040,14,002,01,1998,0811,0900,2,01,3,03,99,999,999,27.1,23.2,39.7,1.91,E,99999
1410040018,1998,1410040,14,002,01,1998,0811,1200,2,01,3,02,99,999,999,28.5,24.2,99999,1.8,E,99999
1410040019,1998,1410040,14,002,01,1998,0811,1500,2,01,4,02,99,999,999,30.2,24.5,99999,2.01,E,99999
1410040020,1998,1410040,14,002,01,1998,0811,1800,2,01,3,02,99,999,999,29.9,24.5,99999,1.89,E,99999
1410040021,1998,1410040,14,002,01,1998,0811,2100,2,01,3,02,99,999,999,27.5,25.5,39.9,1.92,E,99999
1410040022,1998,1410040,14,002,01,1998,0812,0000,2,01,3,02,99,999,999,26.8,24.8,99999,1.85,E,99999
1410040023,1998,1410040,14,002,01,1998,0812,0300,2,01,3,02,99,999,999,25.5,24.2,99999,1.85,E,99999
1410040024,1998,1410040,14,002,01,1998,0812,0600,2,01,3,02,99,999,999,26.3,24.6,99999,1.85,E,99999
1410040025,1998,1410040,14,002,01,1998,0910,0900,2,01,2,02,99,999,999,28,23.5,68.8,1.24,E,99999
1410040026,1998,1410040,14,002,01,1998,0910,1500,2,01,2,02,99,999,999,30.8,25.1,99999,1.28,E,99999
1410040027,1998,1410040,14,002,01,1998,0910,2100,2,01,2,02,99,999,999,24.5,22.3,99999,1.23,E,99999
1410040028,1998,1410040,14,002,01,1998,0911,0300,2,01,2,02,99,999,999,21.5,22,99999,1.25,E,99999
1410040029,1998,1410040,14,002,01,1998,1013,0855,2,01,2,03,99,999,999,22.5,19.5,55.3,1.05,E,99999
1410040030,1998,1410040,14,002,01,1998,1013,1455,2,01,2,03,99,999,999,22.4,20.1,99999,1.03,E,99999
1410040031,1998,1410040,14,002,01,1998,1013,2055,2,01,2,04,99,999,999,17.9,17.2,99999,1.03,E,99999
1410040032,1998,1410040,14,002,01,1998,1014,0255,2,01,2,04,99,999,999,16,18.6,99999,1.17,E,99999
1410040033,1998,1410040,14,002,01,1998,1104,0855,2,01,1,03,99,999,999,18.8,18.2,44,0.87,E,99999
1410040034,1998,1410040,14,002,01,1998,1104,1455,2,01,1,02,99,999,999,22.7,20.2,99999,0.92,E,99999
1410040035,1998,1410040,14,002,01,1998,1104,2055,2,01,1,03,99,999,999,19.4,19.3,99999,0.92,E,99999
1410040036,1998,1410040,14,002,01,1998,1105,0300,2,01,1,03,99,999,999,17.4,19.1,99999,0.92,E,99999
1410040037,1998,1410040,14,002,01,1998,1201,0900,2,01,3,02,99,999,999,13.5,14,18,1.9,E,99999
1410040038,1998,1410040,14,002,01,1998,1201,1500,2,01,2,02,99,999,999,18.2,16,99999,1.26,E,99999
1410040039,1998,1410040,14,002,01,1998,1201,2100,2,01,3,02,99,999,999,13.9,15.7,99999,1.85,E,99999
1410040040,1998,1410040,14,002,01,1998,1202,0300,2,01,3,02,99,999,999,12.6,14.9,99999,1.85,E,99999
1410040041,1998,1410040,14,002,01,1999,0105,0855,2,01,3,02,99,999,999,3.4,7.9,9.62,1.83,E,99999
1410040042,1998,1410040,14,002,01,1999,0105,1450,2,01,3,02,99,999,999,9.1,9,99999,1.81,E,99999
1410040043,1998,1410040,14,002,01,1999,0105,2055,2,01,3,02,99,999,999,2.9,9.7,99999,1.84,E,99999
1410040044,1998,1410040,14,002,01,1999,0106,0300,2,01,3,02,99,999,999,2.2,8.1,99999,1.84,E,99999
1410040045,1998,1410040,14,002,01,1999,0209,0900,2,01,3,02,99,999,999,7.8,9.3,9.16,1.82,E,99999
1410040046,1998,1410040,14,002,01,1999,0209,1200,2,01,3,02,99,999,999,10.7,9.8,99999,1.5,E,99999
1410040047,1998,1410040,14,002,01,1999,0209,1500,2,01,2,02,99,999,999,10.2,11.4,99999,1.15,E,99999
1410040048,1998,1410040,14,002,01,1999,0209,1800,2,01,3,02,99,999,999,9.8,11.5,99999,1.77,E,99999
1410040049,1998,1410040,14,002,01,1999,0209,2100,2,01,3,02,99,999,999,9.2,11.8,9.16,1.81,E,99999
1410040050,1998,1410040,14,002,01,1999,0210,0000,2,01,3,02,99,999,999,7.2,10.7,99999,1.83,E,99999
1410040051,1998,1410040,14,002,01,1999,0210,0300,2,01,3,02,99,999,999,3.4,10.1,99999,1.83,E,99999
1410040052,1998,1410040,14,002,01,1999,0210,0600,2,01,3,02,99,999,999,2.7,9.1,99999,1.82,E,99999
1410040053,1998,1410040,14,002,01,1999,0302,0855,2,01,3,02,99,999,999,10.2,11.1,9.84,1.68,E,99999
1410040054,1998,1410040,14,002,01,1999,0302,1455,2,01,2,02,99,999,999,15.4,14.2,99999,1.19,E,99999
1410040055,1998,1410040,14,002,01,1999,0302,2100,2,01,3,02,99,999,999,11.8,13.9,99999,1.68,E,99999
1410040056,1998,1410040,14,002,01,1999,0303,0300,2,01,3,02,99,999,999,8,12.8,99999,1.69,E,99999
1410050001,1998,1410050,14,002,02,1998,0421,1020,2,01,1,02,99,999,999,25,17.3,29.16,0.51,E,99999
1410050002,1998,1410050,14,002,02,1998,0421,1620,2,01,1,02,99,999,999,25.8,19,99999,0.51,E,99999
1410050003,1998,1410050,14,002,02,1998,0421,2215,2,01,1,03,99,999,999,22,17.8,99999,0.51,E,99999
1410050004,1998,1410050,14,002,02,1998,0422,0415,2,01,1,03,99,999,999,18,17,99999,0.51,E,99999
1410050005,1998,1410050,14,002,02,1998,0506,1025,2,01,0,03,99,999,999,22.5,20.2,12.18,0.45,E,99999
1410050006,1998,1410050,14,002,02,1998,0506,1620,2,01,0,02,99,999,999,24.5,24,99999,0.45,E,99999
1410050007,1998,1410050,14,002,02,1998,0506,2220,2,01,0,04,99,999,999,19.8,22,99999,0.45,E,99999
1410050008,1998,1410050,14,002,02,1998,0507,0415,2,01,0,03,99,999,999,19.5,21,99999,0.45,E,99999
1410050009,1998,1410050,14,002,02,1998,0602,0935,2,01,0,03,99,999,999,25.7,21.1,10.51,0.45,E,99999
1410050010,1998,1410050,14,002,02,1998,0602,1525,2,01,0,03,99,999,999,23.5,21.5,99999,0.45,E,99999
1410050011,1998,1410050,14,002,02,1998,0602,2120,2,01,1,04,99,999,999,19.2,21,99999,0.52,E,99999
1410050012,1998,1410050,14,002,02,1998,0603,0325,2,01,1,04,99,999,999,16.3,19.8,99999,0.52,E,99999
1410050013,1998,1410050,14,002,02,1998,0707,1000,2,01,0,03,99,999,999,29,24.7,13.41,0.44,E,99999
1410050014,1998,1410050,14,002,02,1998,0707,1555,2,01,0,03,99,999,999,30.5,26,99999,0.43,E,99999
1410050015,1998,1410050,14,002,02,1998,0707,2155,2,01,0,03,99,999,999,24.6,25.5,99999,0.43,E,99999
1410050016,1998,1410050,14,002,02,1998,0708,0350,2,01,0,03,99,999,999,23,24.7,99999,0.43,E,99999
1410050017,1998,1410050,14,002,02,1998,0811,1015,2,01,1,02,99,999,999,30.8,22.8,29.18,0.7,E,99999
1410050018,1998,1410050,14,002,02,1998,0811,1610,2,01,1,02,99,999,999,31.8,23.7,99999,0.7,E,99999
1410050019,1998,1410050,14,002,02,1998,0811,2210,2,01,1,02,99,999,999,25.1,24.1,99999,0.72,E,99999
1410050020,1998,1410050,14,002,02,1998,0812,0415,2,01,1,02,99,999,999,23.8,25,99999,0.68,E,99999
1410050021,1998,1410050,14,002,02,1998,0910,1015,2,01,0,02,99,999,999,27.5,22.7,50.54,0.47,E,99999
1410050022,1998,1410050,14,002,02,1998,0910,1610,2,01,1,02,99,999,999,31.2,24,99999,0.5,E,99999
1410050023,1998,1410050,14,002,02,1998,0910,2210,2,01,1,02,99,999,999,24.6,22.5,99999,0.54,E,99999
1410050024,1998,1410050,14,002,02,1998,0911,0405,2,01,1,02,99,999,999,22,22,99999,0.51,E,99999
1410050025,1998,1410050,14,002,02,1998,1013,1000,2,01,1,03,99,999,999,24.8,19.2,41.66,0.52,E,99999
1410050026,1998,1410050,14,002,02,1998,1013,1600,2,01,1,03,99,999,999,22.5,19.5,99999,0.5,E,99999
1410050027,1998,1410050,14,002,02,1998,1013,2155,2,01,1,04,99,999,999,17.1,19.4,99999,0.5,E,99999
1410050028,1998,1410050,14,002,02,1998,1014,0355,2,01,1,04,99,999,999,16.8,19.2,99999,0.53,E,99999
1410050029,1998,1410050,14,002,02,1998,1104,0940,2,01,0,03,99,999,999,20,19,25.16,0.35,E,99999
1410050030,1998,1410050,14,002,02,1998,1104,1520,2,01,0,02,99,999,999,24,21.3,99999,0.37,E,99999
1410050031,1998,1410050,14,002,02,1998,1104,2120,2,01,0,02,99,999,999,17.5,19.8,99999,0.37,E,99999
1410050032,1998,1410050,14,002,02,1998,1105,0315,2,01,0,03,99,999,999,15,19.2,99999,0.36,E,99999
1410050033,1998,1410050,14,002,02,1998,1201,0930,2,01,0,02,99,999,999,14.9,15.5,14.82,0.32,E,99999
1410050034,1998,1410050,14,002,02,1998,1201,1515,2,01,0,02,99,999,999,17,17.5,99999,0.33,E,99999
1410050035,1998,1410050,14,002,02,1998,1201,2115,2,01,0,02,99,999,999,11.5,11,99999,0.31,E,99999
1410050036,1998,1410050,14,002,02,1998,1202,0320,2,01,0,02,99,999,999,8.5,10.5,99999,0.3,E,99999
1410050037,1998,1410050,14,002,02,1999,0105,1003,2,01,1,02,99,999,999,7.2,11.5,7.93,0.48,E,99999
1410050038,1998,1410050,14,002,02,1999,0105,1600,2,01,1,02,99,999,999,9.5,14.3,99999,0.5,E,99999
1410050039,1998,1410050,14,002,02,1999,0105,2155,2,01,1,02,99,999,999,3,12,99999,0.5,E,99999
1410050040,1998,1410050,14,002,02,1999,0106,0355,2,01,1,02,99,999,999,2.1,11,99999,0.52,E,99999
1410050041,1998,1410050,14,002,02,1999,0209,1000,2,01,0,02,99,999,999,10.2,11.8,7.99,0.35,E,99999
1410050042,1998,1410050,14,002,02,1999,0209,1605,2,01,0,02,99,999,999,12.9,14.8,99999,0.35,E,99999
1410050043,1998,1410050,14,002,02,1999,0209,2155,2,01,0,02,99,999,999,7.1,12.4,99999,0.33,E,99999
1410050044,1998,1410050,14,002,02,1999,0210,0350,2,01,0,02,99,999,999,6,12,99999,0.35,E,99999
1410050045,1998,1410050,14,002,02,1999,0302,1000,2,01,0,02,99,999,999,12.8,13,7.41,0.36,E,99999
1410050046,1998,1410050,14,002,02,1999,0302,1550,2,01,0,02,99,999,999,15.1,13.5,99999,0.35,E,99999
1410050047,1998,1410050,14,002,02,1999,0302,2155,2,01,0,02,99,999,999,10,13.6,99999,0.35,E,99999
1410050048,1998,1410050,14,002,02,1999,0303,0350,2,01,0,02,99,999,999,7.6,13.3,99999,0.35,E,99999
1410060001,1998,1410060,14,002,51,1998,0421,0825,2,01,2,02,99,999,999,22.9,17,34.28,1.05,E,99999
1410060002,1998,1410060,14,002,51,1998,0421,1420,2,01,2,02,99,999,999,24,18,99999,1.05,E,99999
1410060003,1998,1410060,14,002,51,1998,0421,2020,2,01,2,03,99,999,999,21.3,18,99999,1.05,E,99999
1410060004,1998,1410060,14,002,51,1998,0422,0225,2,01,2,03,99,999,999,17.8,17.5,99999,1.05,E,99999
1410060005,1998,1410060,14,002,51,1998,0506,0825,2,01,1,03,99,999,999,18.9,19,13.26,0.88,E,99999
1410060006,1998,1410060,14,002,51,1998,0506,1425,2,01,1,02,99,999,999,24,22.1,99999,0.89,E,99999
1410060007,1998,1410060,14,002,51,1998,0506,2020,2,01,1,02,99,999,999,21,22.1,99999,0.89,E,99999
1410060008,1998,1410060,14,002,51,1998,0507,0225,2,01,1,03,99,999,999,20.2,21.2,99999,0.89,E,99999
1410060009,1998,1410060,14,002,51,1998,0602,0820,2,01,1,03,99,999,999,23.8,21,11.84,0.88,E,99999
1410060010,1998,1410060,14,002,51,1998,0602,1420,2,01,1,03,99,999,999,23.2,21.7,99999,0.88,E,99999
1410060011,1998,1410060,14,002,51,1998,0602,2020,2,01,1,03,99,999,999,19.6,21.3,99999,0.88,E,99999
1410060012,1998,1410060,14,002,51,1998,0603,0220,2,01,1,04,99,999,999,17,20,99999,0.88,E,99999
1410060013,1998,1410060,14,002,51,1998,0707,0820,2,01,1,03,99,999,999,29,25.5,15.63,0.88,E,99999
1410060014,1998,1410060,14,002,51,1998,0707,1420,2,01,1,03,99,999,999,31.5,25.5,99999,0.88,E,99999
1410060015,1998,1410060,14,002,51,1998,0707,2030,2,01,1,02,99,999,999,28.5,26,99999,0.88,E,99999
1410060016,1998,1410060,14,002,51,1998,0708,0230,2,01,1,03,99,999,999,25.5,25,99999,0.88,E,99999
1410060017,1998,1410060,14,002,51,1998,0811,0825,2,01,1,03,99,999,999,27,22.1,36.16,0.9,E,99999
1410060018,1998,1410060,14,002,51,1998,0811,1425,2,01,1,02,99,999,999,32.1,24.2,99999,0.9,E,99999
1410060019,1998,1410060,14,002,51,1998,0811,2025,2,01,1,02,99,999,999,24.8,26,99999,0.9,E,99999
1410060020,1998,1410060,14,002,51,1998,0812,0225,2,01,1,02,99,999,999,25,24,99999,0.9,E,99999
1410060021,1998,1410060,14,002,51,1998,0910,0805,2,01,1,02,99,999,999,28,23,62.67,0.92,E,99999
1410060022,1998,1410060,14,002,51,1998,0910,1425,2,01,1,02,99,999,999,30.8,25.2,99999,0.91,E,99999
1410060023,1998,1410060,14,002,51,1998,0910,2020,2,01,1,02,99,999,999,23.5,22.5,99999,0.9,E,99999
1410060024,1998,1410060,14,002,51,1998,0911,0225,2,01,1,02,99,999,999,21.5,23.1,99999,0.9,E,99999
1410060025,1998,1410060,14,002,51,1998,1013,0755,2,01,1,03,99,999,999,21.1,18.4,51.36,0.87,E,99999
1410060026,1998,1410060,14,002,51,1998,1013,1410,2,01,1,03,99,999,999,22.8,20,99999,0.87,E,99999
1410060027,1998,1410060,14,002,51,1998,1013,2015,2,01,1,04,99,999,999,19.2,19.4,99999,0.88,E,99999
1410060028,1998,1410060,14,002,51,1998,1014,0215,2,01,1,04,99,999,999,16.1,18.9,99999,0.92,E,99999
1410060029,1998,1410060,14,002,51,1998,1104,0820,2,01,1,03,99,999,999,18.1,18,38.34,0.89,E,99999
