レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1210130002,1991,1210130,12,007,01,#,1.1,#,0.13
1210130003,1991,1210130,12,007,01,#,1,#,0.14
1210130004,1991,1210130,12,007,01,#,1.1,#,0.17
1210130005,1991,1210130,12,007,01,#,1.6,#,0.22
1210130006,1991,1210130,12,007,01,#,1.6,#,0.2
1210130007,1991,1210130,12,007,01,#,3,#,0.14
1210130008,1991,1210130,12,007,01,#,1.2,#,0.12
1210130009,1991,1210130,12,007,01,#,1.1,#,0.098
1210130010,1991,1210130,12,007,01,#,1.4,#,0.11
1210130011,1991,1210130,12,007,01,#,1.1,#,0.13
1210130012,1991,1210130,12,007,01,#,1.5,#,0.19
1210140001,1991,1210140,12,008,01,#,2.1,#,0.088
1210140003,1991,1210140,12,008,01,#,2.2,#,0.1
1210140005,1991,1210140,12,008,01,#,2.2,#,0.13
1210140007,1991,1210140,12,008,01,#,2.1,#,0.11
1210140009,1991,1210140,12,008,01,#,2.1,#,0.11
1210140011,1991,1210140,12,008,01,#,3,#,0.085
1210140015,1991,1210140,12,008,01,#,3.2,#,0.1
1210140017,1991,1210140,12,008,01,#,3.7,#,0.067
1210140019,1991,1210140,12,008,01,#,3.1,#,0.095
1210140021,1991,1210140,12,008,01,#,3.8,#,0.1
1210140025,1991,1210140,12,008,01,#,3.9,#,0.15
1210140027,1991,1210140,12,008,01,#,2.8,#,0.15
1210150001,1991,1210150,12,008,02,#,2.3,E,99999
1210150003,1991,1210150,12,008,02,#,3,#,0.092
1210150005,1991,1210150,12,008,02,#,2.1,#,0.066
1210150007,1991,1210150,12,008,02,#,2.2,#,0.11
1210150009,1991,1210150,12,008,02,#,2,#,0.1
1210150011,1991,1210150,12,008,02,#,2.9,#,0.068
1210150015,1991,1210150,12,008,02,#,3,#,0.06
1210150017,1991,1210150,12,008,02,#,3.4,#,0.067
1210150019,1991,1210150,12,008,02,#,3.3,#,0.099
1210150021,1991,1210150,12,008,02,#,3.7,#,0.1
1210150025,1991,1210150,12,008,02,#,3.4,#,0.12
1210150027,1991,1210150,12,008,02,#,3.8,#,0.14
1210160002,1991,1210160,12,008,51,#,2.1,#,0.088
1210160004,1991,1210160,12,008,51,#,2.3,#,0.14
1210160006,1991,1210160,12,008,51,#,1,#,0.16
1210160008,1991,1210160,12,008,51,#,2.2,#,0.14
1210160010,1991,1210160,12,008,51,#,1.8,#,0.11
1210160012,1991,1210160,12,008,51,#,2.4,#,0.099
1210160014,1991,1210160,12,008,51,#,3,#,0.14
1210160016,1991,1210160,12,008,51,#,3,#,0.083
1210160018,1991,1210160,12,008,51,#,3.1,#,0.063
1210160020,1991,1210160,12,008,51,#,3.5,#,0.1
1210160022,1991,1210160,12,008,51,#,3.6,#,0.15
1210160024,1991,1210160,12,008,51,#,3.1,#,0.2
1210170001,1991,1210170,12,008,52,#,2.2,#,0.097
1210170003,1991,1210170,12,008,52,#,2.1,#,0.13
1210170005,1991,1210170,12,008,52,#,1.9,#,0.12
1210170007,1991,1210170,12,008,52,#,2.3,#,0.15
1210170009,1991,1210170,12,008,52,#,2.2,#,0.14
1210170011,1991,1210170,12,008,52,#,3,#,0.095
1210170013,1991,1210170,12,008,52,#,3.1,#,0.1
1210170015,1991,1210170,12,008,52,#,3.8,#,0.08
1210170017,1991,1210170,12,008,52,#,3.1,#,0.11
1210170019,1991,1210170,12,008,52,#,4.6,#,0.15
1210170021,1991,1210170,12,008,52,#,3.7,#,0.15
1210170023,1991,1210170,12,008,52,#,2.8,#,0.18
1210180001,1991,1210180,12,008,53,#,2.3,#,0.077
1210180003,1991,1210180,12,008,53,#,2.3,#,0.097
1210180005,1991,1210180,12,008,53,#,2.1,#,0.12
1210180007,1991,1210180,12,008,53,#,2.4,#,0.1
1210180009,1991,1210180,12,008,53,#,1.8,#,0.13
1210180011,1991,1210180,12,008,53,#,3,#,0.072
1210180013,1991,1210180,12,008,53,#,3.1,#,0.074
1210180015,1991,1210180,12,008,53,#,3.5,#,0.06
1210180017,1991,1210180,12,008,53,#,3.1,#,0.085
1210180019,1991,1210180,12,008,53,#,3.8,#,0.11
1210180021,1991,1210180,12,008,53,#,3.4,#,0.19
1210180023,1991,1210180,12,008,53,#,3.3,#,0.17
1210190001,1991,1210190,12,008,54,#,2.2,#,0.088
1210190003,1991,1210190,12,008,54,#,2.8,#,0.1
1210190005,1991,1210190,12,008,54,#,2.2,#,0.1
1210190007,1991,1210190,12,008,54,#,2.7,#,0.12
1210190009,1991,1210190,12,008,54,#,1.9,#,0.11
1210190011,1991,1210190,12,008,54,#,2.7,#,0.076
1210190013,1991,1210190,12,008,54,#,2.9,#,0.083
1210190015,1991,1210190,12,008,54,#,3.7,#,0.063
1210190017,1991,1210190,12,008,54,#,3.7,#,0.097
1210190019,1991,1210190,12,008,54,#,3.7,#,0.1
1210190021,1991,1210190,12,008,54,#,3.5,#,0.13
1210190023,1991,1210190,12,008,54,#,3.7,#,0.16
1210200001,1991,1210200,12,008,55,#,2,#,0.073
1210200003,1991,1210200,12,008,55,#,2.5,#,0.075
1210200005,1991,1210200,12,008,55,#,1.5,#,0.053
1210200007,1991,1210200,12,008,55,#,1.8,#,0.08
1210200009,1991,1210200,12,008,55,#,1.7,#,0.093
1210200011,1991,1210200,12,008,55,#,2.7,#,0.05
1210200013,1991,1210200,12,008,55,#,3.1,#,0.051
1210200015,1991,1210200,12,008,55,#,3.3,#,0.062
1210200017,1991,1210200,12,008,55,#,3.1,#,0.09
1210200019,1991,1210200,12,008,55,#,3.7,#,0.091
1210200021,1991,1210200,12,008,55,#,2.7,#,0.12
1210200023,1991,1210200,12,008,55,#,3.6,#,0.12
1210210001,1991,1210210,12,008,56,#,1.4,#,0.097
1210210003,1991,1210210,12,008,56,#,1,#,0.086
1210210005,1991,1210210,12,008,56,#,0.74,#,0.063
1210210007,1991,1210210,12,008,56,#,1.2,#,0.1
1210210009,1991,1210210,12,008,56,#,1.3,#,0.073
1210210011,1991,1210210,12,008,56,#,1.9,#,0.12
1210210013,1991,1210210,12,008,56,#,3,#,0.052
1210210015,1991,1210210,12,008,56,#,2.7,#,0.063
1210210017,1991,1210210,12,008,56,#,2.5,#,0.077
1210210019,1991,1210210,12,008,56,#,2,#,0.044
1210210021,1991,1210210,12,008,56,#,2.2,#,0.066
1210210023,1991,1210210,12,008,56,#,2,#,0.067
1210220001,1991,1210220,12,009,01,#,14,#,0.47
1210220004,1991,1210220,12,009,01,#,9.4,#,0.42
1210220007,1991,1210220,12,009,01,#,3.6,#,0.32
1210220010,1991,1210220,12,009,01,#,6.7,#,0.33
1210220013,1991,1210220,12,009,01,#,8,#,0.33
1210220016,1991,1210220,12,009,01,#,8.9,#,0.31
1210220019,1991,1210220,12,009,01,#,8.9,#,0.32
1210220022,1991,1210220,12,009,01,#,7.2,#,0.26
1210220025,1991,1210220,12,009,01,#,8.7,#,0.37
1210220028,1991,1210220,12,009,01,#,9.4,#,0.42
1210220031,1991,1210220,12,009,01,#,10,#,0.41
1210220034,1991,1210220,12,009,01,#,12,#,0.61
1210230001,1991,1210230,12,009,51,#,12,#,0.41
1210230003,1991,1210230,12,009,51,#,5.1,#,0.34
1210230005,1991,1210230,12,009,51,#,4.4,#,0.49
1210230007,1991,1210230,12,009,51,#,6.3,#,0.29
1210230009,1991,1210230,12,009,51,#,7,#,0.52
1210230011,1991,1210230,12,009,51,#,5.3,#,0.33
1210230013,1991,1210230,12,009,51,#,9,#,0.27
1210230015,1991,1210230,12,009,51,#,7,#,0.28
1210230017,1991,1210230,12,009,51,#,8.7,#,0.36
1210230019,1991,1210230,12,009,51,#,8.9,#,0.45
1210230021,1991,1210230,12,009,51,#,10,#,0.45
1210230023,1991,1210230,12,009,51,#,11,#,0.68
1210240001,1991,1210240,12,010,01,#,6,#,1.2
1210240002,1991,1210240,12,010,01,#,7.5,#,0.48
1210240003,1991,1210240,12,010,01,#,5.2,#,1.2
1210240004,1991,1210240,12,010,01,#,7.5,#,0.68
1210240005,1991,1210240,12,010,01,#,5.5,#,1.3
1210240006,1991,1210240,12,010,01,#,5.9,#,0.57
1210240007,1991,1210240,12,010,01,#,5.6,#,1
1210240008,1991,1210240,12,010,01,#,6.8,#,0.76
1210240009,1991,1210240,12,010,01,#,6.6,#,0.91
1210240010,1991,1210240,12,010,01,#,6.3,#,1
1210240011,1991,1210240,12,010,01,#,6.6,#,0.66
1210240012,1991,1210240,12,010,01,#,4.1,#,0.93
1210240013,1991,1210240,12,010,01,#,6.1,#,0.85
1210240014,1991,1210240,12,010,01,#,8,#,0.37
1210240015,1991,1210240,12,010,01,#,6.7,#,0.93
1210240016,1991,1210240,12,010,01,#,8.3,#,0.63
1210240017,1991,1210240,12,010,01,#,6.9,#,1
1210240018,1991,1210240,12,010,01,#,8.6,#,0.88
1210240019,1991,1210240,12,010,01,#,7.7,#,1.4
1210240020,1991,1210240,12,010,01,#,9.8,#,0.81
1210240021,1991,1210240,12,010,01,#,5.7,#,1
1210240022,1991,1210240,12,010,01,#,10,#,1
1210240023,1991,1210240,12,010,01,#,5.4,#,1.3
1210240024,1991,1210240,12,010,01,#,9.9,#,1.1
1210250001,1991,1210250,12,011,01,#,12,#,1.2
1210250002,1991,1210250,12,011,01,#,12,#,1
1210250003,1991,1210250,12,011,01,#,11,#,0.87
1210250004,1991,1210250,12,011,01,#,10,#,1
1210250005,1991,1210250,12,011,01,#,10,#,1.1
1210250006,1991,1210250,12,011,01,#,9,#,1.2
1210250007,1991,1210250,12,011,01,#,8.8,#,0.5
1210250008,1991,1210250,12,011,01,#,10,#,0.8
1210250009,1991,1210250,12,011,01,#,12,#,0.9
1210250010,1991,1210250,12,011,01,#,9.8,#,0.7
1210250011,1991,1210250,12,011,01,#,10,#,0.9
1210250012,1991,1210250,12,011,01,#,12,#,1.1
1210260001,1991,1210260,12,011,02,#,11,#,1.6
1210260002,1991,1210260,12,011,02,#,8,#,0.9
1210260003,1991,1210260,12,011,02,#,7,#,1.2
1210260004,1991,1210260,12,011,02,#,8,#,1.1
1210260005,1991,1210260,12,011,02,#,7.7,#,1.4
1210260006,1991,1210260,12,011,02,#,8.4,#,1.4
1210260007,1991,1210260,12,011,02,#,7.6,#,0.4
1210260008,1991,1210260,12,011,02,#,10,#,0.5
1210260009,1991,1210260,12,011,02,#,10,#,0.5
1210260010,1991,1210260,12,011,02,#,8.3,#,0.6
1210260011,1991,1210260,12,011,02,#,11,#,0.7
1210260012,1991,1210260,12,011,02,#,9.2,#,1
1210280001,1991,1210280,12,012,01,#,15,#,1.8
1210280002,1991,1210280,12,012,01,#,14,#,1.2
1210280003,1991,1210280,12,012,01,#,10,#,0.83
1210280004,1991,1210280,12,012,01,#,10,#,1.2
1210280005,1991,1210280,12,012,01,#,8.5,#,1.4
1210280006,1991,1210280,12,012,01,#,9.5,#,1.2
1210280007,1991,1210280,12,012,01,#,9.4,#,0.5
1210280008,1991,1210280,12,012,01,#,10,#,0.8
1210280009,1991,1210280,12,012,01,#,13,#,0.9
1210280010,1991,1210280,12,012,01,#,11,#,1.1
1210280011,1991,1210280,12,012,01,#,12,#,1
1210280012,1991,1210280,12,012,01,#,14,#,1.1
1210290001,1991,1210290,12,012,51,#,12,#,1.1
1210290002,1991,1210290,12,012,51,#,8.1,#,0.82
1210290003,1991,1210290,12,012,51,#,11,#,1.1
1210290004,1991,1210290,12,012,51,#,12,#,1
1210290005,1991,1210290,12,012,51,#,8.9,#,1.1
1210290006,1991,1210290,12,012,51,#,11,#,1.1
1210290007,1991,1210290,12,012,51,#,7.4,#,1.2
1210290008,1991,1210290,12,012,51,#,13,#,1
1210290009,1991,1210290,12,012,51,#,11,#,1.1
1210290010,1991,1210290,12,012,51,#,8.1,#,1.4
1210290011,1991,1210290,12,012,51,#,11,#,0.99
1210290012,1991,1210290,12,012,51,#,7.9,#,1.4
1210290013,1991,1210290,12,012,51,#,9.8,#,1.5
1210290014,1991,1210290,12,012,51,#,12,#,0.52
1210290015,1991,1210290,12,012,51,#,9.2,#,1.4
1210290016,1991,1210290,12,012,51,#,11,#,0.85
1210290017,1991,1210290,12,012,51,#,8.4,#,1.6
1210290018,1991,1210290,12,012,51,#,14,#,1.1
1210290019,1991,1210290,12,012,51,#,11,#,1.2
1210290020,1991,1210290,12,012,51,#,16,#,1.2
1210290021,1991,1210290,12,012,51,#,8.8,#,1.3
1210290022,1991,1210290,12,012,51,#,15,#,1.5
1210290023,1991,1210290,12,012,51,#,8.7,#,1.7
1210290024,1991,1210290,12,012,51,#,15,#,1.2
1210300002,1991,1210300,12,013,01,#,7.2,#,0.32
1210300004,1991,1210300,12,013,01,#,4,#,0.099
1210300006,1991,1210300,12,013,01,#,4.4,#,0.1
1210300008,1991,1210300,12,013,01,#,5.5,#,0.1
1210300010,1991,1210300,12,013,01,#,3.8,#,0.15
1210300012,1991,1210300,12,013,01,#,5,#,0.15
1210310002,1991,1210310,12,013,51,#,13,#,0.55
1210310004,1991,1210310,12,013,51,#,9.6,#,0.29
1210310006,1991,1210310,12,013,51,#,8,#,0.18
1210310008,1991,1210310,12,013,51,#,9.2,#,0.16
1210310010,1991,1210310,12,013,51,#,9.6,#,0.22
1210310012,1991,1210310,12,013,51,#,9.5,#,0.28
1210320002,1991,1210320,12,013,52,#,7.6,#,0.35
1210320004,1991,1210320,12,013,52,#,8.3,#,0.17
1210320006,1991,1210320,12,013,52,#,4.1,#,0.14
1210320008,1991,1210320,12,013,52,#,6.4,#,0.13
1210320010,1991,1210320,12,013,52,#,7,#,0.19
1210320012,1991,1210320,12,013,52,#,7.9,#,0.22
1210330002,1991,1210330,12,013,53,#,1.7,#,0.12
1210330004,1991,1210330,12,013,53,#,2.1,#,0.089
1210330006,1991,1210330,12,013,53,#,1.1,#,0.11
1210330008,1991,1210330,12,013,53,#,2.6,#,0.055
1210330010,1991,1210330,12,013,53,#,2.2,#,0.057
1210330012,1991,1210330,12,013,53,#,1.9,#,0.14
1210350002,1991,1210350,12,014,01,#,2,#,0.085
1210350004,1991,1210350,12,014,01,#,2.6,#,0.089
1210350006,1991,1210350,12,014,01,#,2.1,#,0.1
1210350008,1991,1210350,12,014,01,#,2.9,#,0.061
1210350010,1991,1210350,12,014,01,#,2.6,#,0.073
1210350012,1991,1210350,12,014,01,#,2.9,#,0.081
1210360002,1991,1210360,12,014,51,#,2.4,#,0.1
1210360004,1991,1210360,12,014,51,#,18,#,1.4
1210360006,1991,1210360,12,014,51,#,2.3,#,0.099
1210360008,1991,1210360,12,014,51,#,3.2,#,0.071
1210360010,1991,1210360,12,014,51,#,3,#,0.1
1210360012,1991,1210360,12,014,51,#,3.5,#,0.079
1210370002,1991,1210370,12,015,01,#,4.8,#,0.26
1210370004,1991,1210370,12,015,01,#,4.7,#,0.13
1210370006,1991,1210370,12,015,01,#,2.2,#,0.1
1210370008,1991,1210370,12,015,01,#,2.7,#,0.08
1210370010,1991,1210370,12,015,01,#,2.6,#,0.087
1210370012,1991,1210370,12,015,01,#,3.9,#,0.094
1210380002,1991,1210380,12,016,01,#,3.8,#,0.33
1210380004,1991,1210380,12,016,01,#,4.1,#,0.25
1210380006,1991,1210380,12,016,01,#,2.9,#,0.31
1210380008,1991,1210380,12,016,01,#,4.4,#,0.21
1210380010,1991,1210380,12,016,01,#,4,#,0.26
1210380012,1991,1210380,12,016,01,#,4.8,#,0.23
1210390002,1991,1210390,12,016,51,#,3.6,#,0.4
1210390004,1991,1210390,12,016,51,#,4.2,#,0.19
1210390006,1991,1210390,12,016,51,#,2.5,#,0.24
1210390008,1991,1210390,12,016,51,#,4,#,0.091
1210390010,1991,1210390,12,016,51,#,2.9,#,0.12
1210390012,1991,1210390,12,016,51,#,4.9,#,0.14
1210400002,1991,1210400,12,217,01,#,2.9,#,0.1
1210400004,1991,1210400,12,217,01,#,4.2,#,0.09
1210400006,1991,1210400,12,217,01,#,3.1,#,0.093
1210400008,1991,1210400,12,217,01,#,3.3,#,0.074
1210400010,1991,1210400,12,217,01,#,4.6,#,0.066
1210400012,1991,1210400,12,217,01,#,5.2,#,0.07
1210410002,1991,1210410,12,017,01,#,2.4,#,0.11
1210410004,1991,1210410,12,017,01,#,2.3,#,0.16
1210410006,1991,1210410,12,017,01,#,1.7,#,0.27
1210410008,1991,1210410,12,017,01,#,1.9,#,0.12
1210410010,1991,1210410,12,017,01,#,3.4,#,0.1
1210410012,1991,1210410,12,017,01,#,3.8,#,0.16
1210420002,1991,1210420,12,018,01,#,4.9,#,0.29
1210420004,1991,1210420,12,018,01,#,3.4,#,0.32
1210420006,1991,1210420,12,018,01,#,5.3,#,0.41
1210420008,1991,1210420,12,018,01,#,8.2,#,0.69
1210420010,1991,1210420,12,018,01,#,7.4,#,0.5
1210420012,1991,1210420,12,018,01,#,6.8,#,0.4
1210430002,1991,1210430,12,018,51,#,5.1,#,0.24
1210430004,1991,1210430,12,018,51,#,3.8,#,0.17
1210430006,1991,1210430,12,018,51,#,6.8,#,0.35
1210430008,1991,1210430,12,018,51,#,10,#,0.28
1210430010,1991,1210430,12,018,51,#,9.1,#,0.25
1210430012,1991,1210430,12,018,51,#,5.3,#,0.22
1210440002,1991,1210440,12,019,01,#,3.5,#,0.34
1210440004,1991,1210440,12,019,01,#,4.1,#,0.43
1210440006,1991,1210440,12,019,01,#,3.3,#,0.42
1210440008,1991,1210440,12,019,01,#,7.1,#,0.79
1210440010,1991,1210440,12,019,01,#,6.4,#,0.69
1210440012,1991,1210440,12,019,01,#,5.9,#,0.68
1210450002,1991,1210450,12,020,01,#,3.2,#,0.13
1210450004,1991,1210450,12,020,01,#,2.6,#,0.69
1210450006,1991,1210450,12,020,01,#,4.2,#,0.11
1210450008,1991,1210450,12,020,01,#,6.1,#,0.091
1210450010,1991,1210450,12,020,01,#,5.4,#,0.12
1210450012,1991,1210450,12,020,01,#,3.8,#,0.18
1210460002,1991,1210460,12,021,01,#,2.5,#,0.16
1210460004,1991,1210460,12,021,01,#,2.2,#,0.13
1210460006,1991,1210460,12,021,01,#,3.4,#,0.13
1210460008,1991,1210460,12,021,01,#,5.3,#,0.094
1210460010,1991,1210460,12,021,01,#,4.8,#,0.11
1210460012,1991,1210460,12,021,01,#,4.5,#,0.14
1210470002,1991,1210470,12,022,01,#,2.7,#,0.19
1210470004,1991,1210470,12,022,01,#,2.4,#,0.091
1210470006,1991,1210470,12,022,01,#,3.2,#,0.11
1210470008,1991,1210470,12,022,01,#,3.7,#,0.084
1210470010,1991,1210470,12,022,01,#,3.5,#,0.081
1210470012,1991,1210470,12,022,01,#,3.8,#,0.1
1210480002,1991,1210480,12,023,01,#,3.1,#,0.25
1210480004,1991,1210480,12,023,01,#,3.4,#,0.15
1210480006,1991,1210480,12,023,01,#,3.9,#,0.19
1210480008,1991,1210480,12,023,01,#,5,#,0.11
1210480010,1991,1210480,12,023,01,#,3.3,#,0.1
1210480012,1991,1210480,12,023,01,#,3.4,#,0.15
1210490004,1991,1210490,12,023,51,#,4,#,0.085
1210490008,1991,1210490,12,023,51,#,7.6,#,0.066
1210490010,1991,1210490,12,023,51,#,7.7,#,0.066
1210500002,1991,1210500,12,024,01,#,2.4,#,0.15
1210500004,1991,1210500,12,024,01,#,1.9,#,0.12
1210500006,1991,1210500,12,024,01,#,2.8,#,0.11
1210500008,1991,1210500,12,024,01,#,3.7,#,0.089
1210500010,1991,1210500,12,024,01,#,3.2,#,0.096
1210500012,1991,1210500,12,024,01,#,3,#,0.12
1210510002,1991,1210510,12,025,01,#,3.7,#,0.33
1210510004,1991,1210510,12,025,01,#,18,#,0.35
1210510006,1991,1210510,12,025,01,#,5.6,#,0.23
1210510008,1991,1210510,12,025,01,#,5.4,#,0.18
1210510010,1991,1210510,12,025,01,#,9.1,#,0.21
1210510012,1991,1210510,12,025,01,#,6.6,#,0.26
1210520002,1991,1210520,12,025,51,#,1.9,#,0.19
1210520004,1991,1210520,12,025,51,#,4.3,#,0.18
1210520006,1991,1210520,12,025,51,#,2.2,#,0.23
1210520008,1991,1210520,12,025,51,#,3.9,#,0.13
1210520010,1991,1210520,12,025,51,#,4.1,#,0.15
1210520012,1991,1210520,12,025,51,#,3,#,0.26
1210530002,1991,1210530,12,026,01,#,4,#,0.26
1210530004,1991,1210530,12,026,01,#,10,#,0.25
1210530006,1991,1210530,12,026,01,#,7,#,0.2
1210530008,1991,1210530,12,026,01,#,6,#,0.2
