レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1210150017,2009,1210150,12,008,02,#,2.61,#,0.105
1210150019,2009,1210150,12,008,02,#,2.68,#,0.092
1210150021,2009,1210150,12,008,02,#,3.09,#,0.096
1210150025,2009,1210150,12,008,02,#,3.4,#,0.137
1210150027,2009,1210150,12,008,02,#,3.1,#,0.134
1210160001,2009,1210160,12,008,51,#,1.54,#,0.107
1210160002,2009,1210160,12,008,51,#,1.72,#,0.087
1210160003,2009,1210160,12,008,51,#,2.52,#,0.142
1210160004,2009,1210160,12,008,51,#,2.24,#,0.137
1210160005,2009,1210160,12,008,51,#,2.14,#,0.118
1210160006,2009,1210160,12,008,51,#,2.26,#,0.117
1210160007,2009,1210160,12,008,51,#,2.7,#,0.111
1210160008,2009,1210160,12,008,51,#,2.16,#,0.084
1210160009,2009,1210160,12,008,51,#,3.13,#,0.101
1210160010,2009,1210160,12,008,51,#,3.24,#,0.086
1210160011,2009,1210160,12,008,51,#,3.01,#,0.14
1210160012,2009,1210160,12,008,51,#,2.4,#,0.112
1210170001,2009,1210170,12,008,52,#,1.78,#,0.165
1210170003,2009,1210170,12,008,52,#,1.82,#,0.112
1210170005,2009,1210170,12,008,52,#,2.16,#,0.156
1210170007,2009,1210170,12,008,52,#,2.15,#,0.129
1210170009,2009,1210170,12,008,52,#,1.93,#,0.112
1210170011,2009,1210170,12,008,52,#,2.22,#,0.124
1210170013,2009,1210170,12,008,52,#,2.77,#,0.113
1210170015,2009,1210170,12,008,52,#,2.76,#,0.101
1210170017,2009,1210170,12,008,52,#,2.48,#,0.099
1210170019,2009,1210170,12,008,52,#,3.05,#,0.106
1210170021,2009,1210170,12,008,52,#,3.39,#,0.153
1210170023,2009,1210170,12,008,52,#,2.7,#,0.142
1210180001,2009,1210180,12,008,53,#,2.11,#,0.131
1210180003,2009,1210180,12,008,53,#,2.15,#,0.113
1210180005,2009,1210180,12,008,53,#,2.08,#,0.125
1210180007,2009,1210180,12,008,53,#,2.09,#,0.117
1210180009,2009,1210180,12,008,53,#,1.98,#,0.123
1210180011,2009,1210180,12,008,53,#,2.46,#,0.125
1210180013,2009,1210180,12,008,53,#,2.7,#,0.102
1210180015,2009,1210180,12,008,53,#,1.75,#,0.102
1210180017,2009,1210180,12,008,53,#,2.68,#,0.115
1210180019,2009,1210180,12,008,53,#,3.24,#,0.099
1210180021,2009,1210180,12,008,53,#,3.41,#,0.149
1210180023,2009,1210180,12,008,53,#,3.11,#,0.119
1210190001,2009,1210190,12,008,54,#,1.89,#,0.132
1210190003,2009,1210190,12,008,54,#,2.43,#,0.114
1210190005,2009,1210190,12,008,54,#,2.1,#,0.118
1210190007,2009,1210190,12,008,54,#,2.04,#,0.114
1210190009,2009,1210190,12,008,54,#,2.05,#,0.118
1210190011,2009,1210190,12,008,54,#,2.36,#,0.109
1210190013,2009,1210190,12,008,54,#,2.58,#,0.1
1210190015,2009,1210190,12,008,54,#,3.08,#,0.119
1210190017,2009,1210190,12,008,54,#,2.8,#,0.108
1210190019,2009,1210190,12,008,54,#,3.56,#,0.097
1210190021,2009,1210190,12,008,54,#,3.4,#,0.137
1210190023,2009,1210190,12,008,54,#,2.87,#,0.14
1210200001,2009,1210200,12,008,55,#,2.01,#,0.111
1210200003,2009,1210200,12,008,55,#,2.22,#,0.084
1210200005,2009,1210200,12,008,55,#,1.65,#,0.095
1210200007,2009,1210200,12,008,55,#,2.37,#,0.111
1210200009,2009,1210200,12,008,55,#,1.9,#,0.097
1210200011,2009,1210200,12,008,55,#,2.03,#,0.09
1210200013,2009,1210200,12,008,55,#,2.44,#,0.091
1210200015,2009,1210200,12,008,55,#,2.59,#,0.092
1210200017,2009,1210200,12,008,55,#,2.67,#,0.083
1210200019,2009,1210200,12,008,55,#,3.37,#,0.089
1210200021,2009,1210200,12,008,55,#,3.17,#,0.122
1210200023,2009,1210200,12,008,55,#,3.18,#,0.124
1210210001,2009,1210210,12,008,56,#,1.66,#,0.088
1210210003,2009,1210210,12,008,56,#,1.71,#,0.092
1210210005,2009,1210210,12,008,56,#,1.67,#,0.098
1210210007,2009,1210210,12,008,56,#,1.43,#,0.135
1210210009,2009,1210210,12,008,56,#,0.96,#,0.082
1210210011,2009,1210210,12,008,56,#,0.82,#,0.068
1210210013,2009,1210210,12,008,56,#,1.83,#,0.104
1210210015,2009,1210210,12,008,56,#,0.79,#,0.069
1210210017,2009,1210210,12,008,56,#,0.69,#,0.051
1210210019,2009,1210210,12,008,56,#,1.54,#,0.028
1210210021,2009,1210210,12,008,56,#,1.4,#,0.06
1210210023,2009,1210210,12,008,56,#,2.25,#,0.147
1210220001,2009,1210220,12,009,01,#,5.21,#,0.373
1210220003,2009,1210220,12,009,01,#,5.47,#,0.406
1210220005,2009,1210220,12,009,01,#,4.56,#,0.317
1210220007,2009,1210220,12,009,01,#,5.47,#,0.258
1210220014,2009,1210220,12,009,01,#,5.96,#,0.321
1210220016,2009,1210220,12,009,01,#,5.13,#,0.366
1210220018,2009,1210220,12,009,01,#,4.75,#,0.264
1210220020,2009,1210220,12,009,01,#,2.97,#,0.387
1210220022,2009,1210220,12,009,01,#,5.85,#,0.227
1210220029,2009,1210220,12,009,01,#,8.49,#,0.348
1210220031,2009,1210220,12,009,01,#,5.56,#,0.341
1210220033,2009,1210220,12,009,01,#,5.35,#,0.296
1210230001,2009,1210230,12,009,51,#,6.07,#,0.459
1210230003,2009,1210230,12,009,51,#,7.1,#,0.703
1210230005,2009,1210230,12,009,51,#,5.5,#,0.466
1210230007,2009,1210230,12,009,51,#,5.9,#,0.307
1210230009,2009,1210230,12,009,51,#,6.21,#,0.427
1210230011,2009,1210230,12,009,51,#,5.42,#,0.401
1210230013,2009,1210230,12,009,51,#,5.23,#,0.288
1210230015,2009,1210230,12,009,51,#,3.41,#,0.49
1210230017,2009,1210230,12,009,51,#,6.12,#,0.325
1210230019,2009,1210230,12,009,51,#,8.32,#,0.395
1210230021,2009,1210230,12,009,51,#,6.67,#,0.403
1210230023,2009,1210230,12,009,51,#,6.4,#,0.33
1210240001,2009,1210240,12,010,51,#,3.4,#,0.17
1210240002,2009,1210240,12,010,51,#,3.3,#,0.13
1210240003,2009,1210240,12,010,51,#,3.3,#,0.15
1210240004,2009,1210240,12,010,51,#,3.9,#,0.2
1210240005,2009,1210240,12,010,51,#,3.3,#,0.13
1210240006,2009,1210240,12,010,51,#,3.2,#,0.15
1210240007,2009,1210240,12,010,51,#,4.8,#,0.16
1210240008,2009,1210240,12,010,51,#,3.9,#,0.14
1210240009,2009,1210240,12,010,51,#,3.4,#,0.12
1210240010,2009,1210240,12,010,51,#,4.4,#,0.1
1210240011,2009,1210240,12,010,51,#,5.1,#,0.12
1210240012,2009,1210240,12,010,51,#,4.8,#,0.11
1210250002,2009,1210250,12,011,01,#,3,#,0.09
1210250004,2009,1210250,12,011,01,#,1.9,#,0.07
1210250006,2009,1210250,12,011,01,#,2.3,#,0.07
1210250008,2009,1210250,12,011,01,#,2.4,#,0.09
1210250010,2009,1210250,12,011,01,#,2.9,#,0.09
1210250012,2009,1210250,12,011,01,#,3,#,0.09
1210250014,2009,1210250,12,011,01,#,2.8,#,0.12
1210250016,2009,1210250,12,011,01,#,3.9,#,0.08
1210250018,2009,1210250,12,011,01,#,3.7,#,0.08
1210250020,2009,1210250,12,011,01,#,3.6,#,0.072
1210250022,2009,1210250,12,011,01,#,3.5,#,0.1
1210250024,2009,1210250,12,011,01,#,2.2,#,0.08
1210260002,2009,1210260,12,011,02,#,9.1,#,0.9
1210260004,2009,1210260,12,011,02,#,6.1,#,0.6
1210260006,2009,1210260,12,011,02,#,5.8,#,0.4
1210260008,2009,1210260,12,011,02,#,5.2,#,0.29
1210260010,2009,1210260,12,011,02,#,7.9,#,0.78
1210260012,2009,1210260,12,011,02,#,7.8,#,0.48
1210260014,2009,1210260,12,011,02,#,5.8,#,0.38
1210260016,2009,1210260,12,011,02,#,8.3,#,0.4
1210260018,2009,1210260,12,011,02,#,8.3,#,0.49
1210260020,2009,1210260,12,011,02,#,6.4,#,0.29
1210260022,2009,1210260,12,011,02,#,8.1,#,0.43
1210260024,2009,1210260,12,011,02,#,7.6,#,0.48
1210280002,2009,1210280,12,012,01,#,12,#,1
1210280004,2009,1210280,12,012,01,#,11,#,1
1210280006,2009,1210280,12,012,01,#,9.5,#,0.85
1210280008,2009,1210280,12,012,01,#,7.1,#,0.43
1210280010,2009,1210280,12,012,01,#,10,#,0.83
1210280012,2009,1210280,12,012,01,#,10,#,0.55
1210280014,2009,1210280,12,012,01,#,11,#,0.77
1210280016,2009,1210280,12,012,01,#,12,#,0.62
1210280018,2009,1210280,12,012,01,#,12,#,0.95
1210280020,2009,1210280,12,012,01,#,15,#,1
1210280022,2009,1210280,12,012,01,#,12,#,0.69
1210280024,2009,1210280,12,012,01,#,11,#,0.85
1210290001,2009,1210290,12,012,51,#,13,#,0.69
1210290002,2009,1210290,12,012,51,#,13,#,0.77
1210290003,2009,1210290,12,012,51,#,10,#,1
1210290004,2009,1210290,12,012,51,#,6.1,#,0.62
1210290005,2009,1210290,12,012,51,#,11,#,0.68
1210290006,2009,1210290,12,012,51,#,9.9,#,0.56
1210290007,2009,1210290,12,012,51,#,12,#,0.91
1210290008,2009,1210290,12,012,51,#,10,#,0.63
1210290009,2009,1210290,12,012,51,#,10,#,1.1
1210290010,2009,1210290,12,012,51,#,15,#,1.2
1210290011,2009,1210290,12,012,51,#,14,#,1.1
1210290012,2009,1210290,12,012,51,#,11,#,0.93
1210300002,2009,1210300,12,013,01,#,4.5,#,0.15
1210300004,2009,1210300,12,013,01,#,2.4,#,0.11
1210300006,2009,1210300,12,013,01,#,2.2,#,0.16
1210300008,2009,1210300,12,013,01,#,2.5,#,0.1
1210300010,2009,1210300,12,013,01,#,3.5,#,0.14
1210300012,2009,1210300,12,013,01,#,3.4,#,0.12
1210310001,2009,1210310,12,013,51,#,13,#,0.21
1210310002,2009,1210310,12,013,51,#,18,#,0.24
1210310003,2009,1210310,12,013,51,#,10,#,0.26
1210310004,2009,1210310,12,013,51,#,11,#,0.28
1210320001,2009,1210320,12,013,52,#,6,#,0.23
1210320002,2009,1210320,12,013,52,#,4.7,#,0.19
1210320003,2009,1210320,12,013,52,#,6.8,#,0.16
1210320004,2009,1210320,12,013,52,#,6.3,#,0.21
1210330001,2009,1210330,12,218,01,#,2,#,0.13
1210330002,2009,1210330,12,218,01,#,1.6,#,0.15
1210330003,2009,1210330,12,218,01,#,1.6,#,0.14
1210330004,2009,1210330,12,218,01,#,2.4,#,0.11
1210330005,2009,1210330,12,218,01,#,3.5,#,0.15
1210330006,2009,1210330,12,218,01,#,3.5,#,0.12
1210350002,2009,1210350,12,014,01,#,2.7,#,0.1
1210350004,2009,1210350,12,014,01,#,2,#,0.15
1210350006,2009,1210350,12,014,01,#,3.1,#,0.18
1210350008,2009,1210350,12,014,01,#,2.8,#,0.13
1210350010,2009,1210350,12,014,01,#,4.4,#,0.11
1210350012,2009,1210350,12,014,01,#,3.3,#,0.19
1210360001,2009,1210360,12,014,51,#,2.8,#,0.14
1210360002,2009,1210360,12,014,51,#,2.3,#,0.13
1210360003,2009,1210360,12,014,51,#,3,#,0.12
1210360004,2009,1210360,12,014,51,#,4.6,#,0.13
1210370002,2009,1210370,12,015,01,#,2.6,#,0.14
1210370004,2009,1210370,12,015,01,#,2.2,#,0.11
1210370006,2009,1210370,12,015,01,#,2.4,#,0.11
1210370008,2009,1210370,12,015,01,#,3,#,0.095
1210370010,2009,1210370,12,015,01,#,4.5,#,0.074
1210370012,2009,1210370,12,015,01,#,3.1,#,0.086
1210380002,2009,1210380,12,016,01,#,2.5,#,0.16
1210380004,2009,1210380,12,016,01,#,1.9,#,0.1
1210380006,2009,1210380,12,016,01,#,3.1,#,0.15
1210380008,2009,1210380,12,016,01,#,2.8,#,0.14
1210380010,2009,1210380,12,016,01,#,4.7,#,0.11
1210380012,2009,1210380,12,016,01,#,2.7,#,0.13
1210390001,2009,1210390,12,016,51,#,2.2,#,0.13
1210390002,2009,1210390,12,016,51,#,1.6,#,0.13
1210390003,2009,1210390,12,016,51,#,2.8,#,0.12
1210390004,2009,1210390,12,016,51,#,4.4,#,0.05
1210400001,2009,1210400,12,063,51,#,5.3,#,0.098
1210400002,2009,1210400,12,063,51,#,5.6,#,0.11
1210400003,2009,1210400,12,063,51,#,5.3,#,0.073
1210400004,2009,1210400,12,063,51,#,7.2,#,0.063
1210410002,2009,1210410,12,017,01,#,1.7,#,0.083
1210410004,2009,1210410,12,017,01,#,1.8,#,0.098
1210410006,2009,1210410,12,017,01,#,2.1,#,0.11
1210410008,2009,1210410,12,017,01,#,1.5,#,0.15
1210410010,2009,1210410,12,017,01,#,3.6,#,0.11
1210410012,2009,1210410,12,017,01,#,2.6,#,0.1
1210420002,2009,1210420,12,018,01,#,2.8,#,0.26
1210420004,2009,1210420,12,018,01,#,4,#,0.36
1210420006,2009,1210420,12,018,01,#,4.8,#,0.58
1210420008,2009,1210420,12,018,01,#,3.9,#,0.36
1210420010,2009,1210420,12,018,01,#,7.5,#,0.44
1210420012,2009,1210420,12,018,01,#,4.5,#,0.42
1210430001,2009,1210430,12,219,01,#,3.1,#,0.2
1210430002,2009,1210430,12,219,01,#,3.2,#,0.18
1210430003,2009,1210430,12,219,01,#,5.7,#,0.29
1210430004,2009,1210430,12,219,01,#,10,#,0.54
1210440002,2009,1210440,12,019,01,#,3.1,#,0.32
1210440004,2009,1210440,12,019,01,#,3.1,#,0.38
1210440006,2009,1210440,12,019,01,#,5.2,#,0.79
1210440008,2009,1210440,12,019,01,#,4.5,#,0.42
1210440010,2009,1210440,12,019,01,#,8.3,#,0.56
1210440012,2009,1210440,12,019,01,#,5.3,#,0.54
1210450002,2009,1210450,12,020,01,#,2.7,#,0.12
1210450004,2009,1210450,12,020,01,#,3.6,#,0.19
1210450006,2009,1210450,12,020,01,#,3.8,#,0.16
1210450008,2009,1210450,12,020,01,#,3.9,#,0.14
1210450010,2009,1210450,12,020,01,#,5.5,#,0.12
1210450012,2009,1210450,12,020,01,#,4.5,#,0.14
1210460002,2009,1210460,12,021,01,#,2.5,#,0.18
1210460004,2009,1210460,12,021,01,#,3.3,#,0.23
1210460006,2009,1210460,12,021,01,#,3.1,#,0.2
1210460008,2009,1210460,12,021,01,#,3.5,#,0.15
1210460010,2009,1210460,12,021,01,#,4.8,#,0.16
1210460012,2009,1210460,12,021,01,#,3.5,#,0.23
1210470002,2009,1210470,12,022,01,#,2.6,#,0.14
1210470004,2009,1210470,12,022,01,#,3.3,#,0.12
1210470006,2009,1210470,12,022,01,#,4,#,0.14
1210470008,2009,1210470,12,022,01,#,3.6,#,0.14
1210470010,2009,1210470,12,022,01,#,4.1,#,0.11
1210470012,2009,1210470,12,022,01,#,3.6,#,0.14
1210480002,2009,1210480,12,023,01,#,2.9,#,0.17
1210480004,2009,1210480,12,023,01,#,3.1,#,0.14
1210480006,2009,1210480,12,023,01,#,3.5,#,0.18
1210480008,2009,1210480,12,023,01,#,3.8,#,0.16
1210480010,2009,1210480,12,023,01,#,5.1,#,0.13
1210480012,2009,1210480,12,023,01,#,3.6,#,0.14
1210490001,2009,1210490,12,023,51,#,5,#,0.1
1210490002,2009,1210490,12,023,51,#,7.1,#,0.086
1210490003,2009,1210490,12,023,51,#,8.1,#,0.08
1210490004,2009,1210490,12,023,51,#,8.6,#,0.091
1210500002,2009,1210500,12,024,01,#,2,#,0.15
1210500004,2009,1210500,12,024,01,#,2.4,#,0.1
1210500006,2009,1210500,12,024,01,#,3.2,#,0.24
1210500008,2009,1210500,12,024,01,#,3.1,#,0.12
1210500010,2009,1210500,12,024,01,#,4.4,#,0.12
1210500012,2009,1210500,12,024,01,#,3.3,#,0.13
1210510002,2009,1210510,12,025,01,#,9.3,#,0.36
1210510004,2009,1210510,12,025,01,#,7,#,0.22
1210510006,2009,1210510,12,025,01,#,7,#,0.26
1210510008,2009,1210510,12,025,01,#,7.5,#,0.2
1210510010,2009,1210510,12,025,01,#,12,#,0.24
1210510012,2009,1210510,12,025,01,#,6.6,#,0.25
1210520001,2009,1210520,12,025,51,#,2.6,#,0.26
1210520002,2009,1210520,12,025,51,#,3.1,#,0.44
1210520003,2009,1210520,12,025,51,#,2.7,#,0.21
1210520004,2009,1210520,12,025,51,#,4,#,0.29
1210530002,2009,1210530,12,026,01,#,11,#,0.27
1210530004,2009,1210530,12,026,01,#,12,#,0.31
1210530006,2009,1210530,12,026,01,#,10,#,0.32
1210530008,2009,1210530,12,026,01,#,4.7,#,0.21
1210530010,2009,1210530,12,026,01,#,14,#,0.22
1210530012,2009,1210530,12,026,01,#,6.7,#,0.25
1210540002,2009,1210540,12,027,01,#,2.5,#,0.29
1210540004,2009,1210540,12,027,01,#,1.6,#,0.29
1210540006,2009,1210540,12,027,01,#,1.9,#,0.33
1210540008,2009,1210540,12,027,01,#,1.6,#,0.23
1210540010,2009,1210540,12,027,01,#,2,#,0.23
1210540012,2009,1210540,12,027,01,#,1.9,#,0.23
1210550002,2009,1210550,12,028,01,#,3.9,#,0.34
1210550004,2009,1210550,12,028,01,#,4,#,0.29
1210550006,2009,1210550,12,028,01,#,5.3,#,0.44
1210550008,2009,1210550,12,028,01,#,4.1,#,0.33
1210550010,2009,1210550,12,028,01,#,6.8,#,0.41
1210550012,2009,1210550,12,028,01,#,4.1,#,0.32
1210560002,2009,1210560,12,029,01,#,14,#,0.38
1210560004,2009,1210560,12,029,01,#,13,#,0.26
1210560006,2009,1210560,12,029,01,#,14,#,0.31
1210560008,2009,1210560,12,029,01,#,10,#,0.25
1210560010,2009,1210560,12,029,01,#,17,#,0.24
1210560012,2009,1210560,12,029,01,#,10,#,0.24
1210570002,2009,1210570,12,030,01,#,1.3,#,0.11
1210570004,2009,1210570,12,030,01,#,1.2,#,0.095
1210570006,2009,1210570,12,030,01,#,1.4,#,0.097
1210570008,2009,1210570,12,030,01,#,1,#,0.084
1210570010,2009,1210570,12,030,01,#,1.3,#,0.06
1210570012,2009,1210570,12,030,01,#,1.1,#,0.072
1210580002,2009,1210580,12,031,01,#,4.4,#,0.12
1210580004,2009,1210580,12,031,01,#,5,#,0.12
1210580006,2009,1210580,12,031,01,#,3.1,#,0.12
1210580008,2009,1210580,12,031,01,#,2.4,#,0.12
1210580010,2009,1210580,12,031,01,#,2.5,#,0.064
1210580012,2009,1210580,12,031,01,#,3.4,#,0.13
1210590001,2009,1210590,12,031,51,#,1.4,#,0.11
1210590002,2009,1210590,12,031,51,#,1.2,#,0.1
1210590003,2009,1210590,12,031,51,#,1.2,#,0.1
1210590004,2009,1210590,12,031,51,#,1.4,#,0.069
1210600001,2009,1210600,12,031,52,#,3,#,0.44
1210600002,2009,1210600,12,031,52,#,1.2,#,0.11
