レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1410080043,2003,1410080,14,038,01,#,5.6,#,0.34
1410080045,2003,1410080,14,038,01,#,5.3,#,0.36
1410080047,2003,1410080,14,038,01,#,5.9,#,0.38
1410090001,2003,1410090,14,003,01,#,7.6,#,0.49
1410090002,2003,1410090,14,003,01,#,5,#,0.35
1410090003,2003,1410090,14,003,01,#,6.6,#,0.5
1410090004,2003,1410090,14,003,01,#,5.4,#,0.39
1410090005,2003,1410090,14,003,01,#,7.2,#,0.51
1410090006,2003,1410090,14,003,01,#,5.5,#,0.45
1410090007,2003,1410090,14,003,01,#,7,#,0.56
1410090008,2003,1410090,14,003,01,#,6.3,#,0.49
1410090009,2003,1410090,14,003,01,#,6.3,#,0.35
1410090010,2003,1410090,14,003,01,#,5,#,0.31
1410090011,2003,1410090,14,003,01,#,7.2,#,0.49
1410090012,2003,1410090,14,003,01,#,7.6,#,0.47
1410090013,2003,1410090,14,003,01,#,7.7,#,0.6
1410090014,2003,1410090,14,003,01,#,5,#,0.44
1410090015,2003,1410090,14,003,01,#,6.3,#,0.58
1410090016,2003,1410090,14,003,01,#,7.5,#,0.61
1410090017,2003,1410090,14,003,01,#,7.5,#,0.48
1410090018,2003,1410090,14,003,01,#,5.9,#,0.44
1410090019,2003,1410090,14,003,01,#,6,#,0.45
1410090020,2003,1410090,14,003,01,#,7.7,#,0.51
1410090021,2003,1410090,14,003,01,#,7,#,0.48
1410090022,2003,1410090,14,003,01,#,7,#,0.49
1410090023,2003,1410090,14,003,01,#,6.6,#,0.48
1410090024,2003,1410090,14,003,01,#,7.4,#,0.51
1410090025,2003,1410090,14,003,01,#,7,#,0.5
1410090026,2003,1410090,14,003,01,#,4.8,#,0.36
1410090027,2003,1410090,14,003,01,#,5.2,#,0.45
1410090028,2003,1410090,14,003,01,#,6.9,#,0.51
1410090029,2003,1410090,14,003,01,#,7.6,#,0.44
1410090030,2003,1410090,14,003,01,#,7.7,#,0.46
1410090031,2003,1410090,14,003,01,#,9.1,#,0.49
1410090032,2003,1410090,14,003,01,#,8.8,#,0.5
1410090033,2003,1410090,14,003,01,#,7.6,#,0.44
1410090034,2003,1410090,14,003,01,#,7.9,#,0.44
1410090035,2003,1410090,14,003,01,#,6.4,#,0.37
1410090036,2003,1410090,14,003,01,#,6.2,#,0.36
1410090037,2003,1410090,14,003,01,#,12,#,0.6
1410090038,2003,1410090,14,003,01,#,11,#,0.57
1410090039,2003,1410090,14,003,01,#,10,#,0.49
1410090040,2003,1410090,14,003,01,#,7,#,0.34
1410090041,2003,1410090,14,003,01,#,10,#,0.61
1410090042,2003,1410090,14,003,01,#,9.7,#,0.57
1410090043,2003,1410090,14,003,01,#,10,#,0.58
1410090044,2003,1410090,14,003,01,#,11,#,0.66
1410090045,2003,1410090,14,003,01,#,11,#,0.79
1410090046,2003,1410090,14,003,01,#,11,#,0.74
1410090047,2003,1410090,14,003,01,#,10,#,0.7
1410090048,2003,1410090,14,003,01,#,10,#,0.71
1410100001,2003,1410100,14,003,02,#,11,#,0.66
1410100002,2003,1410100,14,003,02,#,10,#,0.7
1410100003,2003,1410100,14,003,02,#,10,#,0.63
1410100004,2003,1410100,14,003,02,#,10,#,0.72
1410100005,2003,1410100,14,003,02,#,12,#,0.75
1410100006,2003,1410100,14,003,02,#,11,#,0.67
1410100007,2003,1410100,14,003,02,#,11,#,0.84
1410100008,2003,1410100,14,003,02,#,9.8,#,0.72
1410100009,2003,1410100,14,003,02,#,8.3,#,0.57
1410100010,2003,1410100,14,003,02,#,8,#,0.5
1410100011,2003,1410100,14,003,02,#,7.5,#,0.45
1410100012,2003,1410100,14,003,02,#,8.6,#,0.56
1410100013,2003,1410100,14,003,02,#,9.8,#,0.77
1410100014,2003,1410100,14,003,02,#,9.2,#,0.73
1410100015,2003,1410100,14,003,02,#,8.5,#,0.65
1410100016,2003,1410100,14,003,02,#,9.2,#,0.67
1410100017,2003,1410100,14,003,02,#,8.6,#,0.53
1410100018,2003,1410100,14,003,02,#,8.8,#,0.52
1410100019,2003,1410100,14,003,02,#,7.9,#,0.43
1410100020,2003,1410100,14,003,02,#,8.9,#,0.61
1410100021,2003,1410100,14,003,02,#,7.9,#,0.55
1410100022,2003,1410100,14,003,02,#,8.3,#,0.64
1410100023,2003,1410100,14,003,02,#,7.9,#,0.53
1410100024,2003,1410100,14,003,02,#,8.3,#,0.67
1410100025,2003,1410100,14,003,02,#,9.6,#,0.6
1410100026,2003,1410100,14,003,02,#,8.9,#,0.51
1410100027,2003,1410100,14,003,02,#,9,#,0.68
1410100028,2003,1410100,14,003,02,#,8.2,#,0.62
1410100029,2003,1410100,14,003,02,#,9.9,#,0.51
1410100030,2003,1410100,14,003,02,#,10,#,0.53
1410100031,2003,1410100,14,003,02,#,9.2,#,0.44
1410100032,2003,1410100,14,003,02,#,10,#,0.6
1410100033,2003,1410100,14,003,02,#,10,#,0.54
1410100034,2003,1410100,14,003,02,#,9.6,#,0.48
1410100035,2003,1410100,14,003,02,#,9.3,#,0.51
1410100036,2003,1410100,14,003,02,#,10,#,0.51
1410100037,2003,1410100,14,003,02,#,15,#,0.74
1410100038,2003,1410100,14,003,02,#,14,#,0.62
1410100039,2003,1410100,14,003,02,#,13,#,0.69
1410100040,2003,1410100,14,003,02,#,14,#,0.73
1410100041,2003,1410100,14,003,02,#,12,#,0.77
1410100042,2003,1410100,14,003,02,#,12,#,0.87
1410100043,2003,1410100,14,003,02,#,12,#,0.78
1410100044,2003,1410100,14,003,02,#,13,#,0.88
1410100045,2003,1410100,14,003,02,#,12,#,0.85
1410100046,2003,1410100,14,003,02,#,12,#,0.75
1410100047,2003,1410100,14,003,02,#,12,#,0.93
1410100048,2003,1410100,14,003,02,#,12,#,0.78
1410110001,2003,1410110,14,003,51,#,9.3,#,0.61
1410110005,2003,1410110,14,003,51,#,9,#,0.61
1410110009,2003,1410110,14,003,51,#,7.6,#,0.44
1410110013,2003,1410110,14,003,51,#,8.4,#,0.64
1410110017,2003,1410110,14,003,51,#,8.4,#,0.58
1410110021,2003,1410110,14,003,51,#,7.4,#,0.48
1410110025,2003,1410110,14,003,51,#,8,#,0.61
1410110029,2003,1410110,14,003,51,#,5.5,#,0.39
1410110033,2003,1410110,14,003,51,#,9.6,#,0.47
1410110037,2003,1410110,14,003,51,#,14,#,0.62
1410110041,2003,1410110,14,003,51,#,12,#,0.69
1410110045,2003,1410110,14,003,51,#,11,#,0.73
1410130001,2003,1410130,14,203,53,#,2.4,#,0.034
1410130005,2003,1410130,14,203,53,#,2.5,#,0.08
1410130009,2003,1410130,14,203,53,#,2.8,#,0.045
1410130013,2003,1410130,14,203,53,#,1.8,#,0.077
1410130017,2003,1410130,14,203,53,#,2.1,#,0.15
1410130021,2003,1410130,14,203,53,#,2.3,#,0.055
1410130025,2003,1410130,14,203,53,#,2.5,#,0.066
1410130029,2003,1410130,14,203,53,#,2.9,#,0.037
1410130033,2003,1410130,14,203,53,#,3.2,#,0.046
1410130037,2003,1410130,14,203,53,#,2.4,#,0.036
1410130041,2003,1410130,14,203,53,#,1.8,#,0.12
1410130045,2003,1410130,14,203,53,#,3,#,0.097
1410140001,2003,1410140,14,004,01,#,10,#,0.56
1410140002,2003,1410140,14,004,01,#,9.5,#,0.52
1410140003,2003,1410140,14,004,01,#,9.8,#,0.51
1410140004,2003,1410140,14,004,01,#,11,#,0.63
1410140005,2003,1410140,14,004,01,#,13,#,0.68
1410140006,2003,1410140,14,004,01,#,11,#,0.67
1410140007,2003,1410140,14,004,01,#,10,#,0.61
1410140008,2003,1410140,14,004,01,#,12,#,0.74
1410140009,2003,1410140,14,004,01,#,8.7,#,0.46
1410140010,2003,1410140,14,004,01,#,7.8,#,0.4
1410140011,2003,1410140,14,004,01,#,7.7,#,0.41
1410140012,2003,1410140,14,004,01,#,8.9,#,0.49
1410140013,2003,1410140,14,004,01,#,10,#,0.56
1410140014,2003,1410140,14,004,01,#,8.6,#,0.44
1410140015,2003,1410140,14,004,01,#,9.2,#,0.46
1410140016,2003,1410140,14,004,01,#,10,#,0.56
1410140017,2003,1410140,14,004,01,#,9.2,#,0.51
1410140018,2003,1410140,14,004,01,#,7.8,#,0.38
1410140019,2003,1410140,14,004,01,#,8,#,0.47
1410140020,2003,1410140,14,004,01,#,8.5,#,0.49
1410140021,2003,1410140,14,004,01,#,9,#,0.53
1410140022,2003,1410140,14,004,01,#,7.9,#,0.4
1410140023,2003,1410140,14,004,01,#,7.3,#,0.5
1410140024,2003,1410140,14,004,01,#,8.2,#,0.6
1410140025,2003,1410140,14,004,01,#,10,#,0.56
1410140026,2003,1410140,14,004,01,#,9.4,#,0.62
1410140027,2003,1410140,14,004,01,#,9.1,#,0.54
1410140028,2003,1410140,14,004,01,#,9.6,#,0.68
1410140029,2003,1410140,14,004,01,#,10,#,0.45
1410140030,2003,1410140,14,004,01,#,9.7,#,0.46
1410140031,2003,1410140,14,004,01,#,10,#,0.47
1410140032,2003,1410140,14,004,01,#,10,#,0.61
1410140033,2003,1410140,14,004,01,#,10,#,0.37
1410140034,2003,1410140,14,004,01,#,8.9,#,0.37
1410140035,2003,1410140,14,004,01,#,9.6,#,0.35
1410140036,2003,1410140,14,004,01,#,10,#,0.43
1410140037,2003,1410140,14,004,01,#,15,#,0.55
1410140038,2003,1410140,14,004,01,#,13,#,0.47
1410140039,2003,1410140,14,004,01,#,13,#,0.45
1410140040,2003,1410140,14,004,01,#,14,#,0.57
1410140041,2003,1410140,14,004,01,#,13,#,0.79
1410140042,2003,1410140,14,004,01,#,12,#,0.71
1410140043,2003,1410140,14,004,01,#,12,#,0.61
1410140044,2003,1410140,14,004,01,#,12,#,0.78
1410140045,2003,1410140,14,004,01,#,13,#,0.76
1410140046,2003,1410140,14,004,01,#,12,#,0.62
1410140047,2003,1410140,14,004,01,#,12,#,0.61
1410140048,2003,1410140,14,004,01,#,12,#,0.69
1410150001,2003,1410150,14,004,51,#,6.6,#,0.2
1410150003,2003,1410150,14,004,51,#,6.4,#,0.2
1410150005,2003,1410150,14,004,51,#,7.1,#,0.45
1410150007,2003,1410150,14,004,51,#,7.2,#,0.43
1410150009,2003,1410150,14,004,51,#,5.9,#,0.24
1410150011,2003,1410150,14,004,51,#,6.1,#,0.23
1410150013,2003,1410150,14,004,51,#,5.7,#,0.26
1410150015,2003,1410150,14,004,51,#,5,#,0.23
1410150017,2003,1410150,14,004,51,#,5,#,0.22
1410150019,2003,1410150,14,004,51,#,5.6,#,0.3
1410150021,2003,1410150,14,004,51,#,6.4,#,0.2
1410150023,2003,1410150,14,004,51,#,6.3,#,0.2
1410150025,2003,1410150,14,004,51,#,7,#,0.3
1410150027,2003,1410150,14,004,51,#,6.1,#,0.31
1410150029,2003,1410150,14,004,51,#,7.4,#,0.35
1410150031,2003,1410150,14,004,51,#,6.8,#,0.31
1410150033,2003,1410150,14,004,51,#,6.4,#,0.23
1410150035,2003,1410150,14,004,51,#,6.1,#,0.22
1410150037,2003,1410150,14,004,51,#,10,#,0.24
1410150039,2003,1410150,14,004,51,#,8.6,#,0.28
1410150041,2003,1410150,14,004,51,#,9.3,#,0.3
1410150043,2003,1410150,14,004,51,#,9.3,#,0.26
1410150045,2003,1410150,14,004,51,#,9.8,#,0.45
1410150047,2003,1410150,14,004,51,#,8.5,#,0.47
1410160001,2003,1410160,14,204,52,#,10,#,0.32
1410160003,2003,1410160,14,204,52,#,11,#,0.29
1410160005,2003,1410160,14,204,52,#,14,#,0.42
1410160007,2003,1410160,14,204,52,#,16,#,0.48
1410160009,2003,1410160,14,204,52,#,8.2,#,0.28
1410160011,2003,1410160,14,204,52,#,10,#,0.43
1410160013,2003,1410160,14,204,52,#,10,#,0.31
1410160015,2003,1410160,14,204,52,#,11,#,0.25
1410160017,2003,1410160,14,204,52,#,7.1,#,0.21
1410160019,2003,1410160,14,204,52,#,8.9,#,0.24
1410160021,2003,1410160,14,204,52,#,7,#,0.23
1410160023,2003,1410160,14,204,52,#,8.8,#,0.3
1410160025,2003,1410160,14,204,52,#,9.3,#,0.45
1410160027,2003,1410160,14,204,52,#,10,#,0.53
1410160029,2003,1410160,14,204,52,#,8.9,#,0.28
1410160031,2003,1410160,14,204,52,#,8.9,#,0.4
1410160033,2003,1410160,14,204,52,#,7.7,#,0.13
1410160035,2003,1410160,14,204,52,#,9.1,#,0.19
1410160037,2003,1410160,14,204,52,#,12,#,0.48
1410160039,2003,1410160,14,204,52,#,13,#,0.46
1410160041,2003,1410160,14,204,52,#,12,#,0.75
1410160043,2003,1410160,14,204,52,#,13,#,0.66
1410160045,2003,1410160,14,204,52,#,14,#,0.48
1410160047,2003,1410160,14,204,52,#,14,#,0.62
1410170001,2003,1410170,14,005,01,#,1.4,#,0.048
1410170003,2003,1410170,14,005,01,#,1.4,#,0.057
1410170005,2003,1410170,14,005,01,#,1.3,#,0.051
1410170007,2003,1410170,14,005,01,#,1.4,#,0.06
1410170009,2003,1410170,14,005,01,#,1.3,#,0.044
1410170011,2003,1410170,14,005,01,#,1.4,#,0.054
1410170013,2003,1410170,14,005,01,#,1.3,#,0.053
1410170015,2003,1410170,14,005,01,#,1.3,#,0.058
1410170017,2003,1410170,14,005,01,#,1.3,#,0.044
1410170019,2003,1410170,14,005,01,#,1.3,#,0.054
1410170021,2003,1410170,14,005,01,#,1.6,#,0.039
1410170023,2003,1410170,14,005,01,#,1.5,#,0.041
1410170025,2003,1410170,14,005,01,#,1.6,#,0.043
1410170027,2003,1410170,14,005,01,#,1.6,#,0.047
1410170029,2003,1410170,14,005,01,#,1.7,#,0.056
1410170031,2003,1410170,14,005,01,#,1.8,#,0.053
1410170033,2003,1410170,14,005,01,#,1.3,#,0.047
1410170035,2003,1410170,14,005,01,#,1.4,#,0.038
1410170037,2003,1410170,14,005,01,#,1.5,#,0.056
1410170039,2003,1410170,14,005,01,#,1.6,#,0.059
1410170041,2003,1410170,14,005,01,#,1.7,#,0.054
1410170043,2003,1410170,14,005,01,#,1.7,#,0.057
1410170045,2003,1410170,14,005,01,#,1.7,#,0.05
1410170047,2003,1410170,14,005,01,#,1.6,#,0.06
1410180001,2003,1410180,14,005,51,#,1.4,#,0.051
1410180003,2003,1410180,14,005,51,#,1.4,#,0.061
1410180005,2003,1410180,14,005,51,#,1.1,#,0.047
1410180007,2003,1410180,14,005,51,#,1.3,#,0.047
1410180009,2003,1410180,14,005,51,#,1.2,#,0.048
1410180011,2003,1410180,14,005,51,#,1.6,#,0.04
1410180013,2003,1410180,14,005,51,#,1.6,#,0.043
1410180015,2003,1410180,14,005,51,#,1.9,#,0.071
1410180017,2003,1410180,14,005,51,#,1.3,#,0.041
1410180019,2003,1410180,14,005,51,#,1.7,#,0.07
1410180021,2003,1410180,14,005,51,#,1.8,#,0.057
1410180023,2003,1410180,14,005,51,#,1.3,#,0.04
1410190001,2003,1410190,14,005,52,#,1.7,#,0.062
1410190002,2003,1410190,14,005,52,#,1.7,#,0.077
1410190003,2003,1410190,14,005,52,#,1.4,#,0.035
1410190004,2003,1410190,14,005,52,#,1.5,#,0.073
1410190005,2003,1410190,14,005,52,#,1.5,#,0.072
1410190006,2003,1410190,14,005,52,#,1.5,#,0.076
1410190007,2003,1410190,14,005,52,#,1.3,#,0.052
1410190008,2003,1410190,14,005,52,#,1.5,#,0.1
1410190009,2003,1410190,14,005,52,#,1.6,#,0.042
1410190010,2003,1410190,14,005,52,#,1.7,#,0.11
1410190011,2003,1410190,14,005,52,#,1.7,#,0.04
1410190012,2003,1410190,14,005,52,#,1.6,#,0.048
1410190013,2003,1410190,14,005,52,#,1.7,#,0.057
1410190014,2003,1410190,14,005,52,#,1.7,#,0.064
