レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1410050005,1986,1410050,14,002,02,#,6.7,#,0.55
1410050009,1986,1410050,14,002,02,#,6.2,#,0.51
1410050013,1986,1410050,14,002,02,#,5.2,#,0.32
1410050017,1986,1410050,14,002,02,#,4.4,#,0.25
1410050021,1986,1410050,14,002,02,#,3.6,#,0.29
1410050025,1986,1410050,14,002,02,#,6.1,#,0.52
1410050029,1986,1410050,14,002,02,#,7.4,#,0.58
1410050033,1986,1410050,14,002,02,#,9.7,#,0.71
1410050037,1986,1410050,14,002,02,#,11,#,0.83
1410050041,1986,1410050,14,002,02,#,12,#,0.72
1410050045,1986,1410050,14,002,02,#,10,#,0.84
1410060001,1986,1410060,14,002,51,#,6.2,#,0.44
1410060005,1986,1410060,14,002,51,#,6.3,#,0.37
1410060009,1986,1410060,14,002,51,#,4.8,#,0.37
1410060013,1986,1410060,14,002,51,#,5.1,#,0.34
1410060017,1986,1410060,14,002,51,#,4.2,#,0.19
1410060021,1986,1410060,14,002,51,#,3.7,#,0.22
1410060025,1986,1410060,14,002,51,#,5.2,#,0.36
1410060029,1986,1410060,14,002,51,#,6.5,#,0.44
1410060033,1986,1410060,14,002,51,#,7.8,#,0.58
1410060037,1986,1410060,14,002,51,#,8.5,#,0.56
1410060041,1986,1410060,14,002,51,#,9.9,#,0.61
1410060045,1986,1410060,14,002,51,#,9.3,#,0.65
1410070001,1986,1410070,14,002,52,#,7.1,#,0.53
1410070005,1986,1410070,14,002,52,#,5.7,#,0.36
1410070009,1986,1410070,14,002,52,#,5.3,#,0.38
1410070013,1986,1410070,14,002,52,#,4.2,#,0.26
1410070017,1986,1410070,14,002,52,#,4.1,#,0.23
1410070021,1986,1410070,14,002,52,#,3.4,#,0.21
1410070025,1986,1410070,14,002,52,#,5.2,#,0.32
1410070029,1986,1410070,14,002,52,#,7.6,#,0.48
1410070033,1986,1410070,14,002,52,#,9,#,0.62
1410070037,1986,1410070,14,002,52,#,9.9,#,0.67
1410070041,1986,1410070,14,002,52,#,10,#,0.68
1410070045,1986,1410070,14,002,52,#,10,#,0.83
1410080001,1986,1410080,14,002,53,E,99999,#,0.65
1410080003,1986,1410080,14,002,53,E,99999,#,0.7
1410080005,1986,1410080,14,002,53,E,99999,#,0.69
1410080007,1986,1410080,14,002,53,E,99999,#,0.58
1410080009,1986,1410080,14,002,53,E,99999,#,0.59
1410080011,1986,1410080,14,002,53,E,99999,#,0.57
1410080013,1986,1410080,14,002,53,E,99999,#,0.6
1410080015,1986,1410080,14,002,53,E,99999,#,0.44
1410080017,1986,1410080,14,002,53,E,99999,#,0.45
1410080019,1986,1410080,14,002,53,E,99999,#,0.47
1410080021,1986,1410080,14,002,53,E,99999,#,0.46
1410080023,1986,1410080,14,002,53,E,99999,#,0.41
1410080025,1986,1410080,14,002,53,E,99999,#,0.67
1410080027,1986,1410080,14,002,53,E,99999,#,0.62
1410080029,1986,1410080,14,002,53,E,99999,#,0.64
1410080031,1986,1410080,14,002,53,E,99999,#,0.7
1410080033,1986,1410080,14,002,53,E,99999,#,0.76
1410080035,1986,1410080,14,002,53,E,99999,#,0.91
1410080037,1986,1410080,14,002,53,E,99999,#,0.71
1410080039,1986,1410080,14,002,53,E,99999,#,0.62
1410080041,1986,1410080,14,002,53,E,99999,#,1
1410080042,1986,1410080,14,002,53,E,99999,#,0.71
1410080044,1986,1410080,14,002,53,E,99999,#,1
1410080046,1986,1410080,14,002,53,E,99999,#,0.78
1410090001,1986,1410090,14,003,01,#,11,#,0.46
1410090005,1986,1410090,14,003,01,#,9.9,#,0.44
1410090009,1986,1410090,14,003,01,#,6.5,#,0.24
1410090013,1986,1410090,14,003,01,#,7.6,#,0.57
1410090017,1986,1410090,14,003,01,#,9.2,#,0.34
1410090021,1986,1410090,14,003,01,#,8.2,#,0.4
1410090025,1986,1410090,14,003,01,#,6.5,#,0.5
1410090029,1986,1410090,14,003,01,#,7.8,#,0.42
1410090033,1986,1410090,14,003,01,#,7.9,#,0.5
1410090037,1986,1410090,14,003,01,#,5.2,#,0.34
1410090041,1986,1410090,14,003,01,#,10,#,0.54
1410090045,1986,1410090,14,003,01,#,8.6,#,0.42
1410100001,1986,1410100,14,003,02,#,13,#,1
1410100005,1986,1410100,14,003,02,#,11,#,0.81
1410100009,1986,1410100,14,003,02,#,10,#,0.55
1410100013,1986,1410100,14,003,02,#,8.9,#,0.52
1410100017,1986,1410100,14,003,02,#,8.6,#,0.5
1410100021,1986,1410100,14,003,02,#,9.4,#,0.64
1410100025,1986,1410100,14,003,02,#,9,#,1
1410100029,1986,1410100,14,003,02,#,10,#,0.72
1410100033,1986,1410100,14,003,02,#,14,#,1
1410100037,1986,1410100,14,003,02,#,12,#,0.72
1410100041,1986,1410100,14,003,02,#,16,#,0.84
1410100045,1986,1410100,14,003,02,#,15,#,0.99
1410110001,1986,1410110,14,003,51,#,14,#,0.86
1410110005,1986,1410110,14,003,51,#,12,#,0.65
1410110009,1986,1410110,14,003,51,#,9.8,#,0.48
1410110013,1986,1410110,14,003,51,#,8.5,#,0.58
1410110017,1986,1410110,14,003,51,#,8,#,0.41
1410110021,1986,1410110,14,003,51,#,9.3,#,0.49
1410110025,1986,1410110,14,003,51,#,8.8,#,0.71
1410110029,1986,1410110,14,003,51,#,11,#,0.9
1410110033,1986,1410110,14,003,51,#,11,#,0.77
1410110037,1986,1410110,14,003,51,#,11,#,0.6
1410110041,1986,1410110,14,003,51,#,15,#,0.88
1410110045,1986,1410110,14,003,51,#,13,#,0.76
1410120001,1986,1410120,14,003,52,E,99999,#,1.4
1410120003,1986,1410120,14,003,52,E,99999,#,1.4
1410120005,1986,1410120,14,003,52,E,99999,#,1.1
1410120007,1986,1410120,14,003,52,E,99999,#,1.3
1410120009,1986,1410120,14,003,52,E,99999,#,1.2
1410120011,1986,1410120,14,003,52,E,99999,#,1.4
1410120013,1986,1410120,14,003,52,E,99999,#,1
1410120015,1986,1410120,14,003,52,E,99999,#,1.2
1410120017,1986,1410120,14,003,52,E,99999,#,1.2
1410120019,1986,1410120,14,003,52,E,99999,#,1.2
1410120021,1986,1410120,14,003,52,E,99999,#,1
1410120023,1986,1410120,14,003,52,E,99999,#,1.2
1410120025,1986,1410120,14,003,52,E,99999,#,1.4
1410120027,1986,1410120,14,003,52,E,99999,#,1.3
1410120029,1986,1410120,14,003,52,E,99999,#,1.1
1410120031,1986,1410120,14,003,52,E,99999,#,1.2
1410120034,1986,1410120,14,003,52,E,99999,#,1.6
1410120036,1986,1410120,14,003,52,E,99999,#,1.2
1410120038,1986,1410120,14,003,52,E,99999,#,1
1410120041,1986,1410120,14,003,52,E,99999,#,3.4
1410120044,1986,1410120,14,003,52,E,99999,#,1.6
1410130001,1986,1410130,14,003,53,E,99999,#,0.44
1410130003,1986,1410130,14,003,53,E,99999,#,0.6
1410130005,1986,1410130,14,003,53,E,99999,#,0.42
1410130007,1986,1410130,14,003,53,E,99999,#,0.59
1410130009,1986,1410130,14,003,53,E,99999,#,0.34
1410130011,1986,1410130,14,003,53,E,99999,#,0.47
1410130013,1986,1410130,14,003,53,E,99999,#,0.34
1410130015,1986,1410130,14,003,53,E,99999,#,0.36
1410130017,1986,1410130,14,003,53,E,99999,#,0.28
1410130019,1986,1410130,14,003,53,E,99999,#,0.3
1410130021,1986,1410130,14,003,53,E,99999,#,0.37
1410130023,1986,1410130,14,003,53,E,99999,#,0.4
1410130025,1986,1410130,14,003,53,E,99999,#,0.43
1410130027,1986,1410130,14,003,53,E,99999,#,1.1
1410130029,1986,1410130,14,003,53,E,99999,#,0.87
1410130031,1986,1410130,14,003,53,E,99999,#,3.9
1410130033,1986,1410130,14,003,53,E,99999,#,1.2
1410130035,1986,1410130,14,003,53,E,99999,#,1.6
1410130037,1986,1410130,14,003,53,E,99999,#,0.57
1410130039,1986,1410130,14,003,53,E,99999,#,1.2
1410130041,1986,1410130,14,003,53,E,99999,#,1
1410130043,1986,1410130,14,003,53,E,99999,#,1.2
1410130045,1986,1410130,14,003,53,E,99999,#,1.1
1410130047,1986,1410130,14,003,53,E,99999,#,1.1
1410140001,1986,1410140,14,004,01,#,12,#,1
1410140005,1986,1410140,14,004,01,#,11,#,0.78
1410140009,1986,1410140,14,004,01,#,10,#,0.61
1410140013,1986,1410140,14,004,01,#,8.7,#,0.47
1410140017,1986,1410140,14,004,01,#,8.1,#,0.47
1410140021,1986,1410140,14,004,01,#,8.6,#,0.54
1410140025,1986,1410140,14,004,01,#,8.7,#,0.46
1410140029,1986,1410140,14,004,01,#,9.2,#,0.7
1410140033,1986,1410140,14,004,01,#,13,#,0.9
1410140037,1986,1410140,14,004,01,#,10,#,0.55
1410140041,1986,1410140,14,004,01,#,14,#,0.76
1410140045,1986,1410140,14,004,01,#,13,#,0.74
1410150001,1986,1410150,14,004,51,E,99999,#,0.47
1410150003,1986,1410150,14,004,51,E,99999,#,0.46
1410150005,1986,1410150,14,004,51,E,99999,#,0.3
1410150007,1986,1410150,14,004,51,E,99999,#,0.34
1410150009,1986,1410150,14,004,51,E,99999,#,0.32
1410150011,1986,1410150,14,004,51,E,99999,#,0.37
1410150013,1986,1410150,14,004,51,E,99999,#,0.32
1410150015,1986,1410150,14,004,51,E,99999,#,0.49
1410150017,1986,1410150,14,004,51,E,99999,#,0.32
1410150019,1986,1410150,14,004,51,E,99999,#,0.27
1410150021,1986,1410150,14,004,51,E,99999,#,0.31
1410150023,1986,1410150,14,004,51,E,99999,#,0.45
1410150025,1986,1410150,14,004,51,E,99999,#,0.44
1410150027,1986,1410150,14,004,51,E,99999,#,0.41
1410150029,1986,1410150,14,004,51,E,99999,#,0.37
1410150031,1986,1410150,14,004,51,E,99999,#,0.6
1410150033,1986,1410150,14,004,51,E,99999,#,0.72
1410150035,1986,1410150,14,004,51,E,99999,#,0.73
1410150037,1986,1410150,14,004,51,E,99999,#,0.41
1410150039,1986,1410150,14,004,51,E,99999,#,0.43
1410150041,1986,1410150,14,004,51,E,99999,#,0.55
1410150043,1986,1410150,14,004,51,E,99999,#,0.52
1410150045,1986,1410150,14,004,51,E,99999,#,0.66
1410150047,1986,1410150,14,004,51,E,99999,#,0.75
1410160001,1986,1410160,14,004,52,E,99999,#,0.85
1410160003,1986,1410160,14,004,52,E,99999,#,0.41
1410160005,1986,1410160,14,004,52,E,99999,#,0.68
1410160007,1986,1410160,14,004,52,E,99999,#,1.2
1410160009,1986,1410160,14,004,52,E,99999,#,0.53
1410160011,1986,1410160,14,004,52,E,99999,#,0.84
1410160013,1986,1410160,14,004,52,E,99999,#,0.56
1410160015,1986,1410160,14,004,52,E,99999,#,0.85
1410160017,1986,1410160,14,004,52,E,99999,#,0.46
1410160019,1986,1410160,14,004,52,E,99999,#,0.79
1410160021,1986,1410160,14,004,52,E,99999,#,0.54
1410160023,1986,1410160,14,004,52,E,99999,#,0.81
1410160025,1986,1410160,14,004,52,E,99999,#,0.52
1410160027,1986,1410160,14,004,52,E,99999,#,0.86
1410160029,1986,1410160,14,004,52,E,99999,#,0.67
1410160031,1986,1410160,14,004,52,E,99999,#,0.87
1410160033,1986,1410160,14,004,52,E,99999,#,0.87
1410160035,1986,1410160,14,004,52,E,99999,#,0.88
1410160037,1986,1410160,14,004,52,E,99999,#,0.68
1410160039,1986,1410160,14,004,52,E,99999,#,0.9
1410160041,1986,1410160,14,004,52,E,99999,#,0.76
1410160043,1986,1410160,14,004,52,E,99999,#,1.2
1410160045,1986,1410160,14,004,52,E,99999,#,0.54
1410160047,1986,1410160,14,004,52,E,99999,#,1.2
1410170001,1986,1410170,14,005,01,#,3.1,#,0.11
1410170003,1986,1410170,14,005,01,#,2.6,#,0.12
1410170005,1986,1410170,14,005,01,#,2.4,#,0.095
1410170007,1986,1410170,14,005,01,#,2,#,0.11
1410170009,1986,1410170,14,005,01,#,2.1,#,0.079
1410170011,1986,1410170,14,005,01,#,1.6,#,0.11
1410170013,1986,1410170,14,005,01,#,1.8,#,0.091
1410170015,1986,1410170,14,005,01,#,1.4,#,0.11
1410170017,1986,1410170,14,005,01,#,2,#,0.078
1410170019,1986,1410170,14,005,01,#,1.9,#,0.086
1410170021,1986,1410170,14,005,01,#,2.1,#,0.086
1410170023,1986,1410170,14,005,01,#,1.5,#,0.093
1410170025,1986,1410170,14,005,01,#,2.9,#,0.1
1410170027,1986,1410170,14,005,01,#,2.6,#,0.1
1410170029,1986,1410170,14,005,01,#,3.3,#,0.13
1410170031,1986,1410170,14,005,01,#,2.8,#,0.12
1410170033,1986,1410170,14,005,01,#,3,#,0.14
1410170035,1986,1410170,14,005,01,#,2.6,#,0.13
1410170037,1986,1410170,14,005,01,#,3.6,#,0.12
1410170039,1986,1410170,14,005,01,#,3.6,#,0.13
1410170041,1986,1410170,14,005,01,#,3.6,#,0.12
1410170043,1986,1410170,14,005,01,#,3.2,#,0.13
1410170045,1986,1410170,14,005,01,#,3.5,#,0.13
1410170047,1986,1410170,14,005,01,#,2.9,#,0.13
1410180001,1986,1410180,14,005,51,#,2.2,#,0.2
1410180003,1986,1410180,14,005,51,#,3.1,#,0.12
1410180005,1986,1410180,14,005,51,#,2.5,#,0.1
1410180007,1986,1410180,14,005,51,#,2.6,#,0.1
1410180009,1986,1410180,14,005,51,#,1.5,#,0.082
1410180011,1986,1410180,14,005,51,#,1.6,#,0.079
1410180013,1986,1410180,14,005,51,#,1.5,#,0.094
1410180015,1986,1410180,14,005,51,#,1.5,#,0.081
1410180017,1986,1410180,14,005,51,#,1.9,#,0.071
1410180019,1986,1410180,14,005,51,#,1.9,#,0.072
1410180021,1986,1410180,14,005,51,#,1.4,#,0.064
1410180023,1986,1410180,14,005,51,#,1.5,#,0.1
1410180025,1986,1410180,14,005,51,#,2.9,#,0.097
1410180027,1986,1410180,14,005,51,#,2.9,#,0.11
1410180029,1986,1410180,14,005,51,#,2.6,#,0.13
1410180031,1986,1410180,14,005,51,#,3.4,#,0.12
1410180033,1986,1410180,14,005,51,#,2.8,#,0.11
1410180035,1986,1410180,14,005,51,#,2.8,#,0.13
1410180037,1986,1410180,14,005,51,#,3.5,#,0.11
1410180039,1986,1410180,14,005,51,#,3.9,#,0.13
1410180041,1986,1410180,14,005,51,#,3,#,0.12
1410180043,1986,1410180,14,005,51,#,3.2,#,0.13
1410180045,1986,1410180,14,005,51,#,2.8,#,0.12
1410180047,1986,1410180,14,005,51,#,3.4,#,0.14
1410190001,1986,1410190,14,005,52,#,1.6,#,0.04
1410190003,1986,1410190,14,005,52,#,1.6,#,0.055
1410190005,1986,1410190,14,005,52,#,1.4,#,0.045
1410190007,1986,1410190,14,005,52,#,1.4,#,0.052
1410190009,1986,1410190,14,005,52,#,1.3,#,0.034
1410190011,1986,1410190,14,005,52,#,1.4,#,0.068
1410190013,1986,1410190,14,005,52,#,1.4,#,0.053
1410190015,1986,1410190,14,005,52,#,1.4,#,0.047
1410190017,1986,1410190,14,005,52,#,1.4,#,0.051
1410190019,1986,1410190,14,005,52,#,1.7,#,0.07
1410190021,1986,1410190,14,005,52,#,2,#,0.11
1410190023,1986,1410190,14,005,52,#,2,#,0.1
1410190025,1986,1410190,14,005,52,#,1.5,#,0.046
1410190027,1986,1410190,14,005,52,#,1.7,#,0.055
1410190029,1986,1410190,14,005,52,#,1.6,#,0.077
1410190031,1986,1410190,14,005,52,#,1.9,#,0.1
1410190033,1986,1410190,14,005,52,#,1.7,#,0.063
1410190035,1986,1410190,14,005,52,#,1.8,#,0.077
1410190037,1986,1410190,14,005,52,#,1.8,#,0.059
1410190039,1986,1410190,14,005,52,#,2.1,#,0.086
1410190041,1986,1410190,14,005,52,#,1.6,#,0.043
1410190043,1986,1410190,14,005,52,#,2.2,#,0.1
1410190045,1986,1410190,14,005,52,#,1.8,#,0.064
1410190047,1986,1410190,14,005,52,#,2.3,#,0.094
1410200001,1986,1410200,14,005,53,#,2,#,0.041
1410200003,1986,1410200,14,005,53,#,1.2,#,0.041
1410200005,1986,1410200,14,005,53,#,2,#,0.06
1410200007,1986,1410200,14,005,53,#,1.7,#,0.058
1410200009,1986,1410200,14,005,53,#,1.1,#,0.063
1410200011,1986,1410200,14,005,53,#,1.1,#,0.031
1410200013,1986,1410200,14,005,53,#,1.2,#,0.051
1410200015,1986,1410200,14,005,53,#,1.3,#,0.018
1410200017,1986,1410200,14,005,53,#,1.4,#,0.061
1410200019,1986,1410200,14,005,53,#,1.4,#,0.053
1410200021,1986,1410200,14,005,53,#,1.4,#,0.099
1410200023,1986,1410200,14,005,53,#,1.4,#,0.081
1410200025,1986,1410200,14,005,53,#,1.5,#,0.043
1410200027,1986,1410200,14,005,53,#,1.5,#,0.048
1410200029,1986,1410200,14,005,53,#,1.4,#,0.057
1410200031,1986,1410200,14,005,53,#,1.4,#,0.08
1410200033,1986,1410200,14,005,53,#,1.4,#,0.052
1410200035,1986,1410200,14,005,53,#,1.5,#,0.054
1410200037,1986,1410200,14,005,53,#,1.8,#,0.058
1410200039,1986,1410200,14,005,53,#,2,#,0.058
1410200041,1986,1410200,14,005,53,#,1.5,#,0.051
1410200043,1986,1410200,14,005,53,#,1.8,#,0.047
1410200045,1986,1410200,14,005,53,#,1.5,#,0.046
1410200047,1986,1410200,14,005,53,#,1.5,#,0.041
1410210001,1986,1410210,14,005,54,#,4,#,0.58
1410210003,1986,1410210,14,005,54,#,2.8,#,0.41
1410210005,1986,1410210,14,005,54,#,2.3,#,0.35
1410210007,1986,1410210,14,005,54,#,2.4,#,0.43
1410210009,1986,1410210,14,005,54,#,3.7,#,0.61
1410210011,1986,1410210,14,005,54,#,5,#,0.84
1410210013,1986,1410210,14,005,54,#,4.3,#,0.75
1410210015,1986,1410210,14,005,54,#,6.7,#,1.4
1410210017,1986,1410210,14,005,54,#,3.3,#,0.44
1410210019,1986,1410210,14,005,54,#,3.7,#,0.57
1410210021,1986,1410210,14,005,54,#,3.6,#,0.13
1410210023,1986,1410210,14,005,54,#,3.6,#,0.1
1410210025,1986,1410210,14,005,54,#,5.9,#,0.64
1410210027,1986,1410210,14,005,54,#,5.6,#,0.5
1410210029,1986,1410210,14,005,54,#,7.5,#,0.52
1410210031,1986,1410210,14,005,54,#,10,#,0.5
1410210033,1986,1410210,14,005,54,#,11,#,1.5
1410210035,1986,1410210,14,005,54,#,9.2,#,0.95
1410210037,1986,1410210,14,005,54,#,8,#,0.6
1410210039,1986,1410210,14,005,54,#,8.3,#,0.55
1410210041,1986,1410210,14,005,54,#,8.8,#,0.53
1410210043,1986,1410210,14,005,54,#,9.3,#,0.7
1410210045,1986,1410210,14,005,54,#,10,#,0.97
1410210047,1986,1410210,14,005,54,#,10,#,0.79
1410220001,1986,1410220,14,005,55,#,3.7,#,0.19
1410220003,1986,1410220,14,005,55,#,6.1,#,0.6
1410220005,1986,1410220,14,005,55,#,3.7,#,0.27
1410220007,1986,1410220,14,005,55,#,3.8,#,0.19
1410220009,1986,1410220,14,005,55,#,2.7,#,0.15
1410220011,1986,1410220,14,005,55,#,2.8,#,0.12
1410220013,1986,1410220,14,005,55,#,1.8,#,0.12
1410220015,1986,1410220,14,005,55,#,1.9,#,0.13
1410220017,1986,1410220,14,005,55,#,2.4,#,0.077
1410220019,1986,1410220,14,005,55,#,2.2,#,0.084
1410220021,1986,1410220,14,005,55,#,2.7,#,0.09
1410220023,1986,1410220,14,005,55,#,2.9,#,0.11
1410220025,1986,1410220,14,005,55,#,3.2,#,0.14
1410220027,1986,1410220,14,005,55,#,3.1,#,0.13
1410220029,1986,1410220,14,005,55,#,4.8,#,0.19
1410220031,1986,1410220,14,005,55,#,4.2,#,0.2
1410220033,1986,1410220,14,005,55,#,5,#,0.26
1410220035,1986,1410220,14,005,55,#,5.1,#,0.31
1410220037,1986,1410220,14,005,55,#,4.8,#,0.26
1410220039,1986,1410220,14,005,55,#,5.4,#,0.28
1410220041,1986,1410220,14,005,55,#,5.1,#,0.31
1410220043,1986,1410220,14,005,55,#,6,#,0.35
1410220045,1986,1410220,14,005,55,#,5.1,#,0.25
1410220047,1986,1410220,14,005,55,#,5,#,0.27
1410230001,1986,1410230,14,005,56,#,4.2,#,0.44
1410230003,1986,1410230,14,005,56,#,7.6,#,0.92
1410230005,1986,1410230,14,005,56,#,4.3,#,0.37
1410230007,1986,1410230,14,005,56,#,3.9,#,0.27
1410230009,1986,1410230,14,005,56,#,3.3,#,0.2
1410230011,1986,1410230,14,005,56,#,3.4,#,0.17
1410230013,1986,1410230,14,005,56,#,2.7,#,0.23
1410230015,1986,1410230,14,005,56,#,2.5,#,0.18
1410230017,1986,1410230,14,005,56,#,3,#,0.16
1410230019,1986,1410230,14,005,56,#,3,#,0.14
1410230021,1986,1410230,14,005,56,#,3.2,#,0.19
1410230023,1986,1410230,14,005,56,#,2.8,#,0.14
1410230025,1986,1410230,14,005,56,#,3.8,#,0.33
1410230027,1986,1410230,14,005,56,#,3.5,#,0.29
1410230029,1986,1410230,14,005,56,#,4,#,0.35
1410230031,1986,1410230,14,005,56,#,3.9,#,0.29
1410230033,1986,1410230,14,005,56,#,4.4,#,0.32
1410230035,1986,1410230,14,005,56,#,4.5,#,0.33
1410230037,1986,1410230,14,005,56,#,4.6,#,0.34
1410230039,1986,1410230,14,005,56,#,5.2,#,0.32
1410230041,1986,1410230,14,005,56,#,4.8,#,0.36
1410230043,1986,1410230,14,005,56,#,4.9,#,0.35
1410230045,1986,1410230,14,005,56,#,5.1,#,0.4
1410230047,1986,1410230,14,005,56,#,5.1,#,0.47
1410240001,1986,1410240,14,005,57,#,1,#,0.034
1410240003,1986,1410240,14,005,57,#,1.2,#,0.041
1410240005,1986,1410240,14,005,57,#,1,#,0.033
1410240007,1986,1410240,14,005,57,#,1.1,#,0.04
1410240009,1986,1410240,14,005,57,#,1.2,#,0.023
1410240011,1986,1410240,14,005,57,#,1.3,#,0.033
1410240013,1986,1410240,14,005,57,#,1.1,#,0.026
1410240015,1986,1410240,14,005,57,#,1.3,#,0.03
1410240017,1986,1410240,14,005,57,#,1.2,#,0.018
1410240019,1986,1410240,14,005,57,#,1.3,#,0.017
1410240021,1986,1410240,14,005,57,#,1.1,#,0.022
1410240023,1986,1410240,14,005,57,#,1.1,#,0.019
1410240025,1986,1410240,14,005,57,#,1.3,#,0.028
1410240027,1986,1410240,14,005,57,#,1.4,#,0.074
1410240029,1986,1410240,14,005,57,#,1.4,#,0.031
1410240031,1986,1410240,14,005,57,#,1.6,#,0.1
1410240033,1986,1410240,14,005,57,#,1.6,#,0.031
1410240035,1986,1410240,14,005,57,#,1.6,#,0.039
1410240037,1986,1410240,14,005,57,#,1.4,#,0.024
1410240039,1986,1410240,14,005,57,#,1.6,#,0.037
1410240041,1986,1410240,14,005,57,#,1.4,#,0.031
1410240043,1986,1410240,14,005,57,#,1.6,#,0.046
1410240045,1986,1410240,14,005,57,#,1.8,#,0.1
1410240047,1986,1410240,14,005,57,#,1.6,#,0.063
1410250001,1986,1410250,14,005,58,#,11,#,0.95
1410250003,1986,1410250,14,005,58,#,8.2,#,0.93
1410250005,1986,1410250,14,005,58,#,4.9,#,0.36
1410250007,1986,1410250,14,005,58,#,5.7,#,0.45
1410250009,1986,1410250,14,005,58,#,3.6,#,0.31
1410250011,1986,1410250,14,005,58,#,4.1,#,0.31
1410250013,1986,1410250,14,005,58,#,3.2,#,0.37
1410250015,1986,1410250,14,005,58,#,2.9,#,0.35
1410250017,1986,1410250,14,005,58,#,4,#,0.27
1410250019,1986,1410250,14,005,58,#,3.9,#,0.27
1410250021,1986,1410250,14,005,58,#,4.2,#,0.28
1410250023,1986,1410250,14,005,58,#,3.8,#,0.27
1410250025,1986,1410250,14,005,58,#,5.4,#,0.74
1410250027,1986,1410250,14,005,58,#,4.6,#,0.64
1410250029,1986,1410250,14,005,58,#,11,#,1.4
1410250031,1986,1410250,14,005,58,#,25,#,1.8
1410250033,1986,1410250,14,005,58,#,7.8,#,0.61
1410250035,1986,1410250,14,005,58,#,8.2,#,0.64
