レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1310010023,1988,1310010,13,001,01,1988,1011,1100,2,01,7.2,02,99,999,999,21.1,20.1,139.05,36,E,99999
1310010024,1988,1310010,13,001,01,1988,1011,1530,2,01,7.6,02,99,999,999,20.5,19.6,56.32,38,E,99999
1310010025,1988,1310010,13,001,01,1988,1011,2100,2,01,7.8,02,99,999,999,19,18.5,119.84,39,E,99999
1310010026,1988,1310010,13,001,01,1988,1101,1050,2,01,8.6,02,99,999,999,15.3,12,28.29,43,E,99999
1310010027,1988,1310010,13,001,01,1988,1101,1540,2,01,9.1,02,99,999,999,15.8,13.2,34.23,45.5,E,99999
1310010028,1988,1310010,13,001,01,1988,1101,2110,2,01,8.8,02,99,999,999,12.8,12.4,92.58,44,E,99999
1310010029,1988,1310010,13,001,01,1988,1206,1000,2,01,8.7,02,99,999,999,11.5,9,14.52,43.5,E,99999
1310010030,1988,1310010,13,001,01,1988,1206,1400,2,01,8.8,02,99,999,999,14.2,9.7,0,44,E,99999
1310010031,1988,1310010,13,001,01,1988,1206,1800,2,01,8.4,02,99,999,999,8.7,8.9,38.13,42,E,99999
1310010032,1988,1310010,13,001,01,1988,1206,2200,2,01,8.1,02,99,999,999,7.5,8,13.92,40.5,E,99999
1310010033,1988,1310010,13,001,01,1988,1207,0200,2,01,8.3,02,99,999,999,4.5,7.1,0,41.5,E,99999
1310010034,1988,1310010,13,001,01,1988,1207,0600,2,01,8.5,02,99,999,999,4.1,7.3,8.89,42.5,E,99999
1310010035,1988,1310010,13,001,01,1988,1207,1000,2,01,8.7,02,99,999,999,10.3,8.9,33.45,43.5,E,99999
1310010036,1988,1310010,13,001,01,1989,0111,1020,2,01,8.9,02,99,999,999,10.9,8.1,0,44.5,E,99999
1310010037,1988,1310010,13,001,01,1989,0111,1430,2,01,9,02,99,999,999,13.9,9.4,0,45,E,99999
1310010038,1988,1310010,13,001,01,1989,0111,2050,2,01,9,02,99,999,999,8.3,8.3,0,45,E,99999
1310010039,1988,1310010,13,001,01,1989,0207,1010,2,01,8.5,02,99,999,999,9.6,6.8,143.02,42.5,E,99999
1310010040,1988,1310010,13,001,01,1989,0207,1510,2,01,8.7,02,99,999,999,13.5,7.6,35.74,43.5,E,99999
1310010041,1988,1310010,13,001,01,1989,0207,2120,2,01,8.6,02,99,999,999,6.1,7.7,84.76,43,E,99999
1310010042,1988,1310010,13,001,01,1989,0301,1000,2,01,8.5,04,99,999,999,14.4,8.7,29.74,42.5,E,99999
1310010043,1988,1310010,13,001,01,1989,0301,1510,2,01,7.1,10,99,999,999,12.9,9.8,50.35,35.5,E,99999
1310010044,1988,1310010,13,001,01,1989,0301,2110,2,01,7.6,04,99,999,999,8.7,9.6,12.51,38,E,99999
1310020001,1988,1310020,13,001,51,1988,0425,1320,0,01,0,02,99,999,999,18.7,14.5,0,25,#,0
1310020002,1988,1310020,13,001,51,1988,0510,1325,0,01,0,04,99,999,999,18.4,14.9,0,23.5,#,0
1310020003,1988,1310020,13,001,51,1988,0607,1315,0,01,0,02,99,999,999,27.8,21.8,99999,20.7,E,99999
1310020004,1988,1310020,13,001,51,1988,0706,1310,0,01,0,02,99,999,999,28.4,21.8,99999,24.2,E,99999
1310020005,1988,1310020,13,001,51,1988,0809,1315,0,01,0,02,99,999,999,32.3,28.5,99999,23.8,E,99999
1310020006,1988,1310020,13,001,51,1988,0906,1310,0,01,0,16,99,999,999,22.3,20.3,99999,25.6,E,99999
1310020007,1988,1310020,13,001,51,1988,1011,1320,0,01,0,02,99,999,999,24.5,18.9,99999,20.9,E,99999
1310020008,1988,1310020,13,001,51,1988,1101,1310,0,01,0,01,99,999,999,19.3,11.6,99999,29.2,E,99999
1310020009,1988,1310020,13,001,51,1988,1206,1330,0,01,0,01,99,999,999,13.7,9,99999,26,E,99999
1310020010,1988,1310020,13,001,51,1989,0111,1335,0,01,0,02,99,999,999,14.5,8.7,99999,30.5,E,99999
1310020011,1988,1310020,13,001,51,1989,0207,1310,0,01,0,01,99,999,999,12.5,6.9,99999,32.5,E,99999
1310020012,1988,1310020,13,001,51,1989,0301,1325,0,01,0,04,99,999,999,15.7,9.4,99999,20.7,E,99999
1310030001,1988,1310030,13,002,01,1988,0419,0940,2,01,8.3,02,99,999,999,19.9,16.2,99999,41.5,E,99999
1310030002,1988,1310030,13,002,01,1988,0419,1440,2,01,8.2,02,99,999,999,22.8,16.8,99999,41,E,99999
1310030003,1988,1310030,13,002,01,1988,0419,2010,2,01,8.6,02,99,999,999,13.1,15.6,99999,43,E,99999
1310030004,1988,1310030,13,002,01,1988,0510,0940,2,01,7.2,04,99,999,999,19,15.2,99999,36,E,99999
1310030005,1988,1310030,13,002,01,1988,0510,1430,2,01,7.2,04,99,999,999,19.1,15.2,99999,36,E,99999
1310030006,1988,1310030,13,002,01,1988,0510,2010,2,01,7.9,04,99,999,999,13.8,14.6,99999,39.5,E,99999
1310030007,1988,1310030,13,002,01,1988,0607,0930,2,01,8,02,99,999,999,28.5,20.6,99999,40,E,99999
1310030008,1988,1310030,13,002,01,1988,0607,1430,2,01,6.8,02,99,999,999,29.5,22.4,99999,34,E,99999
1310030009,1988,1310030,13,002,01,1988,0607,2000,2,01,7.1,02,99,999,999,22.2,21.1,99999,35.5,E,99999
1310030010,1988,1310030,13,002,01,1988,0705,1000,2,01,8.1,04,99,999,999,23.8,19.6,99999,40.5,E,99999
1310030011,1988,1310030,13,002,01,1988,0705,1400,2,01,6.7,04,99,999,999,21.5,19.6,99999,33.5,E,99999
1310030012,1988,1310030,13,002,01,1988,0705,1800,2,01,8.6,04,99,999,999,20.7,20.3,99999,43,E,99999
1310030013,1988,1310030,13,002,01,1988,0705,2200,2,01,8.4,04,99,999,999,18.7,19.6,99999,42,E,99999
1310030014,1988,1310030,13,002,01,1988,0706,0200,2,01,7.3,04,99,999,999,18.5,20,99999,36.5,E,99999
1310030015,1988,1310030,13,002,01,1988,0706,0600,2,01,6.8,04,99,999,999,19.2,20,99999,34,E,99999
1310030016,1988,1310030,13,002,01,1988,0706,1000,2,01,8,04,99,999,999,22.5,20.5,99999,40,E,99999
1310030017,1988,1310030,13,002,01,1988,0809,0930,2,01,7.6,02,99,999,999,28.3,28.5,99999,38,E,99999
1310030018,1988,1310030,13,002,01,1988,0809,1430,2,01,7.8,02,99,999,999,33.9,29.2,99999,39,E,99999
1310030019,1988,1310030,13,002,01,1988,0809,2000,2,01,8.2,04,99,999,999,27,27.4,99999,41,E,99999
1310030020,1988,1310030,13,002,01,1988,0906,0945,2,01,6.4,10,99,999,999,22,21.1,99999,32,E,99999
1310030021,1988,1310030,13,002,01,1988,0906,1440,2,01,7.9,10,99,999,999,22.9,21.4,99999,39.5,E,99999
1310030022,1988,1310030,13,002,01,1988,0906,2000,2,01,7.9,10,99,999,999,21.3,21.2,99999,39.5,E,99999
1310030023,1988,1310030,13,002,01,1988,1011,1010,2,01,7.2,02,99,999,999,21.6,18.8,99999,36,E,99999
1310030024,1988,1310030,13,002,01,1988,1011,1440,2,01,7.8,02,99,999,999,22,19.3,99999,39,E,99999
1310030025,1988,1310030,13,002,01,1988,1011,2010,2,01,8.4,02,99,999,999,18.8,18.8,99999,42,E,99999
1310030026,1988,1310030,13,002,01,1988,1101,1010,2,01,8.2,02,99,999,999,13.8,11.4,99999,41,E,99999
1310030027,1988,1310030,13,002,01,1988,1101,1520,2,01,8.7,02,99,999,999,16.2,12,99999,43.5,E,99999
1310030028,1988,1310030,13,002,01,1988,1101,2015,2,01,8.5,02,99,999,999,13.5,12.2,99999,42.5,E,99999
1310030029,1988,1310030,13,002,01,1988,1206,1000,2,01,8.4,02,99,999,999,9.5,7.8,99999,42,E,99999
1310030030,1988,1310030,13,002,01,1988,1206,1400,2,01,8.5,02,99,999,999,14.2,9,99999,42.5,E,99999
1310030031,1988,1310030,13,002,01,1988,1206,1800,2,01,8,02,99,999,999,6,8.5,99999,40,E,99999
1310030032,1988,1310030,13,002,01,1988,1206,2200,2,01,7.9,02,99,999,999,5.5,8.2,99999,39.5,E,99999
1310030033,1988,1310030,13,002,01,1988,1207,0200,2,01,8.1,02,99,999,999,3.6,7.8,99999,40.5,E,99999
1310030034,1988,1310030,13,002,01,1988,1207,0600,2,01,8.3,02,99,999,999,2.7,7.7,99999,41.5,E,99999
1310030035,1988,1310030,13,002,01,1988,1207,1000,2,01,8.4,02,99,999,999,8.4,8.4,99999,42,E,99999
1310030036,1988,1310030,13,002,01,1989,0111,0950,2,01,8.4,02,99,999,999,10,7.2,99999,42,E,99999
1310030037,1988,1310030,13,002,01,1989,0111,1430,2,01,8.5,02,99,999,999,13.5,8.4,99999,42.5,E,99999
1310030038,1988,1310030,13,002,01,1989,0111,2000,2,01,8.5,02,99,999,999,8.2,7,99999,42.5,E,99999
1310030039,1988,1310030,13,002,01,1989,0207,0950,2,01,8.2,02,99,999,999,7.6,6,99999,41,E,99999
1310030040,1988,1310030,13,002,01,1989,0207,1455,2,01,8.4,02,99,999,999,11.3,7.2,99999,42,E,99999
1310030041,1988,1310030,13,002,01,1989,0207,2010,2,01,8.3,02,99,999,999,6.1,7.5,99999,41.5,E,99999
1310030042,1988,1310030,13,002,01,1989,0301,0950,2,01,8,04,99,999,999,12,9.5,99999,40,E,99999
1310030043,1988,1310030,13,002,01,1989,0301,1440,2,01,6.2,10,99,999,999,9.5,10.4,99999,31,E,99999
1310030044,1988,1310030,13,002,01,1989,0301,2000,2,01,7.2,04,99,999,999,9.7,8.8,99999,36,E,99999
1310040001,1988,1310040,13,002,51,1988,0419,0910,2,01,9.2,02,99,999,999,19.5,15.3,99999,46,E,99999
1310040002,1988,1310040,13,002,51,1988,0419,1400,2,01,8.8,02,99,999,999,23.1,16.6,99999,44,E,99999
1310040003,1988,1310040,13,002,51,1988,0510,0910,2,01,7.7,04,99,999,999,17.8,14.9,99999,38.5,E,99999
1310040004,1988,1310040,13,002,51,1988,0510,1410,2,01,7.7,04,99,999,999,18,15.2,99999,38.5,E,99999
1310040005,1988,1310040,13,002,51,1988,0607,0900,2,01,8.5,02,99,999,999,25.9,20.3,99999,42.5,E,99999
1310040006,1988,1310040,13,002,51,1988,0607,1405,2,01,7.6,02,99,999,999,31.3,21.8,99999,38,E,99999
1310040007,1988,1310040,13,002,51,1988,0705,1040,2,01,8.7,04,99,999,999,23.2,19.8,99999,43.5,E,99999
1310040008,1988,1310040,13,002,51,1988,0705,1450,2,01,7.4,04,99,999,999,24.2,20.8,99999,37,E,99999
1310040009,1988,1310040,13,002,51,1988,0809,0900,2,01,8.2,02,99,999,999,29.4,28.3,99999,41,E,99999
1310040010,1988,1310040,13,002,51,1988,0809,1400,2,01,8.5,02,99,999,999,34.8,29.2,99999,42.5,E,99999
1310040011,1988,1310040,13,002,51,1988,0906,0910,2,01,7.2,10,99,999,999,22.3,21.1,99999,36,E,99999
1310040012,1988,1310040,13,002,51,1988,0906,1400,2,01,7.8,10,99,999,999,22.2,21.3,99999,39,E,99999
1310040013,1988,1310040,13,002,51,1988,1011,0930,2,01,8.6,02,99,999,999,20.5,18.3,99999,43,E,99999
1310040014,1988,1310040,13,002,51,1988,1011,1400,2,01,8.9,02,99,999,999,23.8,19.1,99999,44.5,E,99999
1310040015,1988,1310040,13,002,51,1988,1101,0930,2,01,8.1,02,99,999,999,12.3,11.3,99999,40.5,E,99999
1310040016,1988,1310040,13,002,51,1988,1101,1450,2,01,8.7,02,99,999,999,17.5,11.9,99999,43.5,E,99999
1310040017,1988,1310040,13,002,51,1988,1206,1030,2,01,6.6,02,99,999,999,10.8,9.1,99999,33,E,99999
1310040018,1988,1310040,13,002,51,1988,1206,1425,2,01,6.7,02,99,999,999,15,10.6,99999,33.5,E,99999
1310040019,1988,1310040,13,002,51,1989,0111,0930,2,01,9.2,02,99,999,999,9.2,7.8,99999,46,E,99999
1310040020,1988,1310040,13,002,51,1989,0111,1400,2,01,9.3,02,99,999,999,14.5,8.6,99999,46.5,E,99999
1310040021,1988,1310040,13,002,51,1989,0207,0930,2,01,8.8,02,99,999,999,7,5.6,99999,44,E,99999
1310040022,1988,1310040,13,002,51,1989,0207,1430,2,01,9.1,02,99,999,999,14.1,6.9,99999,45.5,E,99999
1310040023,1988,1310040,13,002,51,1989,0301,0930,2,01,8.9,04,99,999,999,13.1,9.4,99999,44.5,E,99999
1310040024,1988,1310040,13,002,51,1989,0301,1410,2,01,7.2,10,99,999,999,9.6,9.9,99999,36,E,99999
1310060001,1988,1310060,13,003,01,1988,0425,1020,2,05,0,01,99,999,999,15.6,15.5,0,56,#,0
1310060002,1988,1310060,13,003,01,1988,0425,1620,2,05,0,02,99,999,999,19.4,15.2,0,52,#,0
1310060003,1988,1310060,13,003,01,1988,0425,2220,2,05,0,04,99,999,999,15.7,14.7,0,55.6,#,0
1310060004,1988,1310060,13,003,01,1988,0426,0420,2,05,0,01,99,999,999,13.5,14.2,0,59,#,0
1310060005,1988,1310060,13,003,01,1988,0510,1040,2,05,0,04,99,999,999,17.3,15.7,0,55.8,#,0
1310060006,1988,1310060,13,003,01,1988,0510,1640,2,05,0,02,99,999,999,17.9,16.4,0,49.5,#,0
1310060007,1988,1310060,13,003,01,1988,0510,2240,2,05,0,04,99,999,999,16.2,15.9,0,54,#,0
1310060008,1988,1310060,13,003,01,1988,0511,0440,2,05,0,16,99,999,999,16.3,15.7,0,55.7,#,0
1310060009,1988,1310060,13,003,01,1988,0607,1015,2,05,0,02,99,999,999,25.1,21.7,99999,58.7,E,99999
1310060010,1988,1310060,13,003,01,1988,0607,1615,2,05,0,02,99,999,999,26.4,22,99999,49.8,E,99999
1310060011,1988,1310060,13,003,01,1988,0607,2215,2,05,0,02,99,999,999,25.3,21.7,99999,59.3,E,99999
1310060012,1988,1310060,13,003,01,1988,0608,0415,2,05,0,02,99,999,999,22.9,21.3,99999,53.5,E,99999
1310060013,1988,1310060,13,003,01,1988,0706,1000,2,05,0,04,99,999,999,22.5,21,99999,61.8,E,99999
1310060014,1988,1310060,13,003,01,1988,0706,1600,2,05,0,02,99,999,999,28.3,22,99999,51.5,E,99999
1310060015,1988,1310060,13,003,01,1988,0706,2200,2,05,0,02,99,999,999,22.5,21.5,99999,61.6,E,99999
1310060016,1988,1310060,13,003,01,1988,0707,0400,2,05,0,02,99,999,999,21,21.9,99999,52,E,99999
1310060017,1988,1310060,13,003,01,1988,0809,1030,2,05,0,02,99,999,999,31.1,28.4,99999,50.6,E,99999
1310060018,1988,1310060,13,003,01,1988,0809,1630,2,05,0,02,99,999,999,29.6,29.1,99999,62.4,E,99999
1310060019,1988,1310060,13,003,01,1988,0809,2230,2,05,0,02,99,999,999,27.1,27.8,99999,59.6,E,99999
1310060020,1988,1310060,13,003,01,1988,0810,0430,2,05,0,04,99,999,999,24.6,27.3,99999,61.7,E,99999
1310060021,1988,1310060,13,003,01,1988,0906,1130,2,05,0,10,99,999,999,21.8,20.7,99999,53.5,E,99999
1310060022,1988,1310060,13,003,01,1988,0906,1730,2,05,0,16,99,999,999,22,20.8,99999,61,E,99999
1310060023,1988,1310060,13,003,01,1988,0906,2330,2,05,0,04,99,999,999,21.3,20.6,99999,58.3,E,99999
1310060024,1988,1310060,13,003,01,1988,0907,0530,2,05,0,16,99,999,999,21,20.4,99999,55.6,E,99999
1310060025,1988,1310060,13,003,01,1988,1011,1030,2,05,0,02,99,999,999,20.6,18.2,99999,54.5,E,99999
1310060026,1988,1310060,13,003,01,1988,1011,1630,2,05,0,04,99,999,999,22.2,18.8,99999,67.2,E,99999
1310060027,1988,1310060,13,003,01,1988,1011,2230,2,05,0,04,99,999,999,20.1,18.6,99999,54.2,E,99999
1310060028,1988,1310060,13,003,01,1988,1012,0430,2,05,0,04,99,999,999,17.7,18.4,99999,67,E,99999
1310060029,1988,1310060,13,003,01,1988,1101,1030,2,05,0,01,99,999,999,15.3,13.2,99999,57.5,E,99999
1310060030,1988,1310060,13,003,01,1988,1101,1630,2,05,0,01,99,999,999,17.5,12.7,99999,58,E,99999
1310060031,1988,1310060,13,003,01,1988,1101,2230,2,05,0,02,99,999,999,16.3,12.9,99999,57.5,E,99999
1310060032,1988,1310060,13,003,01,1988,1102,0430,2,05,0,01,99,999,999,16.9,12.3,99999,50.5,E,99999
1310060033,1988,1310060,13,003,01,1988,1206,1020,2,05,0,01,99,999,999,10.4,9.4,99999,54,E,99999
1310060034,1988,1310060,13,003,01,1988,1206,1620,2,05,0,01,99,999,999,14.1,10.1,99999,58,E,99999
1310060035,1988,1310060,13,003,01,1988,1206,2220,2,05,0,01,99,999,999,9.3,9.1,99999,46,E,99999
1310060036,1988,1310060,13,003,01,1988,1207,0420,2,05,0,01,99,999,999,6,9.2,99999,60,E,99999
1310060037,1988,1310060,13,003,01,1989,0111,1040,2,05,0,02,99,999,999,12.2,7.9,99999,56.4,E,99999
1310060038,1988,1310060,13,003,01,1989,0111,1640,2,05,0,02,99,999,999,12.8,8.9,99999,58.2,E,99999
1310060039,1988,1310060,13,003,01,1989,0111,2240,2,05,0,02,99,999,999,11.4,8.4,99999,51,E,99999
1310060040,1988,1310060,13,003,01,1989,0112,0440,2,05,0,04,99,999,999,9.8,8.7,99999,59.2,E,99999
1310060041,1988,1310060,13,003,01,1989,0207,1025,2,05,0,01,99,999,999,9.1,7.8,99999,53,E,99999
1310060042,1988,1310060,13,003,01,1989,0207,1625,2,05,0,01,99,999,999,12.2,9,99999,63,E,99999
1310060043,1988,1310060,13,003,01,1989,0207,2225,2,05,0,02,99,999,999,8.8,8.1,99999,47.6,E,99999
1310060044,1988,1310060,13,003,01,1989,0208,0425,2,05,0,01,99,999,999,4.7,8,99999,57,E,99999
1310060045,1988,1310060,13,003,01,1989,0301,1040,2,05,0,04,99,999,999,14.2,9,99999,58.4,E,99999
1310060046,1988,1310060,13,003,01,1989,0301,1640,2,05,0,04,99,999,999,12.9,9.3,99999,47.1,E,99999
1310060047,1988,1310060,13,003,01,1989,0301,2240,2,05,0,02,99,999,999,9.1,8.8,99999,52.6,E,99999
1310060048,1988,1310060,13,003,01,1989,0302,0440,2,05,0,02,99,999,999,9,8.3,99999,53.2,E,99999
1310070001,1988,1310070,13,003,51,1988,0425,0910,0,05,0,01,99,999,999,16.2,14.9,0,38,#,0
1310070002,1988,1310070,13,003,51,1988,0510,0920,0,05,0,02,99,999,999,17.4,15.4,0,36.1,#,0
1310070003,1988,1310070,13,003,51,1988,0607,0905,0,05,0,01,99,999,999,27.4,21.4,99999,40,E,99999
1310070004,1988,1310070,13,003,51,1988,0706,0835,0,05,0,04,99,999,999,21.9,21.2,99999,42.5,E,99999
1310070005,1988,1310070,13,003,51,1988,0809,0912,0,05,0,02,99,999,999,28.5,27.8,99999,29.8,E,99999
1310070006,1988,1310070,13,003,51,1988,0906,0955,0,05,0,16,99,999,999,23.5,20.4,99999,22,E,99999
1310070007,1988,1310070,13,003,51,1988,1011,0905,0,05,0,02,99,999,999,19.5,18.2,99999,39.5,E,99999
1310070008,1988,1310070,13,003,51,1988,1101,0855,0,05,0,01,99,999,999,13.2,11.5,99999,38.6,E,99999
1310070009,1988,1310070,13,003,51,1988,1206,0915,0,05,0,01,99,999,999,10.9,8.4,99999,33.5,E,99999
1310070010,1988,1310070,13,003,51,1989,0111,0920,0,05,0,02,99,999,999,11,7,99999,41.2,E,99999
1310070011,1988,1310070,13,003,51,1989,0207,0920,0,05,0,01,99,999,999,8.9,7.1,99999,37.6,E,99999
1310070012,1988,1310070,13,003,51,1989,0301,0940,0,05,0,04,99,999,999,15.8,7.8,99999,41.8,E,99999
1310090001,1988,1310090,13,004,01,1988,0426,0940,2,01,8.3,02,99,999,999,20.7,17,0,41.5,E,99999
1310090002,1988,1310090,13,004,01,1988,0426,1450,2,01,8.9,02,99,999,999,22.9,18.2,27.51,44.5,E,99999
1310090003,1988,1310090,13,004,01,1988,0426,2010,2,01,8,02,99,999,999,17.2,16.3,155.12,40,E,99999
1310090004,1988,1310090,13,004,01,1988,0524,0930,2,01,9,02,99,999,999,17.3,14.8,297.35,45,E,99999
1310090005,1988,1310090,13,004,01,1988,0524,1440,2,01,8.8,04,99,999,999,17.2,15.3,331.29,44,E,99999
1310090006,1988,1310090,13,004,01,1988,0524,2015,2,01,8.2,04,99,999,999,13.8,13.9,197.02,41,E,99999
1310090007,1988,1310090,13,004,01,1988,0621,0940,2,01,9.4,04,99,999,999,21.3,22.7,128.54,47,E,99999
1310090008,1988,1310090,13,004,01,1988,0621,1440,2,01,8,04,99,999,999,23,22.4,289.38,40,E,99999
1310090009,1988,1310090,13,004,01,1988,0621,2000,2,01,8.9,04,99,999,999,18.3,20.3,0,44.5,E,99999
1310090010,1988,1310090,13,004,01,1988,0719,1000,2,01,9,04,99,999,999,22.7,23.2,252.92,45,E,99999
1310090011,1988,1310090,13,004,01,1988,0719,1615,2,01,8.3,04,99,999,999,22,23.2,138.92,41.5,E,99999
1310090012,1988,1310090,13,004,01,1988,0719,2015,2,01,9.4,04,99,999,999,20,22.6,209.67,47,E,99999
1310090013,1988,1310090,13,004,01,1988,0823,1000,2,01,7.7,02,99,999,999,35,30.8,34.43,38.5,E,99999
1310090014,1988,1310090,13,004,01,1988,0823,1400,2,01,9,02,99,999,999,32,30.1,95.6,45,E,99999
1310090015,1988,1310090,13,004,01,1988,0823,1800,2,01,9.2,02,99,999,999,30.2,29.1,182.34,46,E,99999
1310090016,1988,1310090,13,004,01,1988,0823,2200,2,01,8.8,04,99,999,999,28.5,28.6,0,44,E,99999
1310090017,1988,1310090,13,004,01,1988,0824,0200,2,01,9.1,04,99,999,999,27.6,28.3,172.39,45.5,E,99999
1310090018,1988,1310090,13,004,01,1988,0824,0600,2,01,7.7,02,99,999,999,29.2,28.8,272.93,38.5,E,99999
1310090019,1988,1310090,13,004,01,1988,0824,1000,2,01,7.5,02,99,999,999,31.4,30.5,159.83,37.5,E,99999
1310090020,1988,1310090,13,004,01,1988,0920,1010,2,01,8,04,99,999,999,28.3,23.1,50.11,40,E,99999
1310090021,1988,1310090,13,004,01,1988,0920,1500,2,01,9,04,99,999,999,24.5,23.1,0,45,E,99999
1310090022,1988,1310090,13,004,01,1988,0920,2000,2,01,8.7,04,99,999,999,23.5,23,58.03,43.5,E,99999
1310090023,1988,1310090,13,004,01,1988,1025,1015,2,01,8.2,04,99,999,999,16,16.7,155.3,41,E,99999
1310090024,1988,1310090,13,004,01,1988,1025,1530,2,01,8.9,04,99,999,999,16.4,16.8,167.09,44.5,E,99999
1310090025,1988,1310090,13,004,01,1988,1025,2100,2,01,8.5,04,99,999,999,13.2,16.5,185.89,42.5,E,99999
1310090026,1988,1310090,13,004,01,1988,1115,0940,2,01,9,02,99,999,999,12.6,12,97.21,45,E,99999
1310090027,1988,1310090,13,004,01,1988,1115,1500,2,01,8.4,02,99,999,999,15.5,12.7,53.38,42,E,99999
1310090028,1988,1310090,13,004,01,1988,1115,2010,2,01,9.3,02,99,999,999,10.1,12.7,61.14,46.5,E,99999
1310090029,1988,1310090,13,004,01,1988,1220,1040,2,01,8.8,02,99,999,999,8.4,8.1,0,44,E,99999
1310090030,1988,1310090,13,004,01,1988,1220,1500,2,01,9.1,02,99,999,999,13.8,9.6,0,45.5,E,99999
1310090031,1988,1310090,13,004,01,1988,1220,2000,2,01,7.1,02,99,999,999,7.2,7.2,112.65,35.5,E,99999
1310090032,1988,1310090,13,004,01,1989,0124,1000,2,01,8.5,02,99,999,999,8,7.5,129.42,42.5,E,99999
1310090033,1988,1310090,13,004,01,1989,0124,1400,2,01,6.9,02,99,999,999,10.2,7.8,71.02,34.5,E,99999
1310090034,1988,1310090,13,004,01,1989,0124,1800,2,01,8.6,02,99,999,999,6,7.8,125.66,43,E,99999
1310090035,1988,1310090,13,004,01,1989,0124,2200,2,01,7.8,02,99,999,999,3.2,6.9,100.07,39,E,99999
1310090036,1988,1310090,13,004,01,1989,0125,0200,2,01,5.5,02,99,999,999,2.9,6.1,82.66,27.5,E,99999
1310090037,1988,1310090,13,004,01,1989,0125,0600,2,01,7.7,02,99,999,999,2.1,5.7,138.01,38.5,E,99999
1310090038,1988,1310090,13,004,01,1989,0125,1000,2,01,8.1,02,99,999,999,7.9,7.8,105.03,40.5,E,99999
1310090039,1988,1310090,13,004,01,1989,0221,0950,2,01,8.2,02,99,999,999,11.8,9.8,90.64,41,E,99999
1310090040,1988,1310090,13,004,01,1989,0221,1440,2,01,7.5,10,99,999,999,11.1,9,36.93,37.5,E,99999
1310090041,1988,1310090,13,004,01,1989,0221,2010,2,01,8.9,10,99,999,999,8,8,103.9,44.5,E,99999
