レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1410010041,1994,1410010,14,001,01,1995,0207,1100,2,01,10,02,99,999,999,9.4,11.8,99999,5,E,99999
1410010042,1994,1410010,14,001,01,1995,0207,1700,2,01,9,02,99,999,999,8.3,11.5,99999,4.5,E,99999
1410010043,1994,1410010,14,001,01,1995,0207,2300,2,01,9,02,99,999,999,4.4,9.5,99999,4.9,E,99999
1410010044,1994,1410010,14,001,01,1995,0208,0500,2,01,9,02,99,999,999,2.5,8,99999,4.8,E,99999
1410010045,1994,1410010,14,001,01,1995,0307,1100,2,01,9,02,99,999,999,10.3,11.5,99999,4.5,E,99999
1410010046,1994,1410010,14,001,01,1995,0307,1700,2,01,8,02,99,999,999,12.1,12.4,99999,4.4,E,99999
1410010047,1994,1410010,14,001,01,1995,0307,2300,2,01,9,02,99,999,999,8.2,11.2,99999,4.8,E,99999
1410010048,1994,1410010,14,001,01,1995,0308,0500,2,01,9,02,99,999,999,4.7,10.2,99999,4.8,E,99999
1410020001,1994,1410020,14,001,51,1994,0412,1000,2,01,13,02,99,999,999,19.1,15.5,99999,6.8,E,99999
1410020002,1994,1410020,14,001,51,1994,0412,1600,2,01,15,03,99,999,999,18,15.5,99999,7.7,E,99999
1410020003,1994,1410020,14,001,51,1994,0412,2200,2,01,14,04,99,999,999,15.1,15.2,99999,7.3,E,99999
1410020004,1994,1410020,14,001,51,1994,0413,0400,2,01,15,03,99,999,999,15,15.1,99999,7.8,E,99999
1410020005,1994,1410020,14,001,51,1994,0510,1000,2,01,12,02,99,999,999,22.1,21,99999,6.4,E,99999
1410020006,1994,1410020,14,001,51,1994,0510,1600,2,01,15,02,99,999,999,24.2,23.3,99999,7.6,E,99999
1410020007,1994,1410020,14,001,51,1994,0510,2200,2,01,14,03,99,999,999,20.4,20.1,99999,7.1,E,99999
1410020008,1994,1410020,14,001,51,1994,0511,0400,2,01,15,03,99,999,999,18.7,19,99999,7.7,E,99999
1410020009,1994,1410020,14,001,51,1994,0601,1000,2,01,13,03,99,999,999,24.4,21.8,99999,6.9,E,99999
1410020010,1994,1410020,14,001,51,1994,0601,1600,2,01,12,04,99,999,999,23.3,21.7,99999,6.3,E,99999
1410020011,1994,1410020,14,001,51,1994,0601,2200,2,01,14,03,99,999,999,20.7,21,99999,7,E,99999
1410020012,1994,1410020,14,001,51,1994,0602,0400,2,01,13,03,99,999,999,19,20.5,99999,6.6,E,99999
1410020013,1994,1410020,14,001,51,1994,0705,1000,2,01,14,02,99,999,999,33.1,26.1,99999,7,E,99999
1410020014,1994,1410020,14,001,51,1994,0705,1600,2,01,16,02,99,999,999,36.3,27.7,99999,8,E,99999
1410020015,1994,1410020,14,001,51,1994,0705,2200,2,01,15,02,99,999,999,31.4,27.3,99999,7.7,E,99999
1410020016,1994,1410020,14,001,51,1994,0706,0400,2,01,15,02,99,999,999,30.5,27.2,99999,7.8,E,99999
1410020017,1994,1410020,14,001,51,1994,0802,1000,2,01,14,02,99,999,999,32.8,27.2,99999,7,E,99999
1410020018,1994,1410020,14,001,51,1994,0802,1600,2,01,14,02,99,999,999,36.6,28.7,99999,7.4,E,99999
1410020019,1994,1410020,14,001,51,1994,0802,2200,2,01,15,02,99,999,999,30,27.6,99999,7.5,E,99999
1410020020,1994,1410020,14,001,51,1994,0803,0400,2,01,14,02,99,999,999,28.5,27,99999,7.1,E,99999
1410020021,1994,1410020,14,001,51,1994,0906,1000,2,01,12,02,99,999,999,30,25.4,99999,6.1,E,99999
1410020022,1994,1410020,14,001,51,1994,0906,1600,2,01,14,02,99,999,999,31.2,26.3,99999,7.2,E,99999
1410020023,1994,1410020,14,001,51,1994,0906,2200,2,01,12,02,99,999,999,27.4,25.5,99999,6.4,E,99999
1410020024,1994,1410020,14,001,51,1994,0907,0400,2,01,14,02,99,999,999,24,24.2,99999,7.2,E,99999
1410020025,1994,1410020,14,001,51,1994,1012,1000,2,01,13,03,99,999,999,22.5,20.9,99999,6.6,E,99999
1410020026,1994,1410020,14,001,51,1994,1012,1600,2,01,13,03,99,999,999,25.2,22,99999,6.6,E,99999
1410020027,1994,1410020,14,001,51,1994,1012,2200,2,01,13,03,99,999,999,25,21.8,99999,6.8,E,99999
1410020028,1994,1410020,14,001,51,1994,1013,0400,2,01,12,03,99,999,999,25.2,21.7,99999,6.1,E,99999
1410020029,1994,1410020,14,001,51,1994,1108,1000,2,01,15,03,99,999,999,13,15.3,99999,7.5,E,99999
1410020030,1994,1410020,14,001,51,1994,1108,1600,2,01,14,02,99,999,999,15,15.3,99999,7.2,E,99999
1410020031,1994,1410020,14,001,51,1994,1108,2200,2,01,14,02,99,999,999,11.4,14.2,99999,7,E,99999
1410020032,1994,1410020,14,001,51,1994,1109,0400,2,01,13,02,99,999,999,9.2,13.7,99999,6.5,E,99999
1410020033,1994,1410020,14,001,51,1994,1206,1000,2,01,13,02,99,999,999,11.5,12.5,99999,6.8,E,99999
1410020034,1994,1410020,14,001,51,1994,1206,1600,2,01,13,02,99,999,999,13.3,13.1,99999,6.9,E,99999
1410020035,1994,1410020,14,001,51,1994,1206,2200,2,01,12,02,99,999,999,8.9,12,99999,6.3,E,99999
1410020036,1994,1410020,14,001,51,1994,1207,0400,2,01,12,02,99,999,999,5.4,11.5,99999,6.1,E,99999
1410020037,1994,1410020,14,001,51,1995,0111,1000,2,01,13,02,99,999,999,9,9.2,99999,6.9,E,99999
1410020038,1994,1410020,14,001,51,1995,0111,1600,2,01,13,02,99,999,999,11.8,11.2,99999,6.5,E,99999
1410020039,1994,1410020,14,001,51,1995,0111,2200,2,01,12,02,99,999,999,7.5,9.7,99999,6.3,E,99999
1410020040,1994,1410020,14,001,51,1995,0112,0400,2,01,13,02,99,999,999,4.5,9,99999,6.8,E,99999
1410020041,1994,1410020,14,001,51,1995,0207,1000,2,01,16,02,99,999,999,9,11,99999,8.2,E,99999
1410020042,1994,1410020,14,001,51,1995,0207,1600,2,01,14,02,99,999,999,9,11.5,99999,7.4,E,99999
1410020043,1994,1410020,14,001,51,1995,0207,2200,2,01,15,02,99,999,999,5.2,10,99999,7.9,E,99999
1410020044,1994,1410020,14,001,51,1995,0208,0400,2,01,15,02,99,999,999,2.5,8.4,99999,7.6,E,99999
1410020045,1994,1410020,14,001,51,1995,0307,1000,2,01,14,02,99,999,999,9,11.3,99999,7.2,E,99999
1410020046,1994,1410020,14,001,51,1995,0307,1600,2,01,13,02,99,999,999,12.4,12.8,99999,6.7,E,99999
1410020047,1994,1410020,14,001,51,1995,0307,2200,2,01,14,02,99,999,999,8.5,11.3,99999,7.4,E,99999
1410020048,1994,1410020,14,001,51,1995,0308,0400,2,01,14,02,99,999,999,5,10.4,99999,7.1,E,99999
1410040001,1994,1410040,14,002,01,1994,0412,0900,2,01,3,03,99,999,999,18.5,15.5,20.48,1.7,E,99999
1410040002,1994,1410040,14,002,01,1994,0412,1500,2,01,3,03,99,999,999,18.2,16,99999,1.7,E,99999
1410040003,1994,1410040,14,002,01,1994,0412,2100,2,01,3,04,99,999,999,15.5,15.4,99999,1.72,E,99999
1410040004,1994,1410040,14,002,01,1994,0413,0300,2,01,3,03,99,999,999,15.4,15.6,99999,1.72,E,99999
1410040005,1994,1410040,14,002,01,1994,0510,0900,2,01,3,02,99,999,999,18.7,18.5,14.68,1.65,E,99999
1410040006,1994,1410040,14,002,01,1994,0510,1500,2,01,3,02,99,999,999,25,22.8,99999,1.68,E,99999
1410040007,1994,1410040,14,002,01,1994,0510,2100,2,01,3,03,99,999,999,20.7,20.8,99999,1.65,E,99999
1410040008,1994,1410040,14,002,01,1994,0511,0300,2,01,3,03,99,999,999,18.6,19.3,99999,1.64,E,99999
1410040009,1994,1410040,14,002,01,1994,0601,0900,2,01,3,03,99,999,999,23.1,21.7,20.48,1.7,E,99999
1410040010,1994,1410040,14,002,01,1994,0601,1500,2,01,3,04,99,999,999,23.2,21.7,99999,1.72,E,99999
1410040011,1994,1410040,14,002,01,1994,0601,2100,2,01,3,03,99,999,999,21,21.2,99999,1.72,E,99999
1410040012,1994,1410040,14,002,01,1994,0602,0300,2,01,3,03,99,999,999,19,20.7,99999,1.72,E,99999
1410040013,1994,1410040,14,002,01,1994,0705,0900,2,01,3,02,99,999,999,31.9,26.1,14.68,1.65,E,99999
1410040014,1994,1410040,14,002,01,1994,0705,1500,2,01,3,02,99,999,999,36.5,28.1,99999,1.65,E,99999
1410040015,1994,1410040,14,002,01,1994,0705,2100,2,01,3,02,99,999,999,31.7,27.6,99999,1.65,E,99999
1410040016,1994,1410040,14,002,01,1994,0706,0300,2,01,3,02,99,999,999,30.8,27,99999,1.65,E,99999
1410040017,1994,1410040,14,002,01,1994,0802,0900,2,01,3,02,99,999,999,32.1,26.8,14.68,1.75,E,99999
1410040018,1994,1410040,14,002,01,1994,0802,1200,2,01,3,02,99,999,999,35.1,27.4,99999,1.75,E,99999
1410040019,1994,1410040,14,002,01,1994,0802,1500,2,01,3,02,99,999,999,37,28.2,99999,1.75,E,99999
1410040020,1994,1410040,14,002,01,1994,0802,1800,2,01,3,02,99,999,999,32.8,27.9,99999,1.75,E,99999
1410040021,1994,1410040,14,002,01,1994,0802,2100,2,01,3,02,99,999,999,30.5,27.3,14.68,1.75,E,99999
1410040022,1994,1410040,14,002,01,1994,0803,0000,2,01,3,02,99,999,999,29.2,27,99999,1.75,E,99999
1410040023,1994,1410040,14,002,01,1994,0803,0300,2,01,3,02,99,999,999,28.6,26.5,99999,1.75,E,99999
1410040024,1994,1410040,14,002,01,1994,0803,0600,2,01,3,02,99,999,999,29.3,26.4,99999,1.75,E,99999
1410040025,1994,1410040,14,002,01,1994,0906,0900,2,01,3,02,99,999,999,28.1,25.2,14.68,1.9,E,99999
1410040026,1994,1410040,14,002,01,1994,0906,1500,2,01,3,02,99,999,999,32,26.5,99999,1.7,E,99999
1410040027,1994,1410040,14,002,01,1994,0906,2100,2,01,3,02,99,999,999,28.5,25.6,99999,1.7,E,99999
1410040028,1994,1410040,14,002,01,1994,0907,0300,2,01,3,02,99,999,999,24.7,24.2,99999,1.8,E,99999
1410040029,1994,1410040,14,002,01,1994,1012,0900,2,01,3,04,99,999,999,21.1,20.7,20.34,1.75,E,99999
1410040030,1994,1410040,14,002,01,1994,1012,1500,2,01,3,03,99,999,999,25.8,22.2,99999,1.75,E,99999
1410040031,1994,1410040,14,002,01,1994,1012,2100,2,01,3,03,99,999,999,25,21.8,99999,1.75,E,99999
1410040032,1994,1410040,14,002,01,1994,1013,0300,2,01,3,03,99,999,999,25,21.7,99999,1.75,E,99999
1410040033,1994,1410040,14,002,01,1994,1108,0900,2,01,3,03,99,999,999,12.1,14.9,20.48,1.75,E,99999
1410040034,1994,1410040,14,002,01,1994,1108,1500,2,01,3,02,99,999,999,15,15.2,99999,1.75,E,99999
1410040035,1994,1410040,14,002,01,1994,1108,2100,2,01,3,02,99,999,999,12,14.5,99999,1.75,E,99999
1410040036,1994,1410040,14,002,01,1994,1109,0300,2,01,3,02,99,999,999,9.4,13.8,99999,1.75,E,99999
1410040037,1994,1410040,14,002,01,1994,1206,0900,2,01,3,02,99,999,999,10.8,11,14.68,1.65,E,99999
1410040038,1994,1410040,14,002,01,1994,1206,1500,2,01,3,02,99,999,999,14,12.8,99999,1.65,E,99999
1410040039,1994,1410040,14,002,01,1994,1206,2100,2,01,3,02,99,999,999,9,11.9,99999,1.65,E,99999
1410040040,1994,1410040,14,002,01,1994,1207,0300,2,01,3,02,99,999,999,5.7,11.3,99999,1.65,E,99999
1410040041,1994,1410040,14,002,01,1995,0111,0900,2,01,3,02,99,999,999,8.3,8.9,14.68,1.7,E,99999
1410040042,1994,1410040,14,002,01,1995,0111,1500,2,01,3,02,99,999,999,12.2,11.4,99999,1.7,E,99999
1410040043,1994,1410040,14,002,01,1995,0111,2100,2,01,3,02,99,999,999,7.7,10,99999,1.7,E,99999
1410040044,1994,1410040,14,002,01,1995,0112,0300,2,01,3,02,99,999,999,4.5,9.2,99999,1.7,E,99999
1410040045,1994,1410040,14,002,01,1995,0207,0900,2,01,3,02,99,999,999,7,9.5,14.68,1.6,E,99999
1410040046,1994,1410040,14,002,01,1995,0207,1200,2,01,3,02,99,999,999,10,10.7,99999,1.6,E,99999
1410040047,1994,1410040,14,002,01,1995,0207,1500,2,01,3,02,99,999,999,9.2,12,99999,1.6,E,99999
1410040048,1994,1410040,14,002,01,1995,0207,1800,2,01,3,02,99,999,999,6.8,11.2,99999,1.6,E,99999
1410040049,1994,1410040,14,002,01,1995,0207,2100,2,01,3,02,99,999,999,6,10,14.68,1.6,E,99999
1410040050,1994,1410040,14,002,01,1995,0208,0000,2,01,3,02,99,999,999,3.4,9.3,99999,1.6,E,99999
1410040051,1994,1410040,14,002,01,1995,0208,0300,2,01,3,02,99,999,999,2.5,8.2,99999,1.6,E,99999
1410040052,1994,1410040,14,002,01,1995,0208,0600,2,01,3,02,99,999,999,2.3,7.5,99999,1.6,E,99999
1410040053,1994,1410040,14,002,01,1995,0307,0900,2,01,3,02,99,999,999,6.7,11,14.68,1.6,E,99999
1410040054,1994,1410040,14,002,01,1995,0307,1500,2,01,3,02,99,999,999,13.5,13,99999,1.6,E,99999
1410040055,1994,1410040,14,002,01,1995,0307,2100,2,01,3,02,99,999,999,9.2,11.2,99999,1.6,E,99999
1410040056,1994,1410040,14,002,01,1995,0308,0300,2,01,3,02,99,999,999,5.4,10.1,99999,1.6,E,99999
1410050001,1994,1410050,14,002,02,1994,0412,0930,2,01,0,02,99,999,999,19.4,17,16.88,0.37,E,99999
1410050002,1994,1410050,14,002,02,1994,0412,1530,2,01,0,03,99,999,999,18.1,17.1,99999,0.37,E,99999
1410050003,1994,1410050,14,002,02,1994,0412,2130,2,01,0,04,99,999,999,14.2,14.6,99999,0.36,E,99999
1410050004,1994,1410050,14,002,02,1994,0413,0330,2,01,0,03,99,999,999,15,15,99999,0.36,E,99999
1410050005,1994,1410050,14,002,02,1994,0510,0930,2,01,0,02,99,999,999,22,20.5,11.7,0.28,E,99999
1410050006,1994,1410050,14,002,02,1994,0510,1530,2,01,0,02,99,999,999,25,23.4,99999,0.28,E,99999
1410050007,1994,1410050,14,002,02,1994,0510,2130,2,01,0,03,99,999,999,20.5,20.3,99999,0.28,E,99999
1410050008,1994,1410050,14,002,02,1994,0511,0330,2,01,0,03,99,999,999,18.5,19,99999,0.27,E,99999
1410050009,1994,1410050,14,002,02,1994,0601,0930,2,01,0,03,99,999,999,24.3,21.5,14.87,0.33,E,99999
1410050010,1994,1410050,14,002,02,1994,0601,1530,2,01,0,03,99,999,999,24,21.6,99999,0.32,E,99999
1410050011,1994,1410050,14,002,02,1994,0601,2130,2,01,0,03,99,999,999,20.8,21.1,99999,0.33,E,99999
1410050012,1994,1410050,14,002,02,1994,0602,0330,2,01,0,03,99,999,999,19,20.5,99999,0.31,E,99999
1410050013,1994,1410050,14,002,02,1994,0705,0930,2,01,0,02,99,999,999,30.5,25.3,10.27,0.27,E,99999
1410050014,1994,1410050,14,002,02,1994,0705,1530,2,01,0,02,99,999,999,35.7,28.2,99999,0.27,E,99999
1410050015,1994,1410050,14,002,02,1994,0705,2130,2,01,0,02,99,999,999,30.7,27.6,99999,0.27,E,99999
1410050016,1994,1410050,14,002,02,1994,0706,0330,2,01,0,02,99,999,999,28.6,26.8,99999,0.27,E,99999
1410050017,1994,1410050,14,002,02,1994,0802,0930,2,01,0,02,99,999,999,31.8,27.6,13.11,0.27,E,99999
1410050018,1994,1410050,14,002,02,1994,0802,1530,2,01,0,02,99,999,999,36.3,28.7,99999,0.27,E,99999
1410050019,1994,1410050,14,002,02,1994,0802,2130,2,01,0,02,99,999,999,29.8,27.7,99999,0.26,E,99999
1410050020,1994,1410050,14,002,02,1994,0803,0330,2,01,0,02,99,999,999,27.8,27,99999,0.26,E,99999
1410050021,1994,1410050,14,002,02,1994,0906,0930,2,01,0,02,99,999,999,28.8,25.8,10.83,0.24,E,99999
1410050022,1994,1410050,14,002,02,1994,0906,1530,2,01,0,02,99,999,999,31.8,26.6,99999,0.24,E,99999
1410050023,1994,1410050,14,002,02,1994,0906,2130,2,01,0,02,99,999,999,27.8,25.7,99999,0.23,E,99999
1410050024,1994,1410050,14,002,02,1994,0907,0330,2,01,0,02,99,999,999,24.5,24.6,99999,0.23,E,99999
1410050025,1994,1410050,14,002,02,1994,1012,0930,2,01,0,03,99,999,999,22.6,20.8,18.04,0.42,E,99999
1410050026,1994,1410050,14,002,02,1994,1012,1530,2,01,0,03,99,999,999,25.5,21.8,99999,0.41,E,99999
1410050027,1994,1410050,14,002,02,1994,1012,2130,2,01,0,03,99,999,999,24.8,21.7,99999,0.41,E,99999
1410050028,1994,1410050,14,002,02,1994,1013,0330,2,01,0,03,99,999,999,24.6,21.7,99999,0.4,E,99999
1410050029,1994,1410050,14,002,02,1994,1108,0930,2,01,0,03,99,999,999,12.3,15.5,15.16,0.38,E,99999
1410050030,1994,1410050,14,002,02,1994,1108,1530,2,01,0,02,99,999,999,14.7,15.3,99999,0.38,E,99999
1410050031,1994,1410050,14,002,02,1994,1108,2130,2,01,0,02,99,999,999,11.3,14,99999,0.38,E,99999
1410050032,1994,1410050,14,002,02,1994,1109,0330,2,01,0,02,99,999,999,8.6,13.2,99999,0.37,E,99999
1410050033,1994,1410050,14,002,02,1994,1206,0930,2,01,0,02,99,999,999,10.6,14.2,10.18,0.37,E,99999
1410050034,1994,1410050,14,002,02,1994,1206,1530,2,01,0,02,99,999,999,14.2,14.2,99999,0.37,E,99999
1410050035,1994,1410050,14,002,02,1994,1206,2130,2,01,0,02,99,999,999,8,12.7,99999,0.37,E,99999
1410050036,1994,1410050,14,002,02,1994,1207,0330,2,01,0,02,99,999,999,4.7,12,99999,0.37,E,99999
1410050037,1994,1410050,14,002,02,1995,0111,0930,2,01,0,02,99,999,999,10.5,11.3,9.51,0.37,E,99999
1410050038,1994,1410050,14,002,02,1995,0111,1530,2,01,0,02,99,999,999,11.2,11.5,99999,0.37,E,99999
1410050039,1994,1410050,14,002,02,1995,0111,2130,2,01,0,02,99,999,999,7.3,10.5,99999,0.35,E,99999
1410050040,1994,1410050,14,002,02,1995,0112,0330,2,01,0,02,99,999,999,4,8.7,99999,0.35,E,99999
1410050041,1994,1410050,14,002,02,1995,0207,0930,2,01,0,02,99,999,999,9,11.6,9.95,0.33,E,99999
1410050042,1994,1410050,14,002,02,1995,0207,1530,2,01,0,02,99,999,999,8.2,12.9,99999,0.33,E,99999
1410050043,1994,1410050,14,002,02,1995,0207,2130,2,01,0,02,99,999,999,5,9.6,99999,0.33,E,99999
1410050044,1994,1410050,14,002,02,1995,0208,0330,2,01,0,02,99,999,999,1.8,7,99999,0.33,E,99999
1410050045,1994,1410050,14,002,02,1995,0307,0930,2,01,0,02,99,999,999,8.5,10.2,10.02,0.37,E,99999
1410050046,1994,1410050,14,002,02,1995,0307,1530,2,01,0,02,99,999,999,14.1,14.2,99999,0.37,E,99999
1410050047,1994,1410050,14,002,02,1995,0307,2130,2,01,0,02,99,999,999,7.5,11.5,99999,0.37,E,99999
1410050048,1994,1410050,14,002,02,1995,0308,0330,2,01,0,02,99,999,999,3.5,10.5,99999,0.37,E,99999
1410060001,1994,1410060,14,002,51,1994,0412,0800,2,01,1,02,99,999,999,18.1,14.8,18.64,0.57,E,99999
1410060002,1994,1410060,14,002,51,1994,0412,1400,2,01,1,03,99,999,999,18.3,16,99999,0.57,E,99999
1410060003,1994,1410060,14,002,51,1994,0412,2000,2,01,1,04,99,999,999,15.7,15,99999,0.57,E,99999
1410060004,1994,1410060,14,002,51,1994,0413,0200,2,01,1,04,99,999,999,15.3,15.2,99999,0.57,E,99999
1410060005,1994,1410060,14,002,51,1994,0510,0800,2,01,1,02,99,999,999,18,18.1,13.39,0.56,E,99999
1410060006,1994,1410060,14,002,51,1994,0510,1400,2,01,1,02,99,999,999,25.3,22.8,99999,0.56,E,99999
1410060007,1994,1410060,14,002,51,1994,0510,2000,2,01,1,03,99,999,999,21,21,99999,0.55,E,99999
1410060008,1994,1410060,14,002,51,1994,0511,0200,2,01,1,03,99,999,999,18.4,19,99999,0.56,E,99999
1410060009,1994,1410060,14,002,51,1994,0601,0800,2,01,1,03,99,999,999,22.5,21.4,18.7,0.57,E,99999
1410060010,1994,1410060,14,002,51,1994,0601,1400,2,01,1,03,99,999,999,26.3,21.7,99999,0.55,E,99999
1410060011,1994,1410060,14,002,51,1994,0601,2000,2,01,1,03,99,999,999,21.3,21.3,99999,0.57,E,99999
1410060012,1994,1410060,14,002,51,1994,0602,0200,2,01,1,03,99,999,999,19.2,20.8,99999,0.58,E,99999
1410060013,1994,1410060,14,002,51,1994,0705,0800,2,01,1,02,99,999,999,30.7,25,12.48,0.52,E,99999
1410060014,1994,1410060,14,002,51,1994,0705,1400,2,01,1,02,99,999,999,36.8,28,99999,0.52,E,99999
1410060015,1994,1410060,14,002,51,1994,0705,2000,2,01,1,02,99,999,999,32.5,27.5,99999,0.52,E,99999
1410060016,1994,1410060,14,002,51,1994,0706,0200,2,01,1,02,99,999,999,30.8,27,99999,0.52,E,99999
1410060017,1994,1410060,14,002,51,1994,0802,0800,2,01,1,02,99,999,999,31.8,26.8,14.05,0.58,E,99999
1410060018,1994,1410060,14,002,51,1994,0802,1400,2,01,1,02,99,999,999,37.2,28.3,99999,0.57,E,99999
1410060019,1994,1410060,14,002,51,1994,0802,2000,2,01,1,02,99,999,999,30.8,27.5,99999,0.58,E,99999
1410060020,1994,1410060,14,002,51,1994,0803,0200,2,01,1,02,99,999,999,28.7,26.5,99999,0.58,E,99999
1410060021,1994,1410060,14,002,51,1994,0906,0800,2,01,1,02,99,999,999,28,25,12.74,0.5,E,99999
1410060022,1994,1410060,14,002,51,1994,0906,1400,2,01,1,02,99,999,999,32.3,26.3,99999,0.5,E,99999
1410060023,1994,1410060,14,002,51,1994,0906,2000,2,01,1,02,99,999,999,28.5,25.7,99999,0.5,E,99999
1410060024,1994,1410060,14,002,51,1994,0907,0200,2,01,1,02,99,999,999,25.2,24.2,99999,0.5,E,99999
1410060025,1994,1410060,14,002,51,1994,1012,0800,2,01,1,04,99,999,999,20.8,20.5,19.75,0.54,E,99999
1410060026,1994,1410060,14,002,51,1994,1012,1400,2,01,1,03,99,999,999,26,22.2,99999,0.54,E,99999
1410060027,1994,1410060,14,002,51,1994,1012,2000,2,01,1,03,99,999,999,24.8,21.9,99999,0.54,E,99999
1410060028,1994,1410060,14,002,51,1994,1013,0200,2,01,1,03,99,999,999,25,21.8,99999,0.54,E,99999
