レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1410010044,2000,1410010,14,001,01,2001,0207,0450,2,01,0.12,99,99,999,999,99999,99999,99999,0.58,E,99999
1410010045,2000,1410010,14,001,01,2001,0306,1100,2,01,0.1,99,99,999,999,99999,99999,99999,0.6,E,99999
1410010046,2000,1410010,14,001,01,2001,0306,1700,2,01,0.13,99,99,999,999,99999,99999,99999,0.65,E,99999
1410010047,2000,1410010,14,001,01,2001,0306,2250,2,01,0.12,99,99,999,999,99999,99999,99999,0.61,E,99999
1410010048,2000,1410010,14,001,01,2001,0307,0450,2,01,0.12,99,99,999,999,99999,99999,99999,0.6,E,99999
1410020001,2000,1410020,14,001,51,2000,0418,1000,2,01,0.1,99,99,999,999,99999,99999,99999,0.7,E,99999
1410020002,2000,1410020,14,001,51,2000,0418,1605,2,01,0.15,99,99,999,999,99999,99999,99999,0.75,E,99999
1410020003,2000,1410020,14,001,51,2000,0418,2200,2,01,0.15,99,99,999,999,99999,99999,99999,0.77,E,99999
1410020004,2000,1410020,14,001,51,2000,0419,0355,2,01,0.15,99,99,999,999,99999,99999,99999,0.77,E,99999
1410020005,2000,1410020,14,001,51,2000,0509,1010,2,01,0.1,99,99,999,999,99999,99999,99999,0.9,E,99999
1410020006,2000,1410020,14,001,51,2000,0509,1600,2,01,0.18,99,99,999,999,99999,99999,99999,0.91,E,99999
1410020007,2000,1410020,14,001,51,2000,0509,2155,2,01,0.18,99,99,999,999,99999,99999,99999,0.91,E,99999
1410020008,2000,1410020,14,001,51,2000,0510,0350,2,01,0.18,99,99,999,999,99999,99999,99999,0.91,E,99999
1410020009,2000,1410020,14,001,51,2000,0606,1005,2,01,0.1,99,99,999,999,99999,99999,99999,0.8,E,99999
1410020010,2000,1410020,14,001,51,2000,0606,1600,2,01,0.16,99,99,999,999,99999,99999,99999,0.8,E,99999
1410020011,2000,1410020,14,001,51,2000,0606,2150,2,01,0.16,99,99,999,999,99999,99999,99999,0.8,E,99999
1410020012,2000,1410020,14,001,51,2000,0607,0355,2,01,0.16,99,99,999,999,99999,99999,99999,0.81,E,99999
1410020013,2000,1410020,14,001,51,2000,0718,1000,2,01,0.2,99,99,999,999,99999,99999,99999,1,E,99999
1410020014,2000,1410020,14,001,51,2000,0718,1600,2,01,0.16,99,99,999,999,99999,99999,99999,0.8,E,99999
1410020015,2000,1410020,14,001,51,2000,0718,2155,2,01,0.16,99,99,999,999,99999,99999,99999,0.8,E,99999
1410020016,2000,1410020,14,001,51,2000,0719,0400,2,01,0.2,99,99,999,999,99999,99999,99999,1.02,E,99999
1410020017,2000,1410020,14,001,51,2000,0808,1005,2,01,0.1,99,99,999,999,99999,99999,99999,0.8,E,99999
1410020018,2000,1410020,14,001,51,2000,0808,1550,2,01,0.16,99,99,999,999,99999,99999,99999,0.79,E,99999
1410020019,2000,1410020,14,001,51,2000,0808,2200,2,01,0.16,99,99,999,999,99999,99999,99999,0.8,E,99999
1410020020,2000,1410020,14,001,51,2000,0809,0400,2,01,0.16,99,99,999,999,99999,99999,99999,0.8,E,99999
1410020021,2000,1410020,14,001,51,2000,0919,1000,2,01,0.1,99,99,999,999,99999,99999,99999,0.7,E,99999
1410020022,2000,1410020,14,001,51,2000,0919,1600,2,01,0.16,99,99,999,999,99999,99999,99999,0.79,E,99999
1410020023,2000,1410020,14,001,51,2000,0919,2200,2,01,0.16,99,99,999,999,99999,99999,99999,0.78,E,99999
1410020024,2000,1410020,14,001,51,2000,0920,0400,2,01,0.16,99,99,999,999,99999,99999,99999,0.79,E,99999
1410020025,2000,1410020,14,001,51,2000,1011,1000,2,01,0.1,99,99,999,999,99999,99999,99999,0.8,E,99999
1410020026,2000,1410020,14,001,51,2000,1011,1600,2,01,0.16,99,99,999,999,99999,99999,99999,0.78,E,99999
1410020027,2000,1410020,14,001,51,2000,1011,2200,2,01,0.16,99,99,999,999,99999,99999,99999,0.79,E,99999
1410020028,2000,1410020,14,001,51,2000,1012,0400,2,01,0.16,99,99,999,999,99999,99999,99999,0.79,E,99999
1410020029,2000,1410020,14,001,51,2000,1107,1020,2,01,0.1,99,99,999,999,99999,99999,99999,0.8,E,99999
1410020030,2000,1410020,14,001,51,2000,1107,1615,2,01,0.17,99,99,999,999,99999,99999,99999,0.86,E,99999
1410020031,2000,1410020,14,001,51,2000,1107,2200,2,01,0.17,99,99,999,999,99999,99999,99999,0.85,E,99999
1410020032,2000,1410020,14,001,51,2000,1108,0400,2,01,0.17,99,99,999,999,99999,99999,99999,0.86,E,99999
1410020033,2000,1410020,14,001,51,2000,1207,1000,2,01,0.1,99,99,999,999,99999,99999,99999,0.8,E,99999
1410020034,2000,1410020,14,001,51,2000,1207,1600,2,01,0.17,99,99,999,999,99999,99999,99999,0.85,E,99999
1410020035,2000,1410020,14,001,51,2000,1207,2200,2,01,0.17,99,99,999,999,99999,99999,99999,0.86,E,99999
1410020036,2000,1410020,14,001,51,2000,1208,0400,2,01,0.17,99,99,999,999,99999,99999,99999,0.86,E,99999
1410020037,2000,1410020,14,001,51,2001,0109,1000,2,01,0.1,99,99,999,999,99999,99999,99999,0.8,E,99999
1410020038,2000,1410020,14,001,51,2001,0109,1605,2,01,0.16,99,99,999,999,99999,99999,99999,0.8,E,99999
1410020039,2000,1410020,14,001,51,2001,0109,2200,2,01,0.16,99,99,999,999,99999,99999,99999,0.8,E,99999
1410020040,2000,1410020,14,001,51,2001,0110,0400,2,01,0.16,99,99,999,999,99999,99999,99999,0.8,E,99999
1410020041,2000,1410020,14,001,51,2001,0206,0955,2,01,0.1,99,99,999,999,99999,99999,99999,0.7,E,99999
1410020042,2000,1410020,14,001,51,2001,0206,1605,2,01,0.15,99,99,999,999,99999,99999,99999,0.75,E,99999
1410020043,2000,1410020,14,001,51,2001,0206,2200,2,01,0.15,99,99,999,999,99999,99999,99999,0.74,E,99999
1410020044,2000,1410020,14,001,51,2001,0207,0355,2,01,0.15,99,99,999,999,99999,99999,99999,0.75,E,99999
1410020045,2000,1410020,14,001,51,2001,0306,1000,2,01,0.1,99,99,999,999,99999,99999,99999,0.7,E,99999
1410020046,2000,1410020,14,001,51,2001,0306,1605,2,01,0.15,99,99,999,999,99999,99999,99999,0.74,E,99999
1410020047,2000,1410020,14,001,51,2001,0306,2200,2,01,0.15,99,99,999,999,99999,99999,99999,0.75,E,99999
1410020048,2000,1410020,14,001,51,2001,0307,0400,2,01,0.15,99,99,999,999,99999,99999,99999,0.75,E,99999
1410040001,2000,1410040,14,002,01,2000,0418,0900,2,01,0.35,99,99,999,999,99999,99999,99999,1.73,E,99999
1410040002,2000,1410040,14,002,01,2000,0418,1500,2,01,0.35,99,99,999,999,99999,99999,99999,1.73,E,99999
1410040003,2000,1410040,14,002,01,2000,0418,2100,2,01,0.35,99,99,999,999,99999,99999,99999,1.73,E,99999
1410040004,2000,1410040,14,002,01,2000,0419,0300,2,01,0.35,99,99,999,999,99999,99999,99999,1.73,E,99999
1410040005,2000,1410040,14,002,01,2000,0509,0850,2,01,0.3,99,99,999,999,99999,99999,99999,1.7,E,99999
1410040006,2000,1410040,14,002,01,2000,0509,1455,2,01,0.34,99,99,999,999,99999,99999,99999,1.71,E,99999
1410040007,2000,1410040,14,002,01,2000,0509,2100,2,01,0.34,99,99,999,999,99999,99999,99999,1.71,E,99999
1410040008,2000,1410040,14,002,01,2000,0510,0255,2,01,0.34,99,99,999,999,99999,99999,99999,1.7,E,99999
1410040009,2000,1410040,14,002,01,2000,0606,0850,2,01,0.13,99,99,999,999,99999,99999,99999,0.65,E,99999
1410040010,2000,1410040,14,002,01,2000,0606,1505,2,01,0.13,99,99,999,999,99999,99999,99999,0.65,E,99999
1410040011,2000,1410040,14,002,01,2000,0606,2100,2,01,0.13,99,99,999,999,99999,99999,99999,0.65,E,99999
1410040012,2000,1410040,14,002,01,2000,0607,0255,2,01,0.13,99,99,999,999,99999,99999,99999,0.65,E,99999
1410040013,2000,1410040,14,002,01,2000,0718,0855,2,01,0.05,99,99,999,999,99999,99999,99999,0.25,E,99999
1410040014,2000,1410040,14,002,01,2000,0718,1500,2,01,0.05,99,99,999,999,99999,99999,99999,0.25,E,99999
1410040015,2000,1410040,14,002,01,2000,0718,2100,2,01,0.05,99,99,999,999,99999,99999,99999,0.25,E,99999
1410040016,2000,1410040,14,002,01,2000,0719,0300,2,01,0.05,99,99,999,999,99999,99999,99999,0.25,E,99999
1410040017,2000,1410040,14,002,01,2000,0808,0900,2,01,0.06,99,99,999,999,99999,99999,99999,0.3,E,99999
1410040018,2000,1410040,14,002,01,2000,0808,1200,2,01,0.06,99,99,999,999,99999,99999,99999,0.3,E,99999
1410040019,2000,1410040,14,002,01,2000,0808,1500,2,01,0.06,99,99,999,999,99999,99999,99999,0.3,E,99999
1410040020,2000,1410040,14,002,01,2000,0808,1800,2,01,0.06,99,99,999,999,99999,99999,99999,0.3,E,99999
1410040021,2000,1410040,14,002,01,2000,0808,2100,2,01,0.08,99,99,999,999,99999,99999,99999,0.4,E,99999
1410040022,2000,1410040,14,002,01,2000,0809,0005,2,01,0.08,99,99,999,999,99999,99999,99999,0.42,E,99999
1410040023,2000,1410040,14,002,01,2000,0809,0305,2,01,0.12,99,99,999,999,99999,99999,99999,0.62,E,99999
1410040024,2000,1410040,14,002,01,2000,0809,0600,2,01,0.12,99,99,999,999,99999,99999,99999,0.61,E,99999
1410040025,2000,1410040,14,002,01,2000,0919,0900,2,01,0.07,99,99,999,999,99999,99999,99999,0.33,E,99999
1410040026,2000,1410040,14,002,01,2000,0919,1500,2,01,0.06,99,99,999,999,99999,99999,99999,0.32,E,99999
1410040027,2000,1410040,14,002,01,2000,0919,2100,2,01,0.06,99,99,999,999,99999,99999,99999,0.32,E,99999
1410040028,2000,1410040,14,002,01,2000,0920,0300,2,01,0.06,99,99,999,999,99999,99999,99999,0.32,E,99999
1410040029,2000,1410040,14,002,01,2000,1011,0900,2,01,0.09,99,99,999,999,99999,99999,99999,0.47,E,99999
1410040030,2000,1410040,14,002,01,2000,1011,1500,2,01,0.09,99,99,999,999,99999,99999,99999,0.47,E,99999
1410040031,2000,1410040,14,002,01,2000,1011,2105,2,01,0.09,99,99,999,999,99999,99999,99999,0.47,E,99999
1410040032,2000,1410040,14,002,01,2000,1012,0300,2,01,0.09,99,99,999,999,99999,99999,99999,0.47,E,99999
1410040033,2000,1410040,14,002,01,2000,1107,0900,2,01,0.09,99,99,999,999,99999,99999,99999,0.45,E,99999
1410040034,2000,1410040,14,002,01,2000,1107,1500,2,01,0.09,99,99,999,999,99999,99999,99999,0.45,E,99999
1410040035,2000,1410040,14,002,01,2000,1107,2100,2,01,0.09,99,99,999,999,99999,99999,99999,0.45,E,99999
1410040036,2000,1410040,14,002,01,2000,1108,0300,2,01,0.09,99,99,999,999,99999,99999,99999,0.45,E,99999
1410040037,2000,1410040,14,002,01,2000,1207,0900,2,01,0.09,99,99,999,999,99999,99999,99999,0.45,E,99999
1410040038,2000,1410040,14,002,01,2000,1207,1505,2,01,0.09,99,99,999,999,99999,99999,99999,0.47,E,99999
1410040039,2000,1410040,14,002,01,2000,1207,2100,2,01,0.09,99,99,999,999,99999,99999,99999,0.45,E,99999
1410040040,2000,1410040,14,002,01,2000,1208,0300,2,01,0.09,99,99,999,999,99999,99999,99999,0.45,E,99999
1410040041,2000,1410040,14,002,01,2001,0109,0900,2,01,0.1,99,99,999,999,99999,99999,99999,0.51,E,99999
1410040042,2000,1410040,14,002,01,2001,0109,1500,2,01,0.1,99,99,999,999,99999,99999,99999,0.51,E,99999
1410040043,2000,1410040,14,002,01,2001,0109,2055,2,01,0.1,99,99,999,999,99999,99999,99999,0.51,E,99999
1410040044,2000,1410040,14,002,01,2001,0110,0300,2,01,0.1,99,99,999,999,99999,99999,99999,0.51,E,99999
1410040045,2000,1410040,14,002,01,2001,0206,0855,2,01,0.1,99,99,999,999,99999,99999,99999,0.4,E,99999
1410040046,2000,1410040,14,002,01,2001,0206,1155,2,01,0.1,99,99,999,999,99999,99999,99999,0.48,E,99999
1410040047,2000,1410040,14,002,01,2001,0206,1500,2,01,0.1,99,99,999,999,99999,99999,99999,0.48,E,99999
1410040048,2000,1410040,14,002,01,2001,0206,1805,2,01,0.1,99,99,999,999,99999,99999,99999,0.48,E,99999
1410040049,2000,1410040,14,002,01,2001,0206,2100,2,01,0.1,99,99,999,999,99999,99999,99999,0.5,E,99999
1410040050,2000,1410040,14,002,01,2001,0206,2355,2,01,0.1,99,99,999,999,99999,99999,99999,0.48,E,99999
1410040051,2000,1410040,14,002,01,2001,0207,0300,2,01,0.1,99,99,999,999,99999,99999,99999,0.48,E,99999
1410040052,2000,1410040,14,002,01,2001,0207,0550,2,01,0.1,99,99,999,999,99999,99999,99999,0.48,E,99999
1410040053,2000,1410040,14,002,01,2001,0306,0900,2,01,0.1,99,99,999,999,99999,99999,99999,0.4,E,99999
1410040054,2000,1410040,14,002,01,2001,0306,1505,2,01,0.09,99,99,999,999,99999,99999,99999,0.46,E,99999
1410040055,2000,1410040,14,002,01,2001,0306,2100,2,01,0.1,99,99,999,999,99999,99999,99999,0.48,E,99999
1410040056,2000,1410040,14,002,01,2001,0307,0300,2,01,0.1,99,99,999,999,99999,99999,99999,0.48,E,99999
1410050001,2000,1410050,14,002,02,2000,0418,0950,2,01,0.6,99,99,999,999,99999,99999,99999,3.1,E,99999
1410050002,2000,1410050,14,002,02,2000,0418,1555,2,01,0.4,99,99,999,999,99999,99999,99999,2.4,E,99999
1410050003,2000,1410050,14,002,02,2000,0418,2200,2,01,0.6,99,99,999,999,99999,99999,99999,3.3,E,99999
1410050004,2000,1410050,14,002,02,2000,0419,0355,2,01,0.6,99,99,999,999,99999,99999,99999,3.1,E,99999
1410050005,2000,1410050,14,002,02,2000,0509,1000,2,01,0.6,99,99,999,999,99999,99999,99999,3,E,99999
1410050006,2000,1410050,14,002,02,2000,0509,1555,2,01,0.58,99,99,999,999,99999,99999,99999,2.89,E,99999
1410050007,2000,1410050,14,002,02,2000,0509,2150,2,01,0.59,99,99,999,999,99999,99999,99999,2.95,E,99999
1410050008,2000,1410050,14,002,02,2000,0510,0350,2,01,0.65,99,99,999,999,99999,99999,99999,3.23,E,99999
1410050009,2000,1410050,14,002,02,2000,0606,0955,2,01,0.3,99,99,999,999,99999,99999,99999,1.5,E,99999
1410050010,2000,1410050,14,002,02,2000,0606,1555,2,01,0.56,99,99,999,999,99999,99999,99999,2.8,E,99999
1410050011,2000,1410050,14,002,02,2000,0606,2200,2,01,0.46,99,99,999,999,99999,99999,99999,2.32,E,99999
1410050012,2000,1410050,14,002,02,2000,0607,0355,2,01,0.6,99,99,999,999,99999,99999,99999,3.02,E,99999
1410050013,2000,1410050,14,002,02,2000,0718,0950,2,01,0.5,99,99,999,999,99999,99999,99999,2.5,E,99999
1410050014,2000,1410050,14,002,02,2000,0718,1600,2,01,0.43,99,99,999,999,99999,99999,99999,2.14,E,99999
1410050015,2000,1410050,14,002,02,2000,0718,2155,2,01,0.55,99,99,999,999,99999,99999,99999,2.76,E,99999
1410050016,2000,1410050,14,002,02,2000,0719,0355,2,01,0.4,99,99,999,999,99999,99999,99999,2.02,E,99999
1410050017,2000,1410050,14,002,02,2000,0808,1005,2,01,0.4,99,99,999,999,99999,99999,99999,2.3,E,99999
1410050018,2000,1410050,14,002,02,2000,0808,1555,2,01,0.41,99,99,999,999,99999,99999,99999,2.04,E,99999
1410050019,2000,1410050,14,002,02,2000,0808,2155,2,01,0.52,99,99,999,999,99999,99999,99999,2.58,E,99999
1410050020,2000,1410050,14,002,02,2000,0809,0355,2,01,0.38,99,99,999,999,99999,99999,99999,1.9,E,99999
1410050021,2000,1410050,14,002,02,2000,0919,1000,2,01,0.52,99,99,999,999,99999,99999,99999,2.59,E,99999
1410050022,2000,1410050,14,002,02,2000,0919,1600,2,01,0.5,99,99,999,999,99999,99999,99999,2.5,E,99999
1410050023,2000,1410050,14,002,02,2000,0919,2200,2,01,0.5,99,99,999,999,99999,99999,99999,2.5,E,99999
1410050024,2000,1410050,14,002,02,2000,0920,0400,2,01,0.41,99,99,999,999,99999,99999,99999,2.06,E,99999
1410050025,2000,1410050,14,002,02,2000,1011,1000,2,01,0.2,99,99,999,999,99999,99999,99999,1.2,E,99999
1410050026,2000,1410050,14,002,02,2000,1011,1555,2,01,0.41,99,99,999,999,99999,99999,99999,2.06,E,99999
1410050027,2000,1410050,14,002,02,2000,1011,2155,2,01,0.3,99,99,999,999,99999,99999,99999,1.5,E,99999
1410050028,2000,1410050,14,002,02,2000,1012,0355,2,01,0.44,99,99,999,999,99999,99999,99999,2.18,E,99999
1410050029,2000,1410050,14,002,02,2000,1107,1000,2,01,0.4,99,99,999,999,99999,99999,99999,2.3,E,99999
1410050030,2000,1410050,14,002,02,2000,1107,1600,2,01,0.54,99,99,999,999,99999,99999,99999,2.7,E,99999
1410050031,2000,1410050,14,002,02,2000,1107,2155,2,01,0.43,99,99,999,999,99999,99999,99999,2.14,E,99999
1410050032,2000,1410050,14,002,02,2000,1108,0355,2,01,0.54,99,99,999,999,99999,99999,99999,2.68,E,99999
1410050033,2000,1410050,14,002,02,2000,1207,1000,2,01,0.5,99,99,999,999,99999,99999,99999,2.6,E,99999
1410050034,2000,1410050,14,002,02,2000,1207,1600,2,01,0.44,99,99,999,999,99999,99999,99999,2.22,E,99999
1410050035,2000,1410050,14,002,02,2000,1207,2155,2,01,0.48,99,99,999,999,99999,99999,99999,2.38,E,99999
1410050036,2000,1410050,14,002,02,2000,1208,0400,2,01,0.42,99,99,999,999,99999,99999,99999,2.08,E,99999
1410050037,2000,1410050,14,002,02,2001,0109,1005,2,01,0.4,99,99,999,999,99999,99999,99999,2.2,E,99999
1410050038,2000,1410050,14,002,02,2001,0109,1600,2,01,0.56,99,99,999,999,99999,99999,99999,2.82,E,99999
1410050039,2000,1410050,14,002,02,2001,0109,2155,2,01,0.26,99,99,999,999,99999,99999,99999,1.28,E,99999
1410050040,2000,1410050,14,002,02,2001,0110,0355,2,01,0.58,99,99,999,999,99999,99999,99999,2.9,E,99999
1410050041,2000,1410050,14,002,02,2001,0206,0950,2,01,0.4,99,99,999,999,99999,99999,99999,2.3,E,99999
1410050042,2000,1410050,14,002,02,2001,0206,1555,2,01,0.42,99,99,999,999,99999,99999,99999,2.1,E,99999
1410050043,2000,1410050,14,002,02,2001,0206,2200,2,01,0.31,99,99,999,999,99999,99999,99999,1.57,E,99999
1410050044,2000,1410050,14,002,02,2001,0207,0355,2,01,0.52,99,99,999,999,99999,99999,99999,2.61,E,99999
1410050045,2000,1410050,14,002,02,2001,0306,1000,2,01,0.4,99,99,999,999,99999,99999,99999,2.4,E,99999
1410050046,2000,1410050,14,002,02,2001,0306,1555,2,01,0.41,99,99,999,999,99999,99999,99999,2.05,E,99999
1410050047,2000,1410050,14,002,02,2001,0306,2155,2,01,0.36,99,99,999,999,99999,99999,99999,1.79,E,99999
1410050048,2000,1410050,14,002,02,2001,0307,0355,2,01,0.51,99,99,999,999,99999,99999,99999,2.57,E,99999
1410060001,2000,1410060,14,002,51,2000,0418,0825,2,01,0.3,99,99,999,999,99999,99999,99999,1.5,E,99999
1410060002,2000,1410060,14,002,51,2000,0418,1430,2,01,0.31,99,99,999,999,99999,99999,99999,1.55,E,99999
1410060003,2000,1410060,14,002,51,2000,0418,2025,2,01,0.31,99,99,999,999,99999,99999,99999,1.55,E,99999
1410060004,2000,1410060,14,002,51,2000,0419,0230,2,01,0.31,99,99,999,999,99999,99999,99999,1.55,E,99999
1410060005,2000,1410060,14,002,51,2000,0509,0820,2,01,0.32,99,99,999,999,99999,99999,99999,1.59,E,99999
1410060006,2000,1410060,14,002,51,2000,0509,1425,2,01,0.32,99,99,999,999,99999,99999,99999,1.59,E,99999
1410060007,2000,1410060,14,002,51,2000,0509,2020,2,01,0.32,99,99,999,999,99999,99999,99999,1.58,E,99999
1410060008,2000,1410060,14,002,51,2000,0510,0225,2,01,0.3,99,99,999,999,99999,99999,99999,1.5,E,99999
1410060009,2000,1410060,14,002,51,2000,0606,0815,2,01,0.3,99,99,999,999,99999,99999,99999,1.7,E,99999
1410060010,2000,1410060,14,002,51,2000,0606,1425,2,01,0.35,99,99,999,999,99999,99999,99999,1.75,E,99999
1410060011,2000,1410060,14,002,51,2000,0606,2025,2,01,0.35,99,99,999,999,99999,99999,99999,1.75,E,99999
1410060012,2000,1410060,14,002,51,2000,0607,0220,2,01,0.35,99,99,999,999,99999,99999,99999,1.74,E,99999
1410060013,2000,1410060,14,002,51,2000,0718,0820,2,01,0.3,99,99,999,999,99999,99999,99999,1.5,E,99999
1410060014,2000,1410060,14,002,51,2000,0718,1430,2,01,0.29,99,99,999,999,99999,99999,99999,1.45,E,99999
1410060015,2000,1410060,14,002,51,2000,0718,2030,2,01,0.29,99,99,999,999,99999,99999,99999,1.44,E,99999
1410060016,2000,1410060,14,002,51,2000,0719,0230,2,01,0.31,99,99,999,999,99999,99999,99999,1.54,E,99999
1410060017,2000,1410060,14,002,51,2000,0808,0820,2,01,0.3,99,99,999,999,99999,99999,99999,1.7,E,99999
1410060018,2000,1410060,14,002,51,2000,0808,1425,2,01,0.36,99,99,999,999,99999,99999,99999,1.78,E,99999
1410060019,2000,1410060,14,002,51,2000,0808,2025,2,01,0.36,99,99,999,999,99999,99999,99999,1.8,E,99999
1410060020,2000,1410060,14,002,51,2000,0809,0225,2,01,0.36,99,99,999,999,99999,99999,99999,1.79,E,99999
1410060021,2000,1410060,14,002,51,2000,0919,0830,2,01,0.36,99,99,999,999,99999,99999,99999,1.78,E,99999
1410060022,2000,1410060,14,002,51,2000,0919,1430,2,01,0.36,99,99,999,999,99999,99999,99999,1.78,E,99999
1410060023,2000,1410060,14,002,51,2000,0919,2030,2,01,0.36,99,99,999,999,99999,99999,99999,1.78,E,99999
1410060024,2000,1410060,14,002,51,2000,0920,0230,2,01,0.36,99,99,999,999,99999,99999,99999,1.78,E,99999
1410060025,2000,1410060,14,002,51,2000,1011,0830,2,01,0.1,99,99,999,999,99999,99999,99999,0.6,E,99999
