レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1210540002,1998,1210540,12,027,01,#,2.9,#,0.46
1210540004,1998,1210540,12,027,01,#,2,#,0.28
1210540006,1998,1210540,12,027,01,#,1.8,#,0.37
1210540008,1998,1210540,12,027,01,#,2.6,#,0.29
1210540010,1998,1210540,12,027,01,#,3.8,#,0.37
1210540012,1998,1210540,12,027,01,#,2.7,#,0.29
1210550002,1998,1210550,12,028,01,#,6.3,#,0.51
1210550004,1998,1210550,12,028,01,#,4.2,#,0.38
1210550006,1998,1210550,12,028,01,#,2.5,#,0.47
1210550008,1998,1210550,12,028,01,#,6.3,#,0.48
1210550010,1998,1210550,12,028,01,#,9.7,#,1
1210550012,1998,1210550,12,028,01,#,9,#,1
1210560002,1998,1210560,12,029,01,#,15,#,0.41
1210560004,1998,1210560,12,029,01,#,13,#,0.33
1210560006,1998,1210560,12,029,01,#,6.9,#,0.33
1210560008,1998,1210560,12,029,01,#,22,#,0.37
1210560010,1998,1210560,12,029,01,#,35,#,0.56
1210560012,1998,1210560,12,029,01,#,24,#,0.47
1210570002,1998,1210570,12,030,01,#,1.3,#,0.11
1210570004,1998,1210570,12,030,01,#,0.96,#,0.085
1210570006,1998,1210570,12,030,01,#,1.3,#,0.11
1210570008,1998,1210570,12,030,01,#,1.3,#,0.086
1210570010,1998,1210570,12,030,01,#,1.8,#,0.093
1210570012,1998,1210570,12,030,01,#,2.4,#,0.13
1210580002,1998,1210580,12,031,01,#,5.6,#,0.16
1210580004,1998,1210580,12,031,01,#,17,#,0.19
1210580006,1998,1210580,12,031,01,#,3.8,#,0.11
1210580008,1998,1210580,12,031,01,#,5.4,#,0.13
1210580010,1998,1210580,12,031,01,#,9.7,#,0.13
1210580012,1998,1210580,12,031,01,#,7.9,#,0.16
1210590001,1998,1210590,12,031,51,#,1.3,#,0.11
1210590002,1998,1210590,12,031,51,#,1.1,#,0.13
1210590003,1998,1210590,12,031,51,#,1.4,#,0.11
1210590004,1998,1210590,12,031,51,#,1.5,#,0.1
1210590005,1998,1210590,12,031,51,#,2,#,0.12
1210590006,1998,1210590,12,031,51,#,2.4,#,0.14
1210600001,1998,1210600,12,031,52,#,1.3,#,0.12
1210600002,1998,1210600,12,031,52,#,0.86,#,0.12
1210600003,1998,1210600,12,031,52,#,1.6,#,0.13
1210600004,1998,1210600,12,031,52,#,1.6,#,0.14
1210600005,1998,1210600,12,031,52,#,2.1,#,0.13
1210600006,1998,1210600,12,031,52,#,2.7,#,0.15
1210610002,1998,1210610,12,032,01,#,1.3,#,0.27
1210610004,1998,1210610,12,032,01,#,1.2,#,0.74
1210610006,1998,1210610,12,032,01,#,1.3,#,0.24
1210610008,1998,1210610,12,032,01,#,0.9,#,0.41
1210610010,1998,1210610,12,032,01,#,1.2,#,0.36
1210610012,1998,1210610,12,032,01,#,1.7,#,0.39
1210620001,1998,1210620,12,032,51,#,0.98,#,0.099
1210620002,1998,1210620,12,032,51,#,1.1,#,0.12
1210620003,1998,1210620,12,032,51,#,1.2,#,0.13
1210620004,1998,1210620,12,032,51,#,1.5,#,0.13
1210620005,1998,1210620,12,032,51,#,2.2,#,0.052
1210620006,1998,1210620,12,032,51,#,2.1,#,0.08
1210630002,1998,1210630,12,033,02,#,1.5,#,0.32
1210630004,1998,1210630,12,033,02,#,1.2,#,0.31
1210630006,1998,1210630,12,033,02,#,2,#,0.29
1210630008,1998,1210630,12,033,02,#,1.6,#,0.27
1210630010,1998,1210630,12,033,02,#,1.8,#,0.26
1210630012,1998,1210630,12,033,02,#,2.8,#,0.33
1210640002,1998,1210640,12,034,01,#,3,#,0.23
1210640004,1998,1210640,12,034,01,#,3,#,0.15
1210640006,1998,1210640,12,034,01,#,3.9,#,0.18
1210640008,1998,1210640,12,034,01,#,3.1,#,0.16
1210640010,1998,1210640,12,034,01,#,3.8,#,0.15
1210640012,1998,1210640,12,034,01,#,3.5,#,0.15
1210650002,1998,1210650,12,035,01,#,2.8,#,0.49
1210650004,1998,1210650,12,035,01,#,2.7,#,0.54
1210650006,1998,1210650,12,035,01,#,1.8,#,0.32
1210650008,1998,1210650,12,035,01,#,1.6,#,0.27
1210650010,1998,1210650,12,035,01,#,2.8,#,0.41
1210650012,1998,1210650,12,035,01,#,2,#,0.3
1210660001,1998,1210660,12,035,51,#,1,#,0.17
1210660002,1998,1210660,12,035,51,#,0.98,#,0.17
1210660003,1998,1210660,12,035,51,#,1,#,0.15
1210660004,1998,1210660,12,035,51,#,1,#,0.16
1210660005,1998,1210660,12,035,51,#,1.3,#,0.19
1210660006,1998,1210660,12,035,51,#,1.2,#,0.16
1210670002,1998,1210670,12,036,01,#,2,#,0.32
1210670004,1998,1210670,12,036,01,#,1.7,#,0.37
1210670006,1998,1210670,12,036,01,#,2.2,#,0.31
1210670008,1998,1210670,12,036,01,#,1.9,#,0.31
1210670010,1998,1210670,12,036,01,#,3,#,0.37
1210670012,1998,1210670,12,036,01,#,2.3,#,0.41
1210680001,1998,1210680,12,036,51,#,2,#,0.26
1210680002,1998,1210680,12,036,51,#,1.3,#,0.4
1210680003,1998,1210680,12,036,51,#,2.1,#,0.28
1210680004,1998,1210680,12,036,51,#,1.5,#,0.31
1210680005,1998,1210680,12,036,51,#,2.2,#,0.27
1210680006,1998,1210680,12,036,51,#,3,#,0.48
1210690002,1998,1210690,12,037,01,#,0.98,#,0.096
1210690004,1998,1210690,12,037,01,#,0.59,#,0.06
1210690006,1998,1210690,12,037,01,#,0.81,#,0.074
1210690008,1998,1210690,12,037,01,#,0.79,#,0.057
1210690010,1998,1210690,12,037,01,#,1,#,0.058
1210690012,1998,1210690,12,037,01,#,1.3,#,0.074
1210700002,1998,1210700,12,037,51,#,1.6,#,0.069
1210700004,1998,1210700,12,037,51,#,1.1,#,0.042
1210700006,1998,1210700,12,037,51,#,0.8,#,0.045
1210700008,1998,1210700,12,037,51,#,0.82,#,0.041
1210700010,1998,1210700,12,037,51,#,1,#,0.044
1210700012,1998,1210700,12,037,51,#,0.98,#,0.047
1210710002,1998,1210710,12,038,01,#,1,#,0.18
1210710004,1998,1210710,12,038,01,#,1.4,#,0.16
1210710006,1998,1210710,12,038,01,#,1,#,0.19
1210710008,1998,1210710,12,038,01,#,1.1,#,0.16
1210710010,1998,1210710,12,038,01,#,1.1,#,0.14
1210710012,1998,1210710,12,038,01,#,1.2,#,0.13
1210720001,1998,1210720,12,038,51,#,1.3,#,0.21
1210720002,1998,1210720,12,038,51,#,1.8,#,0.25
1210720003,1998,1210720,12,038,51,#,0.96,#,0.18
1210720004,1998,1210720,12,038,51,#,1,#,0.15
1210720005,1998,1210720,12,038,51,#,1.2,#,0.12
1210720006,1998,1210720,12,038,51,#,1.4,#,0.14
1210730002,1998,1210730,12,039,01,#,1.4,#,0.29
1210730004,1998,1210730,12,039,01,#,1.2,#,0.22
1210730006,1998,1210730,12,039,01,#,1.4,#,0.29
1210730008,1998,1210730,12,039,01,#,1.2,#,0.2
1210730010,1998,1210730,12,039,01,#,1.6,#,0.33
1210730012,1998,1210730,12,039,01,#,1.2,#,0.21
1210740001,1998,1210740,12,040,01,#,1.8,#,0.28
1210740002,1998,1210740,12,040,01,#,1,#,0.19
1210740003,1998,1210740,12,040,01,#,1.1,#,0.21
1210740004,1998,1210740,12,040,01,#,0.95,#,0.17
1210740005,1998,1210740,12,040,01,#,1.6,#,0.35
1210740006,1998,1210740,12,040,01,#,1.4,#,0.25
1210740007,1998,1210740,12,040,01,#,1.5,#,0.19
1210740008,1998,1210740,12,040,01,#,1.5,#,0.2
1210740009,1998,1210740,12,040,01,#,1.6,#,0.16
1210740010,1998,1210740,12,040,01,#,2.1,#,0.2
1210740011,1998,1210740,12,040,01,#,1,#,0.097
1210740012,1998,1210740,12,040,01,#,1.7,#,0.17
1210750001,1998,1210750,12,040,51,#,1,#,0.22
1210750002,1998,1210750,12,040,51,#,1,#,0.21
1210750003,1998,1210750,12,040,51,#,1.1,#,0.25
1210750004,1998,1210750,12,040,51,#,1.1,#,0.22
1210750005,1998,1210750,12,040,51,#,1.1,#,0.25
1210750006,1998,1210750,12,040,51,#,1.2,#,0.23
1210760002,1998,1210760,12,041,01,#,0.98,#,0.13
1210760004,1998,1210760,12,041,01,#,0.72,#,0.1
1210760006,1998,1210760,12,041,01,#,0.84,#,0.13
1210760008,1998,1210760,12,041,01,#,0.86,#,0.1
1210760010,1998,1210760,12,041,01,#,0.91,#,0.1
1210760012,1998,1210760,12,041,01,#,0.75,#,0.1
1210770001,1998,1210770,12,042,01,#,1.3,#,0.18
1210770002,1998,1210770,12,042,01,#,1.1,#,0.12
1210770003,1998,1210770,12,042,01,#,1.1,#,0.12
1210770004,1998,1210770,12,042,01,#,0.69,#,0.12
1210770005,1998,1210770,12,042,01,#,1.1,#,0.15
1210770006,1998,1210770,12,042,01,#,1.3,#,0.15
1210770007,1998,1210770,12,042,01,#,1.4,#,0.13
1210770008,1998,1210770,12,042,01,#,1.3,#,0.12
1210770009,1998,1210770,12,042,01,#,1.3,#,0.097
1210770010,1998,1210770,12,042,01,#,1.5,#,0.12
1210770011,1998,1210770,12,042,01,#,1.5,#,0.15
1210770012,1998,1210770,12,042,01,#,1.7,#,0.13
1210780002,1998,1210780,12,043,01,#,1.6,#,0.12
1210780004,1998,1210780,12,043,01,#,1.5,#,0.11
1210780006,1998,1210780,12,043,01,#,1.1,#,0.1
1210780008,1998,1210780,12,043,01,#,1.2,#,0.097
1210780010,1998,1210780,12,043,01,#,1.6,#,0.096
1210780012,1998,1210780,12,043,01,#,0.93,#,0.073
1210790001,1998,1210790,12,044,01,#,3.3,#,0.24
1210790002,1998,1210790,12,044,01,#,3.1,#,0.24
1210790003,1998,1210790,12,044,01,#,2.6,#,0.23
1210790004,1998,1210790,12,044,01,#,2.1,#,0.2
1210790005,1998,1210790,12,044,01,#,2.5,#,0.2
1210790006,1998,1210790,12,044,01,#,2.5,#,0.12
1210790007,1998,1210790,12,044,01,#,2.3,#,0.18
1210790008,1998,1210790,12,044,01,#,2.3,#,0.17
1210790009,1998,1210790,12,044,01,#,2.2,#,0.11
1210790010,1998,1210790,12,044,01,#,4.1,#,0.12
1210790011,1998,1210790,12,044,01,#,3.2,#,0.13
1210790012,1998,1210790,12,044,01,#,2.7,#,0.17
1210800001,1998,1210800,12,044,51,#,1.3,#,0.13
1210800002,1998,1210800,12,044,51,#,1.1,#,0.057
1210800003,1998,1210800,12,044,51,#,1,#,0.061
1210800004,1998,1210800,12,044,51,#,0.96,#,0.053
1210800005,1998,1210800,12,044,51,#,1.1,#,0.068
1210800006,1998,1210800,12,044,51,#,1.2,#,0.074
1210800007,1998,1210800,12,044,51,#,1.2,#,0.066
1210800008,1998,1210800,12,044,51,#,1.3,#,0.062
1210800009,1998,1210800,12,044,51,#,1.4,#,0.048
1210800010,1998,1210800,12,044,51,#,1.5,#,0.039
1210800011,1998,1210800,12,044,51,#,1.5,#,0.041
1210800012,1998,1210800,12,044,51,#,1.4,#,0.065
1210810001,1998,1210810,12,044,53,#,1.6,#,0.14
1210810002,1998,1210810,12,044,53,#,1.4,#,0.16
1210810003,1998,1210810,12,044,53,#,1.3,#,0.13
1210810004,1998,1210810,12,044,53,#,1.3,#,0.18
1210810005,1998,1210810,12,044,53,#,1.4,#,0.16
1210810006,1998,1210810,12,044,53,#,1.6,#,0.12
1210810007,1998,1210810,12,044,53,#,1.4,#,0.13
1210810008,1998,1210810,12,044,53,#,1.4,#,0.2
1210810009,1998,1210810,12,044,53,#,1.5,#,0.11
1210810010,1998,1210810,12,044,53,#,1.8,#,0.11
1210810011,1998,1210810,12,044,53,#,1.7,#,0.12
1210810012,1998,1210810,12,044,53,#,1.6,#,0.11
1210820001,1998,1210820,12,045,01,#,5.4,#,0.37
1210820002,1998,1210820,12,045,01,#,3.7,#,0.43
1210820003,1998,1210820,12,045,01,#,4,#,0.3
1210820004,1998,1210820,12,045,01,#,5.2,#,0.47
1210820005,1998,1210820,12,045,01,#,4.6,#,0.42
1210820006,1998,1210820,12,045,01,#,3.7,#,0.25
1210820007,1998,1210820,12,045,01,#,3.2,#,0.14
1210820008,1998,1210820,12,045,01,#,5.6,#,0.34
1210820009,1998,1210820,12,045,01,#,4.4,#,0.23
1210820010,1998,1210820,12,045,01,#,7.9,#,0.48
1210820011,1998,1210820,12,045,01,#,7,#,0.45
1210820012,1998,1210820,12,045,01,#,6.4,#,0.48
1210830001,1998,1210830,12,046,02,#,37,#,0.71
1210830002,1998,1210830,12,046,02,#,6.1,#,0.86
1210830003,1998,1210830,12,046,02,#,7.3,#,0.65
1210830004,1998,1210830,12,046,02,#,7.9,#,0.84
1210830005,1998,1210830,12,046,02,#,7.2,#,0.67
1210830006,1998,1210830,12,046,02,#,7.5,#,0.63
1210830007,1998,1210830,12,046,02,#,4.5,#,0.19
1210830008,1998,1210830,12,046,02,#,8.4,#,0.73
1210830009,1998,1210830,12,046,02,#,31,#,0.87
1210830010,1998,1210830,12,046,02,#,42,#,0.89
1210830011,1998,1210830,12,046,02,#,39,#,0.84
1210830012,1998,1210830,12,046,02,#,33,#,0.81
1210840001,1998,1210840,12,047,01,#,5.8,#,0.33
1210840002,1998,1210840,12,047,01,#,4.3,#,0.28
1210840003,1998,1210840,12,047,01,#,3.9,#,0.2
1210840004,1998,1210840,12,047,01,#,4.3,#,0.37
1210840005,1998,1210840,12,047,01,#,3.9,#,0.42
1210840006,1998,1210840,12,047,01,#,3.4,#,0.21
1210840007,1998,1210840,12,047,01,#,5.2,#,0.26
1210840008,1998,1210840,12,047,01,#,6.5,#,0.64
1210840009,1998,1210840,12,047,01,#,3.8,#,0.46
1210840010,1998,1210840,12,047,01,#,9.4,#,0.84
1210840011,1998,1210840,12,047,01,#,6.7,#,0.37
1210840012,1998,1210840,12,047,01,#,5.5,#,0.59
1210850001,1998,1210850,12,048,01,#,9.8,#,1.2
1210850002,1998,1210850,12,048,01,#,7.8,#,0.97
1210850003,1998,1210850,12,048,01,#,8.1,#,1.1
1210850004,1998,1210850,12,048,01,#,8.1,#,1.1
1210850005,1998,1210850,12,048,01,#,6.9,#,0.79
1210850006,1998,1210850,12,048,01,#,8,#,0.85
1210850007,1998,1210850,12,048,01,#,7.5,#,1
1210850008,1998,1210850,12,048,01,#,8.1,#,1.1
1210850009,1998,1210850,12,048,01,#,7.5,#,1.1
1210850010,1998,1210850,12,048,01,#,7.7,#,1.1
1210850011,1998,1210850,12,048,01,#,8.7,#,1
1210850012,1998,1210850,12,048,01,#,8.4,#,1
1210850013,1998,1210850,12,048,01,#,8.7,#,0.87
1210850014,1998,1210850,12,048,01,#,9.1,#,0.89
1210850015,1998,1210850,12,048,01,#,11,#,1.1
1210850016,1998,1210850,12,048,01,#,9.7,#,1.2
1210850017,1998,1210850,12,048,01,#,19,#,0.86
1210850018,1998,1210850,12,048,01,#,20,#,0.92
1210850019,1998,1210850,12,048,01,#,22,#,1.2
1210850020,1998,1210850,12,048,01,#,23,#,1.2
1210850021,1998,1210850,12,048,01,#,19,#,1.2
1210850022,1998,1210850,12,048,01,#,19,#,1.2
1210850023,1998,1210850,12,048,01,#,11,#,1.2
1210850024,1998,1210850,12,048,01,#,10,#,1.2
1210860001,1998,1210860,12,049,01,#,3.2,#,0.13
1210860002,1998,1210860,12,049,01,#,2.2,#,0.12
1210860003,1998,1210860,12,049,01,#,1.9,#,0.1
1210860004,1998,1210860,12,049,01,#,2.9,#,0.11
1210860005,1998,1210860,12,049,01,#,2.6,#,0.074
1210860006,1998,1210860,12,049,01,#,2.7,#,0.11
1210860007,1998,1210860,12,049,01,#,4.8,#,0.13
1210860008,1998,1210860,12,049,01,#,5.2,#,0.13
1210860009,1998,1210860,12,049,01,#,4.8,#,0.18
1210860010,1998,1210860,12,049,01,#,5.6,#,0.16
1210860011,1998,1210860,12,049,01,#,5.4,#,0.15
1210860012,1998,1210860,12,049,01,#,5.1,#,0.13
1210870001,1998,1210870,12,050,01,#,2.3,#,0.15
1210870002,1998,1210870,12,050,01,#,2.5,#,0.17
1210870003,1998,1210870,12,050,01,#,1.6,#,0.18
1210870004,1998,1210870,12,050,01,#,1.9,#,0.13
1210870005,1998,1210870,12,050,01,#,1.6,#,0.16
1210870006,1998,1210870,12,050,01,#,1.7,#,0.12
1210870007,1998,1210870,12,050,01,#,1.7,#,0.15
1210870008,1998,1210870,12,050,01,#,1.6,#,0.1
1210870009,1998,1210870,12,050,01,#,2,#,0.13
1210870010,1998,1210870,12,050,01,#,2.7,#,0.14
1210870011,1998,1210870,12,050,01,#,2.3,#,0.098
1210870012,1998,1210870,12,050,01,#,1.9,#,0.1
1210870013,1998,1210870,12,050,01,#,3,#,0.11
1210870014,1998,1210870,12,050,01,#,2.8,#,0.083
1210870015,1998,1210870,12,050,01,#,3,#,0.17
1210870016,1998,1210870,12,050,01,#,3.2,#,0.16
1210870017,1998,1210870,12,050,01,#,2.3,#,0.1
1210870018,1998,1210870,12,050,01,#,3.4,#,0.14
1210870019,1998,1210870,12,050,01,#,4.4,#,0.21
1210870020,1998,1210870,12,050,01,#,3.6,#,0.2
1210870021,1998,1210870,12,050,01,#,4,#,0.27
1210870022,1998,1210870,12,050,01,#,3.7,#,0.21
1210870023,1998,1210870,12,050,01,#,3.9,#,0.2
1210870024,1998,1210870,12,050,01,#,3.6,#,0.24
1210880001,1998,1210880,12,051,01,#,3.1,#,0.086
1210880002,1998,1210880,12,051,01,#,3.1,#,0.16
1210880003,1998,1210880,12,051,01,#,2.4,#,0.17
1210880004,1998,1210880,12,051,01,#,2.4,#,0.1
1210880005,1998,1210880,12,051,01,#,2.7,#,0.11
1210880006,1998,1210880,12,051,01,#,2.2,#,0.1
1210880007,1998,1210880,12,051,01,#,2.5,#,0.12
1210880008,1998,1210880,12,051,01,#,2.7,#,0.1
1210880009,1998,1210880,12,051,01,#,2.9,#,0.11
1210880010,1998,1210880,12,051,01,#,2.8,#,0.094
1210880011,1998,1210880,12,051,01,#,2.5,#,0.092
1210880012,1998,1210880,12,051,01,#,3,#,0.12
1210880013,1998,1210880,12,051,01,#,4.3,#,0.087
1210880014,1998,1210880,12,051,01,#,3.8,#,0.072
1210880015,1998,1210880,12,051,01,#,4.8,#,0.1
1210880016,1998,1210880,12,051,01,#,4.7,#,0.11
1210880017,1998,1210880,12,051,01,#,4.4,#,0.13
1210880018,1998,1210880,12,051,01,#,4.6,#,0.13
1210880019,1998,1210880,12,051,01,#,4.6,#,0.14
1210880020,1998,1210880,12,051,01,#,4.7,#,0.19
1210880021,1998,1210880,12,051,01,#,5.3,#,0.22
1210880022,1998,1210880,12,051,01,#,4.7,#,0.16
1210880023,1998,1210880,12,051,01,#,3.5,#,0.12
1210880024,1998,1210880,12,051,01,#,4.5,#,0.15
1210890001,1998,1210890,12,052,01,#,3.1,#,0.11
1210890002,1998,1210890,12,052,01,#,3.1,#,0.17
1210890003,1998,1210890,12,052,01,#,3,#,0.1
1210890004,1998,1210890,12,052,01,#,3.1,#,0.13
1210890005,1998,1210890,12,052,01,#,3.1,#,0.14
1210890006,1998,1210890,12,052,01,#,2.2,#,0.12
1210890007,1998,1210890,12,052,01,#,3.9,#,0.1
1210890008,1998,1210890,12,052,01,#,6,#,0.17
1210890009,1998,1210890,12,052,01,#,6.5,#,0.27
1210890010,1998,1210890,12,052,01,#,6.8,#,0.29
1210890011,1998,1210890,12,052,01,#,7.6,#,0.31
1210890012,1998,1210890,12,052,01,#,5.9,#,0.25
1210910001,1998,1210910,12,053,01,#,5.3,#,0.29
1210910002,1998,1210910,12,053,01,#,4,#,0.21
1210910003,1998,1210910,12,053,01,#,3.7,#,0.29
1210910004,1998,1210910,12,053,01,#,3.3,#,0.2
1210910005,1998,1210910,12,053,01,#,3.1,#,0.25
1210910006,1998,1210910,12,053,01,#,3.9,#,0.25
1210910007,1998,1210910,12,053,01,#,3.9,#,0.29
1210910008,1998,1210910,12,053,01,#,4.8,#,0.26
1210910009,1998,1210910,12,053,01,#,4.5,#,0.26
1210910010,1998,1210910,12,053,01,#,6.6,#,0.39
1210910011,1998,1210910,12,053,01,#,5.8,#,0.19
1210910012,1998,1210910,12,053,01,#,3,#,0.19
1210910013,1998,1210910,12,053,01,#,6.9,#,0.28
1210910014,1998,1210910,12,053,01,#,6.2,#,0.18
1210910015,1998,1210910,12,053,01,#,7.4,#,0.34
1210910016,1998,1210910,12,053,01,#,7.7,#,0.36
1210910017,1998,1210910,12,053,01,#,4.6,#,0.23
1210910018,1998,1210910,12,053,01,#,7.4,#,0.33
1210910019,1998,1210910,12,053,01,#,8.6,#,0.45
1210910020,1998,1210910,12,053,01,#,7.9,#,0.45
1210910021,1998,1210910,12,053,01,#,7.8,#,0.51
1210910022,1998,1210910,12,053,01,#,8.5,#,0.48
1210910023,1998,1210910,12,053,01,#,7.2,#,0.41
1210910024,1998,1210910,12,053,01,#,6.5,#,0.56
1210950001,1998,1210950,12,055,01,#,7.7,#,0.4
1210950002,1998,1210950,12,055,01,#,6.6,#,0.7
1210950003,1998,1210950,12,055,01,#,6.5,#,0.63
1210950004,1998,1210950,12,055,01,#,5.6,#,0.5
1210950005,1998,1210950,12,055,01,#,5.2,#,0.64
1210950006,1998,1210950,12,055,01,#,5.1,#,0.57
1210950007,1998,1210950,12,055,01,#,5.1,#,0.62
1210950008,1998,1210950,12,055,01,#,5.1,#,0.59
1210950009,1998,1210950,12,055,01,#,4.9,#,0.65
1210950010,1998,1210950,12,055,01,#,6.8,#,0.82
1210950011,1998,1210950,12,055,01,#,6.2,#,0.79
1210950012,1998,1210950,12,055,01,#,7.3,#,0.56
1210950013,1998,1210950,12,055,01,#,7.4,#,0.53
1210950014,1998,1210950,12,055,01,#,7.3,#,0.4
1210950015,1998,1210950,12,055,01,#,6.8,#,0.75
1210950016,1998,1210950,12,055,01,#,7.5,#,0.98
1210950017,1998,1210950,12,055,01,#,6.7,#,0.68
1210950018,1998,1210950,12,055,01,#,8.5,#,0.86
1210950019,1998,1210950,12,055,01,#,11,#,1.1
1210950020,1998,1210950,12,055,01,#,10,#,0.93
1210950021,1998,1210950,12,055,01,#,10,#,1.2
1210950022,1998,1210950,12,055,01,#,9,#,1
1210950023,1998,1210950,12,055,01,#,9.2,#,1.1
1210950024,1998,1210950,12,055,01,#,10,#,1.3
1210960001,1998,1210960,12,056,01,#,5,#,0.12
1210960002,1998,1210960,12,056,01,#,5.1,#,0.19
1210960003,1998,1210960,12,056,01,#,3.8,#,0.18
1210960004,1998,1210960,12,056,01,#,4.9,#,0.16
1210960005,1998,1210960,12,056,01,#,4.2,#,0.22
1210960006,1998,1210960,12,056,01,#,4.8,#,0.12
1210960007,1998,1210960,12,056,01,#,5.3,#,0.087
1210960008,1998,1210960,12,056,01,#,6,#,0.12
1210960009,1998,1210960,12,056,01,#,5.7,#,0.11
1210960010,1998,1210960,12,056,01,#,7.2,#,0.17
1210960011,1998,1210960,12,056,01,#,7.4,#,0.21
1210960012,1998,1210960,12,056,01,#,6.9,#,0.2
1210970001,1998,1210970,12,201,01,#,10,#,0.59
1210970003,1998,1210970,12,201,01,#,10,#,1.2
1210970005,1998,1210970,12,201,01,#,7.4,#,0.79
1210970007,1998,1210970,12,201,01,#,7.1,#,1.4
1210970009,1998,1210970,12,201,01,#,6.9,#,1.3
1210970011,1998,1210970,12,201,01,#,8,#,0.83
1210970013,1998,1210970,12,201,01,#,7.6,#,0.71
1210970015,1998,1210970,12,201,01,#,9.1,#,1.1
1210970017,1998,1210970,12,201,01,#,10,#,0.96
1210970019,1998,1210970,12,201,01,#,12,#,1.1
1210970021,1998,1210970,12,201,01,#,12,#,1.3
1210970023,1998,1210970,12,201,01,#,11,#,1.3
1210980001,1998,1210980,12,057,01,#,2.5,#,0.085
1210980002,1998,1210980,12,057,01,#,1.9,#,0.095
1210980003,1998,1210980,12,057,01,#,1.5,#,0.083
1210980004,1998,1210980,12,057,01,#,2,#,0.087
1210980005,1998,1210980,12,057,01,#,3.6,#,0.074
1210980006,1998,1210980,12,057,01,#,2.7,#,0.056
1210980007,1998,1210980,12,057,01,#,3.1,#,0.062
1210980008,1998,1210980,12,057,01,#,3.7,#,0.065
1210980009,1998,1210980,12,057,01,#,3.8,#,0.11
1210980010,1998,1210980,12,057,01,#,4.5,#,0.065
1210980011,1998,1210980,12,057,01,#,4.3,#,0.079
1210980012,1998,1210980,12,057,01,#,3.9,#,0.067
1210990001,1998,1210990,12,203,01,#,3.3,#,0.17
1210990002,1998,1210990,12,203,01,#,2.3,#,0.25
1210990003,1998,1210990,12,203,01,#,2.4,#,0.14
1210990004,1998,1210990,12,203,01,#,1.5,#,0.14
1210990005,1998,1210990,12,203,01,#,2,#,0.13
1210990006,1998,1210990,12,203,01,#,2.5,#,0.16
1210990007,1998,1210990,12,203,01,#,2.9,#,0.16
1210990008,1998,1210990,12,203,01,#,2.8,#,0.11
1210990009,1998,1210990,12,203,01,#,5.8,#,0.18
1210990010,1998,1210990,12,203,01,#,4.4,#,0.16
1210990011,1998,1210990,12,203,01,#,4.1,#,0.25
1210990012,1998,1210990,12,203,01,#,4.9,#,0.33
1211000001,1998,1211000,12,058,01,#,1.6,#,0.12
1211000002,1998,1211000,12,058,01,#,1.1,#,0.11
1211000003,1998,1211000,12,058,01,#,1.1,#,0.1
1211000004,1998,1211000,12,058,01,#,1.8,#,0.11
1211000005,1998,1211000,12,058,01,#,1.3,#,0.083
1211000006,1998,1211000,12,058,01,#,4.1,#,0.05
1211000007,1998,1211000,12,058,01,#,2.1,#,0.054
1211000008,1998,1211000,12,058,01,#,2,#,0.079
1211000009,1998,1211000,12,058,01,#,2.1,#,0.085
1211000010,1998,1211000,12,058,01,#,2.5,#,0.066
1211000011,1998,1211000,12,058,01,#,2.2,#,0.043
1211000012,1998,1211000,12,058,01,#,1.7,#,0.053
1211020001,1998,1211020,12,206,01,#,0.85,#,0.072
1211020002,1998,1211020,12,206,01,#,1.3,#,0.092
1211020003,1998,1211020,12,206,01,#,1.2,#,0.059
1211020004,1998,1211020,12,206,01,#,1.2,#,0.059
1211020005,1998,1211020,12,206,01,#,1.3,#,0.055
1211020006,1998,1211020,12,206,01,#,1.4,#,0.08
1211030001,1998,1211030,12,207,01,#,1.4,#,0.16
1211030002,1998,1211030,12,207,01,#,1.4,#,0.16
1211030003,1998,1211030,12,207,01,#,1.8,#,0.19
1211030004,1998,1211030,12,207,01,#,1.3,#,0.11
1211030005,1998,1211030,12,207,01,#,1,#,0.069
1211030006,1998,1211030,12,207,01,#,1.1,#,0.14
1211040001,1998,1211040,12,208,01,#,16,#,0.2
1211040002,1998,1211040,12,208,01,#,20,#,0.1
1211040003,1998,1211040,12,208,01,#,27,#,0.14
1211040004,1998,1211040,12,208,01,#,19,#,0.085
1211040005,1998,1211040,12,208,01,#,24,#,0.049
1211040006,1998,1211040,12,208,01,#,18,#,0.088
1211050002,1998,1211050,12,064,01,#,12,#,0.25
1211050004,1998,1211050,12,064,01,#,20,#,0.079
1211050006,1998,1211050,12,064,01,#,21,#,0.072
1211050008,1998,1211050,12,064,01,#,15,#,0.057
1211050010,1998,1211050,12,064,01,#,19,#,0.032
1211050012,1998,1211050,12,064,01,#,15,#,0.06
1211060002,1998,1211060,12,068,01,#,1.1,#,0.22
1211060004,1998,1211060,12,068,01,#,1.2,#,0.2
1211060006,1998,1211060,12,068,01,#,1.7,#,0.22
1211060008,1998,1211060,12,068,01,#,1.1,#,0.15
1211060010,1998,1211060,12,068,01,#,1.9,#,0.15
1211060012,1998,1211060,12,068,01,#,2.1,#,0.2
1211070001,1998,1211070,12,211,01,#,1.6,#,0.29
1211070002,1998,1211070,12,211,01,#,2,#,0.19
