レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1410290008,1984,1410290,14,009,01,#,7.3,#,2,#,4.9,#,12,#,7,E,99999,E,99999
1410290009,1984,1410290,14,009,01,#,7.3,#,4.6,#,19,#,15,#,11,#,2200000,E,99999
1410290010,1984,1410290,14,009,01,#,7.4,#,3.7,#,14,#,14,#,10,E,99999,E,99999
1410290011,1984,1410290,14,009,01,#,7.2,#,2.3,#,21,#,15,#,13,E,99999,E,99999
1410290012,1984,1410290,14,009,01,#,7.3,#,2.9,#,12,#,11,#,10,E,99999,E,99999
1410290013,1984,1410290,14,009,01,#,7.6,#,4.9,#,13,#,14,#,16,#,31,E,99999
1410290014,1984,1410290,14,009,01,#,7.5,#,4.5,#,3.2,#,9.8,#,23,E,99999,E,99999
1410290015,1984,1410290,14,009,01,#,7.4,#,2.5,#,10,#,11,#,7,E,99999,E,99999
1410290016,1984,1410290,14,009,01,#,7.4,#,3.2,#,3.6,#,8.3,#,4,E,99999,E,99999
1410290017,1984,1410290,14,009,01,#,7.7,#,6.3,#,6.8,#,13,#,6,#,23,N,
1410290018,1984,1410290,14,009,01,#,8.1,#,8.1,#,5.1,#,13,#,5,E,99999,E,99999
1410290019,1984,1410290,14,009,01,#,7.5,#,2.5,#,8.9,#,11,#,7,E,99999,N,
1410290020,1984,1410290,14,009,01,#,7.5,#,1.8,<,0.5,#,9.1,#,3,E,99999,E,99999
1410290021,1984,1410290,14,009,01,#,7.5,#,4.4,#,11,#,13,#,12,#,2400000,E,99999
1410290022,1984,1410290,14,009,01,#,8,#,7.7,#,10,#,13,#,6,E,99999,E,99999
1410290023,1984,1410290,14,009,01,#,7.4,#,1.2,#,13,#,12,#,9,E,99999,E,99999
1410290024,1984,1410290,14,009,01,#,7.4,#,1.5,#,6.7,#,9.8,#,5,E,99999,E,99999
1410290025,1984,1410290,14,009,01,#,7.4,#,4,#,16,#,13,#,12,#,7900000,E,99999
1410290026,1984,1410290,14,009,01,#,7.4,#,3.9,#,16,#,14,#,11,E,99999,E,99999
1410290027,1984,1410290,14,009,01,#,7.4,#,2.1,#,17,#,12,#,11,E,99999,E,99999
1410290028,1984,1410290,14,009,01,#,7.5,#,1.4,#,8.5,#,9.6,#,11,E,99999,E,99999
1410290029,1984,1410290,14,009,01,#,7.5,#,4.4,#,17,#,13,#,14,#,170000,E,99999
1410290030,1984,1410290,14,009,01,#,7.5,#,2.4,#,15,#,13,#,20,E,99999,E,99999
1410290031,1984,1410290,14,009,01,#,7.4,#,2.1,#,17,#,14,#,12,E,99999,E,99999
1410290032,1984,1410290,14,009,01,#,7.5,#,1.7,#,9.8,#,11,#,5,E,99999,E,99999
1410290033,1984,1410290,14,009,01,#,7.6,#,3.5,#,14,#,14,#,15,#,540000,E,99999
1410290034,1984,1410290,14,009,01,#,7.5,#,1.6,#,11,#,12,#,10,E,99999,E,99999
1410290035,1984,1410290,14,009,01,#,7.5,#,2,#,32,#,20,#,14,E,99999,E,99999
1410290036,1984,1410290,14,009,01,#,7.5,#,1.4,#,10,#,10,#,7,E,99999,E,99999
1410290037,1984,1410290,14,009,01,#,7.7,#,4,#,63,#,22,#,27,#,630000,E,99999
1410290038,1984,1410290,14,009,01,#,7.5,#,2.5,#,26,#,14,#,9,E,99999,E,99999
1410290039,1984,1410290,14,009,01,#,7.4,#,3,#,40,#,15,#,16,E,99999,E,99999
1410290040,1984,1410290,14,009,01,#,7.4,#,2.4,#,22,#,12,#,6,E,99999,E,99999
1410290041,1984,1410290,14,009,01,#,7.6,#,5.1,#,38,#,23,#,24,#,330000,#,0.6
1410290042,1984,1410290,14,009,01,#,7.7,#,4.6,#,26,#,18,#,13,E,99999,E,99999
1410290043,1984,1410290,14,009,01,#,7.4,#,3.4,#,35,#,23,#,15,E,99999,#,0.7
1410290044,1984,1410290,14,009,01,#,7.4,#,1.9,#,16,#,15,#,5,E,99999,E,99999
1410290045,1984,1410290,14,009,01,#,7.5,#,4.4,#,19,#,15,#,12,#,79000,E,99999
1410290046,1984,1410290,14,009,01,#,7.4,#,5.3,#,20,#,18,#,50,E,99999,E,99999
1410290047,1984,1410290,14,009,01,#,7.3,#,3,#,22,#,15,#,12,E,99999,E,99999
1410290048,1984,1410290,14,009,01,#,7.4,#,2.2,#,11,#,11,#,7,E,99999,E,99999
1410300001,1984,1410300,14,010,01,#,7.4,#,4.8,#,10,#,11,#,13,#,49000,E,99999
1410300002,1984,1410300,14,010,01,#,7.4,#,5.4,#,14,#,12,#,14,E,99999,E,99999
1410300003,1984,1410300,14,010,01,#,7.3,#,2.4,#,11,#,15,#,16,E,99999,E,99999
1410300004,1984,1410300,14,010,01,#,7.2,#,2,#,19,#,16,#,15,E,99999,E,99999
1410300005,1984,1410300,14,010,01,#,7.6,#,5.3,#,10,#,15,#,22,#,130000,E,99999
1410300006,1984,1410300,14,010,01,#,7.8,#,5.9,#,11,#,15,#,22,E,99999,E,99999
1410300007,1984,1410300,14,010,01,#,7.5,#,2.1,#,9.4,#,13,#,12,E,99999,E,99999
1410300008,1984,1410300,14,010,01,#,7.4,#,1.9,#,9.2,#,13,#,11,E,99999,E,99999
1410300009,1984,1410300,14,010,01,#,7.3,#,3.9,#,7.5,#,13,#,10,#,790000,E,99999
1410300010,1984,1410300,14,010,01,#,7.4,#,2.2,#,12,#,15,#,20,E,99999,E,99999
1410300011,1984,1410300,14,010,01,#,7.3,<,0.5,#,93,#,70,#,320,E,99999,E,99999
1410300012,1984,1410300,14,010,01,#,7.3,#,1.4,#,9.1,#,13,#,11,E,99999,E,99999
1410300013,1984,1410300,14,010,01,#,7.4,#,4,#,7.6,#,8.7,#,12,#,110000,E,99999
1410300014,1984,1410300,14,010,01,#,7.4,#,4.2,#,6.9,#,9.9,#,14,E,99999,E,99999
1410300015,1984,1410300,14,010,01,#,7.2,#,3,#,6.6,#,10,#,13,E,99999,E,99999
1410300016,1984,1410300,14,010,01,#,7.3,#,3.2,#,6.6,#,9.9,#,13,E,99999,E,99999
1410300017,1984,1410300,14,010,01,#,7.8,#,5.9,#,6.1,#,11,#,9,#,490000,#,0.6
1410300018,1984,1410300,14,010,01,#,7.9,#,6.8,#,9.4,#,11,#,11,E,99999,E,99999
1410300019,1984,1410300,14,010,01,#,7.4,#,1.4,#,5.5,#,11,#,8,E,99999,#,0.5
1410300020,1984,1410300,14,010,01,#,7.4,#,1.7,#,6.2,#,12,#,9,E,99999,E,99999
1410300021,1984,1410300,14,010,01,#,7.6,#,5.7,#,7,#,11,#,12,#,330000,E,99999
1410300022,1984,1410300,14,010,01,#,7.8,#,6.7,#,8.3,#,13,#,18,E,99999,E,99999
1410300023,1984,1410300,14,010,01,#,7.4,#,1.7,#,6.5,#,11,#,8,E,99999,E,99999
1410300024,1984,1410300,14,010,01,#,7.3,#,1.9,#,6.3,#,12,#,7,E,99999,E,99999
1410300025,1984,1410300,14,010,01,#,7.5,#,3.8,#,6.3,#,11,#,8,#,49000,E,99999
1410300026,1984,1410300,14,010,01,#,7.6,#,3.9,#,6.9,#,12,#,12,E,99999,E,99999
1410300027,1984,1410300,14,010,01,#,7.5,#,1.4,#,6.8,#,11,#,6,E,99999,E,99999
1410300028,1984,1410300,14,010,01,#,7.4,#,1.4,#,6.3,#,12,#,8,E,99999,E,99999
1410300029,1984,1410300,14,010,01,#,7.5,#,4,#,10,#,13,#,8,#,70000,E,99999
1410300030,1984,1410300,14,010,01,#,7.6,#,4.2,#,9.4,#,13,#,12,E,99999,E,99999
1410300031,1984,1410300,14,010,01,#,7.3,#,1.5,#,7.4,#,11,#,9,E,99999,E,99999
1410300032,1984,1410300,14,010,01,#,7.3,#,3.8,#,7.5,#,11,#,6,E,99999,E,99999
1410300033,1984,1410300,14,010,01,#,7.5,#,4.1,#,8.8,#,12,#,11,#,33000,E,99999
1410300034,1984,1410300,14,010,01,#,7.5,#,3.2,#,8.4,#,14,#,20,E,99999,E,99999
1410300035,1984,1410300,14,010,01,#,7.4,#,2.1,#,8.8,#,12,#,9,E,99999,E,99999
1410300036,1984,1410300,14,010,01,#,7.4,#,5.2,#,10,#,11,#,33,E,99999,E,99999
1410300037,1984,1410300,14,010,01,#,7.3,#,3.9,#,13,#,15,#,13,#,33000,E,99999
1410300038,1984,1410300,14,010,01,#,7.3,#,3.2,#,12,#,15,#,17,E,99999,E,99999
1410300039,1984,1410300,14,010,01,#,7.2,#,2.9,#,15,#,14,#,18,E,99999,E,99999
1410300040,1984,1410300,14,010,01,#,7.2,#,2.4,#,12,#,14,#,18,E,99999,E,99999
1410300041,1984,1410300,14,010,01,#,7.3,#,2.7,#,9.7,#,14,#,14,#,330000,#,1.5
1410300042,1984,1410300,14,010,01,#,7.4,#,3.8,#,11,#,16,#,20,E,99999,E,99999
1410300043,1984,1410300,14,010,01,#,7.2,#,1.7,#,9.9,#,13,#,17,E,99999,#,1.8
1410300044,1984,1410300,14,010,01,#,7.2,#,1.8,#,9.4,#,13,#,13,E,99999,E,99999
1410300045,1984,1410300,14,010,01,#,7.3,#,4.6,#,11,#,12,#,21,#,70000,E,99999
1410300046,1984,1410300,14,010,01,#,7.4,#,4.4,#,21,#,17,#,43,E,99999,E,99999
1410300047,1984,1410300,14,010,01,#,7.3,#,4.2,#,14,#,13,#,23,E,99999,E,99999
1410300048,1984,1410300,14,010,01,#,7.4,#,3.8,#,12,#,12,#,10,E,99999,E,99999
1410310001,1984,1410310,14,010,51,#,7.1,#,3.7,#,12,#,11,#,13,#,240000,E,99999
1410310002,1984,1410310,14,010,51,#,7.2,#,4,#,12,#,11,#,9,E,99999,E,99999
1410310003,1984,1410310,14,010,51,#,7.2,#,2.8,#,12,#,11,#,6,E,99999,E,99999
1410310004,1984,1410310,14,010,51,#,7.2,#,3.9,#,11,#,11,#,1,E,99999,E,99999
1410310005,1984,1410310,14,010,51,#,7,#,7.7,#,15,#,15,#,22,#,43000,E,99999
1410310006,1984,1410310,14,010,51,#,7.1,#,6.4,#,11,#,13,#,10,E,99999,E,99999
1410310007,1984,1410310,14,010,51,#,7,#,2.3,#,23,#,16,#,46,E,99999,E,99999
1410310008,1984,1410310,14,010,51,#,7,#,4.4,#,9.4,#,13,#,8,E,99999,E,99999
1410310009,1984,1410310,14,010,51,#,7,#,3.3,#,11,#,11,#,11,#,1500000,E,99999
1410310010,1984,1410310,14,010,51,#,7.1,#,3.8,#,10,#,11,#,8,E,99999,E,99999
1410310011,1984,1410310,14,010,51,#,7,#,2.9,#,10,#,12,#,12,E,99999,E,99999
1410310012,1984,1410310,14,010,51,#,7,#,2.9,#,10,#,11,#,5,E,99999,E,99999
1410310013,1984,1410310,14,010,51,#,7.1,#,5.3,#,7.3,#,8.6,#,8,#,7500000,E,99999
1410310014,1984,1410310,14,010,51,#,7.1,#,6.3,#,6.5,#,8.9,#,8,E,99999,E,99999
1410310015,1984,1410310,14,010,51,#,7,#,2.8,#,6.6,#,8.7,#,12,E,99999,E,99999
1410310016,1984,1410310,14,010,51,#,7,#,5.3,#,5.5,#,8,#,8,E,99999,E,99999
1410310017,1984,1410310,14,010,51,#,7.2,#,5.7,#,7.1,#,9.6,#,5,#,75000,N,
1410310018,1984,1410310,14,010,51,#,7.2,#,5.5,#,6.3,#,9.6,#,5,E,99999,E,99999
1410310019,1984,1410310,14,010,51,#,7.1,#,2.5,#,6.8,#,9.4,#,6,E,99999,N,
1410310020,1984,1410310,14,010,51,#,7.1,#,5.4,#,6.5,#,9.4,#,9,E,99999,E,99999
1410310021,1984,1410310,14,010,51,#,7.2,#,6.2,#,9.6,#,15,#,10,#,24000,E,99999
1410310022,1984,1410310,14,010,51,#,7.2,#,5.1,#,9.7,#,16,#,4,E,99999,E,99999
1410310023,1984,1410310,14,010,51,#,7.1,#,2.3,#,8.2,#,13,#,8,E,99999,E,99999
1410310024,1984,1410310,14,010,51,#,7.1,#,3.8,#,11,#,19,#,13,E,99999,E,99999
1410310025,1984,1410310,14,010,51,#,7.2,#,6,#,7.2,#,11,#,6,#,43000,E,99999
1410310026,1984,1410310,14,010,51,#,7.2,#,5.9,#,9.7,#,14,#,5,E,99999,E,99999
1410310027,1984,1410310,14,010,51,#,7.2,#,3.6,#,9.3,#,14,#,4,E,99999,E,99999
1410310028,1984,1410310,14,010,51,#,7.2,#,5.1,#,11,#,14,#,2,E,99999,E,99999
1410310029,1984,1410310,14,010,51,#,7.4,#,5.5,#,11,#,11,#,9,#,110000,E,99999
1410310030,1984,1410310,14,010,51,#,7.1,#,5.2,#,10,#,12,#,7,E,99999,E,99999
1410310031,1984,1410310,14,010,51,#,7.2,#,4.5,#,11,#,12,#,12,E,99999,E,99999
1410310032,1984,1410310,14,010,51,#,7.2,#,5.1,#,33,#,14,#,12,E,99999,E,99999
1410310033,1984,1410310,14,010,51,#,7.1,#,4.2,#,11,#,14,#,3,#,75000,E,99999
1410310034,1984,1410310,14,010,51,#,7,#,2.9,#,19,#,16,#,10,E,99999,E,99999
1410310035,1984,1410310,14,010,51,#,7.1,#,4.6,#,16,#,20,#,16,E,99999,E,99999
1410310036,1984,1410310,14,010,51,#,7,#,4.6,#,15,#,15,#,6,E,99999,E,99999
1410310037,1984,1410310,14,010,51,#,7,#,2.8,#,14,#,16,#,7,#,46000,E,99999
1410310038,1984,1410310,14,010,51,#,7.1,#,1,#,23,#,21,#,11,E,99999,E,99999
1410310039,1984,1410310,14,010,51,#,7,#,1,#,23,#,20,#,12,E,99999,E,99999
1410310040,1984,1410310,14,010,51,#,7,#,2,#,20,#,23,#,39,E,99999,E,99999
1410310041,1984,1410310,14,010,51,#,7.4,#,4.7,#,15,#,15,#,5,#,24000,#,0.8
1410310042,1984,1410310,14,010,51,#,7.6,#,4.1,#,21,#,19,#,6,E,99999,E,99999
1410310043,1984,1410310,14,010,51,#,7.3,#,3.6,#,22,#,19,#,4,E,99999,#,1.2
1410310044,1984,1410310,14,010,51,#,7.3,#,5.4,#,35,#,22,#,5,E,99999,E,99999
1410310045,1984,1410310,14,010,51,#,7.2,#,6.3,#,18,#,17,#,8,#,2300,E,99999
1410310046,1984,1410310,14,010,51,#,7.1,#,5.7,#,22,#,16,#,8,E,99999,E,99999
1410310047,1984,1410310,14,010,51,#,7,#,7.1,#,23,#,16,#,8,E,99999,E,99999
1410310048,1984,1410310,14,010,51,#,7.2,#,6.8,#,23,#,16,#,4,E,99999,E,99999
1410320001,1984,1410320,14,010,52,#,7.4,#,4.5,#,17,#,20,#,15,#,490000,E,99999
1410320002,1984,1410320,14,010,52,#,7.1,#,1.4,#,29,#,29,#,26,E,99999,E,99999
1410320003,1984,1410320,14,010,52,#,7.2,#,1,#,29,#,27,#,30,E,99999,E,99999
1410320004,1984,1410320,14,010,52,#,7.2,#,0.6,#,21,#,26,#,29,E,99999,E,99999
1410320005,1984,1410320,14,010,52,#,7.5,#,5.3,#,12,#,20,#,7,#,27000,E,99999
1410320006,1984,1410320,14,010,52,#,7.4,#,3.8,#,17,#,25,#,30,E,99999,E,99999
1410320007,1984,1410320,14,010,52,#,7.3,#,1.4,#,24,#,25,#,20,E,99999,E,99999
1410320008,1984,1410320,14,010,52,#,7.3,#,0.6,#,26,#,23,#,32,E,99999,E,99999
1410320009,1984,1410320,14,010,52,#,7.6,#,5.5,#,15,#,19,#,11,#,2300000,E,99999
1410320010,1984,1410320,14,010,52,#,7.4,#,3.1,#,21,#,22,#,21,E,99999,E,99999
1410320011,1984,1410320,14,010,52,#,7.3,#,0.9,#,19,#,21,#,16,E,99999,E,99999
1410320012,1984,1410320,14,010,52,#,7.3,#,1.1,#,23,#,21,#,18,E,99999,E,99999
1410320013,1984,1410320,14,010,52,#,7.7,#,6.9,#,8.2,#,15,#,7,#,33000,E,99999
1410320014,1984,1410320,14,010,52,#,7.9,#,8.3,#,14,#,22,#,20,E,99999,E,99999
1410320015,1984,1410320,14,010,52,#,7.3,#,1.3,#,11,#,16,#,6,E,99999,E,99999
1410320016,1984,1410320,14,010,52,#,7.3,#,0.9,#,16,#,20,#,10,E,99999,E,99999
1410320017,1984,1410320,14,010,52,#,8,#,8.8,#,15,#,19,#,25,#,1000000,N,
1410320018,1984,1410320,14,010,52,#,8,#,7.6,#,25,#,20,#,27,E,99999,E,99999
1410320019,1984,1410320,14,010,52,#,7.3,#,1,#,21,#,18,#,60,E,99999,#,1.2
1410320020,1984,1410320,14,010,52,#,7.3,#,1.2,#,17,#,17,#,15,E,99999,E,99999
1410320021,1984,1410320,14,010,52,#,7.8,#,9.1,#,9.5,#,17,#,31,#,1300000,E,99999
1410320022,1984,1410320,14,010,52,#,7.9,#,8.3,#,19,#,22,#,28,E,99999,E,99999
1410320023,1984,1410320,14,010,52,#,7.3,#,2.4,#,22,#,19,#,16,E,99999,E,99999
1410320024,1984,1410320,14,010,52,#,7.3,#,2.3,#,27,#,20,#,24,E,99999,E,99999
1410320025,1984,1410320,14,010,52,#,7.6,#,6,#,9.7,#,18,#,11,#,330000,E,99999
1410320026,1984,1410320,14,010,52,#,7.5,#,4.6,#,15,#,19,#,21,E,99999,E,99999
1410320027,1984,1410320,14,010,52,#,7.2,#,1.2,#,14,#,19,#,9,E,99999,E,99999
1410320028,1984,1410320,14,010,52,#,7.3,#,0.8,#,20,#,18,#,16,E,99999,E,99999
1410320029,1984,1410320,14,010,52,#,7.5,#,5,#,9.1,#,16,#,9,#,130000,E,99999
1410320030,1984,1410320,14,010,52,#,7.3,#,2.6,#,15,#,20,#,12,E,99999,E,99999
1410320031,1984,1410320,14,010,52,#,7.2,#,3.1,#,14,#,19,#,17,E,99999,E,99999
1410320032,1984,1410320,14,010,52,#,7.4,#,1.5,#,15,#,20,#,24,E,99999,E,99999
1410320033,1984,1410320,14,010,52,#,7.3,#,4.1,#,13,#,18,#,9,#,79000,E,99999
1410320034,1984,1410320,14,010,52,#,7.1,#,5.8,#,20,#,27,#,29,E,99999,E,99999
1410320035,1984,1410320,14,010,52,#,7.1,#,4.5,#,25,#,24,#,17,E,99999,E,99999
1410320036,1984,1410320,14,010,52,#,7.1,#,4.5,#,25,#,21,#,17,E,99999,E,99999
1410320037,1984,1410320,14,010,52,#,7.4,#,4,#,14,#,22,#,10,#,130000,E,99999
1410320038,1984,1410320,14,010,52,#,7.1,#,2,#,23,#,26,#,50,E,99999,E,99999
1410320039,1984,1410320,14,010,52,#,7,#,2.3,#,27,#,34,#,30,E,99999,E,99999
1410320040,1984,1410320,14,010,52,#,7.1,#,2.5,#,24,#,30,#,15,E,99999,E,99999
1410320041,1984,1410320,14,010,52,#,7.4,#,4.8,#,6.7,#,19,#,10,#,94000,N,
1410320042,1984,1410320,14,010,52,#,7.2,#,2.9,#,16,#,24,#,52,E,99999,E,99999
1410320043,1984,1410320,14,010,52,#,7.2,#,2,#,19,#,29,#,59,E,99999,#,3.0
1410320044,1984,1410320,14,010,52,#,7.2,#,1.8,#,22,#,32,#,36,E,99999,E,99999
1410320045,1984,1410320,14,010,52,#,7.4,#,3.1,#,15,#,21,#,19,#,220000,E,99999
1410320046,1984,1410320,14,010,52,#,7.1,#,3.3,#,24,#,22,#,58,E,99999,E,99999
1410320047,1984,1410320,14,010,52,#,7,#,3,#,27,#,26,#,66,E,99999,E,99999
1410320048,1984,1410320,14,010,52,#,7,#,3.3,#,28,#,25,#,27,E,99999,E,99999
1410330001,1984,1410330,14,010,53,#,7.4,#,5.5,#,14,#,18,#,12,#,330000,E,99999
1410330002,1984,1410330,14,010,53,#,7.2,#,2.7,#,28,#,29,#,43,E,99999,E,99999
1410330003,1984,1410330,14,010,53,#,7.3,#,3.7,#,13,#,18,#,23,E,99999,E,99999
1410330004,1984,1410330,14,010,53,#,7.3,#,4.6,#,21,#,22,#,28,E,99999,E,99999
1410330005,1984,1410330,14,010,53,#,7.4,#,6.8,#,15,#,19,#,15,#,230000,E,99999
1410330006,1984,1410330,14,010,53,#,7.4,#,5.4,#,12,#,21,#,25,E,99999,E,99999
1410330007,1984,1410330,14,010,53,#,7.3,#,4.2,#,12,#,20,#,17,E,99999,E,99999
1410330008,1984,1410330,14,010,53,#,7.3,#,3.6,#,12,#,18,#,32,E,99999,E,99999
1410330009,1984,1410330,14,010,53,#,7.3,#,4.9,#,11,#,17,#,15,#,1400000,E,99999
1410330010,1984,1410330,14,010,53,#,7.4,#,3.8,#,16,#,21,#,43,E,99999,E,99999
1410330011,1984,1410330,14,010,53,#,7.4,#,3.5,#,17,#,27,#,63,E,99999,E,99999
1410330012,1984,1410330,14,010,53,#,7.4,#,4.4,#,12,#,18,#,20,E,99999,E,99999
1410330013,1984,1410330,14,010,53,#,7.5,#,5,#,10,#,13,#,30,#,2300000,E,99999
1410330014,1984,1410330,14,010,53,#,7.5,#,5.6,#,10,#,16,#,24,E,99999,E,99999
1410330015,1984,1410330,14,010,53,#,7.4,#,3.8,#,10,#,15,#,11,E,99999,E,99999
1410330016,1984,1410330,14,010,53,#,7.3,#,4.3,#,9.9,#,12,#,18,E,99999,E,99999
1410330017,1984,1410330,14,010,53,#,7.4,#,5.2,#,19,#,15,#,47,#,330000,N,
1410330018,1984,1410330,14,010,53,#,7.5,#,4.3,#,22,#,17,#,38,E,99999,E,99999
1410330019,1984,1410330,14,010,53,#,7.4,#,3.5,#,22,#,15,#,34,E,99999,#,0.9
1410330020,1984,1410330,14,010,53,#,7.3,#,3.3,#,21,#,13,#,15,E,99999,E,99999
1410330021,1984,1410330,14,010,53,#,7.4,#,6.5,#,15,#,14,#,15,#,270000,E,99999
1410330022,1984,1410330,14,010,53,#,7.4,#,5.5,#,12,#,17,#,21,E,99999,E,99999
1410330023,1984,1410330,14,010,53,#,7.3,#,4.4,#,14,#,18,#,26,E,99999,E,99999
1410330024,1984,1410330,14,010,53,#,7.3,#,4,#,10,#,18,#,23,E,99999,E,99999
1410330025,1984,1410330,14,010,53,#,7.4,#,4.1,#,12,#,17,#,130,#,170000,E,99999
1410330026,1984,1410330,14,010,53,#,7.3,#,3.8,#,11,#,15,#,28,E,99999,E,99999
1410330027,1984,1410330,14,010,53,#,7.3,#,3.7,#,11,#,15,#,17,E,99999,E,99999
1410330028,1984,1410330,14,010,53,#,7.2,#,2.8,#,9.3,#,14,#,17,E,99999,E,99999
1410330029,1984,1410330,14,010,53,#,7.3,#,5.8,#,9.8,#,15,#,40,#,330000,E,99999
1410330030,1984,1410330,14,010,53,#,7.3,#,3.9,#,11,#,16,#,25,E,99999,E,99999
1410330031,1984,1410330,14,010,53,#,7.4,#,4.5,#,12,#,16,#,14,E,99999,E,99999
1410330032,1984,1410330,14,010,53,#,7.3,#,3.7,#,10,#,14,#,29,E,99999,E,99999
1410330033,1984,1410330,14,010,53,#,7.2,#,1,#,14,#,19,#,100,#,33000,E,99999
1410330034,1984,1410330,14,010,53,#,7.2,#,5.3,#,12,#,17,#,55,E,99999,E,99999
1410330035,1984,1410330,14,010,53,#,7.2,#,1.7,#,15,#,18,#,17,E,99999,E,99999
1410330036,1984,1410330,14,010,53,#,7.2,#,1.3,#,15,#,16,#,15,E,99999,E,99999
1410330037,1984,1410330,14,010,53,#,7.3,#,5.9,#,15,#,19,#,14,#,230000,E,99999
1410330038,1984,1410330,14,010,53,#,7.1,#,3.5,#,25,#,22,#,25,E,99999,E,99999
1410330039,1984,1410330,14,010,53,#,7.1,#,3.9,#,16,#,21,#,17,E,99999,E,99999
1410330040,1984,1410330,14,010,53,#,7.2,#,4.1,#,11,#,20,#,30,E,99999,E,99999
1410330041,1984,1410330,14,010,53,#,7.3,#,5.9,#,10,#,20,#,90,#,130000,#,2.3
1410330042,1984,1410330,14,010,53,#,7.2,#,4.5,#,18,#,26,#,52,E,99999,E,99999
1410330043,1984,1410330,14,010,53,#,7.2,#,5.2,#,12,#,22,#,38,E,99999,#,0.9
1410330044,1984,1410330,14,010,53,#,7.3,#,3.6,#,16,#,27,#,36,E,99999,E,99999
1410330045,1984,1410330,14,010,53,#,7.3,#,4.6,#,16,#,19,#,82,#,790000,E,99999
1410330046,1984,1410330,14,010,53,#,7.2,#,4.4,#,17,#,22,#,27,E,99999,E,99999
1410330047,1984,1410330,14,010,53,#,7.2,#,4.8,#,13,#,20,#,21,E,99999,E,99999
1410330048,1984,1410330,14,010,53,#,7.2,#,4.4,#,13,#,21,#,21,E,99999,E,99999
1410340001,1984,1410340,14,010,54,#,7.4,#,7.8,#,18,#,18,#,20,#,230000,E,99999
1410340002,1984,1410340,14,010,54,#,7.4,#,6.3,#,18,#,14,#,19,E,99999,E,99999
1410340003,1984,1410340,14,010,54,#,7.3,#,5.3,#,37,#,28,#,51,E,99999,E,99999
1410340004,1984,1410340,14,010,54,#,7.4,#,5.2,#,23,#,22,#,27,E,99999,E,99999
1410340005,1984,1410340,14,010,54,#,7.5,#,9,#,19,#,20,#,34,#,220000,E,99999
1410340006,1984,1410340,14,010,54,#,7.6,#,8.1,#,15,#,20,#,85,E,99999,E,99999
1410340007,1984,1410340,14,010,54,#,7.4,#,5.8,#,13,#,19,#,19,E,99999,E,99999
1410340008,1984,1410340,14,010,54,#,7.4,#,5.1,#,15,#,20,#,22,E,99999,E,99999
1410340009,1984,1410340,14,010,54,#,7.1,#,6.3,#,13,#,14,#,15,#,1700000,E,99999
1410340010,1984,1410340,14,010,54,#,7.3,#,6.3,#,15,#,17,#,61,E,99999,E,99999
1410340011,1984,1410340,14,010,54,#,7.3,#,5.6,#,12,#,15,#,8,E,99999,E,99999
1410340012,1984,1410340,14,010,54,#,7.3,#,4.4,#,12,#,15,#,60,E,99999,E,99999
1410340013,1984,1410340,14,010,54,#,7.5,#,7.6,#,6.8,#,9.8,#,5,#,170000,E,99999
1410340014,1984,1410340,14,010,54,#,7.5,#,7.4,#,7.6,#,11,#,10,E,99999,E,99999
1410340015,1984,1410340,14,010,54,#,7.4,#,5.5,#,10,#,13,#,9,E,99999,E,99999
1410340016,1984,1410340,14,010,54,#,7.4,#,5.2,#,8.9,#,13,#,15,E,99999,E,99999
1410340017,1984,1410340,14,010,54,#,7.4,#,6.9,#,6.4,#,10,#,7,#,1000000,N,
1410340018,1984,1410340,14,010,54,#,7.5,#,7.3,#,7,#,11,#,11,E,99999,E,99999
1410340019,1984,1410340,14,010,54,#,7.3,#,3.9,#,11,#,14,#,13,E,99999,N,
1410340020,1984,1410340,14,010,54,#,7.3,#,3.8,#,9.1,#,13,#,7,E,99999,E,99999
1410340021,1984,1410340,14,010,54,#,7.4,#,5.8,#,9.3,#,12,#,9,#,490000,E,99999
1410340022,1984,1410340,14,010,54,#,7.6,#,7.4,#,8.5,#,12,#,8,E,99999,E,99999
1410340023,1984,1410340,14,010,54,#,7.4,#,3.4,#,12,#,14,#,12,E,99999,E,99999
1410340024,1984,1410340,14,010,54,#,7.3,#,4,#,11,#,13,#,8,E,99999,E,99999
1410340025,1984,1410340,14,010,54,#,7.4,#,6,#,13,#,13,#,10,#,490000,E,99999
1410340026,1984,1410340,14,010,54,#,7.5,#,5.8,#,13,#,12,#,16,E,99999,E,99999
1410340027,1984,1410340,14,010,54,#,7.4,#,4.2,#,19,#,13,#,15,E,99999,E,99999
1410340028,1984,1410340,14,010,54,#,7.4,#,3.9,#,12,#,14,#,12,E,99999,E,99999
1410340029,1984,1410340,14,010,54,#,7.5,#,8,#,14,#,14,#,13,#,170000,E,99999
1410340030,1984,1410340,14,010,54,#,7.4,#,6.8,#,17,#,15,#,29,E,99999,E,99999
1410340031,1984,1410340,14,010,54,#,7.3,#,5.5,#,23,#,14,#,12,E,99999,E,99999
