レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1210010027,1991,1210010,12,001,01,1991,1203,1800,2,01,3.4,04,99,999,999,9.2,11.2,99999,1.7,E,99999
1210010028,1991,1210010,12,001,01,1992,0107,0835,2,01,3.3,04,99,999,999,4.5,5.7,99999,1.65,E,99999
1210010029,1991,1210010,12,001,01,1992,0107,1410,2,01,3.1,04,99,999,999,5.3,6.5,99999,1.55,E,99999
1210010030,1991,1210010,12,001,01,1992,0107,2110,2,01,3.3,04,99,999,999,6.7,6.7,99999,1.65,E,99999
1210010031,1991,1210010,12,001,01,1992,0204,0940,2,01,3.2,04,99,999,999,4.8,5,99999,1.6,E,99999
1210010032,1991,1210010,12,001,01,1992,0204,1440,2,01,3.1,04,99,999,999,9.1,6.5,99999,1.55,E,99999
1210010033,1991,1210010,12,001,01,1992,0204,2105,2,01,3.2,04,99,999,999,4.3,6,99999,1.6,E,99999
1210010034,1991,1210010,12,001,01,1992,0303,0900,2,01,3.3,04,99,999,999,3.4,9.6,99999,1.65,E,99999
1210010035,1991,1210010,12,001,01,1992,0303,1400,2,01,3.3,04,99,999,999,6,9.6,99999,1.65,E,99999
1210010036,1991,1210010,12,001,01,1992,0303,2110,2,01,3.3,04,99,999,999,3.9,8.3,99999,1.65,E,99999
1210020001,1991,1210020,12,001,02,1991,0416,1045,2,02,4.1,02,99,999,999,20.5,14.3,99999,2.05,E,99999
1210020002,1991,1210020,12,001,02,1991,0416,1530,2,02,4,02,99,999,999,22,15.3,99999,2,E,99999
1210020003,1991,1210020,12,001,02,1991,0416,2030,2,02,5.5,02,99,999,999,15.7,15,99999,2.75,E,99999
1210020004,1991,1210020,12,001,02,1991,0514,1030,2,02,5.2,02,99,999,999,23.3,19.8,99999,2.6,E,99999
1210020005,1991,1210020,12,001,02,1991,0514,1540,2,02,5.7,02,99,999,999,23.5,20.8,99999,2.85,E,99999
1210020006,1991,1210020,12,001,02,1991,0514,2030,2,02,5.8,02,99,999,999,18.8,19.4,99999,2.9,E,99999
1210020007,1991,1210020,12,001,02,1991,0611,1040,2,02,5.4,02,99,999,999,29.8,24.3,99999,2.7,E,99999
1210020008,1991,1210020,12,001,02,1991,0611,1550,2,02,5.6,02,99,999,999,30.8,26.3,99999,2.8,E,99999
1210020009,1991,1210020,12,001,02,1991,0611,2025,2,02,5.9,02,99,999,999,24.5,25,99999,2.95,E,99999
1210020010,1991,1210020,12,001,02,1991,0709,1000,2,02,3.2,04,99,999,999,27.7,25.3,99999,1.6,E,99999
1210020011,1991,1210020,12,001,02,1991,0709,1400,2,02,4.9,04,99,999,999,28.8,26.7,99999,2.45,E,99999
1210020012,1991,1210020,12,001,02,1991,0709,1800,2,02,5.5,04,99,999,999,22.6,25.8,99999,2.75,E,99999
1210020013,1991,1210020,12,001,02,1991,0806,1025,2,02,5.2,04,99,999,999,20.8,24.8,99999,2.6,E,99999
1210020014,1991,1210020,12,001,02,1991,0806,1520,2,02,5.6,04,99,999,999,21.1,24.8,99999,2.8,E,99999
1210020015,1991,1210020,12,001,02,1991,0806,2030,2,02,6,04,99,999,999,20.3,24.3,99999,3,E,99999
1210020016,1991,1210020,12,001,02,1991,0918,1100,2,02,4.9,09,99,999,999,20.7,20.3,99999,2.45,E,99999
1210020017,1991,1210020,12,001,02,1991,0918,1535,2,02,5.7,09,99,999,999,20.8,20.4,99999,2.85,E,99999
1210020018,1991,1210020,12,001,02,1991,0918,2030,2,02,5.4,10,99,999,999,20,20.1,99999,2.7,E,99999
1210020019,1991,1210020,12,001,02,1991,1022,1055,2,02,5.3,04,99,999,999,17.3,17.5,99999,2.65,E,99999
1210020020,1991,1210020,12,001,02,1991,1022,1530,2,02,5.9,04,99,999,999,20,17.7,99999,2.95,E,99999
1210020021,1991,1210020,12,001,02,1991,1022,2025,2,02,5.1,04,99,999,999,14.5,17,99999,2.55,E,99999
1210020022,1991,1210020,12,001,02,1991,1105,1045,2,02,4,02,99,999,999,14.3,15,99999,2,E,99999
1210020023,1991,1210020,12,001,02,1991,1105,1535,2,02,5.5,02,99,999,999,16,16,99999,2.75,E,99999
1210020024,1991,1210020,12,001,02,1991,1105,2030,2,02,4.4,02,99,999,999,10.1,14.7,99999,2.2,E,99999
1210020025,1991,1210020,12,001,02,1991,1203,1000,2,02,4.2,04,99,999,999,12.1,11,99999,2.1,E,99999
1210020026,1991,1210020,12,001,02,1991,1203,1400,2,02,5.4,04,99,999,999,15.4,11.6,99999,2.7,E,99999
1210020027,1991,1210020,12,001,02,1991,1203,1800,2,02,4.7,04,99,999,999,9.5,11.4,99999,2.35,E,99999
1210020028,1991,1210020,12,001,02,1992,0107,1010,2,02,5.9,04,99,999,999,4.9,6.3,99999,2.95,E,99999
1210020029,1991,1210020,12,001,02,1992,0107,1540,2,02,5.9,04,99,999,999,5.2,6.5,99999,2.95,E,99999
1210020030,1991,1210020,12,001,02,1992,0107,2000,2,02,6,04,99,999,999,6.3,6.7,99999,3,E,99999
1210020031,1991,1210020,12,001,02,1992,0204,1120,2,02,5.4,04,99,999,999,8,5.1,99999,2.7,E,99999
1210020032,1991,1210020,12,001,02,1992,0204,1600,2,02,5.9,09,99,999,999,7,5.4,99999,2.95,E,99999
1210020033,1991,1210020,12,001,02,1992,0204,2000,2,02,5.8,04,99,999,999,4.3,5,99999,2.9,E,99999
1210020034,1991,1210020,12,001,02,1992,0303,1030,2,01,6.1,04,99,999,999,4,9.4,99999,3.05,E,99999
1210020035,1991,1210020,12,001,02,1992,0303,1515,2,01,6.1,04,99,999,999,7,10,99999,3.05,E,99999
1210020036,1991,1210020,12,001,02,1992,0303,2000,2,01,5.9,04,99,999,999,4.1,9.6,99999,2.95,E,99999
1210030001,1991,1210030,12,001,51,1991,0416,0935,2,01,6.5,02,99,999,999,19.7,13.2,126,3.25,E,99999
1210030002,1991,1210030,12,001,51,1991,0416,1440,2,01,6.5,02,99,999,999,21.1,14.2,126,3.25,E,99999
1210030003,1991,1210030,12,001,51,1991,0514,0940,2,01,4.7,02,99,999,999,21.8,17.8,59.9,2.35,E,99999
1210030004,1991,1210030,12,001,51,1991,0514,1445,2,01,4.7,02,99,999,999,24.5,19.9,58.5,2.35,E,99999
1210030005,1991,1210030,12,001,51,1991,0611,0940,2,01,4.2,02,99,999,999,28.4,21.5,46.8,2.1,E,99999
1210030006,1991,1210030,12,001,51,1991,0611,1455,2,01,4.3,02,99,999,999,31,23.8,49.2,2.15,E,99999
1210030007,1991,1210030,12,001,51,1991,0709,0900,2,01,5.5,04,99,999,999,28,23.8,99.9,2.75,E,99999
1210030008,1991,1210030,12,001,51,1991,0709,1450,2,01,5.4,04,99,999,999,30.5,25.4,93.6,2.7,E,99999
1210030009,1991,1210030,12,001,51,1991,0806,0815,2,01,4.6,04,99,999,999,20,22.5,60.8,2.3,E,99999
1210030010,1991,1210030,12,001,51,1991,0806,1325,2,01,4.6,04,99,999,999,23,22.7,60.8,2.3,E,99999
1210030011,1991,1210030,12,001,51,1991,0918,0820,2,01,8.6,09,99,999,999,19.8,20.2,211,4.3,E,99999
1210030012,1991,1210030,12,001,51,1991,0918,1330,2,01,8.6,10,99,999,999,21.2,20.3,214,4.3,E,99999
1210030013,1991,1210030,12,001,51,1991,1022,0820,2,01,7.6,04,99,999,999,15,16.2,175,3.8,E,99999
1210030014,1991,1210030,12,001,51,1991,1022,1330,2,01,7.5,02,99,999,999,20.5,17.3,170,3.75,E,99999
1210030015,1991,1210030,12,001,51,1991,1105,0945,2,01,7.1,02,99,999,999,13.9,13.9,121,3.55,E,99999
1210030016,1991,1210030,12,001,51,1991,1105,1440,2,01,7,02,99,999,999,17,14.5,118,3.5,E,99999
1210030017,1991,1210030,12,001,51,1991,1203,0900,2,01,5.7,02,99,999,999,9.7,10.7,85.8,2.85,E,99999
1210030018,1991,1210030,12,001,51,1991,1203,1500,2,01,5.7,02,99,999,999,13.1,11.2,86.6,2.85,E,99999
1210030019,1991,1210030,12,001,51,1992,0107,0940,2,01,5.5,04,99,999,999,5.2,5.8,60.1,2.75,E,99999
1210030020,1991,1210030,12,001,51,1992,0107,1435,2,01,5.6,04,99,999,999,6.2,6.2,65.8,2.8,E,99999
1210030021,1991,1210030,12,001,51,1992,0204,0955,2,01,5.5,02,99,999,999,5.4,5.3,55.9,2.75,E,99999
1210030022,1991,1210030,12,001,51,1992,0204,1500,2,01,5.6,02,99,999,999,12.5,6.7,57.2,2.8,E,99999
1210030023,1991,1210030,12,001,51,1992,0303,0950,2,01,5.6,04,99,999,999,3.3,9.3,65.2,2.8,E,99999
1210030024,1991,1210030,12,001,51,1992,0303,1455,2,01,5.6,02,99,999,999,8,9.2,64.3,2.8,E,99999
1210040001,1991,1210040,12,001,52,1991,0416,0900,2,01,6.1,02,99,999,999,17.2,13.2,131,3.05,E,99999
1210040002,1991,1210040,12,001,52,1991,0416,1400,2,01,6.1,02,99,999,999,20,14.2,131,3.05,E,99999
1210040003,1991,1210040,12,001,52,1991,0514,0900,2,01,4.6,02,99,999,999,20.8,18.3,58.6,2.3,E,99999
1210040004,1991,1210040,12,001,52,1991,0514,1400,2,01,4.5,02,99,999,999,24.6,19.6,54.3,2.25,E,99999
1210040005,1991,1210040,12,001,52,1991,0611,0855,2,01,3.7,02,99,999,999,28,22.5,34.3,1.85,E,99999
1210040006,1991,1210040,12,001,52,1991,0611,1400,2,01,3.8,02,99,999,999,31.4,24.8,37.2,1.9,E,99999
1210040007,1991,1210040,12,001,52,1991,0709,1000,2,01,5.3,04,99,999,999,28.8,25,103,2.65,E,99999
1210040008,1991,1210040,12,001,52,1991,0709,1400,2,01,5.2,04,99,999,999,29.9,25.3,100,2.6,E,99999
1210040009,1991,1210040,12,001,52,1991,0806,0900,2,01,4,04,99,999,999,21.1,23.4,57.3,2,E,99999
1210040010,1991,1210040,12,001,52,1991,0806,1400,2,01,4,04,99,999,999,23,23.2,57.3,2,E,99999
1210040011,1991,1210040,12,001,52,1991,0918,0900,2,01,7.3,09,99,999,999,19.8,20.2,215,3.65,E,99999
1210040012,1991,1210040,12,001,52,1991,0918,1400,2,01,7.4,04,99,999,999,20,20.2,216,3.7,E,99999
1210040013,1991,1210040,12,001,52,1991,1022,0900,2,01,6.6,02,99,999,999,16.1,16.2,172,3.3,E,99999
1210040014,1991,1210040,12,001,52,1991,1022,1400,2,01,6.6,04,99,999,999,20.5,17.1,173,3.3,E,99999
1210040015,1991,1210040,12,001,52,1991,1105,0900,2,01,5.8,02,99,999,999,13.9,14,120,2.9,E,99999
1210040016,1991,1210040,12,001,52,1991,1105,1400,2,01,5.8,02,99,999,999,16.8,14.6,118,2.9,E,99999
1210040017,1991,1210040,12,001,52,1991,1203,1000,2,01,4.8,02,99,999,999,10.3,11,81.6,2.4,E,99999
1210040018,1991,1210040,12,001,52,1991,1203,1400,2,01,4.8,02,99,999,999,14.1,11.3,80,2.4,E,99999
1210040019,1991,1210040,12,001,52,1992,0107,0900,2,01,4.1,04,99,999,999,4.9,5.9,47.6,2.05,E,99999
1210040020,1991,1210040,12,001,52,1992,0107,1400,2,01,4.3,04,99,999,999,5.9,6.2,55.2,2.15,E,99999
1210040021,1991,1210040,12,001,52,1992,0204,0900,2,01,4.1,04,99,999,999,3.4,5.8,48.1,2.05,E,99999
1210040022,1991,1210040,12,001,52,1992,0204,1400,2,01,4.1,04,99,999,999,12.1,6.7,49.5,2.05,E,99999
1210040023,1991,1210040,12,001,52,1992,0303,0900,2,01,4.4,04,99,999,999,3.7,9.6,55.9,2.2,E,99999
1210040024,1991,1210040,12,001,52,1992,0303,1400,2,01,4.4,02,99,999,999,7.2,9.5,57.3,2.2,E,99999
1210050001,1991,1210050,12,001,53,1991,0416,1010,2,01,7.8,02,99,999,999,21,14,153,3.9,E,99999
1210050002,1991,1210050,12,001,53,1991,0416,1500,2,01,7.3,02,99,999,999,22.7,15,103,3.65,E,99999
1210050003,1991,1210050,12,001,53,1991,0416,2105,2,01,8.5,02,99,999,999,16.4,14.8,133,4.25,E,99999
1210050004,1991,1210050,12,001,53,1991,0514,0955,2,01,8,02,99,999,999,23.4,19,63.6,4,E,99999
1210050005,1991,1210050,12,001,53,1991,0514,1510,2,01,8.5,02,99,999,999,23.2,20.3,26.2,4.25,E,99999
1210050006,1991,1210050,12,001,53,1991,0514,2100,2,01,8.6,02,99,999,999,18.9,19.5,59.5,4.3,E,99999
1210050007,1991,1210050,12,001,53,1991,0611,1000,2,01,7.9,02,99,999,999,28.7,23.1,40.8,3.95,E,99999
1210050008,1991,1210050,12,001,53,1991,0611,1510,2,01,8.2,02,99,999,999,31.2,25.8,8.6,4.1,E,99999
1210050009,1991,1210050,12,001,53,1991,0611,2050,2,01,8.5,02,99,999,999,25,24.1,10.8,4.25,E,99999
1210050010,1991,1210050,12,001,53,1991,0709,1000,2,01,7.3,04,99,999,999,30.8,25,122,3.65,E,99999
1210050011,1991,1210050,12,001,53,1991,0709,1400,2,01,8.2,04,99,999,999,29,26,140,4.1,E,99999
1210050012,1991,1210050,12,001,53,1991,0709,1800,2,01,8.9,04,99,999,999,23.7,25,125,4.45,E,99999
1210050013,1991,1210050,12,001,53,1991,0806,0950,2,01,8,04,99,999,999,21.2,24.3,40.9,4,E,99999
1210050014,1991,1210050,12,001,53,1991,0806,1455,2,01,8.5,10,99,999,999,22.1,23.8,42.7,4.25,E,99999
1210050015,1991,1210050,12,001,53,1991,0806,2100,2,01,8.9,04,99,999,999,21,23.4,54.4,4.45,E,99999
1210050016,1991,1210050,12,001,53,1991,0918,1030,2,01,8.1,09,99,999,999,20.8,20.3,206,4.05,E,99999
1210050017,1991,1210050,12,001,53,1991,0918,1500,2,01,8.7,09,99,999,999,20.8,20.1,178,4.35,E,99999
1210050018,1991,1210050,12,001,53,1991,0918,2100,2,01,8.1,09,99,999,999,19.9,20.1,189,4.05,E,99999
1210050019,1991,1210050,12,001,53,1991,1022,1010,2,01,8,02,99,999,999,17.3,16.8,158,4,E,99999
1210050020,1991,1210050,12,001,53,1991,1022,1505,2,01,8.6,04,99,999,999,20.3,17.2,73.6,4.3,E,99999
1210050021,1991,1210050,12,001,53,1991,1022,2105,2,01,8.2,04,99,999,999,16.3,16.8,163,4.1,E,99999
1210050022,1991,1210050,12,001,53,1991,1105,1015,2,01,7.6,02,99,999,999,14.2,15,120,3.8,E,99999
1210050023,1991,1210050,12,001,53,1991,1105,1510,2,01,8.6,02,99,999,999,17.7,15.6,113,4.3,E,99999
1210050024,1991,1210050,12,001,53,1991,1105,2105,2,01,7.7,02,99,999,999,10.9,14.2,146,3.85,E,99999
1210050025,1991,1210050,12,001,53,1991,1203,1000,2,01,7.2,04,99,999,999,12.5,11.2,79.1,3.6,E,99999
1210050026,1991,1210050,12,001,53,1991,1203,1400,2,01,8.4,04,99,999,999,15.2,11.8,83.5,4.2,E,99999
1210050027,1991,1210050,12,001,53,1991,1203,1800,2,01,8,04,99,999,999,10.9,11.7,109,4,E,99999
1210050028,1991,1210050,12,001,53,1992,0107,0930,2,01,6.8,04,99,999,999,5.1,6.2,42.9,3.4,E,99999
1210050029,1991,1210050,12,001,53,1992,0107,1505,2,01,6.7,04,99,999,999,5.6,6.3,9.61,3.35,E,99999
1210050030,1991,1210050,12,001,53,1992,0107,2030,2,01,6.8,04,99,999,999,6.4,6.1,40.7,3.4,E,99999
1210050031,1991,1210050,12,001,53,1992,0204,1040,2,01,6.5,04,99,999,999,6.9,5.2,54.7,3.25,E,99999
1210050032,1991,1210050,12,001,53,1992,0204,1535,2,01,6.7,09,99,999,999,7.2,5.4,0.01,3.35,E,99999
1210050033,1991,1210050,12,001,53,1992,0204,2020,2,01,6.6,04,99,999,999,5,4.9,65.5,3.3,E,99999
1210050034,1991,1210050,12,001,53,1992,0303,0950,2,01,6.8,04,99,999,999,4,9.8,38.8,3.4,E,99999
1210050035,1991,1210050,12,001,53,1992,0303,1450,2,01,6.8,04,99,999,999,6.8,9,25.8,3.4,E,99999
1210050036,1991,1210050,12,001,53,1992,0303,2025,2,01,6.8,04,99,999,999,4.8,8.6,62.2,3.4,E,99999
1210060001,1991,1210060,12,002,01,1991,0416,0930,2,01,6.8,02,99,999,999,18.1,14.4,99999,3.4,E,99999
1210060002,1991,1210060,12,002,01,1991,0416,1450,2,01,5.8,02,99,999,999,21,16.2,99999,2.9,E,99999
1210060003,1991,1210060,12,002,01,1991,0416,2000,2,01,8.3,02,99,999,999,16,15.2,99999,4.15,E,99999
1210060004,1991,1210060,12,002,01,1991,0514,0935,2,01,7.8,02,99,999,999,22.9,19.9,99999,3.9,E,99999
1210060005,1991,1210060,12,002,01,1991,0514,1500,2,03,8.3,02,99,999,999,24.7,20.3,99999,4.15,E,99999
1210060006,1991,1210060,12,002,01,1991,0514,2000,2,01,8.6,02,99,999,999,17,19.8,99999,4.3,E,99999
1210060007,1991,1210060,12,002,01,1991,0611,0930,2,01,7.8,02,99,999,999,26.4,24.2,99999,3.9,E,99999
1210060008,1991,1210060,12,002,01,1991,0611,1445,2,03,8.2,02,99,999,999,30.6,25.3,99999,4.1,E,99999
1210060009,1991,1210060,12,002,01,1991,0611,2000,2,03,8.4,02,99,999,999,24,24.3,99999,4.2,E,99999
1210060010,1991,1210060,12,002,01,1991,0709,1000,2,01,5.6,04,99,999,999,28.5,25,99999,2.8,E,99999
1210060011,1991,1210060,12,002,01,1991,0709,1400,2,01,7.9,04,99,999,999,29.4,25.6,99999,3.95,E,99999
1210060012,1991,1210060,12,002,01,1991,0709,1800,2,01,8.3,04,99,999,999,23,25.4,99999,4.15,E,99999
1210060013,1991,1210060,12,002,01,1991,0806,0905,2,03,6.3,04,99,999,999,21,26.2,99999,3.15,E,99999
1210060014,1991,1210060,12,002,01,1991,0806,1425,2,03,6.3,09,99,999,999,20.5,26,99999,3.15,E,99999
1210060015,1991,1210060,12,002,01,1991,0806,2000,2,01,7.1,04,99,999,999,20.4,26,99999,3.55,E,99999
1210060016,1991,1210060,12,002,01,1991,0918,1020,2,01,6,09,99,999,999,21.2,19.8,99999,3,E,99999
1210060017,1991,1210060,12,002,01,1991,0918,1425,2,01,6.7,09,99,999,999,20.8,19.9,99999,3.35,E,99999
1210060018,1991,1210060,12,002,01,1991,0918,2000,2,01,6.8,10,99,999,999,19.7,20.2,99999,3.4,E,99999
1210060019,1991,1210060,12,002,01,1991,1022,0945,2,01,6.8,04,99,999,999,16.7,16.7,99999,3.4,E,99999
1210060020,1991,1210060,12,002,01,1991,1022,1440,2,01,8.2,04,99,999,999,20.6,17.2,99999,4.1,E,99999
1210060021,1991,1210060,12,002,01,1991,1022,2000,2,01,7.2,04,99,999,999,16,17.2,99999,3.6,E,99999
1210060022,1991,1210060,12,002,01,1991,1105,0930,2,01,6.7,02,99,999,999,14.1,13.9,99999,3.35,E,99999
1210060023,1991,1210060,12,002,01,1991,1105,1420,2,01,8,02,99,999,999,16.5,15.5,99999,4,E,99999
1210060024,1991,1210060,12,002,01,1991,1105,2000,2,01,7.1,02,99,999,999,11.5,15,99999,3.55,E,99999
1210060025,1991,1210060,12,002,01,1991,1203,1000,2,01,7.2,02,99,999,999,12,11.8,99999,3.6,E,99999
1210060026,1991,1210060,12,002,01,1991,1203,1400,2,01,8.3,02,99,999,999,16,12.5,99999,4.15,E,99999
1210060027,1991,1210060,12,002,01,1991,1203,1800,2,01,7.6,02,99,999,999,11.5,11.8,99999,3.8,E,99999
1210060028,1991,1210060,12,002,01,1992,0107,0915,2,01,8.6,04,99,999,999,4.8,6.8,99999,4.3,E,99999
1210060029,1991,1210060,12,002,01,1992,0107,1425,2,03,8.5,04,99,999,999,5.2,7,99999,4.25,E,99999
1210060030,1991,1210060,12,002,01,1992,0107,2000,2,01,8.6,04,99,999,999,5.9,6.9,99999,4.3,E,99999
1210060031,1991,1210060,12,002,01,1992,0204,0945,2,01,8.2,04,99,999,999,5,4.6,99999,4.1,E,99999
1210060032,1991,1210060,12,002,01,1992,0204,1530,2,03,8.3,04,99,999,999,7.8,5,99999,4.15,E,99999
1210060033,1991,1210060,12,002,01,1992,0204,2000,2,01,8.2,04,99,999,999,6,4.7,99999,4.1,E,99999
1210060034,1991,1210060,12,002,01,1992,0303,0945,2,03,8.8,04,99,999,999,3.8,8.5,99999,4.4,E,99999
1210060035,1991,1210060,12,002,01,1992,0303,1445,2,01,8.8,04,99,999,999,7.4,9.4,99999,4.4,E,99999
1210060036,1991,1210060,12,002,01,1992,0303,2000,2,01,8.6,04,99,999,999,6,9.1,99999,4.3,E,99999
1210070001,1991,1210070,12,002,51,1991,0416,0900,2,01,8,02,99,999,999,17.2,14.4,99999,4,E,99999
1210070002,1991,1210070,12,002,51,1991,0416,1420,2,01,6.2,02,99,999,999,23,15.7,99999,3.1,E,99999
1210070003,1991,1210070,12,002,51,1991,0514,0905,2,01,8.6,02,99,999,999,21.5,20.3,99999,4.3,E,99999
1210070004,1991,1210070,12,002,51,1991,0514,1430,2,01,9.1,02,99,999,999,25.6,21,99999,4.55,E,99999
1210070005,1991,1210070,12,002,51,1991,0611,0905,2,01,8.6,02,99,999,999,27,24,99999,4.3,E,99999
1210070006,1991,1210070,12,002,51,1991,0611,1415,2,01,8.8,02,99,999,999,30.2,25.7,99999,4.4,E,99999
1210070007,1991,1210070,12,002,51,1991,0709,0905,2,01,6.6,04,99,999,999,29.8,24.9,99999,3.3,E,99999
1210070008,1991,1210070,12,002,51,1991,0709,1435,2,01,8.6,04,99,999,999,29.7,25.9,99999,4.3,E,99999
1210070009,1991,1210070,12,002,51,1991,0806,0835,2,01,8.5,04,99,999,999,21.4,25.5,99999,4.25,E,99999
1210070010,1991,1210070,12,002,51,1991,0806,1400,2,01,9,04,99,999,999,22.2,25.6,99999,4.5,E,99999
1210070011,1991,1210070,12,002,51,1991,0918,0950,2,01,8.2,09,99,999,999,21,19.8,99999,4.1,E,99999
1210070012,1991,1210070,12,002,51,1991,0918,1400,2,01,8.8,10,99,999,999,20.8,19.9,99999,4.4,E,99999
1210070013,1991,1210070,12,002,51,1991,1022,0905,2,01,8,04,99,999,999,16.8,16.6,99999,4,E,99999
1210070014,1991,1210070,12,002,51,1991,1022,1410,2,01,8.7,04,99,999,999,20.3,17.8,99999,4.35,E,99999
1210070015,1991,1210070,12,002,51,1991,1105,0900,2,01,8.2,02,99,999,999,14,13.8,99999,4.1,E,99999
1210070016,1991,1210070,12,002,51,1991,1105,1400,2,01,8.7,02,99,999,999,16.4,15.7,99999,4.35,E,99999
1210070017,1991,1210070,12,002,51,1991,1203,0925,2,01,7.5,04,99,999,999,12.6,11,99999,3.75,E,99999
1210070018,1991,1210070,12,002,51,1991,1203,1430,2,01,9,04,99,999,999,16.5,11.6,99999,4.5,E,99999
1210070019,1991,1210070,12,002,51,1992,0107,0850,2,01,9.4,04,99,999,999,5,6.4,99999,4.7,E,99999
1210070020,1991,1210070,12,002,51,1992,0107,1405,2,01,9.2,09,99,999,999,5.6,6.4,99999,4.6,E,99999
1210070021,1991,1210070,12,002,51,1992,0204,0915,2,01,9.4,04,99,999,999,4.5,3.8,99999,4.7,E,99999
1210070022,1991,1210070,12,002,51,1992,0204,1505,2,01,9.4,04,99,999,999,8.8,5.1,99999,4.7,E,99999
1210070023,1991,1210070,12,002,51,1992,0303,0920,2,01,9.7,09,99,999,999,3.1,9.7,99999,4.85,E,99999
1210070024,1991,1210070,12,002,51,1992,0303,1425,2,01,9.7,04,99,999,999,7.3,9.5,99999,4.85,E,99999
1210090001,1991,1210090,12,003,01,1991,0416,1000,2,01,9.7,02,99,999,999,19.5,16.2,99999,4.85,E,99999
1210090002,1991,1210090,12,003,01,1991,0416,1515,2,01,11.7,02,99,999,999,21.5,17.5,99999,5.85,E,99999
1210090003,1991,1210090,12,003,01,1991,0514,1000,2,01,10.7,02,99,999,999,22.8,21,99999,5.35,E,99999
1210090004,1991,1210090,12,003,01,1991,0514,1510,2,01,12.1,02,99,999,999,23.8,22,99999,6.05,E,99999
1210090005,1991,1210090,12,003,01,1991,0611,0950,2,01,8.8,02,99,999,999,26.8,24,99999,4.4,E,99999
