レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1410040011,2009,1410040,14,001,02,2009,0603,2100,0,01,0.38,99,99,999,999,21,21.9,99999,1.88,E,99999
1410040012,2009,1410040,14,001,02,2009,0604,0300,0,01,0.38,99,99,999,999,20,21,99999,1.89,E,99999
1410040013,2009,1410040,14,001,02,2009,0708,0900,0,01,0.35,99,99,999,999,25.3,24.5,14.68,1.76,E,99999
1410040014,2009,1410040,14,001,02,2009,0708,1500,0,01,0.35,99,99,999,999,26.3,25.7,99999,1.76,E,99999
1410040015,2009,1410040,14,001,02,2009,0708,2100,0,01,0.35,99,99,999,999,25.4,24.7,99999,1.76,E,99999
1410040016,2009,1410040,14,001,02,2009,0709,0300,0,01,0.35,99,99,999,999,25,23.9,99999,1.75,E,99999
1410040017,2009,1410040,14,001,02,2009,0819,0900,0,01,0.36,99,99,999,999,27,25.3,20.48,1.79,E,99999
1410040018,2009,1410040,14,001,02,2009,0819,1500,0,01,0.35,99,99,999,999,30,27.1,99999,1.77,E,99999
1410040019,2009,1410040,14,001,02,2009,0819,2100,0,01,0.36,99,99,999,999,26.8,27.1,99999,1.79,E,99999
1410040020,2009,1410040,14,001,02,2009,0820,0300,0,01,0.36,99,99,999,999,25.8,25.4,99999,1.78,E,99999
1410040021,2009,1410040,14,001,02,2009,0909,0900,0,01,0.37,99,99,999,999,23,23.9,14.68,1.85,E,99999
1410040022,2009,1410040,14,001,02,2009,0909,1500,0,01,0.37,99,99,999,999,23.9,24,99999,1.83,E,99999
1410040023,2009,1410040,14,001,02,2009,0909,2100,0,01,0.37,99,99,999,999,22.8,23.8,99999,1.85,E,99999
1410040024,2009,1410040,14,001,02,2009,0910,0300,0,01,0.37,99,99,999,999,20.7,22.8,99999,1.84,E,99999
1410040025,2009,1410040,14,001,02,2009,1014,0900,0,01,0.12,99,99,999,999,20.4,20.5,41.02,0.6,E,99999
1410040026,2009,1410040,14,001,02,2009,1014,1500,0,01,0.12,99,99,999,999,22,21.5,99999,0.6,E,99999
1410040027,2009,1410040,14,001,02,2009,1014,2100,0,01,0.12,99,99,999,999,18.5,20.2,99999,0.6,E,99999
1410040028,2009,1410040,14,001,02,2009,1015,0300,0,01,0.13,99,99,999,999,16.5,20,99999,0.63,E,99999
1410040029,2009,1410040,14,001,02,2009,1124,0900,0,01,0.39,99,99,999,999,11.7,14.9,26.86,1.95,E,99999
1410040030,2009,1410040,14,001,02,2009,1124,1500,0,01,0.38,99,99,999,999,14.9,15.9,99999,1.9,E,99999
1410040031,2009,1410040,14,001,02,2009,1124,2100,0,01,0.38,99,99,999,999,14.1,15.1,99999,1.9,E,99999
1410040032,2009,1410040,14,001,02,2009,1125,0300,0,01,0.38,99,99,999,999,12.3,15.1,99999,1.92,E,99999
1410040033,2009,1410040,14,001,02,2009,1202,0900,0,01,0.35,99,99,999,999,10.2,14.4,14.68,1.75,E,99999
1410040034,2009,1410040,14,001,02,2009,1202,1500,0,01,0.35,99,99,999,999,15.8,16.2,99999,1.75,E,99999
1410040035,2009,1410040,14,001,02,2009,1202,2100,0,01,0.35,99,99,999,999,11.6,16.1,99999,1.75,E,99999
1410040036,2009,1410040,14,001,02,2009,1203,0300,0,01,0.35,99,99,999,999,9.9,14.9,99999,1.74,E,99999
1410040037,2009,1410040,14,001,02,2010,0106,0900,0,01,0.35,99,99,999,999,5.8,10.4,9.84,1.73,E,99999
1410040038,2009,1410040,14,001,02,2010,0106,1500,0,01,0.34,99,99,999,999,9.8,11.8,99999,1.71,E,99999
1410040039,2009,1410040,14,001,02,2010,0106,2100,0,01,0.35,99,99,999,999,6.9,11.9,99999,1.73,E,99999
1410040040,2009,1410040,14,001,02,2010,0107,0300,0,01,0.34,99,99,999,999,4,10.3,99999,1.72,E,99999
1410040041,2009,1410040,14,001,02,2010,0203,0900,0,01,0.31,99,99,999,999,4.1,10.9,14.32,1.55,E,99999
1410040042,2009,1410040,14,001,02,2010,0203,1500,0,01,0.32,99,99,999,999,7,10.9,99999,1.6,E,99999
1410040043,2009,1410040,14,001,02,2010,0203,2100,0,01,0.32,99,99,999,999,4.1,10.7,99999,1.61,E,99999
1410040044,2009,1410040,14,001,02,2010,0204,0300,0,01,0.32,99,99,999,999,1.1,9.2,99999,1.61,E,99999
1410040045,2009,1410040,14,001,02,2010,0303,0900,0,01,0.36,99,99,999,999,9,10.9,19.02,1.79,E,99999
1410040046,2009,1410040,14,001,02,2010,0303,1500,0,01,0.36,99,99,999,999,14.9,13.4,99999,1.79,E,99999
1410040047,2009,1410040,14,001,02,2010,0303,2100,0,01,0.36,99,99,999,999,10.1,13.3,99999,1.79,E,99999
1410040048,2009,1410040,14,001,02,2010,0304,0300,0,01,0.35,99,99,999,999,9.1,11.9,99999,1.77,E,99999
1410050001,2009,1410050,14,001,01,2009,0423,1000,0,01,0.24,99,99,999,999,18.8,20.4,13.51,1.2,E,99999
1410050002,2009,1410050,14,001,01,2009,0423,1600,0,01,0.24,99,99,999,999,20.4,22.5,99999,1.21,E,99999
1410050003,2009,1410050,14,001,01,2009,0423,2200,0,01,0.24,99,99,999,999,13.7,19.4,99999,1.19,E,99999
1410050004,2009,1410050,14,001,01,2009,0424,0400,0,01,0.24,99,99,999,999,12.2,19.3,99999,1.19,E,99999
1410050005,2009,1410050,14,001,01,2009,0513,1000,0,01,0.29,99,99,999,999,25.3,21.9,23.83,1.45,E,99999
1410050006,2009,1410050,14,001,01,2009,0513,1600,0,01,0.29,99,99,999,999,26,23,99999,1.45,E,99999
1410050007,2009,1410050,14,001,01,2009,0513,2200,0,01,0.29,99,99,999,999,17.8,20,99999,1.43,E,99999
1410050008,2009,1410050,14,001,01,2009,0514,0400,0,01,0.29,99,99,999,999,15.4,18.5,99999,1.43,E,99999
1410050009,2009,1410050,14,001,01,2009,0603,1000,0,01,0.3,99,99,999,999,22.8,20.5,22.76,1.5,E,99999
1410050010,2009,1410050,14,001,01,2009,0603,1600,0,01,0.3,99,99,999,999,22.1,22,99999,1.5,E,99999
1410050011,2009,1410050,14,001,01,2009,0603,2200,0,01,0.3,99,99,999,999,20,21,99999,1.48,E,99999
1410050012,2009,1410050,14,001,01,2009,0604,0400,0,01,0.3,99,99,999,999,18.9,20.2,99999,1.48,E,99999
1410050013,2009,1410050,14,001,01,2009,0708,1000,0,01,0.27,99,99,999,999,27.2,25.6,15.22,1.37,E,99999
1410050014,2009,1410050,14,001,01,2009,0708,1600,0,01,0.27,99,99,999,999,27.2,26.4,99999,1.37,E,99999
1410050015,2009,1410050,14,001,01,2009,0708,2200,0,01,0.27,99,99,999,999,26.5,25.5,99999,1.36,E,99999
1410050016,2009,1410050,14,001,01,2009,0709,0400,0,01,0.27,99,99,999,999,24.2,25.2,99999,1.37,E,99999
1410050017,2009,1410050,14,001,01,2009,0819,1000,0,01,0.26,99,99,999,999,29.5,27,19.07,1.29,E,99999
1410050018,2009,1410050,14,001,01,2009,0819,1600,0,01,0.26,99,99,999,999,30.4,29.1,99999,1.3,E,99999
1410050019,2009,1410050,14,001,01,2009,0819,2200,0,01,0.26,99,99,999,999,25.4,27.2,99999,1.29,E,99999
1410050020,2009,1410050,14,001,01,2009,0820,0400,0,01,0.26,99,99,999,999,23.8,26.2,99999,1.29,E,99999
1410050021,2009,1410050,14,001,01,2009,0909,1135,0,01,0.21,99,99,999,999,23.5,24.5,17.03,1.06,E,99999
1410050022,2009,1410050,14,001,01,2009,0909,1730,0,01,0.21,99,99,999,999,23.3,26.1,99999,1.07,E,99999
1410050023,2009,1410050,14,001,01,2009,0909,2330,0,01,0.21,99,99,999,999,21.1,25.9,99999,1.07,E,99999
1410050024,2009,1410050,14,001,01,2009,0910,0530,0,01,0.21,99,99,999,999,17,24.3,99999,1.07,E,99999
1410050025,2009,1410050,14,001,01,2009,1014,1000,0,01,0.22,99,99,999,999,20,20,24.43,1.1,E,99999
1410050026,2009,1410050,14,001,01,2009,1014,1600,0,01,0.22,99,99,999,999,20.5,21.2,99999,1.09,E,99999
1410050027,2009,1410050,14,001,01,2009,1015,0400,0,01,0.22,99,99,999,999,14,20,99999,1.12,E,99999
1410050028,2009,1410050,14,001,01,2009,1124,1000,0,01,0.19,99,99,999,999,11.8,16.3,26.07,0.95,E,99999
1410050029,2009,1410050,14,001,01,2009,1124,1600,0,01,0.19,99,99,999,999,12.3,17,99999,0.95,E,99999
1410050030,2009,1410050,14,001,01,2009,1124,2200,0,01,0.19,99,99,999,999,12.6,17.6,99999,0.96,E,99999
1410050031,2009,1410050,14,001,01,2009,1125,0400,0,01,0.19,99,99,999,999,11.4,17.4,99999,0.95,E,99999
1410050032,2009,1410050,14,001,01,2009,1202,1000,0,01,0.17,99,99,999,999,12.1,16.1,17.06,0.85,E,99999
1410050033,2009,1410050,14,001,01,2009,1202,1600,0,01,0.17,99,99,999,999,15.2,18.1,99999,0.86,E,99999
1410050034,2009,1410050,14,001,01,2009,1202,2200,0,01,0.17,99,99,999,999,10.2,17.3,99999,0.85,E,99999
1410050035,2009,1410050,14,001,01,2009,1203,0400,0,01,0.17,99,99,999,999,8.9,17.2,99999,0.86,E,99999
1410050036,2009,1410050,14,001,01,2010,0106,1000,0,01,0.16,99,99,999,999,9.3,12.9,12.78,0.82,E,99999
1410050037,2009,1410050,14,001,01,2010,0106,1600,0,01,0.17,99,99,999,999,8.3,14.7,99999,0.83,E,99999
1410050038,2009,1410050,14,001,01,2010,0106,2200,0,01,0.17,99,99,999,999,3.3,13.2,99999,0.83,E,99999
1410050039,2009,1410050,14,001,01,2010,0107,0400,0,01,0.16,99,99,999,999,0.7,13,99999,0.82,E,99999
1410050040,2009,1410050,14,001,01,2010,0203,1000,0,01,0.18,99,99,999,999,4.9,11.9,13.82,0.9,E,99999
1410050041,2009,1410050,14,001,01,2010,0203,1600,0,01,0.18,99,99,999,999,7.4,13.1,99999,0.9,E,99999
1410050042,2009,1410050,14,001,01,2010,0203,2200,0,01,0.18,99,99,999,999,3.1,12.8,99999,0.9,E,99999
1410050043,2009,1410050,14,001,01,2010,0204,0400,0,01,0.18,99,99,999,999,0.4,12.5,99999,0.89,E,99999
1410050044,2009,1410050,14,001,01,2010,0303,1000,0,01,0.17,99,99,999,999,11.6,12.8,17.26,0.85,E,99999
1410050045,2009,1410050,14,001,01,2010,0303,1600,0,01,0.17,99,99,999,999,13.5,15.7,99999,0.87,E,99999
1410050046,2009,1410050,14,001,01,2010,0303,2200,0,01,0.17,99,99,999,999,8.4,14.9,99999,0.86,E,99999
1410050047,2009,1410050,14,001,01,2010,0304,0400,0,01,0.17,99,99,999,999,6.7,14.1,99999,0.85,E,99999
1410060001,2009,1410060,14,001,52,2009,0423,0820,0,01,0.14,99,99,999,999,18.8,18.6,11.53,0.7,E,99999
1410060002,2009,1410060,14,001,52,2009,0423,1420,0,01,0.14,99,99,999,999,22.4,22,99999,0.7,E,99999
1410060003,2009,1410060,14,001,52,2009,0423,2020,0,01,0.14,99,99,999,999,15.9,17.8,99999,0.7,E,99999
1410060004,2009,1410060,14,001,52,2009,0424,0220,0,01,0.14,99,99,999,999,13.8,17.2,99999,0.7,E,99999
1410060005,2009,1410060,14,001,52,2009,0513,0820,0,01,0.14,99,99,999,999,23.9,21.9,25.05,0.7,E,99999
1410060006,2009,1410060,14,001,52,2009,0513,1420,0,01,0.14,99,99,999,999,27.5,23.8,99999,0.7,E,99999
1410060007,2009,1410060,14,001,52,2009,0513,2020,0,01,0.14,99,99,999,999,19.9,21.4,99999,0.7,E,99999
1410060008,2009,1410060,14,001,52,2009,0514,0220,0,01,0.14,99,99,999,999,16.1,19,99999,0.7,E,99999
1410060009,2009,1410060,14,001,52,2009,0603,0820,0,01,0.16,99,99,999,999,21.2,21.6,22.04,0.8,E,99999
1410060010,2009,1410060,14,001,52,2009,0603,1420,0,01,0.16,99,99,999,999,23.8,22.9,99999,0.8,E,99999
1410060011,2009,1410060,14,001,52,2009,0603,2020,0,01,0.16,99,99,999,999,20.5,21.4,99999,0.8,E,99999
1410060012,2009,1410060,14,001,52,2009,0604,0220,0,01,0.16,99,99,999,999,18.8,20.9,99999,0.8,E,99999
1410060013,2009,1410060,14,001,52,2009,0708,0820,0,01,0.14,99,99,999,999,25.2,24.3,14.36,0.7,E,99999
1410060014,2009,1410060,14,001,52,2009,0708,1420,0,01,0.14,99,99,999,999,27.5,25.6,99999,0.7,E,99999
1410060015,2009,1410060,14,001,52,2009,0708,2020,0,01,0.14,99,99,999,999,25.5,24.1,99999,0.7,E,99999
1410060016,2009,1410060,14,001,52,2009,0709,0220,0,01,0.14,99,99,999,999,25.1,23.8,99999,0.7,E,99999
1410060017,2009,1410060,14,001,52,2009,0819,0820,0,01,0.18,99,99,999,999,27.1,27.1,18.28,0.9,E,99999
1410060018,2009,1410060,14,001,52,2009,0819,1420,0,01,0.18,99,99,999,999,30.9,29.7,99999,0.9,E,99999
1410060019,2009,1410060,14,001,52,2009,0819,2020,0,01,0.18,99,99,999,999,26.8,26.1,99999,0.9,E,99999
1410060020,2009,1410060,14,001,52,2009,0820,0220,0,01,0.18,99,99,999,999,24.9,25.2,99999,0.9,E,99999
1410060021,2009,1410060,14,001,52,2009,0909,0820,0,01,0.15,99,99,999,999,22.3,23.8,17.2,0.75,E,99999
1410060022,2009,1410060,14,001,52,2009,0909,1420,0,01,0.15,99,99,999,999,24.8,24,99999,0.75,E,99999
1410060023,2009,1410060,14,001,52,2009,0909,2020,0,01,0.15,99,99,999,999,23.1,23,99999,0.75,E,99999
1410060024,2009,1410060,14,001,52,2009,0910,0220,0,01,0.15,99,99,999,999,20.9,22.9,99999,0.75,E,99999
1410060025,2009,1410060,14,001,52,2009,1014,0820,0,01,0.16,99,99,999,999,18.8,20.1,27.67,0.8,E,99999
1410060026,2009,1410060,14,001,52,2009,1014,1420,0,01,0.16,99,99,999,999,22.2,21.5,99999,0.8,E,99999
1410060027,2009,1410060,14,001,52,2009,1014,2020,0,01,0.16,99,99,999,999,18.8,21.5,99999,0.8,E,99999
1410060028,2009,1410060,14,001,52,2009,1015,0220,0,01,0.16,99,99,999,999,16.9,19.9,99999,0.8,E,99999
