レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1210020030,1981,1210020,12,001,02,#,7.4,#,10,#,4.9,#,5.9,#,12,E,99999,E,99999
1210020031,1981,1210020,12,001,02,#,7.6,#,11,#,3.3,#,5.1,#,12,#,11000,E,99999
1210020032,1981,1210020,12,001,02,#,7.6,#,12,#,3.5,#,6,#,27,E,99999,E,99999
1210020033,1981,1210020,12,001,02,#,7.6,#,12,#,2.5,#,4.8,#,19,E,99999,E,99999
1210020034,1981,1210020,12,001,02,#,7.3,#,9.8,#,3.6,#,3.9,#,10,#,4900,E,99999
1210020035,1981,1210020,12,001,02,#,7.3,#,9.5,#,4.4,#,4,#,13,E,99999,E,99999
1210020036,1981,1210020,12,001,02,#,7.3,#,9.7,#,4.2,#,3.6,#,13,E,99999,E,99999
1210030001,1981,1210030,12,001,51,#,7.2,#,10,#,1.8,#,2.3,#,9,#,1700,E,99999
1210030002,1981,1210030,12,001,51,#,7.1,#,9.9,#,2.9,#,2.4,#,9,E,99999,E,99999
1210030003,1981,1210030,12,001,51,#,6.8,#,9.2,#,1.1,#,4,#,60,#,4900,E,99999
1210030004,1981,1210030,12,001,51,#,6.8,#,9.8,#,1,#,4.4,#,59,E,99999,E,99999
1210030005,1981,1210030,12,001,51,#,7.2,#,9,#,0.9,#,1.5,#,10,#,2400,E,99999
1210030006,1981,1210030,12,001,51,#,7.1,#,9,#,1.1,#,2.6,#,15,E,99999,E,99999
1210030007,1981,1210030,12,001,51,#,7.2,#,8.2,#,1.1,#,4.1,#,38,#,13000,E,99999
1210030008,1981,1210030,12,001,51,#,7.2,#,8.2,#,1.3,#,4,#,35,E,99999,E,99999
1210030009,1981,1210030,12,001,51,#,7.5,#,7.3,#,1.2,#,5,#,26,#,14000,E,99999
1210030010,1981,1210030,12,001,51,#,7.5,#,6.9,#,1.1,#,4.9,#,30,E,99999,E,99999
1210030011,1981,1210030,12,001,51,#,7.5,#,7.4,#,0.5,#,3.6,#,45,#,24000,E,99999
1210030012,1981,1210030,12,001,51,#,7.5,#,7.5,#,0.7,#,3.6,#,40,E,99999,E,99999
1210030013,1981,1210030,12,001,51,#,7.3,#,9,#,0.8,#,3.6,#,17,#,1300,E,99999
1210030014,1981,1210030,12,001,51,#,7.4,#,9.1,#,0.7,#,3.6,#,15,E,99999,E,99999
1210030015,1981,1210030,12,001,51,#,7.4,#,11,#,1.5,#,2.5,#,14,#,2200,E,99999
1210030016,1981,1210030,12,001,51,#,7.4,#,11,#,1.1,#,2.1,#,14,E,99999,E,99999
1210030017,1981,1210030,12,001,51,#,7.4,#,11,#,1.8,#,2.7,#,5,#,3300,E,99999
1210030018,1981,1210030,12,001,51,#,7.4,#,11,#,2.1,#,2.9,#,13,E,99999,E,99999
1210030019,1981,1210030,12,001,51,#,7.5,#,11,#,1.6,#,2,#,6,#,490,E,99999
1210030020,1981,1210030,12,001,51,#,7.6,#,12,#,1.5,#,2.4,#,7,E,99999,E,99999
1210030021,1981,1210030,12,001,51,#,7.5,#,11,#,2,#,2.7,#,12,#,330,E,99999
1210030022,1981,1210030,12,001,51,#,7.6,#,12,#,2.3,#,2.9,#,11,E,99999,E,99999
1210030023,1981,1210030,12,001,51,#,7.5,#,10,#,2.7,#,3.6,#,6,#,790,E,99999
1210030024,1981,1210030,12,001,51,#,7.5,#,10,#,2.7,#,3.5,#,8,E,99999,E,99999
1210040001,1981,1210040,12,001,52,#,7.1,#,9.2,#,2.6,#,3,#,33,#,49000,E,99999
1210040002,1981,1210040,12,001,52,#,7.2,#,9.6,#,2.7,#,3.1,#,16,E,99999,E,99999
1210040003,1981,1210040,12,001,52,#,7.2,#,9.5,#,2.4,#,4,#,22,E,99999,E,99999
1210040004,1981,1210040,12,001,52,#,6.9,#,9.7,#,1.3,#,4.9,#,62,#,7900,E,99999
1210040005,1981,1210040,12,001,52,#,6.9,#,9.1,#,2.9,#,5.7,#,45,E,99999,E,99999
1210040006,1981,1210040,12,001,52,#,6.9,#,9.3,#,2.3,#,4.6,#,39,E,99999,E,99999
1210040007,1981,1210040,12,001,52,#,7.2,#,9,#,0.9,#,1.5,#,10,#,2400,E,99999
1210040008,1981,1210040,12,001,52,#,7.2,#,9,#,0.8,#,2.4,#,21,E,99999,E,99999
1210040009,1981,1210040,12,001,52,#,7.1,#,9.1,#,0.9,#,2.5,#,24,E,99999,E,99999
1210040010,1981,1210040,12,001,52,#,7.1,#,7.9,#,1.9,#,5.2,#,40,#,49000,E,99999
1210040011,1981,1210040,12,001,52,#,7.1,#,7.4,#,2.8,#,5.5,#,39,E,99999,E,99999
1210040012,1981,1210040,12,001,52,#,7.2,#,7.7,#,1.6,#,4.6,#,34,E,99999,E,99999
1210040013,1981,1210040,12,001,52,#,7.7,#,7.5,#,1,#,5,#,21,#,17000,E,99999
1210040014,1981,1210040,12,001,52,#,7.8,#,7.8,#,0.9,#,4.3,#,25,E,99999,E,99999
1210040015,1981,1210040,12,001,52,#,8.2,#,8.1,#,1.7,#,4.2,#,23,E,99999,E,99999
1210040016,1981,1210040,12,001,52,#,7.4,#,7.2,#,1,#,3.4,#,39,#,13000,E,99999
1210040017,1981,1210040,12,001,52,#,7.5,#,7.1,#,0.8,#,4,#,64,E,99999,E,99999
1210040018,1981,1210040,12,001,52,#,7.4,#,7.3,#,1.3,#,4.8,#,54,E,99999,E,99999
1210040019,1981,1210040,12,001,52,#,7.4,#,8.6,#,1.9,#,3.7,#,16,#,13000,E,99999
1210040020,1981,1210040,12,001,52,#,7.3,#,8.8,#,2.6,#,4.5,#,22,E,99999,E,99999
1210040021,1981,1210040,12,001,52,#,7.3,#,8.9,#,1.4,#,3.9,#,18,E,99999,E,99999
1210040022,1981,1210040,12,001,52,#,7.4,#,10,#,2.3,#,2.5,#,14,#,24000,E,99999
1210040023,1981,1210040,12,001,52,#,7.4,#,10,#,1.7,#,2.4,#,20,E,99999,E,99999
1210040024,1981,1210040,12,001,52,#,7.4,#,10,#,2.4,#,2.6,#,17,E,99999,E,99999
1210040025,1981,1210040,12,001,52,#,7.4,#,11,#,1.8,#,3,#,6,#,4900,E,99999
1210040026,1981,1210040,12,001,52,#,7.4,#,11,#,2.1,#,2.9,#,6,E,99999,E,99999
1210040027,1981,1210040,12,001,52,#,7.4,#,10,#,1.9,#,3.7,#,6,E,99999,E,99999
1210040028,1981,1210040,12,001,52,#,7.4,#,11,#,2.1,#,2.8,#,7,#,3300,E,99999
1210040029,1981,1210040,12,001,52,#,7.5,#,11,#,2.1,#,3,#,12,E,99999,E,99999
1210040030,1981,1210040,12,001,52,#,7.5,#,11,#,2.6,#,3.6,#,10,E,99999,E,99999
1210040031,1981,1210040,12,001,52,#,7.5,#,11,#,2.9,#,3.9,#,26,#,1400,E,99999
1210040032,1981,1210040,12,001,52,#,7.5,#,12,#,2.9,#,3.6,#,18,E,99999,E,99999
1210040033,1981,1210040,12,001,52,#,7.5,#,12,#,3.4,#,3.8,#,18,E,99999,E,99999
1210040034,1981,1210040,12,001,52,#,7.3,#,10,#,4.3,#,4.9,#,17,#,79000,E,99999
1210040035,1981,1210040,12,001,52,#,7.3,#,10,#,4,#,4.7,#,18,E,99999,E,99999
1210040036,1981,1210040,12,001,52,#,7.3,#,10,#,3.8,#,4.7,#,14,E,99999,E,99999
1210050001,1981,1210050,12,001,53,#,7,#,8.4,#,6.9,#,19,#,480,#,70000,E,99999
1210050002,1981,1210050,12,001,53,#,7.1,#,8,#,5.1,#,11,#,240,E,99999,E,99999
1210050003,1981,1210050,12,001,53,#,7.1,#,8.2,#,2.9,#,6.6,#,35,E,99999,E,99999
1210050004,1981,1210050,12,001,53,#,6.9,#,9.1,#,1.4,#,3.3,#,32,#,13000,E,99999
1210050005,1981,1210050,12,001,53,#,6.9,#,9.6,#,2.2,#,4.3,#,37,E,99999,E,99999
1210050006,1981,1210050,12,001,53,#,6.9,#,9.4,#,1.3,#,3.2,#,20,E,99999,E,99999
1210050007,1981,1210050,12,001,53,#,6.9,#,8.5,#,2.1,#,4.1,#,24,#,13000,E,99999
1210050008,1981,1210050,12,001,53,#,7.1,#,8.4,#,1.6,#,2.6,#,7,E,99999,E,99999
1210050009,1981,1210050,12,001,53,#,7.2,#,8.5,#,1.6,#,2.2,#,7,E,99999,E,99999
1210050010,1981,1210050,12,001,53,#,7.1,#,7.6,#,1.3,#,4.1,#,37,#,33000,E,99999
1210050011,1981,1210050,12,001,53,#,7.1,#,7.9,#,1.7,#,5.6,#,65,E,99999,E,99999
1210050012,1981,1210050,12,001,53,#,7.1,#,7.5,#,2.2,#,6.1,#,59,E,99999,E,99999
1210050013,1981,1210050,12,001,53,#,7.6,#,7,#,1.9,#,4.9,#,28,#,350000,E,99999
1210050014,1981,1210050,12,001,53,#,7.6,#,7.4,#,1.8,#,6,#,48,E,99999,E,99999
1210050015,1981,1210050,12,001,53,#,7.7,#,8.7,#,1.8,#,4.7,#,20,E,99999,E,99999
1210050016,1981,1210050,12,001,53,#,7.4,#,7.2,#,2.2,#,4.5,#,55,#,49000,E,99999
1210050017,1981,1210050,12,001,53,#,7.4,#,6.9,#,1.7,#,4.9,#,45,E,99999,E,99999
1210050018,1981,1210050,12,001,53,#,7.4,#,7,#,2.5,#,4.1,#,40,E,99999,E,99999
1210050019,1981,1210050,12,001,53,#,7.3,#,8.4,#,1,#,3.7,#,11,#,17000,E,99999
1210050020,1981,1210050,12,001,53,#,7.1,#,8.2,#,0.9,#,3.3,#,7,E,99999,E,99999
1210050021,1981,1210050,12,001,53,#,7.1,#,8.4,#,1.3,#,3.7,#,8,E,99999,E,99999
1210050022,1981,1210050,12,001,53,#,7.4,#,10,#,1.3,#,2.1,#,12,#,13000,E,99999
1210050023,1981,1210050,12,001,53,#,7.4,#,10,#,1.1,#,2.2,#,9,E,99999,E,99999
1210050024,1981,1210050,12,001,53,#,7.4,#,10,#,1.9,#,2.6,#,10,E,99999,E,99999
1210050025,1981,1210050,12,001,53,#,7.4,#,11,#,2.1,#,2.6,#,6,#,7900,E,99999
1210050026,1981,1210050,12,001,53,#,7.4,#,11,#,1.8,#,2.6,#,6,E,99999,E,99999
1210050027,1981,1210050,12,001,53,#,7.4,#,11,#,2.2,#,2.5,#,6,E,99999,E,99999
1210050028,1981,1210050,12,001,53,#,7.5,#,10,#,4.3,#,4.5,#,13,#,49000,E,99999
1210050029,1981,1210050,12,001,53,#,7.5,#,10,#,3.5,#,4,#,11,E,99999,E,99999
1210050030,1981,1210050,12,001,53,#,7.5,#,11,#,3.6,#,4,#,11,E,99999,E,99999
1210050031,1981,1210050,12,001,53,#,7.5,#,11,#,3.3,#,4.2,#,12,#,4900,E,99999
1210050032,1981,1210050,12,001,53,#,7.5,#,11,#,2.8,#,4.1,#,13,E,99999,E,99999
1210050033,1981,1210050,12,001,53,#,7.5,#,12,#,3.3,#,4.2,#,34,E,99999,E,99999
1210050034,1981,1210050,12,001,53,#,7.2,#,9.5,#,4.1,#,5.2,#,10,#,24000,E,99999
1210050035,1981,1210050,12,001,53,#,7.2,#,9.9,#,3.2,#,5.1,#,10,E,99999,E,99999
1210050036,1981,1210050,12,001,53,#,7.2,#,10,#,3.9,#,5.1,#,10,E,99999,E,99999
1210060001,1981,1210060,12,002,01,#,7.1,#,7.6,#,5.3,#,7.3,#,68,#,240000,E,99999
1210060002,1981,1210060,12,002,01,#,7.2,#,8.2,#,4.7,#,6,#,46,E,99999,E,99999
1210060003,1981,1210060,12,002,01,#,7.2,#,8.2,#,4,#,4.2,#,19,E,99999,E,99999
1210060004,1981,1210060,12,002,01,#,6.8,#,9,#,1.3,#,2.9,#,21,#,49000,E,99999
1210060005,1981,1210060,12,002,01,#,6.8,#,8.8,#,3.6,#,4.6,#,22,E,99999,E,99999
1210060006,1981,1210060,12,002,01,#,6.9,#,9,#,2.7,#,4.2,#,28,E,99999,E,99999
1210060007,1981,1210060,12,002,01,#,7,#,7.4,#,2.4,#,3.3,#,18,#,130000,E,99999
1210060008,1981,1210060,12,002,01,#,7.1,#,8.6,#,1.5,#,2.6,#,10,E,99999,E,99999
1210060009,1981,1210060,12,002,01,#,7.1,#,8.1,#,1.6,#,2.6,#,11,E,99999,E,99999
1210060010,1981,1210060,12,002,01,#,7.1,#,8,#,1.8,#,4.1,#,17,#,79000,E,99999
1210060011,1981,1210060,12,002,01,#,7.1,#,8.2,#,1.6,#,3.9,#,25,E,99999,E,99999
1210060012,1981,1210060,12,002,01,#,7.1,#,7.8,#,1.8,#,4.3,#,35,E,99999,E,99999
1210060013,1981,1210060,12,002,01,#,7.2,#,5.3,#,2.5,#,5.1,#,20,#,33000,E,99999
1210060014,1981,1210060,12,002,01,#,7.4,#,5.8,#,2.6,#,5.4,#,25,E,99999,E,99999
1210060015,1981,1210060,12,002,01,#,7.4,#,5.9,#,2.2,#,4.9,#,16,E,99999,E,99999
1210060016,1981,1210060,12,002,01,#,7.4,#,7.1,#,1.2,#,4,#,46,#,24000,E,99999
1210060017,1981,1210060,12,002,01,#,7.4,#,7.1,#,1.5,#,5.1,#,80,E,99999,E,99999
1210060018,1981,1210060,12,002,01,#,7.4,#,7.2,#,2,#,5.1,#,22,E,99999,E,99999
1210060019,1981,1210060,12,002,01,#,7.4,#,8.4,#,1.9,#,4.4,#,27,#,130000,E,99999
1210060020,1981,1210060,12,002,01,#,7.4,#,8.5,#,1.1,#,3.6,#,10,E,99999,E,99999
1210060021,1981,1210060,12,002,01,#,7.3,#,8,#,1.7,#,4.8,#,10,E,99999,E,99999
1210060022,1981,1210060,12,002,01,#,7.4,#,10,#,2.3,#,3.6,#,27,#,49000,E,99999
1210060023,1981,1210060,12,002,01,#,7.3,#,10,#,1.9,#,2.9,#,12,E,99999,E,99999
1210060024,1981,1210060,12,002,01,#,7.3,#,9.7,#,2.2,#,3.7,#,10,E,99999,E,99999
1210060025,1981,1210060,12,002,01,#,7.4,#,10,#,2.8,#,3.9,#,6,#,17000,E,99999
1210060026,1981,1210060,12,002,01,#,7.4,#,10,#,2.9,#,4.4,#,6,E,99999,E,99999
1210060027,1981,1210060,12,002,01,#,7.5,#,11,#,3.5,#,4.6,#,6,E,99999,E,99999
1210060028,1981,1210060,12,002,01,#,7.3,#,10,#,3,#,3.5,#,7,#,17000,E,99999
1210060029,1981,1210060,12,002,01,#,7.4,#,10,#,3.2,#,4,#,10,E,99999,E,99999
1210060030,1981,1210060,12,002,01,#,7.4,#,9.5,#,3.7,#,4.5,#,7,E,99999,E,99999
1210060031,1981,1210060,12,002,01,#,7.4,#,11,#,3.9,#,5.2,#,12,#,4900,E,99999
1210060032,1981,1210060,12,002,01,#,7.4,#,11,#,3.9,#,6,#,10,E,99999,E,99999
1210060033,1981,1210060,12,002,01,#,7.5,#,11,#,3.7,#,5.7,#,13,E,99999,E,99999
1210060034,1981,1210060,12,002,01,#,7.2,#,8.8,#,6.1,#,7.3,#,16,#,33000,E,99999
1210060035,1981,1210060,12,002,01,#,7.2,#,9.4,#,4.5,#,7.5,#,9,E,99999,E,99999
1210060036,1981,1210060,12,002,01,#,7.1,#,11,#,5.2,#,7,#,14,E,99999,E,99999
1210070001,1981,1210070,12,002,51,#,7.1,#,8.6,#,5.3,#,7.2,#,95,#,49000,E,99999
1210070002,1981,1210070,12,002,51,#,7.2,#,8.2,#,4.6,#,4.9,#,30,E,99999,E,99999
1210070003,1981,1210070,12,002,51,#,6.9,#,9.5,#,1.5,#,3.6,#,32,#,24000,E,99999
1210070004,1981,1210070,12,002,51,#,6.9,#,9.6,#,1.5,#,4.2,#,48,E,99999,E,99999
1210070005,1981,1210070,12,002,51,#,7.1,#,8.3,#,1.5,#,2.2,#,12,#,24000,E,99999
1210070006,1981,1210070,12,002,51,#,7.1,#,8.2,#,1.7,#,2.7,#,9,E,99999,E,99999
1210070007,1981,1210070,12,002,51,#,7.1,#,8.8,#,1.5,#,4.4,#,41,#,49000,E,99999
1210070008,1981,1210070,12,002,51,#,7.1,#,7.8,#,1.8,#,6.2,#,68,E,99999,E,99999
1210070009,1981,1210070,12,002,51,#,7.6,#,6.7,#,1.5,#,4.2,#,17,#,46000,E,99999
1210070010,1981,1210070,12,002,51,#,7.6,#,7.6,#,1.7,#,4.3,#,20,E,99999,E,99999
1210070011,1981,1210070,12,002,51,#,7.4,#,7.6,#,1.3,#,5.1,#,85,#,13000,E,99999
1210070012,1981,1210070,12,002,51,#,7.4,#,7.4,#,1.1,#,4.4,#,56,E,99999,E,99999
1210070013,1981,1210070,12,002,51,#,7.2,#,8.6,#,1.8,#,4.2,#,31,#,33000,E,99999
1210070014,1981,1210070,12,002,51,#,7.3,#,8.4,#,1.7,#,4.9,#,9,E,99999,E,99999
1210070015,1981,1210070,12,002,51,#,7.4,#,10,#,2.1,#,3.3,#,26,#,24000,E,99999
1210070016,1981,1210070,12,002,51,#,7.4,#,9.5,#,1.7,#,2.7,#,17,E,99999,E,99999
1210070017,1981,1210070,12,002,51,#,7.4,#,11,#,2.8,#,3.5,#,6,#,7900,E,99999
1210070018,1981,1210070,12,002,51,#,7.4,#,11,#,2.7,#,3.1,#,6,E,99999,E,99999
1210070019,1981,1210070,12,002,51,#,7.5,#,10,#,5,#,5.7,#,16,#,49000,E,99999
1210070020,1981,1210070,12,002,51,#,7.5,#,11,#,3.7,#,4.1,#,11,E,99999,E,99999
1210070021,1981,1210070,12,002,51,#,7.4,#,11,#,4.2,#,5.3,#,12,#,3300,E,99999
1210070022,1981,1210070,12,002,51,#,7.4,#,12,#,3.2,#,4.4,#,8,E,99999,E,99999
1210070023,1981,1210070,12,002,51,#,7.2,#,8.4,#,7.1,#,6.9,#,14,#,24000,E,99999
1210070024,1981,1210070,12,002,51,#,7.2,#,9.6,#,4.8,#,6.2,#,11,E,99999,E,99999
1210090001,1981,1210090,12,003,01,#,7.9,#,7.8,#,1.8,#,7.3,#,22,#,7000,E,99999
1210090002,1981,1210090,12,003,01,#,8.1,#,7.9,#,2.5,#,6.3,#,9,E,99999,E,99999
1210090003,1981,1210090,12,003,01,#,8.3,#,6.7,#,4.8,#,5,#,14,#,490,E,99999
1210090004,1981,1210090,12,003,01,#,8.4,#,8.4,#,6.8,#,4.5,#,20,E,99999,E,99999
1210090005,1981,1210090,12,003,01,#,8,#,4.6,#,1.6,#,2.6,#,5,#,230,E,99999
1210090006,1981,1210090,12,003,01,#,8,#,5,#,1.5,#,3,#,6,E,99999,E,99999
1210090007,1981,1210090,12,003,01,#,8.3,#,7.7,#,2.9,#,4.4,#,6,#,490,E,99999
1210090008,1981,1210090,12,003,01,#,8.4,#,8.9,#,3,#,5.3,#,11,E,99999,E,99999
1210090009,1981,1210090,12,003,01,#,7.6,#,4.3,#,2,#,9.1,#,26,#,7900,E,99999
1210090010,1981,1210090,12,003,01,#,7.8,#,4.3,#,1.8,#,7.8,#,13,E,99999,E,99999
1210090011,1981,1210090,12,003,01,#,8.1,#,7.5,#,2.3,#,5.6,#,11,#,3300,E,99999
1210090012,1981,1210090,12,003,01,#,8.6,#,9.5,#,3.8,#,5.8,#,25,E,99999,E,99999
1210090013,1981,1210090,12,003,01,#,7.8,#,6.6,#,2,#,5,#,8,#,330,E,99999
1210090014,1981,1210090,12,003,01,#,7.9,#,6.5,#,1.7,#,4.7,#,12,E,99999,E,99999
1210090015,1981,1210090,12,003,01,#,7.9,#,6,#,0.8,#,2,#,12,#,490,E,99999
1210090016,1981,1210090,12,003,01,#,7.9,#,6.4,#,1.3,#,2.4,#,9,E,99999,E,99999
1210090017,1981,1210090,12,003,01,#,8.1,#,7.9,#,1.1,#,3.4,#,6,#,170,E,99999
1210090018,1981,1210090,12,003,01,#,8.2,#,7.7,#,0.8,#,4.1,#,7,E,99999,E,99999
1210090019,1981,1210090,12,003,01,#,8.6,#,12,#,6.2,#,7.4,#,11,#,1300,E,99999
1210090020,1981,1210090,12,003,01,#,8.6,#,11,#,4.1,#,7,#,14,E,99999,E,99999
1210090021,1981,1210090,12,003,01,#,8.8,#,12,#,7.4,#,6.1,#,17,#,130,E,99999
1210090022,1981,1210090,12,003,01,#,8.8,#,11,#,5.1,#,5.8,#,18,E,99999,E,99999
