レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1310010018,1994,1310010,13,001,01,1994,0802,1450,2,01,7,02,99,011,180,37.5,31,70.05,3.7,E,99999
1310010019,1994,1310010,13,001,01,1994,0802,2105,2,01,7,04,99,011,180,29.4,30.5,11.19,3.75,E,99999
1310010020,1994,1310010,13,001,01,1994,0906,0940,2,01,8,02,99,011,180,31.8,28,62.95,4.3,E,99999
1310010021,1994,1310010,13,001,01,1994,0906,1505,2,01,8,04,99,011,180,30.7,28.6,27.56,4.3,E,99999
1310010022,1994,1310010,13,001,01,1994,0906,2125,2,01,8,02,99,011,180,27.2,27.9,88.41,4.3,E,99999
1310010023,1994,1310010,13,001,01,1994,1011,1010,2,01,7,10,99,011,180,20.3,19.7,113.16,3.65,E,99999
1310010024,1994,1310010,13,001,01,1994,1011,1455,2,01,7,09,99,011,180,20,19.7,133.57,3.55,E,99999
1310010025,1994,1310010,13,001,01,1994,1011,2125,2,01,7,09,99,011,180,18.8,19.1,121.39,3.75,E,99999
1310010026,1994,1310010,13,001,01,1994,1108,0940,2,01,8,04,99,011,060,13,13.8,41.52,4.35,E,99999
1310010027,1994,1310010,13,001,01,1994,1108,1505,2,01,8,02,99,011,060,15,13.7,50.59,4.3,E,99999
1310010028,1994,1310010,13,001,01,1994,1108,2025,2,01,8,02,99,011,060,8.9,13.8,38.48,4.35,E,99999
1310010029,1994,1310010,13,001,01,1994,1206,1000,2,01,8,02,99,011,180,12.1,9.8,0,4,E,99999
1310010030,1994,1310010,13,001,01,1994,1206,1400,2,01,8,02,99,011,180,13.6,10.1,0,4,E,99999
1310010031,1994,1310010,13,001,01,1994,1206,1800,2,01,8,02,99,011,180,10,9.6,0,4.05,E,99999
1310010032,1994,1310010,13,001,01,1994,1206,2200,2,01,7,02,99,011,180,4.8,8.8,13.29,3.95,E,99999
1310010033,1994,1310010,13,001,01,1994,1207,0200,2,01,8,02,99,011,180,0.5,8.8,0,4,E,99999
1310010034,1994,1310010,13,001,01,1994,1207,0600,2,01,8,02,99,011,180,1.5,8.7,0,4,E,99999
1310010035,1994,1310010,13,001,01,1994,1207,1000,2,01,8,04,99,011,180,12.5,9,10.91,4,E,99999
1310010036,1994,1310010,13,001,01,1995,0110,0930,2,01,7,02,99,011,180,9.5,6.5,14.91,3.95,E,99999
1310010037,1994,1310010,13,001,01,1995,0110,1500,2,01,7,04,99,011,180,9.2,6.8,32.64,3.85,E,99999
1310010038,1994,1310010,13,001,01,1995,0110,2000,2,01,7,04,99,011,180,6.3,6.5,0,3.9,E,99999
1310010039,1994,1310010,13,001,01,1995,0207,0930,2,01,8,02,99,011,060,4.8,4.9,5.99,4.25,E,99999
1310010040,1994,1310010,13,001,01,1995,0207,1445,2,01,8,04,99,011,060,8.5,5.4,0,4.3,E,99999
1310010041,1994,1310010,13,001,01,1995,0207,2000,2,01,8,02,99,011,060,5.6,5.3,23.87,4.15,E,99999
1310010042,1994,1310010,13,001,01,1995,0307,0935,2,01,7,02,99,011,180,9,7.8,0,3.9,E,99999
1310010043,1994,1310010,13,001,01,1995,0307,1500,2,01,7,02,99,011,180,14.1,9.1,0,3.9,E,99999
1310010044,1994,1310010,13,001,01,1995,0307,2000,2,01,7,02,99,011,180,8.5,8.3,0,3.85,E,99999
1310020001,1994,1310020,13,001,51,1994,0412,1130,0,01,0,02,02,141,230,20.1,13,99999,2.89,E,99999
1310020002,1994,1310020,13,001,51,1994,0510,1340,0,01,0,02,00,381,051,26.2,18.6,99999,2.72,E,99999
1310020003,1994,1310020,13,001,51,1994,0607,1400,0,01,0,04,02,141,231,22.2,21.7,99999,2.46,E,99999
1310020004,1994,1310020,13,001,51,1994,0705,1330,0,01,0,01,02,141,051,33.7,29.1,99999,2.56,E,99999
1310020005,1994,1310020,13,001,51,1994,0802,1345,0,01,0,02,00,182,051,32.1,30.8,99999,2.9,E,99999
1310020006,1994,1310020,13,001,51,1994,0906,1403,0,01,0,02,00,381,051,34.3,28.3,99999,3.05,E,99999
1310020007,1994,1310020,13,001,51,1994,1013,1334,0,01,0,04,00,381,230,28,19.8,99999,2.65,E,99999
1310020008,1994,1310020,13,001,51,1994,1108,1350,0,01,0,02,00,141,232,18.3,14,99999,2.92,E,99999
1310020009,1994,1310020,13,001,51,1994,1206,1335,0,01,0,01,00,141,232,13.6,10,99999,2.9,E,99999
1310020010,1994,1310020,13,001,51,1995,0110,1400,0,01,0,02,00,381,051,8.8,6.9,99999,2.85,E,99999
1310020011,1994,1310020,13,001,51,1995,0207,1340,0,01,0,01,00,381,051,11,5.4,99999,3.05,E,99999
1310020012,1994,1310020,13,001,51,1995,0307,1340,0,01,0,02,00,381,232,16.4,9.5,99999,2.81,E,99999
1310030001,1994,1310030,13,002,01,1994,0412,0935,2,03,6,04,99,011,060,16.8,12.5,99999,3,E,99999
1310030002,1994,1310030,13,002,01,1994,0412,1435,2,03,7,04,99,011,060,18.3,13.2,99999,3.5,E,99999
1310030003,1994,1310030,13,002,01,1994,0412,2000,2,01,8,04,99,011,060,15.9,13.3,99999,4.2,E,99999
1310030004,1994,1310030,13,002,01,1994,0510,0955,2,03,5,02,99,011,180,22.5,18.2,99999,2.5,E,99999
1310030005,1994,1310030,13,002,01,1994,0510,1450,2,03,7,02,99,011,180,22.8,19.2,99999,3.55,E,99999
1310030006,1994,1310030,13,002,01,1994,0510,2025,2,01,7,04,99,011,180,18.8,19.4,99999,3.5,E,99999
1310030007,1994,1310030,13,002,01,1994,0607,0945,2,01,4,04,99,011,180,24.8,23.3,99999,2.4,E,99999
1310030008,1994,1310030,13,002,01,1994,0607,1440,2,03,9,04,99,011,060,20.8,23.1,99999,4.8,E,99999
1310030009,1994,1310030,13,002,01,1994,0607,2025,2,03,7,04,99,011,060,18.6,22.5,99999,3.6,E,99999
1310030010,1994,1310030,13,002,01,1994,0705,1000,2,01,5,02,99,011,180,33.4,26.4,99999,2.95,E,99999
1310030011,1994,1310030,13,002,01,1994,0705,1400,2,03,7,02,99,011,180,35.8,29.6,99999,3.65,E,99999
1310030012,1994,1310030,13,002,01,1994,0705,1800,2,03,7,02,99,011,180,30.9,27,99999,3.95,E,99999
1310030013,1994,1310030,13,002,01,1994,0705,2200,2,03,7,02,99,011,180,30,27,99999,3.65,E,99999
1310030014,1994,1310030,13,002,01,1994,0706,0200,2,03,7,04,99,011,180,28,27.1,99999,3.85,E,99999
1310030015,1994,1310030,13,002,01,1994,0706,0600,2,03,6,04,99,011,180,28.8,27.3,99999,3.35,E,99999
1310030016,1994,1310030,13,002,01,1994,0706,1000,2,03,5,04,99,011,180,31,27.8,99999,2.7,E,99999
1310030017,1994,1310030,13,002,01,1994,0802,0930,2,01,6,02,99,011,180,35,29.9,99999,3.05,E,99999
1310030018,1994,1310030,13,002,01,1994,0802,1425,2,01,7,02,99,011,180,36.2,30.8,99999,3.75,E,99999
1310030019,1994,1310030,13,002,01,1994,0802,2010,2,03,7,04,99,011,180,31.4,30.3,99999,3.75,E,99999
1310030020,1994,1310030,13,002,01,1994,0906,0940,2,01,5,02,99,011,180,32.4,28.2,99999,2.8,E,99999
1310030021,1994,1310030,13,002,01,1994,0906,1440,2,03,7,02,99,011,180,29.7,28.4,99999,3.8,E,99999
1310030022,1994,1310030,13,002,01,1994,0906,2020,2,01,7,02,99,011,180,26.7,27.8,99999,3.95,E,99999
1310030023,1994,1310030,13,002,01,1994,1011,0935,2,01,7,10,99,011,230,20,19.7,99999,3.8,E,99999
1310030024,1994,1310030,13,002,01,1994,1011,1430,2,01,7,09,99,011,230,20.3,19.8,99999,3.5,E,99999
1310030025,1994,1310030,13,002,01,1994,1011,2000,2,01,8,04,99,011,230,18.8,19.8,99999,4,E,99999
1310030026,1994,1310030,13,002,01,1994,1108,0935,2,01,8,04,99,011,060,12.1,13.7,99999,4,E,99999
1310030027,1994,1310030,13,002,01,1994,1108,1440,2,01,6,02,99,011,060,13.7,14,99999,3.4,E,99999
1310030028,1994,1310030,13,002,01,1994,1108,2025,2,01,8,02,99,011,060,10.3,13.5,99999,4,E,99999
1310030029,1994,1310030,13,002,01,1994,1206,1000,2,03,7,02,99,011,180,11.8,10.3,99999,3.75,E,99999
1310030030,1994,1310030,13,002,01,1994,1206,1400,2,03,6,02,99,011,180,13.6,11,99999,3.25,E,99999
1310030031,1994,1310030,13,002,01,1994,1206,1800,2,03,8,02,99,011,180,7,10.5,99999,4.1,E,99999
1310030032,1994,1310030,13,002,01,1994,1206,2200,2,01,6,02,99,011,180,6.9,10.8,99999,3.15,E,99999
1310030033,1994,1310030,13,002,01,1994,1207,0200,2,03,4,02,99,011,180,4.2,10.1,99999,2.35,E,99999
1310030034,1994,1310030,13,002,01,1994,1207,0600,2,03,7,02,99,011,180,6,10,99999,3.65,E,99999
1310030035,1994,1310030,13,002,01,1994,1207,1000,2,03,8,04,99,011,180,13,10.5,99999,4.05,E,99999
1310030036,1994,1310030,13,002,01,1995,0110,0930,2,03,8,02,99,011,180,9,6.5,99999,4,E,99999
1310030037,1994,1310030,13,002,01,1995,0110,1425,2,01,7,02,99,011,180,9,8,99999,3.6,E,99999
1310030038,1994,1310030,13,002,01,1995,0110,2005,2,03,6,02,99,011,180,5,6,99999,3.1,E,99999
1310030039,1994,1310030,13,002,01,1995,0207,0920,2,03,8,02,99,011,140,4.2,5,99999,4.1,E,99999
1310030040,1994,1310030,13,002,01,1995,0207,1430,2,03,6,04,99,011,140,7.8,6,99999,3.15,E,99999
1310030041,1994,1310030,13,002,01,1995,0207,2030,2,03,6,02,99,011,140,4.1,5.3,99999,3.45,E,99999
1310030042,1994,1310030,13,002,01,1995,0307,0920,2,03,7,02,99,011,180,7.9,8,99999,3.9,E,99999
1310030043,1994,1310030,13,002,01,1995,0307,1420,2,03,5,02,99,011,180,15.2,9.8,99999,2.8,E,99999
1310030044,1994,1310030,13,002,01,1995,0307,2020,2,03,7,02,99,011,180,8.9,8.5,99999,3.8,E,99999
1310040001,1994,1310040,13,002,51,1994,0412,1000,2,01,9,04,99,011,180,17.5,12.7,99999,4.5,E,99999
1310040002,1994,1310040,13,002,51,1994,0412,1500,2,01,9,04,99,011,180,18.1,13.6,99999,4.6,E,99999
1310040003,1994,1310040,13,002,51,1994,0510,0920,2,01,9,02,99,011,180,18.5,17.7,99999,4.6,E,99999
1310040004,1994,1310040,13,002,51,1994,0510,1420,2,01,9,02,99,011,180,24.3,18.8,99999,4.7,E,99999
1310040005,1994,1310040,13,002,51,1994,0607,1025,2,01,8,04,99,011,060,22.9,23.2,99999,4.2,E,99999
1310040006,1994,1310040,13,002,51,1994,0607,1510,2,01,8,04,99,011,060,22.2,22.5,99999,4.3,E,99999
1310040007,1994,1310040,13,002,51,1994,0705,0915,2,01,8,02,99,011,060,30.8,26.8,99999,4.2,E,99999
1310040008,1994,1310040,13,002,51,1994,0705,1425,2,01,8,02,99,011,060,34.7,29,99999,4.2,E,99999
1310040009,1994,1310040,13,002,51,1994,0802,0900,2,01,9,02,99,011,180,32.4,30.4,99999,4.5,E,99999
1310040010,1994,1310040,13,002,51,1994,0802,1405,2,01,8,02,99,011,180,36.5,31.8,99999,4.3,E,99999
1310040011,1994,1310040,13,002,51,1994,0906,1015,2,01,9,02,99,011,180,31,28.2,99999,4.75,E,99999
1310040012,1994,1310040,13,002,51,1994,0906,1510,2,01,9,04,99,011,180,30.6,28.3,99999,4.85,E,99999
1310040013,1994,1310040,13,002,51,1994,1011,0900,2,01,8,10,99,011,230,20.5,19.7,99999,4.2,E,99999
1310040014,1994,1310040,13,002,51,1994,1011,1405,2,01,8,04,99,011,230,20.5,20,99999,4.05,E,99999
1310040015,1994,1310040,13,002,51,1994,1108,0900,2,01,9,04,99,011,060,11.7,13.7,99999,4.75,E,99999
1310040016,1994,1310040,13,002,51,1994,1108,1400,2,01,9,02,99,011,060,15.2,14.2,99999,4.7,E,99999
1310040017,1994,1310040,13,002,51,1994,1206,0920,2,01,9,02,99,011,060,10,8.8,99999,4.8,E,99999
1310040018,1994,1310040,13,002,51,1994,1206,1420,2,01,9,02,99,011,060,13,9.2,99999,4.8,E,99999
1310040019,1994,1310040,13,002,51,1995,0110,0900,2,01,9,02,99,011,180,8.6,6.7,99999,4.8,E,99999
1310040020,1994,1310040,13,002,51,1995,0110,1405,2,01,9,02,99,011,180,9.8,7.2,99999,4.75,E,99999
1310040021,1994,1310040,13,002,51,1995,0207,0855,2,01,9,04,99,011,180,3.9,5.2,99999,4.55,E,99999
1310040022,1994,1310040,13,002,51,1995,0207,1400,2,01,9,02,99,011,180,9.2,5.8,99999,4.55,E,99999
1310040023,1994,1310040,13,002,51,1995,0307,0855,2,01,9,02,99,011,180,7.2,7.7,99999,4.65,E,99999
1310040024,1994,1310040,13,002,51,1995,0307,1400,2,01,9,02,99,011,180,14.5,8.9,99999,4.65,E,99999
1310060001,1994,1310060,13,003,01,1994,0412,1030,2,05,0,02,00,142,232,17.1,14.1,99999,5.04,E,99999
1310060002,1994,1310060,13,003,01,1994,0412,1630,2,05,0,04,01,381,232,18.2,14.5,99999,6.25,E,99999
1310060003,1994,1310060,13,003,01,1994,0412,2230,2,05,0,10,00,381,999,16.4,14.3,99999,5.6,E,99999
1310060004,1994,1310060,13,003,01,1994,0413,0430,2,05,0,09,01,381,232,16,14.5,99999,6.4,E,99999
1310060005,1994,1310060,13,003,01,1994,0510,1108,2,05,0,02,00,141,051,21.7,20.1,99999,2.83,E,99999
1310060006,1994,1310060,13,003,01,1994,0510,1708,2,05,0,04,01,153,181,21.1,20.1,99999,4.55,E,99999
1310060007,1994,1310060,13,003,01,1994,0510,2308,2,05,0,04,00,151,999,19.3,19.5,99999,3.56,E,99999
1310060008,1994,1310060,13,003,01,1994,0511,0508,2,05,0,04,02,152,181,18.5,19.2,99999,4.59,E,99999
1310060009,1994,1310060,13,003,01,1994,0607,0945,2,05,0,04,00,383,232,22,23.6,99999,4.77,E,99999
1310060010,1994,1310060,13,003,01,1994,0607,1545,2,05,0,04,00,383,232,23,23.3,99999,6.15,E,99999
1310060011,1994,1310060,13,003,01,1994,0607,2145,2,05,0,04,00,382,999,19.7,23.1,99999,5.6,E,99999
1310060012,1994,1310060,13,003,01,1994,0608,0345,2,05,0,04,00,382,999,19.2,22.5,99999,6.2,E,99999
1310060013,1994,1310060,13,003,01,1994,0705,0955,2,05,0,01,00,382,051,31.3,26.6,99999,4.3,E,99999
1310060014,1994,1310060,13,003,01,1994,0705,1555,2,05,0,01,01,381,020,30.9,28.2,99999,5.38,E,99999
1310060015,1994,1310060,13,003,01,1994,0705,2155,2,05,0,01,00,382,999,28.2,26.8,99999,4.94,E,99999
1310060016,1994,1310060,13,003,01,1994,0706,0355,2,05,0,04,00,381,999,29.7,26.4,99999,5.34,E,99999
1310060017,1994,1310060,13,003,01,1994,0802,1030,2,05,0,02,01,182,232,32.8,29.9,99999,5.65,E,99999
1310060018,1994,1310060,13,003,01,1994,0802,1630,2,05,0,02,00,143,232,32.4,29.7,99999,5.95,E,99999
1310060019,1994,1310060,13,003,01,1994,0802,2230,2,05,0,04,01,143,999,29,28.9,99999,6,E,99999
1310060020,1994,1310060,13,003,01,1994,0803,0430,2,05,0,02,00,141,999,30.4,29.1,99999,5.65,E,99999
1310060021,1994,1310060,13,003,01,1994,0906,1055,2,05,0,02,00,381,232,29.8,28.4,99999,4.27,E,99999
1310060022,1994,1310060,13,003,01,1994,0906,1655,2,05,0,02,01,182,181,30,28.8,99999,6.02,E,99999
1310060023,1994,1310060,13,003,01,1994,0906,2255,2,05,0,02,00,183,999,27.5,28.2,99999,4.5,E,99999
1310060024,1994,1310060,13,003,01,1994,0907,0455,2,05,0,02,01,182,999,26.8,27.7,99999,6.02,E,99999
1310060025,1994,1310060,13,003,01,1994,1013,1010,2,05,0,04,01,381,230,25,20.5,99999,5.8,E,99999
1310060026,1994,1310060,13,003,01,1994,1013,1610,2,05,0,04,00,381,051,25.3,20.7,99999,5.95,E,99999
1310060027,1994,1310060,13,003,01,1994,1013,2210,2,05,0,04,00,381,999,23.2,20.4,99999,5.8,E,99999
1310060028,1994,1310060,13,003,01,1994,1014,0410,2,05,0,04,00,381,999,22.3,20.2,99999,5.56,E,99999
1310060029,1994,1310060,13,003,01,1994,1108,1110,2,05,0,02,00,381,232,14.1,14.3,99999,4.53,E,99999
1310060030,1994,1310060,13,003,01,1994,1108,1710,2,05,0,02,00,381,999,13.3,14.3,99999,4.68,E,99999
1310060031,1994,1310060,13,003,01,1994,1108,2310,2,05,0,02,00,142,999,10.9,14.3,99999,4.29,E,99999
1310060032,1994,1310060,13,003,01,1994,1109,0510,2,05,0,02,01,141,999,8.5,14,99999,3.88,E,99999
1310060033,1994,1310060,13,003,01,1994,1206,1130,2,05,0,01,00,381,232,13.3,13.2,99999,4,E,99999
1310060034,1994,1310060,13,003,01,1994,1206,1730,2,05,0,01,02,381,999,11,12.9,99999,4.96,E,99999
1310060035,1994,1310060,13,003,01,1994,1206,2330,2,05,0,01,00,381,999,8.2,12.3,99999,3.62,E,99999
1310060036,1994,1310060,13,003,01,1994,1207,0530,2,05,0,01,01,381,999,7.9,12.1,99999,4.35,E,99999
1310060037,1994,1310060,13,003,01,1995,0110,1145,2,05,0,02,00,381,232,8.8,10,99999,4.56,E,99999
1310060038,1994,1310060,13,003,01,1995,0110,1745,2,05,0,04,00,381,999,8,8.7,99999,3.7,E,99999
1310060039,1994,1310060,13,003,01,1995,0110,2345,2,05,0,04,00,381,999,10,7.8,99999,4.01,E,99999
1310060040,1994,1310060,13,003,01,1995,0111,0545,2,05,0,04,00,381,232,8.8,9.9,99999,4.66,E,99999
1310060041,1994,1310060,13,003,01,1995,0207,1020,2,05,0,01,00,381,062,6,7.6,99999,4.89,E,99999
1310060042,1994,1310060,13,003,01,1995,0207,1620,2,05,0,01,00,381,232,9.2,7.6,99999,4.03,E,99999
1310060043,1994,1310060,13,003,01,1995,0207,2220,2,05,0,01,00,381,999,6.3,6.6,99999,4.56,E,99999
1310060044,1994,1310060,13,003,01,1995,0208,0420,2,05,0,01,00,382,999,2.8,7.1,99999,4.32,E,99999
1310060045,1994,1310060,13,003,01,1995,0307,1015,2,05,0,02,00,381,232,9.8,10.2,99999,4.52,E,99999
1310060046,1994,1310060,13,003,01,1995,0307,1615,2,05,0,01,02,381,232,11.7,10.2,99999,3.98,E,99999
1310060047,1994,1310060,13,003,01,1995,0307,2215,2,05,0,01,00,381,999,11.4,10.1,99999,4.74,E,99999
1310060048,1994,1310060,13,003,01,1995,0308,0415,2,05,0,02,00,381,999,5.1,9.3,99999,4.29,E,99999
1310070001,1994,1310070,13,003,51,1994,0412,0854,0,05,0,04,00,141,232,18.5,14,99999,4.45,E,99999
1310070002,1994,1310070,13,003,51,1994,0510,0918,0,05,0,02,00,381,051,22.9,20.4,99999,3.64,E,99999
1310070003,1994,1310070,13,003,51,1994,0607,0830,0,05,0,04,00,382,232,22.1,23.2,99999,3.95,E,99999
1310070004,1994,1310070,13,003,51,1994,0705,0850,0,05,0,01,00,382,051,30.8,26.7,99999,3.74,E,99999
1310070005,1994,1310070,13,003,51,1994,0802,0900,0,05,0,02,00,181,232,32.4,29.3,99999,4.11,E,99999
1310070006,1994,1310070,13,003,51,1994,0906,0912,0,05,0,02,00,381,232,32,28.2,99999,3.82,E,99999
1310070007,1994,1310070,13,003,51,1994,1013,1505,0,05,0,04,00,381,051,27,20.8,99999,5,E,99999
1310070008,1994,1310070,13,003,51,1994,1108,1030,0,05,0,04,00,143,232,14.2,14.3,99999,4.77,E,99999
1310070009,1994,1310070,13,003,51,1994,1206,1000,0,05,0,01,00,141,232,12.4,11.6,99999,3.72,E,99999
1310070010,1994,1310070,13,003,51,1995,0110,1045,0,05,0,02,02,381,051,11.8,8.9,99999,4.02,E,99999
1310070011,1994,1310070,13,003,51,1995,0207,0950,0,05,0,01,00,381,062,6,6.5,99999,4,E,99999
1310070012,1994,1310070,13,003,51,1995,0307,0915,0,05,0,01,00,381,232,9.4,9.4,99999,3.81,E,99999
1310090001,1994,1310090,13,004,01,1994,0419,0945,2,01,8,02,99,011,181,15.2,17.4,15.1,4.1,E,99999
1310090002,1994,1310090,13,004,01,1994,0419,1455,2,01,7,02,99,011,181,20.5,18,63.71,3.5,E,99999
1310090003,1994,1310090,13,004,01,1994,0419,2100,2,01,7,04,99,011,181,17.2,18.1,67.47,3.6,E,99999
1310090004,1994,1310090,13,004,01,1994,0524,0935,2,01,6,02,99,011,180,24.6,22,185.15,3.35,E,99999
1310090005,1994,1310090,13,004,01,1994,0524,1455,2,01,7,02,99,011,180,28.1,22.9,171.43,3.8,E,99999
1310090006,1994,1310090,13,004,01,1994,0524,2000,2,01,8,02,99,011,180,22.1,22.6,167,4.35,E,99999
1310090007,1994,1310090,13,004,01,1994,0621,0925,2,01,6,04,99,011,180,19.2,19,215.31,3.45,E,99999
1310090008,1994,1310090,13,004,01,1994,0621,1455,2,01,8,02,99,011,180,24,19.9,139.65,4.4,E,99999
1310090009,1994,1310090,13,004,01,1994,0621,2000,2,01,8,04,99,011,180,20.3,19.8,255.49,4.3,E,99999
1310090010,1994,1310090,13,004,01,1994,0719,1000,2,01,6,04,99,011,180,27.8,26.7,130.12,3.4,E,99999
1310090011,1994,1310090,13,004,01,1994,0719,1400,2,01,8,04,99,011,180,29.8,27.2,70.25,4.3,E,99999
1310090012,1994,1310090,13,004,01,1994,0719,1800,2,01,8,04,99,011,180,27.9,27.1,181.59,4.4,E,99999
1310090013,1994,1310090,13,004,01,1994,0719,2200,2,01,8,02,99,011,180,25.8,27,103.92,4.05,E,99999
1310090014,1994,1310090,13,004,01,1994,0720,0200,2,01,9,04,99,011,180,24.9,26.7,51.89,4.55,E,99999
1310090015,1994,1310090,13,004,01,1994,0720,0600,2,01,8,02,99,011,180,25.9,27.1,218.04,4,E,99999
1310090016,1994,1310090,13,004,01,1994,0720,1000,2,01,6,02,99,011,180,28.9,27.3,146.3,3.25,E,99999
1310090017,1994,1310090,13,004,01,1994,0823,0945,2,01,8,04,99,011,180,25.9,24,256.56,4.35,E,99999
1310090018,1994,1310090,13,004,01,1994,0823,1455,2,01,7,02,99,011,180,30.3,24.7,95.7,3.85,E,99999
1310090019,1994,1310090,13,004,01,1994,0823,2000,2,01,10,02,99,011,180,25.2,24.7,144.38,5,E,99999
1310090020,1994,1310090,13,004,01,1994,0920,0935,2,01,8,02,99,011,180,26.9,24.4,254.44,4.3,E,99999
1310090021,1994,1310090,13,004,01,1994,0920,1450,2,01,8,02,99,011,180,30.8,25.3,101.65,4.2,E,99999
1310090022,1994,1310090,13,004,01,1994,0920,2000,2,01,9,02,99,011,180,27,24.4,253.38,4.75,E,99999
1310090023,1994,1310090,13,004,01,1994,1018,0925,2,01,7,02,99,011,180,20.5,21.7,147.74,3.85,E,99999
1310090024,1994,1310090,13,004,01,1994,1018,1455,2,01,8,04,99,011,180,21.3,22.1,211.39,4.4,E,99999
1310090025,1994,1310090,13,004,01,1994,1018,2000,2,01,8,02,99,011,180,17.6,21.2,191.17,4.25,E,99999
1310090026,1994,1310090,13,004,01,1994,1115,0930,2,01,7,02,99,011,180,10.1,15.9,95.3,3.75,E,99999
1310090027,1994,1310090,13,004,01,1994,1115,1500,2,01,9,02,99,011,180,13,15.9,156.28,4.6,E,99999
1310090028,1994,1310090,13,004,01,1994,1115,2000,2,01,7,02,99,011,180,8.5,15.5,175.04,3.85,E,99999
1310090029,1994,1310090,13,004,01,1994,1213,0925,2,01,8,04,99,011,180,11.7,10.6,23.59,4.15,E,99999
1310090030,1994,1310090,13,004,01,1994,1213,1445,2,01,9,10,99,011,180,11.5,11.8,16.47,4.65,E,99999
1310090031,1994,1310090,13,004,01,1994,1213,2000,2,01,7,10,99,011,180,7.8,9.9,123.21,3.6,E,99999
1310090032,1994,1310090,13,004,01,1995,0130,1000,2,01,8,02,99,011,180,4.8,7.3,174.17,4.05,E,99999
1310090033,1994,1310090,13,004,01,1995,0130,1400,2,01,7,02,99,011,180,6.3,7.8,29.24,3.85,E,99999
1310090034,1994,1310090,13,004,01,1995,0130,1800,2,01,9,02,99,011,180,4.3,7.9,149.99,4.75,E,99999
1310090035,1994,1310090,13,004,01,1995,0130,2200,2,01,7,02,99,011,180,3,7.4,166.12,3.85,E,99999
1310090036,1994,1310090,13,004,01,1995,0131,0200,2,01,6,02,99,011,180,0.9,6.7,34.67,3.1,E,99999
1310090037,1994,1310090,13,004,01,1995,0131,0600,2,01,8,02,99,011,180,1.2,7.1,238.21,4.45,E,99999
1310090038,1994,1310090,13,004,01,1995,0131,1000,2,01,8,02,99,011,180,4.8,7.2,188.36,4.15,E,99999
1310090039,1994,1310090,13,004,01,1995,0221,0940,2,01,9,02,99,011,180,6.5,9.5,0,4.5,E,99999
1310090040,1994,1310090,13,004,01,1995,0221,1440,2,01,6,02,99,011,180,10.2,9.5,126.61,3.4,E,99999
1310090041,1994,1310090,13,004,01,1995,0221,2000,2,01,7,02,99,011,180,6.2,9,109.45,3.9,E,99999
1310090042,1994,1310090,13,004,01,1995,0314,0925,2,01,8,02,99,011,180,8.8,11,145.41,4,E,99999
1310090043,1994,1310090,13,004,01,1995,0314,1445,2,01,9,02,99,011,180,12.1,11.5,146.29,4.6,E,99999
