レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1210240019,2001,1210240,12,010,51,#,6.6,#,8.5,#,2.3,#,5.6,#,4,#,23000,E,99999
1210240020,2001,1210240,12,010,51,#,6.5,#,7.4,#,3.2,#,5.4,#,9,E,99999,E,99999
1210240021,2001,1210240,12,010,51,#,6.9,#,9,#,4.4,#,6.6,#,12,E,99999,E,99999
1210240022,2001,1210240,12,010,51,#,7,#,8.6,#,3.4,#,5.8,#,6,E,99999,E,99999
1210240023,2001,1210240,12,010,51,#,6.8,#,8.2,#,4.2,#,6,#,7,E,99999,E,99999
1210240024,2001,1210240,12,010,51,#,6.9,#,8.4,#,3.3,#,6.1,#,10,E,99999,E,99999
1210250001,2001,1210250,12,011,01,#,7.2,#,8.4,#,2.5,#,3.6,#,11,E,99999,<,1.0
1210250002,2001,1210250,12,011,01,#,7.2,#,6.9,#,4.1,#,4.4,#,18,E,99999,E,99999
1210250003,2001,1210250,12,011,01,#,7.7,#,7.7,#,3.1,#,5.6,#,19,E,99999,<,1.0
1210250004,2001,1210250,12,011,01,#,7.6,#,7.5,#,1.9,#,5.1,#,13,E,99999,E,99999
1210250005,2001,1210250,12,011,01,#,8.5,#,10,#,4.6,#,6,#,8,E,99999,<,1.0
1210250006,2001,1210250,12,011,01,#,7.6,#,7.9,<,0.5,#,2,#,8,E,99999,E,99999
1210250007,2001,1210250,12,011,01,#,7.3,#,6.9,#,1.4,#,4.2,#,17,E,99999,<,1.0
1210250008,2001,1210250,12,011,01,#,7.6,#,7,#,3.2,#,5.2,#,4,E,99999,E,99999
1210250009,2001,1210250,12,011,01,#,7.6,#,10,#,3.7,#,4.2,#,7,E,99999,#,1.0
1210250010,2001,1210250,12,011,01,#,7.6,#,12,#,1.9,#,2.8,#,2,E,99999,E,99999
1210250011,2001,1210250,12,011,01,#,7.5,#,11,#,2,#,4,#,3,E,99999,<,1.0
1210250012,2001,1210250,12,011,01,#,7.5,#,11,#,2.1,#,3.8,#,7,E,99999,E,99999
1210260001,2001,1210260,12,011,02,#,7.2,#,1.4,#,10,#,11,#,6,E,99999,<,1.0
1210260002,2001,1210260,12,011,02,#,7.2,#,8,#,6.6,#,8.3,#,6,E,99999,E,99999
1210260003,2001,1210260,12,011,02,#,7.3,<,0.5,#,9.5,#,13,#,41,E,99999,#,1.0
1210260004,2001,1210260,12,011,02,#,7.4,#,0.5,#,6,#,13,#,17,E,99999,E,99999
1210260005,2001,1210260,12,011,02,#,7.7,#,2.4,#,7.9,#,10,#,9,E,99999,<,1.0
1210260006,2001,1210260,12,011,02,#,7.3,#,0.5,#,7.5,#,10,#,14,E,99999,E,99999
1210260007,2001,1210260,12,011,02,#,7.3,<,0.5,#,8.6,#,13,#,7,E,99999,#,1.0
1210260008,2001,1210260,12,011,02,#,7.5,#,3.4,#,8.3,#,11,#,4,E,99999,E,99999
1210260009,2001,1210260,12,011,02,#,7.6,#,8.9,#,4,#,7,#,7,E,99999,<,1.0
1210260010,2001,1210260,12,011,02,#,7.4,#,8.2,#,3.8,#,7.6,#,4,E,99999,E,99999
1210260011,2001,1210260,12,011,02,#,7.5,#,6.3,#,9.2,#,7.8,#,8,E,99999,#,1.0
1210260012,2001,1210260,12,011,02,#,7.4,#,7.7,#,6,#,7.2,#,6,E,99999,E,99999
1210280001,2001,1210280,12,012,01,#,7.4,#,0.5,#,16,#,17,#,17,E,99999,#,1.0
1210280002,2001,1210280,12,012,01,#,7.4,#,1.3,#,16,#,15,#,8,E,99999,E,99999
1210280003,2001,1210280,12,012,01,#,7.4,<,0.5,#,13,#,18,#,11,E,99999,#,2.0
1210280004,2001,1210280,12,012,01,#,7.5,<,0.5,#,15,#,17,#,9,E,99999,E,99999
1210280005,2001,1210280,12,012,01,#,7.7,<,0.5,#,17,#,16,#,7,E,99999,#,3.0
1210280006,2001,1210280,12,012,01,#,7.5,#,1.7,#,11,#,13,#,5,E,99999,E,99999
1210280007,2001,1210280,12,012,01,#,7.5,#,1.2,#,10,#,13,#,8,E,99999,#,1.0
1210280008,2001,1210280,12,012,01,#,7.5,#,4.5,#,13,#,14,#,6,E,99999,E,99999
1210280009,2001,1210280,12,012,01,#,7.5,#,1.9,#,13,#,13,#,9,E,99999,#,2.0
1210280010,2001,1210280,12,012,01,#,7.4,#,1.5,#,16,#,15,#,6,E,99999,E,99999
1210280011,2001,1210280,12,012,01,#,7.5,#,2.2,#,15,#,15,#,8,E,99999,#,2.0
1210280012,2001,1210280,12,012,01,#,7.5,#,0.5,#,17,#,18,#,8,E,99999,E,99999
1210290001,2001,1210290,12,012,51,#,7.4,#,2.2,#,18,#,18,#,25,#,1700000,E,99999
1210290002,2001,1210290,12,012,51,#,7.2,#,2,#,28,#,36,#,72,E,99999,E,99999
1210290003,2001,1210290,12,012,51,#,7.2,#,3.2,#,9.7,#,20,#,13,E,99999,#,1.0
1210290004,2001,1210290,12,012,51,#,7.2,#,2.8,#,12,#,14,#,10,E,99999,E,99999
1210290005,2001,1210290,12,012,51,#,7,#,3.4,#,11,#,14,#,10,E,99999,E,99999
1210290006,2001,1210290,12,012,51,#,7.2,#,2.8,#,7.9,#,13,#,10,E,99999,E,99999
1210290007,2001,1210290,12,012,51,#,7.3,#,3.2,#,12,#,15,#,9,#,7900000,#,2.0
1210290008,2001,1210290,12,012,51,#,7.3,#,2.8,#,11,#,18,#,12,E,99999,E,99999
1210290009,2001,1210290,12,012,51,#,7.3,#,7.1,#,11,#,14,#,12,E,99999,E,99999
1210290010,2001,1210290,12,012,51,#,7.1,#,1.7,#,6.9,#,14,#,6,E,99999,E,99999
1210290011,2001,1210290,12,012,51,#,7.3,#,3.4,#,7.8,#,12,#,8,E,99999,<,1.0
1210290012,2001,1210290,12,012,51,#,7.3,#,4.1,#,10,#,13,#,6,E,99999,E,99999
1210290013,2001,1210290,12,012,51,#,7,#,3.4,#,9.6,#,13,#,10,#,3300000,E,99999
1210290014,2001,1210290,12,012,51,#,7,#,2.6,#,7.5,#,13,#,9,E,99999,E,99999
1210290015,2001,1210290,12,012,51,#,7.1,#,4.7,#,9.6,#,9.7,#,8,E,99999,<,1.0
1210290016,2001,1210290,12,012,51,#,7,#,2.8,#,10,#,7,#,5,E,99999,E,99999
1210290017,2001,1210290,12,012,51,#,7.2,#,3.2,#,11,#,16,#,24,E,99999,E,99999
1210290018,2001,1210290,12,012,51,#,7.1,#,4.3,#,11,#,15,#,11,E,99999,E,99999
1210290019,2001,1210290,12,012,51,#,6.9,#,4.1,#,15,#,17,#,10,#,7900000,<,1.0
1210290020,2001,1210290,12,012,51,#,6.8,#,5.1,#,19,#,17,#,17,E,99999,E,99999
1210290021,2001,1210290,12,012,51,#,6.7,#,8.9,#,24,#,16,#,36,E,99999,E,99999
1210290022,2001,1210290,12,012,51,#,7.2,#,3.2,#,13,#,16,#,12,E,99999,E,99999
1210290023,2001,1210290,12,012,51,#,7.1,#,2.2,#,30,#,31,#,29,E,99999,<,1.0
1210290024,2001,1210290,12,012,51,#,7.2,#,3.7,#,19,#,17,#,12,E,99999,E,99999
1210300001,2001,1210300,12,013,01,#,7.8,#,10,#,2.6,#,4.1,#,7,#,110,E,99999
1210300002,2001,1210300,12,013,01,#,7.7,#,8.8,#,5.1,#,8,#,27,#,16000,E,99999
1210300003,2001,1210300,12,013,01,#,7.7,#,8.3,#,2.7,#,4.5,#,8,#,4900,E,99999
1210300004,2001,1210300,12,013,01,#,7.7,#,7.4,#,5.5,#,9.4,#,31,#,17000,E,99999
1210300005,2001,1210300,12,013,01,#,7.6,#,6.5,#,5.4,#,7.8,#,15,#,3300,E,99999
1210300006,2001,1210300,12,013,01,#,7.3,#,6.8,#,2.4,#,4.2,#,24,#,7000,E,99999
1210300007,2001,1210300,12,013,01,#,7.5,#,8.1,#,1.9,#,3.5,#,13,#,22000,E,99999
1210300008,2001,1210300,12,013,01,#,7.5,#,9.6,#,1.6,#,3.4,#,8,#,11000,E,99999
1210300009,2001,1210300,12,013,01,#,7.8,#,11,#,2.2,#,3.8,#,7,#,790,E,99999
1210300010,2001,1210300,12,013,01,#,7.8,#,13,#,2.9,#,3.7,#,5,#,170,E,99999
1210300011,2001,1210300,12,013,01,#,7.6,#,10,#,2.5,#,4.2,#,9,#,1300,E,99999
1210300012,2001,1210300,12,013,01,#,8.2,#,12,#,6.5,#,6.4,#,12,#,4600,E,99999
1210310001,2001,1210310,12,013,51,#,7.7,#,8.7,#,5.8,#,8.4,#,13,#,33000,E,99999
1210310002,2001,1210310,12,013,51,#,7.5,#,5.6,#,7.3,#,9.7,#,17,#,130000,E,99999
1210310003,2001,1210310,12,013,51,#,7.6,#,6.2,#,1.6,#,5.1,#,4,E,99999,E,99999
1210310004,2001,1210310,12,013,51,#,7.5,#,8.5,#,4.2,#,8.6,#,7,#,70000,E,99999
1210310005,2001,1210310,12,013,51,#,7.8,#,9.9,#,2.8,#,4.2,#,2,#,8000,E,99999
1210310006,2001,1210310,12,013,51,#,7.8,#,7.5,#,5.4,#,5.8,#,10,E,99999,E,99999
1210320001,2001,1210320,12,013,52,#,7.6,#,8.2,#,3.7,#,8,#,19,#,22000,E,99999
1210320002,2001,1210320,12,013,52,#,7.6,#,5.7,#,5.4,#,9.7,#,15,#,240000,E,99999
1210320003,2001,1210320,12,013,52,#,7.2,#,3.5,#,3.5,#,8.5,#,14,E,99999,E,99999
1210320004,2001,1210320,12,013,52,#,7.4,#,7.4,#,4.1,#,7.2,#,9,#,7900,E,99999
1210320005,2001,1210320,12,013,52,#,7.7,#,10,#,2.1,#,7.3,#,3,#,1300,E,99999
1210320006,2001,1210320,12,013,52,#,7.8,#,8,#,7.8,#,10,#,7,E,99999,E,99999
1210330001,2001,1210330,12,218,01,#,7.6,#,8.6,#,4.6,#,7.4,#,30,#,11000,E,99999
1210330002,2001,1210330,12,218,01,#,7.6,#,7.9,#,4.5,#,9.5,#,19,#,22000,E,99999
1210330003,2001,1210330,12,218,01,#,7.4,#,6.9,#,2.4,#,5.7,#,24,E,99999,E,99999
1210330004,2001,1210330,12,218,01,#,7.5,#,9.2,#,1.7,#,3.4,#,8,#,7900,E,99999
1210330005,2001,1210330,12,218,01,#,7.8,#,11,#,2.8,#,4.9,#,6,#,4600,E,99999
1210330006,2001,1210330,12,218,01,#,7.9,#,10,#,6.7,#,5.9,#,18,E,99999,E,99999
1210350001,2001,1210350,12,014,01,#,8.3,#,10,#,4.3,#,6.2,#,16,#,1700,E,99999
1210350002,2001,1210350,12,014,01,#,7.7,#,9.5,#,3.9,#,7,#,17,#,110000,E,99999
1210350003,2001,1210350,12,014,01,#,7.6,#,5,#,2.1,#,5.8,#,9,#,49000,E,99999
1210350004,2001,1210350,12,014,01,#,8.3,#,11,#,5.9,#,7.9,#,17,#,28000,E,99999
1210350005,2001,1210350,12,014,01,#,7.6,#,6.1,#,2.3,#,5.1,#,11,#,17000,E,99999
1210350006,2001,1210350,12,014,01,#,7.5,#,5.7,#,1.7,#,5.9,#,12,#,540000,E,99999
1210350007,2001,1210350,12,014,01,#,7.4,#,6.6,#,1.6,#,5.3,#,11,#,130000,E,99999
1210350008,2001,1210350,12,014,01,#,7.3,#,7.5,#,2,#,5.5,#,16,#,130000,E,99999
1210350009,2001,1210350,12,014,01,#,7.7,#,9.2,#,2,#,3.4,#,7,#,22000,E,99999
1210350010,2001,1210350,12,014,01,#,7.8,#,10,#,2.3,#,3.9,#,9,#,11000,E,99999
1210350011,2001,1210350,12,014,01,#,7.3,#,8.8,#,2.7,#,5.1,#,13,#,22000,E,99999
1210350012,2001,1210350,12,014,01,#,7.8,#,8.2,#,3.8,#,3.8,#,15,#,70000,E,99999
1210360001,2001,1210360,12,014,51,#,7.6,#,9.2,#,3.9,#,7.5,#,18,#,33000,E,99999
1210360002,2001,1210360,12,014,51,#,7.6,#,8.2,#,3.3,#,8,#,20,#,240000,E,99999
1210360003,2001,1210360,12,014,51,#,7.4,#,6.9,#,2.1,#,5.3,#,26,E,99999,E,99999
1210360004,2001,1210360,12,014,51,#,7.3,#,8.1,#,1.6,#,4,#,7,#,23000,E,99999
1210360005,2001,1210360,12,014,51,#,7.6,#,9.2,#,3.7,#,4.8,#,18,#,350000,E,99999
1210360006,2001,1210360,12,014,51,#,7.8,#,9.6,#,3.2,#,4,#,19,E,99999,E,99999
1210370001,2001,1210370,12,015,01,#,8,#,11,#,5.2,#,7,#,12,#,70000,E,99999
1210370002,2001,1210370,12,015,01,#,7.5,#,8.2,#,5.3,#,9.5,#,14,#,22000,E,99999
1210370003,2001,1210370,12,015,01,#,7.6,#,4.5,#,3.2,#,7.9,#,8,#,17000,E,99999
1210370004,2001,1210370,12,015,01,#,7.5,#,10,#,7.5,#,11,#,28,#,110000,E,99999
1210370005,2001,1210370,12,015,01,#,7.6,#,4,#,3.2,#,6.6,#,11,#,7000,E,99999
1210370006,2001,1210370,12,015,01,#,7.4,#,4.2,#,1.8,#,6.5,#,11,#,230000,E,99999
1210370007,2001,1210370,12,015,01,#,7.3,#,6.1,#,1.4,#,5.3,#,7,#,23000,E,99999
1210370008,2001,1210370,12,015,01,#,7.4,#,8.1,#,1.7,#,5,#,5,#,7000,E,99999
1210370009,2001,1210370,12,015,01,#,7.5,#,8.6,#,1.7,#,3.4,#,3,#,3300,E,99999
1210370010,2001,1210370,12,015,01,#,7.6,#,9.1,#,2.7,#,5.7,#,7,#,11000,E,99999
1210370011,2001,1210370,12,015,01,#,7.3,#,8.4,#,3.1,#,5.3,#,6,#,1100,E,99999
1210370012,2001,1210370,12,015,01,#,7.7,#,7.6,#,2.5,#,3.9,#,5,#,13000,E,99999
1210380001,2001,1210380,12,016,01,#,8.2,#,11,#,5.1,#,7.1,#,11,#,7900,E,99999
1210380002,2001,1210380,12,016,01,#,7.6,#,8,#,5.3,#,11,#,18,#,17000,E,99999
1210380003,2001,1210380,12,016,01,#,7.7,#,5.5,#,3.4,#,8.7,#,8,#,110000,E,99999
1210380004,2001,1210380,12,016,01,#,7.7,#,6.6,#,3.8,#,9.1,#,16,#,49000,E,99999
1210380005,2001,1210380,12,016,01,#,7.7,#,6,#,3.1,#,6.9,#,12,#,7000,E,99999
1210380006,2001,1210380,12,016,01,#,7.4,#,5.4,#,4.1,#,13,#,9,#,33000,E,99999
1210380007,2001,1210380,12,016,01,#,7.4,#,7,#,3.2,#,8.3,#,14,#,14000,E,99999
1210380008,2001,1210380,12,016,01,#,7.3,#,7.6,#,3.6,#,7.3,#,13,#,23000,E,99999
1210380009,2001,1210380,12,016,01,#,7.7,#,9.2,#,3.7,#,6.3,#,8,#,11000,E,99999
1210380010,2001,1210380,12,016,01,#,7.8,#,9.5,#,4.4,#,6.1,#,11,#,11000,E,99999
1210380011,2001,1210380,12,016,01,#,7.4,#,9.5,#,4.3,#,8,#,16,#,7000,E,99999
1210380012,2001,1210380,12,016,01,#,7.8,#,8.6,#,4.9,#,5,#,11,#,6300,E,99999
1210390001,2001,1210390,12,016,51,#,7.7,#,9.8,#,4.5,#,9.6,#,25,#,7000,E,99999
1210390002,2001,1210390,12,016,51,#,7.6,#,7.3,#,2.5,#,7.9,#,30,#,110000,E,99999
1210390003,2001,1210390,12,016,51,#,7.6,#,7.7,#,2,#,8.2,#,15,E,99999,E,99999
1210390004,2001,1210390,12,016,51,#,7.2,#,8.3,#,2.1,#,6.4,#,9,#,33000,E,99999
1210390005,2001,1210390,12,016,51,#,7.8,#,11,#,1.9,#,4.5,#,3,#,3300,E,99999
1210390006,2001,1210390,12,016,51,#,7.9,#,11,#,2.4,#,4,#,2,E,99999,E,99999
1210400001,2001,1210400,12,063,01,#,7.6,#,9.8,#,4.1,#,5.8,#,3,#,33000,E,99999
1210400002,2001,1210400,12,063,01,#,7.6,#,9.6,#,4.3,#,7.1,#,16,#,4900,E,99999
1210400003,2001,1210400,12,063,01,#,7.6,#,7.6,#,2.1,#,6.5,#,18,#,33000,E,99999
1210400004,2001,1210400,12,063,01,#,7.6,#,7.1,#,2.2,#,6.9,#,26,#,220000,E,99999
1210400005,2001,1210400,12,063,01,#,7.6,#,7.8,#,1.5,#,4.7,#,14,#,33000,E,99999
1210400006,2001,1210400,12,063,01,#,7.4,#,7.1,#,1.9,#,7.2,#,20,#,79000,E,99999
1210400007,2001,1210400,12,063,01,#,7.4,#,8.3,#,1.5,#,4.7,#,9,#,7900,E,99999
1210400008,2001,1210400,12,063,01,#,7.2,#,8.6,#,1.8,#,3.8,#,5,#,33000,E,99999
1210400009,2001,1210400,12,063,01,#,7.6,#,9.2,#,2,#,3.3,#,3,#,2700,E,99999
1210400010,2001,1210400,12,063,01,#,7.7,#,9.7,#,3.1,#,3.5,#,4,#,14000,E,99999
1210400011,2001,1210400,12,063,01,#,7.4,#,9,#,2.5,#,4.9,#,14,#,3300,E,99999
1210400012,2001,1210400,12,063,01,#,7.8,#,10,#,2.4,#,3.3,#,6,#,4900,E,99999
1210410001,2001,1210410,12,017,01,#,9.3,#,14,#,9,#,9,#,19,#,1100,E,99999
1210410002,2001,1210410,12,017,01,#,8,#,9.9,#,5.9,#,7,#,16,#,700,E,99999
1210410003,2001,1210410,12,017,01,#,8.6,#,13,#,7.2,#,9.2,#,11,#,4900,E,99999
1210410004,2001,1210410,12,017,01,#,8.5,#,7.1,#,3.9,#,6.7,#,15,#,35000,E,99999
1210410005,2001,1210410,12,017,01,#,7.9,#,6.4,#,4.4,#,6.1,#,16,#,1300,E,99999
1210410006,2001,1210410,12,017,01,#,8.2,#,8.2,#,4.6,#,8.4,#,15,#,33000,E,99999
1210410007,2001,1210410,12,017,01,#,7.8,#,11,#,7.4,#,8.9,#,15,#,13000,E,99999
1210410008,2001,1210410,12,017,01,#,7.7,#,8.7,#,3.7,#,6.7,#,17,#,700,E,99999
1210410009,2001,1210410,12,017,01,#,8.4,#,14,#,4.6,#,7.9,#,15,#,490,E,99999
1210410010,2001,1210410,12,017,01,#,8.9,#,17,#,8.2,#,10,#,25,#,790,E,99999
1210410011,2001,1210410,12,017,01,#,7.7,#,10,#,3.3,#,6.2,#,14,#,7900,E,99999
1210410012,2001,1210410,12,017,01,#,9.1,#,16,#,8.2,#,9.7,#,29,#,110,E,99999
1210420001,2001,1210420,12,018,01,#,8.5,#,13,#,12,#,11,#,27,E,99999,E,99999
1210420002,2001,1210420,12,018,01,#,7.7,#,8.3,#,5.9,#,10,#,21,#,3300,E,99999
1210420003,2001,1210420,12,018,01,#,7.7,#,4.1,#,3.4,#,10,#,14,E,99999,E,99999
1210420004,2001,1210420,12,018,01,#,7.8,#,8.9,#,5.2,#,8.4,#,17,#,92000,E,99999
1210420005,2001,1210420,12,018,01,#,7.6,#,6,#,7,#,9.5,#,13,E,99999,E,99999
1210420006,2001,1210420,12,018,01,#,8,#,4.5,#,4.1,#,10,#,42,E,99999,E,99999
1210420007,2001,1210420,12,018,01,#,7.8,#,5.6,#,5.5,#,9.4,#,35,E,99999,E,99999
1210420008,2001,1210420,12,018,01,#,8,#,5.7,#,6.8,#,9.3,#,24,#,1700,E,99999
1210420009,2001,1210420,12,018,01,#,7.7,#,4.2,#,20,#,15,#,21,E,99999,E,99999
1210420010,2001,1210420,12,018,01,#,8,#,5.2,#,22,#,14,#,15,#,130000,E,99999
1210420011,2001,1210420,12,018,01,#,7.9,#,7.3,#,20,#,10,#,11,E,99999,E,99999
1210420012,2001,1210420,12,018,01,#,8.3,#,10,#,17,#,13,#,38,E,99999,E,99999
1210430001,2001,1210430,12,219,01,#,7.7,#,8.4,#,4.8,#,9.2,#,18,#,7900,E,99999
1210430002,2001,1210430,12,219,01,#,7.6,#,9.4,#,5,#,8.5,#,18,#,22000,E,99999
1210430003,2001,1210430,12,219,01,#,8.1,#,6.2,#,5.1,#,10,#,37,E,99999,E,99999
1210430004,2001,1210430,12,219,01,#,8,#,7.2,#,6.4,#,8.7,#,21,#,11000,E,99999
1210430005,2001,1210430,12,219,01,#,8.2,#,13,#,4.4,#,8.1,#,12,#,17000,E,99999
1210430006,2001,1210430,12,219,01,#,8.6,#,14,#,6.2,#,10,#,18,E,99999,E,99999
1210440001,2001,1210440,12,019,01,#,8.4,#,11,#,10,#,11,#,20,E,99999,E,99999
1210440002,2001,1210440,12,019,01,#,7.7,#,7.5,#,5.7,#,9.5,#,16,#,11000,E,99999
1210440003,2001,1210440,12,019,01,#,7.8,#,5.7,#,4.3,#,9.6,#,13,E,99999,E,99999
1210440004,2001,1210440,12,019,01,#,7.6,#,6.7,#,5.5,#,9.3,#,16,#,35000,E,99999
1210440005,2001,1210440,12,019,01,#,7.7,#,8.1,#,10,#,9.4,#,12,E,99999,E,99999
1210440006,2001,1210440,12,019,01,#,8,#,3.9,#,4.8,#,9.9,#,22,E,99999,E,99999
1210440007,2001,1210440,12,019,01,#,7.8,#,5,#,5.7,#,9.2,#,18,E,99999,E,99999
1210440008,2001,1210440,12,019,01,#,7.9,#,4.2,#,7.5,#,9.7,#,14,#,13000,E,99999
1210440009,2001,1210440,12,019,01,#,7.8,#,2.5,#,23,#,11,#,13,E,99999,E,99999
1210440010,2001,1210440,12,019,01,#,8.2,#,5.2,#,20,#,11,#,11,#,24000,E,99999
1210440011,2001,1210440,12,019,01,#,7.9,#,6.6,#,20,#,10,#,13,E,99999,E,99999
1210440012,2001,1210440,12,019,01,#,8,#,6.9,#,21,#,13,#,24,E,99999,E,99999
1210450001,2001,1210450,12,020,01,#,8.2,#,12,#,4.6,#,7.2,#,25,#,4600,E,99999
1210450002,2001,1210450,12,020,01,#,7.8,#,10,#,4,#,7.4,#,29,#,2300,E,99999
1210450003,2001,1210450,12,020,01,#,7.6,#,6.6,#,2.4,#,8.7,#,42,#,22000,E,99999
1210450004,2001,1210450,12,020,01,#,7.7,#,7.8,#,2.9,#,6.8,#,29,#,54000,E,99999
1210450005,2001,1210450,12,020,01,#,7.6,#,7.1,#,3.2,#,7.1,#,23,#,11000,E,99999
1210450006,2001,1210450,12,020,01,#,7.8,#,6.9,#,1.4,#,6,#,9,#,70000,E,99999
1210450007,2001,1210450,12,020,01,#,7.5,#,7.6,#,4,#,5.2,#,21,#,240000,E,99999
1210450008,2001,1210450,12,020,01,#,7.7,#,8.7,#,1.4,#,4.8,#,12,#,3300,E,99999
1210450009,2001,1210450,12,020,01,#,7.8,#,9.5,#,1.8,#,4,#,6,#,3300,E,99999
1210450010,2001,1210450,12,020,01,#,8,#,11,#,3.7,#,5.6,#,20,#,13000,E,99999
1210450011,2001,1210450,12,020,01,#,7.7,#,10,#,2.6,#,4.8,#,14,#,490,E,99999
1210450012,2001,1210450,12,020,01,#,8.3,#,13,#,6.6,#,10,#,60,#,17000,E,99999
1210460001,2001,1210460,12,021,01,#,7.8,#,10,#,4.3,#,6.9,#,24,#,54000,E,99999
1210460002,2001,1210460,12,021,01,#,7.7,#,8.4,#,3.3,#,6.6,#,13,#,4900,E,99999
1210460003,2001,1210460,12,021,01,#,7.7,#,5.4,#,3.1,#,8.1,#,23,#,17000,E,99999
1210460004,2001,1210460,12,021,01,#,8.5,#,13,#,6.3,#,6.9,#,14,#,4600,E,99999
1210460005,2001,1210460,12,021,01,#,7.9,#,9.5,#,4.1,#,7,#,11,#,4900,E,99999
1210460006,2001,1210460,12,021,01,#,7.6,#,6.1,#,1.2,#,7.1,#,16,#,17000,E,99999
1210460007,2001,1210460,12,021,01,#,7.5,#,6.5,#,2.2,#,6.1,#,15,#,140000,E,99999
1210460008,2001,1210460,12,021,01,#,7.7,#,7.6,#,1.7,#,5.9,#,11,#,49000,E,99999
1210460009,2001,1210460,12,021,01,#,7.8,#,9.4,#,0.7,#,4.2,#,5,#,33000,E,99999
1210460010,2001,1210460,12,021,01,#,7.9,#,11,#,2.6,#,5.5,#,8,#,4900,E,99999
1210460011,2001,1210460,12,021,01,#,7.6,#,9.1,#,3.4,#,5.7,#,16,#,2400,E,99999
1210460012,2001,1210460,12,021,01,#,8.3,#,12,#,9.1,#,8.5,#,34,#,17000,E,99999
1210470001,2001,1210470,12,022,01,#,7.6,#,9,#,2.1,#,4.5,#,10,#,17000,E,99999
1210470002,2001,1210470,12,022,01,#,7.7,#,8.2,#,2.6,#,6.5,#,13,#,2300,E,99999
1210470003,2001,1210470,12,022,01,#,7.7,#,7.6,#,1.6,#,5.4,#,10,#,7900,E,99999
1210470004,2001,1210470,12,022,01,#,7.7,#,8.3,#,2.3,#,5.5,#,8,#,18000,E,99999
1210470005,2001,1210470,12,022,01,#,7.5,#,7.2,#,2.2,#,5.3,#,7,#,28000,E,99999
1210470006,2001,1210470,12,022,01,#,7.8,#,7.8,#,1.3,#,4,#,10,#,79000,E,99999
1210470007,2001,1210470,12,022,01,#,7.6,#,8.3,#,1.4,#,3.7,#,6,#,130000,E,99999
1210470008,2001,1210470,12,022,01,#,7.8,#,8.9,#,1,#,3.5,#,6,#,3300,E,99999
1210470009,2001,1210470,12,022,01,#,7.9,#,9.8,#,1.4,#,2.9,#,5,#,4900,E,99999
1210470010,2001,1210470,12,022,01,#,7.8,#,9.5,#,1.3,#,3.1,#,8,#,2200,E,99999
1210470011,2001,1210470,12,022,01,#,7.8,#,10,#,1.1,#,3.3,#,6,#,1400,E,99999
1210470012,2001,1210470,12,022,01,#,8.1,#,10,#,1.6,#,3.5,#,6,#,3300,E,99999
1210480001,2001,1210480,12,023,01,#,7.7,#,7.3,#,4.7,#,7.5,#,28,#,28000,E,99999
1210480002,2001,1210480,12,023,01,#,7.6,#,7.2,#,4.1,#,6.9,#,11,#,4900,E,99999
1210480003,2001,1210480,12,023,01,#,7.7,#,5.8,#,3.1,#,5.7,#,8,#,7000,E,99999
1210480004,2001,1210480,12,023,01,#,7.7,#,8.8,#,3.5,#,7.5,#,12,#,4900,E,99999
1210480005,2001,1210480,12,023,01,#,7.6,#,6.4,#,2.2,#,6.7,#,12,#,4900,E,99999
1210480006,2001,1210480,12,023,01,#,7.7,#,4.9,#,2.3,#,5,#,12,#,240000,E,99999
1210480007,2001,1210480,12,023,01,#,7.6,#,6.1,#,1.2,#,4.8,#,4,#,31000,E,99999
1210480008,2001,1210480,12,023,01,#,7.8,#,6.7,#,1.8,#,4.9,#,10,#,33000,E,99999
1210480009,2001,1210480,12,023,01,#,7.8,#,8.5,#,0.6,#,3.5,#,4,#,7900,E,99999
1210480010,2001,1210480,12,023,01,#,7.8,#,8.9,#,2.1,#,3.8,#,5,#,4900,E,99999
1210480011,2001,1210480,12,023,01,#,7.8,#,9,#,2.1,#,4,#,5,#,220,E,99999
1210480012,2001,1210480,12,023,01,#,7.9,#,8.5,#,2.9,#,5.1,#,6,#,2200,E,99999
1210490001,2001,1210490,12,023,51,#,7.5,#,8.8,#,2.1,#,4.3,#,5,#,4900,E,99999
1210490002,2001,1210490,12,023,51,#,7.6,#,8.2,#,2,#,4.9,#,11,#,70000,E,99999
1210490003,2001,1210490,12,023,51,#,7.7,#,6.5,#,1.5,#,3.9,#,4,E,99999,E,99999
1210490004,2001,1210490,12,023,51,#,7.7,#,10,#,2.4,#,3.3,#,3,#,11000,E,99999
1210490005,2001,1210490,12,023,51,#,7.7,#,9.4,#,2.4,#,3.6,#,4,#,49000,E,99999
1210490006,2001,1210490,12,023,51,#,7.9,#,11,#,3.7,#,5.1,#,4,E,99999,E,99999
1210500001,2001,1210500,12,024,01,#,7.9,#,10,#,4.6,#,7.4,#,14,#,2300,E,99999
1210500002,2001,1210500,12,024,01,#,7.7,#,8.4,#,3.9,#,7.8,#,14,#,13000,E,99999
