レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1210020033,2002,1210020,12,001,02,2002,1204,0200,2,03,0.59,99,99,999,999,8,9.3,99999,2.95,E,99999
1210020034,2002,1210020,12,001,02,2002,1204,0600,2,03,0.61,99,99,999,999,8.6,9.2,99999,3.05,E,99999
1210020035,2002,1210020,12,001,02,2002,1204,1000,2,03,0.62,99,99,999,999,8.8,9.6,99999,3.1,E,99999
1210020036,2002,1210020,12,001,02,2003,0107,1110,0,03,0.57,99,99,999,999,5.8,4.3,99999,2.85,E,99999
1210020037,2002,1210020,12,001,02,2003,0107,1510,0,03,0.57,99,99,999,999,9.2,4.2,99999,2.85,E,99999
1210020038,2002,1210020,12,001,02,2003,0107,2025,0,03,0.59,99,99,999,999,5.3,3.2,99999,2.95,E,99999
1210020039,2002,1210020,12,001,02,2003,0204,1110,0,03,0.62,99,99,999,999,4.8,4.3,99999,3.1,E,99999
1210020040,2002,1210020,12,001,02,2003,0204,1510,0,03,0.63,99,99,999,999,6.4,4,99999,3.15,E,99999
1210020041,2002,1210020,12,001,02,2003,0204,2025,0,03,0.62,99,99,999,999,3.2,3.1,99999,3.1,E,99999
1210020042,2002,1210020,12,001,02,2003,0306,1110,0,03,0.63,99,99,999,999,6.4,6.5,99999,3.15,E,99999
1210020043,2002,1210020,12,001,02,2003,0306,1510,0,03,0.63,99,99,999,999,6.8,5,99999,3.15,E,99999
1210020044,2002,1210020,12,001,02,2003,0306,2025,0,03,0.63,99,99,999,999,3,4.3,99999,3.15,E,99999
1210030001,2002,1210030,12,001,51,2002,0416,0900,0,02,0.54,99,99,999,999,21.7,17.2,84.25,2.7,E,99999
1210030002,2002,1210030,12,001,51,2002,0416,1400,0,02,0.54,99,99,999,999,23.5,17.5,87.17,2.7,E,99999
1210030003,2002,1210030,12,001,51,2002,0514,0900,0,02,0.55,99,99,999,999,18.9,15.7,68.79,2.75,E,99999
1210030004,2002,1210030,12,001,51,2002,0514,1400,0,02,0.54,99,99,999,999,27,18.8,82.95,2.7,E,99999
1210030005,2002,1210030,12,001,51,2002,0604,0900,0,02,0.46,99,99,999,999,23,21.1,64.9,2.3,E,99999
1210030006,2002,1210030,12,001,51,2002,0604,1400,0,02,0.47,99,99,999,999,31.5,22.8,65.9,2.35,E,99999
1210030007,2002,1210030,12,001,51,2002,0702,0900,0,02,0.56,99,99,999,999,22.1,21.5,94.27,2.8,E,99999
1210030008,2002,1210030,12,001,51,2002,0702,1500,0,02,0.54,99,99,999,999,25.3,22.8,94.67,2.7,E,99999
1210030009,2002,1210030,12,001,51,2002,0806,0900,0,02,0.68,99,99,999,999,35.8,28.2,141.4,3.4,E,99999
1210030010,2002,1210030,12,001,51,2002,0806,1400,0,02,0.66,99,99,999,999,39.2,29.5,132.53,3.3,E,99999
1210030011,2002,1210030,12,001,51,2002,0903,0900,0,02,0.43,99,99,999,999,36.5,28.5,64.33,2.15,E,99999
1210030012,2002,1210030,12,001,51,2002,0903,1400,0,02,0.44,99,99,999,999,35.9,29.1,67.66,2.2,E,99999
1210030013,2002,1210030,12,001,51,2002,1008,0900,0,02,0.69,99,99,999,999,18.4,19.3,169.04,3.45,E,99999
1210030014,2002,1210030,12,001,51,2002,1008,1400,0,02,0.68,99,99,999,999,19.8,19.7,170.62,3.4,E,99999
1210030015,2002,1210030,12,001,51,2002,1112,0900,0,02,0.48,99,99,999,999,9.9,10.8,69.5,2.4,E,99999
1210030016,2002,1210030,12,001,51,2002,1112,1400,0,02,0.48,99,99,999,999,19.8,11.4,65.85,2.4,E,99999
1210030017,2002,1210030,12,001,51,2002,1203,0900,0,02,0.46,99,99,999,999,6,8.3,44.31,2.3,E,99999
1210030018,2002,1210030,12,001,51,2002,1203,1500,0,02,0.47,99,99,999,999,12.1,9.6,66.04,2.35,E,99999
1210030019,2002,1210030,12,001,51,2003,0107,0900,0,02,0.47,99,99,999,999,0.5,2.3,60.99,2.35,E,99999
1210030020,2002,1210030,12,001,51,2003,0107,1400,0,02,0.47,99,99,999,999,8.5,4,69.25,2.35,E,99999
1210030021,2002,1210030,12,001,51,2003,0204,0900,0,02,0.45,99,99,999,999,3,3.7,56.78,2.25,E,99999
1210030022,2002,1210030,12,001,51,2003,0204,1400,0,02,0.46,99,99,999,999,7.5,4,47.09,2.3,E,99999
1210030023,2002,1210030,12,001,51,2003,0306,0900,0,02,0.49,99,99,999,999,3.2,4.5,62.64,2.45,E,99999
1210030024,2002,1210030,12,001,51,2003,0306,1400,0,02,0.5,99,99,999,999,7.1,5.4,69.11,2.5,E,99999
1210040001,2002,1210040,12,001,52,2002,0416,1000,0,02,0.5,99,99,999,999,25.8,17.8,76.42,2.5,E,99999
1210040002,2002,1210040,12,001,52,2002,0416,1455,0,02,0.5,99,99,999,999,20.1,16.7,77.21,2.5,E,99999
1210040003,2002,1210040,12,001,52,2002,0416,2000,0,02,0.5,99,99,999,999,19.5,16.5,79.71,2.5,E,99999
1210040004,2002,1210040,12,001,52,2002,0514,1000,0,02,0.51,99,99,999,999,22.1,16.2,79.45,2.55,E,99999
1210040005,2002,1210040,12,001,52,2002,0514,1455,0,02,0.5,99,99,999,999,24.9,19.1,69.05,2.5,E,99999
1210040006,2002,1210040,12,001,52,2002,0514,2000,0,02,0.49,99,99,999,999,16.2,17,70.59,2.45,E,99999
1210040007,2002,1210040,12,001,52,2002,0604,1000,0,02,0.41,99,99,999,999,25.6,23.2,36.19,2.05,E,99999
1210040008,2002,1210040,12,001,52,2002,0604,1455,0,02,0.41,99,99,999,999,28.1,23.9,39.58,2.05,E,99999
1210040009,2002,1210040,12,001,52,2002,0604,2000,0,02,0.42,99,99,999,999,22,22,39.78,2.1,E,99999
1210040010,2002,1210040,12,001,52,2002,0702,1000,2,02,0.53,99,99,999,999,23.6,22,87.35,2.65,E,99999
1210040011,2002,1210040,12,001,52,2002,0702,1400,2,02,0.53,99,99,999,999,26.1,22.5,84.58,2.65,E,99999
1210040012,2002,1210040,12,001,52,2002,0702,1800,2,02,0.52,99,99,999,999,21.2,22,75.6,2.6,E,99999
1210040013,2002,1210040,12,001,52,2002,0702,2200,2,02,0.51,99,99,999,999,20.1,21,72.85,2.55,E,99999
1210040014,2002,1210040,12,001,52,2002,0703,0200,2,02,0.49,99,99,999,999,19.1,21,65.45,2.45,E,99999
1210040015,2002,1210040,12,001,52,2002,0703,0600,2,02,0.47,99,99,999,999,20,21.5,52.79,2.35,E,99999
1210040016,2002,1210040,12,001,52,2002,0703,1000,2,02,0.45,99,99,999,999,21.6,22,53.72,2.25,E,99999
1210040017,2002,1210040,12,001,52,2002,0806,1000,0,02,0.66,99,99,999,999,35.9,28.7,124.4,3.3,E,99999
1210040018,2002,1210040,12,001,52,2002,0806,1455,0,02,0.63,99,99,999,999,36.5,29.3,115.61,3.15,E,99999
1210040019,2002,1210040,12,001,52,2002,0806,2000,0,02,0.6,99,99,999,999,28.5,27.1,108.26,3,E,99999
1210040020,2002,1210040,12,001,52,2002,0903,1010,0,02,0.41,99,99,999,999,33.6,29.8,48.02,2.05,E,99999
1210040021,2002,1210040,12,001,52,2002,0903,1455,0,02,0.42,99,99,999,999,34,30,54.5,2.1,E,99999
1210040022,2002,1210040,12,001,52,2002,0903,2000,0,02,0.42,99,99,999,999,28.5,28.7,54.28,2.1,E,99999
1210040023,2002,1210040,12,001,52,2002,1008,1000,0,02,0.66,99,99,999,999,20.5,19.8,133.1,3.3,E,99999
1210040024,2002,1210040,12,001,52,2002,1008,1455,0,02,0.65,99,99,999,999,21,19.6,135.2,3.25,E,99999
1210040025,2002,1210040,12,001,52,2002,1008,2000,0,02,0.64,99,99,999,999,17.8,19.5,133.55,3.2,E,99999
1210040026,2002,1210040,12,001,52,2002,1112,1000,0,02,0.46,99,99,999,999,14.3,10.8,57.26,2.3,E,99999
1210040027,2002,1210040,12,001,52,2002,1112,1455,0,02,0.46,99,99,999,999,19,12.2,56.87,2.3,E,99999
1210040028,2002,1210040,12,001,52,2002,1112,2000,0,02,0.47,99,99,999,999,12.4,10.9,55.99,2.35,E,99999
1210040029,2002,1210040,12,001,52,2002,1203,1000,2,02,0.44,99,99,999,999,9.6,9.5,50.3,2.2,E,99999
1210040030,2002,1210040,12,001,52,2002,1203,1400,2,02,0.44,99,99,999,999,15,10.3,49.28,2.2,E,99999
1210040031,2002,1210040,12,001,52,2002,1203,1800,2,02,0.45,99,99,999,999,9.8,9.8,52.89,2.25,E,99999
1210040032,2002,1210040,12,001,52,2002,1203,2200,2,02,0.45,99,99,999,999,6.8,9.2,52.63,2.25,E,99999
1210040033,2002,1210040,12,001,52,2002,1204,0200,2,02,0.45,99,99,999,999,7.2,9.2,51.22,2.25,E,99999
1210040034,2002,1210040,12,001,52,2002,1204,0600,2,02,0.44,99,99,999,999,6.7,10,51.23,2.2,E,99999
1210040035,2002,1210040,12,001,52,2002,1204,1000,2,02,0.44,99,99,999,999,9.1,10.2,49.85,2.2,E,99999
1210040036,2002,1210040,12,001,52,2003,0107,1000,0,02,0.44,99,99,999,999,2.5,2.7,43.98,2.2,E,99999
1210040037,2002,1210040,12,001,52,2003,0107,1455,0,02,0.45,99,99,999,999,10.1,4.3,48.09,2.25,E,99999
1210040038,2002,1210040,12,001,52,2003,0107,2000,0,02,0.45,99,99,999,999,2,3.1,47.34,2.25,E,99999
1210040039,2002,1210040,12,001,52,2003,0204,1000,0,02,0.42,99,99,999,999,4.9,4.2,36.35,2.1,E,99999
1210040040,2002,1210040,12,001,52,2003,0204,1455,0,02,0.43,99,99,999,999,7.4,5.1,37.84,2.15,E,99999
1210040041,2002,1210040,12,001,52,2003,0204,2000,0,02,0.44,99,99,999,999,1.2,4.1,38.32,2.2,E,99999
1210040042,2002,1210040,12,001,52,2003,0306,1000,0,02,0.46,99,99,999,999,5.1,6,53.31,2.3,E,99999
1210040043,2002,1210040,12,001,52,2003,0306,1455,0,02,0.46,99,99,999,999,5,5.7,51.65,2.3,E,99999
1210040044,2002,1210040,12,001,52,2003,0306,2000,0,02,0.46,99,99,999,999,3.6,6.4,53.99,2.3,E,99999
1210050001,2002,1210050,12,001,53,2002,0416,1000,0,02,0.77,99,99,999,999,22.4,17.8,166.04,3.85,E,99999
1210050002,2002,1210050,12,001,53,2002,0416,1450,0,02,0.74,99,99,999,999,19.2,16.5,80.28,3.7,E,99999
1210050003,2002,1210050,12,001,53,2002,0416,2000,0,02,0.76,99,99,999,999,19.1,17.2,44.82,3.8,E,99999
1210050004,2002,1210050,12,001,53,2002,0514,1000,0,02,0.76,99,99,999,999,21,17,71.22,3.8,E,99999
1210050005,2002,1210050,12,001,53,2002,0514,1450,0,02,0.78,99,99,999,999,23,18.9,48.21,3.9,E,99999
1210050006,2002,1210050,12,001,53,2002,0514,2000,0,02,0.82,99,99,999,999,20,18.1,40.13,4.1,E,99999
1210050007,2002,1210050,12,001,53,2002,0604,1000,0,02,0.75,99,99,999,999,30.5,24.8,22.76,3.75,E,99999
1210050008,2002,1210050,12,001,53,2002,0604,1450,0,02,0.76,99,99,999,999,30.2,24,16.93,3.8,E,99999
1210050009,2002,1210050,12,001,53,2002,0604,2000,0,02,0.77,99,99,999,999,22.5,21.3,14.97,3.85,E,99999
1210050010,2002,1210050,12,001,53,2002,0702,1000,2,02,0.83,99,99,999,999,26.5,23.3,35.36,4.15,E,99999
1210050011,2002,1210050,12,001,53,2002,0702,1400,2,02,0.7,99,99,999,999,27,23.8,108.35,3.5,E,99999
1210050012,2002,1210050,12,001,53,2002,0702,1800,2,02,0.61,99,99,999,999,24.1,23.2,61.91,3.05,E,99999
1210050013,2002,1210050,12,001,53,2002,0702,2200,2,02,0.71,99,99,999,999,20.6,22.4,2.5,3.55,E,99999
1210050014,2002,1210050,12,001,53,2002,0703,0200,2,02,0.74,99,99,999,999,20.2,22,21.57,3.7,E,99999
1210050015,2002,1210050,12,001,53,2002,0703,0600,2,02,0.79,99,99,999,999,20.6,21.8,34.92,3.95,E,99999
1210050016,2002,1210050,12,001,53,2002,0703,1000,2,02,0.81,99,99,999,999,23.6,22.7,24.33,4.05,E,99999
1210050017,2002,1210050,12,001,53,2002,0806,1040,0,02,0.67,99,99,999,999,35.4,31.2,166.36,3.35,E,99999
1210050018,2002,1210050,12,001,53,2002,0806,1450,0,02,0.73,99,99,999,999,36.4,31.2,67.5,3.65,E,99999
1210050019,2002,1210050,12,001,53,2002,0806,2000,0,02,0.77,99,99,999,999,30.3,28.4,139.68,3.85,E,99999
1210050020,2002,1210050,12,001,53,2002,0903,1030,0,02,0.78,99,99,999,999,30.8,29.7,15.37,3.9,E,99999
1210050021,2002,1210050,12,001,53,2002,0903,1450,0,02,0.79,99,99,999,999,35,30.8,12.79,3.95,E,99999
1210050022,2002,1210050,12,001,53,2002,0903,2000,0,02,0.75,99,99,999,999,28.3,27,51.06,3.75,E,99999
1210050023,2002,1210050,12,001,53,2002,1008,1030,0,02,0.77,99,99,999,999,21.8,20.8,227.39,3.85,E,99999
1210050024,2002,1210050,12,001,53,2002,1008,1450,0,02,0.68,99,99,999,999,22,20.5,168.49,3.4,E,99999
1210050025,2002,1210050,12,001,53,2002,1008,2000,0,02,0.84,99,99,999,999,18.5,19.2,140.17,4.2,E,99999
1210050026,2002,1210050,12,001,53,2002,1112,1030,0,02,0.81,99,99,999,999,18.2,15.2,65.81,4.05,E,99999
1210050027,2002,1210050,12,001,53,2002,1112,1450,0,02,0.81,99,99,999,999,18.2,13,71.61,4.05,E,99999
1210050028,2002,1210050,12,001,53,2002,1112,2000,0,02,0.72,99,99,999,999,15.1,11.8,85.55,3.6,E,99999
1210050029,2002,1210050,12,001,53,2002,1203,1000,2,02,0.77,99,99,999,999,10.5,10.4,14.8,3.85,E,99999
1210050030,2002,1210050,12,001,53,2002,1203,1400,2,02,0.77,99,99,999,999,14.2,10.8,7.89,3.85,E,99999
1210050031,2002,1210050,12,001,53,2002,1203,1800,2,02,0.75,99,99,999,999,10.9,9.7,69.39,3.75,E,99999
1210050032,2002,1210050,12,001,53,2002,1203,2200,2,02,0.71,99,99,999,999,8.9,9.2,11.8,3.55,E,99999
1210050033,2002,1210050,12,001,53,2002,1204,0200,2,02,0.73,99,99,999,999,8.8,9.2,6.73,3.65,E,99999
1210050034,2002,1210050,12,001,53,2002,1204,0600,2,02,0.75,99,99,999,999,7.8,9.3,5.85,3.75,E,99999
1210050035,2002,1210050,12,001,53,2002,1204,1000,2,02,0.77,99,99,999,999,9.6,9.9,7.54,3.85,E,99999
1210050036,2002,1210050,12,001,53,2003,0107,1030,0,02,0.74,99,99,999,999,5.8,4.6,78.87,3.7,E,99999
1210050037,2002,1210050,12,001,53,2003,0107,1450,0,02,0.72,99,99,999,999,9.4,4.2,40.78,3.6,E,99999
1210050038,2002,1210050,12,001,53,2003,0107,2000,0,02,0.75,99,99,999,999,5.6,3.8,28.57,3.75,E,99999
1210050039,2002,1210050,12,001,53,2003,0204,1030,0,02,0.77,99,99,999,999,4.7,3.5,4.94,3.85,E,99999
1210050040,2002,1210050,12,001,53,2003,0204,1450,0,02,0.78,99,99,999,999,7,4.2,5.74,3.9,E,99999
1210050041,2002,1210050,12,001,53,2003,0204,2000,0,02,0.78,99,99,999,999,3.5,3.5,10.17,3.9,E,99999
1210050042,2002,1210050,12,001,53,2003,0306,1030,0,02,0.79,99,99,999,999,5.4,5,32.8,3.95,E,99999
1210050043,2002,1210050,12,001,53,2003,0306,1450,0,02,0.79,99,99,999,999,5.6,4.6,34.27,3.95,E,99999
1210050044,2002,1210050,12,001,53,2003,0306,2000,0,02,0.79,99,99,999,999,3,4.5,27.83,3.95,E,99999
1210060001,2002,1210060,12,002,01,2002,0416,0945,0,02,0.71,99,99,999,999,22.2,17.8,99999,3.55,E,99999
1210060002,2002,1210060,12,002,01,2002,0416,1435,0,01,0.55,99,99,999,999,21.1,16.7,99999,2.75,E,99999
1210060003,2002,1210060,12,002,01,2002,0416,2050,0,01,0.86,99,99,999,999,18,17.1,99999,4.3,E,99999
1210060004,2002,1210060,12,002,01,2002,0514,0945,0,02,0.67,99,99,999,999,23.9,18.8,99999,3.35,E,99999
1210060005,2002,1210060,12,002,01,2002,0514,1435,0,01,0.59,99,99,999,999,28.2,17.5,99999,2.95,E,99999
1210060006,2002,1210060,12,002,01,2002,0514,2050,0,02,0.62,99,99,999,999,19,17.7,99999,3.1,E,99999
1210060007,2002,1210060,12,002,01,2002,0604,0945,0,01,0.8,99,99,999,999,28.2,22.8,99999,4,E,99999
1210060008,2002,1210060,12,002,01,2002,0604,1430,0,01,0.76,99,99,999,999,29.6,22,99999,3.8,E,99999
1210060009,2002,1210060,12,002,01,2002,0604,2050,0,01,0.68,99,99,999,999,22.1,21.1,99999,3.4,E,99999
1210060010,2002,1210060,12,002,01,2002,0702,1000,2,02,0.77,99,99,999,999,23.2,23,99999,3.85,E,99999
1210060011,2002,1210060,12,002,01,2002,0702,1400,2,02,0.67,99,99,999,999,25.5,23,99999,3.35,E,99999
1210060012,2002,1210060,12,002,01,2002,0702,1800,2,02,0.65,99,99,999,999,25.8,21.1,99999,3.25,E,99999
1210060013,2002,1210060,12,002,01,2002,0702,2200,2,01,0.78,99,99,999,999,23,21.8,99999,3.9,E,99999
1210060014,2002,1210060,12,002,01,2002,0703,0200,2,01,0.74,99,99,999,999,22.6,21.5,99999,3.7,E,99999
1210060015,2002,1210060,12,002,01,2002,0703,0600,2,01,0.65,99,99,999,999,22.3,21.2,99999,3.25,E,99999
1210060016,2002,1210060,12,002,01,2002,0703,1000,2,01,0.74,99,99,999,999,26.1,22.1,99999,3.7,E,99999
1210060017,2002,1210060,12,002,01,2002,0806,0940,0,02,0.59,99,99,999,999,34.6,28.3,99999,2.95,E,99999
1210060018,2002,1210060,12,002,01,2002,0806,1430,0,01,0.78,99,99,999,999,36.7,28,99999,3.9,E,99999
