レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1410040015,2002,1410040,14,001,02,#,4.9,#,0.35
1410040016,2002,1410040,14,001,02,#,4.7,#,0.36
1410040017,2002,1410040,14,001,02,#,4.2,#,0.25
1410040018,2002,1410040,14,001,02,#,4.6,#,0.29
1410040019,2002,1410040,14,001,02,#,5.2,#,0.3
1410040020,2002,1410040,14,001,02,#,5,#,0.3
1410040021,2002,1410040,14,001,02,#,3.7,#,0.25
1410040022,2002,1410040,14,001,02,#,3.6,#,0.28
1410040023,2002,1410040,14,001,02,#,3.8,#,0.28
1410040024,2002,1410040,14,001,02,#,3.8,#,0.28
1410040025,2002,1410040,14,001,02,#,4.4,#,0.18
1410040026,2002,1410040,14,001,02,#,3.9,#,0.19
1410040027,2002,1410040,14,001,02,#,3.8,#,0.19
1410040028,2002,1410040,14,001,02,#,4.8,#,0.19
1410040029,2002,1410040,14,001,02,#,6.5,#,0.35
1410040030,2002,1410040,14,001,02,#,6.5,#,0.36
1410040031,2002,1410040,14,001,02,#,6.5,#,0.4
1410040032,2002,1410040,14,001,02,#,6.6,#,0.38
1410040033,2002,1410040,14,001,02,#,7,#,0.46
1410040034,2002,1410040,14,001,02,#,7.1,#,0.47
1410040035,2002,1410040,14,001,02,#,6.9,#,0.48
1410040036,2002,1410040,14,001,02,#,6.7,#,0.46
1410040037,2002,1410040,14,001,02,#,6.3,#,0.38
1410040038,2002,1410040,14,001,02,#,5.8,#,0.4
1410040039,2002,1410040,14,001,02,#,6,#,0.41
1410040040,2002,1410040,14,001,02,#,6.2,#,0.41
1410040041,2002,1410040,14,001,02,#,6.8,#,0.44
1410040042,2002,1410040,14,001,02,#,6.7,#,0.44
1410040043,2002,1410040,14,001,02,#,6.9,#,0.47
1410040044,2002,1410040,14,001,02,#,6.7,#,0.47
1410040045,2002,1410040,14,001,02,#,4.9,#,0.26
1410040046,2002,1410040,14,001,02,#,5.4,#,0.29
1410040047,2002,1410040,14,001,02,#,5.5,#,0.3
1410040048,2002,1410040,14,001,02,#,5.3,#,0.33
1410050001,2002,1410050,14,001,01,#,8.6,#,0.69
1410050002,2002,1410050,14,001,01,#,8.1,#,0.72
1410050003,2002,1410050,14,001,01,#,8.5,#,0.79
1410050004,2002,1410050,14,001,01,#,9,#,0.8
1410050005,2002,1410050,14,001,01,#,7.8,#,0.71
1410050006,2002,1410050,14,001,01,#,6.6,#,0.66
1410050007,2002,1410050,14,001,01,#,7.7,#,0.8
1410050008,2002,1410050,14,001,01,#,7.5,#,0.8
1410050009,2002,1410050,14,001,01,#,7.2,#,0.66
1410050010,2002,1410050,14,001,01,#,6.2,#,0.63
1410050011,2002,1410050,14,001,01,#,7.4,#,0.78
1410050012,2002,1410050,14,001,01,#,7.1,#,0.67
1410050013,2002,1410050,14,001,01,#,5.7,#,0.47
1410050014,2002,1410050,14,001,01,#,4.7,#,0.45
1410050015,2002,1410050,14,001,01,#,5.6,#,0.5
1410050016,2002,1410050,14,001,01,#,5.9,#,0.53
1410050017,2002,1410050,14,001,01,#,5.5,#,0.51
1410050018,2002,1410050,14,001,01,#,4.9,#,0.52
1410050019,2002,1410050,14,001,01,#,5.3,#,0.58
1410050020,2002,1410050,14,001,01,#,5.6,#,0.51
1410050021,2002,1410050,14,001,01,#,4.6,#,0.45
1410050022,2002,1410050,14,001,01,#,3.9,#,0.44
1410050023,2002,1410050,14,001,01,#,4.4,#,0.5
1410050024,2002,1410050,14,001,01,#,4.5,#,0.46
1410050025,2002,1410050,14,001,01,#,4.3,#,0.25
1410050026,2002,1410050,14,001,01,#,4.3,#,0.24
1410050027,2002,1410050,14,001,01,#,4.8,#,0.39
1410050028,2002,1410050,14,001,01,#,5.6,#,0.43
1410050029,2002,1410050,14,001,01,#,7.8,#,0.58
1410050030,2002,1410050,14,001,01,#,7.3,#,0.63
1410050031,2002,1410050,14,001,01,#,7.7,#,0.65
1410050032,2002,1410050,14,001,01,#,7.8,#,0.66
1410050033,2002,1410050,14,001,01,#,7.4,#,0.62
1410050034,2002,1410050,14,001,01,#,8.4,#,0.6
1410050035,2002,1410050,14,001,01,#,7.7,#,0.67
1410050036,2002,1410050,14,001,01,#,8.1,#,0.77
1410050037,2002,1410050,14,001,01,#,7.2,#,0.74
1410050038,2002,1410050,14,001,01,#,6.6,#,0.73
1410050039,2002,1410050,14,001,01,#,7.1,#,0.84
1410050040,2002,1410050,14,001,01,#,7.6,#,0.81
1410050041,2002,1410050,14,001,01,#,7.8,#,0.6
1410050042,2002,1410050,14,001,01,#,7.1,#,0.58
1410050043,2002,1410050,14,001,01,#,7.3,#,0.69
1410050044,2002,1410050,14,001,01,#,9.3,#,0.79
1410050045,2002,1410050,14,001,01,#,6,#,0.5
1410050046,2002,1410050,14,001,01,#,5.3,#,0.5
1410050047,2002,1410050,14,001,01,#,6.5,#,0.62
1410050048,2002,1410050,14,001,01,#,6.5,#,0.6
1410060001,2002,1410060,14,001,52,#,7,#,0.54
1410060005,2002,1410060,14,001,52,#,6,#,0.46
1410060009,2002,1410060,14,001,52,#,5.5,#,0.46
1410060013,2002,1410060,14,001,52,#,5.2,#,0.35
1410060017,2002,1410060,14,001,52,#,4.6,#,0.26
1410060021,2002,1410060,14,001,52,#,4,#,0.27
1410060025,2002,1410060,14,001,52,#,4.2,#,0.16
1410060029,2002,1410060,14,001,52,#,8,#,0.18
1410060033,2002,1410060,14,001,52,#,7.3,#,0.46
1410060037,2002,1410060,14,001,52,#,6.7,#,0.41
1410060041,2002,1410060,14,001,52,#,7.2,#,0.43
1410060045,2002,1410060,14,001,52,#,5.5,#,0.25
1410070001,2002,1410070,14,001,51,#,7.7,#,0.64
1410070005,2002,1410070,14,001,51,#,7,#,0.49
1410070009,2002,1410070,14,001,51,#,5.7,#,0.45
1410070013,2002,1410070,14,001,51,#,4.6,#,0.36
1410070017,2002,1410070,14,001,51,#,4.6,#,0.32
1410070021,2002,1410070,14,001,51,#,4.1,#,0.32
1410070025,2002,1410070,14,001,51,#,3.8,#,0.2
1410070029,2002,1410070,14,001,51,#,6.9,#,0.47
1410070033,2002,1410070,14,001,51,#,6.5,#,0.54
1410070037,2002,1410070,14,001,51,#,6.4,#,0.49
1410070041,2002,1410070,14,001,51,#,7.2,#,0.54
1410070045,2002,1410070,14,001,51,#,5.4,#,0.34
1410080001,2002,1410080,14,202,53,#,5.8,#,0.48
1410080003,2002,1410080,14,202,53,#,6,#,0.45
1410080005,2002,1410080,14,202,53,#,4.5,#,0.28
1410080007,2002,1410080,14,202,53,#,4.7,#,0.3
1410080009,2002,1410080,14,202,53,#,5,#,0.4
1410080011,2002,1410080,14,202,53,#,4.9,#,0.34
1410080013,2002,1410080,14,202,53,#,4,#,0.18
1410080015,2002,1410080,14,202,53,#,4.3,#,0.19
1410080017,2002,1410080,14,202,53,#,4.6,#,0.21
1410080019,2002,1410080,14,202,53,#,4.8,#,0.21
1410080021,2002,1410080,14,202,53,#,3.9,#,0.16
1410080023,2002,1410080,14,202,53,#,4.1,#,0.17
1410080025,2002,1410080,14,202,53,#,4.1,#,0.11
1410080027,2002,1410080,14,202,53,#,4.4,#,0.12
1410080029,2002,1410080,14,202,53,#,5.1,#,0.24
1410080031,2002,1410080,14,202,53,#,4.9,#,0.24
1410080033,2002,1410080,14,202,53,#,5.9,#,0.33
1410080035,2002,1410080,14,202,53,#,5.8,#,0.33
1410080037,2002,1410080,14,202,53,#,6.3,#,0.3
1410080039,2002,1410080,14,202,53,#,5.7,#,0.29
1410080041,2002,1410080,14,202,53,#,5.6,#,0.29
1410080043,2002,1410080,14,202,53,#,5.7,#,0.29
1410080045,2002,1410080,14,202,53,#,4.9,#,0.17
1410080047,2002,1410080,14,202,53,#,5,#,0.17
1410090001,2002,1410090,14,003,01,#,8.7,#,0.78
1410090002,2002,1410090,14,003,01,#,6.9,#,0.62
1410090003,2002,1410090,14,003,01,#,7.1,#,0.61
1410090004,2002,1410090,14,003,01,#,7.9,#,0.71
1410090005,2002,1410090,14,003,01,#,6.3,#,0.51
1410090006,2002,1410090,14,003,01,#,3.6,#,0.29
1410090007,2002,1410090,14,003,01,#,5.5,#,0.52
1410090008,2002,1410090,14,003,01,#,7,#,0.55
1410090009,2002,1410090,14,003,01,#,8,#,0.61
1410090010,2002,1410090,14,003,01,#,7.2,#,0.64
1410090011,2002,1410090,14,003,01,#,5.5,#,0.47
1410090012,2002,1410090,14,003,01,#,8.1,#,0.69
1410090013,2002,1410090,14,003,01,#,6.5,#,0.46
1410090014,2002,1410090,14,003,01,#,5.5,#,0.47
1410090015,2002,1410090,14,003,01,#,6,#,0.52
1410090016,2002,1410090,14,003,01,#,6.9,#,0.55
1410090017,2002,1410090,14,003,01,#,5.2,#,0.41
1410090018,2002,1410090,14,003,01,#,3.2,#,0.31
1410090019,2002,1410090,14,003,01,#,5,#,0.47
1410090020,2002,1410090,14,003,01,#,6.1,#,0.55
1410090021,2002,1410090,14,003,01,#,7.7,#,0.58
1410090022,2002,1410090,14,003,01,#,6.2,#,0.48
1410090023,2002,1410090,14,003,01,#,7.1,#,0.59
1410090024,2002,1410090,14,003,01,#,7.4,#,0.58
1410090025,2002,1410090,14,003,01,#,4.4,#,0.24
1410090026,2002,1410090,14,003,01,#,3,#,0.2
1410090027,2002,1410090,14,003,01,#,5.7,#,0.26
1410090028,2002,1410090,14,003,01,#,5.5,#,0.25
1410090029,2002,1410090,14,003,01,#,5.3,#,0.41
1410090030,2002,1410090,14,003,01,#,8.2,#,0.62
1410090031,2002,1410090,14,003,01,#,9,#,0.74
1410090032,2002,1410090,14,003,01,#,9.4,#,0.74
1410090033,2002,1410090,14,003,01,#,8,#,0.6
1410090034,2002,1410090,14,003,01,#,6.1,#,0.44
1410090035,2002,1410090,14,003,01,#,7.3,#,0.55
1410090036,2002,1410090,14,003,01,#,4.6,#,0.35
1410090037,2002,1410090,14,003,01,#,8.7,#,0.5
1410090038,2002,1410090,14,003,01,#,7,#,0.42
1410090039,2002,1410090,14,003,01,#,8.5,#,0.56
1410090040,2002,1410090,14,003,01,#,8.7,#,0.54
1410090041,2002,1410090,14,003,01,#,7.3,#,0.53
1410090042,2002,1410090,14,003,01,#,5.6,#,0.4
1410090043,2002,1410090,14,003,01,#,8.5,#,0.65
1410090044,2002,1410090,14,003,01,#,8.9,#,0.62
1410090045,2002,1410090,14,003,01,#,6.4,#,0.25
1410090046,2002,1410090,14,003,01,#,6.4,#,0.25
1410090047,2002,1410090,14,003,01,#,7.3,#,0.34
1410090048,2002,1410090,14,003,01,#,7.4,#,0.3
1410100001,2002,1410100,14,003,02,#,11,#,1.1
1410100002,2002,1410100,14,003,02,#,10,#,0.93
1410100003,2002,1410100,14,003,02,#,10,#,0.88
1410100004,2002,1410100,14,003,02,#,10,#,0.93
1410100005,2002,1410100,14,003,02,#,8.5,#,0.75
1410100006,2002,1410100,14,003,02,#,8.6,#,0.71
1410100007,2002,1410100,14,003,02,#,8.5,#,0.63
1410100008,2002,1410100,14,003,02,#,10,#,0.85
1410100009,2002,1410100,14,003,02,#,10,#,0.8
1410100010,2002,1410100,14,003,02,#,10,#,0.87
1410100011,2002,1410100,14,003,02,#,10,#,0.79
1410100012,2002,1410100,14,003,02,#,10,#,0.87
1410100013,2002,1410100,14,003,02,#,8.2,#,0.61
1410100014,2002,1410100,14,003,02,#,7.8,#,0.62
1410100015,2002,1410100,14,003,02,#,8,#,0.59
1410100016,2002,1410100,14,003,02,#,7.6,#,0.68
1410100017,2002,1410100,14,003,02,#,7,#,0.67
1410100018,2002,1410100,14,003,02,#,7.2,#,0.68
1410100019,2002,1410100,14,003,02,#,7.6,#,0.61
1410100020,2002,1410100,14,003,02,#,7.4,#,0.62
1410100021,2002,1410100,14,003,02,#,8.3,#,0.6
1410100022,2002,1410100,14,003,02,#,7.4,#,0.48
1410100023,2002,1410100,14,003,02,#,7.9,#,0.52
1410100024,2002,1410100,14,003,02,#,7.5,#,0.56
1410100025,2002,1410100,14,003,02,#,7.2,#,0.31
1410100026,2002,1410100,14,003,02,#,6.6,#,0.33
1410100027,2002,1410100,14,003,02,#,7.5,#,0.48
1410100028,2002,1410100,14,003,02,#,8.4,#,0.49
1410100029,2002,1410100,14,003,02,#,10,#,0.72
1410100030,2002,1410100,14,003,02,#,10,#,0.83
1410100031,2002,1410100,14,003,02,#,8.5,#,0.6
1410100032,2002,1410100,14,003,02,#,9.4,#,0.73
1410100033,2002,1410100,14,003,02,#,9.9,#,0.77
1410100034,2002,1410100,14,003,02,#,8.8,#,0.64
1410100035,2002,1410100,14,003,02,#,10,#,0.74
1410100036,2002,1410100,14,003,02,#,10,#,0.68
1410100037,2002,1410100,14,003,02,#,11,#,0.61
1410100038,2002,1410100,14,003,02,#,11,#,0.73
1410100039,2002,1410100,14,003,02,#,10,#,0.64
1410100040,2002,1410100,14,003,02,#,11,#,0.77
1410100041,2002,1410100,14,003,02,#,11,#,0.78
1410100042,2002,1410100,14,003,02,#,11,#,0.8
1410100043,2002,1410100,14,003,02,#,11,#,0.77
1410100044,2002,1410100,14,003,02,#,11,#,0.84
1410100045,2002,1410100,14,003,02,#,9.7,#,0.38
1410100046,2002,1410100,14,003,02,#,8.7,#,0.33
1410100047,2002,1410100,14,003,02,#,9,#,0.39
1410100048,2002,1410100,14,003,02,#,9.9,#,0.51
1410110001,2002,1410110,14,003,51,#,10,#,1
1410110005,2002,1410110,14,003,51,#,7.7,#,0.59
1410110009,2002,1410110,14,003,51,#,9.4,#,0.74
1410110013,2002,1410110,14,003,51,#,6.9,#,0.52
1410110017,2002,1410110,14,003,51,#,6.8,#,0.6
1410110021,2002,1410110,14,003,51,#,7.3,#,0.54
1410110025,2002,1410110,14,003,51,#,6.5,#,0.28
1410110029,2002,1410110,14,003,51,#,8.8,#,0.62
1410110033,2002,1410110,14,003,51,#,9.7,#,0.74
1410110037,2002,1410110,14,003,51,#,9.8,#,0.54
1410110041,2002,1410110,14,003,51,#,10,#,0.66
1410110045,2002,1410110,14,003,51,#,8.7,#,0.29
1410130001,2002,1410130,14,203,53,#,2,#,0.081
1410130005,2002,1410130,14,203,53,#,3.5,#,0.073
1410130009,2002,1410130,14,203,53,#,1.8,#,0.092
1410130013,2002,1410130,14,203,53,#,2.5,#,0.045
1410130017,2002,1410130,14,203,53,#,2.6,#,0.068
1410130021,2002,1410130,14,203,53,#,1.8,#,0.069
1410130025,2002,1410130,14,203,53,#,3.7,#,0.046
1410130029,2002,1410130,14,203,53,#,2.3,#,0.055
1410130033,2002,1410130,14,203,53,#,3.2,#,0.11
1410130037,2002,1410130,14,203,53,#,2.3,#,0.063
1410130041,2002,1410130,14,203,53,#,2.3,#,0.04
1410130045,2002,1410130,14,203,53,#,3.4,#,0.038
1410140001,2002,1410140,14,004,01,#,12,#,0.84
1410140002,2002,1410140,14,004,01,#,11,#,0.72
1410140003,2002,1410140,14,004,01,#,11,#,0.75
1410140004,2002,1410140,14,004,01,#,12,#,0.86
1410140005,2002,1410140,14,004,01,#,9.7,#,0.57
1410140006,2002,1410140,14,004,01,#,9.8,#,0.64
1410140007,2002,1410140,14,004,01,#,11,#,0.74
1410140008,2002,1410140,14,004,01,#,11,#,0.78
1410140009,2002,1410140,14,004,01,#,11,#,0.72
1410140010,2002,1410140,14,004,01,#,11,#,0.59
1410140011,2002,1410140,14,004,01,#,9.9,#,0.64
1410140012,2002,1410140,14,004,01,#,12,#,0.78
1410140013,2002,1410140,14,004,01,#,8.8,#,0.5
1410140014,2002,1410140,14,004,01,#,7.4,#,0.46
1410140015,2002,1410140,14,004,01,#,7.3,#,0.53
1410140016,2002,1410140,14,004,01,#,8.6,#,0.58
1410140017,2002,1410140,14,004,01,#,8.8,#,0.64
1410140018,2002,1410140,14,004,01,#,7.8,#,0.41
1410140019,2002,1410140,14,004,01,#,7,#,0.59
1410140020,2002,1410140,14,004,01,#,8.5,#,0.65
1410140021,2002,1410140,14,004,01,#,8.9,#,0.52
1410140022,2002,1410140,14,004,01,#,7.9,#,0.43
1410140023,2002,1410140,14,004,01,#,7.4,#,0.43
1410140024,2002,1410140,14,004,01,#,8.3,#,0.53
1410140025,2002,1410140,14,004,01,#,7.5,#,0.22
1410140026,2002,1410140,14,004,01,#,6.6,#,0.28
1410140027,2002,1410140,14,004,01,#,7.7,#,0.36
1410140028,2002,1410140,14,004,01,#,8.8,#,0.45
1410140029,2002,1410140,14,004,01,#,11,#,0.62
1410140030,2002,1410140,14,004,01,#,10,#,0.64
1410140031,2002,1410140,14,004,01,#,9.5,#,0.54
1410140032,2002,1410140,14,004,01,#,10,#,0.73
1410140033,2002,1410140,14,004,01,#,10,#,0.61
1410140034,2002,1410140,14,004,01,#,10,#,0.69
1410140035,2002,1410140,14,004,01,#,10,#,0.58
1410140036,2002,1410140,14,004,01,#,11,#,0.77
1410140037,2002,1410140,14,004,01,#,12,#,0.58
1410140038,2002,1410140,14,004,01,#,11,#,0.57
1410140039,2002,1410140,14,004,01,#,10,#,0.49
1410140040,2002,1410140,14,004,01,#,11,#,0.59
1410140041,2002,1410140,14,004,01,#,12,#,0.77
1410140042,2002,1410140,14,004,01,#,11,#,0.67
1410140043,2002,1410140,14,004,01,#,10,#,0.61
1410140044,2002,1410140,14,004,01,#,12,#,0.7
1410140045,2002,1410140,14,004,01,#,9.4,#,0.34
1410140046,2002,1410140,14,004,01,#,7.9,#,0.33
1410140047,2002,1410140,14,004,01,#,9.4,#,0.39
1410140048,2002,1410140,14,004,01,#,10,#,0.43
1410150001,2002,1410150,14,004,51,#,7.9,#,0.32
1410150003,2002,1410150,14,004,51,#,7.4,#,0.32
1410150005,2002,1410150,14,004,51,#,7.4,#,0.29
1410150007,2002,1410150,14,004,51,#,7.6,#,0.3
1410150009,2002,1410150,14,004,51,#,8.8,#,0.29
1410150011,2002,1410150,14,004,51,#,7.6,#,0.25
1410150013,2002,1410150,14,004,51,#,5.5,#,0.21
1410150015,2002,1410150,14,004,51,#,5.3,#,0.26
1410150017,2002,1410150,14,004,51,#,4.8,#,0.24
1410150019,2002,1410150,14,004,51,#,4.2,#,0.29
1410150021,2002,1410150,14,004,51,#,5.2,#,0.21
1410150023,2002,1410150,14,004,51,#,4.3,#,0.25
1410150025,2002,1410150,14,004,51,#,5,#,0.16
1410150027,2002,1410150,14,004,51,#,5.3,#,0.21
1410150029,2002,1410150,14,004,51,#,6.3,#,0.26
1410150031,2002,1410150,14,004,51,#,6.2,#,0.3
1410150033,2002,1410150,14,004,51,#,6.9,#,0.27
1410150035,2002,1410150,14,004,51,#,6.2,#,0.25
1410150037,2002,1410150,14,004,51,#,8.2,#,0.34
1410150039,2002,1410150,14,004,51,#,7,#,0.38
1410150041,2002,1410150,14,004,51,#,6.9,#,0.31
1410150043,2002,1410150,14,004,51,#,7,#,0.35
1410150045,2002,1410150,14,004,51,#,6.1,#,0.2
1410150047,2002,1410150,14,004,51,#,6.1,#,0.24
1410160001,2002,1410160,14,204,52,#,13,#,0.58
1410160003,2002,1410160,14,204,52,#,15,#,0.63
1410160005,2002,1410160,14,204,52,#,10,#,0.3
1410160007,2002,1410160,14,204,52,#,16,#,0.47
1410160009,2002,1410160,14,204,52,#,11,#,0.42
1410160011,2002,1410160,14,204,52,#,14,#,0.61
1410160013,2002,1410160,14,204,52,#,7.9,#,0.18
1410160015,2002,1410160,14,204,52,#,10,#,0.2
1410160017,2002,1410160,14,204,52,#,9.3,#,0.26
1410160019,2002,1410160,14,204,52,#,11,#,0.31
1410160021,2002,1410160,14,204,52,#,9.2,#,0.35
1410160023,2002,1410160,14,204,52,#,11,#,0.39
1410160025,2002,1410160,14,204,52,#,6.1,#,0.14
1410160027,2002,1410160,14,204,52,#,8.3,#,0.26
1410160029,2002,1410160,14,204,52,#,10,#,0.22
1410160031,2002,1410160,14,204,52,#,12,#,0.39
1410160033,2002,1410160,14,204,52,#,10,#,0.41
1410160035,2002,1410160,14,204,52,#,13,#,0.46
1410160037,2002,1410160,14,204,52,#,11,#,0.71
1410160039,2002,1410160,14,204,52,#,15,#,0.9
1410160041,2002,1410160,14,204,52,#,11,#,0.48
1410160043,2002,1410160,14,204,52,#,14,#,0.63
1410160045,2002,1410160,14,204,52,#,7.6,#,0.17
1410160047,2002,1410160,14,204,52,#,10,#,0.32
1410170001,2002,1410170,14,005,01,#,1.6,#,0.065
1410170003,2002,1410170,14,005,01,#,1.6,#,0.009
1410170005,2002,1410170,14,005,01,#,2.6,#,0.12
1410170007,2002,1410170,14,005,01,#,2.2,#,0.082
1410170009,2002,1410170,14,005,01,#,5.1,#,0.093
1410170011,2002,1410170,14,005,01,#,3.1,#,0.072
1410170013,2002,1410170,14,005,01,#,1.8,#,0.068
1410170015,2002,1410170,14,005,01,#,1.6,#,0.073
1410170017,2002,1410170,14,005,01,#,1.7,#,0.05
1410170019,2002,1410170,14,005,01,#,1.3,#,0.045
1410170021,2002,1410170,14,005,01,#,1.4,#,0.049
1410170023,2002,1410170,14,005,01,#,1.5,#,0.041
1410170025,2002,1410170,14,005,01,#,2.7,#,0.038
1410170027,2002,1410170,14,005,01,#,2.1,#,0.043
1410170029,2002,1410170,14,005,01,#,1.8,#,0.055
1410170031,2002,1410170,14,005,01,#,2.2,#,0.051
1410170033,2002,1410170,14,005,01,#,2,#,0.069
1410170035,2002,1410170,14,005,01,#,1.8,#,0.041
1410170037,2002,1410170,14,005,01,#,1.7,#,0.05
1410170039,2002,1410170,14,005,01,#,1.6,#,0.062
1410170041,2002,1410170,14,005,01,#,2.7,#,0.067
1410170043,2002,1410170,14,005,01,#,3,#,0.055
1410170045,2002,1410170,14,005,01,#,1.9,#,0.073
1410170047,2002,1410170,14,005,01,#,2,#,0.078
1410180001,2002,1410180,14,005,51,#,1.6,#,0.011
1410180003,2002,1410180,14,005,51,#,1.7,#,0.011
1410180005,2002,1410180,14,005,51,#,1.4,#,0.011
1410180007,2002,1410180,14,005,51,#,2.2,#,0.057
1410180009,2002,1410180,14,005,51,#,1.5,#,0.039
1410180011,2002,1410180,14,005,51,#,1.7,#,0.04
1410180013,2002,1410180,14,005,51,#,2.4,#,0.022
1410180015,2002,1410180,14,005,51,#,1.8,#,0.043
1410180017,2002,1410180,14,005,51,#,1.6,#,0.075
1410180019,2002,1410180,14,005,51,#,1.7,#,0.064
1410180021,2002,1410180,14,005,51,#,2,#,0.069
1410180023,2002,1410180,14,005,51,#,2,#,0.11
1410190001,2002,1410190,14,005,52,#,1.6,#,0.054
1410190003,2002,1410190,14,005,52,#,1.4,#,0.059
1410190005,2002,1410190,14,005,52,#,1.2,#,0.05
1410190007,2002,1410190,14,005,52,#,1.2,#,0.056
1410190009,2002,1410190,14,005,52,#,1.3,#,0.044
1410190011,2002,1410190,14,005,52,#,1.6,#,0.073
1410190013,2002,1410190,14,005,52,#,1.6,#,0.067
1410190015,2002,1410190,14,005,52,#,1.6,#,0.039
1410190017,2002,1410190,14,005,52,#,1.7,#,0.051
1410190019,2002,1410190,14,005,52,#,2,#,0.069
1410190021,2002,1410190,14,005,52,#,1.6,#,0.059
1410190023,2002,1410190,14,005,52,#,1.8,#,0.077
1410200001,2002,1410200,14,005,53,#,1.4,#,0.065
