レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1410010048,2002,1410010,14,001,03,2003,0306,0500,0,01,0.75,99,99,999,999,3.4,9.2,99999,3.74,E,99999
1410020001,2002,1410020,14,001,53,2002,0416,1005,0,01,1.58,99,99,999,999,25.4,19,99999,7.89,E,99999
1410020002,2002,1410020,14,001,53,2002,0416,1555,0,01,1.59,99,99,999,999,21.8,19.1,99999,7.97,E,99999
1410020003,2002,1410020,14,001,53,2002,0416,2155,0,01,1.68,99,99,999,999,19.7,18.6,99999,8.38,E,99999
1410020004,2002,1410020,14,001,53,2002,0417,0400,0,01,1.72,99,99,999,999,19.8,17.9,99999,8.62,E,99999
1410020005,2002,1410020,14,001,53,2002,0514,1005,0,01,1.48,99,99,999,999,18.7,18.8,99999,7.4,E,99999
1410020006,2002,1410020,14,001,53,2002,0514,1555,0,01,1.64,99,99,999,999,26.6,19.8,99999,8.18,E,99999
1410020007,2002,1410020,14,001,53,2002,0514,2200,0,01,1.64,99,99,999,999,19.9,20,99999,8.18,E,99999
1410020008,2002,1410020,14,001,53,2002,0515,0355,0,01,1.91,99,99,999,999,18.2,19.8,99999,9.55,E,99999
1410020009,2002,1410020,14,001,53,2002,0604,0950,0,01,1.66,99,99,999,999,25.7,23.8,99999,8.3,E,99999
1410020010,2002,1410020,14,001,53,2002,0604,1555,0,01,1.59,99,99,999,999,27.5,23.8,99999,7.95,E,99999
1410020011,2002,1410020,14,001,53,2002,0604,2200,0,01,1.67,99,99,999,999,22.9,22.8,99999,8.33,E,99999
1410020012,2002,1410020,14,001,53,2002,0605,0355,0,01,1.66,99,99,999,999,19.9,22.5,99999,8.32,E,99999
1410020013,2002,1410020,14,001,53,2002,0703,0955,0,01,1.67,99,99,999,999,26.1,22.2,99999,8.35,E,99999
1410020014,2002,1410020,14,001,53,2002,0703,1605,0,01,1.58,99,99,999,999,27.7,22.9,99999,7.88,E,99999
1410020015,2002,1410020,14,001,53,2002,0703,2200,0,01,1.69,99,99,999,999,24.6,23.1,99999,8.45,E,99999
1410020016,2002,1410020,14,001,53,2002,0704,0400,0,01,1.61,99,99,999,999,23.2,23.1,99999,8.03,E,99999
1410020017,2002,1410020,14,001,53,2002,0806,1015,0,01,1.54,99,99,999,999,36.5,28.2,99999,7.7,E,99999
1410020018,2002,1410020,14,001,53,2002,0806,1600,0,01,1.82,99,99,999,999,35.2,29.9,99999,9.1,E,99999
1410020019,2002,1410020,14,001,53,2002,0806,2200,0,01,1.72,99,99,999,999,30,28.5,99999,8.58,E,99999
1410020020,2002,1410020,14,001,53,2002,0807,0400,0,01,1.81,99,99,999,999,27.6,28.1,99999,9.05,E,99999
1410020021,2002,1410020,14,001,53,2002,0903,0955,0,01,1.4,99,99,999,999,29.2,27.1,99999,7.02,E,99999
1410020022,2002,1410020,14,001,53,2002,0903,1600,0,01,1.59,99,99,999,999,32.6,28.6,99999,7.95,E,99999
1410020023,2002,1410020,14,001,53,2002,0903,2200,0,01,1.52,99,99,999,999,27.8,27.8,99999,7.62,E,99999
1410020024,2002,1410020,14,001,53,2002,0904,0355,0,01,1.53,99,99,999,999,26.9,27.8,99999,7.66,E,99999
1410020025,2002,1410020,14,001,53,2002,1008,1005,0,01,1.66,99,99,999,999,21.1,21.5,99999,8.3,E,99999
1410020026,2002,1410020,14,001,53,2002,1008,1600,0,01,1.81,99,99,999,999,20.5,21.6,99999,9.03,E,99999
1410020027,2002,1410020,14,001,53,2002,1008,2200,0,01,1.61,99,99,999,999,20.1,21,99999,8.03,E,99999
1410020028,2002,1410020,14,001,53,2002,1009,0405,0,01,1.73,99,99,999,999,18.1,20.6,99999,8.67,E,99999
1410020029,2002,1410020,14,001,53,2002,1112,0956,0,01,1.61,99,99,999,999,18.8,16.5,99999,8.05,E,99999
1410020030,2002,1410020,14,001,53,2002,1112,1600,0,01,1.59,99,99,999,999,18.6,16.4,99999,7.97,E,99999
1410020031,2002,1410020,14,001,53,2002,1112,2200,0,01,1.6,99,99,999,999,16,15.8,99999,8,E,99999
1410020032,2002,1410020,14,001,53,2002,1113,0400,0,01,1.49,99,99,999,999,13.5,14.8,99999,7.43,E,99999
1410020033,2002,1410020,14,001,53,2002,1203,1000,0,01,1.31,99,99,999,999,12.9,13.9,99999,6.53,E,99999
1410020034,2002,1410020,14,001,53,2002,1203,1600,0,01,1.54,99,99,999,999,15.4,14.9,99999,7.7,E,99999
1410020035,2002,1410020,14,001,53,2002,1203,2200,0,01,1.16,99,99,999,999,11,14.5,99999,5.79,E,99999
1410020036,2002,1410020,14,001,53,2002,1204,0400,0,01,1.52,99,99,999,999,10.5,14.1,99999,7.59,E,99999
1410020037,2002,1410020,14,001,53,2003,0107,1000,0,01,1.78,99,99,999,999,7.1,8.3,99999,8.89,E,99999
1410020038,2002,1410020,14,001,53,2003,0107,1555,0,01,1.72,99,99,999,999,7.6,9.8,99999,8.59,E,99999
1410020039,2002,1410020,14,001,53,2003,0107,2155,0,01,1.7,99,99,999,999,3.6,9,99999,8.5,E,99999
1410020040,2002,1410020,14,001,53,2003,0108,0400,0,01,1.58,99,99,999,999,2,8.8,99999,7.91,E,99999
1410020041,2002,1410020,14,001,53,2003,0204,1000,0,01,1.73,99,99,999,999,4.8,8.9,99999,8.66,E,99999
1410020042,2002,1410020,14,001,53,2003,0204,1600,0,01,1.77,99,99,999,999,6,8.9,99999,8.83,E,99999
1410020043,2002,1410020,14,001,53,2003,0204,2200,0,01,1.66,99,99,999,999,4.9,9.1,99999,8.28,E,99999
1410020044,2002,1410020,14,001,53,2003,0205,0400,0,01,1.65,99,99,999,999,4.9,9,99999,8.27,E,99999
1410020045,2002,1410020,14,001,53,2003,0305,1000,0,01,1.64,99,99,999,999,8.1,8.2,99999,8.2,E,99999
1410020046,2002,1410020,14,001,53,2003,0305,1600,0,01,1.74,99,99,999,999,8.8,10.5,99999,8.68,E,99999
1410020047,2002,1410020,14,001,53,2003,0305,2200,0,01,1.62,99,99,999,999,6.4,9.1,99999,8.09,E,99999
1410020048,2002,1410020,14,001,53,2003,0306,0400,0,01,1.68,99,99,999,999,3.5,9.1,99999,8.41,E,99999
1410040001,2002,1410040,14,001,02,2002,0416,0900,0,01,0.35,99,99,999,999,21.8,18,9.84,1.74,E,99999
1410040002,2002,1410040,14,001,02,2002,0416,1500,0,01,0.35,99,99,999,999,20.8,19.2,99999,1.74,E,99999
1410040003,2002,1410040,14,001,02,2002,0416,2100,0,01,0.35,99,99,999,999,19.9,18.7,99999,1.74,E,99999
1410040004,2002,1410040,14,001,02,2002,0417,0300,0,01,0.35,99,99,999,999,19.9,17.7,99999,1.74,E,99999
1410040005,2002,1410040,14,001,02,2002,0514,0900,0,01,0.36,99,99,999,999,20.6,18.7,14.68,1.78,E,99999
1410040006,2002,1410040,14,001,02,2002,0514,1455,0,01,0.36,99,99,999,999,21.9,23.7,99999,1.79,E,99999
1410040007,2002,1410040,14,001,02,2002,0514,2100,0,01,0.36,99,99,999,999,20.9,21.2,99999,1.79,E,99999
1410040008,2002,1410040,14,001,02,2002,0515,0300,0,01,0.36,99,99,999,999,18,19.4,99999,1.78,E,99999
1410040009,2002,1410040,14,001,02,2002,0604,0900,0,01,0.35,99,99,999,999,25.6,22.7,14.68,1.74,E,99999
1410040010,2002,1410040,14,001,02,2002,0604,1455,0,01,0.35,99,99,999,999,26.2,25.7,99999,1.73,E,99999
1410040011,2002,1410040,14,001,02,2002,0604,2100,0,01,0.35,99,99,999,999,23,24.8,99999,1.73,E,99999
1410040012,2002,1410040,14,001,02,2002,0605,0255,0,01,0.35,99,99,999,999,20.1,22.5,99999,1.73,E,99999
1410040013,2002,1410040,14,001,02,2002,0703,0855,0,01,0.34,99,99,999,999,25.6,22.1,26.39,1.7,E,99999
1410040014,2002,1410040,14,001,02,2002,0703,1505,0,01,0.34,99,99,999,999,25.9,22.7,99999,1.69,E,99999
1410040015,2002,1410040,14,001,02,2002,0703,2100,0,01,0.34,99,99,999,999,25,22.2,99999,1.69,E,99999
1410040016,2002,1410040,14,001,02,2002,0704,0300,0,01,0.34,99,99,999,999,23.8,22,99999,1.68,E,99999
1410040017,2002,1410040,14,001,02,2002,0806,0925,0,01,0.06,99,99,999,999,33,27.8,29.24,0.3,E,99999
1410040018,2002,1410040,14,001,02,2002,0806,1500,0,01,0.07,99,99,999,999,35.2,32,99999,0.35,E,99999
1410040019,2002,1410040,14,001,02,2002,0806,2100,0,01,0.06,99,99,999,999,29.5,28.6,99999,0.3,E,99999
1410040020,2002,1410040,14,001,02,2002,0807,0300,0,01,0.06,99,99,999,999,26.8,27.5,99999,0.3,E,99999
1410040021,2002,1410040,14,001,02,2002,0903,0905,0,01,0.08,99,99,999,999,30.3,26.9,37.98,0.4,E,99999
1410040022,2002,1410040,14,001,02,2002,0903,1500,0,01,0.08,99,99,999,999,31.7,29.3,99999,0.4,E,99999
1410040023,2002,1410040,14,001,02,2002,0903,2100,0,01,0.08,99,99,999,999,27.9,27.6,99999,0.4,E,99999
1410040024,2002,1410040,14,001,02,2002,0904,0255,0,01,0.08,99,99,999,999,27,27.1,99999,0.4,E,99999
1410040025,2002,1410040,14,001,02,2002,1008,0905,0,01,0.21,99,99,999,999,22,20.6,56.63,1.06,E,99999
1410040026,2002,1410040,14,001,02,2002,1008,1455,0,01,0.2,99,99,999,999,21.5,20.9,99999,1.02,E,99999
1410040027,2002,1410040,14,001,02,2002,1008,2100,0,01,0.21,99,99,999,999,19.9,20,99999,1.04,E,99999
1410040028,2002,1410040,14,001,02,2002,1009,0255,0,01,0.21,99,99,999,999,19.1,19.8,99999,1.07,E,99999
1410040029,2002,1410040,14,001,02,2002,1112,0857,0,01,0.26,99,99,999,999,18.6,14.8,14.68,1.3,E,99999
1410040030,2002,1410040,14,001,02,2002,1112,1500,0,01,0.26,99,99,999,999,19.2,16.5,99999,1.29,E,99999
1410040031,2002,1410040,14,001,02,2002,1112,2100,0,01,0.26,99,99,999,999,15.5,15.5,99999,1.31,E,99999
1410040032,2002,1410040,14,001,02,2002,1113,0300,0,01,0.26,99,99,999,999,12,14.3,99999,1.31,E,99999
1410040033,2002,1410040,14,001,02,2002,1203,0853,0,01,0.26,99,99,999,999,9.8,13.1,14.68,1.3,E,99999
1410040034,2002,1410040,14,001,02,2002,1203,1500,0,01,0.26,99,99,999,999,15.5,15,99999,1.29,E,99999
1410040035,2002,1410040,14,001,02,2002,1203,2100,0,01,0.26,99,99,999,999,11.1,15,99999,1.29,E,99999
1410040036,2002,1410040,14,001,02,2002,1204,0300,0,01,0.26,99,99,999,999,10.7,14,99999,1.28,E,99999
1410040037,2002,1410040,14,001,02,2003,0107,0900,0,01,0.36,99,99,999,999,3.1,7.8,14.68,1.78,E,99999
1410040038,2002,1410040,14,001,02,2003,0107,1455,0,01,0.36,99,99,999,999,9.2,8.2,99999,1.78,E,99999
1410040039,2002,1410040,14,001,02,2003,0107,2100,0,01,0.36,99,99,999,999,4,9.4,99999,1.78,E,99999
1410040040,2002,1410040,14,001,02,2003,0108,0300,0,01,0.36,99,99,999,999,2.8,8.2,99999,1.79,E,99999
1410040041,2002,1410040,14,001,02,2003,0204,0855,0,01,0.36,99,99,999,999,4.7,8.4,20.48,1.78,E,99999
1410040042,2002,1410040,14,001,02,2003,0204,1500,0,01,0.35,99,99,999,999,8.1,9.3,99999,1.77,E,99999
1410040043,2002,1410040,14,001,02,2003,0204,2100,0,01,0.36,99,99,999,999,4.7,8.9,99999,1.78,E,99999
1410040044,2002,1410040,14,001,02,2003,0205,0255,0,01,0.36,99,99,999,999,4.4,8.5,99999,1.78,E,99999
1410040045,2002,1410040,14,001,02,2003,0305,0900,0,01,0.22,99,99,999,999,7.6,7.5,26.39,1.1,E,99999
1410040046,2002,1410040,14,001,02,2003,0305,1500,0,01,0.22,99,99,999,999,9.3,10.5,99999,1.11,E,99999
1410040047,2002,1410040,14,001,02,2003,0305,2100,0,01,0.22,99,99,999,999,6.8,9.2,99999,1.1,E,99999
1410040048,2002,1410040,14,001,02,2003,0306,0300,0,01,0.22,99,99,999,999,3.9,9,99999,1.09,E,99999
1410050001,2002,1410050,14,001,01,2002,0416,1005,0,01,0.06,99,99,999,999,23.7,17.8,7.65,0.3,E,99999
1410050002,2002,1410050,14,001,01,2002,0416,1610,0,01,0.06,99,99,999,999,24.1,18.7,99999,0.3,E,99999
1410050003,2002,1410050,14,001,01,2002,0416,2200,0,01,0.06,99,99,999,999,20.2,18.5,99999,0.29,E,99999
1410050004,2002,1410050,14,001,01,2002,0417,0400,0,01,0.06,99,99,999,999,20,18.3,99999,0.3,E,99999
1410050005,2002,1410050,14,001,01,2002,0514,1000,0,01,0.05,99,99,999,999,20.7,21.2,12.37,0.26,E,99999
1410050006,2002,1410050,14,001,01,2002,0514,1600,0,01,0.06,99,99,999,999,24.3,22.8,99999,0.29,E,99999
1410050007,2002,1410050,14,001,01,2002,0514,2155,0,01,0.06,99,99,999,999,18.6,21.2,99999,0.28,E,99999
1410050008,2002,1410050,14,001,01,2002,0515,0355,0,01,0.06,99,99,999,999,16.1,20.3,99999,0.29,E,99999
1410050009,2002,1410050,14,001,01,2002,0604,0955,0,01,0.06,99,99,999,999,26,23.6,9.04,0.32,E,99999
1410050010,2002,1410050,14,001,01,2002,0604,1600,0,01,0.06,99,99,999,999,25.3,25.1,99999,0.32,E,99999
1410050011,2002,1410050,14,001,01,2002,0604,2200,0,01,0.06,99,99,999,999,21,23,99999,0.32,E,99999
1410050012,2002,1410050,14,001,01,2002,0605,0355,0,01,0.06,99,99,999,999,18.2,21.8,99999,0.32,E,99999
1410050013,2002,1410050,14,001,01,2002,0703,1000,0,01,0.06,99,99,999,999,24.9,21.3,21.43,0.31,E,99999
1410050014,2002,1410050,14,001,01,2002,0703,1600,0,01,0.06,99,99,999,999,25.5,21.9,99999,0.31,E,99999
1410050015,2002,1410050,14,001,01,2002,0703,2200,0,01,0.06,99,99,999,999,23.2,21.4,99999,0.31,E,99999
1410050016,2002,1410050,14,001,01,2002,0704,0400,0,01,0.06,99,99,999,999,22.2,21,99999,0.31,E,99999
1410050017,2002,1410050,14,001,01,2002,0806,0955,0,01,0.11,99,99,999,999,31.5,27.5,16.87,0.55,E,99999
1410050018,2002,1410050,14,001,01,2002,0806,1600,0,01,0.11,99,99,999,999,34.5,30,99999,0.57,E,99999
1410050019,2002,1410050,14,001,01,2002,0806,2200,0,01,0.11,99,99,999,999,29.3,27.8,99999,0.53,E,99999
1410050020,2002,1410050,14,001,01,2002,0807,0355,0,01,0.11,99,99,999,999,25.8,26.6,99999,0.54,E,99999
1410050021,2002,1410050,14,001,01,2002,0903,0955,0,01,0.14,99,99,999,999,29,26.5,22.72,0.7,E,99999
1410050022,2002,1410050,14,001,01,2002,0903,1600,0,01,0.15,99,99,999,999,30.6,28.6,99999,0.73,E,99999
1410050023,2002,1410050,14,001,01,2002,0903,2155,0,01,0.14,99,99,999,999,27.2,27,99999,0.68,E,99999
1410050024,2002,1410050,14,001,01,2002,0904,0355,0,01,0.14,99,99,999,999,24.5,25.8,99999,0.7,E,99999
1410050025,2002,1410050,14,001,01,2002,1008,1000,0,01,0.08,99,99,999,999,20.4,20.4,50.85,0.42,E,99999
1410050026,2002,1410050,14,001,01,2002,1008,1600,0,01,0.08,99,99,999,999,20.9,20.4,99999,0.4,E,99999
1410050027,2002,1410050,14,001,01,2002,1008,2200,0,01,0.08,99,99,999,999,18.8,20.4,99999,0.41,E,99999
1410050028,2002,1410050,14,001,01,2002,1009,0400,0,01,0.08,99,99,999,999,18,19.7,99999,0.41,E,99999
1410050029,2002,1410050,14,001,01,2002,1112,1000,0,01,0.1,99,99,999,999,17.2,16.6,11.34,0.52,E,99999
1410050030,2002,1410050,14,001,01,2002,1112,1600,0,01,0.11,99,99,999,999,17.2,18,99999,0.53,E,99999
1410050031,2002,1410050,14,001,01,2002,1112,2200,0,01,0.11,99,99,999,999,12,17.6,99999,0.53,E,99999
1410050032,2002,1410050,14,001,01,2002,1113,0355,0,01,0.11,99,99,999,999,8.5,17.3,99999,0.53,E,99999
1410050033,2002,1410050,14,001,01,2002,1203,0955,0,01,0.07,99,99,999,999,10.8,14.8,11.69,0.34,E,99999
1410050034,2002,1410050,14,001,01,2002,1203,1600,0,01,0.07,99,99,999,999,12.2,16.6,99999,0.35,E,99999
1410050035,2002,1410050,14,001,01,2002,1203,2200,0,01,0.07,99,99,999,999,8.7,15,99999,0.36,E,99999
1410050036,2002,1410050,14,001,01,2002,1204,0355,0,01,0.07,99,99,999,999,7.5,15.5,99999,0.35,E,99999
1410050037,2002,1410050,14,001,01,2003,0107,1110,0,01,0.08,99,99,999,999,5,10.1,12.46,0.4,E,99999
1410050038,2002,1410050,14,001,01,2003,0107,1730,0,01,0.08,99,99,999,999,7,12,99999,0.41,E,99999
1410050039,2002,1410050,14,001,01,2003,0107,2330,0,01,0.08,99,99,999,999,1.5,10.5,99999,0.4,E,99999
1410050040,2002,1410050,14,001,01,2003,0108,0525,0,01,0.08,99,99,999,999,-0.8,9.8,99999,0.4,E,99999
1410050041,2002,1410050,14,001,01,2003,0204,0955,0,01,0.09,99,99,999,999,4.1,9.8,13.7,0.43,E,99999
1410050042,2002,1410050,14,001,01,2003,0204,1600,0,01,0.09,99,99,999,999,5.2,12.5,99999,0.45,E,99999
1410050043,2002,1410050,14,001,01,2003,0204,2200,0,01,0.09,99,99,999,999,3.5,10.2,99999,0.44,E,99999
1410050044,2002,1410050,14,001,01,2003,0205,0400,0,01,0.09,99,99,999,999,2.7,10,99999,0.44,E,99999
1410050045,2002,1410050,14,001,01,2003,0305,0950,0,01,0.08,99,99,999,999,4.3,9,19.64,0.39,E,99999
1410050046,2002,1410050,14,001,01,2003,0305,1600,0,01,0.08,99,99,999,999,8.2,12.4,99999,0.39,E,99999
1410050047,2002,1410050,14,001,01,2003,0305,2155,0,01,0.08,99,99,999,999,4.5,12.2,99999,0.38,E,99999
1410050048,2002,1410050,14,001,01,2003,0306,0355,0,01,0.08,99,99,999,999,1.1,10.6,99999,0.38,E,99999
1410060001,2002,1410060,14,001,52,2002,0416,0820,0,01,0.2,99,99,999,999,20.9,18.1,9.47,1,E,99999
1410060002,2002,1410060,14,001,52,2002,0416,1425,0,01,0.2,99,99,999,999,20.6,18.6,99999,1,E,99999
1410060003,2002,1410060,14,001,52,2002,0416,2025,0,01,0.2,99,99,999,999,19.4,18,99999,1,E,99999
1410060004,2002,1410060,14,001,52,2002,0417,0225,0,01,0.2,99,99,999,999,20,17.8,99999,1,E,99999
1410060005,2002,1410060,14,001,52,2002,0514,0825,0,01,0.2,99,99,999,999,18.4,18.2,14.36,1,E,99999
1410060006,2002,1410060,14,001,52,2002,0514,1425,0,01,0.2,99,99,999,999,25.8,21.7,99999,1,E,99999
1410060007,2002,1410060,14,001,52,2002,0514,2030,0,01,0.2,99,99,999,999,20.5,20.3,99999,1,E,99999
1410060008,2002,1410060,14,001,52,2002,0515,0230,0,01,0.2,99,99,999,999,18.3,19.4,99999,1,E,99999
1410060009,2002,1410060,14,001,52,2002,0604,0825,0,01,0.16,99,99,999,999,23.9,22.5,11.24,0.8,E,99999
1410060010,2002,1410060,14,001,52,2002,0604,1425,0,01,0.16,99,99,999,999,27.1,25.5,99999,0.8,E,99999
1410060011,2002,1410060,14,001,52,2002,0604,2025,0,01,0.16,99,99,999,999,22.8,23.1,99999,0.8,E,99999
1410060012,2002,1410060,14,001,52,2002,0605,0230,0,01,0.16,99,99,999,999,18.9,21.8,99999,0.8,E,99999
1410060013,2002,1410060,14,001,52,2002,0703,0820,0,01,0.22,99,99,999,999,26.1,22,25.07,1.1,E,99999
1410060014,2002,1410060,14,001,52,2002,0703,1425,0,01,0.21,99,99,999,999,26.6,22.3,99999,1.05,E,99999
1410060015,2002,1410060,14,001,52,2002,0703,2030,0,01,0.21,99,99,999,999,25.3,22.2,99999,1.05,E,99999
1410060016,2002,1410060,14,001,52,2002,0704,0225,0,01,0.2,99,99,999,999,23.9,22.1,99999,1,E,99999
1410060017,2002,1410060,14,001,52,2002,0806,0820,0,01,0.16,99,99,999,999,31.1,27.5,17.81,0.8,E,99999
1410060018,2002,1410060,14,001,52,2002,0806,1425,0,01,0.16,99,99,999,999,34.5,30.2,99999,0.8,E,99999
1410060019,2002,1410060,14,001,52,2002,0806,2025,0,01,0.16,99,99,999,999,28.1,28.4,99999,0.8,E,99999
1410060020,2002,1410060,14,001,52,2002,0807,0230,0,01,0.16,99,99,999,999,26.6,27.4,99999,0.8,E,99999
1410060021,2002,1410060,14,001,52,2002,0903,0825,0,01,0.16,99,99,999,999,29.1,26.6,26.13,0.8,E,99999
1410060022,2002,1410060,14,001,52,2002,0903,1420,0,01,0.16,99,99,999,999,32.8,29.2,99999,0.8,E,99999
1410060023,2002,1410060,14,001,52,2002,0903,2020,0,01,0.16,99,99,999,999,26.8,27.2,99999,0.8,E,99999
1410060024,2002,1410060,14,001,52,2002,0904,0220,0,01,0.16,99,99,999,999,25.8,27,99999,0.8,E,99999
1410060025,2002,1410060,14,001,52,2002,1008,0820,0,01,0.2,99,99,999,999,20,20.4,65.86,1,E,99999
1410060026,2002,1410060,14,001,52,2002,1008,1425,0,01,0.2,99,99,999,999,22.3,20.5,99999,1,E,99999
1410060027,2002,1410060,14,001,52,2002,1008,2025,0,01,0.2,99,99,999,999,20.3,20.1,99999,1,E,99999
1410060028,2002,1410060,14,001,52,2002,1009,0230,0,01,0.2,99,99,999,999,19.3,19.7,99999,1,E,99999
