レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1310110002,1990,1310110,13,004,51,#,3.8,#,0.18
1310110004,1990,1310110,13,004,51,#,2.7,#,0.22
1310110006,1990,1310110,13,004,51,#,2.4,#,0.25
1310110008,1990,1310110,13,004,51,#,3.2,#,0.19
1310110010,1990,1310110,13,004,51,#,2.4,#,0.22
1310110012,1990,1310110,13,004,51,#,2.8,#,0.21
1310110014,1990,1310110,13,004,51,#,4.2,#,0.26
1310110016,1990,1310110,13,004,51,#,5.2,#,0.28
1310110018,1990,1310110,13,004,51,#,5.3,#,0.28
1310110020,1990,1310110,13,004,51,#,8.1,#,0.65
1310110022,1990,1310110,13,004,51,#,5.8,#,0.51
1310110024,1990,1310110,13,004,51,#,7.1,#,0.42
1310140002,1990,1310140,13,005,01,#,5.5,#,0.33
1310140004,1990,1310140,13,005,01,#,4.7,#,0.51
1310140006,1990,1310140,13,005,01,#,5.2,#,0.68
1310140008,1990,1310140,13,005,01,#,4.1,#,0.58
1310140021,1990,1310140,13,005,01,#,4.5,#,0.57
1310140023,1990,1310140,13,005,01,#,5.4,#,0.76
1310140025,1990,1310140,13,005,01,#,7.1,#,0.94
1310140027,1990,1310140,13,005,01,#,7.9,#,0.96
1310140029,1990,1310140,13,005,01,#,9.1,#,0.87
1310140031,1990,1310140,13,005,01,#,7.6,#,0.63
1310140043,1990,1310140,13,005,01,#,9.9,#,1
1310140045,1990,1310140,13,005,01,#,8.5,#,0.84
1310160001,1990,1310160,13,005,52,#,9.2,#,0.96
1310160003,1990,1310160,13,005,52,#,6.1,#,0.6
1310160005,1990,1310160,13,005,52,#,7.2,#,0.57
1310160007,1990,1310160,13,005,52,#,8.8,#,1
1310160009,1990,1310160,13,005,52,#,5.6,#,0.69
1310160011,1990,1310160,13,005,52,#,1,#,0.75
1310160013,1990,1310160,13,005,52,#,6.2,#,0.47
1310160016,1990,1310160,13,005,52,#,5.3,#,0.47
1310160017,1990,1310160,13,005,52,#,4.1,#,0.23
1310160019,1990,1310160,13,005,52,#,7,#,0.44
1310160021,1990,1310160,13,005,52,#,10,#,1.2
1310160024,1990,1310160,13,005,52,#,13,#,1.3
1310180001,1990,1310180,13,006,01,#,6.5,#,0.54
1310180004,1990,1310180,13,006,01,#,6.5,#,0.45
1310180007,1990,1310180,13,006,01,#,6.6,#,0.54
1310180010,1990,1310180,13,006,01,#,6.2,#,0.35
1310180013,1990,1310180,13,006,01,#,5.1,#,0.28
1310180021,1990,1310180,13,006,01,#,6.9,#,0.53
1310180024,1990,1310180,13,006,01,#,4.8,#,0.24
1310180027,1990,1310180,13,006,01,#,6.6,#,0.36
1310180030,1990,1310180,13,006,01,#,5.8,#,0.2
1310180033,1990,1310180,13,006,01,#,10,#,0.69
1310180036,1990,1310180,13,006,01,#,6.3,#,0.29
1310180044,1990,1310180,13,006,01,#,8,#,0.49
1310190001,1990,1310190,13,006,02,#,4.2,#,0.25
1310190004,1990,1310190,13,006,02,#,4.4,#,0.31
1310190007,1990,1310190,13,006,02,#,4.3,#,0.41
1310190010,1990,1310190,13,006,02,#,4.1,#,0.33
1310190013,1990,1310190,13,006,02,#,2.9,#,0.25
1310190021,1990,1310190,13,006,02,#,2.2,#,0.29
1310190024,1990,1310190,13,006,02,#,2.9,#,0.18
1310190027,1990,1310190,13,006,02,#,2,#,0.14
1310190030,1990,1310190,13,006,02,#,5.6,#,0.2
1310190033,1990,1310190,13,006,02,#,6.5,#,0.4
1310190036,1990,1310190,13,006,02,#,2.9,#,0.15
1310190044,1990,1310190,13,006,02,#,4.4,#,0.29
1310200001,1990,1310200,13,006,51,#,4.3,#,0.29
1310200003,1990,1310200,13,006,51,#,4.6,#,0.29
1310200005,1990,1310200,13,006,51,#,7.2,#,0.41
1310200007,1990,1310200,13,006,51,#,4.6,#,0.19
1310200009,1990,1310200,13,006,51,#,5.2,#,0.27
1310200011,1990,1310200,13,006,51,#,7.9,#,0.62
1310200013,1990,1310200,13,006,51,#,4.4,#,0.21
1310200015,1990,1310200,13,006,51,#,7,#,0.34
1310200017,1990,1310200,13,006,51,#,4.8,#,0.12
1310200019,1990,1310200,13,006,51,#,7.5,#,0.42
1310200021,1990,1310200,13,006,51,#,7,#,0.34
1310200023,1990,1310200,13,006,51,#,8.5,#,0.48
1310210001,1990,1310210,13,006,52,#,6.6,#,0.55
1310210003,1990,1310210,13,006,52,#,6.9,#,0.59
1310210005,1990,1310210,13,006,52,#,7.8,#,0.6
1310210007,1990,1310210,13,006,52,#,5.8,#,0.43
1310210009,1990,1310210,13,006,52,#,6.3,#,0.38
1310210011,1990,1310210,13,006,52,#,8.5,#,0.63
1310210013,1990,1310210,13,006,52,#,4.7,#,0.29
1310210015,1990,1310210,13,006,52,#,7.3,#,0.4
1310210017,1990,1310210,13,006,52,#,5.2,#,0.18
1310210019,1990,1310210,13,006,52,#,7.7,#,0.46
1310210021,1990,1310210,13,006,52,#,6.5,#,0.31
1310210023,1990,1310210,13,006,52,#,7,#,0.56
1310220001,1990,1310220,13,006,53,#,3.8,#,0.25
1310220003,1990,1310220,13,006,53,#,3.9,#,0.32
1310220005,1990,1310220,13,006,53,#,5.8,#,0.42
1310220007,1990,1310220,13,006,53,#,4.1,#,0.33
1310220009,1990,1310220,13,006,53,#,3.8,#,0.28
1310220011,1990,1310220,13,006,53,#,2.6,#,0.27
1310220013,1990,1310220,13,006,53,#,2.7,#,0.2
1310220015,1990,1310220,13,006,53,#,2,#,0.14
1310220017,1990,1310220,13,006,53,#,5.1,#,0.19
1310220019,1990,1310220,13,006,53,#,6.4,#,0.45
1310220021,1990,1310220,13,006,53,#,5.5,#,0.24
1310220023,1990,1310220,13,006,53,#,5,#,0.18
1310230001,1990,1310230,13,007,01,#,11,#,0.74
1310230005,1990,1310230,13,007,01,#,6.9,#,0.59
1310230009,1990,1310230,13,007,01,#,14,#,0.94
1310230013,1990,1310230,13,007,01,#,11,#,0.75
1310230017,1990,1310230,13,007,01,#,8.2,#,0.79
1310230021,1990,1310230,13,007,01,#,8.2,#,0.81
1310230025,1990,1310230,13,007,01,#,9,#,0.49
1310230029,1990,1310230,13,007,01,#,4.7,#,0.27
1310230033,1990,1310230,13,007,01,#,7.2,#,0.29
1310230037,1990,1310230,13,007,01,#,7,#,0.45
1310230041,1990,1310230,13,007,01,#,11,#,0.56
1310230045,1990,1310230,13,007,01,#,9.4,#,0.44
1310240001,1990,1310240,13,007,02,#,12,#,0.96
1310240005,1990,1310240,13,007,02,#,8.1,#,0.84
1310240009,1990,1310240,13,007,02,#,16,#,1
1310240013,1990,1310240,13,007,02,#,14,#,1
1310240017,1990,1310240,13,007,02,#,14,#,1.3
1310240021,1990,1310240,13,007,02,#,7.2,#,0.9
1310240025,1990,1310240,13,007,02,#,9.6,#,0.52
1310240029,1990,1310240,13,007,02,#,8.8,#,0.52
1310240033,1990,1310240,13,007,02,#,9.7,#,0.45
1310240037,1990,1310240,13,007,02,#,13,#,1.1
1310240041,1990,1310240,13,007,02,#,17,#,1.2
1310240045,1990,1310240,13,007,02,#,18,#,1.2
1310250001,1990,1310250,13,007,51,#,6.7,#,0.44
1310250003,1990,1310250,13,007,51,#,7.6,#,0.54
1310250005,1990,1310250,13,007,51,#,9.1,#,0.6
1310250007,1990,1310250,13,007,51,#,6,#,0.39
1310250009,1990,1310250,13,007,51,#,5.9,#,0.31
1310250011,1990,1310250,13,007,51,#,8.4,#,0.75
1310250013,1990,1310250,13,007,51,#,4.9,#,0.28
1310250015,1990,1310250,13,007,51,#,7.7,#,0.46
1310250017,1990,1310250,13,007,51,#,9.9,#,0.42
1310250019,1990,1310250,13,007,51,#,7.9,#,0.39
1310250021,1990,1310250,13,007,51,#,11,#,0.57
1310250023,1990,1310250,13,007,51,#,10,#,0.74
1310260001,1990,1310260,13,007,53,#,13,#,1
1310260003,1990,1310260,13,007,53,#,8.9,#,0.77
1310260005,1990,1310260,13,007,53,#,17,#,1.1
1310260007,1990,1310260,13,007,53,#,12,#,0.97
1310260009,1990,1310260,13,007,53,#,11,#,1.1
1310260011,1990,1310260,13,007,53,#,7.6,#,0.97
1310260013,1990,1310260,13,007,53,#,10,#,0.68
1310260015,1990,1310260,13,007,53,#,6.9,#,0.41
1310260017,1990,1310260,13,007,53,#,9.4,#,0.44
1310260019,1990,1310260,13,007,53,#,12,#,0.78
1310260021,1990,1310260,13,007,53,#,15,#,0.94
1310260023,1990,1310260,13,007,53,#,14,#,0.69
1310290001,1990,1310290,13,008,01,#,4.4,#,0.5
1310290003,1990,1310290,13,008,01,#,4.9,#,0.37
1310290005,1990,1310290,13,008,01,#,7.1,#,0.6
1310290007,1990,1310290,13,008,01,#,6.5,#,0.66
1310290009,1990,1310290,13,008,01,#,3.5,#,0.44
1310290011,1990,1310290,13,008,01,#,2.7,#,0.33
1310290013,1990,1310290,13,008,01,#,3,#,0.3
1310290015,1990,1310290,13,008,01,#,6.5,#,0.43
1310290017,1990,1310290,13,008,01,#,5.1,#,0.26
1310290019,1990,1310290,13,008,01,#,5.3,#,0.39
1310290021,1990,1310290,13,008,01,#,5.3,#,0.29
1310290023,1990,1310290,13,008,01,#,10,#,0.41
1310300001,1990,1310300,13,009,01,#,7.4,#,0.79
1310300003,1990,1310300,13,009,01,#,10,#,0.93
1310300005,1990,1310300,13,009,01,#,6.5,#,0.47
1310300007,1990,1310300,13,009,01,#,9,#,0.77
1310300009,1990,1310300,13,009,01,#,6.5,#,0.53
1310300011,1990,1310300,13,009,01,#,3.7,#,0.38
1310300013,1990,1310300,13,009,01,#,4.6,#,0.34
1310300015,1990,1310300,13,009,01,#,8.9,#,0.26
1310300017,1990,1310300,13,009,01,#,8.7,#,0.38
1310300019,1990,1310300,13,009,01,#,4,#,0.29
1310300021,1990,1310300,13,009,01,#,7.3,#,0.39
1310300023,1990,1310300,13,009,01,#,4.2,#,0.16
1310310001,1990,1310310,13,010,01,#,5,#,0.35
1310310002,1990,1310310,13,010,01,#,3.7,#,0.42
1310310003,1990,1310310,13,010,01,#,4.6,#,0.42
1310310005,1990,1310310,13,010,01,#,5.8,#,0.54
1310310006,1990,1310310,13,010,01,#,4.3,#,0.6
1310310007,1990,1310310,13,010,01,#,4.1,#,0.35
1310310008,1990,1310310,13,010,01,#,4.8,#,0.26
1310310009,1990,1310310,13,010,01,#,4.2,#,0.21
1310310010,1990,1310310,13,010,01,#,4,#,0.31
1310310011,1990,1310310,13,010,01,#,6.1,#,0.33
1310310012,1990,1310310,13,010,01,#,3.9,#,0.18
1310320001,1990,1310320,13,011,01,#,8.1,#,0.67
1310320003,1990,1310320,13,011,01,#,6.5,#,0.65
1310320005,1990,1310320,13,011,01,#,8.2,#,0.67
1310320007,1990,1310320,13,011,01,#,15,#,1.1
1310320009,1990,1310320,13,011,01,#,8.6,#,0.83
1310320011,1990,1310320,13,011,01,#,5.2,#,0.58
1310320013,1990,1310320,13,011,01,#,4.6,#,0.3
1310320015,1990,1310320,13,011,01,#,6.1,#,0.38
1310320017,1990,1310320,13,011,01,#,5.1,#,0.37
1310320019,1990,1310320,13,011,01,#,6.9,#,0.43
1310320021,1990,1310320,13,011,01,#,9.8,#,0.67
1310320023,1990,1310320,13,011,01,#,6.6,#,0.34
1310330001,1990,1310330,13,012,01,#,7.6,#,0.85
1310330003,1990,1310330,13,012,01,#,4.9,#,0.65
1310330005,1990,1310330,13,012,01,#,7.2,#,0.87
1310330007,1990,1310330,13,012,01,#,8.3,#,1
1310330009,1990,1310330,13,012,01,#,8.7,#,1.5
1310330011,1990,1310330,13,012,01,#,5.8,#,0.96
1310330013,1990,1310330,13,012,01,#,5.7,#,0.85
1310330015,1990,1310330,13,012,01,#,5,#,0.42
1310330017,1990,1310330,13,012,01,#,6.1,#,0.61
1310330019,1990,1310330,13,012,01,#,5.2,#,0.79
1310330021,1990,1310330,13,012,01,#,7.1,#,0.68
1310330023,1990,1310330,13,012,01,#,7.8,#,0.58
1310340001,1990,1310340,13,013,01,#,0.61,#,0.011
1310340005,1990,1310340,13,013,01,#,0.59,#,0.012
1310340009,1990,1310340,13,013,01,#,0.54,#,0.011
1310340013,1990,1310340,13,013,01,#,0.4,#,0.015
1310340017,1990,1310340,13,013,01,#,0.52,#,0.01
1310340021,1990,1310340,13,013,01,#,0.52,<,0.003
1310340025,1990,1310340,13,013,01,#,0.47,#,0.015
1310340029,1990,1310340,13,013,01,#,0.99,#,0.02
1310340033,1990,1310340,13,013,01,#,0.81,#,0.016
1310340037,1990,1310340,13,013,01,#,0.49,#,0.012
1310340041,1990,1310340,13,013,01,#,0.72,#,0.01
1310340045,1990,1310340,13,013,01,#,0.45,<,0.003
1310370001,1990,1310370,13,014,01,#,3.3,#,0.067
1310370005,1990,1310370,13,014,01,#,2.5,#,0.16
1310370009,1990,1310370,13,014,01,#,1.8,#,0.17
1310370013,1990,1310370,13,014,01,#,2.2,#,0.16
1310370017,1990,1310370,13,014,01,#,1,#,0.067
1310370025,1990,1310370,13,014,01,#,1.7,#,0.068
1310370029,1990,1310370,13,014,01,#,2.8,#,0.18
1310370033,1990,1310370,13,014,01,#,1,#,0.034
1310370037,1990,1310370,13,014,01,#,1.5,#,0.045
1310370041,1990,1310370,13,014,01,#,2.8,#,0.12
1310370045,1990,1310370,13,014,01,#,3.4,#,0.13
1310370053,1990,1310370,13,014,01,#,3.3,#,0.092
1310380001,1990,1310380,13,014,51,#,1.3,E,99999
1310380003,1990,1310380,13,014,51,#,0.72,E,99999
1310380005,1990,1310380,13,014,51,#,0.62,E,99999
1310380007,1990,1310380,13,014,51,#,0.73,E,99999
1310380009,1990,1310380,13,014,51,#,0.49,E,99999
1310380011,1990,1310380,13,014,51,#,0.96,E,99999
1310380013,1990,1310380,13,014,51,#,1,E,99999
1310380015,1990,1310380,13,014,51,#,0.41,E,99999
1310380017,1990,1310380,13,014,51,#,0.72,E,99999
1310380019,1990,1310380,13,014,51,#,0.93,E,99999
1310380021,1990,1310380,13,014,51,#,0.6,E,99999
1310380023,1990,1310380,13,014,51,#,0.47,E,99999
1310390001,1990,1310390,13,014,52,#,0.63,#,0.025
1310390002,1990,1310390,13,014,52,#,0.56,#,0.02
1310390003,1990,1310390,13,014,52,#,0.52,#,0.016
1310390004,1990,1310390,13,014,52,#,0.53,#,0.015
1310390005,1990,1310390,13,014,52,#,0.45,#,0.022
1310390006,1990,1310390,13,014,52,#,0.6,<,0.003
1310390007,1990,1310390,13,014,52,#,0.6,#,0.015
1310390008,1990,1310390,13,014,52,#,0.66,#,0.016
1310390009,1990,1310390,13,014,52,#,0.74,#,0.016
1310390010,1990,1310390,13,014,52,#,0.96,#,0.01
1310390011,1990,1310390,13,014,52,#,0.53,<,0.003
1310390012,1990,1310390,13,014,52,#,0.59,#,0.011
1310400001,1990,1310400,13,014,53,#,2.1,#,0.061
1310400002,1990,1310400,13,014,53,#,2.5,#,0.14
1310400003,1990,1310400,13,014,53,#,1.6,#,0.16
1310400004,1990,1310400,13,014,53,#,1.4,#,0.096
1310400005,1990,1310400,13,014,53,#,1.2,#,0.11
1310400006,1990,1310400,13,014,53,#,1.3,#,0.14
1310400007,1990,1310400,13,014,53,#,2.4,#,0.043
1310400008,1990,1310400,13,014,53,#,1.5,#,0.029
1310400009,1990,1310400,13,014,53,#,3.2,#,0.044
1310400010,1990,1310400,13,014,53,#,2.7,#,0.15
1310400011,1990,1310400,13,014,53,#,4.1,#,0.16
1310400012,1990,1310400,13,014,53,#,3.1,#,0.11
1310410001,1990,1310410,13,015,01,#,7.6,#,0.48
1310410005,1990,1310410,13,015,01,#,8.4,#,1.4
1310410009,1990,1310410,13,015,01,#,7.2,#,0.8
1310410013,1990,1310410,13,015,01,#,7,#,0.72
1310410017,1990,1310410,13,015,01,#,6.1,#,0.82
1310410021,1990,1310410,13,015,01,#,6.6,#,0.66
1310410025,1990,1310410,13,015,01,#,2.5,#,0.2
1310410029,1990,1310410,13,015,01,#,3.2,#,0.25
1310410033,1990,1310410,13,015,01,#,3.5,#,0.21
1310410037,1990,1310410,13,015,01,#,9,#,0.74
1310410041,1990,1310410,13,015,01,#,11,#,0.67
1310410045,1990,1310410,13,015,01,#,9.5,#,0.87
1310420001,1990,1310420,13,015,02,#,6.5,#,0.4
1310420005,1990,1310420,13,015,02,#,5.5,#,0.62
1310420009,1990,1310420,13,015,02,#,5.3,#,1
1310420013,1990,1310420,13,015,02,#,6.9,#,0.59
1310420017,1990,1310420,13,015,02,#,5.1,#,0.57
1310420025,1990,1310420,13,015,02,#,4.6,#,0.32
1310420029,1990,1310420,13,015,02,#,2.4,#,0.25
1310420033,1990,1310420,13,015,02,#,3.1,#,0.17
1310420037,1990,1310420,13,015,02,#,3.1,#,0.15
1310420041,1990,1310420,13,015,02,#,8.3,#,0.68
1310420045,1990,1310420,13,015,02,#,10,#,0.51
1310420053,1990,1310420,13,015,02,#,8.8,#,0.79
1310430001,1990,1310430,13,015,51,#,5.1,E,99999
1310430005,1990,1310430,13,015,51,#,3.8,E,99999
1310430009,1990,1310430,13,015,51,#,3.6,E,99999
1310430013,1990,1310430,13,015,51,#,3.9,E,99999
1310430017,1990,1310430,13,015,51,#,3.2,E,99999
1310430021,1990,1310430,13,015,51,#,2.9,E,99999
1310430025,1990,1310430,13,015,51,#,1.8,E,99999
1310430029,1990,1310430,13,015,51,#,1.7,E,99999
1310430033,1990,1310430,13,015,51,#,2,E,99999
1310430037,1990,1310430,13,015,51,#,5.2,E,99999
1310430041,1990,1310430,13,015,51,#,10,E,99999
1310430045,1990,1310430,13,015,51,#,8.6,E,99999
1310450001,1990,1310450,13,015,53,#,6.8,E,99999
1310450003,1990,1310450,13,015,53,#,4.9,E,99999
1310450005,1990,1310450,13,015,53,#,6.3,E,99999
1310450007,1990,1310450,13,015,53,#,5.6,E,99999
1310450009,1990,1310450,13,015,53,#,5.5,E,99999
1310450011,1990,1310450,13,015,53,#,4.9,E,99999
1310450013,1990,1310450,13,015,53,#,2.6,E,99999
1310450015,1990,1310450,13,015,53,#,2.7,E,99999
1310450017,1990,1310450,13,015,53,#,3.3,E,99999
1310450019,1990,1310450,13,015,53,#,8.5,E,99999
1310450021,1990,1310450,13,015,53,#,9.7,E,99999
1310450023,1990,1310450,13,015,53,#,9.4,E,99999
1310460001,1990,1310460,13,015,54,#,7.3,#,0.45
1310460005,1990,1310460,13,015,54,#,7.1,#,0.91
1310460009,1990,1310460,13,015,54,#,6.1,#,0.71
1310460013,1990,1310460,13,015,54,#,7.4,#,0.7
1310460017,1990,1310460,13,015,54,#,5.7,#,0.68
1310460021,1990,1310460,13,015,54,#,5.6,#,0.47
1310460025,1990,1310460,13,015,54,#,2.4,#,0.19
1310460029,1990,1310460,13,015,54,#,2.8,#,0.17
1310460033,1990,1310460,13,015,54,#,3,#,0.16
1310460037,1990,1310460,13,015,54,#,9.1,#,0.77
1310460041,1990,1310460,13,015,54,#,10,#,0.57
1310460045,1990,1310460,13,015,54,#,9.5,#,0.93
1310470001,1990,1310470,13,015,55,#,6,#,0.39
1310470002,1990,1310470,13,015,55,#,5.6,#,0.54
1310470003,1990,1310470,13,015,55,#,4.9,#,0.45
1310470004,1990,1310470,13,015,55,#,6.5,#,0.62
1310470005,1990,1310470,13,015,55,#,5.5,#,0.54
1310470006,1990,1310470,13,015,55,#,4.8,#,0.48
1310470007,1990,1310470,13,015,55,#,4.5,#,0.26
1310470008,1990,1310470,13,015,55,#,4.5,#,0.23
1310470009,1990,1310470,13,015,55,#,6.8,#,0.27
1310470010,1990,1310470,13,015,55,#,7.9,#,0.61
1310470011,1990,1310470,13,015,55,#,8.6,#,0.58
1310470012,1990,1310470,13,015,55,#,9,#,0.64
1310480001,1990,1310480,13,015,56,#,7,#,0.43
1310480005,1990,1310480,13,015,56,#,5.1,#,0.65
1310480009,1990,1310480,13,015,56,#,5.6,#,0.91
1310480013,1990,1310480,13,015,56,#,6.8,#,0.63
1310480017,1990,1310480,13,015,56,#,4.9,#,0.59
1310480021,1990,1310480,13,015,56,#,4.9,#,0.36
1310480025,1990,1310480,13,015,56,#,2.6,#,0.22
1310480029,1990,1310480,13,015,56,#,2.9,#,0.17
1310480033,1990,1310480,13,015,56,#,3.4,#,0.16
1310480037,1990,1310480,13,015,56,#,9.2,#,0.87
1310480041,1990,1310480,13,015,56,#,10,#,0.51
1310480045,1990,1310480,13,015,56,#,8.8,#,0.8
1310490001,1990,1310490,13,015,57,#,5.1,#,0.36
1310490002,1990,1310490,13,015,57,#,7.2,#,0.56
1310490003,1990,1310490,13,015,57,#,4.4,#,0.43
1310490004,1990,1310490,13,015,57,#,6,#,0.48
1310490005,1990,1310490,13,015,57,#,4.1,#,0.55
1310490006,1990,1310490,13,015,57,#,5.1,#,0.44
1310490007,1990,1310490,13,015,57,#,5.2,#,0.25
1310490008,1990,1310490,13,015,57,#,5.6,#,0.23
1310490009,1990,1310490,13,015,57,#,6.1,#,0.28
1310490010,1990,1310490,13,015,57,#,8.3,#,0.7
1310490011,1990,1310490,13,015,57,#,9.8,#,0.56
1310490012,1990,1310490,13,015,57,#,9.1,#,0.6
1310530001,1990,1310530,13,016,01,#,6,#,0.45
1310530005,1990,1310530,13,016,01,#,7.4,#,0.54
1310530009,1990,1310530,13,016,01,#,8.4,#,0.51
1310530013,1990,1310530,13,016,01,#,7.8,#,0.7
1310530017,1990,1310530,13,016,01,#,6.5,#,0.58
1310530021,1990,1310530,13,016,01,#,6.1,#,0.46
1310530025,1990,1310530,13,016,01,#,2.7,#,0.24
1310530029,1990,1310530,13,016,01,#,3.1,#,0.2
1310530033,1990,1310530,13,016,01,#,3.3,#,0.16
1310530037,1990,1310530,13,016,01,#,9.4,#,0.5
1310530041,1990,1310530,13,016,01,#,9.7,#,0.37
1310530045,1990,1310530,13,016,01,#,8.8,#,0.59
1310540001,1990,1310540,13,016,51,#,6.5,#,0.4
1310540005,1990,1310540,13,016,51,#,7.3,#,0.54
1310540009,1990,1310540,13,016,51,#,8.4,#,0.53
1310540013,1990,1310540,13,016,51,#,7.5,#,0.7
1310540017,1990,1310540,13,016,51,#,6.8,#,0.69
1310540021,1990,1310540,13,016,51,#,6.1,#,0.44
1310540025,1990,1310540,13,016,51,#,2.6,#,0.23
1310540029,1990,1310540,13,016,51,#,3.1,#,0.24
1310540033,1990,1310540,13,016,51,#,3.4,#,0.16
1310540037,1990,1310540,13,016,51,#,9.5,#,0.53
1310540041,1990,1310540,13,016,51,#,10,#,0.41
1310540045,1990,1310540,13,016,51,#,8.5,#,0.53
1310550001,1990,1310550,13,017,01,#,11,#,0.85
