レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1410010024,1982,1410010,14,001,01,1982,0811,0535,2,01,99999,02,99,999,999,21.8,21.2,99999,7.2,E,99999
1410010025,1982,1410010,14,001,01,1982,0907,0906,2,01,99999,04,99,999,999,22.7,19.6,99999,8,E,99999
1410010026,1982,1410010,14,001,01,1982,0907,1515,2,01,99999,02,99,999,999,24.5,22.4,99999,7.1,E,99999
1410010027,1982,1410010,14,001,01,1982,0907,2104,2,01,99999,04,99,999,999,22.4,21,99999,7.8,E,99999
1410010028,1982,1410010,14,001,01,1982,0908,0253,2,01,99999,04,99,999,999,19.7,19.7,99999,7.35,E,99999
1410010029,1982,1410010,14,001,01,1982,1012,0906,2,01,99999,02,99,999,999,19.9,17.3,99999,7.4,E,99999
1410010030,1982,1410010,14,001,01,1982,1012,1503,2,01,99999,02,99,999,999,22,18.1,99999,7.7,E,99999
1410010031,1982,1410010,14,001,01,1982,1012,2052,2,01,99999,02,99,999,999,17.5,18.3,99999,7.45,E,99999
1410010032,1982,1410010,14,001,01,1982,1013,0308,2,01,99999,02,99,999,999,16.4,17.4,99999,7.9,E,99999
1410010033,1982,1410010,14,001,01,1982,1109,0901,2,01,99999,04,99,999,999,14.9,15.9,99999,7.6,E,99999
1410010034,1982,1410010,14,001,01,1982,1109,1509,2,01,99999,04,99,999,999,16.4,16,99999,7.7,E,99999
1410010035,1982,1410010,14,001,01,1982,1109,2049,2,01,99999,10,99,999,999,16.2,15.8,99999,7.5,E,99999
1410010036,1982,1410010,14,001,01,1982,1110,0248,2,01,99999,04,99,999,999,12.7,15.2,99999,7.7,E,99999
1410010037,1982,1410010,14,001,01,1982,1207,0851,2,01,99999,02,99,999,999,5.4,9.5,99999,7.7,E,99999
1410010038,1982,1410010,14,001,01,1982,1207,1509,2,01,99999,02,99,999,999,7.8,10.8,99999,7.4,E,99999
1410010039,1982,1410010,14,001,01,1982,1207,2108,2,01,99999,02,99,999,999,6.3,10.2,99999,7.9,E,99999
1410010040,1982,1410010,14,001,01,1982,1208,0300,2,01,99999,02,99,999,999,5.6,9.7,99999,7.5,E,99999
1410010041,1982,1410010,14,001,01,1983,0105,0902,2,01,99999,02,99,999,999,7.6,8.3,99999,7.6,E,99999
1410010042,1982,1410010,14,001,01,1983,0105,1507,2,01,99999,02,99,999,999,13.9,13,99999,7.3,E,99999
1410010043,1982,1410010,14,001,01,1983,0105,2033,2,01,99999,04,99,999,999,7.5,12.8,99999,7.85,E,99999
1410010044,1982,1410010,14,001,01,1983,0106,0304,2,01,99999,10,99,999,999,5.5,9.7,99999,7.5,E,99999
1410010045,1982,1410010,14,001,01,1983,0201,0839,2,01,99999,02,99,999,999,6.8,8.4,99999,6.1,E,99999
1410010046,1982,1410010,14,001,01,1983,0201,1149,2,01,99999,02,99,999,999,10,8.8,99999,5.9,E,99999
1410010047,1982,1410010,14,001,01,1983,0201,1501,2,01,99999,02,99,999,999,10.3,9.5,99999,5.7,E,99999
1410010048,1982,1410010,14,001,01,1983,0201,1758,2,01,99999,04,99,999,999,8.7,9.2,99999,6,E,99999
1410010049,1982,1410010,14,001,01,1983,0201,2040,2,01,99999,04,99,999,999,8.2,8.6,99999,6.3,E,99999
1410010050,1982,1410010,14,001,01,1983,0202,0011,2,01,99999,04,99,999,999,6.7,8.3,99999,5.7,E,99999
1410010051,1982,1410010,14,001,01,1983,0202,0231,2,01,99999,10,99,999,999,5.1,8,99999,5.3,E,99999
1410010052,1982,1410010,14,001,01,1983,0202,0533,2,01,99999,10,99,999,999,-0.1,7.5,99999,5.8,E,99999
1410010053,1982,1410010,14,001,01,1983,0301,0831,2,01,99999,02,99,999,999,10.2,9.4,99999,7.65,E,99999
1410010054,1982,1410010,14,001,01,1983,0301,1458,2,01,99999,02,99,999,999,14.4,12.8,99999,8.1,E,99999
1410010055,1982,1410010,14,001,01,1983,0301,2049,2,01,99999,04,99,999,999,9.6,12.8,99999,7.7,E,99999
1410010056,1982,1410010,14,001,01,1983,0302,0320,2,01,99999,04,99,999,999,10.2,10.8,99999,7.55,E,99999
1410020001,1982,1410020,14,001,51,1982,0413,0850,2,01,99999,04,99,999,999,13,13.8,99999,6.9,E,99999
1410020002,1982,1410020,14,001,51,1982,0413,1450,2,01,99999,04,99,999,999,17.8,15,99999,6.25,E,99999
1410020003,1982,1410020,14,001,51,1982,0413,2050,2,01,99999,02,99,999,999,13.3,15.1,99999,7.45,E,99999
1410020004,1982,1410020,14,001,51,1982,0414,0250,2,01,99999,02,99,999,999,10.5,14.8,99999,6.85,E,99999
1410020005,1982,1410020,14,001,51,1982,0511,0859,2,01,99999,02,99,999,999,25,22,99999,7.4,E,99999
1410020006,1982,1410020,14,001,51,1982,0511,1500,2,01,99999,02,99,999,999,26.5,24.5,99999,7.4,E,99999
1410020007,1982,1410020,14,001,51,1982,0511,2105,2,01,99999,02,99,999,999,20.2,22,99999,8,E,99999
1410020008,1982,1410020,14,001,51,1982,0512,0258,2,01,99999,02,99,999,999,19,21.2,99999,7.3,E,99999
1410020009,1982,1410020,14,001,51,1982,0608,0859,2,01,99999,02,99,999,999,22.4,22.1,99999,7.2,E,99999
1410020010,1982,1410020,14,001,51,1982,0608,1506,2,01,99999,02,99,999,999,29.2,24,99999,7.3,E,99999
1410020011,1982,1410020,14,001,51,1982,0608,2101,2,01,99999,02,99,999,999,24.1,21.8,99999,8,E,99999
1410020012,1982,1410020,14,001,51,1982,0609,0252,2,01,99999,02,99,999,999,18.6,20.1,99999,7.7,E,99999
1410020013,1982,1410020,14,001,51,1982,0706,0901,2,01,99999,04,99,999,999,22.2,22.4,99999,6.5,E,99999
1410020014,1982,1410020,14,001,51,1982,0706,1453,2,01,99999,02,99,999,999,26,24.3,99999,7.5,E,99999
1410020015,1982,1410020,14,001,51,1982,0706,2059,2,01,99999,04,99,999,999,23.9,23.8,99999,7.4,E,99999
1410020016,1982,1410020,14,001,51,1982,0707,0255,2,01,99999,04,99,999,999,22.5,23,99999,7.3,E,99999
1410020017,1982,1410020,14,001,51,1982,0810,0904,2,01,99999,02,99,999,999,29.5,23.5,99999,7.9,E,99999
1410020018,1982,1410020,14,001,51,1982,0810,1503,2,01,99999,02,99,999,999,32.4,25.2,99999,7.5,E,99999
1410020019,1982,1410020,14,001,51,1982,0810,2114,2,01,99999,02,99,999,999,26.8,23.8,99999,8,E,99999
1410020020,1982,1410020,14,001,51,1982,0811,0257,2,01,99999,02,99,999,999,23.6,21.8,99999,7.2,E,99999
1410020021,1982,1410020,14,001,51,1982,0907,0903,2,01,99999,04,99,999,999,22.6,19.4,99999,8.2,E,99999
1410020022,1982,1410020,14,001,51,1982,0907,1508,2,01,99999,02,99,999,999,24.5,22.4,99999,7.2,E,99999
1410020023,1982,1410020,14,001,51,1982,0907,2058,2,01,99999,04,99,999,999,22.1,20.8,99999,8,E,99999
1410020024,1982,1410020,14,001,51,1982,0908,0243,2,01,99999,04,99,999,999,19.6,19.7,99999,7.6,E,99999
1410020025,1982,1410020,14,001,51,1982,1012,0902,2,01,99999,02,99,999,999,19.8,17.2,99999,7.5,E,99999
1410020026,1982,1410020,14,001,51,1982,1012,1500,2,01,99999,02,99,999,999,21.5,17.6,99999,7.75,E,99999
1410020027,1982,1410020,14,001,51,1982,1012,2059,2,01,99999,02,99,999,999,16.7,18.4,99999,7.55,E,99999
1410020028,1982,1410020,14,001,51,1982,1013,0303,2,01,99999,02,99,999,999,15.3,17.4,99999,8,E,99999
1410020029,1982,1410020,14,001,51,1982,1109,0852,2,01,99999,04,99,999,999,14.9,16,99999,7.9,E,99999
1410020030,1982,1410020,14,001,51,1982,1109,1501,2,01,99999,04,99,999,999,15.8,16.5,99999,8,E,99999
1410020031,1982,1410020,14,001,51,1982,1109,2058,2,01,99999,10,99,999,999,15,16,99999,7.8,E,99999
1410020032,1982,1410020,14,001,51,1982,1110,0241,2,01,99999,04,99,999,999,12.6,15.8,99999,7.9,E,99999
1410020033,1982,1410020,14,001,51,1982,1207,0841,2,01,99999,02,99,999,999,5.7,9.4,99999,8.2,E,99999
1410020034,1982,1410020,14,001,51,1982,1207,1501,2,01,99999,02,99,999,999,7.3,10.6,99999,7.9,E,99999
1410020035,1982,1410020,14,001,51,1982,1207,2047,2,01,99999,02,99,999,999,6.4,9.8,99999,8.3,E,99999
1410020036,1982,1410020,14,001,51,1982,1208,0241,2,01,99999,02,99,999,999,5.8,9.4,99999,8,E,99999
1410020037,1982,1410020,14,001,51,1983,0105,0905,2,01,99999,02,99,999,999,7.4,8.2,99999,7.8,E,99999
1410020038,1982,1410020,14,001,51,1983,0105,1453,2,01,99999,02,99,999,999,14,13.4,99999,7.65,E,99999
1410020039,1982,1410020,14,001,51,1983,0105,2058,2,01,99999,04,99,999,999,7.4,13,99999,8,E,99999
1410020040,1982,1410020,14,001,51,1983,0106,0251,2,01,99999,10,99,999,999,5.2,10.1,99999,7.7,E,99999
1410020041,1982,1410020,14,001,51,1983,0201,0911,2,01,99999,02,99,999,999,6.9,8.3,99999,5.8,E,99999
1410020042,1982,1410020,14,001,51,1983,0201,1503,2,01,99999,02,99,999,999,10.4,9.6,99999,5.6,E,99999
1410020043,1982,1410020,14,001,51,1983,0201,2100,2,01,99999,04,99,999,999,8.4,8.7,99999,6,E,99999
1410020044,1982,1410020,14,001,51,1983,0202,0231,2,01,99999,10,99,999,999,5.9,8.1,99999,5.3,E,99999
1410020045,1982,1410020,14,001,51,1983,0301,0911,2,01,99999,02,99,999,999,10.4,9.5,99999,7.9,E,99999
1410020046,1982,1410020,14,001,51,1983,0301,1504,2,01,99999,02,99,999,999,12.5,11.2,99999,8.8,E,99999
1410020047,1982,1410020,14,001,51,1983,0301,2110,2,01,99999,04,99,999,999,12.6,10.4,99999,8,E,99999
1410020048,1982,1410020,14,001,51,1983,0302,0316,2,01,99999,04,99,999,999,7.5,10.2,99999,7.2,E,99999
1410030001,1982,1410030,14,001,52,1982,0413,1020,2,01,99999,04,99,999,999,16.9,15.2,99999,2.44,E,99999
1410030002,1982,1410030,14,001,52,1982,0413,1620,2,01,99999,04,99,999,999,18.2,15.9,99999,2.59,E,99999
1410030003,1982,1410030,14,001,52,1982,0413,2220,2,01,99999,04,99,999,999,14.7,14.3,99999,2.89,E,99999
1410030004,1982,1410030,14,001,52,1982,0414,0420,2,01,99999,02,99,999,999,12,13.7,99999,2.94,E,99999
1410030005,1982,1410030,14,001,52,1982,0511,1055,2,01,99999,01,99,999,999,31.4,24.7,99999,2.22,E,99999
1410030006,1982,1410030,14,001,52,1982,0511,1655,2,01,99999,01,99,999,999,32.4,25.4,99999,2.14,E,99999
1410030007,1982,1410030,14,001,52,1982,0511,2255,2,01,99999,02,99,999,999,22.3,23.1,99999,2.2,E,99999
1410030008,1982,1410030,14,001,52,1982,0512,0455,2,01,99999,02,99,999,999,20.1,21.1,99999,2.73,E,99999
1410030009,1982,1410030,14,001,52,1982,0608,1100,2,01,99999,02,99,999,999,29,22.7,99999,1.78,E,99999
1410030010,1982,1410030,14,001,52,1982,0608,1700,2,01,99999,02,99,999,999,30.7,25.7,99999,2.25,E,99999
1410030011,1982,1410030,14,001,52,1982,0608,2300,2,01,99999,04,99,999,999,23.2,22.7,99999,2.58,E,99999
1410030012,1982,1410030,14,001,52,1982,0609,0500,2,01,99999,04,99,999,999,20.1,23.2,99999,2.79,E,99999
1410030013,1982,1410030,14,001,52,1982,0706,1100,2,01,99999,02,99,999,999,27.4,24.3,99999,2.39,E,99999
1410030014,1982,1410030,14,001,52,1982,0706,1700,2,01,99999,04,99,999,999,26.5,24.8,99999,3.53,E,99999
1410030015,1982,1410030,14,001,52,1982,0706,2300,2,01,99999,04,99,999,999,22,23,99999,3.18,E,99999
1410030016,1982,1410030,14,001,52,1982,0707,0500,2,01,99999,10,99,999,999,22.2,22.8,99999,3.78,E,99999
1410030017,1982,1410030,14,001,52,1982,0810,1020,2,01,99999,01,99,999,999,29.1,24.4,99999,3.27,E,99999
1410030018,1982,1410030,14,001,52,1982,0810,1620,2,01,99999,01,99,999,999,32.1,24.9,99999,2.97,E,99999
1410030019,1982,1410030,14,001,52,1982,0810,2220,2,01,99999,02,99,999,999,26.8,23.2,99999,3.57,E,99999
1410030020,1982,1410030,14,001,52,1982,0811,0420,2,01,99999,02,99,999,999,24.8,22.3,99999,2.87,E,99999
1410030021,1982,1410030,14,001,52,1982,0907,1115,2,01,99999,04,99,999,999,25.9,22,99999,2.77,E,99999
1410030022,1982,1410030,14,001,52,1982,0907,1715,2,01,99999,04,99,999,999,27.4,22.8,99999,2.78,E,99999
1410030023,1982,1410030,14,001,52,1982,0907,2315,2,01,99999,04,99,999,999,22.5,21.6,99999,2.8,E,99999
1410030024,1982,1410030,14,001,52,1982,0908,0515,2,01,99999,04,99,999,999,22.2,21.4,99999,2.23,E,99999
1410030025,1982,1410030,14,001,52,1982,1012,1010,2,01,99999,01,99,999,999,22.3,16.3,99999,2.59,E,99999
1410030026,1982,1410030,14,001,52,1982,1012,1610,2,01,99999,01,99,999,999,23.2,18.6,99999,3.51,E,99999
1410030027,1982,1410030,14,001,52,1982,1012,2210,2,01,99999,02,99,999,999,17.2,18.3,99999,3.06,E,99999
1410030028,1982,1410030,14,001,52,1982,1013,0410,2,01,99999,01,99,999,999,15.4,17.9,99999,3.19,E,99999
1410030029,1982,1410030,14,001,52,1982,1109,1030,2,01,99999,10,99,999,999,15.8,16.4,99999,2.99,E,99999
1410030030,1982,1410030,14,001,52,1982,1109,1630,2,01,99999,04,99,999,999,14.6,16.4,99999,3.02,E,99999
1410030031,1982,1410030,14,001,52,1982,1109,2230,2,01,99999,10,99,999,999,14,15,99999,2.95,E,99999
1410030032,1982,1410030,14,001,52,1982,1110,0430,2,01,99999,10,99,999,999,14.3,16,99999,2.82,E,99999
1410030033,1982,1410030,14,001,52,1982,1207,1025,2,01,99999,04,99,999,999,7.3,8.9,99999,3.71,E,99999
1410030034,1982,1410030,14,001,52,1982,1207,1625,2,01,99999,01,99,999,999,6.7,9.4,99999,2.71,E,99999
1410030035,1982,1410030,14,001,52,1982,1207,2225,2,01,99999,01,99,999,999,4.2,8.4,99999,2.87,E,99999
1410030036,1982,1410030,14,001,52,1982,1208,0425,2,01,99999,01,99,999,999,2.8,8.3,99999,2.21,E,99999
1410030037,1982,1410030,14,001,52,1983,0105,1020,2,01,99999,02,99,999,999,6.4,7.8,99999,3.08,E,99999
1410030038,1982,1410030,14,001,52,1983,0105,1620,2,01,99999,04,99,999,999,11.4,8.7,99999,2.48,E,99999
1410030039,1982,1410030,14,001,52,1983,0105,2220,2,01,99999,04,99,999,999,8,7.6,99999,2.89,E,99999
1410030040,1982,1410030,14,001,52,1983,0106,0420,2,01,99999,10,99,999,999,6.5,7.7,99999,2.28,E,99999
1410030041,1982,1410030,14,001,52,1983,0201,1045,2,01,99999,02,99,999,999,11.2,8.6,99999,2.79,E,99999
1410030042,1982,1410030,14,001,52,1983,0201,1645,2,01,99999,04,99,999,999,9.5,9.9,99999,2.78,E,99999
1410030043,1982,1410030,14,001,52,1983,0201,2245,2,01,99999,04,99,999,999,6.7,9.1,99999,2.45,E,99999
1410030044,1982,1410030,14,001,52,1983,0202,0445,2,01,99999,10,99,999,999,5.3,8.3,99999,1.77,E,99999
1410030045,1982,1410030,14,001,52,1983,0301,1040,2,01,99999,01,99,999,999,13.5,10.1,99999,2.19,E,99999
1410030046,1982,1410030,14,001,52,1983,0301,1640,2,01,99999,01,99,999,999,13.3,11.4,99999,3.12,E,99999
1410030047,1982,1410030,14,001,52,1983,0301,2240,2,01,99999,04,99,999,999,10.7,10.5,99999,2.02,E,99999
1410030048,1982,1410030,14,001,52,1983,0302,0440,2,01,99999,04,99,999,999,9.5,10.5,99999,1.64,E,99999
1410040001,1982,1410040,14,002,01,1982,0413,0820,2,01,99999,04,99,999,999,13.2,14,99999,1.8,E,99999
1410040002,1982,1410040,14,002,01,1982,0413,1420,2,01,99999,04,99,999,999,18,13.8,8.63,1.65,E,99999
1410040003,1982,1410040,14,002,01,1982,0413,2020,2,01,99999,02,99,999,999,13.5,15.8,99999,1.66,E,99999
1410040004,1982,1410040,14,002,01,1982,0414,0220,2,01,99999,02,99,999,999,9.6,14.5,99999,1.66,E,99999
1410040005,1982,1410040,14,002,01,1982,0511,0833,2,01,99999,02,99,999,999,22,22,99999,1,E,99999
1410040006,1982,1410040,14,002,01,1982,0511,1430,2,01,99999,02,99,999,999,29,24.5,8.3,1,E,99999
1410040007,1982,1410040,14,002,01,1982,0511,2043,2,01,99999,02,99,999,999,19.9,24,99999,1.04,E,99999
1410040008,1982,1410040,14,002,01,1982,0512,0235,2,01,99999,02,99,999,999,18.2,23.6,99999,1.04,E,99999
1410040009,1982,1410040,14,002,01,1982,0608,0852,2,01,99999,02,99,999,999,23.2,21,99999,1,E,99999
1410040010,1982,1410040,14,002,01,1982,0608,1501,2,01,99999,02,99,999,999,29,24.1,13.25,1,E,99999
1410040011,1982,1410040,14,002,01,1982,0608,2058,2,01,99999,02,99,999,999,23.2,23.6,99999,1.01,E,99999
1410040012,1982,1410040,14,002,01,1982,0609,0258,2,01,99999,02,99,999,999,18.5,22,99999,1.01,E,99999
1410040013,1982,1410040,14,002,01,1982,0706,0852,2,01,99999,04,99,999,999,22,22.8,99999,1,E,99999
1410040014,1982,1410040,14,002,01,1982,0706,1433,2,01,99999,04,99,999,999,26.5,23.5,13.19,1,E,99999
1410040015,1982,1410040,14,002,01,1982,0706,2048,2,01,99999,04,99,999,999,23.6,23.9,99999,1,E,99999
1410040016,1982,1410040,14,002,01,1982,0707,0235,2,01,99999,04,99,999,999,22.3,22.3,99999,1,E,99999
1410040017,1982,1410040,14,002,01,1982,0810,0855,2,01,99999,02,99,999,999,29,21.6,83.7,0.65,E,99999
1410040018,1982,1410040,14,002,01,1982,0810,1155,2,01,99999,02,99,999,999,31,23.2,99999,0.64,E,99999
1410040019,1982,1410040,14,002,01,1982,0810,1455,2,01,99999,02,99,999,999,28.8,24,99999,0.62,E,99999
1410040020,1982,1410040,14,002,01,1982,0810,1755,2,01,99999,02,99,999,999,29,23.2,99999,0.58,E,99999
1410040021,1982,1410040,14,002,01,1982,0810,2055,2,01,99999,02,99,999,999,25,23,76.2,0.56,E,99999
1410040022,1982,1410040,14,002,01,1982,0810,2355,2,01,99999,02,99,999,999,25,22.8,99999,0.57,E,99999
1410040023,1982,1410040,14,002,01,1982,0811,0255,2,01,99999,02,99,999,999,22,22.2,99999,0.7,E,99999
1410040024,1982,1410040,14,002,01,1982,0811,0555,2,01,99999,02,99,999,999,22,21.6,99999,0.68,E,99999
1410040025,1982,1410040,14,002,01,1982,0907,0830,2,01,99999,04,99,999,999,22.2,18.9,21.06,1,E,99999
1410040026,1982,1410040,14,002,01,1982,0907,1502,2,01,99999,04,99,999,999,24.7,21.4,99999,0.85,E,99999
1410040027,1982,1410040,14,002,01,1982,0907,2051,2,01,99999,04,99,999,999,21.8,20.2,99999,0.9,E,99999
1410040028,1982,1410040,14,002,01,1982,0908,0231,2,01,99999,04,99,999,999,19.2,19.1,99999,0.9,E,99999
1410040029,1982,1410040,14,002,01,1982,1012,0831,2,01,99999,02,99,999,999,18.2,16.4,93.46,1,E,99999
1410040030,1982,1410040,14,002,01,1982,1012,1442,2,01,99999,02,99,999,999,23,18.5,99999,1.11,E,99999
1410040031,1982,1410040,14,002,01,1982,1012,2046,2,01,99999,02,99,999,999,16.2,17.9,99999,1.11,E,99999
1410040032,1982,1410040,14,002,01,1982,1013,0231,2,01,99999,02,99,999,999,15.2,16.8,99999,1.11,E,99999
1410040033,1982,1410040,14,002,01,1982,1109,0831,2,01,99999,04,99,999,999,15.1,16,12.8,1,E,99999
1410040034,1982,1410040,14,002,01,1982,1109,1440,2,01,99999,04,99,999,999,16.9,16.9,99999,1,E,99999
1410040035,1982,1410040,14,002,01,1982,1109,2036,2,01,99999,10,99,999,999,15.5,16.4,99999,0.97,E,99999
1410040036,1982,1410040,14,002,01,1982,1110,0230,2,01,99999,04,99,999,999,12.3,15.8,99999,0.97,E,99999
1410040037,1982,1410040,14,002,01,1982,1207,0834,2,01,99999,02,99,999,999,5.9,9.5,15.9,1,E,99999
1410040038,1982,1410040,14,002,01,1982,1207,1442,2,01,99999,02,99,999,999,8.6,10.6,99999,1,E,99999
1410040039,1982,1410040,14,002,01,1982,1207,2058,2,01,99999,02,99,999,999,6,10.2,99999,0.96,E,99999
1410040040,1982,1410040,14,002,01,1982,1208,0230,2,01,99999,02,99,999,999,5.5,9.9,99999,0.96,E,99999
1410040041,1982,1410040,14,002,01,1983,0105,0841,2,01,99999,02,99,999,999,7.9,8.5,8.3,1,E,99999
1410040042,1982,1410040,14,002,01,1983,0105,1501,2,01,99999,02,99,999,999,13.8,11.8,99999,1,E,99999
1410040043,1982,1410040,14,002,01,1983,0105,2123,2,01,99999,04,99,999,999,7.3,11.3,99999,1,E,99999
1410040044,1982,1410040,14,002,01,1983,0106,0241,2,01,99999,10,99,999,999,5.3,9.9,99999,1.03,E,99999
1410040045,1982,1410040,14,002,01,1983,0201,0855,2,01,99999,02,99,999,999,4.6,7.8,8.3,1,E,99999
1410040046,1982,1410040,14,002,01,1983,0201,1157,2,01,99999,02,99,999,999,13.5,9.4,99999,1.01,E,99999
1410040047,1982,1410040,14,002,01,1983,0201,1458,2,01,99999,04,99,999,999,12.7,9.4,99999,1,E,99999
1410040048,1982,1410040,14,002,01,1983,0201,1800,2,01,99999,04,99,999,999,10.2,9,99999,1,E,99999
1410040049,1982,1410040,14,002,01,1983,0201,2100,2,01,99999,04,99,999,999,9.6,9.7,8.3,1.03,E,99999
1410040050,1982,1410040,14,002,01,1983,0202,0000,2,01,99999,10,99,999,999,7.9,9.4,99999,1.01,E,99999
1410040051,1982,1410040,14,002,01,1983,0202,0251,2,01,99999,10,99,999,999,5.9,9.1,99999,1.03,E,99999
1410040052,1982,1410040,14,002,01,1983,0202,0531,2,01,99999,10,99,999,999,0.8,8.2,99999,1.03,E,99999
1410040053,1982,1410040,14,002,01,1983,0301,0916,2,01,99999,02,99,999,999,10.5,9.4,12.8,1,E,99999
1410040054,1982,1410040,14,002,01,1983,0301,1502,2,01,99999,02,99,999,999,11.2,12.1,99999,1,E,99999
1410040055,1982,1410040,14,002,01,1983,0301,2058,2,01,99999,04,99,999,999,10.6,12.2,99999,1.02,E,99999
1410040056,1982,1410040,14,002,01,1983,0302,0258,2,01,99999,04,99,999,999,9.6,11.6,99999,1.02,E,99999
1410050001,1982,1410050,14,002,02,1982,0413,0840,2,01,99999,04,99,999,999,12.8,14.6,99999,0.6,E,99999
1410050002,1982,1410050,14,002,02,1982,0413,1430,2,01,99999,04,99,999,999,18.2,17,6.29,0.63,E,99999
1410050003,1982,1410050,14,002,02,1982,0413,2040,2,01,99999,02,99,999,999,13.8,15.1,99999,0.64,E,99999
1410050004,1982,1410050,14,002,02,1982,0414,0235,2,01,99999,02,99,999,999,7.8,15,99999,0.63,E,99999
1410050005,1982,1410050,14,002,02,1982,0511,0840,2,01,99999,02,99,999,999,23,22.3,99999,0.6,E,99999
1410050006,1982,1410050,14,002,02,1982,0511,1440,2,01,99999,02,99,999,999,29.5,25.2,5.32,0.65,E,99999
1410050007,1982,1410050,14,002,02,1982,0511,2045,2,01,99999,02,99,999,999,22.3,23.4,99999,0.65,E,99999
1410050008,1982,1410050,14,002,02,1982,0512,0245,2,01,99999,02,99,999,999,20.2,21.6,99999,0.63,E,99999
1410050009,1982,1410050,14,002,02,1982,0608,0832,2,01,99999,02,99,999,999,26.2,22,99999,0.7,E,99999
1410050010,1982,1410050,14,002,02,1982,0608,1435,2,01,99999,02,99,999,999,29.5,26,9.12,0.74,E,99999
1410050011,1982,1410050,14,002,02,1982,0608,2048,2,01,99999,04,99,999,999,23.5,23.5,99999,0.72,E,99999
1410050012,1982,1410050,14,002,02,1982,0609,0235,2,01,99999,04,99,999,999,18.2,21.8,99999,0.7,E,99999
1410050013,1982,1410050,14,002,02,1982,0706,0840,2,01,99999,02,99,999,999,22.7,22,99999,0.7,E,99999
1410050014,1982,1410050,14,002,02,1982,0706,1430,2,01,99999,02,99,999,999,25.2,23.2,7.97,0.72,E,99999
1410050015,1982,1410050,14,002,02,1982,0706,2035,2,01,99999,02,99,999,999,22,22.2,99999,0.7,E,99999
1410050016,1982,1410050,14,002,02,1982,0707,0245,2,01,99999,02,99,999,999,20.3,21.5,99999,0.71,E,99999
