レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1310140027,1997,1310140,13,005,01,#,5.4,#,0.53
1310140029,1997,1310140,13,005,01,#,4.4,#,0.71
1310140031,1997,1310140,13,005,01,#,6.4,#,0.32
1310140044,1997,1310140,13,005,01,#,6.4,#,0.52
1310140046,1997,1310140,13,005,01,#,6.6,#,0.4
1310160001,1997,1310160,13,005,52,#,6.8,#,0.68
1310160003,1997,1310160,13,005,52,#,6.6,#,0.58
1310160005,1997,1310160,13,005,52,#,4.8,#,0.76
1310160007,1997,1310160,13,005,52,#,4,#,0.31
1310160009,1997,1310160,13,005,52,#,5.4,#,0.61
1310160011,1997,1310160,13,005,52,#,6.5,#,0.9
1310160014,1997,1310160,13,005,52,#,6.4,#,0.34
1310160016,1997,1310160,13,005,52,#,8.9,#,0.45
1310160018,1997,1310160,13,005,52,#,6.2,#,0.39
1310160020,1997,1310160,13,005,52,#,8.1,#,0.33
1310160022,1997,1310160,13,005,52,#,9.8,#,0.54
1310160024,1997,1310160,13,005,52,#,6,#,0.39
1310180001,1997,1310180,13,006,01,#,9,#,0.58
1310180004,1997,1310180,13,006,01,#,6.5,#,0.4
1310180007,1997,1310180,13,006,01,#,5.7,#,0.32
1310180010,1997,1310180,13,006,01,#,5.5,#,0.25
1310180013,1997,1310180,13,006,01,#,4.5,#,0.26
1310180021,1997,1310180,13,006,01,#,5.8,#,0.25
1310180024,1997,1310180,13,006,01,#,7.5,#,0.34
1310180027,1997,1310180,13,006,01,#,8.9,#,0.5
1310180030,1997,1310180,13,006,01,#,8.2,#,0.42
1310180033,1997,1310180,13,006,01,#,5.5,#,0.26
1310180036,1997,1310180,13,006,01,#,9.5,#,0.49
1310180044,1997,1310180,13,006,01,#,6.3,#,0.26
1310190001,1997,1310190,13,006,02,#,4.4,#,0.24
1310190004,1997,1310190,13,006,02,#,4.9,#,0.29
1310190007,1997,1310190,13,006,02,#,3.6,#,0.29
1310190010,1997,1310190,13,006,02,#,4.5,#,0.36
1310190013,1997,1310190,13,006,02,#,3.1,#,0.26
1310190021,1997,1310190,13,006,02,#,5,#,0.29
1310190024,1997,1310190,13,006,02,#,1.1,#,0.13
1310190027,1997,1310190,13,006,02,#,2.4,#,0.2
1310190030,1997,1310190,13,006,02,#,4.5,#,0.27
1310190033,1997,1310190,13,006,02,#,4.5,#,0.24
1310190036,1997,1310190,13,006,02,#,2,#,0.13
1310190044,1997,1310190,13,006,02,#,3.5,#,0.2
1310200001,1997,1310200,13,006,51,#,9.7,#,0.46
1310200003,1997,1310200,13,006,51,#,7.6,#,0.46
1310200005,1997,1310200,13,006,51,#,6.3,#,0.21
1310200007,1997,1310200,13,006,51,#,4.7,#,0.19
1310200009,1997,1310200,13,006,51,#,6.2,#,0.39
1310200011,1997,1310200,13,006,51,#,3.4,#,0.28
1310200013,1997,1310200,13,006,51,#,8.4,#,0.34
1310200015,1997,1310200,13,006,51,#,9.6,#,0.44
1310200017,1997,1310200,13,006,51,#,7.8,#,0.21
1310200019,1997,1310200,13,006,51,#,4.5,#,0.21
1310200021,1997,1310200,13,006,51,#,8.5,#,0.38
1310200023,1997,1310200,13,006,51,#,7.6,#,0.33
1310210001,1997,1310210,13,006,52,#,10,#,0.59
1310210003,1997,1310210,13,006,52,#,7.1,#,0.46
1310210005,1997,1310210,13,006,52,#,6.2,#,0.37
1310210007,1997,1310210,13,006,52,#,5.7,#,0.36
1310210009,1997,1310210,13,006,52,#,5.1,#,0.5
1310210011,1997,1310210,13,006,52,#,4.1,#,0.42
1310210013,1997,1310210,13,006,52,#,8.9,#,0.37
1310210015,1997,1310210,13,006,52,#,10,#,0.72
1310210017,1997,1310210,13,006,52,#,9.5,#,0.5
1310210019,1997,1310210,13,006,52,#,5.4,#,0.31
1310210021,1997,1310210,13,006,52,#,9.4,#,0.4
1310210023,1997,1310210,13,006,52,#,7.2,#,0.28
1310220001,1997,1310220,13,006,53,#,7.7,#,0.4
1310220003,1997,1310220,13,006,53,#,5.7,#,0.36
1310220005,1997,1310220,13,006,53,#,5.3,#,0.36
1310220007,1997,1310220,13,006,53,#,4.4,#,0.36
1310220009,1997,1310220,13,006,53,#,3.7,#,0.31
1310220011,1997,1310220,13,006,53,#,5,#,0.29
1310220013,1997,1310220,13,006,53,#,5.2,#,0.25
1310220015,1997,1310220,13,006,53,#,7.7,#,0.41
1310220017,1997,1310220,13,006,53,#,4.4,#,0.26
1310220019,1997,1310220,13,006,53,#,4.4,#,0.24
1310220021,1997,1310220,13,006,53,#,8.4,#,0.39
1310220023,1997,1310220,13,006,53,#,3.1,#,0.18
1310230001,1997,1310230,13,007,01,#,7.2,#,0.49
1310230005,1997,1310230,13,007,01,#,11,#,0.79
1310230009,1997,1310230,13,007,01,#,8.6,#,0.56
1310230013,1997,1310230,13,007,01,#,7.7,#,0.43
1310230017,1997,1310230,13,007,01,#,8,#,0.52
1310230021,1997,1310230,13,007,01,#,7.9,#,0.45
1310230025,1997,1310230,13,007,01,#,5.6,#,0.35
1310230029,1997,1310230,13,007,01,#,5.9,#,0.39
1310230033,1997,1310230,13,007,01,#,4.3,#,0.25
1310230037,1997,1310230,13,007,01,#,7,#,0.35
1310230041,1997,1310230,13,007,01,#,7.5,#,0.47
1310230045,1997,1310230,13,007,01,#,6.2,#,0.23
1310240001,1997,1310240,13,007,02,#,7.4,#,0.44
1310240005,1997,1310240,13,007,02,#,13,#,0.88
1310240009,1997,1310240,13,007,02,#,9.9,#,0.52
1310240013,1997,1310240,13,007,02,#,10,#,0.62
1310240017,1997,1310240,13,007,02,#,8.4,#,0.46
1310240021,1997,1310240,13,007,02,#,10,#,0.55
1310240025,1997,1310240,13,007,02,#,9.7,#,0.59
1310240029,1997,1310240,13,007,02,#,14,#,0.81
1310240033,1997,1310240,13,007,02,#,10,#,0.62
1310240037,1997,1310240,13,007,02,#,13,#,0.87
1310240041,1997,1310240,13,007,02,#,15,#,1
1310240045,1997,1310240,13,007,02,#,9.3,#,0.4
1310250001,1997,1310250,13,007,51,#,10,#,0.6
1310250003,1997,1310250,13,007,51,#,7.6,#,0.41
1310250005,1997,1310250,13,007,51,#,7,#,0.42
1310250007,1997,1310250,13,007,51,#,7.2,#,0.5
1310250009,1997,1310250,13,007,51,#,5.3,#,0.41
1310250011,1997,1310250,13,007,51,#,4.6,#,0.24
1310250013,1997,1310250,13,007,51,#,9.8,#,0.46
1310250015,1997,1310250,13,007,51,#,8.8,#,0.58
1310250017,1997,1310250,13,007,51,#,12,#,0.76
1310250019,1997,1310250,13,007,51,#,6.5,#,0.34
1310250021,1997,1310250,13,007,51,#,8.4,#,0.51
1310250023,1997,1310250,13,007,51,#,9.2,#,0.46
1310260001,1997,1310260,13,007,53,#,8.4,#,0.55
1310260003,1997,1310260,13,007,53,#,13,#,1
1310260005,1997,1310260,13,007,53,#,8.8,#,0.54
1310260007,1997,1310260,13,007,53,#,9.9,#,0.55
1310260009,1997,1310260,13,007,53,#,8.6,#,0.52
1310260011,1997,1310260,13,007,53,#,9.9,#,0.52
1310260013,1997,1310260,13,007,53,#,7.6,#,0.38
1310260015,1997,1310260,13,007,53,#,8.1,#,0.42
1310260017,1997,1310260,13,007,53,#,7,#,0.39
1310260019,1997,1310260,13,007,53,#,11,#,0.64
1310260021,1997,1310260,13,007,53,#,11,#,0.51
1310260023,1997,1310260,13,007,53,#,7.8,#,0.3
1310290001,1997,1310290,13,008,01,#,5.6,#,0.33
1310290003,1997,1310290,13,008,01,#,6.8,#,0.71
1310290005,1997,1310290,13,008,01,#,8.6,#,0.93
1310290007,1997,1310290,13,008,01,#,5.8,#,0.7
1310290009,1997,1310290,13,008,01,#,6.5,#,0.62
1310290012,1997,1310290,13,008,01,#,5.7,#,0.47
1310290013,1997,1310290,13,008,01,#,6.6,#,0.7
1310290015,1997,1310290,13,008,01,#,7.2,#,0.7
1310290017,1997,1310290,13,008,01,#,8.4,#,0.59
1310290019,1997,1310290,13,008,01,#,6.7,#,0.37
1310290021,1997,1310290,13,008,01,#,9.4,#,0.83
1310290023,1997,1310290,13,008,01,#,8.1,#,0.46
1310300001,1997,1310300,13,009,01,#,8.4,#,0.53
1310300003,1997,1310300,13,009,01,#,8.4,#,0.97
1310300005,1997,1310300,13,009,01,#,7.9,#,1.2
1310300007,1997,1310300,13,009,01,#,10,#,1
1310300009,1997,1310300,13,009,01,#,10,#,0.93
1310300022,1997,1310300,13,009,01,#,9.2,#,0.81
1310300024,1997,1310300,13,009,01,#,9.9,#,0.94
1310300026,1997,1310300,13,009,01,#,10,#,1
1310300028,1997,1310300,13,009,01,#,9.5,#,0.74
1310300030,1997,1310300,13,009,01,#,10,#,0.52
1310300032,1997,1310300,13,009,01,#,7,#,0.75
1310300045,1997,1310300,13,009,01,#,13,#,1
1310310001,1997,1310310,13,010,01,#,2.9,#,0.29
1310310002,1997,1310310,13,010,01,#,2.8,#,0.35
1310310003,1997,1310310,13,010,01,#,2.9,#,0.33
1310310004,1997,1310310,13,010,01,#,3.5,#,0.4
1310310005,1997,1310310,13,010,01,#,3,#,0.32
1310310006,1997,1310310,13,010,01,#,8.3,#,0.31
1310310007,1997,1310310,13,010,01,#,2.6,#,0.31
1310310008,1997,1310310,13,010,01,#,4.3,#,0.3
1310310009,1997,1310310,13,010,01,#,2.9,#,0.35
1310310010,1997,1310310,13,010,01,#,3.6,#,0.13
1310310011,1997,1310310,13,010,01,#,3.7,#,0.19
1310310012,1997,1310310,13,010,01,#,2.6,#,0.2
1310320001,1997,1310320,13,011,01,#,4,#,0.38
1310320003,1997,1310320,13,011,01,#,3.1,#,0.34
1310320005,1997,1310320,13,011,01,#,3.9,#,1.2
1310320007,1997,1310320,13,011,01,#,4.1,#,0.87
1310320009,1997,1310320,13,011,01,#,2.8,#,0.64
1310320011,1997,1310320,13,011,01,#,4.6,#,0.7
1310320013,1997,1310320,13,011,01,#,5.7,#,0.49
1310320015,1997,1310320,13,011,01,#,6.2,#,0.41
1310320017,1997,1310320,13,011,01,#,3.9,#,0.34
1310320019,1997,1310320,13,011,01,#,6.1,#,0.36
1310320021,1997,1310320,13,011,01,#,5.3,#,0.21
1310320023,1997,1310320,13,011,01,#,4.4,#,0.19
1310330001,1997,1310330,13,012,01,#,6.8,#,0.46
1310330003,1997,1310330,13,012,01,#,9.3,#,1
1310330005,1997,1310330,13,012,01,#,8.1,#,1.2
1310330007,1997,1310330,13,012,01,#,7.4,#,1.1
1310330009,1997,1310330,13,012,01,#,8.4,#,0.97
1310330012,1997,1310330,13,012,01,#,8.3,#,0.57
1310330013,1997,1310330,13,012,01,#,8.8,#,1.1
1310330015,1997,1310330,13,012,01,#,11,#,1.1
1310330017,1997,1310330,13,012,01,#,10,#,0.94
1310330019,1997,1310330,13,012,01,#,9.8,#,0.53
1310330021,1997,1310330,13,012,01,#,9.5,#,0.93
1310330023,1997,1310330,13,012,01,#,11,#,1.1
1310340001,1997,1310340,13,013,01,#,0.94,#,0.011
1310340005,1997,1310340,13,013,01,#,0.59,#,0.012
1310340009,1997,1310340,13,013,01,#,0.93,#,0.013
1310340013,1997,1310340,13,013,01,#,0.83,#,0.013
1310340017,1997,1310340,13,013,01,#,0.83,#,0.014
1310340021,1997,1310340,13,013,01,#,0.67,#,0.014
1310340025,1997,1310340,13,013,01,#,0.88,#,0.013
1310340029,1997,1310340,13,013,01,#,0.68,#,0.011
1310340033,1997,1310340,13,013,01,#,1.1,#,0.012
1310340037,1997,1310340,13,013,01,#,0.69,#,0.006
1310340041,1997,1310340,13,013,01,#,0.77,#,0.008
1310340045,1997,1310340,13,013,01,#,1.2,#,0.015
1310370001,1997,1310370,13,014,01,#,2.3,#,0.022
1310370005,1997,1310370,13,014,01,#,1.4,#,0.019
1310370009,1997,1310370,13,014,01,#,2.4,#,0.028
1310370013,1997,1310370,13,014,01,#,2.3,#,0.025
1310370017,1997,1310370,13,014,01,#,1.8,#,0.017
1310370025,1997,1310370,13,014,01,#,2.3,#,0.028
1310370029,1997,1310370,13,014,01,#,2.2,#,0.049
1310370033,1997,1310370,13,014,01,#,1.6,#,0.019
1310370037,1997,1310370,13,014,01,#,2.7,#,0.034
1310370041,1997,1310370,13,014,01,#,1.8,#,0.008
1310370045,1997,1310370,13,014,01,#,2.6,#,0.011
1310370053,1997,1310370,13,014,01,#,2.1,#,0.013
1310380001,1997,1310380,13,014,51,#,1,#,0.023
1310380003,1997,1310380,13,014,51,#,0.72,#,0.019
1310380005,1997,1310380,13,014,51,#,0.96,#,0.022
1310380007,1997,1310380,13,014,51,#,1,#,0.02
1310380009,1997,1310380,13,014,51,#,1.2,#,0.016
1310380011,1997,1310380,13,014,51,#,0.95,#,0.02
1310380013,1997,1310380,13,014,51,#,1,#,0.029
1310380015,1997,1310380,13,014,51,#,0.92,#,0.017
1310380017,1997,1310380,13,014,51,#,1.3,#,0.023
1310380019,1997,1310380,13,014,51,#,0.81,#,0.007
1310380021,1997,1310380,13,014,51,#,1,#,0.011
1310380023,1997,1310380,13,014,51,#,1.3,#,0.01
1310390001,1997,1310390,13,014,52,#,1,#,0.012
1310390002,1997,1310390,13,014,52,#,0.69,#,0.013
1310390003,1997,1310390,13,014,52,#,0.99,#,0.016
1310390004,1997,1310390,13,014,52,#,0.91,#,0.013
1310390005,1997,1310390,13,014,52,#,0.82,#,0.013
1310390006,1997,1310390,13,014,52,#,0.74,#,0.019
1310390007,1997,1310390,13,014,52,#,0.96,#,0.012
1310390008,1997,1310390,13,014,52,#,0.67,#,0.007
1310390009,1997,1310390,13,014,52,#,1.4,#,0.012
1310390010,1997,1310390,13,014,52,#,0.72,#,0.006
1310390011,1997,1310390,13,014,52,#,0.93,#,0.014
1310390012,1997,1310390,13,014,52,#,1.3,#,0.017
1310400001,1997,1310400,13,014,53,#,2.2,#,0.014
1310400002,1997,1310400,13,014,53,#,1.2,#,0.019
1310400003,1997,1310400,13,014,53,#,1.9,#,0.02
1310400004,1997,1310400,13,014,53,#,2.1,#,0.021
1310400005,1997,1310400,13,014,53,#,1.8,#,0.025
1310400006,1997,1310400,13,014,53,#,1.4,#,0.017
1310400007,1997,1310400,13,014,53,#,2.3,#,0.019
1310400008,1997,1310400,13,014,53,#,1.2,#,0.015
1310400009,1997,1310400,13,014,53,#,3.2,#,0.028
1310400010,1997,1310400,13,014,53,#,1.2,#,0.006
1310400011,1997,1310400,13,014,53,#,2.2,#,0.008
1310400012,1997,1310400,13,014,53,#,2.2,#,0.019
1310410001,1997,1310410,13,015,01,#,7.8,#,0.5
1310410005,1997,1310410,13,015,01,#,8.1,#,1.1
1310410009,1997,1310410,13,015,01,#,7.1,#,0.7
1310410013,1997,1310410,13,015,01,#,5.9,#,0.5
1310410017,1997,1310410,13,015,01,#,5.7,#,0.52
1310410021,1997,1310410,13,015,01,#,6.4,#,0.58
1310410025,1997,1310410,13,015,01,#,7.4,#,0.68
1310410029,1997,1310410,13,015,01,#,8.2,#,0.96
1310410033,1997,1310410,13,015,01,#,6.1,#,0.41
1310410037,1997,1310410,13,015,01,#,9.7,#,1
1310410041,1997,1310410,13,015,01,#,9.2,#,0.76
1310410045,1997,1310410,13,015,01,#,5.3,#,0.35
1310420001,1997,1310420,13,015,02,#,6.5,#,0.4
1310420005,1997,1310420,13,015,02,#,6,#,0.54
1310420009,1997,1310420,13,015,02,#,5.6,#,0.47
1310420013,1997,1310420,13,015,02,#,5.5,#,0.31
1310420017,1997,1310420,13,015,02,#,4.6,#,0.33
1310420025,1997,1310420,13,015,02,#,5.9,#,0.39
1310420029,1997,1310420,13,015,02,#,5.6,#,0.37
1310420033,1997,1310420,13,015,02,#,6.8,#,0.6
1310420037,1997,1310420,13,015,02,#,5,#,0.3
1310420041,1997,1310420,13,015,02,#,9.1,#,0.66
1310420045,1997,1310420,13,015,02,#,7.6,#,0.61
1310420053,1997,1310420,13,015,02,#,4.5,#,0.23
1310430001,1997,1310430,13,015,51,#,5.9,#,0.53
1310430005,1997,1310430,13,015,51,#,6.7,#,0.82
1310430009,1997,1310430,13,015,51,#,4.7,#,0.73
1310430013,1997,1310430,13,015,51,#,4.9,#,0.28
1310430017,1997,1310430,13,015,51,#,4.5,#,0.33
1310430021,1997,1310430,13,015,51,#,5.8,#,0.45
1310430025,1997,1310430,13,015,51,#,3.6,#,0.41
1310430029,1997,1310430,13,015,51,#,8,#,1
1310430033,1997,1310430,13,015,51,#,4.2,#,0.34
1310430037,1997,1310430,13,015,51,#,9.2,#,0.74
1310430041,1997,1310430,13,015,51,#,7.1,#,0.55
1310430045,1997,1310430,13,015,51,#,2.7,#,0.088
1310440001,1997,1310440,13,015,52,#,6.5,#,0.51
1310440005,1997,1310440,13,015,52,#,6.4,#,0.79
1310440009,1997,1310440,13,015,52,#,6.1,#,0.5
1310440013,1997,1310440,13,015,52,#,5.9,#,0.3
1310440017,1997,1310440,13,015,52,#,5.4,#,0.35
1310440021,1997,1310440,13,015,52,#,5.6,#,0.41
1310440025,1997,1310440,13,015,52,#,4.1,#,0.4
1310440029,1997,1310440,13,015,52,#,7.7,#,0.57
1310440033,1997,1310440,13,015,52,#,5.1,#,0.32
1310440037,1997,1310440,13,015,52,#,9.9,#,0.58
1310440041,1997,1310440,13,015,52,#,6.6,#,0.49
1310440045,1997,1310440,13,015,52,#,4,#,0.15
1310450001,1997,1310450,13,015,53,#,6.6,#,0.5
1310450005,1997,1310450,13,015,53,#,6.8,#,0.69
1310450009,1997,1310450,13,015,53,#,6.5,#,0.49
1310450013,1997,1310450,13,015,53,#,6.4,#,0.33
1310450017,1997,1310450,13,015,53,#,5.1,#,0.35
1310450021,1997,1310450,13,015,53,#,5.4,#,0.45
1310450025,1997,1310450,13,015,53,#,5.6,#,0.42
1310450029,1997,1310450,13,015,53,#,8.3,#,0.69
1310450033,1997,1310450,13,015,53,#,5.3,#,0.38
1310450037,1997,1310450,13,015,53,#,10,#,0.57
1310450041,1997,1310450,13,015,53,#,6.1,#,0.59
1310450045,1997,1310450,13,015,53,#,4.5,#,0.24
1310460001,1997,1310460,13,015,54,#,7,#,0.46
1310460005,1997,1310460,13,015,54,#,7.3,#,0.89
1310460009,1997,1310460,13,015,54,#,6.7,#,0.6
1310460013,1997,1310460,13,015,54,#,5.7,#,0.37
1310460017,1997,1310460,13,015,54,#,5.1,#,0.45
1310460021,1997,1310460,13,015,54,#,7,#,0.51
1310460025,1997,1310460,13,015,54,#,6,#,0.46
1310460029,1997,1310460,13,015,54,#,8.1,#,0.79
1310460033,1997,1310460,13,015,54,#,5.4,#,0.33
1310460037,1997,1310460,13,015,54,#,9.9,#,0.84
1310460041,1997,1310460,13,015,54,#,8.3,#,0.66
1310460045,1997,1310460,13,015,54,#,4.5,#,0.24
1310470001,1997,1310470,13,015,55,#,8,#,0.4
1310470002,1997,1310470,13,015,55,#,6.7,#,0.84
1310470003,1997,1310470,13,015,55,#,7.5,#,0.56
1310470004,1997,1310470,13,015,55,#,5.6,#,0.41
1310470005,1997,1310470,13,015,55,#,5.3,#,0.43
1310470006,1997,1310470,13,015,55,#,5.8,#,0.48
1310470007,1997,1310470,13,015,55,#,5.7,#,0.46
1310470008,1997,1310470,13,015,55,#,7.5,#,0.72
1310470009,1997,1310470,13,015,55,#,6.3,#,0.29
1310470010,1997,1310470,13,015,55,#,8.7,#,0.75
1310470011,1997,1310470,13,015,55,#,8.5,#,0.63
1310470012,1997,1310470,13,015,55,#,5.3,#,0.2
1310480001,1997,1310480,13,015,56,#,6.6,#,0.45
1310480005,1997,1310480,13,015,56,#,7.4,#,0.63
1310480009,1997,1310480,13,015,56,#,5.9,#,0.5
1310480013,1997,1310480,13,015,56,#,5.5,#,0.35
1310480017,1997,1310480,13,015,56,#,4.7,#,0.37
1310480021,1997,1310480,13,015,56,#,5.4,#,0.43
1310480025,1997,1310480,13,015,56,#,5.9,#,0.42
1310480029,1997,1310480,13,015,56,#,7,#,0.65
1310480033,1997,1310480,13,015,56,#,6,#,0.33
1310480037,1997,1310480,13,015,56,#,9.8,#,0.68
1310480041,1997,1310480,13,015,56,#,7.6,#,0.6
1310480045,1997,1310480,13,015,56,#,4.6,#,0.23
1310490001,1997,1310490,13,015,57,#,7.2,#,0.35
1310490002,1997,1310490,13,015,57,#,6,#,0.69
1310490003,1997,1310490,13,015,57,#,6.4,#,0.45
1310490004,1997,1310490,13,015,57,#,5.3,#,0.36
1310490005,1997,1310490,13,015,57,#,5.1,#,0.36
1310490006,1997,1310490,13,015,57,#,5.3,#,0.39
1310490007,1997,1310490,13,015,57,#,5.3,#,0.41
1310490008,1997,1310490,13,015,57,#,7.4,#,0.62
1310490009,1997,1310490,13,015,57,#,6.1,#,0.3
1310490010,1997,1310490,13,015,57,#,9.1,#,0.63
1310490011,1997,1310490,13,015,57,#,7.4,#,0.54
