レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1310030003,1990,1310030,13,002,01,1990,0424,2010,2,01,8,04,99,999,999,12.7,12.6,99999,4,E,99999
1310030004,1990,1310030,13,002,01,1990,0515,0940,2,01,7.4,04,99,999,999,20,19.2,99999,3.7,E,99999
1310030005,1990,1310030,13,002,01,1990,0515,1440,2,01,5.6,02,99,999,999,23,19.7,99999,2.8,E,99999
1310030006,1990,1310030,13,002,01,1990,0515,2020,2,01,7.7,02,99,999,999,13.2,18.9,99999,3.85,E,99999
1310030007,1990,1310030,13,002,01,1990,0605,0940,2,01,5.5,10,99,999,999,17.8,21.9,99999,2.75,E,99999
1310030008,1990,1310030,13,002,01,1990,0605,1440,2,01,5.7,04,99,999,999,22.2,22.1,99999,2.85,E,99999
1310030009,1990,1310030,13,002,01,1990,0605,2000,2,01,7.2,04,99,999,999,19.2,21.9,99999,3.58,E,99999
1310030010,1990,1310030,13,002,01,1990,0703,1000,2,01,6.6,10,99,999,999,23.2,21.8,99999,3.3,E,99999
1310030011,1990,1310030,13,002,01,1990,0703,1400,2,01,7.8,04,99,999,999,23.2,22.2,99999,3.9,E,99999
1310030012,1990,1310030,13,002,01,1990,0703,1800,2,01,7.7,04,99,999,999,22.6,22,99999,3.83,E,99999
1310030013,1990,1310030,13,002,01,1990,0703,2200,2,01,7.7,04,99,999,999,21.3,21.8,99999,3.85,E,99999
1310030014,1990,1310030,13,002,01,1990,0704,0200,2,01,8.1,04,99,999,999,21.2,21.8,99999,4.05,E,99999
1310030015,1990,1310030,13,002,01,1990,0704,0600,2,01,6.3,10,99,999,999,21.1,21.8,99999,3.15,E,99999
1310030016,1990,1310030,13,002,01,1990,0704,1000,2,01,6,04,99,999,999,25.7,22.5,99999,3,E,99999
1310030017,1990,1310030,13,002,01,1990,0807,1015,2,01,5.9,02,99,999,999,32.4,28.7,99999,2.95,E,99999
1310030018,1990,1310030,13,002,01,1990,0807,1450,2,01,7.1,02,99,999,999,35.2,30.3,99999,3.55,E,99999
1310030019,1990,1310030,13,002,01,1990,0807,2000,2,01,7.3,04,99,999,999,28.5,28.4,99999,3.66,E,99999
1310030020,1990,1310030,13,002,01,1990,0904,0935,2,01,5.7,02,99,999,999,31.5,27.1,99999,2.85,E,99999
1310030021,1990,1310030,13,002,01,1990,0904,1455,2,01,6.2,02,99,999,999,31.6,27.6,99999,3.1,E,99999
1310030022,1990,1310030,13,002,01,1990,0904,2000,2,01,8.1,02,99,999,999,28.5,27.3,99999,4.04,E,99999
1310030023,1990,1310030,13,002,01,1990,1023,1000,2,01,7.8,02,99,999,999,17.2,16.8,99999,3.9,E,99999
1310030024,1990,1310030,13,002,01,1990,1023,1500,2,01,6.6,04,99,999,999,18,16.6,99999,3.3,E,99999
1310030025,1990,1310030,13,002,01,1990,1023,2000,2,01,8.3,04,99,999,999,15.2,16.8,99999,4.15,E,99999
1310030026,1990,1310030,13,002,01,1990,1106,0940,2,01,8.5,02,99,999,999,17,15.6,99999,4.25,E,99999
1310030027,1990,1310030,13,002,01,1990,1106,1440,2,01,7.7,02,99,999,999,22.7,16.7,99999,3.85,E,99999
1310030028,1990,1310030,13,002,01,1990,1106,2000,2,01,8.7,02,99,999,999,14.2,16.3,99999,4.35,E,99999
1310030029,1990,1310030,13,002,01,1990,1204,1000,2,01,7.8,02,99,999,999,12.9,10.6,99999,3.9,E,99999
1310030030,1990,1310030,13,002,01,1990,1204,1400,2,01,7,02,99,999,999,14,10.8,99999,3.5,E,99999
1310030031,1990,1310030,13,002,01,1990,1204,1800,2,01,8.6,02,99,999,999,8.9,10.6,99999,4.3,E,99999
1310030032,1990,1310030,13,002,01,1990,1204,2200,2,01,6.9,02,99,999,999,5.3,10,99999,3.45,E,99999
1310030033,1990,1310030,13,002,01,1990,1205,0200,2,01,5.2,02,99,999,999,5.2,9.7,99999,2.6,E,99999
1310030034,1990,1310030,13,002,01,1990,1205,0600,2,01,7.5,02,99,999,999,4.8,9.4,99999,3.75,E,99999
1310030035,1990,1310030,13,002,01,1990,1205,1000,2,01,7.9,02,99,999,999,8.4,9.8,99999,3.95,E,99999
1310030036,1990,1310030,13,002,01,1991,0108,0920,2,01,8.4,02,99,999,999,3.2,5.7,99999,4.2,E,99999
1310030037,1990,1310030,13,002,01,1991,0108,1425,2,01,6.2,02,99,999,999,10,7,99999,3.1,E,99999
1310030038,1990,1310030,13,002,01,1991,0108,2000,2,01,6.4,02,99,999,999,3,5.5,99999,3.2,E,99999
1310030039,1990,1310030,13,002,01,1991,0212,0935,2,01,6,02,99,999,999,8,6.7,99999,3,E,99999
1310030040,1990,1310030,13,002,01,1991,0212,1420,2,01,7.4,02,99,999,999,11,8.1,99999,3.7,E,99999
1310030041,1990,1310030,13,002,01,1991,0212,2000,2,01,6.4,04,99,999,999,7.1,7.9,99999,3.2,E,99999
1310030042,1990,1310030,13,002,01,1991,0305,0925,2,01,7.5,04,99,999,999,11,8.5,99999,3.75,E,99999
1310030043,1990,1310030,13,002,01,1991,0305,1445,2,01,7.4,02,99,999,999,15.8,9.8,99999,3.7,E,99999
1310030044,1990,1310030,13,002,01,1991,0305,2000,2,01,7.6,02,99,999,999,8.2,9,99999,3.8,E,99999
1310040001,1990,1310040,13,002,51,1990,0424,0930,2,01,8,04,99,999,999,17,14.3,99999,4,E,99999
1310040002,1990,1310040,13,002,51,1990,0424,1430,2,01,8.5,04,99,999,999,20.6,13.6,99999,4.25,E,99999
1310040003,1990,1310040,13,002,51,1990,0515,0910,2,01,8.5,04,99,999,999,18.4,18.8,99999,4.25,E,99999
1310040004,1990,1310040,13,002,51,1990,0515,1415,2,01,6.2,02,99,999,999,23.8,19.7,99999,3.1,E,99999
1310040005,1990,1310040,13,002,51,1990,0605,0910,2,01,9.3,10,99,999,999,17.4,21.8,99999,4.65,E,99999
1310040006,1990,1310040,13,002,51,1990,0605,1415,2,01,9.5,04,99,999,999,21.8,22.1,99999,4.73,E,99999
1310040007,1990,1310040,13,002,51,1990,0703,0925,2,01,8.8,04,99,999,999,23.1,22,99999,4.4,E,99999
1310040008,1990,1310040,13,002,51,1990,0703,1425,2,01,9.1,10,99,999,999,22,22.2,99999,4.54,E,99999
1310040009,1990,1310040,13,002,51,1990,0807,0930,2,01,9.3,02,99,999,999,31,28.3,99999,4.65,E,99999
1310040010,1990,1310040,13,002,51,1990,0807,1430,2,01,9.5,02,99,999,999,34.8,29.3,99999,4.73,E,99999
1310040011,1990,1310040,13,002,51,1990,0904,0900,2,01,9.2,02,99,999,999,31,27.5,99999,4.6,E,99999
1310040012,1990,1310040,13,002,51,1990,0904,1435,2,01,9.4,02,99,999,999,33.8,27.9,99999,4.71,E,99999
1310040013,1990,1310040,13,002,51,1990,1023,0920,2,01,9,02,99,999,999,16.4,16.2,99999,4.52,E,99999
1310040014,1990,1310040,13,002,51,1990,1023,1430,2,01,7.7,04,99,999,999,17.5,16.2,99999,3.85,E,99999
1310040015,1990,1310040,13,002,51,1990,1106,0910,2,01,9.5,02,99,999,999,16.5,15.6,99999,4.75,E,99999
1310040016,1990,1310040,13,002,51,1990,1106,1420,2,01,8.4,02,99,999,999,23,16.7,99999,4.2,E,99999
1310040017,1990,1310040,13,002,51,1990,1204,0915,2,01,8.9,02,99,999,999,11.1,10.8,99999,4.45,E,99999
1310040018,1990,1310040,13,002,51,1990,1204,1430,2,01,8,02,99,999,999,14.5,11,99999,4,E,99999
1310040019,1990,1310040,13,002,51,1991,0108,0900,2,01,9.3,02,99,999,999,2,5.4,99999,4.65,E,99999
1310040020,1990,1310040,13,002,51,1991,0108,1400,2,01,8.7,02,99,999,999,9.8,5.8,99999,4.35,E,99999
1310040021,1990,1310040,13,002,51,1991,0212,0900,2,01,9.3,02,99,999,999,7.5,7.2,99999,4.65,E,99999
1310040022,1990,1310040,13,002,51,1991,0212,1400,2,01,9.5,02,99,999,999,11,8.1,99999,4.75,E,99999
1310040023,1990,1310040,13,002,51,1991,0305,0855,2,01,9.4,04,99,999,999,10.5,7.9,99999,4.7,E,99999
1310040024,1990,1310040,13,002,51,1991,0305,1420,2,01,8.6,02,99,999,999,16.5,9.6,99999,4.3,E,99999
1310060001,1990,1310060,13,003,01,1990,0417,1100,2,05,0,04,99,999,999,12.4,11.8,99999,5.67,E,99999
1310060002,1990,1310060,13,003,01,1990,0417,1700,2,05,0,04,99,999,999,11.6,11.5,99999,5.2,E,99999
1310060003,1990,1310060,13,003,01,1990,0417,2300,2,05,0,04,99,999,999,10.3,11.3,99999,4.99,E,99999
1310060004,1990,1310060,13,003,01,1990,0418,0500,2,05,0,10,99,999,999,7.6,11,99999,5.8,E,99999
1310060005,1990,1310060,13,003,01,1990,0516,1050,2,05,0,02,99,999,999,21.3,19,99999,4.55,E,99999
1310060006,1990,1310060,13,003,01,1990,0516,1650,2,05,0,10,99,999,999,18.7,18.5,99999,4.88,E,99999
1310060007,1990,1310060,13,003,01,1990,0516,2250,2,05,0,02,99,999,999,14.6,18.3,99999,5.97,E,99999
1310060008,1990,1310060,13,003,01,1990,0517,0450,2,05,0,02,99,999,999,13.5,17.6,99999,5.4,E,99999
1310060009,1990,1310060,13,003,01,1990,0605,1055,2,05,0,01,99,999,999,17.8,21.8,99999,4.95,E,99999
1310060010,1990,1310060,13,003,01,1990,0605,1655,2,05,0,04,99,999,999,22.2,22,99999,5.9,E,99999
1310060011,1990,1310060,13,003,01,1990,0605,2255,2,05,0,02,99,999,999,19.1,21.6,99999,5.3,E,99999
1310060012,1990,1310060,13,003,01,1990,0606,0455,2,05,0,04,99,999,999,16.3,21,99999,5.7,E,99999
1310060013,1990,1310060,13,003,01,1990,0703,1045,2,05,0,04,99,999,999,24.6,23,99999,5.3,E,99999
1310060014,1990,1310060,13,003,01,1990,0703,1645,2,05,0,04,99,999,999,23.6,22.9,99999,5.85,E,99999
1310060015,1990,1310060,13,003,01,1990,0703,2245,2,05,0,04,99,999,999,23.6,21.4,99999,5.9,E,99999
1310060016,1990,1310060,13,003,01,1990,0704,0445,2,05,0,04,99,999,999,22.2,22.1,99999,5.4,E,99999
1310060017,1990,1310060,13,003,01,1990,0807,1100,2,05,0,01,99,999,999,33.1,28.6,99999,4.65,E,99999
1310060018,1990,1310060,13,003,01,1990,0807,1700,2,05,0,02,99,999,999,30.5,28.2,99999,6.29,E,99999
1310060019,1990,1310060,13,003,01,1990,0807,2300,2,05,0,04,99,999,999,28,28.2,99999,5.51,E,99999
1310060020,1990,1310060,13,003,01,1990,0808,0500,2,05,0,04,99,999,999,27.2,27.8,99999,6.51,E,99999
1310060021,1990,1310060,13,003,01,1990,0904,1115,2,05,0,01,99,999,999,31.1,27.9,99999,4.92,E,99999
1310060022,1990,1310060,13,003,01,1990,0904,1715,2,05,0,01,99,999,999,31.9,28.4,99999,6.5,E,99999
1310060023,1990,1310060,13,003,01,1990,0904,2315,2,05,0,02,99,999,999,29.8,27.8,99999,5.29,E,99999
1310060024,1990,1310060,13,003,01,1990,0905,0515,2,05,0,02,99,999,999,24.8,27.1,99999,6.36,E,99999
1310060025,1990,1310060,13,003,01,1990,1018,1055,2,05,0,02,99,999,999,23.7,20,99999,5.4,E,99999
1310060026,1990,1310060,13,003,01,1990,1018,1655,2,05,0,02,99,999,999,22.6,20.5,99999,6.47,E,99999
1310060027,1990,1310060,13,003,01,1990,1018,2255,2,05,0,02,99,999,999,19.9,20.2,99999,5.1,E,99999
1310060028,1990,1310060,13,003,01,1990,1019,0455,2,05,0,04,99,999,999,17.1,19.4,99999,6.45,E,99999
1310060029,1990,1310060,13,003,01,1990,1106,1140,2,05,0,02,99,999,999,26.5,15.9,99999,5.91,E,99999
1310060030,1990,1310060,13,003,01,1990,1106,1740,2,05,0,01,99,999,999,19,15.6,99999,7.57,E,99999
1310060031,1990,1310060,13,003,01,1990,1106,2340,2,05,0,01,99,999,999,17,15.8,99999,6.39,E,99999
1310060032,1990,1310060,13,003,01,1990,1107,0540,2,05,0,01,99,999,999,14.4,15.6,99999,6.28,E,99999
1310060033,1990,1310060,13,003,01,1990,1204,1035,2,05,0,02,99,999,999,13.6,11.3,99999,5.9,E,99999
1310060034,1990,1310060,13,003,01,1990,1204,1635,2,05,0,02,99,999,999,16,11.2,99999,6.51,E,99999
1310060035,1990,1310060,13,003,01,1990,1204,2235,2,05,0,02,99,999,999,10.8,10.5,99999,5.28,E,99999
1310060036,1990,1310060,13,003,01,1990,1205,0435,2,05,0,02,99,999,999,9.7,10.2,99999,5.61,E,99999
1310060037,1990,1310060,13,003,01,1991,0108,1130,2,05,0,01,99,999,999,11,7.3,99999,6.15,E,99999
1310060038,1990,1310060,13,003,01,1991,0108,1730,2,05,0,02,99,999,999,7,6.5,99999,5.6,E,99999
1310060039,1990,1310060,13,003,01,1991,0108,2330,2,05,0,01,99,999,999,4.1,5.4,99999,5.85,E,99999
1310060040,1990,1310060,13,003,01,1991,0109,0630,2,05,0,01,99,999,999,1.6,5.4,99999,5.8,E,99999
1310060041,1990,1310060,13,003,01,1991,0212,1120,2,05,0,01,99,999,999,10.8,8,99999,4.57,E,99999
1310060042,1990,1310060,13,003,01,1991,0212,1720,2,05,0,04,99,999,999,10,9.4,99999,4.86,E,99999
1310060043,1990,1310060,13,003,01,1991,0212,2320,2,05,0,02,99,999,999,7,7.5,99999,3.59,E,99999
1310060044,1990,1310060,13,003,01,1991,0213,0420,2,05,0,02,99,999,999,3.5,7.4,99999,4.94,E,99999
1310060045,1990,1310060,13,003,01,1991,0305,1055,2,05,0,04,99,999,999,12.2,9.2,99999,5.73,E,99999
1310060046,1990,1310060,13,003,01,1991,0305,1655,2,05,0,01,99,999,999,15.8,9.9,99999,5.9,E,99999
1310060047,1990,1310060,13,003,01,1991,0305,2255,2,05,0,02,99,999,999,12.5,10.2,99999,5.8,E,99999
1310060048,1990,1310060,13,003,01,1991,0306,0455,2,05,0,04,99,999,999,7.9,8.5,99999,5.8,E,99999
1310070001,1990,1310070,13,003,51,1990,0417,0930,0,05,0,04,99,999,999,13.5,11.7,99999,4.4,E,99999
1310070002,1990,1310070,13,003,51,1990,0516,0902,0,05,0,02,99,999,999,21.2,18.7,99999,4.38,E,99999
1310070003,1990,1310070,13,003,51,1990,0605,0950,0,05,0,04,99,999,999,18.4,22,99999,4.1,E,99999
1310070004,1990,1310070,13,003,51,1990,0703,0905,0,05,0,04,99,999,999,23.8,21.7,99999,3.5,E,99999
1310070005,1990,1310070,13,003,51,1990,0807,0943,0,05,0,01,99,999,999,32.5,28.3,99999,4.52,E,99999
1310070006,1990,1310070,13,003,51,1990,0904,0955,0,05,0,01,99,999,999,31.3,28,99999,3.3,E,99999
1310070007,1990,1310070,13,003,51,1990,1018,0920,0,05,0,04,99,999,999,22.4,19.6,99999,4.4,E,99999
1310070008,1990,1310070,13,003,51,1990,1106,1000,0,05,0,02,99,999,999,21.2,15.7,99999,4.65,E,99999
1310070009,1990,1310070,13,003,51,1990,1204,0915,0,05,0,02,99,999,999,12.7,11.2,99999,4.49,E,99999
1310070010,1990,1310070,13,003,51,1991,0108,0910,0,05,0,01,99,999,999,5.9,5.3,99999,5.53,E,99999
1310070011,1990,1310070,13,003,51,1991,0212,1045,0,05,0,01,99,999,999,10.6,7.9,99999,4.02,E,99999
1310070012,1990,1310070,13,003,51,1991,0305,0920,0,05,0,04,99,999,999,10.8,8.6,99999,4.17,E,99999
1310090001,1990,1310090,13,004,01,1990,0424,0940,2,01,8.1,04,99,999,999,17.5,15.3,117.71,4.05,E,99999
1310090002,1990,1310090,13,004,01,1990,0424,1410,2,01,8.4,04,99,999,999,18.7,15.8,116.11,4.2,E,99999
1310090003,1990,1310090,13,004,01,1990,0424,2010,2,01,8.9,04,99,999,999,13.2,15.1,203.84,4.45,E,99999
1310090004,1990,1310090,13,004,01,1990,0522,0925,2,01,7.3,02,99,999,999,22.8,19.3,124.77,3.65,E,99999
1310090005,1990,1310090,13,004,01,1990,0522,1440,2,01,9.4,02,99,999,999,24.5,20,142.85,4.7,E,99999
1310090006,1990,1310090,13,004,01,1990,0522,2015,2,01,8.9,02,99,999,999,20,19.7,172.3,4.45,E,99999
1310090007,1990,1310090,13,004,01,1990,0619,0930,2,01,7,02,99,999,999,28.2,25.4,55.19,3.5,E,99999
1310090008,1990,1310090,13,004,01,1990,0619,1435,2,01,9.4,02,99,999,999,29,26.1,50.41,4.7,E,99999
1310090009,1990,1310090,13,004,01,1990,0619,2005,2,01,8.4,02,99,999,999,23.1,25.8,106.01,4.21,E,99999
1310090010,1990,1310090,13,004,01,1990,0717,1000,2,01,8.4,04,99,999,999,29.8,26.7,76.44,4.18,E,99999
1310090011,1990,1310090,13,004,01,1990,0717,1400,2,01,9.3,02,99,999,999,34.1,27.2,0.01,4.64,E,99999
1310090012,1990,1310090,13,004,01,1990,0717,1800,2,01,8.9,02,99,999,999,30.1,27.5,48.7,4.44,E,99999
1310090013,1990,1310090,13,004,01,1990,0717,2200,2,01,9.4,02,99,999,999,26.2,27.3,0.01,4.7,E,99999
1310090014,1990,1310090,13,004,01,1990,0718,0200,2,01,9.2,02,99,999,999,24.8,27,99.9,4.58,E,99999
1310090015,1990,1310090,13,004,01,1990,0718,0600,2,01,7.8,02,99,999,999,26.8,27.5,131.65,3.89,E,99999
1310090016,1990,1310090,13,004,01,1990,0718,1000,2,01,7.4,02,99,999,999,30.1,28.2,99999,3.69,E,99999
1310090017,1990,1310090,13,004,01,1990,0821,0930,2,01,8.7,02,99,999,999,31.8,28,360.81,4.35,E,99999
1310090018,1990,1310090,13,004,01,1990,0821,1440,2,01,7.2,02,99,999,999,33.4,28.8,96.51,3.59,E,99999
1310090019,1990,1310090,13,004,01,1990,0821,2005,2,01,10.1,02,99,999,999,28.9,28.3,130.64,5.04,E,99999
1310090020,1990,1310090,13,004,01,1990,0911,0930,2,01,9.2,02,99,999,999,29,25,123.41,4.6,E,99999
1310090021,1990,1310090,13,004,01,1990,0911,1440,2,01,8.5,02,99,999,999,30.5,25.9,77.27,4.25,E,99999
1310090022,1990,1310090,13,004,01,1990,0911,2000,2,01,9.7,02,99,999,999,26.8,25.5,54.65,4.85,E,99999
1310090023,1990,1310090,13,004,01,1990,1016,1440,2,01,8.8,02,99,999,999,23.2,20.8,131.48,4.4,E,99999
1310090024,1990,1310090,13,004,01,1990,1016,1940,2,01,7.2,02,99,999,999,22.4,21,102.48,3.6,E,99999
1310090025,1990,1310090,13,004,01,1990,1016,2000,2,01,7.9,02,99,999,999,18.6,20.3,148.49,3.95,E,99999
1310090026,1990,1310090,13,004,01,1990,1120,1015,2,01,8.9,04,99,999,999,16.3,15.2,139.35,4.45,E,99999
1310090027,1990,1310090,13,004,01,1990,1120,1510,2,01,8.5,04,99,999,999,17.1,15.3,118.85,4.25,E,99999
1310090028,1990,1310090,13,004,01,1990,1120,2000,2,01,9.3,10,99,999,999,16.9,15.7,136.54,4.65,E,99999
1310090029,1990,1310090,13,004,01,1990,1211,1015,2,01,8.7,04,99,999,999,12,11,147.08,4.35,E,99999
1310090030,1990,1310090,13,004,01,1990,1211,1450,2,01,8.9,02,99,999,999,16,11.4,116.66,4.45,E,99999
1310090031,1990,1310090,13,004,01,1990,1211,2005,2,01,7.7,10,99,999,999,13.4,11.5,79.49,3.85,E,99999
1310090032,1990,1310090,13,004,01,1991,0122,1000,2,01,9.6,04,99,999,999,8.8,6.9,0.01,4.8,E,99999
1310090033,1990,1310090,13,004,01,1991,0122,1400,2,01,7.9,04,99,999,999,10.5,6.4,116.05,3.95,E,99999
1310090034,1990,1310090,13,004,01,1991,0122,1800,2,01,7.9,04,99,999,999,7,6.1,0.01,3.95,E,99999
1310090035,1990,1310090,13,004,01,1991,0122,2200,2,01,9.1,04,99,999,999,5.8,6,0.01,4.55,E,99999
1310090036,1990,1310090,13,004,01,1991,0123,0200,2,01,7.7,02,99,999,999,4,5.9,81.07,3.85,E,99999
1310090037,1990,1310090,13,004,01,1991,0123,0600,2,01,8.1,02,99,999,999,2.7,5.6,77.56,4.05,E,99999
1310090038,1990,1310090,13,004,01,1991,0123,1000,2,01,9.3,02,99,999,999,6.5,6,0.01,4.65,E,99999
