レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1310010038,2006,1310010,13,001,01,2006,0906,1500,2,01,0.62,99,99,999,999,25.4,25.8,50.09,3.1,E,99999
1310010039,2006,1310010,13,001,01,2006,0906,1800,2,01,0.64,99,99,999,999,20.1,25,51.47,3.2,E,99999
1310010040,2006,1310010,13,001,01,2006,1004,0900,0,01,0.47,99,99,999,999,24,20.4,147.91,2.35,E,99999
1310010041,2006,1310010,13,001,01,2006,1004,0900,2,01,0.47,99,99,999,999,24,20.4,147.91,2.35,E,99999
1310010042,2006,1310010,13,001,01,2006,1004,1200,2,01,0.42,99,99,999,999,24.8,20.8,125.54,2.1,E,99999
1310010043,2006,1310010,13,001,01,2006,1004,1500,2,01,0.57,99,99,999,999,24.3,21,61.52,2.85,E,99999
1310010044,2006,1310010,13,001,01,2006,1004,1800,2,01,0.62,99,99,999,999,22.2,20.1,44.87,3.1,E,99999
1310010045,2006,1310010,13,001,01,2006,1101,0900,0,01,0.41,99,99,999,999,18.8,17,92.52,2.05,E,99999
1310010046,2006,1310010,13,001,01,2006,1101,0900,2,01,0.41,99,99,999,999,18.8,17,92.52,2.05,E,99999
1310010047,2006,1310010,13,001,01,2006,1101,1200,2,01,0.46,99,99,999,999,25,19.2,49.98,2.3,E,99999
1310010048,2006,1310010,13,001,01,2006,1101,1500,2,01,0.6,99,99,999,999,21.2,18.8,56.8,3,E,99999
1310010049,2006,1310010,13,001,01,2006,1101,1800,2,01,0.61,99,99,999,999,17.2,17.5,60.38,3.05,E,99999
1310010050,2006,1310010,13,001,01,2006,1206,0900,0,01,0.63,99,99,999,999,8.7,7.9,81.96,3.15,E,99999
1310010051,2006,1310010,13,001,01,2006,1206,0900,2,01,0.63,99,99,999,999,8.7,7.9,81.96,3.15,E,99999
1310010052,2006,1310010,13,001,01,2006,1206,1100,2,01,0.6,99,99,999,999,12,8.2,86.68,3,E,99999
1310010053,2006,1310010,13,001,01,2006,1206,1300,2,01,0.59,99,99,999,999,12,9,39.65,2.95,E,99999
1310010054,2006,1310010,13,001,01,2006,1206,1500,2,01,0.61,99,99,999,999,11.8,8.8,40.58,3.05,E,99999
1310010055,2006,1310010,13,001,01,2006,1206,1700,2,01,0.63,99,99,999,999,9.5,8,42.1,3.15,E,99999
1310010056,2006,1310010,13,001,01,2006,1206,1900,2,01,0.62,99,99,999,999,5.8,7.9,112.52,3.1,E,99999
1310010057,2006,1310010,13,001,01,2006,1206,2100,2,01,0.58,99,99,999,999,7.5,7.8,81.17,2.9,E,99999
1310010058,2006,1310010,13,001,01,2006,1206,2300,2,01,0.53,99,99,999,999,6.8,7.8,45.25,2.65,E,99999
1310010059,2006,1310010,13,001,01,2006,1207,0100,2,01,0.58,99,99,999,999,6.3,7.5,33.74,2.9,E,99999
1310010060,2006,1310010,13,001,01,2006,1207,0300,2,01,0.59,99,99,999,999,5,7.2,27.24,2.95,E,99999
1310010061,2006,1310010,13,001,01,2006,1207,0500,2,01,0.62,99,99,999,999,5,7,24.37,3.1,E,99999
1310010062,2006,1310010,13,001,01,2006,1207,0700,2,01,0.62,99,99,999,999,5,7,26.42,3.1,E,99999
1310010063,2006,1310010,13,001,01,2006,1207,0900,2,01,0.64,99,99,999,999,7.6,7,69.78,3.2,E,99999
1310010064,2006,1310010,13,001,01,2007,0110,0900,0,01,0.56,99,99,999,999,5,5,10.35,2.8,E,99999
1310010065,2006,1310010,13,001,01,2007,0110,0900,2,01,0.56,99,99,999,999,5,5,10.35,2.8,E,99999
1310010066,2006,1310010,13,001,01,2007,0110,1200,2,01,0.55,99,99,999,999,10.1,7.2,90.87,2.75,E,99999
1310010067,2006,1310010,13,001,01,2007,0110,1500,2,01,0.46,99,99,999,999,12.5,8.8,90,2.3,E,99999
1310010068,2006,1310010,13,001,01,2007,0110,1800,2,01,0.43,99,99,999,999,8.8,6.7,83.67,2.15,E,99999
1310010069,2006,1310010,13,001,01,2007,0207,0900,0,01,0.63,99,99,999,999,9,7.4,14.38,3.15,E,99999
1310010070,2006,1310010,13,001,01,2007,0207,0900,2,01,0.63,99,99,999,999,9,7.4,14.38,3.15,E,99999
1310010071,2006,1310010,13,001,01,2007,0207,1200,2,01,0.61,99,99,999,999,12.2,8,47.11,3.05,E,99999
1310010072,2006,1310010,13,001,01,2007,0207,1500,2,01,0.56,99,99,999,999,13.7,8,7.51,2.8,E,99999
1310010073,2006,1310010,13,001,01,2007,0207,1800,2,01,0.57,99,99,999,999,9.9,7,17.02,2.85,E,99999
1310010074,2006,1310010,13,001,01,2007,0307,0900,0,01,0.64,99,99,999,999,9.3,10.8,8.69,3.2,E,99999
1310010075,2006,1310010,13,001,01,2007,0307,0900,2,01,0.64,99,99,999,999,9.3,10.8,8.69,3.2,E,99999
1310010076,2006,1310010,13,001,01,2007,0307,1200,2,01,0.59,99,99,999,999,11.2,12,62.12,2.95,E,99999
1310010077,2006,1310010,13,001,01,2007,0307,1500,2,01,0.59,99,99,999,999,11,12,16.84,2.95,E,99999
1310010078,2006,1310010,13,001,01,2007,0307,1800,2,01,0.64,99,99,999,999,9,9.8,11.32,3.2,E,99999
1310030001,2006,1310030,13,002,01,2006,0419,1030,0,01,0.74,99,99,999,999,20,14,99999,3.7,E,99999
1310030002,2006,1310030,13,002,01,2006,0419,1030,2,01,0.74,99,99,999,999,20,14,99999,3.7,E,99999
1310030003,2006,1310030,13,002,01,2006,0419,1530,2,03,0.67,99,99,999,999,21.2,14.5,99999,3.35,E,99999
1310030004,2006,1310030,13,002,01,2006,0510,1030,0,01,0.57,99,99,999,999,18.4,15.5,99999,2.85,E,99999
1310030005,2006,1310030,13,002,01,2006,0510,1030,2,01,0.57,99,99,999,999,18.4,15.5,99999,2.85,E,99999
1310030006,2006,1310030,13,002,01,2006,0510,1530,2,03,0.82,99,99,999,999,23.2,16.2,99999,4.1,E,99999
1310030007,2006,1310030,13,002,01,2006,0614,1030,0,01,0.61,99,99,999,999,26.5,20.4,99999,3.05,E,99999
1310030008,2006,1310030,13,002,01,2006,0614,1030,2,01,0.61,99,99,999,999,26.5,20.4,99999,3.05,E,99999
1310030009,2006,1310030,13,002,01,2006,0614,1530,2,01,0.53,99,99,999,999,27.9,19.5,99999,2.65,E,99999
1310030010,2006,1310030,13,002,01,2006,0705,0940,0,03,0.77,99,99,999,999,23.4,23,99999,3.85,E,99999
1310030011,2006,1310030,13,002,01,2006,0705,0940,2,03,0.77,99,99,999,999,23.4,23,99999,3.85,E,99999
1310030012,2006,1310030,13,002,01,2006,0705,1530,2,03,0.79,99,99,999,999,22.5,23,99999,3.95,E,99999
1310030013,2006,1310030,13,002,01,2006,0802,1000,0,03,0.77,99,99,999,999,26,24.5,99999,3.85,E,99999
1310030014,2006,1310030,13,002,01,2006,0802,1000,2,03,0.77,99,99,999,999,26,24.5,99999,3.85,E,99999
1310030015,2006,1310030,13,002,01,2006,0802,1400,2,03,0.7,99,99,999,999,23,26.1,99999,3.5,E,99999
1310030016,2006,1310030,13,002,01,2006,0802,1800,2,03,0.75,99,99,999,999,26.5,24.5,99999,3.75,E,99999
1310030017,2006,1310030,13,002,01,2006,0802,2200,2,03,0.82,99,99,999,999,22.5,23,99999,4.1,E,99999
1310030018,2006,1310030,13,002,01,2006,0803,0200,2,03,0.66,99,99,999,999,23,22.8,99999,3.3,E,99999
1310030019,2006,1310030,13,002,01,2006,0803,0600,2,03,0.62,99,99,999,999,23.5,23.8,99999,3.1,E,99999
1310030020,2006,1310030,13,002,01,2006,0803,1000,2,03,0.72,99,99,999,999,28,24.5,99999,3.6,E,99999
1310030021,2006,1310030,13,002,01,2006,0906,1050,0,03,0.52,99,99,999,999,25.8,25.8,99999,2.6,E,99999
1310030022,2006,1310030,13,002,01,2006,0906,1050,2,03,0.52,99,99,999,999,25.8,25.8,99999,2.6,E,99999
1310030023,2006,1310030,13,002,01,2006,0906,1530,2,03,0.86,99,99,999,999,24.5,25.6,99999,4.3,E,99999
1310030024,2006,1310030,13,002,01,2006,1004,1030,0,01,0.61,99,99,999,999,23,20.3,99999,3.05,E,99999
1310030025,2006,1310030,13,002,01,2006,1004,1030,2,01,0.61,99,99,999,999,23,20.3,99999,3.05,E,99999
1310030026,2006,1310030,13,002,01,2006,1004,1530,2,03,0.87,99,99,999,999,22.5,20.6,99999,4.35,E,99999
1310030027,2006,1310030,13,002,01,2006,1101,1030,0,01,0.67,99,99,999,999,20.2,17.8,99999,3.35,E,99999
1310030028,2006,1310030,13,002,01,2006,1101,1030,2,01,0.67,99,99,999,999,20.2,17.8,99999,3.35,E,99999
1310030029,2006,1310030,13,002,01,2006,1101,1530,2,01,0.84,99,99,999,999,17.5,17.9,99999,4.2,E,99999
1310030030,2006,1310030,13,002,01,2006,1206,1000,0,01,0.72,99,99,999,999,9,7.5,99999,3.6,E,99999
1310030031,2006,1310030,13,002,01,2006,1206,1000,2,01,0.72,99,99,999,999,9,7.5,99999,3.6,E,99999
1310030032,2006,1310030,13,002,01,2006,1206,1400,2,03,0.74,99,99,999,999,13.1,7.5,99999,3.7,E,99999
1310030033,2006,1310030,13,002,01,2006,1206,1800,2,03,0.81,99,99,999,999,7.4,7,99999,4.05,E,99999
1310030034,2006,1310030,13,002,01,2006,1206,2200,2,01,0.58,99,99,999,999,6.5,7.2,99999,2.9,E,99999
1310030035,2006,1310030,13,002,01,2006,1207,0200,2,03,0.47,99,99,999,999,5,7,99999,2.35,E,99999
1310030036,2006,1310030,13,002,01,2006,1207,0600,2,03,0.8,99,99,999,999,6,6.8,99999,4,E,99999
1310030037,2006,1310030,13,002,01,2006,1207,1000,2,01,0.74,99,99,999,999,8,7.2,99999,3.7,E,99999
1310030038,2006,1310030,13,002,01,2007,0110,1030,0,01,0.81,99,99,999,999,8.1,5.7,99999,4.05,E,99999
1310030039,2006,1310030,13,002,01,2007,0110,1030,2,01,0.81,99,99,999,999,8.1,5.7,99999,4.05,E,99999
1310030040,2006,1310030,13,002,01,2007,0110,1530,2,01,0.65,99,99,999,999,12,6,99999,3.25,E,99999
1310030041,2006,1310030,13,002,01,2007,0207,1030,0,01,0.75,99,99,999,999,10.5,7,99999,3.75,E,99999
1310030042,2006,1310030,13,002,01,2007,0207,1030,2,01,0.75,99,99,999,999,10.5,7,99999,3.75,E,99999
1310030043,2006,1310030,13,002,01,2007,0207,1530,2,03,0.62,99,99,999,999,10.2,8,99999,3.1,E,99999
1310030044,2006,1310030,13,002,01,2007,0307,1030,0,01,0.71,99,99,999,999,8.8,10.3,99999,3.55,E,99999
1310030045,2006,1310030,13,002,01,2007,0307,1030,2,01,0.71,99,99,999,999,8.8,10.3,99999,3.55,E,99999
1310030046,2006,1310030,13,002,01,2007,0307,1530,2,03,0.68,99,99,999,999,11,11.6,99999,3.4,E,99999
1310040001,2006,1310040,13,002,51,2006,0419,0940,0,01,0.89,99,99,999,999,20,14,99999,4.45,E,99999
1310040002,2006,1310040,13,002,51,2006,0419,0940,2,01,0.89,99,99,999,999,20,14,99999,4.45,E,99999
1310040003,2006,1310040,13,002,51,2006,0419,1440,2,01,0.75,99,99,999,999,20.8,14.3,99999,3.75,E,99999
1310040004,2006,1310040,13,002,51,2006,0510,0940,0,01,0.7,99,99,999,999,17.6,15,99999,3.5,E,99999
1310040005,2006,1310040,13,002,51,2006,0510,0940,2,01,0.7,99,99,999,999,17.6,15,99999,3.5,E,99999
1310040006,2006,1310040,13,002,51,2006,0510,1440,2,01,0.77,99,99,999,999,23,16.8,99999,3.85,E,99999
1310040007,2006,1310040,13,002,51,2006,0614,0940,0,01,0.76,99,99,999,999,27,20.6,99999,3.8,E,99999
1310040008,2006,1310040,13,002,51,2006,0614,0940,2,01,0.76,99,99,999,999,27,20.6,99999,3.8,E,99999
1310040009,2006,1310040,13,002,51,2006,0614,1440,2,01,0.63,99,99,999,999,28.7,20.2,99999,3.15,E,99999
1310040010,2006,1310040,13,002,51,2006,0705,1040,0,01,0.76,99,99,999,999,22,23,99999,3.8,E,99999
1310040011,2006,1310040,13,002,51,2006,0705,1040,2,01,0.76,99,99,999,999,22,23,99999,3.8,E,99999
1310040012,2006,1310040,13,002,51,2006,0705,1440,2,01,0.8,99,99,999,999,23.5,23.7,99999,4,E,99999
1310040013,2006,1310040,13,002,51,2006,0802,1100,0,01,0.76,99,99,999,999,26.5,23.5,99999,3.8,E,99999
1310040014,2006,1310040,13,002,51,2006,0802,1100,2,01,0.76,99,99,999,999,26.5,23.5,99999,3.8,E,99999
1310040015,2006,1310040,13,002,51,2006,0802,1500,2,01,0.81,99,99,999,999,29.5,26,99999,4.05,E,99999
1310040016,2006,1310040,13,002,51,2006,0906,1015,0,01,0.85,99,99,999,999,25.6,26,99999,4.25,E,99999
1310040017,2006,1310040,13,002,51,2006,0906,1015,2,01,0.85,99,99,999,999,25.6,26,99999,4.25,E,99999
1310040018,2006,1310040,13,002,51,2006,0906,1440,2,01,0.88,99,99,999,999,26,26.2,99999,4.4,E,99999
1310040019,2006,1310040,13,002,51,2006,1004,0940,0,01,0.67,99,99,999,999,22.7,20.3,99999,3.35,E,99999
1310040020,2006,1310040,13,002,51,2006,1004,0940,2,01,0.67,99,99,999,999,22.7,20.3,99999,3.35,E,99999
1310040021,2006,1310040,13,002,51,2006,1004,1440,2,01,0.82,99,99,999,999,24.7,20.5,99999,4.1,E,99999
1310040022,2006,1310040,13,002,51,2006,1101,0940,0,01,0.64,99,99,999,999,18.2,16.9,99999,3.2,E,99999
1310040023,2006,1310040,13,002,51,2006,1101,0940,2,01,0.64,99,99,999,999,18.2,16.9,99999,3.2,E,99999
1310040024,2006,1310040,13,002,51,2006,1101,1440,2,01,0.86,99,99,999,999,21,17.7,99999,4.3,E,99999
1310040025,2006,1310040,13,002,51,2006,1206,1100,0,01,0.86,99,99,999,999,10,8,99999,4.3,E,99999
1310040026,2006,1310040,13,002,51,2006,1206,1100,2,01,0.86,99,99,999,999,10,8,99999,4.3,E,99999
1310040027,2006,1310040,13,002,51,2006,1206,1500,2,01,0.88,99,99,999,999,10.9,8,99999,4.4,E,99999
1310040028,2006,1310040,13,002,51,2007,0110,0940,0,01,0.83,99,99,999,999,5.3,4.9,99999,4.15,E,99999
1310040029,2006,1310040,13,002,51,2007,0110,0940,2,01,0.83,99,99,999,999,5.3,4.9,99999,4.15,E,99999
1310040030,2006,1310040,13,002,51,2007,0110,1440,2,01,0.72,99,99,999,999,11.5,6.4,99999,3.6,E,99999
1310040031,2006,1310040,13,002,51,2007,0207,0940,0,01,0.92,99,99,999,999,8.2,6.5,99999,4.6,E,99999
1310040032,2006,1310040,13,002,51,2007,0207,0940,2,01,0.92,99,99,999,999,8.2,6.5,99999,4.6,E,99999
1310040033,2006,1310040,13,002,51,2007,0207,1440,2,01,0.83,99,99,999,999,12.2,7,99999,4.15,E,99999
1310040034,2006,1310040,13,002,51,2007,0307,0940,0,01,0.91,99,99,999,999,8.5,10.8,99999,4.55,E,99999
1310040035,2006,1310040,13,002,51,2007,0307,0940,2,01,0.91,99,99,999,999,8.5,10.8,99999,4.55,E,99999
1310040036,2006,1310040,13,002,51,2007,0307,1440,2,01,0.82,99,99,999,999,11.2,11.6,99999,4.1,E,99999
1310060001,2006,1310060,13,003,01,2006,0411,1015,0,05,0,99,99,999,999,13.7,13,99999,7,E,99999
1310060002,2006,1310060,13,003,01,2006,0411,1015,2,05,0,99,99,999,999,13.7,13,99999,7,E,99999
1310060003,2006,1310060,13,003,01,2006,0411,1315,2,05,0,99,99,999,999,14.2,12.8,99999,7.35,E,99999
1310060004,2006,1310060,13,003,01,2006,0516,0950,0,05,0,99,99,999,999,20.2,15.2,99999,7.06,E,99999
1310060005,2006,1310060,13,003,01,2006,0516,0950,2,05,0,99,99,999,999,20.2,15.2,99999,7.06,E,99999
1310060006,2006,1310060,13,003,01,2006,0516,1250,2,05,0,99,99,999,999,18.2,15.9,99999,6.45,E,99999
1310060007,2006,1310060,13,003,01,2006,0613,1055,0,05,0,99,99,999,999,21.9,18.7,99999,6.74,E,99999
1310060008,2006,1310060,13,003,01,2006,0613,1055,2,05,0,99,99,999,999,21.9,18.7,99999,6.74,E,99999
1310060009,2006,1310060,13,003,01,2006,0613,1410,2,05,0,99,99,999,999,24,18.6,99999,6.66,E,99999
1310060010,2006,1310060,13,003,01,2006,0711,1040,0,05,0,99,99,999,999,28.7,24.5,99999,6.86,E,99999
1310060011,2006,1310060,13,003,01,2006,0711,1040,2,05,0,99,99,999,999,28.7,24.5,99999,6.86,E,99999
1310060012,2006,1310060,13,003,01,2006,0711,1340,2,05,0,99,99,999,999,29,24.7,99999,6.87,E,99999
1310060013,2006,1310060,13,003,01,2006,0822,1125,0,05,0,99,99,999,999,31.5,28.7,99999,6.35,E,99999
1310060014,2006,1310060,13,003,01,2006,0822,1125,2,05,0,99,99,999,999,31.5,28.7,99999,6.35,E,99999
1310060015,2006,1310060,13,003,01,2006,0822,1425,2,05,0,99,99,999,999,32.5,29,99999,7.03,E,99999
1310060016,2006,1310060,13,003,01,2006,0905,1040,0,05,0,99,99,999,999,31.2,26.9,99999,6.87,E,99999
1310060017,2006,1310060,13,003,01,2006,0905,1040,2,05,0,99,99,999,999,31.2,26.9,99999,6.87,E,99999
1310060018,2006,1310060,13,003,01,2006,0905,1340,2,05,0,99,99,999,999,33.4,27.9,99999,7.76,E,99999
1310060019,2006,1310060,13,003,01,2006,1010,1130,0,05,0,99,99,999,999,24,17.3,99999,7.6,E,99999
1310060020,2006,1310060,13,003,01,2006,1010,1130,2,05,0,99,99,999,999,24,17.3,99999,7.6,E,99999
1310060021,2006,1310060,13,003,01,2006,1010,1430,2,05,0,99,99,999,999,24.2,17.8,99999,7.6,E,99999
1310060022,2006,1310060,13,003,01,2006,1107,1015,0,05,0,99,99,999,999,21.2,18,99999,7.31,E,99999
1310060023,2006,1310060,13,003,01,2006,1107,1015,2,05,0,99,99,999,999,21.2,18,99999,7.31,E,99999
1310060024,2006,1310060,13,003,01,2006,1107,1315,2,05,0,99,99,999,999,22.8,18,99999,7.24,E,99999
1310060025,2006,1310060,13,003,01,2006,1205,1010,0,05,0,99,99,999,999,8.5,10,99999,6.35,E,99999
1310060026,2006,1310060,13,003,01,2006,1205,1010,2,05,0,99,99,999,999,8.5,10,99999,6.35,E,99999
1310060027,2006,1310060,13,003,01,2006,1205,1330,2,05,0,99,99,999,999,10.6,10.5,99999,6.65,E,99999
1310060028,2006,1310060,13,003,01,2007,0116,1030,0,05,0,99,99,999,999,8.6,8.3,99999,7.67,E,99999
1310060029,2006,1310060,13,003,01,2007,0116,1030,2,05,0,99,99,999,999,8.6,8.3,99999,7.67,E,99999
1310060030,2006,1310060,13,003,01,2007,0116,1330,2,05,0,99,99,999,999,11.1,9,99999,8.04,E,99999
1310060031,2006,1310060,13,003,01,2007,0206,1055,0,05,0,99,99,999,999,11.2,9.3,99999,6.91,E,99999
1310060032,2006,1310060,13,003,01,2007,0206,1055,2,05,0,99,99,999,999,11.2,9.3,99999,6.91,E,99999
1310060033,2006,1310060,13,003,01,2007,0206,1355,2,05,0,99,99,999,999,15.2,9.6,99999,6.48,E,99999
1310060034,2006,1310060,13,003,01,2007,0306,1000,0,05,0,99,99,999,999,14.5,13.2,99999,7.2,E,99999
1310060035,2006,1310060,13,003,01,2007,0306,1000,2,05,0,99,99,999,999,14.5,13.2,99999,7.2,E,99999
1310060036,2006,1310060,13,003,01,2007,0306,1300,2,05,0,99,99,999,999,14.2,13.4,99999,6.6,E,99999
1310070001,2006,1310070,13,003,51,2006,0411,0905,0,05,0,99,99,999,999,11.8,13.2,99999,4.16,E,99999
1310070002,2006,1310070,13,003,51,2006,0516,0845,0,05,0,99,99,999,999,20,15.1,99999,5.2,E,99999
1310070003,2006,1310070,13,003,51,2006,0613,0915,0,05,0,99,99,999,999,21.2,18.5,99999,4.38,E,99999
1310070004,2006,1310070,13,003,51,2006,0711,0910,0,05,0,99,99,999,999,27.6,24.5,99999,5.32,E,99999
1310070005,2006,1310070,13,003,51,2006,0822,0940,0,05,0,99,99,999,999,30.8,28.5,99999,4.33,E,99999
1310070006,2006,1310070,13,003,51,2006,0905,0915,0,05,0,99,99,999,999,29.9,26.6,99999,3.93,E,99999
1310070007,2006,1310070,13,003,51,2006,1010,0945,0,05,0,99,99,999,999,22.3,17.1,99999,5.27,E,99999
1310070008,2006,1310070,13,003,51,2006,1107,0855,0,05,0,99,99,999,999,19.4,18.3,99999,5.41,E,99999
1310070009,2006,1310070,13,003,51,2006,1205,0900,0,05,0,99,99,999,999,7.8,10,99999,4.6,E,99999
1310070010,2006,1310070,13,003,51,2007,0116,0900,0,05,0,99,99,999,999,7,9.1,99999,4.59,E,99999
1310070011,2006,1310070,13,003,51,2007,0206,0915,0,05,0,99,99,999,999,10.1,8.7,99999,4.87,E,99999
1310070012,2006,1310070,13,003,51,2007,0306,0855,0,05,0,99,99,999,999,12,13.1,99999,4.9,E,99999
1310090001,2006,1310090,13,004,01,2006,0419,1005,2,01,0.8,99,99,999,999,16.7,16.9,158.88,4,E,99999
1310090002,2006,1310090,13,004,01,2006,0419,1355,0,01,0.64,99,99,999,999,18.5,17.9,141.8,3.2,E,99999
1310090003,2006,1310090,13,004,01,2006,0419,1355,2,01,0.64,99,99,999,999,18.5,17.9,141.8,3.2,E,99999
1310090004,2006,1310090,13,004,01,2006,0510,0950,2,01,0.68,99,99,999,999,17.4,17.9,171.07,3.4,E,99999
1310090005,2006,1310090,13,004,01,2006,0510,1345,0,01,0.77,99,99,999,999,21.7,18.2,130.9,3.85,E,99999
1310090006,2006,1310090,13,004,01,2006,0510,1345,2,01,0.77,99,99,999,999,21.7,18.2,130.9,3.85,E,99999
1310090007,2006,1310090,13,004,01,2006,0614,1000,2,01,0.8,99,99,999,999,23.2,21.8,244.28,4,E,99999
1310090008,2006,1310090,13,004,01,2006,0614,1340,0,01,0.65,99,99,999,999,25.8,22.3,194.97,3.25,E,99999
1310090009,2006,1310090,13,004,01,2006,0614,1340,2,01,0.65,99,99,999,999,25.8,22.3,194.97,3.25,E,99999
1310090010,2006,1310090,13,004,01,2006,0705,1000,2,01,0.77,99,99,999,999,23.4,24.8,28.92,3.85,E,99999
1310090011,2006,1310090,13,004,01,2006,0705,1400,0,01,0.82,99,99,999,999,23.6,24.8,114.6,4.1,E,99999
1310090012,2006,1310090,13,004,01,2006,0705,1400,2,01,0.82,99,99,999,999,23.6,24.8,114.6,4.1,E,99999
1310090013,2006,1310090,13,004,01,2006,0802,1000,2,01,0.81,99,99,999,999,25.8,24.8,31.26,4.05,E,99999
1310090014,2006,1310090,13,004,01,2006,0802,1400,0,01,0.74,99,99,999,999,29.1,24.9,133.37,3.7,E,99999
