西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1972,0110201,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.70,#,2.60,0,10,#,0.70,#,2.60,0,10,#,1.90,#,2.20,#,2.40,#,8.10,#,22.00,999,10,#,8.10,#,22.00,999,10,#,14.00,#,15.00,#,16.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110291,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.50,#,1.70,0,16,#,0.60,#,1.60,0,8,#,1.20,#,1.30,#,1.40,#,1.90,#,9.20,999,16,#,2.00,#,9.00,999,8,#,3.80,#,2.80,#,3.50,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110301,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.50,#,0.80,0,8,#,0.50,#,0.80,0,8,#,0.60,#,0.60,#,0.60,#,1.60,#,6.20,999,8,#,1.60,#,6.20,999,8,#,3.20,#,2.50,#,4.40,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110311,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.60,#,13.00,3,20,#,0.80,#,13.00,3,19,#,2.80,#,2.00,#,3.00,#,3.00,#,10.00,999,20,#,3.00,#,10.00,999,19,#,5.40,#,4.90,#,6.10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110321,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.00,#,42.00,12,16,#,2.50,#,35.00,7,8,#,12.00,#,5.70,#,8.50,#,6.80,#,35.00,999,16,#,7.50,#,29.00,999,8,#,17.00,#,16.00,#,19.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110331,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.10,#,16.00,46,48,#,3.50,#,12.00,12,12,#,6.60,#,4.90,#,8.90,#,3.40,#,24.00,999,48,#,9.30,#,22.00,999,12,#,14.00,#,13.00,#,16.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110341,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.00,#,3.90,4,16,#,1.40,#,3.70,2,8,#,2.50,#,2.80,#,2.90,#,7.50,#,14.00,999,16,#,7.90,#,14.00,999,8,#,11.00,#,11.00,#,12.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110361,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.70,#,170.00,10,16,#,0.90,#,170.00,6,8,#,25.00,#,2.60,#,4.50,#,2.80,#,36.00,999,16,#,3.00,#,36.00,999,8,#,11.00,#,8.00,#,9.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110371,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,1.60,0,32,#,0.80,#,1.20,0,8,#,1.00,#,1.00,#,1.10,#,1.80,#,14.00,999,32,#,1.90,#,7.90,999,8,#,3.80,#,2.60,#,4.30,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110381,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.60,#,1.00,0,16,#,0.60,#,0.90,0,8,#,0.80,#,0.90,#,0.90,#,1.30,#,3.50,999,16,#,1.50,#,3.10,999,8,#,2.30,#,2.30,#,2.40,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110401,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.00,#,2.50,2,5,#,1.00,#,2.50,2,5,#,1.70,#,1.50,#,2.40,#,2.30,#,4.40,999,5,#,2.30,#,4.40,999,5,#,3.00,#,2.80,#,3.10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110501,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.50,#,0.80,0,8,#,0.50,#,0.80,0,7,#,0.60,#,0.50,#,0.70,#,0.90,#,2.20,999,8,#,1.50,#,2.20,999,7,#,1.90,#,1.90,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110521,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.50,#,0.50,0,2,#,0.50,#,0.50,0,2,#,0.50,#,0.50,#,0.50,#,1.50,#,2.00,999,2,#,1.50,#,2.00,999,2,#,1.80,#,1.80,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110531,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.50,#,0.80,0,2,#,0.50,#,0.80,0,2,#,0.70,#,0.70,#,0.80,<,0.50,#,3.40,999,2,<,0.50,#,3.40,999,2,#,2.00,#,2.00,#,3.40,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110541,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,1.50,0,2,<,0.50,#,1.50,0,2,#,1.00,#,1.00,#,1.50,#,2.30,#,4.30,999,2,#,2.30,#,4.30,999,2,#,3.30,#,3.30,#,4.30,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110551,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,0.90,0,4,#,0.70,#,0.80,0,2,#,0.80,#,0.80,#,0.80,#,3.10,#,5.60,999,4,#,3.20,#,5.00,999,2,#,4.10,#,4.10,#,5.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110561,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.60,#,1.60,0,4,#,0.70,#,1.20,0,2,#,1.00,#,1.00,#,1.20,#,2.60,#,3.60,999,4,#,3.10,#,3.60,999,2,#,3.40,#,3.40,#,3.60,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110571,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,1.30,2,4,#,0.70,#,1.30,1,2,#,1.00,#,1.00,#,1.30,#,2.50,#,3.50,999,4,#,2.60,#,3.20,999,2,#,2.90,#,2.90,#,3.20,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110591,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.50,#,1.70,5,7,#,0.50,#,1.70,5,7,#,1.30,#,1.50,#,1.70,#,1.00,#,5.50,999,7,#,1.00,#,5.50,999,7,#,3.00,#,2.40,#,4.70,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110601,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,1.60,2,8,<,0.50,#,1.60,2,8,#,0.80,#,0.80,#,0.80,#,2.80,#,4.70,999,8,#,2.80,#,4.70,999,8,#,3.30,#,3.30,#,3.30,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110611,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,2.90,3,32,#,0.70,#,2.60,1,8,#,1.20,#,1.10,#,1.20,#,2.30,#,8.00,999,32,#,2.60,#,7.20,999,8,#,3.80,#,3.30,#,4.10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110621,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.50,#,2.10,1,8,#,0.50,#,2.10,1,8,#,1.10,#,1.00,#,1.20,#,1.10,#,3.30,999,8,#,1.10,#,3.30,999,8,#,2.60,#,2.80,#,2.80,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110631,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.80,#,1.20,2,4,#,0.90,#,1.20,1,2,#,1.10,#,1.10,#,1.20,#,3.20,#,4.20,999,4,#,3.30,#,4.10,999,2,#,3.70,#,3.70,#,4.10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110641,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.50,#,2.40,1,4,#,0.50,#,2.40,1,4,#,1.30,#,1.10,#,1.40,#,3.50,#,8.60,999,4,#,3.50,#,8.60,999,4,#,6.00,#,6.00,#,7.80,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110651,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.50,#,2.40,2,36,#,0.80,#,1.60,0,9,#,1.20,#,1.20,#,1.30,#,2.20,#,120.00,999,36,#,2.80,#,91.00,999,9,#,18.00,#,6.90,#,17.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110661,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.50,#,58.00,11,36,#,0.90,#,27.00,3,9,#,5.10,#,2.00,#,3.50,#,2.10,#,14.00,999,36,#,3.20,#,10.00,999,9,#,6.50,#,6.50,#,7.30,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110671,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.80,#,4.80,26,48,#,1.50,#,3.90,7,12,#,2.30,#,2.20,#,2.60,#,2.30,#,8.70,999,48,#,2.80,#,6.30,999,12,#,4.00,#,3.80,#,4.30,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110681,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.70,#,16.00,8,36,#,1.30,#,9.90,2,9,#,3.10,#,2.30,#,2.50,#,3.80,#,14.00,999,36,#,4.30,#,11.00,999,9,#,6.10,#,5.60,#,6.20,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110691,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.00,#,6.60,11,36,#,1.50,#,5.80,3,10,#,2.80,#,2.20,#,3.80,#,3.90,#,60.00,999,36,#,4.20,#,43.00,999,10,#,12.00,#,6.30,#,13.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110701,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.10,#,7.20,30,48,#,1.80,#,6.10,9,12,#,3.60,#,3.50,#,3.90,#,3.80,#,7.70,999,48,#,4.20,#,7.00,999,12,#,5.40,#,5.40,#,5.80,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110711,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.50,#,2.90,3,32,#,0.80,#,1.90,0,8,#,1.30,#,1.30,#,1.40,#,1.20,#,12.00,999,32,#,2.00,#,9.60,999,8,#,4.20,#,3.10,#,4.40,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110731,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,2.60,1,32,#,0.80,#,1.50,0,9,#,1.20,#,1.20,#,1.50,#,1.20,#,7.70,999,32,#,2.00,#,6.40,999,9,#,4.20,#,4.30,#,5.40,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110741,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.10,#,2.60,0,24,#,1.60,#,2.20,0,7,#,1.90,#,1.80,#,2.10,#,3.80,#,10.00,999,24,#,4.00,#,8.60,999,7,#,6.20,#,6.40,#,7.70,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110751,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.20,#,8.60,17,32,#,2.00,#,6.70,5,8,#,3.60,#,3.20,#,4.40,#,1.30,#,15.00,999,32,#,1.80,#,12.00,999,8,#,5.20,#,4.00,#,7.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110761,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.50,#,2.70,1,5,#,0.50,#,2.70,1,5,#,1.10,#,0.60,#,0.90,#,2.70,#,34.00,999,5,#,2.70,#,34.00,999,5,#,9.60,#,3.60,#,4.40,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110771,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.50,#,2.60,1,5,#,0.50,#,2.60,1,5,#,1.00,#,0.70,#,0.80,#,2.80,#,24.00,999,5,#,2.80,#,24.00,999,5,#,8.80,#,5.60,#,6.90,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110781,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.90,#,4.50,1,5,#,0.90,#,4.50,1,5,#,2.10,#,1.60,#,2.00,#,4.90,#,24.00,999,5,#,4.90,#,24.00,999,5,#,9.30,#,5.70,#,7.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110801,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.50,#,2.00,0,5,#,0.50,#,2.00,0,5,#,0.90,#,0.60,#,0.80,#,3.90,#,25.00,999,5,#,3.90,#,25.00,999,5,#,8.60,#,4.50,#,5.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110821,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.70,#,1.80,2,4,#,0.70,#,1.80,2,4,#,1.20,#,1.10,#,1.20,#,0.60,#,27.00,999,4,#,0.60,#,27.00,999,4,#,7.70,#,1.50,#,1.50,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110831,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.70,#,1.30,0,7,#,0.70,#,1.30,0,7,#,1.00,#,1.00,#,1.00,<,0.50,#,27.00,999,7,<,0.50,#,27.00,999,7,#,5.40,#,2.00,#,2.70,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110841,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,1.70,0,28,#,0.50,#,1.30,0,7,#,1.00,#,1.20,#,1.30,#,0.80,#,21.00,999,28,#,1.00,#,13.00,999,7,#,3.80,#,2.50,#,3.20,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110851,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,15.00,6,28,#,0.60,#,13.00,1,7,#,3.20,#,2.10,#,2.70,<,0.50,#,20.00,999,28,#,0.90,#,13.00,999,7,#,4.70,#,3.30,#,5.80,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110861,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.50,#,12.00,5,28,#,0.80,#,11.00,1,7,#,2.90,#,1.50,#,2.20,<,0.50,#,18.00,999,28,#,0.70,#,13.00,999,7,#,4.30,#,3.20,#,4.60,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110871,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,2.90,4,7,<,0.50,#,2.90,4,7,#,2.00,#,2.40,#,2.60,<,0.50,#,36.00,999,7,<,0.50,#,36.00,999,7,#,7.70,#,3.70,#,5.30,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1972,0110881,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.90,#,1.40,5,8,#,1.00,#,1.30,3,4,#,1.20,#,1.20,#,1.20,#,1.20,#,2.70,999,8,#,1.50,#,2.50,999,4,#,2.00,#,2.00,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
