西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
2009,0110010,01,001,01,0,#,6.8,#,7.5,0,4,#,9.1,#,13,0,4,#,11,<,0.5,<,0.5,0,4,<,0.5,<,0.5,0,4,<,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,17,0,4,#,8,#,130,#,1400,4,4,#,510,E,99999,E,99999,999,999,E,99999
2009,0110030,01,002,02,0,#,7.1,#,7.6,0,12,#,10,#,15,0,12,#,12,<,0.5,#,0.9,0,12,<,0.5,#,0.9,0,12,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,48,1,12,#,8,#,220,#,7900,9,12,#,3300,E,99999,E,99999,999,999,E,99999
2009,0114370,01,002,53,0,#,7,#,7.6,0,12,#,9.4,#,15,0,12,#,11,<,0.5,#,5,2,12,<,0.5,#,5,2,12,#,1.3,#,0.9,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,43,1,12,#,9,#,230,#,92000,3,6,#,16000,E,99999,E,99999,999,999,E,99999
2009,0110060,01,004,01,0,#,7,#,7.5,0,24,#,8.5,#,14,0,24,#,11,#,0.5,#,1.4,0,24,#,0.6,#,1.3,0,12,#,0.9,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,53,6,24,#,18,#,170,#,33000,2,24,#,4200,E,99999,E,99999,999,999,E,99999
2009,0113460,01,004,02,0,#,7,#,7.3,0,12,#,9.3,#,14,0,12,#,11,<,0.5,#,1.3,0,12,<,0.5,#,1.3,0,12,#,0.9,#,0.8,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,38,1,12,#,11,#,70,#,17000,4,12,#,4200,E,99999,E,99999,999,999,E,99999
2009,0110070,01,004,51,0,#,7.1,#,7.4,0,4,#,8.5,#,13,0,4,#,10,#,0.7,#,1.1,0,4,#,0.7,#,1.1,0,4,#,0.8,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,29,1,4,#,12,#,1300,#,13000,1,4,#,5200,E,99999,E,99999,999,999,E,99999
2009,0110090,01,004,53,0,#,7.2,#,7.3,0,4,#,9.1,#,13,0,4,#,11,<,0.5,#,1.3,0,4,<,0.5,#,1.3,0,4,#,0.8,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,38,1,4,#,17,#,330,#,4900,0,4,#,2200,E,99999,E,99999,999,999,E,99999
2009,0110110,01,004,55,0,#,7.1,#,7.4,0,4,#,8.7,#,14,0,4,#,11,#,0.6,#,1.1,0,4,#,0.6,#,1.1,0,4,#,0.8,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,43,1,4,#,20,#,790,#,4900,0,4,#,2400,E,99999,E,99999,999,999,E,99999
2009,0114690,01,004,56,0,#,7.1,#,7.3,0,4,#,8.5,#,11,0,4,#,9.6,#,1.3,#,1.8,0,4,#,1.3,#,1.8,0,4,#,1.6,#,1.7,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,12,#,56,3,4,#,36,#,170,#,1700,0,4,#,610,E,99999,E,99999,999,999,E,99999
2009,0114700,01,004,57,0,#,7.1,#,7.3,0,4,#,7.9,#,11,0,4,#,9.3,#,1.4,#,2.8,0,4,#,1.4,#,2.8,0,4,#,2,#,1.8,#,2.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,15,#,55,3,4,#,37,#,130,#,7900,1,4,#,3000,E,99999,E,99999,999,999,E,99999
2009,0110140,01,005,02,0,#,7.1,#,7.8,0,12,#,9,#,14,0,12,#,11,<,0.5,#,1.3,0,12,<,0.5,#,1.3,0,12,#,0.7,#,0.6,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4,0,12,#,2,#,170,#,7900,6,12,#,2200,E,99999,E,99999,999,999,E,99999
2009,0110130,01,005,52,0,#,6.5,#,7.5,0,12,#,9.3,#,15,0,12,#,11,<,0.5,#,3.6,1,12,<,0.5,#,3.6,1,12,#,1.1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4,0,12,#,2,#,33,#,3300,2,6,#,1100,E,99999,E,99999,999,999,E,99999
2009,0110160,01,006,02,0,#,7.1,#,8,0,12,#,9.9,#,16,0,12,#,12,#,0.5,#,1.1,0,12,#,0.5,#,1.1,0,12,#,0.8,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,15,0,12,#,4,#,130,#,4900,7,12,#,2200,E,99999,E,99999,999,999,E,99999
2009,0110170,01,007,01,0,#,7,#,8.2,0,24,#,8.3,#,15,0,24,#,12,#,0.5,#,6.5,1,24,#,0.8,#,4.1,1,12,#,1.7,#,1.6,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,280,4,24,#,24,#,130,#,490000,8,24,#,36000,E,99999,E,99999,999,999,E,99999
2009,0110180,01,007,51,0,#,7,#,7.7,0,12,#,7.7,#,12,0,12,#,11,#,0.6,#,2.2,0,12,#,0.6,#,2.2,0,12,#,1.2,#,1.1,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,100,3,12,#,19,#,170,#,24000,4,12,#,6900,E,99999,E,99999,999,999,E,99999
2009,0110190,01,007,52,0,#,7,#,8.1,0,12,#,9.5,#,16,0,12,#,12,<,0.5,#,1.4,0,12,<,0.5,#,1.4,0,12,#,1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,250,1,12,#,24,#,490,#,49000,3,12,#,7400,E,99999,E,99999,999,999,E,99999
2009,0110230,01,008,02,0,#,7,#,7.8,0,12,#,9.8,#,15,0,12,#,12,<,0.5,#,0.7,0,12,<,0.5,#,0.7,0,12,#,0.5,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,22,0,12,#,4,#,49,#,1300,10,12,#,350,E,99999,E,99999,999,999,E,99999
2009,0118750,01,008,51,0,#,7.3,#,7.9,0,4,#,10,#,14,0,4,#,12,<,0.5,#,0.7,0,4,<,0.5,#,0.7,0,4,#,0.6,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,5,0,4,#,3,#,22,#,350,1,4,#,110,E,99999,E,99999,999,999,E,99999
2009,0110240,01,009,01,0,#,7.2,#,8.3,0,12,#,9.4,#,15,0,12,#,12,<,0.5,#,0.8,0,12,<,0.5,#,0.8,0,12,#,0.6,#,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,38,1,12,#,6,#,4.5,#,3300,3,12,#,710,E,99999,E,99999,999,999,E,99999
2009,0110250,01,010,01,0,#,7.3,#,7.5,0,12,#,9.2,#,13,0,12,#,11,#,0.6,#,1.8,0,12,#,0.6,#,1.8,0,12,#,1,#,1.1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,27,1,12,#,16,#,790,#,7900,5,12,#,4300,E,99999,E,99999,999,999,E,99999
2009,0110260,01,010,02,0,#,7.3,#,7.6,0,12,#,9.4,#,14,0,12,#,11,#,0.5,#,2.3,0,12,#,0.5,#,2.3,0,12,#,1.1,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,29,1,12,#,8,#,230,#,7900,1,12,#,2800,E,99999,E,99999,999,999,E,99999
2009,0110270,01,010,03,0,#,7.3,#,7.6,0,27,#,9.1,#,13,0,27,#,11,#,0.5,#,2.9,0,27,#,0.5,#,2.4,0,12,#,1.2,#,1,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,38,1,27,#,9,#,110,#,7000,1,27,#,2800,E,99999,E,99999,999,999,E,99999
2009,0110280,01,010,51,0,#,7.3,#,8.3,0,12,#,9.1,#,15,0,12,#,12,<,0.5,#,1,0,12,<,0.5,#,1,0,12,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,30,1,12,#,6,#,110,#,49000,1,12,#,5200,E,99999,E,99999,999,999,E,99999
2009,0110310,01,011,01,0,#,7.6,#,8,0,12,#,9.9,#,14,0,12,#,12,<,0.5,#,1.2,0,12,<,0.5,#,1.2,0,12,#,0.7,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,10,0,12,#,4,#,490,#,17000,9,12,#,4700,E,99999,E,99999,999,999,E,99999
2009,0110320,01,012,01,0,#,7.1,#,7.8,0,12,#,9.5,#,14,0,12,#,11,#,0.5,#,2.5,0,12,#,0.5,#,2.5,0,12,#,1.2,#,0.9,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,18,0,12,#,8,#,700,#,330000,7,12,#,47000,E,99999,E,99999,999,999,E,99999
2009,0110330,01,013,01,0,#,7.4,#,9.1,7,24,#,7,#,14,0,24,#,11,<,0.5,#,4.7,4,24,#,0.5,#,4.2,1,12,#,2,#,2.1,#,2.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,11,0,24,#,5,#,23,#,4900,0,24,#,1000,E,99999,E,99999,999,999,E,99999
2009,0110340,01,014,01,0,#,7.3,#,7.5,0,4,#,9.5,#,12,0,4,#,10,<,0.5,#,0.7,0,4,<,0.5,#,0.7,0,4,#,0.6,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,10,0,4,#,7,#,130,#,4900,2,4,#,1700,E,99999,E,99999,999,999,E,99999
2009,0110350,01,015,01,0,#,7.3,#,7.7,0,12,#,10,#,15,0,12,#,12,#,0.5,#,1.5,0,12,#,0.5,#,1.5,0,12,#,0.8,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,8,0,12,#,4,#,170,#,24000,4,12,#,5700,E,99999,E,99999,999,999,E,99999
2009,0110360,01,016,01,0,#,6.9,#,7.6,0,12,#,8.9,#,13,0,12,#,11,<,0.5,#,0.6,0,12,<,0.5,#,0.6,0,12,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,15,0,12,#,4,#,130,#,35000,12,12,#,5900,E,99999,E,99999,999,999,E,99999
2009,0110370,01,017,01,0,#,6.9,#,7.5,0,12,#,8.4,#,14,0,12,#,11,<,0.5,#,0.9,0,12,<,0.5,#,0.9,0,12,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,29,1,12,#,8,#,110,#,33000,9,12,#,7400,E,99999,E,99999,999,999,E,99999
2009,0110380,01,018,01,0,#,6.8,#,7.9,0,24,#,7.8,#,14,0,24,#,11,#,0.6,#,1.8,0,24,#,0.6,#,1.3,0,12,#,0.9,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,19,0,24,#,7,#,790,#,79000,14,24,#,16000,E,99999,E,99999,999,999,E,99999
2009,0110390,01,018,51,0,#,7.2,#,7.6,0,4,#,9.2,#,14,0,4,#,12,<,0.5,#,1.2,0,4,<,0.5,#,1.2,0,4,#,0.7,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,8,0,4,#,5,#,1100,#,24000,2,4,#,9100,E,99999,E,99999,999,999,E,99999
2009,0110400,01,019,01,0,#,7.1,#,7.5,0,12,#,9.8,#,14,0,12,#,12,<,0.5,#,0.6,0,12,<,0.5,#,0.6,0,12,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,7,0,12,#,2,#,4.5,#,700,6,12,#,140,E,99999,E,99999,999,999,E,99999
2009,0110410,01,020,01,0,#,7.1,#,7.9,0,12,#,9.8,#,14,0,12,#,12,<,0.5,#,0.8,0,12,<,0.5,#,0.8,0,12,#,0.6,<,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,14,0,12,#,4,#,33,#,2400,2,12,#,630,E,99999,E,99999,999,999,E,99999
2009,0110420,01,021,01,0,#,6.9,#,7.9,0,12,#,9.9,#,14,0,12,#,12,<,0.5,#,0.5,0,12,<,0.5,#,0.5,0,12,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,13,0,12,#,3,#,17,#,3300,1,12,#,540,E,99999,E,99999,999,999,E,99999
2009,0110430,01,022,01,0,#,7.5,#,8.8,1,4,#,10,#,13,0,4,#,11,<,0.5,#,0.5,0,4,<,0.5,#,0.5,0,4,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,11,0,4,#,4,#,46,#,340,0,4,#,170,E,99999,E,99999,999,999,E,99999
2009,0110440,01,023,01,0,#,6.4,#,7.2,1,4,#,9.6,#,11,0,4,#,10,#,0.5,#,1,0,4,#,0.5,#,1,0,4,#,0.7,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,7,0,4,#,5,#,490,#,7900,3,4,#,3000,E,99999,E,99999,999,999,E,99999
2009,0110450,01,024,01,0,#,7,#,7.6,0,12,#,9.3,#,13,0,12,#,11,<,0.5,#,0.7,0,12,<,0.5,#,0.7,0,12,#,0.5,<,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,27,1,12,#,7,#,22,#,1300,0,12,#,350,E,99999,E,99999,999,999,E,99999
2009,0110460,01,024,51,0,#,7.1,#,7.3,0,4,#,9,#,13,0,4,#,12,<,0.5,#,0.7,0,4,<,0.5,#,0.7,0,4,#,0.6,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,28,1,4,#,11,#,79,#,2400,0,4,#,720,E,99999,E,99999,999,999,E,99999
2009,0110470,01,024,52,0,#,7,#,7.6,0,12,#,9.5,#,14,0,12,#,12,#,0.5,#,1,0,12,#,0.5,#,1,0,12,#,0.7,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,12,0,12,#,4,#,46,#,2200,0,4,#,680,E,99999,E,99999,999,999,E,99999
2009,0110490,01,024,54,0,#,7,#,7.8,0,12,#,9.5,#,14,0,4,#,12,#,0.5,#,1.2,0,12,#,0.5,#,1.2,0,12,#,0.8,#,0.7,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,16,0,12,#,6,#,490,#,2600,0,4,#,1300,E,99999,E,99999,999,999,E,99999
2009,0113990,01,024,55,0,#,6.9,#,7.3,0,12,#,8.8,#,13,0,12,#,11,<,0.5,#,0.7,0,12,<,0.5,#,0.7,0,12,#,0.5,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,31,1,12,#,7,#,49,#,3300,0,12,#,670,E,99999,E,99999,999,999,E,99999
2009,0110500,01,025,01,0,#,7.4,#,7.7,0,4,#,8.9,#,14,0,4,#,12,<,0.5,#,0.5,0,4,<,0.5,#,0.5,0,4,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,8,0,4,#,3,#,330,#,4600,4,4,#,1600,E,99999,E,99999,999,999,E,99999
2009,0110520,01,026,01,0,#,7.4,#,7.6,0,4,#,8.7,#,14,0,4,#,11,<,0.5,#,1.3,0,4,<,0.5,#,1.3,0,4,#,0.7,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,25,0,4,#,8,#,33,#,4900,2,4,#,2100,E,99999,E,99999,999,999,E,99999
2009,0110530,01,027,01,0,#,7.5,#,7.8,0,4,#,8.6,#,16,0,4,#,12,<,0.5,#,1.3,0,4,<,0.5,#,1.3,0,4,#,0.7,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,31,1,4,#,9,#,110,#,35000,1,4,#,9700,E,99999,E,99999,999,999,E,99999
2009,0110540,01,028,01,0,#,7.4,#,7.6,0,4,#,8.8,#,14,0,4,#,11,<,0.5,<,0.5,0,4,<,0.5,<,0.5,0,4,<,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,6,0,4,#,2,#,22,#,790,3,4,#,310,E,99999,E,99999,999,999,E,99999
2009,0110550,01,029,01,0,#,7,#,7.8,0,12,#,8.9,#,15,0,12,#,12,<,0.5,#,0.6,0,12,<,0.5,#,0.6,0,12,#,0.5,<,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,29,1,12,#,6,#,110,#,2400,6,12,#,1100,E,99999,E,99999,999,999,E,99999
2009,0118780,01,029,51,0,#,7.3,#,7.8,0,4,#,10,#,14,0,4,#,12,<,0.5,#,0.7,0,4,<,0.5,#,0.7,0,4,#,0.6,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,8,0,4,#,3,#,490,#,3300,3,4,#,1900,E,99999,E,99999,999,999,E,99999
2009,0110570,01,030,01,0,#,7,#,7.9,0,12,#,9.6,#,14,0,12,#,11,<,0.5,#,0.9,0,12,<,0.5,#,0.9,0,12,#,0.6,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,31,1,12,#,7,#,23,#,7900,1,12,#,1900,E,99999,E,99999,999,999,E,99999
2009,0110580,01,031,01,0,#,7.1,#,7.5,0,4,#,9.8,#,13,0,4,#,11,<,0.5,#,0.7,0,4,<,0.5,#,0.7,0,4,#,0.6,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2,0,4,#,1,#,330,#,22000,4,4,#,6500,E,99999,E,99999,999,999,E,99999
2009,0110590,01,032,01,0,#,7.4,#,7.6,0,4,#,10,#,14,0,4,#,12,<,0.5,<,0.5,0,4,<,0.5,<,0.5,0,4,<,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,4,#,1,#,79,#,1300,4,4,#,590,E,99999,E,99999,999,999,E,99999
2009,0110600,01,033,01,0,#,7.1,#,8.7,1,12,#,9.1,#,16,0,12,#,12,<,0.5,#,1.1,0,12,<,0.5,#,1.1,0,12,#,0.7,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,16,0,12,#,4,#,13,#,3300,4,12,#,1100,E,99999,E,99999,999,999,E,99999
2009,0110610,01,033,51,0,#,7.4,#,7.9,0,4,#,10,#,14,0,4,#,12,<,0.5,#,0.6,0,4,<,0.5,#,0.6,0,4,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,6,0,4,#,3,#,70,#,3300,1,4,#,950,E,99999,E,99999,999,999,E,99999
2009,0110620,01,034,01,0,#,7.2,#,7.7,0,4,#,9.8,#,13,0,4,#,11,<,0.5,#,1.1,1,4,<,0.5,#,1.1,1,4,#,0.7,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,0,4,#,2,#,220,#,1100,4,4,#,720,E,99999,E,99999,999,999,E,99999
2009,0110630,01,035,01,0,#,7.1,#,7.7,0,4,#,7.5,#,11,0,4,#,9.2,<,0.5,#,0.9,0,4,<,0.5,#,0.9,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,4,#,1,#,790,#,7900,3,4,#,4600,E,99999,E,99999,999,999,E,99999
2009,0110640,01,036,01,0,#,7.3,#,7.5,0,4,#,9.7,#,12,0,4,#,11,<,0.5,#,0.8,0,4,<,0.5,#,0.8,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,10,0,4,#,8,#,490,#,1100,4,4,#,720,E,99999,E,99999,999,999,E,99999
2009,0110650,01,037,01,0,#,7.3,#,7.5,0,4,#,9.8,#,13,0,4,#,11,<,0.5,#,1.4,0,4,<,0.5,#,1.4,0,4,#,1.1,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,16,0,4,#,9,#,700,#,24000,3,4,#,7600,E,99999,E,99999,999,999,E,99999
2009,0110670,01,038,01,0,#,7.3,#,7.5,0,4,#,9.6,#,12,0,4,#,10,#,1.5,#,6.7,2,4,#,1.5,#,6.7,2,4,#,3.4,#,2.6,#,3.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,11,0,4,#,8,#,1100,#,24000,2,4,#,9500,E,99999,E,99999,999,999,E,99999
2009,0110680,01,039,01,0,#,7.5,#,7.6,0,4,#,10,#,13,0,4,#,11,<,0.5,<,0.5,0,4,<,0.5,<,0.5,0,4,<,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,9,0,4,#,3,#,79,#,790,4,4,#,260,E,99999,E,99999,999,999,E,99999
2009,0110690,01,040,01,0,#,7.5,#,7.5,0,4,#,10,#,13,0,4,#,11,<,0.5,<,0.5,0,4,<,0.5,<,0.5,0,4,<,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,12,0,4,#,6,#,230,#,790,0,4,#,420,E,99999,E,99999,999,999,E,99999
2009,0110700,01,041,01,0,#,7.4,#,7.6,0,4,#,10,#,11,0,4,#,11,<,0.5,#,0.9,0,4,<,0.5,#,0.9,0,4,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,18,0,4,#,9,#,790,#,2300,2,4,#,1200,E,99999,E,99999,999,999,E,99999
2009,0110710,01,042,01,0,#,7.2,#,7.4,0,4,#,10,#,11,0,4,#,11,#,0.6,#,1.1,0,4,#,0.6,#,1.1,0,4,#,0.9,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,13,0,4,#,9,#,330,#,7900,1,4,#,2800,E,99999,E,99999,999,999,E,99999
2009,0110740,01,043,01,0,#,7.3,#,7.4,0,4,#,11,#,13,0,4,#,12,<,0.5,<,0.5,0,4,<,0.5,<,0.5,0,4,<,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,22,0,4,#,11,#,210,#,1700,4,4,#,620,E,99999,E,99999,999,999,E,99999
2009,0110750,01,044,01,0,#,7.4,#,7.5,0,4,#,10,#,13,0,4,#,11,<,0.5,#,0.6,0,4,<,0.5,#,0.6,0,4,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,34,1,4,#,19,#,330,#,2200,2,4,#,1000,E,99999,E,99999,999,999,E,99999
2009,0110760,01,045,01,0,#,7.4,#,7.6,0,4,#,10,#,13,0,4,#,11,<,0.5,#,0.7,0,4,<,0.5,#,0.7,0,4,#,0.6,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,13,0,4,#,7,#,220,#,4900,1,4,#,1500,E,99999,E,99999,999,999,E,99999
2009,0110770,01,046,01,0,#,7.2,#,7.4,0,4,#,10,#,13,0,4,#,11,<,0.5,#,0.8,0,4,<,0.5,#,0.8,0,4,#,0.6,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,38,2,4,#,23,#,1100,#,3300,0,4,#,2000,E,99999,E,99999,999,999,E,99999
2009,0110780,01,047,01,0,#,7.1,#,7.7,0,12,#,9.7,#,14,0,12,#,11,<,0.5,#,0.9,0,12,<,0.5,#,0.9,0,12,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,79,1,12,#,19,#,130,#,3300,12,12,#,1500,E,99999,E,99999,999,999,E,99999
