西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1977,0910763,,,,0,E,99999,E,99999,999,999,#,6.50,#,14.00,0,12,#,9.40,#,0.50,#,18.00,4,12,#,0.50,#,18.00,4,12,#,4.90,#,4.30,#,5.10,#,1.80,#,10.00,999,12,#,1.80,#,10.00,999,12,#,5.00,#,4.00,#,5.90,#,1.00,#,28.00,0,12,#,10.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,0910793,,,,0,E,99999,E,99999,999,999,<,0.50,#,8.40,14,24,#,4.40,#,4.90,#,230.00,23,24,#,4.90,#,230.00,23,24,#,38.00,#,17.00,#,40.00,#,4.10,#,220.00,999,24,#,4.10,#,220.00,999,24,#,26.00,#,13.00,#,23.00,#,6.00,#,190.00,4,24,#,33.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,0910803,,,,0,E,99999,E,99999,999,999,#,6.70,#,10.00,0,24,#,8.70,#,0.90,#,10.00,9,24,#,0.90,#,10.00,9,24,#,3.50,#,2.90,#,3.90,#,1.60,#,7.10,999,24,#,1.60,#,7.10,999,24,#,4.10,#,3.70,#,5.10,#,4.00,#,96.00,7,24,#,25.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,0910813,,,,0,E,99999,E,99999,999,999,#,7.40,#,11.00,1,24,#,9.00,<,0.50,#,2.50,7,24,<,0.50,#,2.50,7,24,#,1.50,#,1.40,#,2.10,#,0.60,#,3.00,999,24,#,0.60,#,3.00,999,24,#,1.60,#,1.70,#,1.80,<,1.00,#,6.00,0,24,#,1.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,0910823,,,,0,E,99999,E,99999,999,999,#,8.40,#,11.00,0,24,#,9.70,#,0.70,#,28.00,7,24,#,0.70,#,28.00,7,24,#,3.50,#,2.60,#,3.90,#,1.00,#,5.60,999,24,#,1.00,#,5.60,999,24,#,2.80,#,2.60,#,3.70,#,1.00,#,59.00,3,24,#,12.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,0910833,,,,0,E,99999,E,99999,999,999,#,8.60,#,13.00,0,24,#,11.00,<,0.50,#,25.00,3,24,<,0.50,#,25.00,3,24,#,2.10,#,0.90,#,1.40,<,0.50,#,4.30,999,24,<,0.50,#,4.30,999,24,#,1.40,#,1.10,#,1.40,<,1.00,#,45.00,1,24,#,8.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,0910843,,,,0,E,99999,E,99999,999,999,#,7.80,#,12.00,0,12,#,10.00,<,0.50,#,6.60,2,12,<,0.50,#,6.60,2,12,#,2.50,#,2.50,#,2.90,#,1.40,#,11.00,999,12,#,1.40,#,11.00,999,12,#,3.10,#,2.50,#,3.10,#,1.00,#,130.00,3,12,#,20.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,0910853,,,,0,E,99999,E,99999,999,999,#,8.00,#,12.00,0,24,#,9.90,#,0.70,#,3.80,3,24,#,0.70,#,3.80,3,24,#,2.10,#,2.00,#,2.90,#,1.60,#,5.20,999,24,#,1.60,#,5.20,999,24,#,2.60,#,2.40,#,3.30,#,2.00,#,50.00,5,24,#,15.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,0910863,,,,0,E,99999,E,99999,999,999,#,9.20,#,15.00,0,24,#,11.00,<,0.50,#,2.50,9,24,<,0.50,#,2.50,9,24,#,1.00,#,1.00,#,1.20,<,0.50,#,3.60,999,24,<,0.50,#,3.60,999,24,#,0.90,#,0.70,#,1.00,<,1.00,#,27.00,1,24,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,0910873,,,,0,E,99999,E,99999,999,999,#,8.60,#,15.00,0,24,#,11.00,#,0.50,#,3.90,9,24,#,0.50,#,3.90,9,24,#,1.70,#,1.60,#,2.50,#,1.00,#,10.00,999,24,#,1.00,#,10.00,999,24,#,2.10,#,1.60,#,1.90,<,1.00,#,100.00,1,24,#,9.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,0910883,,,,0,E,99999,E,99999,999,999,#,8.40,#,13.00,0,12,#,10.00,#,0.50,#,3.00,5,12,#,0.50,#,3.00,5,12,#,1.70,#,1.60,#,2.40,#,1.00,#,10.00,999,12,#,1.00,#,10.00,999,12,#,2.20,#,1.50,#,1.60,<,1.00,#,61.00,1,12,#,10.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,0910893,,,,0,E,99999,E,99999,999,999,#,8.60,#,15.00,0,12,#,11.00,#,0.60,#,4.90,1,12,#,0.60,#,4.90,1,12,#,1.90,#,1.60,#,2.40,#,0.90,#,18.00,999,12,#,0.90,#,18.00,999,12,#,3.60,#,2.30,#,2.80,#,1.00,#,110.00,2,12,#,21.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,0910903,,,,0,E,99999,E,99999,999,999,#,8.00,#,13.00,0,24,#,10.00,#,0.90,#,15.00,9,24,#,0.90,#,15.00,9,24,#,3.10,#,2.00,#,3.60,#,2.30,#,31.00,999,24,#,2.30,#,31.00,999,24,#,4.90,#,3.60,#,4.60,#,1.00,#,270.00,2,24,#,22.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,0920013,,,,0,E,99999,E,99999,999,999,#,8.50,#,10.00,0,5,#,9.50,#,0.50,#,3.90,999,6,#,0.50,#,3.90,999,6,#,2.10,#,1.90,#,3.70,#,0.60,#,3.40,2,6,#,0.60,#,3.40,2,6,#,2.00,#,2.10,#,3.20,<,1.00,#,11.00,1,6,#,3.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,0920023,,,,0,E,99999,E,99999,999,999,#,6.90,#,10.00,1,6,#,9.50,#,1.40,#,4.20,999,6,#,1.40,#,4.20,999,6,#,2.70,#,2.50,#,4.00,#,1.80,#,4.40,2,6,#,1.80,#,4.40,2,6,#,3.00,#,2.90,#,3.10,#,1.00,#,13.00,1,6,#,5.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,0920033,,,,0,E,99999,E,99999,999,999,#,10.00,#,11.00,0,6,#,11.00,#,1.80,#,4.30,999,6,#,1.80,#,4.30,999,6,#,3.30,#,3.80,#,4.00,#,2.40,#,3.70,4,5,#,2.40,#,3.70,4,5,#,3.30,#,3.50,#,3.60,#,2.00,#,12.00,1,6,#,5.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,0920043,,,,0,E,99999,E,99999,999,999,#,10.00,#,11.00,0,6,#,10.00,#,1.60,#,4.20,999,6,#,1.60,#,4.20,999,6,#,3.10,#,3.30,#,4.20,#,2.80,#,4.10,2,6,#,2.80,#,4.10,2,6,#,3.20,#,3.00,#,3.60,#,1.00,#,12.00,1,6,#,5.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,0920053,,,,0,E,99999,E,99999,999,999,#,9.80,#,11.00,0,6,#,10.00,#,1.60,#,5.50,999,6,#,1.60,#,5.50,999,6,#,3.20,#,3.00,#,4.30,#,2.30,#,4.90,2,6,#,2.30,#,4.90,2,6,#,3.30,#,3.00,#,4.00,#,1.00,#,11.00,1,6,#,5.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,0920063,,,,0,E,99999,E,99999,999,999,#,10.00,#,11.00,0,6,#,11.00,#,1.40,#,6.00,999,6,#,1.40,#,6.00,999,6,#,3.30,#,3.00,#,4.50,#,2.10,#,4.70,1,6,#,2.10,#,4.70,1,6,#,3.10,#,3.00,#,3.00,#,1.00,#,14.00,1,6,#,5.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,0920073,,,,0,E,99999,E,99999,999,999,#,9.40,#,11.00,0,6,#,11.00,#,1.40,#,5.90,999,6,#,1.40,#,5.90,999,6,#,3.00,#,2.80,#,3.50,#,2.70,#,5.00,2,6,#,2.70,#,5.00,2,6,#,3.20,#,2.80,#,3.20,#,1.00,#,14.00,1,6,#,5.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,0920083,,,,0,E,99999,E,99999,999,999,#,8.20,#,12.00,0,6,#,9.10,<,0.50,#,1.10,999,6,<,0.50,#,1.10,999,6,#,0.70,#,0.60,#,1.00,#,0.80,#,2.20,4,5,#,0.80,#,2.20,4,5,#,1.80,#,2.00,#,2.20,<,1.00,#,1.00,0,6,#,1.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,0920093,,,,0,E,99999,E,99999,999,999,#,8.40,#,12.00,0,6,#,9.30,<,0.50,#,0.80,999,6,<,0.50,#,0.80,999,6,#,0.60,#,0.50,#,0.60,#,0.80,#,2.30,5,6,#,0.80,#,2.30,5,6,#,1.60,#,1.70,#,1.70,<,1.00,<,1.00,0,6,<,1.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,0920103,,,,0,E,99999,E,99999,999,999,#,8.20,#,12.00,0,5,#,9.30,<,0.50,#,0.90,999,6,<,0.50,#,0.90,999,6,#,0.60,#,0.50,#,0.60,#,1.20,#,2.10,5,5,#,1.20,#,2.10,5,5,#,1.60,#,1.60,#,1.70,<,1.00,#,1.00,0,6,#,1.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,0920113,,,,0,E,99999,E,99999,999,999,#,8.30,#,12.00,0,6,#,9.20,<,0.50,#,0.60,999,6,<,0.50,#,0.60,999,6,#,0.50,<,0.50,#,0.50,#,0.80,#,2.00,4,5,#,0.80,#,2.00,4,5,#,1.50,#,1.80,#,1.80,<,1.00,<,1.00,0,6,<,1.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,0920123,,,,0,E,99999,E,99999,999,999,#,8.20,#,11.00,0,6,#,9.00,<,0.50,#,0.50,999,6,<,0.50,#,0.50,999,6,#,0.50,<,0.50,#,0.50,#,1.00,#,1.90,3,5,#,1.00,#,1.90,3,5,#,1.30,#,1.40,#,1.40,<,1.00,#,1.00,0,6,#,1.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,0920133,,,,0,E,99999,E,99999,999,999,#,8.00,#,13.00,0,6,#,9.30,<,0.50,#,0.70,999,6,<,0.50,#,0.70,999,6,#,0.50,<,0.50,#,0.50,#,0.80,#,1.70,3,6,#,0.80,#,1.70,3,6,#,1.20,#,1.30,#,1.60,<,1.00,<,1.00,0,6,<,1.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,0920143,,,,0,E,99999,E,99999,999,999,#,8.10,#,13.00,0,6,#,9.30,<,0.50,#,0.60,999,6,<,0.50,#,0.60,999,6,#,0.50,<,0.50,#,0.50,#,0.80,#,2.10,3,5,#,0.80,#,2.10,3,5,#,1.30,#,1.40,#,1.40,<,1.00,#,1.00,0,6,#,1.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010013,,,,0,E,99999,E,99999,999,999,#,9.60,#,12.00,0,5,#,11.00,<,0.50,#,1.60,2,6,<,0.50,#,1.60,2,6,#,0.90,#,0.70,#,1.40,#,0.90,#,2.10,999,6,#,0.90,#,2.10,999,6,#,1.40,#,1.40,#,1.50,<,1.00,#,3.00,0,6,#,1.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010023,,,,0,E,99999,E,99999,999,999,#,8.60,#,12.00,0,22,#,10.00,<,0.50,#,2.10,1,24,#,0.50,#,1.50,0,12,#,0.90,#,0.80,#,1.20,#,0.70,#,3.80,999,24,#,0.70,#,3.80,999,12,#,1.70,#,1.40,#,2.20,<,1.00,#,5.00,0,24,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010033,,,,0,E,99999,E,99999,999,999,#,8.60,#,14.00,0,24,#,11.00,#,0.50,#,2.90,1,24,#,0.60,#,2.00,0,12,#,1.10,#,1.00,#,1.30,#,1.00,#,6.00,999,24,#,1.20,#,5.00,999,12,#,2.40,#,2.20,#,2.60,#,1.00,#,24.00,0,24,#,12.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010043,,,,0,E,99999,E,99999,999,999,#,9.00,#,13.00,0,24,#,11.00,<,0.50,#,1.90,0,24,#,0.80,#,1.90,0,12,#,1.20,#,1.10,#,1.20,#,0.60,#,8.90,999,24,#,0.90,#,7.00,999,12,#,2.80,#,2.20,#,2.80,#,2.00,#,54.00,4,24,#,15.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010053,,,,0,E,99999,E,99999,999,999,#,9.50,#,13.00,0,24,#,11.00,<,0.50,#,1.20,0,24,<,0.50,#,0.90,0,12,#,0.70,#,0.70,#,0.70,#,0.90,#,2.70,999,24,#,1.00,#,2.30,999,12,#,1.60,#,1.70,#,1.90,#,1.00,#,30.00,1,24,#,6.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010073,,,,0,E,99999,E,99999,999,999,#,9.00,#,11.00,0,2,#,10.00,#,0.70,#,2.30,1,2,#,0.70,#,2.30,1,2,#,1.50,#,1.50,#,2.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2.00,#,5.00,0,2,#,4.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010083,,,,0,E,99999,E,99999,999,999,#,8.50,#,98.00,0,28,#,15.00,<,0.50,#,1.20,0,28,#,0.50,#,1.00,0,12,#,0.80,#,0.80,#,0.90,#,1.10,#,8.20,999,28,#,1.30,#,8.00,999,12,#,2.60,#,2.20,#,2.40,#,4.00,#,60.00,9,27,#,21.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010093,,,,0,E,99999,E,99999,999,999,#,7.90,#,13.00,0,40,#,10.00,#,0.60,#,5.70,17,40,#,0.80,#,4.20,5,12,#,2.00,#,1.90,#,2.40,#,1.00,#,13.00,999,40,#,1.90,#,9.60,999,12,#,3.60,#,2.90,#,4.00,#,2.00,#,68.00,9,40,#,23.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010103,,,,0,E,99999,E,99999,999,999,#,8.00,#,14.00,0,24,#,11.00,#,0.90,#,5.30,8,24,#,1.00,#,4.70,4,12,#,2.00,#,1.60,#,2.40,#,2.10,#,9.90,999,24,#,2.30,#,8.80,999,12,#,3.90,#,3.30,#,3.90,#,3.00,#,85.00,10,24,#,28.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010113,,,,0,E,99999,E,99999,999,999,#,7.60,#,14.00,0,24,#,10.00,#,0.90,#,6.20,12,24,#,1.20,#,5.40,7,12,#,2.40,#,2.20,#,2.90,#,2.00,#,11.00,999,24,#,2.10,#,7.80,999,12,#,3.70,#,3.20,#,3.60,#,3.00,#,130.00,8,24,#,26.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010123,,,,0,E,99999,E,99999,999,999,#,6.10,#,13.00,3,40,#,9.90,#,0.80,#,18.00,14,40,#,1.00,#,9.90,4,12,#,2.40,#,1.50,#,2.60,#,1.60,#,16.00,999,40,#,2.00,#,10.00,999,12,#,3.30,#,2.70,#,3.00,#,2.00,#,250.00,11,40,#,29.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010133,,,,0,E,99999,E,99999,999,999,#,9.90,#,12.00,0,2,#,11.00,#,0.80,#,3.10,1,2,#,0.80,#,3.10,1,2,#,2.00,#,2.00,#,3.10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.00,#,21.00,0,2,#,11.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010153,,,,0,E,99999,E,99999,999,999,#,8.70,#,13.00,0,22,#,10.00,<,0.50,#,1.70,0,24,<,0.50,#,1.50,0,12,#,0.90,#,0.80,#,0.90,#,0.70,#,4.40,999,24,#,0.90,#,4.40,999,12,#,1.50,#,1.20,#,1.30,<,1.00,#,9.00,0,24,#,3.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010163,,,,0,E,99999,E,99999,999,999,#,8.90,#,12.00,0,11,#,10.00,<,0.50,#,1.40,0,11,<,0.50,#,1.40,0,11,#,0.80,#,0.60,#,1.20,<,0.50,#,2.00,999,11,<,0.50,#,2.00,999,11,#,1.00,#,0.80,#,1.30,<,1.00,#,10.00,0,3,#,4.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010173,,,,0,E,99999,E,99999,999,999,#,7.70,#,9.40,0,4,#,8.70,#,0.80,#,2.00,0,4,#,0.80,#,2.00,0,4,#,1.20,#,1.10,#,1.30,#,0.60,#,2.80,999,4,#,0.60,#,2.80,999,4,#,1.70,#,1.80,#,1.90,<,1.00,#,2.00,0,4,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010183,,,,0,E,99999,E,99999,999,999,#,7.60,#,9.60,0,4,#,8.70,#,0.70,#,1.20,0,4,#,0.70,#,1.20,0,4,#,0.90,#,0.90,#,1.00,#,1.00,#,1.60,999,4,#,1.00,#,1.60,999,4,#,1.30,#,1.30,#,1.60,#,1.00,#,2.00,0,4,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010193,,,,0,E,99999,E,99999,999,999,#,7.80,#,9.40,0,4,#,8.80,#,0.90,#,1.30,0,4,#,0.90,#,1.30,0,4,#,1.10,#,1.10,#,1.10,#,1.10,#,1.70,999,4,#,1.10,#,1.70,999,4,#,1.50,#,1.60,#,1.60,#,1.00,#,3.00,0,4,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010203,,,,0,E,99999,E,99999,999,999,#,7.80,#,9.60,0,4,#,8.60,#,0.50,#,1.40,0,4,#,0.50,#,1.40,0,4,#,0.90,#,0.80,#,0.80,#,0.60,#,1.90,999,4,#,0.60,#,1.90,999,4,#,1.40,#,1.50,#,1.60,#,1.00,#,7.00,0,4,#,3.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010213,,,,0,E,99999,E,99999,999,999,#,8.10,#,11.00,0,4,#,9.10,#,0.70,#,1.70,0,4,#,0.70,#,1.70,0,4,#,1.20,#,1.10,#,1.40,#,1.20,#,2.00,999,4,#,1.20,#,2.00,999,4,#,1.70,#,1.70,#,1.80,#,1.00,#,3.00,0,4,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010223,,,,0,E,99999,E,99999,999,999,#,7.70,#,11.00,0,5,#,9.80,<,0.50,#,1.20,2,6,<,0.50,#,1.20,2,6,#,0.80,#,0.60,#,1.10,#,0.60,#,2.20,999,6,#,0.60,#,2.20,999,6,#,1.20,#,1.30,#,1.30,#,1.00,#,5.00,0,6,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010233,,,,0,E,99999,E,99999,999,999,#,8.70,#,13.00,0,22,#,10.00,<,0.50,#,5.20,1,24,#,0.60,#,3.00,1,12,#,1.20,#,1.00,#,1.20,#,0.50,#,3.80,999,24,#,0.70,#,2.70,999,12,#,1.70,#,1.60,#,2.10,<,1.00,#,54.00,2,24,#,11.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010243,,,,0,E,99999,E,99999,999,999,#,8.20,#,14.00,0,24,#,10.00,<,0.50,#,2.20,1,24,#,0.60,#,1.80,0,12,#,1.00,#,1.00,#,1.10,#,1.10,#,4.60,999,24,#,1.30,#,4.20,999,12,#,2.20,#,1.60,#,3.10,#,2.00,#,40.00,1,24,#,8.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010263,,,,0,E,99999,E,99999,999,999,#,4.90,#,14.00,1,24,#,10.00,<,0.50,#,12.00,6,24,#,0.90,#,7.50,4,12,#,2.80,#,2.10,#,3.80,#,3.50,#,12.00,999,24,#,3.70,#,12.00,999,12,#,6.40,#,5.50,#,7.80,#,3.00,#,120.00,5,24,#,27.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010273,,,,0,E,99999,E,99999,999,999,#,3.70,#,12.00,1,24,#,9.10,#,0.70,#,19.00,15,24,#,0.90,#,15.00,7,12,#,5.00,#,5.30,#,6.50,#,2.50,#,16.00,999,24,#,2.80,#,16.00,999,12,#,8.50,#,8.20,#,12.00,#,3.00,#,52.00,6,24,#,19.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010283,,,,0,E,99999,E,99999,999,999,#,5.30,#,12.00,0,28,#,9.30,#,1.10,#,20.00,16,28,#,1.30,#,14.00,7,12,#,4.40,#,3.50,#,5.40,#,4.00,#,18.00,999,28,#,4.10,#,15.00,999,12,#,7.50,#,7.50,#,8.50,#,3.00,#,110.00,4,28,#,23.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010293,,,,0,E,99999,E,99999,999,999,#,9.00,#,13.00,0,2,#,11.00,#,0.80,#,0.90,0,2,#,0.80,#,0.90,0,2,#,0.90,#,0.90,#,0.90,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.00,#,8.00,0,2,#,5.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010313,,,,0,E,99999,E,99999,999,999,#,7.20,#,10.00,0,4,#,8.70,#,0.60,#,2.50,0,4,#,0.60,#,2.50,0,4,#,1.90,#,2.20,#,2.50,#,1.20,#,1.80,999,4,#,1.20,#,1.80,999,4,#,1.50,#,1.40,#,1.60,#,3.00,#,12.00,0,4,#,9.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010333,,,,0,E,99999,E,99999,999,999,#,8.80,#,10.00,0,4,#,9.30,#,2.50,#,15.00,3,4,#,2.50,#,15.00,3,4,#,8.90,#,9.00,#,12.00,#,3.00,#,32.00,999,4,#,3.00,#,32.00,999,4,#,12.00,#,6.20,#,8.80,#,4.00,#,19.00,0,4,#,14.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010343,,,,0,E,99999,E,99999,999,999,#,6.10,#,10.00,0,4,#,8.70,#,1.40,#,7.50,2,4,#,1.40,#,7.50,2,4,#,3.80,#,3.20,#,4.50,#,1.80,#,10.00,999,4,#,1.80,#,10.00,999,4,#,5.40,#,4.90,#,7.00,#,2.00,#,23.00,0,4,#,12.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010353,,,,0,E,99999,E,99999,999,999,#,8.10,#,14.00,0,24,#,11.00,<,0.50,#,2.10,1,24,#,0.60,#,2.00,0,12,#,1.30,#,1.10,#,1.60,#,1.50,#,6.40,999,24,#,1.70,#,6.00,999,12,#,2.90,#,2.20,#,2.60,#,2.00,#,69.00,4,24,#,15.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010363,,,,0,E,99999,E,99999,999,999,#,7.70,#,16.00,0,24,#,11.00,#,0.90,#,6.20,6,24,#,1.10,#,5.90,2,12,#,2.60,#,2.40,#,3.00,#,2.60,#,13.00,999,24,#,2.90,#,12.00,999,12,#,4.90,#,3.70,#,4.30,#,3.00,#,79.00,5,22,#,18.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010373,,,,0,E,99999,E,99999,999,999,#,8.20,#,14.00,0,2,#,11.00,#,1.00,#,2.00,0,2,#,1.00,#,2.00,0,2,#,1.50,#,1.50,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.00,#,14.00,0,2,#,8.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010383,,,,0,E,99999,E,99999,999,999,#,8.90,#,12.00,0,4,#,10.00,#,0.60,#,1.40,0,4,#,0.60,#,1.40,0,4,#,1.20,#,1.40,#,1.40,#,2.60,#,3.10,999,4,#,2.60,#,3.10,999,4,#,2.80,#,2.80,#,2.90,#,2.00,#,25.00,0,4,#,10.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010393,,,,0,E,99999,E,99999,999,999,#,8.50,#,12.00,0,4,#,9.90,#,0.90,#,3.00,1,4,#,0.90,#,3.00,1,4,#,1.60,#,1.20,#,1.50,#,0.60,#,4.80,999,4,#,0.60,#,4.80,999,4,#,2.20,#,1.80,#,1.90,<,1.00,#,10.00,0,4,#,5.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1010413,,,,0,E,99999,E,99999,999,999,#,8.20,#,13.00,0,4,#,10.00,<,0.50,#,2.40,0,4,<,0.50,#,2.40,0,4,#,1.60,#,1.70,#,2.10,#,1.10,#,7.80,999,4,#,1.10,#,7.80,999,4,#,3.40,#,2.30,#,3.10,#,1.00,#,13.00,0,4,#,6.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
