,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
8944,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,8.8,8.4,,10.0,3.9,2006,202,1212.0,2006-02-02 12:12:00,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.32,,,8.2,10.0,,2.6,,,,0.83,0.057,0.5,1
8945,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,8.4,,,,2006,202,1217.0,2006-02-02 12:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,8.2,9.5,,2.6,,,,0.86,0.06,9.0,3
8946,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,5.7,10.2,,10.0,4.2,2006,301,1137.0,2006-03-01 11:37:00,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.2,,,8.0,7.0,,2.0,,,,0.7,0.078,0.5,1
8947,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,10.4,,,,2006,301,1142.0,2006-03-01 11:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,8.0,5.4,,1.5,,,,0.63,0.079,9.0,3
6648,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,15.4,14.0,,10.0,4.8,2006,418,1115.0,2006-04-18 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.32,,,8.2,8.2,,2.6,,,,0.8,0.063,0.5,1
6649,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,13.7,,,,2006,418,1120.0,2006-04-18 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,8.1,6.0,,2.5,,,,0.77,0.073,9.0,3
6650,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,17.8,17.2,,10.0,2.1,2006,510,1142.0,2006-05-10 11:42:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,2.9,0.26,,,8.7,10.0,,5.6,,7.0,0.5,0.96,0.063,0.5,1
6651,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,16.9,,,,2006,510,1147.0,2006-05-10 11:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,8.4,8.0,,3.7,,,,0.74,0.051,9.0,3
6653,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,22.7,18.1,,10.0,4.5,2006,606,1140.0,2006-06-06 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.13,,,8.0,4.0,,1.5,,,,0.56,0.073,0.5,1
6654,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,17.7,,,,2006,606,1145.0,2006-06-06 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,8.0,2.9,,1.1,,,,0.53,0.071,9.0,3
6655,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,22.9,23.8,,11.0,2.1,2006,705,1203.0,2006-07-05 12:03:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,,,,,0.001,,2.9,0.016,,,8.6,7.5,,4.3,,49.0,0.5,0.58,0.059000000000000004,0.5,1
6656,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,22.9,,,,2006,705,1208.0,2006-07-05 12:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.064,,,8.4,5.8,,2.5,,,,0.46,0.04,10.0,3
6658,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,25.1,22.8,,10.0,1.5,2006,801,1232.0,2006-08-01 12:32:00,,,,,,,,,,,,,,,,,,,,,,,,,3.7,0.012,,,8.7,8.9,,6.6,,,,0.73,0.099,0.5,1
6659,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,21.6,,,,2006,801,1237.0,2006-08-01 12:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,8.1,1.8,,2.0,,,,0.53,0.086,9.0,3
6660,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,23.5,24.5,,10.0,2.1,2006,912,1144.0,2006-09-12 11:44:00,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.066,,,8.1,4.7,,2.9,,,,0.48,0.09,0.5,1
6661,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,24.0,,,,2006,912,1149.0,2006-09-12 11:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,8.1,2.0,,2.1,,,,0.53,0.08199999999999999,9.0,3
6662,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,18.8,21.0,,10.0,2.2,2006,1002,1120.0,2006-10-02 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,1.7,0.12,,,8.3,8.8,,3.0,,,,0.56,0.073,0.5,1
6663,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,20.8,,,,2006,1002,1125.0,2006-10-02 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,8.0,3.8,,1.3,,,,0.47,0.08199999999999999,9.0,3
6664,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,18.1,18.5,,10.0,1.8,2006,1108,1149.0,2006-11-08 11:49:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,1.9,0.46,,,7.9,6.6,,2.6,,17.0,0.5,0.96,0.1,0.5,1
6665,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,18.4,,,,2006,1108,1154.0,2006-11-08 11:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,8.0,6.5,,2.1,,,,0.72,0.08199999999999999,9.0,3
6667,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,10.1,14.8,,10.0,3.2,2006,1205,1117.0,2006-12-05 11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.47,,,8.1,8.9,,2.4,,,,0.87,0.075,0.5,1
6668,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,15.6,,,,2006,1205,1122.0,2006-12-05 11:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,,,8.0,6.1,,1.9,,,,0.79,0.07,9.0,3
6669,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,9.8,11.5,,11.0,3.1,2007,110,1243.0,2007-01-10 12:43:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,1.1,0.47,,,8.0,8.1,,1.5,,49.0,0.5,0.88,0.061,0.5,1
6670,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,11.3,,,,2007,110,1248.0,2007-01-10 12:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,,,8.0,7.9,,1.5,,,,0.84,0.057,10.0,3
6672,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,11.6,11.3,,10.0,2.9,2007,219,1210.0,2007-02-19 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.32,,,8.2,9.4,,2.7,,,,0.91,0.046,0.5,1
6673,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,11.6,,,,2007,219,1215.0,2007-02-19 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,8.2,7.9,,2.4,,,,0.85,0.045,9.0,3
6674,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,8.9,12.1,,10.0,3.2,2007,307,1126.0,2007-03-07 11:26:00,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.24,,,8.3,9.8,,2.6,,,,0.66,0.043,0.5,1
6675,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,12.1,,,,2007,307,1131.0,2007-03-07 11:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,8.3,9.2,,2.6,,,,0.67,0.04,9.0,3
4484,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,14.6,14.8,,10.0,2.1,2007,411,1125.0,2007-04-11 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.027000000000000003,0.18,,,8.5,11.0,,4.3,,,,0.77,0.054000000000000006,0.5,1
4485,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,14.9,,,,2007,411,1130.0,2007-04-11 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.027999999999999997,0.2,,,8.4,9.5,,3.5,,,,0.75,0.055,9.0,3
4486,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,22.1,19.7,,10.0,2.9,2007,508,1140.0,2007-05-08 11:40:00,,,,,,,,,,,,,,,,,,,0.0002,0.0006,0.0003,0.002,,,0.037000000000000005,0.41,,,8.4,9.7,,3.5,,13.0,0.5,0.94,0.049,0.5,1
4487,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,18.1,,,,2007,508,1145.0,2007-05-08 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.26,,,8.3,7.0,,3.2,,,,0.83,0.047,9.0,3
4488,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,22.4,21.2,,9.0,1.7,2007,605,1147.0,2007-06-05 11:47:00,,,,,,,,,,,,,,,,,,,,,,,,,0.013000000000000001,0.063,,,8.6,10.0,,4.2,,,,0.75,0.09,0.5,1
4489,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,19.5,,,,2007,605,1152.0,2007-06-05 11:52:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.14,,,8.1,1.9,,2.7,,,,0.72,0.062,8.0,3
4490,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,25.1,24.7,,9.0,0.9,2007,703,1159.0,2007-07-03 11:59:00,0.001,0.1,0.001,0.005,0.001,0.0005,,0.0005,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,,,,,0.001,0.001,0.009000000000000001,0.039,,,8.8,12.0,,8.8,,330.0,0.5,1.6,0.2,0.5,1
4491,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,23.1,,,,2007,703,1204.0,2007-07-03 12:04:00,,,,,,,,,,,,,,,,,,,,,,,,,0.011000000000000001,0.051,,,8.5,4.3,,4.6,,,,0.92,0.099,8.0,3
4492,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,28.9,26.8,,10.0,2.0,2007,802,1213.0,2007-08-02 12:13:00,,,,,,,,,,,,,,,,,,,,,,,,,0.032,0.36,,,8.6,9.5,,5.7,,,,1.1,0.11,0.5,1
4493,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,24.0,,,,2007,802,1218.0,2007-08-02 12:18:00,,,,,,,,,,,,,,,,,,,,,,,,,0.018000000000000002,0.19,,,8.3,3.2,,3.2,,,,0.72,0.09,9.0,3
4494,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,26.9,25.1,,11.0,1.5,2007,905,1158.0,2007-09-05 11:58:00,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.025,,,8.3,10.0,,5.3,,,,0.8,0.13,0.5,1
4495,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,22.7,,,,2007,905,1203.0,2007-09-05 12:03:00,,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.076,,,8.1,0.7,,3.1,,,,0.59,0.11,10.0,3
4496,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,18.7,21.2,,11.0,4.8,2007,1002,905.0,2007-10-02 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.015,0.19,,,7.9,4.9,,2.1,,,,0.58,0.08900000000000001,0.5,1
4497,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,21.0,,,,2007,1002,910.0,2007-10-02 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.18,,,7.8,1.9,,1.7,,,,0.48,0.081,10.0,3
4498,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,16.8,18.6,,10.0,5.5,2007,1106,1145.0,2007-11-06 11:45:00,,,,,,,,,,,,,,,,,,,0.0002,0.0006,0.0003,0.002,,,0.03,0.3,,,8.0,6.4,,1.5,,0.0,0.5,0.69,0.086,0.5,1
4499,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,19.1,,,,2007,1106,1150.0,2007-11-06 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.027999999999999997,0.23,,,7.9,4.6,,1.3,,,,0.6,0.077,9.0,3
4500,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,12.2,14.9,,11.0,4.8,2007,1204,1138.0,2007-12-04 11:38:00,,,,,,,,,,,,,,,,,,,,,,,,,0.066,0.42,,,8.0,7.8,,1.6,,,,0.76,0.067,0.5,1
4501,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,14.1,,,,2007,1204,1143.0,2007-12-04 11:43:00,,,,,,,,,,,,,,,,,,,,,,,,,0.066,0.41,,,8.0,7.5,,1.4,,,,0.7,0.063,10.0,3
4502,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,10.8,11.2,,10.0,7.2,2008,108,1135.0,2008-01-08 11:35:00,0.001,0.1,0.001,0.005,0.001,0.0005,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,,,,,0.001,0.001,0.078,0.54,,,8.1,8.7,,1.3,,2.0,0.5,0.87,0.054000000000000006,0.5,1
4503,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,11.4,,,,2008,108,1140.0,2008-01-08 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.077,0.49,,,8.0,7.3,,1.4,,,,0.8,0.05,9.0,3
4504,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,6.6,9.1,,10.0,5.4,2008,205,1213.0,2008-02-05 12:13:00,,,,,,,,,,,,,,,,,,,,,,,,,0.063,0.46,,,8.0,9.7,,1.3,,,,0.9,0.061,0.5,1
4505,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,8.7,,,,2008,205,1218.0,2008-02-05 12:18:00,,,,,,,,,,,,,,,,,,,,,,,,,0.059000000000000004,0.4,,,8.0,9.0,,1.3,,,,0.85,0.055999999999999994,9.0,3
4506,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,8.9,8.9,,11.0,9.5,2008,304,1138.0,2008-03-04 11:38:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.46,,,8.3,9.9,,2.0,,,,0.99,0.03,0.5,1
4507,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,8.6,,,,2008,304,1143.0,2008-03-04 11:43:00,,,,,,,,,,,,,,,,,,,,,,,,,0.055999999999999994,0.41,,,8.3,9.8,,2.1,,,,0.79,0.027999999999999997,10.0,3
2332,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,16.6,14.5,,,4.5,2008,415,1126.0,2008-04-15 11:26:00,,,,,,,,,,,,,,,,,,,,,,,,,0.032,0.4,,,8.2,8.6,,2.3,,,,0.93,0.069,0.5,1
2333,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,14.2,,,,2008,415,1131.0,2008-04-15 11:31:00,,,,,,,,,,,,,,,,,,,,,,,,,0.028999999999999998,0.25,,,8.2,5.6,,2.0,,,,0.79,0.071,10.0,3
2334,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,13.2,15.1,,,5.2,2008,512,938.0,2008-05-12 09:38:00,,,,,,,,,,,,,,,,,,,0.0002,0.0006,0.0003,0.002,,,0.02,0.19,,,7.9,4.8,,1.5,,49.0,0.5,0.75,0.1,0.5,1
2335,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,15.1,,,,2008,512,943.0,2008-05-12 09:43:00,,,,,,,,,,,,,,,,,,,,,,,,,0.019,0.19,,,7.9,3.7,,1.3,,,,0.69,0.084,9.0,3
2336,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,22.3,20.3,,,2.0,2008,606,911.0,2008-06-06 09:11:00,,,,,,,,,,,,,,,,,,,,,,,,,0.027000000000000003,0.11,,,8.5,11.0,,3.1,,,,0.65,0.040999999999999995,0.5,1
2337,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,18.4,,,,2008,606,916.0,2008-06-06 09:16:00,,,,,,,,,,,,,,,,,,,,,,,,,0.027999999999999997,0.11,,,8.1,4.4,,1.7,,,,0.77,0.055,9.0,3
2338,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,24.6,22.9,,,2.5,2008,702,1206.0,2008-07-02 12:06:00,0.001,0.1,0.001,0.005,0.001,0.0005,,0.0005,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,,,,,0.001,0.001,0.049,0.65,,,8.5,10.0,,4.6,,33.0,0.5,1.7,0.11,0.5,1
2339,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,21.0,,,,2008,702,1211.0,2008-07-02 12:11:00,,,,,,,,,,,,,,,,,,,,,,,,,0.026000000000000002,0.32,,,8.1,3.2,,2.9,,,,1.0,0.094,9.0,3
2340,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,28.8,28.6,,,1.3,2008,805,1255.0,2008-08-05 12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.012,,,9.0,10.0,,6.9,,,,0.95,0.085,0.5,1
2341,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,26.2,,,,2008,805,1300.0,2008-08-05 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.026000000000000002,,,8.5,4.5,,3.5,,,,0.71,0.067,9.0,3
2342,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,29.2,26.0,,,1.4,2008,901,1200.0,2008-09-01 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.012,,,8.6,12.0,,5.1,,,,0.52,0.063,0.5,1
2343,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,23.5,,,,2008,901,1205.0,2008-09-01 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.011000000000000001,0.040999999999999995,,,8.4,3.6,,3.1,,,,0.55,0.066,8.0,3
2344,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,23.9,22.5,,,2.5,2008,1007,1132.0,2008-10-07 11:32:00,,,,,,,,,,,,,,,,,,,,,,,,,0.018000000000000002,0.18,,,8.2,8.5,,3.7,,,,0.71,0.085,0.5,1
2345,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,22.1,,,,2008,1007,1137.0,2008-10-07 11:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.011000000000000001,0.18,,,8.0,1.9,,1.9,,,,0.54,0.078,9.0,3
2346,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,18.3,18.9,,,4.0,2008,1104,1155.0,2008-11-04 11:55:00,,,,,,,,,,,,,,,,,,,0.0002,0.0006,0.0003,0.002,,,0.022000000000000002,0.31,,,8.1,7.1,,2.0,,5.0,0.5,0.64,0.063,0.5,1
2347,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,19.2,,,,2008,1104,1200.0,2008-11-04 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.018000000000000002,0.29,,,8.0,5.1,,1.8,,,,0.58,0.069,10.0,3
2348,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,9.9,14.5,,,4.0,2008,1202,1138.0,2008-12-02 11:38:00,,,,,,,,,,,,,,,,,,,,,,,,,0.036000000000000004,0.39,,,8.0,7.6,,1.5,,,,0.74,0.046,0.5,1
2349,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,14.4,,,,2008,1202,1143.0,2008-12-02 11:43:00,,,,,,,,,,,,,,,,,,,,,,,,,0.035,0.39,,,8.0,7.4,,1.6,,,,0.75,0.046,10.0,3
2350,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,11.0,10.8,,,4.0,2009,106,1158.0,2009-01-06 11:58:00,0.001,0.1,0.001,0.005,0.001,0.0005,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,,,,,0.001,0.001,0.051,0.47,,,8.1,8.8,,2.7,,2.0,0.5,1.0,0.069,0.5,1
2351,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,10.7,,,,2009,106,1203.0,2009-01-06 12:03:00,,,,,,,,,,,,,,,,,,,,,,,,,0.049,0.43,,,8.1,8.4,,2.1,,,,0.87,0.053,10.0,3
2352,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,9.9,10.5,,,4.3,2009,203,1210.0,2009-02-03 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.031,0.41,,,8.1,9.7,,1.6,,,,0.73,0.040999999999999995,0.5,1
2353,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,10.9,,,,2009,203,1215.0,2009-02-03 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.031,0.34,,,8.1,7.7,,1.7,,,,0.74,0.048,10.0,3
2354,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,7.4,10.3,,,3.7,2009,304,1123.0,2009-03-04 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,0.023,0.23,,,8.1,9.0,,2.3,,,,0.63,0.051,0.5,1
2355,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,10.3,,,,2009,304,1128.0,2009-03-04 11:28:00,,,,,,,,,,,,,,,,,,,,,,,,,0.024,0.22,,,8.1,8.5,,2.1,,,,0.67,0.055999999999999994,10.0,3
180,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,19.3,16.0,,10.0,2.0,2009,414,1116.0,2009-04-14 11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,0.022000000000000002,0.1,,,8.9,11.9,,4.8,,,,0.64,0.034,0.5,1
181,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,,15.7,,,,2009,414,1121.0,2009-04-14 11:21:00,,,,,,,,,,,,,,,,,,,,,,,,,0.022000000000000002,0.1,,,8.8,11.8,,4.8,,,,0.69,0.036000000000000004,9.0,3
182,1260201,東京湾６,トウキヨウワン６,Tokyowan6,35.58444444,140.05166667, 35:35:04,140:03:06,,,,,21.5,19.3,,11.0,3.6,2009,519,1155.0,2009-05-19 11:55:00,,,,,,,,,,,,,,,,,,,0.0002,0.0006,0.0003,0.002,,,0.024,0.14,,,8.5,7.5,,3.4,,2.0,0.5,0.74,0.06,0.5,1
