,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
56733,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,,17.5,,11.0,2.0,1986,508,1000.0,1986-05-08 10:00:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,3.4,,17000.0,2.1,1.4,0.15,0.5,1
56736,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,1.0,,,,,15.7,,,,1986,605,1010.0,1986-06-05 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,1.1,,2.4,,7.0,,0.96,0.22,10.7,4
56735,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,,20.4,,11.7,1.7,1986,605,1010.0,1986-06-05 10:10:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,5.2,,33000.0,,1.6,0.15,0.5,1
56737,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,,21.1,,11.0,1.5,1986,708,1005.0,1986-07-08 10:05:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,8.5,7.1,,5.8,,7000.0,,0.96,0.084,0.5,1
56738,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,1.0,,,,,16.9,,,,1986,708,1010.0,1986-07-08 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.5,,2.2,,11.0,,0.69,0.096,10.0,4
56739,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,,25.3,,11.5,1.0,1986,807,1010.0,1986-08-07 10:10:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,6.2,,33000.0,,1.9,0.21,0.5,1
56740,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,1.0,,,,,19.5,,,,1986,807,1010.0,1986-08-07 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,0.5,,3.0,,7000.0,,0.89,0.17,10.5,4
56742,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,1.0,,,,,22.7,,,,1986,906,945.0,1986-09-06 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.5,,2.9,,490.0,,0.96,0.18,10.5,4
56741,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,,26.8,,11.5,0.8,1986,906,945.0,1986-09-06 09:45:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,8.7,10.0,,6.7,,23000.0,1.0,1.8,0.17,0.5,1
56744,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,1.0,,,,,19.6,,,,1986,1013,1050.0,1986-10-13 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,0.8,,1.7,,130.0,,0.63,0.15,10.5,4
56743,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,,19.3,,11.0,3.1,1986,1013,1050.0,1986-10-13 10:50:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.6,3.5,,2.0,,130000.0,0.7,1.0,0.15,0.5,1
56745,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,,17.0,,12.0,3.1,1986,1104,950.0,1986-11-04 09:50:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.8,5.2,,1.9,,790.0,,1.4,0.13,0.5,1
56746,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,,17.5,,12.0,,1986,1104,950.0,1986-11-04 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,2.8,,1.2,,17.0,,1.0,0.091,11.0,4
56747,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,10.3,10.9,,13.0,5.0,1986,1209,1008.0,1986-12-09 10:08:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.9,7.8,,2.6,,4900.0,,1.5,0.13,0.5,1
56748,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,10.3,11.7,,13.0,,1986,1209,1008.0,1986-12-09 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.6,,2.4,,490.0,,1.3,0.1,12.0,4
56749,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,,7.6,,12.0,3.2,1987,114,948.0,1987-01-14 09:48:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,8.0,8.4,,1.9,,790.0,,1.0,0.08900000000000001,0.5,1
56750,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,,8.4,,12.0,,1987,114,948.0,1987-01-14 09:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.2,,1.9,,49.0,,1.1,0.081,11.0,4
56751,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,3.0,,,,,8.8,,12.0,2.0,1987,210,950.0,1987-02-10 09:50:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,8.1,14.0,,3.9,,4900.0,,1.7,0.13,0.5,1
56752,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,3.0,,,,,9.1,,12.0,,1987,210,950.0,1987-02-10 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.6,,2.5,,33.0,,1.1,0.1,11.0,4
56753,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,4.0,,,,,9.1,,12.5,2.0,1987,309,955.0,1987-03-09 09:55:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,4.6,,3300.0,,1.8,0.1,0.5,1
56754,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,4.0,,,,,9.1,,12.5,,1987,309,1000.0,1987-03-09 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.7,,3.9,,49.0,,1.5,0.1,11.5,4
54211,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,3.0,,,,11.0,11.5,,11.0,3.0,1987,414,1005.0,1987-04-14 10:05:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.7,3.7,,2.2,,3300.0,,1.3,0.17,0.5,1
54212,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,3.0,,,,,12.3,,,,1987,414,1010.0,1987-04-14 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,2.7,,2.0,,240.0,,0.8,0.12,10.0,4
54213,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,,21.3,,12.5,0.7,1987,522,1005.0,1987-05-22 10:05:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,8.6,10.0,,10.0,,,0.8,3.3,0.34,0.5,1
54214,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,,17.6,,,,1987,522,1010.0,1987-05-22 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,,5.5,,,,1.1,0.17,11.5,4
54215,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,9.0,,,,,22.1,,11.5,0.5,1987,615,1020.0,1987-06-15 10:20:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,8.6,6.9,,5.5,,,,1.2,0.12,0.5,1
54216,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,9.0,,,,,20.0,,,,1987,615,1020.0,1987-06-15 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,0.7,,2.2,,,,0.84,0.1,10.5,4
54217,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,,25.8,,10.5,0.5,1987,709,955.0,1987-07-09 09:55:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,9.6,,24000.0,,1.7,0.23,0.5,1
54218,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,,20.6,,,,1987,709,955.0,1987-07-09 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,2.8,,2.8,,9.0,,0.81,0.16,9.5,4
54220,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,,26.4,,,,1987,810,1000.0,1987-08-10 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.1,,3.6,,,,0.95,0.12,9.0,3
54219,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,,27.6,,10.0,1.0,1987,810,1000.0,1987-08-10 10:00:00,0.005,,0.05,,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.9,7.0,,5.5,,,,1.8,0.23,0.5,1
54222,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,,23.0,,,,1987,908,950.0,1987-09-08 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.8,,2.9,,,,0.62,0.15,10.5,4
54221,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,,26.2,,11.5,1.0,1987,908,950.0,1987-09-08 09:50:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,8.3,9.5,,7.1,,,0.6,1.3,0.14,0.5,1
54224,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,,21.1,,,,1987,1021,1019.0,1987-10-21 10:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,2.9,,1.9,,49000.0,,0.99,0.14,8.8,3
54223,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,,20.9,,9.8,2.5,1987,1021,1019.0,1987-10-21 10:19:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.8,5.8,,2.7,,1100.0,,1.2,0.16,0.5,1
54226,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,4.0,,,,,19.0,,,,1987,1106,952.0,1987-11-06 09:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,4.5,,3.3,,,,1.0,0.11,11.0,4
54225,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,4.0,,,,,18.3,,12.0,3.0,1987,1106,952.0,1987-11-06 09:52:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.8,5.5,,3.3,,,,1.3,0.11,0.5,1
54227,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,4.0,,,,,12.1,,12.2,4.5,1987,1207,955.0,1987-12-07 09:55:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.9,7.0,,2.5,,,,1.1,0.08900000000000001,0.5,1
54228,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,4.0,,,,,11.1,,,,1987,1207,955.0,1987-12-07 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.4,,2.4,,,,1.1,0.08199999999999999,11.2,4
54229,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,,10.0,,10.7,4.0,1988,106,955.0,1988-01-06 09:55:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.8,6.9,,3.8,,4900.0,,1.4,0.11,0.5,1
54230,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,,12.4,,,,1988,106,955.0,1988-01-06 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,5.3,,2.9,,49.0,,1.3,0.076,9.7,4
54231,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,,8.7,,11.9,1.5,1988,204,958.0,1988-02-04 09:58:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,8.1,9.2,,4.0,,,,1.3,0.1,0.5,1
54232,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,,8.8,,,,1988,204,958.0,1988-02-04 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.5,,4.4,,,,1.1,0.09699999999999999,10.9,4
54233,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,8.0,8.5,,12.5,2.0,1988,310,952.0,1988-03-10 09:52:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,8.2,9.8,,4.1,,,,1.5,0.1,0.5,1
54234,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,8.0,8.2,,,,1988,310,955.0,1988-03-10 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.2,,2.9,,,,1.2,0.07,11.5,4
51667,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,,15.6,,11.8,1.5,1988,420,943.0,1988-04-20 09:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.7,,5.8,,7900.0,,2.9,0.27,0.5,1
51668,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,,13.3,,,,1988,420,943.0,1988-04-20 09:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,4.8,,170.0,,1.2,0.11,10.8,4
51671,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,4.0,,,,,15.8,,,,1988,525,958.0,1988-05-25 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,1.6,,1.7,,,,0.93,0.16,10.5,4
51670,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,4.0,,,,,15.9,,11.5,3.0,1988,525,958.0,1988-05-25 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,4.9,,2.1,,,,1.2,0.17,0.5,1
51674,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,4.0,,,,,19.6,,,,1988,609,950.0,1988-06-09 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,3.8,,2.9,,,,0.83,0.1,11.5,4
51673,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,4.0,,,,,22.8,,12.5,0.5,1988,609,950.0,1988-06-09 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.0,,10.0,,,1.2,3.0,0.45,0.5,1
51677,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,,18.6,,,,1988,707,948.0,1988-07-07 09:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.7,,5.7,,170.0,,0.98,0.21,11.3,4
51676,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,2.0,,,,,22.3,,12.3,1.5,1988,707,948.0,1988-07-07 09:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,5.2,,23000.0,,1.2,0.15,0.5,1
51680,1260501,船橋１,フナバシ１,,35.66666667,139.98277778, 35:40:00,139:58:58,3.0,,,,,21.7,,,,1988,819,948.0,1988-08-19 09:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.5,,2.6,,,,0.67,0.12,11.4,4
