,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
14846,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,17.9,,,,2003,603,1005.0,2003-06-03 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,7.9,2.4,,1.5,,,,0.91,0.13,12.0,2
14845,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,23.6,20.5,,13.0,2.6,2003,603,1005.0,2003-06-03 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.8,,,8.2,9.0,,4.3,,3300.0,0.5,2.3,0.22,0.5,1
14849,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,19.5,,,,2003,701,1005.0,2003-07-01 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.3,,,7.8,1.8,,1.1,,,,0.58,0.09300000000000001,12.0,2
14848,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,21.2,23.8,,13.0,1.6,2003,701,1005.0,2003-07-01 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.4,,,8.3,9.9,,4.5,,490.0,0.5,1.3,0.12,0.5,1
14852,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,20.2,,,,2003,805,1025.0,2003-08-05 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.2,2.8,,1.4,,,,0.8,0.08800000000000001,12.9,2
14851,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,30.6,25.4,,13.9,1.0,2003,805,1025.0,2003-08-05 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,9.1,12.6,,5.3,,79.0,0.5,1.3,0.14,0.5,1
14854,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,27.1,25.7,,15.0,1.8,2003,902,955.0,2003-09-02 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.4,,,8.6,8.9,,3.7,,79.0,0.5,1.1,0.07,0.5,1
14858,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,20.2,,,,2003,1007,942.0,2003-10-07 09:42:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.1,4.6,,1.6,,,,0.64,0.067,12.7,2
14857,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,20.1,20.5,,13.7,2.6,2003,1007,942.0,2003-10-07 09:42:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.7,,,8.2,8.4,,2.8,,170.0,0.5,1.5,0.18,0.5,1
14860,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,17.6,20.2,,14.6,2.8,2003,1105,940.0,2003-11-05 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.7,,,8.0,6.6,,2.9,,170.0,0.5,1.3,0.1,0.5,1
14861,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,19.8,,,,2003,1105,940.0,2003-11-05 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.4,,,7.9,2.5,,1.5,,,,0.57,0.071,13.6,2
14863,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,8.2,15.5,,13.9,5.7,2003,1205,1005.0,2003-12-05 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.9,,,7.9,7.4,,1.5,,240.0,0.5,1.4,0.094,0.5,1
14864,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,16.6,,,,2003,1205,1005.0,2003-12-05 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.4,,,8.1,6.8,,0.7,,,,0.62,0.055,12.9,2
14867,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,13.0,,,,2004,106,1010.0,2004-01-06 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.5,,,8.1,8.2,,1.9,,,,0.85,0.052000000000000005,12.9,2
14866,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,9.3,12.3,,13.9,2.7,2004,106,1010.0,2004-01-06 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.9,,,8.1,9.8,,2.7,,13.0,0.5,1.6,0.13,0.5,1
14869,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,11.0,11.0,,14.0,2.5,2004,203,1029.0,2004-02-03 10:29:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.8,,,8.1,9.7,,2.9,,240.0,0.5,1.9,0.17,0.5,1
14870,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,10.9,,,,2004,203,1029.0,2004-02-03 10:29:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.4,,,8.1,8.7,,1.5,,,,0.8,0.054000000000000006,13.0,2
14873,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,11.3,,,,2004,302,949.0,2004-03-02 09:49:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.5,,,8.0,8.0,,1.9,,,,1.0,0.06,13.1,2
14872,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,6.1,11.6,,14.1,3.1,2004,302,949.0,2004-03-02 09:49:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.7,,,8.0,7.8,,2.0,,79.0,0.5,1.6,0.1,0.5,1
12483,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,24.0,18.7,,13.5,3.0,2004,420,1250.0,2004-04-20 12:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.3,,3.0,,130.0,0.0,1.1,0.1,0.5,1
12484,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,17.3,,,,2004,420,1250.0,2004-04-20 12:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.3,,1.6,,,,0.67,0.08800000000000001,12.5,2
12486,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,25.5,19.5,,14.0,1.7,2004,511,1215.0,2004-05-11 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.6,,5.4,,,,1.5,0.14,0.5,1
12487,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,17.0,,,,2004,511,1215.0,2004-05-11 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.6,,2.2,,,,0.7,0.061,13.0,2
12490,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,19.5,,,,2004,601,1405.0,2004-06-01 14:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.5,,2.0,,,,0.59,0.069,14.0,2
12489,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,19.5,21.0,,15.0,2.0,2004,601,1405.0,2004-06-01 14:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.4,,2.2,,,,0.75,0.071,0.5,1
12492,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,29.0,26.5,,13.0,2.0,2004,706,1410.0,2004-07-06 14:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.0,,3.2,,,0.0,1.5,0.18,0.5,1
12493,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,18.9,,,,2004,706,1410.0,2004-07-06 14:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.6,,1.6,,,,0.69,0.1,12.0,2
12495,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,28.0,27.7,,14.0,1.5,2004,803,1722.0,2004-08-03 17:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.7,,4.2,,,,1.6,0.19,0.5,1
12496,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,23.6,,,,2004,803,1722.0,2004-08-03 17:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,2.5,,1.8,,,,0.56,0.16,13.0,2
12498,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,30.0,26.3,,13.5,2.1,2004,907,1230.0,2004-09-07 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.8,,3.4,,,,0.99,0.12,0.5,1
12499,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,22.7,,,,2004,907,1230.0,2004-09-07 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.8,,1.8,,,,0.33,0.084,12.5,2
12501,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,25.5,22.6,,14.5,1.0,2004,1006,1525.0,2004-10-06 15:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.2,,3.4,,24000.0,0.0,1.4,0.14,0.5,1
12502,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,21.0,,,,2004,1006,1525.0,2004-10-06 15:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.1,,1.8,,,,0.66,0.1,13.5,2
12504,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,20.0,20.0,,14.0,2.0,2004,1109,1215.0,2004-11-09 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,11.8,,3.8,,490.0,,1.5,0.1,0.5,1
12505,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,20.0,,,,2004,1109,1215.0,2004-11-09 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.9,,1.2,,,,0.5,0.067,13.0,2
12508,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,16.3,,,,2004,1207,1510.0,2004-12-07 15:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.1,,1.0,,,,0.52,0.06,13.0,2
12507,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,15.3,17.0,,14.0,2.4,2004,1207,1510.0,2004-12-07 15:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.7,,2.0,,,,0.82,0.066,0.5,1
12510,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,6.6,13.0,,14.2,4.6,2005,105,915.0,2005-01-05 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.2,,2.0,,4.0,0.0,0.81,0.083,0.5,1
12511,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,11.2,,,,2005,105,915.0,2005-01-05 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.7,,1.2,,,,0.56,0.066,13.2,2
12513,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,6.5,10.6,,15.0,2.3,2005,201,935.0,2005-02-01 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.5,,1.6,,,,0.85,0.07400000000000001,0.5,1
12514,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,11.9,,,,2005,201,935.0,2005-02-01 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.4,,1.4,,,,0.58,0.055,14.0,2
12516,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,9.8,12.7,,14.5,2.4,2005,301,1135.0,2005-03-01 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.6,,3.6,,,,0.79,0.077,0.5,1
12517,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,10.2,,,,2005,301,1135.0,2005-03-01 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.3,,3.4,,,,0.54,0.049,13.5,2
10284,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,14.5,16.1,,13.7,4.5,2005,420,912.0,2005-04-20 09:12:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.78,,,8.2,9.2,,3.2,,,,1.7,0.092,0.5,1
10285,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,12.4,,,,2005,420,912.0,2005-04-20 09:12:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.29,,,8.1,5.9,,1.9,,,,0.77,0.059000000000000004,12.7,2
10287,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,15.5,18.0,,12.9,6.2,2005,511,1110.0,2005-05-11 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.5,,,8.1,8.1,,2.5,,0.0,0.0,1.1,0.092,0.5,1
10288,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,15.5,,,,2005,511,1110.0,2005-05-11 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.22,,,7.9,4.7,,1.3,,,,0.6,0.07200000000000001,11.9,2
10291,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,16.9,,,,2005,608,936.0,2005-06-08 09:36:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.13,,,7.8,1.4,,1.5,,,,0.7,0.12,12.8,2
10290,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,24.5,23.2,,13.8,1.5,2005,608,936.0,2005-06-08 09:36:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.29,,,8.6,15.0,,7.1,,,,1.6,0.18,0.5,1
10294,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,17.9,,,,2005,706,958.0,2005-07-06 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.12,,,7.8,0.8,,1.8,,,,0.8,0.16,12.4,2
10293,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,20.6,24.0,,13.4,0.9,2005,706,958.0,2005-07-06 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.72,,,8.2,6.6,,6.1,,,,2.3,0.26,0.5,1
10297,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,19.1,,,,2005,803,1044.0,2005-08-03 10:44:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,7.8,0.8,,2.0,,,,0.79,0.16,12.5,2
10296,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,28.1,26.6,,13.5,1.1,2005,803,1044.0,2005-08-03 10:44:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.51,,,8.6,11.3,,6.6,,240.0,0.0,1.7,0.17,0.5,1
10300,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,21.0,,,,2005,909,1042.0,2005-09-09 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.25,,,7.8,2.6,,2.2,,,,0.65,0.11,12.9,2
10299,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,24.7,25.1,,13.9,1.8,2005,909,1042.0,2005-09-09 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.59,,,8.1,7.4,,4.2,,,,1.5,0.14,0.5,1
10303,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,21.8,,,,2005,1005,937.0,2005-10-05 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.15,,,8.0,4.3,,2.2,,,,0.51,0.075,12.9,2
10302,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,20.4,22.8,,13.9,2.7,2005,1005,937.0,2005-10-05 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.32,,,8.1,7.2,,2.9,,,,1.0,0.1,0.5,1
10306,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,19.9,,,,2005,1109,1205.0,2005-11-09 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.28,,,7.8,3.2,,0.8,,,,0.44,0.07,13.7,2
10305,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,18.5,19.6,,14.7,7.7,2005,1109,1205.0,2005-11-09 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.61,,,8.0,7.4,,1.8,,790.0,0.0,1.1,0.12,0.5,1
10309,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,15.6,,,,2005,1207,956.0,2005-12-07 09:56:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.48,,,8.0,6.9,,1.4,,,,0.93,0.066,13.6,2
10308,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,8.3,15.1,,14.6,4.2,2005,1207,956.0,2005-12-07 09:56:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.5,,,7.9,7.0,,1.6,,,,0.99,0.09,0.5,1
10311,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,6.6,11.6,,14.2,3.4,2006,111,1014.0,2006-01-11 10:14:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.61,,,8.1,10.4,,2.4,,,,1.2,0.1,0.5,1
10312,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,9.7,,,,2006,111,1014.0,2006-01-11 10:14:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.5,,,8.0,9.5,,2.2,,,,1.0,0.076,13.2,2
10314,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,6.2,10.3,,14.1,3.4,2006,201,1133.0,2006-02-01 11:33:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.52,,,8.1,8.8,,1.7,,23.0,0.0,1.0,0.1,0.5,1
10315,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,9.7,,,,2006,201,1133.0,2006-02-01 11:33:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.38,,,8.1,8.8,,1.6,,,,0.75,0.059000000000000004,13.1,2
10317,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,5.3,10.1,,13.8,2.7,2006,301,947.0,2006-03-01 09:47:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.66,,,8.2,10.0,,2.9,,,,1.2,0.091,0.5,1
10318,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,10.6,,,,2006,301,947.0,2006-03-01 09:47:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.32,,,8.1,7.5,,2.7,,,,0.81,0.079,12.8,2
8008,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,17.2,15.1,,14.2,4.2,2006,419,940.0,2006-04-19 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.65,,,8.1,8.5,,3.2,,,,1.4,0.11,0.5,1
8009,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,13.6,,,,2006,419,940.0,2006-04-19 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.18,,,8.0,6.4,,2.4,,,,0.59,0.07400000000000001,13.2,2
8011,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,21.0,17.3,,13.3,1.2,2006,510,1038.0,2006-05-10 10:38:00,0.001,0.1,0.005,0.02,0.005,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,0.05,0.48,,,8.5,11.7,,5.6,,700.0,0.5,2.1,0.23,0.5,1
8012,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,15.2,,,,2006,510,1038.0,2006-05-10 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.38,,,8.3,5.8,,4.4,,,,1.5,0.16,12.3,2
8014,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,23.2,21.5,,13.5,3.0,2006,607,937.0,2006-06-07 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.39,,,7.9,2.7,,4.1,,,,1.6,0.21,0.5,1
8015,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,15.1,,,,2006,607,937.0,2006-06-07 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,7.9,3.0,,0.9,,,,0.54,0.081,12.5,2
8017,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,21.6,24.1,,14.1,1.3,2006,705,928.0,2006-07-05 09:28:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.26,,,8.6,10.1,,6.5,,,,2.2,0.19,0.5,1
8018,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,18.4,,,,2006,705,928.0,2006-07-05 09:28:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.22,,,7.9,0.7,,2.0,,,,0.73,0.14,13.1,2
8020,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,26.0,24.6,,14.3,1.3,2006,802,1053.0,2006-08-02 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.44,,,8.6,11.9,,6.2,,33.0,0.5,1.3,0.13,0.5,1
8021,1460103,京浜運河扇町,ケイヒンウンガオオギチヨウ,Keihinungaogicho,35.49194444,139.72111111, 35:29:31,139:43:16,,,,,,17.3,,,,2006,802,1053.0,2006-08-02 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.24,,,7.9,1.9,,1.0,,,,0.47,0.1,13.3,2
