,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
27147,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,16.5,,,,1998,602,1033.0,1998-06-02 10:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.3,,1.3,,,,0.7,0.14,14.6,3
27150,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,19.2,,,,1998,707,1035.0,1998-07-07 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,1.1,,1.8,,,,0.86,0.15,13.9,3
27149,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,3.0,,,,27.7,26.1,,14.9,1.9,1998,707,1035.0,1998-07-07 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.8,,3.9,,13.0,,1.2,0.1,5.0,1
27152,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,2.0,,,,29.7,27.2,,15.8,1.3,1998,804,1210.0,1998-08-04 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9.9,,5.2,,13000.0,,1.8,0.16,5.0,1
27153,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,20.4,,,,1998,804,1210.0,1998-08-04 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.8,,1.8,,,,0.8,0.15,14.8,3
27156,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,20.0,,,,1998,904,1010.0,1998-09-04 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.5,,1.9,,,,0.61,0.16,13.1,3
27155,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,3.0,,,,25.2,25.8,,14.1,1.3,1998,904,1010.0,1998-09-04 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.7,,4.9,,790.0,,2.0,0.17,5.0,1
27159,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,20.9,,,,1998,1006,1034.0,1998-10-06 10:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.3,,1.3,,,,0.57,0.08,13.7,3
27158,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,4.0,,,,18.9,23.1,,14.7,2.1,1998,1006,1034.0,1998-10-06 10:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,3.0,,790.0,,1.7,0.12,5.0,1
27162,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,20.4,,,,1998,1104,935.0,1998-11-04 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.9,,1.5,,,,0.53,0.071,14.6,3
27161,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,3.0,,,,19.4,20.1,,15.6,5.6,1998,1104,935.0,1998-11-04 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,6.5,,1.9,,240.0,,1.7,0.12,5.0,1
27165,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,17.3,,,,1998,1201,1050.0,1998-12-01 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.4,,1.1,,,,0.76,0.066,14.8,3
27164,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,1.0,,,,15.4,17.5,,15.8,4.5,1998,1201,1050.0,1998-12-01 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.9,,1.9,,23.0,,1.4,0.099,5.0,1
27167,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,2.0,,,,6.9,14.0,,15.5,5.0,1999,105,1025.0,1999-01-05 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.4,,1.9,,2.0,,1.0,0.062,5.0,1
27168,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,13.2,,,,1999,105,1025.0,1999-01-05 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.3,,1.6,,,,0.8,0.053,14.5,3
27170,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,2.0,,,,8.4,12.5,,15.6,5.7,1999,209,1236.0,1999-02-09 12:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.1,,1.6,,,,1.2,0.087,5.0,1
27171,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,11.2,,,,1999,209,1236.0,1999-02-09 12:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.8,,1.5,,,,0.87,0.062,14.6,3
27173,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,1.0,,,,10.3,11.8,,14.5,3.8,1999,302,1035.0,1999-03-02 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,2.3,,13.0,,1.3,0.08199999999999999,5.0,1
27174,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,11.0,,,,1999,302,1035.0,1999-03-02 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.1,,1.7,,,,0.8,0.061,13.5,3
24605,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,14.2,,,,1999,422,1045.0,1999-04-22 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.26,,,7.9,5.0,,1.7,,,,0.55,0.073,14.7,3
24604,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,19.9,16.8,,15.7,1.8,1999,422,1045.0,1999-04-22 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.77,,,8.3,10.4,,6.3,,8.0,,1.8,0.15,5.0,1
24607,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,19.4,19.3,,15.0,1.6,1999,511,935.0,1999-05-11 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.93,,,8.4,10.5,,4.5,,110.0,,1.9,0.14,0.5,1
24608,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,15.1,,,,1999,511,935.0,1999-05-11 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.3,,,7.9,2.7,,1.8,,,,0.94,0.12,14.0,3
24610,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,24.3,21.6,,14.1,2.5,1999,601,1105.0,1999-06-01 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.58,,,8.0,6.3,,3.4,,27.0,,2.1,0.17,0.5,1
24611,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,17.6,,,,1999,601,1105.0,1999-06-01 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.27,,,7.9,2.3,,1.9,,,,1.0,0.15,13.1,3
24613,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,20.4,23.0,,14.7,2.4,1999,706,1043.0,1999-07-06 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.67,,,8.2,7.5,,3.8,,240.0,,1.6,0.14,0.5,1
24614,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,21.0,,,,1999,706,1043.0,1999-07-06 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.3,,,8.0,3.9,,2.4,,,,0.99,0.12,13.7,3
24616,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,31.9,28.6,,15.6,1.9,1999,803,1130.0,1999-08-03 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.21,,,8.6,8.8,,4.2,,0.0,,0.87,0.063,0.5,1
24617,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,22.5,,,,1999,803,1130.0,1999-08-03 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.24,,,8.1,1.9,,1.9,,,,0.74,0.11,14.6,3
24619,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,26.4,27.0,,15.9,2.1,1999,902,1135.0,1999-09-02 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.59,,,8.3,7.0,,3.8,,170.0,,1.2,0.12,0.5,1
24620,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,22.0,,,,1999,902,1135.0,1999-09-02 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.05,,,7.9,0.6,,1.7,,,,0.49,0.14,14.9,3
24622,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,21.7,23.0,,15.3,2.6,1999,1005,1120.0,1999-10-05 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.57,,,8.1,6.7,,2.9,,240.0,,1.4,0.12,0.5,1
24623,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,22.5,,,,1999,1005,1120.0,1999-10-05 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.27,,,8.0,1.5,,1.9,,,,0.73,0.1,14.3,3
24626,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,19.1,,,,1999,1104,1015.0,1999-11-04 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.29,,,8.0,5.7,,1.7,,,,0.65,0.062,14.5,3
24625,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,14.8,19.4,,15.5,5.1,1999,1104,1015.0,1999-11-04 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.63,,,7.9,6.3,,1.9,,170.0,,1.3,0.11,0.5,1
24628,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,13.1,16.3,,15.0,6.2,1999,1201,1118.0,1999-12-01 11:18:00,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.66,,,7.9,7.0,,1.9,,49.0,,1.3,0.11,0.5,1
24629,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,17.9,,,,1999,1201,1118.0,1999-12-01 11:18:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.35,,,8.0,6.9,,1.5,,,,0.76,0.071,14.0,3
24631,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,9.8,13.6,,15.8,6.0,2000,105,937.0,2000-01-05 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.63,,,8.0,7.8,,1.6,,79.0,,1.5,0.099,0.5,1
24632,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,13.4,,,,2000,105,937.0,2000-01-05 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.41,,,8.0,7.2,,1.5,,,,0.98,0.069,14.8,3
24634,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,7.8,11.6,,14.5,4.4,2000,201,1305.0,2000-02-01 13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.49,,,8.1,9.6,,2.3,,1300.0,,1.0,0.07,0.5,1
24635,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,11.5,,,,2000,201,1305.0,2000-02-01 13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.48,,,8.1,8.8,,2.1,,,,1.0,0.07200000000000001,13.5,3
24637,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,8.8,10.5,,15.8,3.0,2000,301,1020.0,2000-03-01 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.45,,,8.3,11.2,,3.3,,14.0,,1.0,0.064,0.5,1
24638,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,10.1,,,,2000,301,1020.0,2000-03-01 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.34,,,8.2,8.9,,2.5,,,,0.75,0.057999999999999996,14.8,3
22133,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,,,,,2000,425,1040.0,2000-04-25 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.29,0.34,,,8.0,5.7,,1.3,,,,0.78,0.069,1.0,1
22132,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,,,25.2,5.0,2000,425,1040.0,2000-04-25 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.67,0.74,,,8.0,7.0,,3.3,,1300.0,,2.4,0.16,0.5,1
22135,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,,,25.0,3.7,2000,509,945.0,2000-05-09 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.72,0.78,,,8.5,10.7,,3.9,,33.0,,1.4,0.1,0.5,1
22136,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,,,,,2000,509,945.0,2000-05-09 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.27,,,7.9,4.4,,2.6,,,,0.93,0.12,1.0,1
22139,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,,,,,2000,606,1036.0,2000-06-06 10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.17,,,7.9,2.9,,2.1,,,,0.84,0.16,1.0,1
22138,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,,,25.0,1.2,2000,606,1036.0,2000-06-06 10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,0.38,0.43,,,8.5,11.0,,7.5,,7.0,,1.9,0.23,0.5,1
22142,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,,,,,2000,704,1000.0,2000-07-04 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.25,,,8.0,3.8,,2.0,,,,0.81,0.13,1.0,1
22141,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,,,25.0,1.9,2000,704,1000.0,2000-07-04 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.57,0.62,,,8.5,11.6,,4.7,,170.0,,1.5,0.1,0.5,1
22144,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,,,25.0,1.4,2000,803,1140.0,2000-08-03 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.33,0.39,,,8.6,8.0,,5.1,,330.0,,1.2,0.13,0.5,1
22145,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,,,,,2000,803,1140.0,2000-08-03 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.37,,,8.1,2.2,,2.1,,,,0.75,0.11,1.0,1
22147,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,,,25.4,2.0,2000,905,1057.0,2000-09-05 10:57:00,,,,,,,,,,,,,,,,,,,,,,,,,0.34,0.39,,,8.2,5.9,,3.6,,33.0,,1.2,0.12,0.5,1
22148,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,,,,,2000,905,1057.0,2000-09-05 10:57:00,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.21,,,8.0,2.6,,2.6,,,,0.78,0.12,1.0,1
22150,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,,,25.4,3.3,2000,1010,1037.0,2000-10-10 10:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.52,0.57,,,8.1,6.3,,3.2,,110.0,,1.1,0.12,0.5,1
22151,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,,,,,2000,1010,1037.0,2000-10-10 10:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.25,,,8.0,3.7,,1.7,,,,0.47,0.08199999999999999,1.0,1
22153,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,,,25.1,6.2,2000,1107,943.0,2000-11-07 09:43:00,,,,,,,,,,,,,,,,,,,,,,,,,0.79,0.87,,,7.9,6.6,,2.3,,79.0,,1.3,0.11,0.5,1
22154,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,,,,,2000,1107,943.0,2000-11-07 09:43:00,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.37,,,7.9,4.5,,1.7,,,,0.59,0.064,1.0,1
22157,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,,,,,2000,1205,1122.0,2000-12-05 11:22:00,,,,,,,,,,,,,,,,,,,,,,,,,0.42,0.47,,,7.9,7.4,,1.6,,,,0.94,0.07200000000000001,1.0,1
22156,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,,,25.9,9.0,2000,1205,1122.0,2000-12-05 11:22:00,,,,,,,,,,,,,,,,,,,,,,,,,0.73,0.79,,,7.9,7.4,,1.6,,5.0,,1.6,0.1,0.5,1
22160,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,,,,,2001,109,1220.0,2001-01-09 12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.27,,,8.0,8.2,,1.6,,,,0.84,0.07200000000000001,1.0,1
22159,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,,,25.5,4.4,2001,109,1220.0,2001-01-09 12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.46,0.51,,,8.0,8.4,,2.0,,110.0,,1.2,0.095,0.5,1
22163,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,,,,,2001,207,1135.0,2001-02-07 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.48,0.53,,,8.0,8.6,,2.0,,,,1.1,0.084,1.0,1
22162,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,,,25.2,3.9,2001,207,1135.0,2001-02-07 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.81,,,8.0,9.1,,2.4,,170.0,,1.8,0.09699999999999999,0.5,1
22165,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,,,25.0,3.8,2001,306,1145.0,2001-03-06 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.31,0.36,,,8.2,9.3,,3.0,,79.0,,1.3,0.075,0.5,1
22166,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,,,,,2001,306,1145.0,2001-03-06 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.33,0.38,,,8.1,7.2,,1.8,,,,0.71,0.057,1.0,1
19660,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,12.9,16.5,,14.8,2.8,2001,425,1050.0,2001-04-25 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.53,,,8.2,7.7,,3.3,,330.0,,1.2,0.091,0.5,1
19661,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,14.1,,,,2001,425,1050.0,2001-04-25 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.31,,,8.0,5.9,,1.9,,,,0.45,0.065,13.5,3
19663,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,19.4,17.5,,14.3,2.3,2001,508,958.0,2001-05-08 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.64,,,8.1,8.1,,3.4,,11.0,,1.3,0.12,0.5,1
19664,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,15.0,,,,2001,508,958.0,2001-05-08 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.27,,,8.0,5.4,,1.8,,,,0.47,0.063,13.5,3
19666,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,26.6,22.4,,14.5,1.5,2001,605,1035.0,2001-06-05 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.73,,,8.4,12.7,,6.4,,49.0,,1.8,0.14,0.5,1
19667,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,16.6,,,,2001,605,1035.0,2001-06-05 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.21,,,7.9,3.6,,1.5,,,,0.8,0.095,13.5,3
19670,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,17.7,,,,2001,703,952.0,2001-07-03 09:52:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.38,,,7.8,1.3,,1.4,,,,0.61,0.12,13.5,3
19669,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,31.3,25.0,,14.8,1.4,2001,703,952.0,2001-07-03 09:52:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.38,,,8.6,12.9,,6.4,,70.0,,1.4,0.11,0.5,1
19673,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,17.8,,,,2001,801,1130.0,2001-08-01 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.27,,,7.8,1.5,,1.4,,,,0.62,0.11,13.5,3
