,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
55364,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,10.0,,,,23.5,26.2,,68.0,2.2,1987,903,1056.0,1987-09-03 10:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.3,,4.7,,,,2.6,0.1,0.0,5
55365,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,25.7,,,,1987,903,1056.0,1987-09-03 10:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,4.5,,3.0,,,,0.81,0.1,58.0,1
55367,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,21.0,,,,1987,1007,1120.0,1987-10-07 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.3,,2.1,,,,0.91,0.1,55.0,1
55366,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,16.0,,,,19.5,21.4,,65.0,1.6,1987,1007,1120.0,1987-10-07 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,2.7,,5.7,,33000.0,,4.2,0.28,0.0,5
55369,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,1.0,,,,14.5,16.5,,75.0,2.8,1987,1110,1113.0,1987-11-10 11:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,5.3,,3.6,,,,3.3,0.16,0.0,5
55370,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,18.5,,,,1987,1110,1113.0,1987-11-10 11:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.9,,1.5,,,,1.1,0.087,65.0,1
55371,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,2.0,,,,8.0,13.7,,72.0,2.2,1987,1203,1127.0,1987-12-03 11:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,5.8,,4.0,,3300.0,,2.3,0.21,0.0,5
55372,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,16.0,,,,1987,1203,1127.0,1987-12-03 11:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.3,,2.1,,,,1.2,0.084,62.0,1
55374,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,4.0,,,,8.0,12.6,,70.0,2.8,1988,108,1103.0,1988-01-08 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,3.2,3.0,,,1.8,0.11,0.0,5
55375,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,12.8,,,,1988,108,1103.0,1988-01-08 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.4,,2.6,4.0,,,1.1,0.086,60.0,1
55376,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,2.0,,,,7.0,10.6,,70.0,2.2,1988,202,1123.0,1988-02-02 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.8,,4.2,,170.0,,2.7,0.12,0.0,5
55377,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,10.8,,,,1988,202,1123.0,1988-02-02 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.8,,3.9,,,,1.5,0.094,60.0,1
55379,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,1.0,,,,11.0,10.3,,68.0,1.0,1988,324,1110.0,1988-03-24 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.6,,5.4,,,,3.4,0.14,0.0,5
55380,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,10.9,,,,1988,324,1110.0,1988-03-24 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,4.1,,,,2.1,0.12,58.0,1
52831,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,2.0,,,,17.0,13.0,,65.0,1.6,1988,406,1115.0,1988-04-06 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,5.0,,5.2,,3300.0,,4.2,0.25,0.0,5
52832,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,12.2,,,,1988,406,1115.0,1988-04-06 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.8,,2.7,,,,1.4,0.099,55.0,1
52834,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,4.0,,,,16.5,16.9,,72.0,1.4,1988,510,1101.0,1988-05-10 11:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,5.6,,6.1,,,,3.5,0.24,0.0,5
52835,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,14.9,,,,1988,510,1101.0,1988-05-10 11:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.3,,3.2,,,,1.3,0.11,62.0,1
52836,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,1.0,,,,25.5,21.4,,68.0,0.7,1988,606,1125.0,1988-06-06 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.1,,6.9,,3300.0,,3.1,0.2,0.0,5
52837,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,19.7,,,,1988,606,1125.0,1988-06-06 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.7,,4.2,,,,1.4,0.083,58.0,1
52840,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,24.9,,,,1988,713,1102.0,1988-07-13 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,10.0,,5.6,10.0,,,1.4,0.12,50.0,1
52839,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,4.0,,,,23.0,24.9,,60.0,1.2,1988,713,1102.0,1988-07-13 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,3.3,,5.7,14.0,,,3.5,0.29,0.0,5
52842,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,20.6,,,,1988,802,1124.0,1988-08-02 11:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.8,,2.4,,,,0.74,0.1,55.0,1
52841,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,4.0,,,,23.5,22.5,,65.0,1.4,1988,802,1124.0,1988-08-02 11:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,5.0,,4.1,,24000.0,,2.5,0.15,0.0,5
52845,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,22.2,,,,1988,908,1051.0,1988-09-08 10:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,0.5,,2.4,,,,1.0,0.15,54.0,1
52844,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,4.0,,,,23.5,22.5,,64.0,1.1,1988,908,1051.0,1988-09-08 10:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,4.0,,5.0,,,,3.4,0.15,0.0,5
52847,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,21.5,,,,1988,1005,1051.0,1988-10-05 10:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,2.5,,2.3,,,,1.1,0.11,60.0,1
52846,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,4.0,,,,20.0,20.3,,70.0,1.3,1988,1005,1051.0,1988-10-05 10:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,5.7,,4.1,,49000.0,,3.0,0.15,0.0,5
52849,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,1.0,,,,13.0,16.1,,66.0,1.4,1988,1108,1114.0,1988-11-08 11:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,5.2,,3.7,,,,5.0,0.2,0.0,5
52850,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,17.9,,,,1988,1108,1114.0,1988-11-08 11:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.9,,2.3,,,,2.2,0.099,56.0,1
52852,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,13.8,,,,1988,1207,1107.0,1988-12-07 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.6,,1.5,,,,1.4,0.07200000000000001,60.0,1
52851,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,1.0,,,,11.0,12.7,,70.0,2.1,1988,1207,1107.0,1988-12-07 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,6.5,,2.9,,7900.0,,3.6,0.18,0.0,5
52854,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,4.0,,,,9.5,10.5,,690.0,4.3,1989,109,1102.0,1989-01-09 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.2,,2.3,2.0,,,2.0,0.13,0.0,5
52855,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,11.3,,,,1989,109,1102.0,1989-01-09 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.2,,2.1,2.0,,,1.4,0.098,57.0,1
52856,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,1.0,,,,9.5,10.5,,65.0,3.1,1989,207,1123.0,1989-02-07 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,8.2,,2.0,,240.0,,1.4,0.086,0.0,5
52857,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,10.6,,,,1989,207,1123.0,1989-02-07 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.9,,2.1,,,,1.2,0.083,55.0,1
52859,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,4.0,,,,9.5,11.8,,62.0,0.8,1989,328,1110.0,1989-03-28 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,4.6,,7.8,,,,8.0,0.24,0.0,5
52860,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,12.0,,,,1989,328,1110.0,1989-03-28 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.5,,2.8,,,,1.1,0.07,52.0,1
50288,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,0.5,,,,1989,410,1109.0,1989-04-10 11:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,,3.4,,,,1.9,0.12,5.0,1
50291,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,0.5,,,,1989,509,1109.0,1989-05-09 11:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.4,,3.2,,,,1.0,0.13,5.0,1
50293,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,0.5,,,,1989,614,1053.0,1989-06-14 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.5,,2.0,,,,0.89,0.1,5.0,1
50296,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,0.5,,,,1989,704,1110.0,1989-07-04 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.8,,2.5,7.0,,,0.98,0.16,5.0,1
50298,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,0.5,,,,1989,809,1124.0,1989-08-09 11:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.7,,2.4,,,,1.1,0.12,5.0,1
50301,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,0.5,,,,1989,906,1105.0,1989-09-06 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.2,,3.7,,,,1.6,0.17,5.0,1
50303,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,0.5,,,,1989,1004,1105.0,1989-10-04 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.1,,1.8,,,,0.7,0.13,5.0,1
50306,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,0.5,,,,1989,1107,1117.0,1989-11-07 11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.3,,2.1,,,,0.98,0.078,5.0,1
50308,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,0.5,,,,1989,1206,1109.0,1989-12-06 11:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,2.6,,,,1.4,0.08,5.0,1
50311,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,0.5,,,,1990,109,1109.0,1990-01-09 11:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.1,,2.8,3.0,,,1.5,0.1,5.0,1
50313,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,0.5,,,,1990,206,1114.0,1990-02-06 11:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.6,,2.8,,,,1.1,0.069,5.0,1
50316,1360201,Ｓｔ‐８,ＳＴ．８,,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,0.5,,,,1990,315,1052.0,1990-03-15 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.4,,3.3,,,,1.3,0.1,5.0,1
47762,1360201,Ｓｔ‐８,ＳＴ．８,St-8,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,13.6,,,,1990,409,1102.0,1990-04-09 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,2.9,,,,1.2,0.1,55.0,1
47761,1360201,Ｓｔ‐８,ＳＴ．８,St-8,35.61416667,139.84611111, 35:36:51,139:50:46,1.0,,,,14.4,14.3,,6.5,1.5,1990,409,1102.0,1990-04-09 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,6.3,,4.9,,2700.0,,3.5,0.24,0.0,5
47765,1360201,Ｓｔ‐８,ＳＴ．８,St-8,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,16.1,,,,1990,509,1103.0,1990-05-09 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.4,,2.6,,,,1.1,0.1,53.0,1
47764,1360201,Ｓｔ‐８,ＳＴ．８,St-8,35.61416667,139.84611111, 35:36:51,139:50:46,1.0,,,,21.7,19.2,,6.3,1.4,1990,509,1103.0,1990-05-09 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,3.8,,5.6,,,,4.0,0.27,0.0,5
47766,1360201,Ｓｔ‐８,ＳＴ．８,St-8,35.61416667,139.84611111, 35:36:51,139:50:46,1.0,,,,19.6,22.9,,6.5,1.3,1990,606,1102.0,1990-06-06 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,3.5,,6.1,,79000.0,,3.1,0.31,0.0,5
47767,1360201,Ｓｔ‐８,ＳＴ．８,St-8,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,19.9,,,,1990,606,1102.0,1990-06-06 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,4.5,,3.7,,,,0.91,0.13,55.0,1
47769,1360201,Ｓｔ‐８,ＳＴ．８,St-8,35.61416667,139.84611111, 35:36:51,139:50:46,2.0,,,,25.9,23.8,,6.7,2.0,1990,705,1101.0,1990-07-05 11:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,4.3,,5.2,6.0,,,3.4,0.28,0.0,5
47770,1360201,Ｓｔ‐８,ＳＴ．８,St-8,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,20.7,,,,1990,705,1101.0,1990-07-05 11:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.2,,3.3,4.0,,,1.5,0.13,57.0,1
47772,1360201,Ｓｔ‐８,ＳＴ．８,St-8,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,22.8,,,,1990,808,1126.0,1990-08-08 11:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.2,,2.4,,,,1.0,0.2,58.0,1
47771,1360201,Ｓｔ‐８,ＳＴ．８,St-8,35.61416667,139.84611111, 35:36:51,139:50:46,2.0,,,,28.2,27.9,,6.8,1.5,1990,808,1126.0,1990-08-08 11:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.2,,5.0,,3300.0,,2.0,0.31,0.0,5
47775,1360201,Ｓｔ‐８,ＳＴ．８,St-8,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,27.1,,,,1990,905,1100.0,1990-09-05 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,5.0,,3.9,,,,0.88,0.12,58.0,1
47774,1360201,Ｓｔ‐８,ＳＴ．８,St-8,35.61416667,139.84611111, 35:36:51,139:50:46,4.0,,,,25.6,27.3,,6.8,1.2,1990,905,1100.0,1990-09-05 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.8,,6.3,,,,2.3,0.29,0.0,5
47777,1360201,Ｓｔ‐８,ＳＴ．８,St-8,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,22.8,,,,1990,1003,1105.0,1990-10-03 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.7,,2.4,,,,0.79,0.12,55.0,1
47776,1360201,Ｓｔ‐８,ＳＴ．８,St-8,35.61416667,139.84611111, 35:36:51,139:50:46,4.0,,,,23.0,21.6,,6.5,0.6,1990,1003,1105.0,1990-10-03 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,4.0,,4.7,,33000.0,,2.4,0.12,0.0,5
47779,1360201,Ｓｔ‐８,ＳＴ．８,St-8,35.61416667,139.84611111, 35:36:51,139:50:46,2.0,,,,18.7,18.5,,7.5,2.4,1990,1106,1005.0,1990-11-06 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.7,,2.6,,,,1.8,0.11,0.0,5
47780,1360201,Ｓｔ‐８,ＳＴ．８,St-8,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,19.1,,,,1990,1106,1050.0,1990-11-06 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.8,,1.7,,,,0.71,0.055,65.0,1
47781,1360201,Ｓｔ‐８,ＳＴ．８,St-8,35.61416667,139.84611111, 35:36:51,139:50:46,4.0,,,,11.6,14.7,,7.3,1.0,1990,1205,1105.0,1990-12-05 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.0,,2.5,,17000.0,,2.3,0.1,0.0,5
47782,1360201,Ｓｔ‐８,ＳＴ．８,St-8,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,17.0,,,,1990,1205,1105.0,1990-12-05 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,1.5,,,,1.0,0.078,63.0,1
47784,1360201,Ｓｔ‐８,ＳＴ．８,St-8,35.61416667,139.84611111, 35:36:51,139:50:46,1.0,,,,9.8,10.0,,7.1,2.3,1991,124,1103.0,1991-01-24 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,7.2,,4.3,5.0,,,3.4,0.19,0.0,5
47785,1360201,Ｓｔ‐８,ＳＴ．８,St-8,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,12.9,,,,1991,124,1103.0,1991-01-24 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.7,,2.8,6.0,,,1.0,0.078,61.0,1
47786,1360201,Ｓｔ‐８,ＳＴ．８,St-8,35.61416667,139.84611111, 35:36:51,139:50:46,1.0,,,,8.3,10.9,,7.5,2.3,1991,205,1123.0,1991-02-05 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.0,,2.6,,130.0,,1.0,0.065,0.0,5
47787,1360201,Ｓｔ‐８,ＳＴ．８,St-8,35.61416667,139.84611111, 35:36:51,139:50:46,,,,,,11.1,,,,1991,205,1123.0,1991-02-05 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.6,,2.7,,,,0.89,0.059000000000000004,65.0,1
