,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
25235,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,20.9,,,,1999,1005,1107.0,1999-10-05 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.22,,,8.0,4.1,,1.2,,,,0.32,0.049,30.0,5
25238,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,19.5,,,,1999,1104,1105.0,1999-11-04 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.19,,,8.1,6.0,,1.6,,,,0.89,0.047,31.0,5
25237,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,14.5,18.4,,32.0,9.0,1999,1104,1105.0,1999-11-04 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.45,,,8.1,7.0,,2.0,,79.0,,1.8,0.086,0.5,1
25240,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,13.1,15.7,,31.0,8.5,1999,1201,1113.0,1999-12-01 11:13:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.44,,,8.1,7.7,,1.9,,2.0,,1.0,0.068,0.5,1
25241,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,17.9,,,,1999,1201,1113.0,1999-12-01 11:13:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.19,,,8.2,6.3,,1.1,,,,0.3,0.032,30.0,5
25243,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,10.5,12.2,,31.0,10.0,2000,105,1120.0,2000-01-05 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.36,,,8.1,8.5,,1.9,,0.0,,0.81,0.052000000000000005,0.5,1
25244,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,13.7,,,,2000,105,1120.0,2000-01-05 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.26,,,8.1,7.7,,1.4,,,,0.59,0.044000000000000004,30.0,5
25246,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,8.6,11.1,,31.0,5.0,2000,201,1157.0,2000-02-01 11:57:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.38,,,8.2,9.6,,1.9,,0.0,,0.76,0.045,0.5,1
25247,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,12.2,,,,2000,201,1157.0,2000-02-01 11:57:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.28,,,8.1,8.0,,1.4,,,,0.48,0.040999999999999995,30.0,5
25249,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,7.8,10.1,,31.8,5.0,2000,301,1024.0,2000-03-01 10:24:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.34,,,8.4,10.3,,3.2,,0.0,,0.72,0.037000000000000005,0.5,1
25250,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,9.4,,,,2000,301,1024.0,2000-03-01 10:24:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.31,,,8.3,9.2,,2.6,,,,0.58,0.033,30.8,5
22745,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,,,,,2000,425,1025.0,2000-04-25 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.26,,,8.1,6.5,,1.2,,,,0.47,0.036000000000000004,1.0,1
22744,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,,,26.4,3.0,2000,425,1025.0,2000-04-25 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.43,0.48,,,8.2,8.3,,3.4,,,,1.3,0.085,0.5,1
22747,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,,,25.1,6.5,2000,509,1037.0,2000-05-09 10:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.29,0.34,,,8.4,9.1,,2.5,,0.0,,0.75,0.027000000000000003,0.5,1
22748,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,,,,,2000,509,1037.0,2000-05-09 10:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.24,,,8.0,4.3,,1.2,,,,0.58,0.062,1.0,1
22751,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,,,,,2000,606,1108.0,2000-06-06 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.18,,,8.0,5.6,,1.5,,,,0.36,0.044000000000000004,1.0,1
22750,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,,,25.5,2.0,2000,606,1108.0,2000-06-06 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.22,,,8.6,10.2,,6.1,,,,1.0,0.08199999999999999,0.5,1
22754,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,,,,,2000,704,1025.0,2000-07-04 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.21,,,8.0,4.6,,1.5,,,,0.39,0.053,1.0,1
22753,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,,,25.0,2.5,2000,704,1025.0,2000-07-04 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.21,,,8.7,10.6,,6.8,,,,1.1,0.095,0.5,1
22756,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,,,26.2,1.5,2000,801,1145.0,2000-08-01 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.15,,,8.4,7.0,,3.8,,0.0,,0.64,0.07200000000000001,0.5,1
22757,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,,,,,2000,801,1145.0,2000-08-01 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.27,,,8.0,3.4,,0.8,,,,0.42,0.061,1.0,1
22759,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,,,15.0,3.0,2000,905,1100.0,2000-09-05 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.2,,,8.3,6.6,,3.7,,,,0.74,0.07400000000000001,0.5,1
22760,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,,,,,2000,905,1100.0,2000-09-05 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.22,,,8.0,4.9,,1.0,,,,0.3,0.042,1.0,1
22762,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,,,15.0,3.0,2000,1010,1015.0,2000-10-10 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.26,0.31,,,8.1,7.4,,3.4,,,,0.68,0.066,0.5,1
22763,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,,,,,2000,1010,1015.0,2000-10-10 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.12,,,8.1,5.2,,1.7,,,,0.22,0.035,1.0,1
22765,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,,,15.0,8.0,2000,1107,1115.0,2000-11-07 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.67,0.75,,,7.9,7.3,,2.0,,230.0,,1.2,0.092,0.5,1
22766,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,,,,,2000,1107,1115.0,2000-11-07 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.12,,,8.1,6.4,,1.2,,,,0.19,0.023,1.0,1
22769,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,,,,,2000,1205,1140.0,2000-12-05 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.3,,,8.1,7.2,,1.4,,,,0.57,0.043,1.0,1
22768,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,,,15.0,12.0,2000,1205,1140.0,2000-12-05 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.31,0.36,,,8.1,7.7,,1.5,,,,0.66,0.049,0.5,1
22772,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,,,,,2001,109,1105.0,2001-01-09 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.35,,,8.2,8.1,,1.7,,,,0.65,0.045,1.0,1
22771,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,,,15.0,8.0,2001,109,1105.0,2001-01-09 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.34,0.39,,,8.1,8.8,,1.8,,,,0.84,0.053,0.5,1
22775,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,,,,,2001,207,1135.0,2001-02-07 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.27,,,8.1,7.2,,1.4,,,,0.43,0.040999999999999995,1.0,1
22774,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,,,15.0,4.0,2001,207,1135.0,2001-02-07 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.42,0.47,,,8.1,9.4,,2.4,,0.0,,1.0,0.057999999999999996,0.5,1
22777,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,,,15.0,4.5,2001,306,1025.0,2001-03-06 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.36,0.41,,,8.4,9.9,,3.2,,,,0.77,0.03,0.5,1
22778,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,,,,,2001,306,1025.0,2001-03-06 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.27,,,8.2,6.3,,1.6,,,,0.54,0.044000000000000004,1.0,1
20272,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,13.0,14.4,,31.0,3.5,2001,425,1115.0,2001-04-25 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.29,,,8.2,7.6,,2.5,,,,0.68,0.045,0.5,1
20273,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,14.1,,,,2001,425,1115.0,2001-04-25 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.22,,,8.0,5.2,,1.2,,,,0.43,0.051,30.0,5
20275,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,17.3,16.2,,31.0,4.5,2001,508,1105.0,2001-05-08 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.27,,,8.2,7.6,,2.4,,0.0,,0.66,0.045,0.5,1
20276,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,15.3,,,,2001,508,1105.0,2001-05-08 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.17,,,8.1,5.8,,1.5,,,,0.38,0.046,30.0,5
20278,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,24.9,22.2,,31.0,1.5,2001,605,1025.0,2001-06-05 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.23,,,8.8,15.8,,8.4,,,,1.1,0.1,0.5,1
20279,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,16.9,,,,2001,605,1025.0,2001-06-05 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.21,,,7.9,4.1,,1.5,,,,0.42,0.054000000000000006,30.0,5
20282,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,17.2,,,,2001,703,1023.0,2001-07-03 10:23:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.24,,,8.0,5.0,,1.3,,,,0.39,0.040999999999999995,30.0,5
20281,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,27.4,23.8,,31.0,1.5,2001,703,1023.0,2001-07-03 10:23:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.7,11.7,,5.7,,,,0.74,0.062,0.5,1
20285,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,20.5,,,,2001,801,1059.0,2001-08-01 10:59:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.12,,,8.1,3.2,,1.5,,,,0.29,0.07200000000000001,30.0,5
20284,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,30.6,25.3,,31.0,3.0,2001,801,1059.0,2001-08-01 10:59:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.4,9.3,,4.4,,5.0,,0.47,0.052000000000000005,0.5,1
20288,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,23.4,,,,2001,904,1107.0,2001-09-04 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.15,,,8.1,4.8,,1.0,,,,0.28,0.034,30.0,5
20287,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,22.6,24.7,,31.0,3.0,2001,904,1107.0,2001-09-04 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.23,,,8.2,6.6,,3.1,,,,0.69,0.07,0.5,1
20291,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,23.4,,,,2001,1002,1005.0,2001-10-02 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.17,,,8.0,4.1,,2.0,,,,0.42,0.044000000000000004,30.0,5
20290,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,25.1,22.5,,31.0,6.0,2001,1002,1005.0,2001-10-02 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.49,,,8.2,7.1,,3.5,,,,0.96,0.059000000000000004,0.5,1
20293,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,22.1,19.0,,31.0,6.0,2001,1106,1240.0,2001-11-06 12:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.44,,,8.2,7.5,,2.5,,79.0,,0.93,0.055999999999999994,0.5,1
20294,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,19.0,,,,2001,1106,1240.0,2001-11-06 12:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.21,,,8.1,5.8,,1.3,,,,0.41,0.033,30.0,5
20297,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,16.0,,,,2001,1204,1038.0,2001-12-04 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.23,,,8.1,5.9,,1.5,,,,0.43,0.036000000000000004,30.0,5
20296,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,10.5,15.5,,31.5,5.0,2001,1204,1038.0,2001-12-04 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.31,,,8.2,8.2,,1.5,,,,0.54,0.031,0.5,1
20299,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,9.5,10.6,,31.0,5.0,2002,109,1105.0,2002-01-09 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.39,,,8.0,9.2,,1.7,,,,0.83,0.051,0.5,1
20300,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,10.9,,,,2002,109,1105.0,2002-01-09 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.37,,,8.0,8.2,,1.9,,,,0.74,0.049,30.0,5
20302,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,9.4,10.1,,33.0,3.9,2002,206,1115.0,2002-02-06 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.43,,,8.1,9.8,,2.0,,0.0,,0.91,0.047,0.5,1
20303,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,12.6,,,,2002,206,1115.0,2002-02-06 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.26,,,8.1,7.4,,1.1,,,,0.42,0.04,30.0,5
20306,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,12.4,,,,2002,305,1040.0,2002-03-05 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.27,,,8.1,7.6,,1.0,,,,0.4,0.033,30.0,5
20305,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,9.2,11.5,,32.0,4.0,2002,305,1040.0,2002-03-05 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.46,,,8.3,10.4,,2.6,,,,0.91,0.035,0.5,1
17801,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,16.6,,,,2002,424,1015.0,2002-04-24 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.4,,1.1,,,,0.51,0.03,30.0,5
17800,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,17.3,16.7,,31.0,1.8,2002,424,1015.0,2002-04-24 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.2,,5.3,,,,1.4,0.085,0.5,1
17803,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,22.2,17.5,,32.0,4.0,2002,508,1042.0,2002-05-08 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.4,,3.0,,13.0,0.5,0.79,0.055999999999999994,0.5,1
17804,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,16.5,,,,2002,508,1042.0,2002-05-08 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.8,,1.3,,,,0.55,0.04,31.0,5
17806,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,25.4,23.8,,32.0,1.6,2002,604,1040.0,2002-06-04 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,16.7,,7.3,,,,0.94,0.078,0.5,1
17807,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,17.0,,,,2002,604,1040.0,2002-06-04 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.0,,0.9,,,,0.39,0.045,31.0,5
17810,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,18.3,,,,2002,702,1100.0,2002-07-02 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.5,,1.0,,,,0.29,0.036000000000000004,31.0,5
17809,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,24.2,21.4,,32.0,2.5,2002,702,1100.0,2002-07-02 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.0,,3.9,,,,0.6,0.046,0.5,1
17813,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,21.7,,,,2002,806,1115.0,2002-08-06 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,3.3,,1.1,,,,0.34,0.061,29.0,5
17812,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,31.9,30.0,,30.0,1.5,2002,806,1115.0,2002-08-06 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,11.0,,6.2,,27.0,0.5,0.82,0.079,0.5,1
17816,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,25.2,,,,2002,903,1035.0,2002-09-03 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,4.9,,2.1,,,,0.34,0.04,30.0,5
17815,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,31.0,28.2,,31.0,3.0,2002,903,1035.0,2002-09-03 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,10.3,,6.0,,,,0.62,0.057999999999999996,0.5,1
17819,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,22.5,,,,2002,1001,1040.0,2002-10-01 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.5,,1.3,,,,0.2,0.027999999999999997,30.0,5
17818,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,21.1,22.0,,31.0,3.0,2002,1001,1040.0,2002-10-01 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.6,,4.3,,,,1.1,0.1,0.5,1
17822,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,18.6,,,,2002,1106,1100.0,2002-11-06 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.8,,1.2,,,,0.45,0.042,30.0,5
17821,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,15.2,17.0,,31.0,4.0,2002,1106,1100.0,2002-11-06 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.6,,2.6,,8.0,0.5,0.78,0.061,0.5,1
17825,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,15.0,,,,2002,1203,1020.0,2002-12-03 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.3,,1.4,,,,0.55,0.046,30.0,5
17824,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,12.0,13.8,,31.0,8.0,2002,1203,1020.0,2002-12-03 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.2,,1.4,,,,0.7,0.052000000000000005,0.5,1
17827,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,6.5,10.6,,31.0,6.0,2003,108,1030.0,2003-01-08 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.0,,1.7,,,,0.69,0.037000000000000005,0.5,1
17828,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,11.1,,,,2003,108,1030.0,2003-01-08 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.5,,1.9,,,,0.77,0.036000000000000004,30.0,5
17830,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,5.5,8.6,,31.0,6.0,2003,204,1125.0,2003-02-04 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.7,,2.4,,0.0,0.5,0.74,0.034,0.5,1
17831,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,9.9,,,,2003,204,1125.0,2003-02-04 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.8,,2.1,,,,0.73,0.034,30.0,5
17833,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,6.8,10.3,,31.0,4.0,2003,304,1120.0,2003-03-04 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.8,,2.6,,,,0.65,0.037000000000000005,0.5,1
17834,1461001,中の瀬北,ナカノセキタ,Nakanosekita,35.42111111,139.74555556, 35:25:16,139:44:44,,,,,,10.3,,,,2003,304,1120.0,2003-03-04 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.3,,4.1,,,,0.91,0.036000000000000004,30.0,5
