,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
32732,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,13.0,,,,1996,508,835.0,1996-05-08 08:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,4.8,,1.6,,,,0.78,0.086,25.2,3
32731,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,3.0,,,,13.3,15.1,,26.2,1.9,1996,508,835.0,1996-05-08 08:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,4.6,,11.0,,1.5,0.1,5.0,1
32734,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,3.0,,,,20.4,18.2,,26.1,2.3,1996,604,823.0,1996-06-04 08:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.5,,3.7,,14.0,,1.2,0.13,5.0,1
32735,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,15.1,,,,1996,604,823.0,1996-06-04 08:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.8,,3.1,,,,1.2,0.15,25.1,3
32737,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,1.0,,,,30.6,23.1,,26.3,1.4,1996,702,820.0,1996-07-02 08:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,10.0,,5.6,,23.0,,1.8,0.16,5.0,1
32738,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,15.2,,,,1996,702,820.0,1996-07-02 08:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.5,,1.0,,,,0.5,0.1,25.3,3
32740,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,3.0,,,,23.0,26.3,,26.2,1.4,1996,806,850.0,1996-08-06 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,7.4,,5.0,,79.0,,1.2,0.11,5.0,1
32741,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,17.1,,,,1996,806,850.0,1996-08-06 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,3.3,,1.2,,,,0.45,0.086,25.2,3
32743,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,3.0,,,,23.2,24.2,,26.5,1.6,1996,903,840.0,1996-09-03 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.8,,4.1,,8.0,,0.86,0.09300000000000001,5.0,1
32744,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,20.6,,,,1996,903,840.0,1996-09-03 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.3,,1.4,,,,0.41,0.067,25.5,3
32747,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,19.6,,,,1996,1001,850.0,1996-10-01 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.2,,1.5,,,,0.51,0.057999999999999996,25.3,3
32746,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,3.0,,,,15.9,20.8,,26.3,1.9,1996,1001,850.0,1996-10-01 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,3.9,,1300.0,,1.4,0.11,5.0,1
32749,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,3.0,,,,15.5,17.3,,26.3,5.0,1996,1105,900.0,1996-11-05 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.2,,2.5,,790.0,,2.0,0.12,5.0,1
32750,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,19.0,,,,1996,1105,900.0,1996-11-05 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.6,,1.2,,,,0.55,0.053,25.3,3
32752,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,1.0,,,,5.8,14.2,,26.0,4.0,1996,1203,845.0,1996-12-03 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.7,,1.7,,17.0,,1.1,0.086,5.0,1
32753,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,17.2,,,,1996,1203,845.0,1996-12-03 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.9,,1.2,,,,0.52,0.048,25.0,3
32755,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,1.0,,,,6.5,11.6,,25.8,2.9,1997,107,835.0,1997-01-07 08:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.2,,3.9,,130.0,,1.2,0.09699999999999999,5.0,1
32756,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,13.8,,,,1997,107,835.0,1997-01-07 08:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.5,,1.4,,,,0.58,0.040999999999999995,24.8,3
32758,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,2.0,,,,8.8,10.4,,26.5,2.5,1997,212,905.0,1997-02-12 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.8,,2.3,,2.0,,0.99,0.065,5.0,1
32759,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,11.8,,,,1997,212,905.0,1997-02-12 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.7,,1.6,,,,0.66,0.049,25.5,3
32761,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,3.0,,,,6.7,9.0,,26.4,2.9,1997,304,836.0,1997-03-04 08:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.8,,2.9,,240.0,,1.4,0.047,5.0,1
32762,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,10.9,,,,1997,304,836.0,1997-03-04 08:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.6,,2.2,,,,0.71,0.065,25.4,3
30060,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,1.0,,,,16.4,13.8,,25.8,2.1,1997,408,835.0,1997-04-08 08:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,7.0,,4.3,,24000.0,,2.8,0.19,5.0,1
30061,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,13.2,,,,1997,408,835.0,1997-04-08 08:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,2.1,,,,0.85,0.055999999999999994,24.8,3
30064,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,14.2,,,,1997,506,849.0,1997-05-06 08:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,4.6,,2.4,,,,1.0,0.068,24.3,3
30063,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,3.0,,,,21.8,17.7,,25.3,1.6,1997,506,849.0,1997-05-06 08:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,12.0,,6.7,,70.0,,2.0,0.12,5.0,1
30067,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,15.8,,,,1997,603,825.0,1997-06-03 08:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.8,,2.4,,,,0.92,0.16,24.3,3
30066,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,2.0,,,,22.4,19.5,,25.3,4.5,1997,603,825.0,1997-06-03 08:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.4,,3.3,,5.0,,0.89,0.053,5.0,1
30069,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,2.0,,,,24.3,23.2,,25.5,2.0,1997,701,843.0,1997-07-01 08:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.4,,4.0,,22.0,,1.3,0.11,5.0,1
30070,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,18.8,,,,1997,701,843.0,1997-07-01 08:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.5,,1.6,,,,0.71,0.099,24.5,3
30073,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,18.4,,,,1997,807,834.0,1997-08-07 08:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.5,,2.2,,,,0.52,0.14,24.9,3
30072,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,2.0,,,,28.1,25.8,,25.9,2.6,1997,807,834.0,1997-08-07 08:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.5,,3.3,,49.0,,1.2,0.13,5.0,1
30076,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,20.8,,,,1997,902,900.0,1997-09-02 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.8,,2.1,,,,0.66,0.11,25.1,3
30075,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,1.0,,,,26.7,24.6,,26.1,2.6,1997,902,900.0,1997-09-02 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,5.8,,3.1,,17.0,,0.85,0.1,5.0,1
30079,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,20.5,,,,1997,1007,835.0,1997-10-07 08:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.6,,1.5,,,,0.66,0.063,25.7,3
30078,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,3.0,,,,19.7,20.4,,26.7,2.7,1997,1007,835.0,1997-10-07 08:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,3.1,,280.0,,1.3,0.1,5.0,1
30081,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,3.0,,,,16.8,17.9,,26.9,3.1,1997,1104,845.0,1997-11-04 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.9,,2.8,,,,1.3,0.11,5.0,1
30082,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,18.8,,,,1997,1104,845.0,1997-11-04 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.0,,1.5,,,,0.5,0.1,25.9,3
30084,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,3.0,,,,11.6,14.6,,26.5,2.6,1997,1202,840.0,1997-12-02 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.8,,2.6,,1300.0,,1.6,0.11,5.0,1
30085,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,16.6,,,,1997,1202,840.0,1997-12-02 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.4,,1.7,,,,0.79,0.059000000000000004,25.5,3
30087,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,1.0,,,,9.8,11.1,,26.1,4.4,1998,107,930.0,1998-01-07 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.5,,1.9,,49.0,,1.1,0.087,5.0,1
30088,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,12.4,,,,1998,107,930.0,1998-01-07 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.4,,1.7,,,,0.97,0.068,25.1,3
30090,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,2.0,,,,5.8,9.1,,26.5,7.5,1998,203,850.0,1998-02-03 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,10.0,,2.2,,2.0,,1.6,0.091,5.0,1
30091,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,12.3,,,,1998,203,850.0,1998-02-03 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.4,,1.1,,,,0.7,0.053,25.5,3
30093,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,1.0,,,,7.8,9.8,,27.5,1.7,1998,303,832.0,1998-03-03 08:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.7,,2.8,,2200.0,,2.1,0.1,5.0,1
30094,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,12.5,,,,1998,303,832.0,1998-03-03 08:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,,1.3,,,,0.79,0.035,26.5,3
27392,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,4.0,,,,12.6,13.1,,25.9,2.5,1998,407,832.0,1998-04-07 08:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.4,,3.5,,1300.0,,2.3,0.12,5.0,1
27393,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,13.7,,,,1998,407,832.0,1998-04-07 08:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.9,,1.2,,,,0.51,0.051,24.9,3
27395,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,3.0,,,,17.4,18.5,,26.1,1.6,1998,506,835.0,1998-05-06 08:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,11.0,,5.3,,33.0,,5.0,0.35,5.0,1
27396,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,15.6,,,,1998,506,835.0,1998-05-06 08:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,4.4,,1.8,,,,0.95,0.079,25.1,3
27398,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,3.0,,,,21.1,20.4,,26.5,1.3,1998,602,823.0,1998-06-02 08:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,9.8,,5.7,,3300.0,,2.3,0.21,5.0,1
27399,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,16.0,,,,1998,602,823.0,1998-06-02 08:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.9,,2.3,,,,0.93,0.12,25.5,3
27402,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,17.4,,,,1998,707,830.0,1998-07-07 08:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.7,,1.7,,,,0.66,0.15,24.3,3
27401,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,2.0,,,,26.8,25.6,,25.3,1.9,1998,707,830.0,1998-07-07 08:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.3,,4.5,,490.0,,2.2,0.14,5.0,1
27404,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,2.0,,,,27.6,26.6,,25.9,1.4,1998,804,840.0,1998-08-04 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,8.4,,5.1,,49000.0,,2.5,0.2,5.0,1
27405,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,18.8,,,,1998,804,840.0,1998-08-04 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.5,,2.0,,,,0.75,0.13,24.9,3
27408,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,19.3,,,,1998,904,837.0,1998-09-04 08:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.5,,2.9,,,,0.85,0.18,24.7,3
27407,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,2.0,,,,24.4,23.4,,25.7,1.0,1998,904,837.0,1998-09-04 08:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,4.7,,2400.0,,2.5,0.14,5.0,1
27411,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,19.5,,,,1998,1006,835.0,1998-10-06 08:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.4,,1.3,,,,0.45,0.063,24.6,3
27410,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,4.0,,,,18.6,21.9,,25.6,1.5,1998,1006,835.0,1998-10-06 08:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.1,,4.0,,130.0,,1.6,0.095,5.0,1
27414,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,21.0,,,,1998,1104,815.0,1998-11-04 08:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.5,,1.4,,,,0.37,0.035,25.5,3
27413,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,3.0,,,,18.1,19.0,,26.5,3.4,1998,1104,815.0,1998-11-04 08:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.0,,2.1,,130.0,,1.0,0.084,5.0,1
27417,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,18.6,,,,1998,1201,845.0,1998-12-01 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.8,,1.4,,,,0.39,0.038,25.3,3
27416,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,1.0,,,,13.4,15.0,,26.3,3.1,1998,1201,845.0,1998-12-01 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,7.5,,2.7,,330.0,,2.7,0.18,5.0,1
27419,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,1.0,,,,6.4,12.2,,27.4,4.3,1999,105,840.0,1999-01-05 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.4,,1.9,,2.0,,0.8,0.051,5.0,1
27420,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,13.1,,,,1999,105,840.0,1999-01-05 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.7,,2.1,,,,0.71,0.051,26.4,3
27422,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,2.0,,,,6.5,9.7,,26.0,5.6,1999,209,845.0,1999-02-09 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.1,,2.1,,,,1.3,0.071,5.0,1
27423,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,12.0,,,,1999,209,845.0,1999-02-09 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.2,,1.5,,,,0.71,0.064,25.0,3
27425,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,1.0,,,,8.8,10.0,,26.7,3.4,1999,302,815.0,1999-03-02 08:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.9,,2.3,,2.0,,1.5,0.062,5.0,1
27426,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,11.4,,,,1999,302,815.0,1999-03-02 08:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,1.6,,,,0.69,0.051,25.7,3
24857,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,14.2,,,,1999,422,830.0,1999-04-22 08:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.26,,,7.9,5.2,,1.9,,,,0.62,0.061,24.6,3
24856,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,16.3,15.4,,25.9,1.9,1999,422,830.0,1999-04-22 08:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.66,,,8.4,11.0,,4.7,,79.0,,1.5,0.07200000000000001,0.5,1
24859,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,18.6,17.5,,25.4,1.5,1999,511,810.0,1999-05-11 08:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.74,,,8.4,9.9,,4.6,,130.0,,1.8,0.11,0.5,1
24860,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,14.7,,,,1999,511,810.0,1999-05-11 08:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.24,,,7.8,1.6,,2.4,,,,0.96,0.14,24.4,3
24862,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,21.2,20.5,,24.8,1.8,1999,601,830.0,1999-06-01 08:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.55,,,8.1,7.0,,4.5,,79.0,,2.0,0.15,0.5,1
24863,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,15.3,,,,1999,601,830.0,1999-06-01 08:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.28,,,7.8,2.0,,1.8,,,,0.86,0.092,23.8,3
24865,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,20.6,22.6,,27.0,2.5,1999,706,830.0,1999-07-06 08:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.67,,,8.3,7.7,,4.7,,490.0,,1.7,0.13,0.5,1
24866,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,17.7,,,,1999,706,830.0,1999-07-06 08:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.26,,,7.9,2.5,,1.8,,,,0.66,0.08800000000000001,26.0,3
24868,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,28.5,27.8,,26.9,2.9,1999,803,825.0,1999-08-03 08:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.19,,,8.7,8.4,,4.0,,0.0,,0.99,0.06,0.5,1
24869,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,18.8,,,,1999,803,825.0,1999-08-03 08:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.12,,,8.1,0.3,,2.8,,,,0.65,0.12,25.9,3
24871,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,27.3,26.9,,27.4,1.3,1999,902,856.0,1999-09-02 08:56:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.8,,,8.7,8.4,,5.0,,240.0,,1.5,0.095,0.5,1
24872,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,20.1,,,,1999,902,856.0,1999-09-02 08:56:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.34,,,7.9,0.6,,1.9,,,,0.67,0.13,26.4,3
24874,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,20.3,22.2,,25.3,1.4,1999,1005,850.0,1999-10-05 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.08,1.18,,,8.0,6.8,,3.3,,330.0,,2.4,0.16,0.5,1
24875,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,21.0,,,,1999,1005,850.0,1999-10-05 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.29,,,7.9,2.0,,2.2,,,,0.55,0.1,24.3,3
24878,1460401,浮島沖,ウキシマオキ,Ukishimaoki,35.50444444,139.80833333, 35:30:16,139:48:30,,,,,,19.0,,,,1999,1104,825.0,1999-11-04 08:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.26,,,7.9,6.6,,1.9,,,,0.64,0.11,25.4,3
