,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
57022,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,4.0,,,,,11.3,,,,1987,107,1222.0,1987-01-07 12:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,1.5,,5.0,,0.86,0.066,9.0,1
57023,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,4.0,,,,7.8,10.0,,10.0,5.5,1987,107,1227.0,1987-01-07 12:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.9,,2.0,,49.0,,0.9,0.061,0.5,1
57025,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,2.0,,,,,9.9,,,,1987,203,1243.0,1987-02-03 12:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.8,,2.1,,2.0,,1.0,0.055,9.0,1
57026,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,2.0,,,,8.0,9.8,,10.0,3.0,1987,203,1248.0,1987-02-03 12:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.0,,2.3,,0.0,,1.0,0.054000000000000006,0.5,1
57028,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,1.0,,,,,9.1,,,,1987,303,1021.0,1987-03-03 10:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.3,,2.3,,0.0,,0.98,0.031,9.0,1
57029,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,1.0,,,,9.8,9.0,,10.0,4.0,1987,303,1026.0,1987-03-03 10:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.9,,1.7,,5.0,,0.82,0.028999999999999998,0.5,1
54475,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,2.0,,,,11.4,13.0,,12.0,3.3,1987,415,1150.0,1987-04-15 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.8,,2.2,,0.0,,1.0,0.067,0.5,1
54476,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,2.0,,,,,13.6,,,,1987,415,1155.0,1987-04-15 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,1.4,,2.0,,0.91,0.046,11.0,1
54478,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,4.0,,,,19.5,17.2,,11.0,2.1,1987,511,1101.0,1987-05-11 11:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.8,,3.5,,140.0,,0.88,0.044000000000000004,0.5,1
54479,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,4.0,,,,,16.7,,,,1987,511,1106.0,1987-05-11 11:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.4,,2.8,,8.0,,0.87,0.043,10.0,1
54481,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,1.0,,,,25.0,21.5,,12.0,1.8,1987,601,1149.0,1987-06-01 11:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.4,,4.7,,0.0,,1.5,0.094,0.5,1
54482,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,1.0,,,,,18.2,,,,1987,601,1154.0,1987-06-01 11:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,4.4,,3.0,,5.0,,0.93,0.06,11.0,1
54484,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,4.0,,,,22.6,20.7,,12.0,3.0,1987,701,1142.0,1987-07-01 11:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.2,,3.4,,79.0,,0.89,0.086,0.5,1
54485,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,4.0,,,,,19.6,,,,1987,701,1147.0,1987-07-01 11:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.5,,2.5,,0.0,,0.65,0.061,11.0,1
54487,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,4.0,,,,22.5,23.9,,13.0,2.5,1987,803,1029.0,1987-08-03 10:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.6,,2.7,,5.0,,0.86,0.091,0.5,1
54488,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,4.0,,,,,22.1,,,,1987,803,1034.0,1987-08-03 10:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,1.9,,2.2,,8.0,,0.88,0.09,12.0,1
54490,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,2.0,,,,26.4,25.6,,11.0,2.6,1987,907,1146.0,1987-09-07 11:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,3.6,,0.0,,0.83,0.11,0.5,1
54491,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,2.0,,,,,21.8,,,,1987,907,1151.0,1987-09-07 11:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.3,,2.4,,33.0,,0.7,0.1,10.0,1
54493,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,2.0,,,,22.1,22.1,,8.0,2.0,1987,1005,1145.0,1987-10-05 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,11.0,,4.8,,2700.0,,0.82,0.073,0.5,1
54494,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,2.0,,,,,21.3,,,,1987,1005,1150.0,1987-10-05 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.4,,3.6,,14.0,,0.77,0.075,7.0,1
54496,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,4.0,,,,11.6,18.2,,13.0,5.8,1987,1109,1035.0,1987-11-09 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.8,,1.8,,13.0,,0.92,0.065,0.5,1
54497,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,4.0,,,,,18.9,,,,1987,1109,1040.0,1987-11-09 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.3,,1.4,,11.0,,0.85,0.059000000000000004,12.0,1
54499,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,4.0,,,,9.6,14.2,,10.0,4.9,1987,1209,1156.0,1987-12-09 11:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.4,,2.1,,2.0,,0.78,0.057,0.5,1
54500,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,4.0,,,,,14.2,,,,1987,1209,1201.0,1987-12-09 12:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.2,,2.0,,0.0,,0.84,0.055,9.0,1
54502,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,1.0,,,,6.4,11.9,,12.0,4.8,1988,111,1150.0,1988-01-11 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.0,,2.0,,2.0,,1.0,0.064,0.5,1
54503,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,1.0,,,,,11.6,,,,1988,111,1153.0,1988-01-11 11:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.5,,1.7,,7.0,,1.0,0.06,11.0,1
54505,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,4.0,,,,4.9,12.0,,13.0,5.0,1988,201,1036.0,1988-02-01 10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.8,,2.1,,0.0,,0.79,0.052000000000000005,0.5,1
54506,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,4.0,,,,,12.2,,,,1988,201,1041.0,1988-02-01 10:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.7,,2.0,,2.0,,0.94,0.053,12.0,1
54508,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,1.0,,,,5.7,9.8,,12.0,2.9,1988,316,1158.0,1988-03-16 11:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.6,,2.5,,0.0,,1.2,0.085,0.5,1
54509,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,1.0,,,,,10.8,,,,1988,316,1203.0,1988-03-16 12:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,2.1,,0.0,,0.98,0.055,11.0,1
51955,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,4.0,,,,15.8,14.3,,10.0,3.5,1988,421,1145.0,1988-04-21 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,11.0,,3.3,,0.0,,0.86,0.039,0.5,1
51956,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,4.0,,,,,13.3,,,,1988,421,1150.0,1988-04-21 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,2.3,,0.0,,0.68,0.055,9.0,1
51958,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,1.0,,,,14.3,16.2,,13.0,3.5,1988,509,1040.0,1988-05-09 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.7,,2.9,,2.0,,1.1,0.07,0.5,1
51959,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,1.0,,,,,16.1,,,,1988,509,1045.0,1988-05-09 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.4,,1.7,,2.0,,0.7,0.057,12.0,1
51961,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,1.0,,,,23.1,20.9,,12.0,1.2,1988,606,1205.0,1988-06-06 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,12.0,,11.0,,13.0,,1.5,0.17,0.5,1
51962,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,1.0,,,,,18.4,,,,1988,606,1210.0,1988-06-06 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,5.5,,4.7,,2.0,,0.83,0.08199999999999999,11.0,1
51964,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,4.0,,,,21.6,21.7,,12.0,1.8,1988,704,1217.0,1988-07-04 12:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,12.0,,7.0,,13.0,,1.0,0.065,0.5,1
51965,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,4.0,,,,,19.2,,,,1988,704,1222.0,1988-07-04 12:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,5.9,,3.9,,5.0,,0.98,0.092,11.0,1
51967,1260902,東京湾１５,トウキヨウワン１５,,35.40250000,139.86611111, 35:24:09,139:51:58,4.0,,,,26.2,23.1,,12.0,1.8,1988,801,1242.0,1988-08-01 12:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,4.1,,0.0,,1.1,0.096,0.5,1
