,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
5232,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,16.6,17.3,,3.4,3.4,2007,423,1116.0,2007-04-23 11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,0.473,2.1,,,7.5,6.7,,5.2,1.0,,,5.09,0.35200000000000004,0.0,5
5234,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,22.3,20.6,,2.7,2.3,2007,516,1150.0,2007-05-16 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.231,1.5,,,7.8,7.5,,5.2,2.0,,,3.05,0.307,0.0,5
5236,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,28.7,25.4,,3.0,1.2,2007,619,1127.0,2007-06-19 11:27:00,,,,,,,,,,,,,,,,,,,,,,,,,0.251,2.0,,,8.0,10.2,,7.6,4.0,,,4.03,0.657,0.0,5
5238,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,31.5,28.0,,3.2,1.3,2007,727,1145.0,2007-07-27 11:45:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.166,2.7,,,8.4,13.9,,7.7,8.0,,,4.0,0.353,0.0,5
5240,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,32.2,30.7,,2.8,1.5,2007,814,1132.0,2007-08-14 11:32:00,,,,,,,,,,,,,,,,,,,,,,,,,0.151,2.3,,,7.9,7.9,,6.5,6.0,,,3.68,0.7020000000000001,0.0,5
5242,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,31.0,28.0,,3.5,1.0,2007,917,1342.0,2007-09-17 13:42:00,,,,,,,,,,,,,,,,,,,,,,,,,0.17800000000000002,2.6,,,7.9,9.4,,6.7,9.0,,,3.7,0.294,0.0,5
5244,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,20.6,20.7,,3.8,3.8,2007,1017,1120.0,2007-10-17 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,1.0,,,7.5,4.2,,2.8,1.0,,,3.42,0.2,0.0,5
5246,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,11.9,17.5,,3.9,3.9,2007,1119,1212.0,2007-11-19 12:12:00,,,,,,,,,,,,,,,,,,,,,,,,,0.175,1.5,,,7.7,5.0,,3.0,2.0,,,2.29,0.2,0.0,5
5248,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,8.9,13.5,,3.9,3.9,2007,1217,1116.0,2007-12-17 11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,0.17800000000000002,1.2,,,7.8,5.8,,2.6,1.0,,,2.43,0.14400000000000002,0.0,5
5250,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,8.0,11.1,,4.0,2.5,2008,116,1202.0,2008-01-16 12:02:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.237,1.2,,,7.8,6.6,,2.7,1.0,,,2.69,0.158,0.0,5
5252,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,4.1,9.2,,4.0,3.6,2008,213,1000.0,2008-02-13 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.146,1.0,,,7.8,7.7,,2.7,1.0,,,2.51,0.142,0.0,5
5254,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,16.9,12.4,,3.2,1.8,2008,311,1111.0,2008-03-11 11:11:00,,,,,,,,,,,,,,,,,,,,,,,,,0.324,1.4,,,8.1,10.3,,6.0,4.0,,,4.4,0.245,0.0,5
3080,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,20.2,17.4,,3.0,2.0,2008,424,1115.0,2008-04-24 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.225,2.5,,,7.6,7.8,,5.3,3.0,,,3.37,0.354,0.0,5
3082,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,26.5,22.5,,3.8,1.9,2008,527,1100.0,2008-05-27 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.188,1.7,,,7.6,6.7,,6.3,2.0,,,3.78,0.315,0.0,5
3084,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,24.2,23.7,,2.7,1.2,2008,619,1050.0,2008-06-19 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.226,2.4,,,7.9,8.8,,6.7,5.0,,,3.82,0.22899999999999998,0.0,5
3086,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,31.5,27.5,,2.8,1.2,2008,717,1128.0,2008-07-17 11:28:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.121,2.3,,,8.3,12.1,,8.2,7.0,,,4.41,0.23,0.0,5
3088,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,32.4,30.4,,2.8,1.3,2008,815,1052.0,2008-08-15 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,0.249,2.4,,,8.1,9.2,,8.5,5.0,,,4.28,0.368,0.0,5
3090,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,25.2,25.0,,2.7,2.5,2008,919,1054.0,2008-09-19 10:54:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,1.7,,,7.4,2.2,,3.4,1.0,,,3.25,0.21600000000000003,0.0,5
3092,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,23.5,21.1,,3.5,3.5,2008,1020,1213.0,2008-10-20 12:13:00,,,,,,,,,,,,,,,,,,,,,,,,,0.11,1.4,,,7.6,4.4,,2.4,1.0,,,2.11,0.17600000000000002,0.0,5
3094,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,13.7,17.7,,3.2,3.2,2008,1112,1115.0,2008-11-12 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.087,1.4,,,7.6,3.7,,2.3,1.0,,,2.26,0.184,0.0,5
3096,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,11.5,12.6,,4.2,3.7,2008,1219,1035.0,2008-12-19 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.203,1.9,,,7.5,5.4,,3.6,1.0,,,3.21,0.198,0.0,5
3098,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,6.7,11.0,,3.7,3.7,2009,116,1111.0,2009-01-16 11:11:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.125,0.83,,,7.9,6.4,,2.2,2.0,,,1.67,0.111,0.0,5
3100,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,12.2,11.3,,3.3,3.0,2009,212,1058.0,2009-02-12 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,0.20800000000000002,1.0,,,7.9,7.1,,2.9,1.0,,,2.15,0.162,0.0,5
3102,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,9.6,11.1,,2.8,2.8,2009,311,1110.0,2009-03-11 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.128,1.1,,,7.8,6.7,,2.9,1.0,,,2.58,0.138,0.0,5
928,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,20.7,18.6,,2.6,2.6,2009,423,1117.0,2009-04-23 11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,0.278,2.0,,,7.6,3.9,,4.8,1.0,,,3.83,0.268,0.0,5
930,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,24.4,20.5,,2.8,2.7,2009,512,1107.0,2009-05-12 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,0.35200000000000004,1.4,,,7.6,4.3,,5.1,1.0,,,3.32,0.315,0.0,5
932,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,24.0,22.2,,3.8,3.2,2009,618,1108.0,2009-06-18 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,0.23,2.1,,,7.3,3.0,,4.9,1.0,,,4.09,0.34,0.0,5
934,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,30.8,27.5,,3.7,2.1,2009,714,1207.0,2009-07-14 12:07:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.22399999999999998,2.5,,,8.1,10.0,,6.2,3.0,,,3.38,0.3,0.0,5
936,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,29.5,27.2,,2.8,1.6,2009,819,1137.0,2009-08-19 11:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.10300000000000001,1.3,,,8.2,10.4,,6.1,3.0,,,2.29,0.341,0.0,5
938,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,26.2,24.0,,3.2,1.5,2009,916,1117.0,2009-09-16 11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,0.153,1.5,,,7.5,3.6,,4.3,5.0,,,2.54,0.322,0.0,5
940,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,24.2,20.5,,3.2,2.6,2009,1020,1117.0,2009-10-20 11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,0.13,2.3,,,7.3,4.4,,4.4,2.0,,,3.2,0.243,0.0,5
942,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,14.5,16.8,,3.5,2.3,2009,1118,1155.0,2009-11-18 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.16399999999999998,1.7,,,7.4,3.8,,4.8,1.0,,,3.09,0.294,0.0,5
944,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,,,,,8.3,14.6,,3.7,3.7,2009,1216,1058.0,2009-12-16 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,0.18100000000000002,1.2,,,7.6,4.9,,2.7,1.0,,,2.65,0.16699999999999998,0.0,5
