,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
50602,1460104,鶴見川河口先,ツルミガワカコウサキ,,35.47611111,139.68527778, 35:28:34,139:41:07,4.0,,,,27.1,27.2,,8.0,0.8,1989,905,1146.0,1989-09-05 11:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,4.7,,3.1,,79000.0,,1.7,0.15,5.0,1
50603,1460104,鶴見川河口先,ツルミガワカコウサキ,,35.47611111,139.68527778, 35:28:34,139:41:07,0.0,,,,,25.5,,,,1989,905,1146.0,1989-09-05 11:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,4.9,,2.6,,,,1.3,0.1,7.0,1
50605,1460104,鶴見川河口先,ツルミガワカコウサキ,,35.47611111,139.68527778, 35:28:34,139:41:07,4.0,,,,19.2,25.0,,8.0,2.0,1989,1002,1235.0,1989-10-02 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.9,,3.6,,3300.0,,1.5,0.11,5.0,1
50606,1460104,鶴見川河口先,ツルミガワカコウサキ,,35.47611111,139.68527778, 35:28:34,139:41:07,0.0,,,,,22.7,,,,1989,1002,1235.0,1989-10-02 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,3.4,,,,1.4,0.099,7.0,1
50608,1460104,鶴見川河口先,ツルミガワカコウサキ,,35.47611111,139.68527778, 35:28:34,139:41:07,4.0,,,,17.9,18.6,,8.0,3.0,1989,1106,1105.0,1989-11-06 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,5.5,,4.0,,79000.0,,3.7,0.16,5.0,1
50609,1460104,鶴見川河口先,ツルミガワカコウサキ,,35.47611111,139.68527778, 35:28:34,139:41:07,0.0,,,,,18.0,,,,1989,1106,1105.0,1989-11-06 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.9,,1.6,,,,0.94,0.079,7.0,1
50611,1460104,鶴見川河口先,ツルミガワカコウサキ,,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,17.5,16.8,,8.0,3.5,1989,1204,1155.0,1989-12-04 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.3,,2.2,,3300.0,,1.1,0.071,5.0,1
50612,1460104,鶴見川河口先,ツルミガワカコウサキ,,35.47611111,139.68527778, 35:28:34,139:41:07,0.0,,,,,15.6,,,,1989,1204,1155.0,1989-12-04 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.3,,3.1,,,,0.91,0.09,7.0,1
50615,1460104,鶴見川河口先,ツルミガワカコウサキ,,35.47611111,139.68527778, 35:28:34,139:41:07,0.0,,,,,12.0,,,,1990,108,1120.0,1990-01-08 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.3,,1.5,,,,1.1,0.07200000000000001,7.0,1
50614,1460104,鶴見川河口先,ツルミガワカコウサキ,,35.47611111,139.68527778, 35:28:34,139:41:07,1.0,,,,8.8,11.2,,8.0,4.0,1990,108,1120.0,1990-01-08 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,8.0,,2.6,,2200.0,,3.0,0.2,5.0,1
50618,1460104,鶴見川河口先,ツルミガワカコウサキ,,35.47611111,139.68527778, 35:28:34,139:41:07,0.0,,,,,9.8,,,,1990,205,1125.0,1990-02-05 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.5,,1.6,,,,1.6,0.085,6.0,1
50617,1460104,鶴見川河口先,ツルミガワカコウサキ,,35.47611111,139.68527778, 35:28:34,139:41:07,4.0,,,,4.5,11.8,,7.0,2.0,1990,205,1125.0,1990-02-05 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,8.2,,2.3,,34000.0,,2.5,0.11,5.0,1
50620,1460104,鶴見川河口先,ツルミガワカコウサキ,,35.47611111,139.68527778, 35:28:34,139:41:07,4.0,,,,9.9,11.6,,8.0,2.0,1990,305,1107.0,1990-03-05 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,7.5,,4.5,,46000.0,,3.7,0.18,5.0,1
50621,1460104,鶴見川河口先,ツルミガワカコウサキ,,35.47611111,139.68527778, 35:28:34,139:41:07,0.0,,,,,11.4,,,,1990,305,1107.0,1990-03-05 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.5,,2.3,,,,1.4,0.067,7.0,1
48061,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,4.0,,,,22.3,15.5,,7.0,2.3,1990,410,1123.0,1990-04-10 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,5.7,,3.6,,27000.0,,2.6,0.15,5.0,1
48062,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,0.0,,,,,15.3,,,,1990,410,1123.0,1990-04-10 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.4,,2.9,,,,1.7,0.1,6.0,1
48064,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,4.0,,,,21.0,18.3,,7.0,1.0,1990,508,1115.0,1990-05-08 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,5.6,,5.6,,49000.0,,4.0,0.32,5.0,1
48065,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,0.0,,,,,17.9,,,,1990,508,1115.0,1990-05-08 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.2,,3.0,,,,1.5,0.098,6.0,1
48067,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,10.0,,,,19.9,21.2,,8.0,1.9,1990,605,1130.0,1990-06-05 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,5.1,,4.6,,79000.0,,3.4,0.25,5.0,1
48068,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,0.0,,,,,19.9,,,,1990,605,1130.0,1990-06-05 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.1,,2.9,,,,1.4,0.099,7.0,1
48070,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,10.0,,,,23.8,24.0,,8.0,2.0,1990,703,1058.0,1990-07-03 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,7.0,,4.9,,4900.0,,3.5,0.32,5.0,1
48071,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,0.0,,,,,20.0,,,,1990,703,1058.0,1990-07-03 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,5.1,,1.6,,,,0.86,0.1,7.0,1
48074,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,0.0,,,,,26.0,,,,1990,807,1215.0,1990-08-07 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,4.8,,4.3,,,,1.2,0.18,6.7,1
48073,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,1.0,,,,32.1,28.8,,7.7,1.5,1990,807,1215.0,1990-08-07 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.1,,7.9,,79000.0,,4.0,0.44,5.0,1
48077,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,0.0,,,,,26.8,,,,1990,904,1110.0,1990-09-04 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.7,,2.6,,,,0.96,0.16,7.0,1
48076,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,30.5,28.0,,8.0,2.0,1990,904,1110.0,1990-09-04 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,5.2,,4.7,,17000.0,,2.6,0.29,5.0,1
48080,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,0.0,,,,,23.5,,,,1990,1002,1110.0,1990-10-02 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,5.0,,4.4,,,,1.6,0.17,7.0,1
48079,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,4.0,,,,23.2,23.2,,8.0,1.5,1990,1002,1110.0,1990-10-02 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,6.6,,3.6,,340000.0,,2.6,0.12,5.0,1
48083,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,0.0,,,,,19.8,,,,1990,1106,1140.0,1990-11-06 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.6,,3.2,,,,1.4,0.087,7.0,1
48082,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,21.4,19.9,,8.0,2.0,1990,1106,1140.0,1990-11-06 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,6.5,,3.8,,54000.0,,4.5,0.16,5.0,1
48085,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,13.5,16.1,,8.0,2.0,1990,1204,1115.0,1990-12-04 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,7.0,,3.3,,33000.0,,2.9,0.12,5.0,1
48086,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,0.0,,,,,16.2,,,,1990,1204,1115.0,1990-12-04 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.7,,2.1,,,,1.0,0.095,7.0,1
48088,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,1.0,,,,9.3,11.8,,8.5,2.8,1991,108,1055.0,1991-01-08 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,7.6,,2.8,,3300.0,,2.8,0.15,5.0,1
48089,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,0.0,,,,,12.2,,,,1991,108,1055.0,1991-01-08 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,2.4,,,,1.4,0.07,7.5,1
48091,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,1.0,,,,10.4,12.3,,8.0,2.0,1991,205,1155.0,1991-02-05 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.6,,3.8,,7000.0,,3.1,0.18,5.0,1
48092,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,0.0,,,,,10.9,,,,1991,205,1155.0,1991-02-05 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.8,,2.8,,,,1.0,0.061,7.0,1
48094,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,4.0,,,,12.3,12.5,,8.0,1.5,1991,305,1107.0,1991-03-05 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,7.0,,5.0,,33000.0,,5.6,0.39,5.0,1
48095,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,0.0,,,,,12.0,,,,1991,305,1107.0,1991-03-05 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.4,,2.5,,,,1.2,0.069,7.0,1
45517,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,17.3,16.5,,7.0,0.9,1991,409,1105.0,1991-04-09 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,6.9,,5.2,,340000.0,,4.7,0.26,5.0,1
45518,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,,13.9,,,,1991,409,1105.0,1991-04-09 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.7,,2.6,,,,1.4,0.11,6.0,1
45521,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,,17.1,,,,1991,507,1140.0,1991-05-07 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.6,,2.3,,,,0.99,0.061,6.0,1
45520,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,20.4,18.5,,7.0,1.0,1991,507,1140.0,1991-05-07 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,11.0,,6.3,,1700.0,,3.4,0.32,5.0,1
45523,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,23.5,21.0,,7.0,1.8,1991,604,1115.0,1991-06-04 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,5.2,,5.9,,79000.0,,4.0,0.44,5.0,1
45524,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,,20.7,,,,1991,604,1115.0,1991-06-04 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,4.3,,,,2.1,0.25,6.0,1
45526,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,26.3,23.9,,8.0,1.8,1991,702,1105.0,1991-07-02 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,6.8,,4.4,,94000.0,,3.0,0.27,5.0,1
45527,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,,23.2,,,,1991,702,1105.0,1991-07-02 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.4,,2.9,,,,1.6,0.15,7.0,1
45529,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,22.3,27.3,,8.0,2.3,1991,806,1203.0,1991-08-06 12:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.4,,3.9,,1700.0,,1.6,0.18,5.0,1
45530,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,,26.2,,,,1991,806,1203.0,1991-08-06 12:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.3,,2.4,,,,1.3,0.15,7.0,1
45532,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,28.3,27.6,,7.0,2.0,1991,903,1115.0,1991-09-03 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.7,,3.6,,270.0,,1.6,0.14,5.0,1
45533,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,,26.8,,,,1991,903,1115.0,1991-09-03 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.8,,2.9,,,,1.4,0.14,6.0,1
45536,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,4.0,,,,,21.7,,,,1991,1001,1111.0,1991-10-01 11:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,6.4,,2.7,,,,1.5,0.12,7.0,1
45535,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,4.0,,,,19.4,21.2,,8.0,0.8,1991,1001,1111.0,1991-10-01 11:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,5.8,,4.5,,240000.0,,2.8,0.21,5.0,1
45538,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,15.6,19.0,,7.0,2.5,1991,1105,1120.0,1991-11-05 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,6.8,,4.2,,49000.0,,4.7,0.31,5.0,1
45539,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,,19.4,,,,1991,1105,1120.0,1991-11-05 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.5,,2.1,,,,1.4,0.092,6.0,1
45541,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,14.0,16.2,,8.0,3.3,1991,1203,1115.0,1991-12-03 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,6.7,,3.7,,1700.0,,3.7,0.26,5.0,1
45542,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,,16.3,,,,1991,1203,1115.0,1991-12-03 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.3,,2.0,,,,1.6,0.12,7.0,1
45544,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,6.9,11.3,,7.0,2.0,1992,107,1103.0,1992-01-07 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,7.6,,4.6,,70000.0,,4.1,0.33,5.0,1
45545,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,,13.3,,,,1992,107,1103.0,1992-01-07 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.5,,1.9,,,,1.3,0.094,6.0,1
45547,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,10.3,13.1,,8.0,4.5,1992,204,1138.0,1992-02-04 11:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,3.0,,49000.0,,2.6,0.17,5.0,1
45548,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,,12.3,,,,1992,204,1138.0,1992-02-04 11:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.5,,1.3,,,,0.77,0.043,7.0,1
45550,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,5.1,10.8,,8.0,2.0,1992,303,1120.0,1992-03-03 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.8,,3.0,,7900.0,,2.6,0.16,5.0,1
45551,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,,11.3,,,,1992,303,1120.0,1992-03-03 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.6,,2.1,,,,1.6,0.07,7.0,1
42973,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,14.4,16.6,,9.0,4.5,1992,414,1130.0,1992-04-14 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.8,,2.8,,790.0,,1.9,0.096,5.0,1
42974,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,,14.4,,,,1992,414,1130.0,1992-04-14 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,1.9,,,,1.1,0.059000000000000004,8.0,2
42976,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,17.1,18.5,,6.5,4.0,1992,512,1150.0,1992-05-12 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,6.6,,3.4,,14000.0,,3.1,0.18,5.0,1
42977,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,,16.4,,,,1992,512,1150.0,1992-05-12 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.2,,2.4,,,,1.6,0.096,5.5,1
