,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
50935,1460604,富岡沖,トミオカオキ,,35.37000000,139.67333333, 35:22:12,139:40:24,2.0,,,,16.9,15.3,,15.0,3.5,1989,1204,1100.0,1989-12-04 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.9,,2.3,,130.0,,0.86,0.06,5.0,2
50936,1460604,富岡沖,トミオカオキ,,35.37000000,139.67333333, 35:22:12,139:40:24,0.0,,,,,15.5,,,,1989,1204,1100.0,1989-12-04 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.4,,1.4,,,,0.6,0.059000000000000004,14.0,4
50939,1460604,富岡沖,トミオカオキ,,35.37000000,139.67333333, 35:22:12,139:40:24,0.0,,,,,11.3,,,,1990,108,1036.0,1990-01-08 10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.5,,1.2,,,,0.75,0.05,14.0,4
50938,1460604,富岡沖,トミオカオキ,,35.37000000,139.67333333, 35:22:12,139:40:24,1.0,,,,8.5,11.5,,15.0,5.0,1990,108,1036.0,1990-01-08 10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.6,,1.2,,2.0,,0.74,0.049,5.0,2
50942,1460604,富岡沖,トミオカオキ,,35.37000000,139.67333333, 35:22:12,139:40:24,0.0,,,,,8.8,,,,1990,205,1046.0,1990-02-05 10:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.2,,1.1,,,,0.93,0.048,14.0,4
50941,1460604,富岡沖,トミオカオキ,,35.37000000,139.67333333, 35:22:12,139:40:24,4.0,,,,4.3,8.5,,15.0,4.5,1990,205,1046.0,1990-02-05 10:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.5,,1.7,,170.0,,1.3,0.071,5.0,2
50944,1460604,富岡沖,トミオカオキ,,35.37000000,139.67333333, 35:22:12,139:40:24,4.0,,,,9.0,10.7,,15.5,3.0,1990,305,1027.0,1990-03-05 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.7,,2.1,,34.0,,1.1,0.046,5.0,2
50945,1460604,富岡沖,トミオカオキ,,35.37000000,139.67333333, 35:22:12,139:40:24,0.0,,,,,11.0,,,,1990,305,1027.0,1990-03-05 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.8,,1.7,,,,0.82,0.037000000000000005,14.5,4
48385,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,4.0,,,,20.3,13.7,,15.0,2.8,1990,410,1038.0,1990-04-10 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.8,,2.6,,0.0,,0.93,0.042,5.0,2
48386,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,0.0,,,,,14.0,,,,1990,410,1038.0,1990-04-10 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,,2.5,,,,0.92,0.051,14.0,4
